ID,gene,dbeta,feature
cg11683482,DMAP1,-0.181639,TSS1500
cg09914444,DMBX1,-0.17543,TSS1500
cg01856645,DMGDH,0.201051,TSS200
cg22416721,DMP1,0.041522,TSS1500
cg18504989,DMPK,-0.196534,TSS1500
cg00934355,DMRT2,0.262205,TSS1500
cg26489108,DMRT3,0.276596,TSS1500
cg16681516,DMWD,-0.103189,TSS1500
cg16702713,DMXL1,0.011775,TSS200
cg24118715,DNA2,-0.107442,TSS200
cg24847554,DNAH12,0.04041,TSS1500
cg14091631,DNAH14,-0.211579,TSS1500
cg23504924,DNAH5,-0.259813,TSS1500
cg00001854,DNAJA2,-0.056362,TSS1500
cg25025992,DNAJA4,-0.209064,TSS1500
cg19074709,DNAJB12,-0.125368,TSS1500
cg00585621,DNAJB14,-0.138653,TSS1500
cg05340255,DNAJB4,-0.040085,TSS200
cg05702280,DNAJB5,-0.141386,TSS1500
cg03022541,DNAJB8,-0.243375,TSS1500
cg20962211,DNAJC10,0.04724,TSS200
cg12315959,DNAJC12,-0.01153,TSS1500
cg07450552,DNAJC18,-0.056017,TSS1500
cg10546176,DNAJC21,0.038597,TSS1500
cg04679235,DNAJC25-GNG10,-0.007924,TSS1500
cg03236948,DNAJC4,0.103523,TSS1500
cg09822291,DNAJC8,-0.044882,TSS1500
cg04745336,DNAJC9,-0.134441,TSS1500
cg23100841,DNAL1,0.007898,TSS200
cg19543968,DNAL4,-0.045299,TSS1500
cg03748476,DNASE1,-0.080077,TSS1500
cg24237576,DNASE1L2,-0.154016,TSS1500
cg13586051,DNASE1L3,-0.139338,TSS200
cg15503081,DNASE2,-0.337019,TSS1500
cg20215290,DNM1L,-0.022542,TSS1500
cg01341130,DNM1P35,-0.071712,TSS1500
cg22888752,DNPEP,-0.098486,TSS1500
cg22807700,DNTTIP2,-0.189932,TSS1500
cg03890691,DOC2A,0.315236,TSS1500
cg14984781,DOC2B,-0.198982,TSS1500
cg01048561,DOCK3,0.091167,TSS1500
cg13966771,DOHH,-0.176026,TSS1500
cg13755614,DOLK,0.012308,TSS200
cg08701609,DONSON,0.011306,TSS1500
cg00081666,DOPEY1,0.008054,TSS200
cg12787836,DOPEY2,0.131685,TSS200
cg11516377,DPH1,0.107715,TSS1500
cg18761929,DPH2,-0.047468,TSS1500
cg21017077,DPH3B,-0.115812,TSS1500
cg04365817,DPH5,0.00869,TSS1500
cg24208771,DPM1,0.002996,TSS200
cg00921973,DPM2,-0.220472,TSS1500
cg24004547,DPM3,-0.059395,TSS1500
cg25457200,DPP8,-0.089088,TSS1500
cg15404665,DPP9,0.225598,TSS1500
cg11759378,DPPA2,-0.193366,TSS200
cg18560366,DPPA4,-0.072405,TSS1500
cg23414861,DPPA5,-0.177961,TSS200
cg00591471,DPRX,-0.191256,TSS200
cg06237774,DPY19L2P4,0.111961,TSS1500
cg03494797,DPY19L4,0.01231,TSS200
cg09153930,DPYSL5,0.166705,TSS1500
cg02421543,DR1,-0.059068,TSS1500
cg00718333,DRAM2,0.008006,TSS1500
cg15777472,DRAP1,-0.048752,TSS1500
cg23881278,DRD2,0.263303,TSS1500
cg00556112,DRD4,0.352597,TSS200
cg23847712,DRD5,0.350885,TSS200
cg17494438,DRGX,-0.241232,TSS1500
cg02161761,DSCC1,0.057459,TSS1500
cg13617248,DSCR3,-0.036091,TSS1500
cg16886987,DSCR6,0.22432,TSS1500
cg01329690,DSCR9,-0.194832,TSS1500
cg07703790,DSG1,0.120462,TSS1500
cg27199827,DTD1,-0.197103,TSS1500
cg21010701,DTHD1,-0.084798,TSS200
cg22009464,DTNA,0.223142,TSS200
cg27331495,DTWD2,-0.135339,TSS1500
cg17295489,DTX3,-0.096164,TSS1500
cg00969323,DTYMK,-0.07395,TSS1500
cg19576556,DUS1L,-0.260305,TSS1500
cg14874678,DUSP11,-0.039802,TSS1500
cg13976210,DUSP12,-0.043795,TSS1500
cg00441301,DUSP26,-0.1632,TSS1500
cg20203041,DUSP3,0.082639,TSS1500
cg03077712,DVL2,-0.03871,TSS1500
cg06411551,DYDC1,0.121326,TSS1500
cg12064929,DYDC2,-0.104647,TSS1500
cg12875426,DYM,-0.180467,TSS1500
cg26469955,DYNC2LI1,-0.011796,TSS1500
cg02699780,DYNLL1,0.03001,TSS1500
cg07056057,DYNLL2,0.086244,TSS1500
cg06217245,DYNLRB1,-0.038143,TSS1500
cg23488616,DYNLT1,0.026468,TSS200
cg15121364,DYRK1B,0.038266,TSS200
cg21281799,DYRK2,-0.220116,TSS1500
cg09328024,DYRK3,0.153175,TSS1500
cg03750525,DYSFIP1,-0.180498,TSS1500
cg08244934,DYTN,-0.015543,TSS1500
cg12643702,DYX1C1,-0.045598,TSS1500
cg00942293,E2F4,-0.0381,TSS1500
cg04207142,E2F5,-0.119315,TSS1500
cg23214755,E2F6,-0.230439,TSS1500
cg11095319,E2F8,0.204764,TSS1500
cg24276491,EAPP,-0.215316,TSS1500
cg08379828,EBI3,-0.173548,TSS1500
cg07070840,ECD,0.009532,TSS1500
cg00204262,ECH1,-0.14297,TSS1500
cg06600287,ECHDC2,-0.242121,TSS1500
cg09575756,ECSCR,0.13134,TSS1500
cg08651281,ECT2,-0.012559,TSS1500
cg16240480,EDARADD,-0.112017,TSS1500
cg05618426,EDNRA,0.089775,TSS200
cg06106063,EDNRB,-0.200476,TSS1500
cg18580865,EEA1,0.010496,TSS200
cg01739327,EED,0.009766,TSS1500
cg00240178,EEF1A1,-0.291142,TSS1500
cg20364776,EEF1AL7,-0.074749,TSS200
cg20780880,EEF1E1,-0.104589,TSS1500
cg14073716,EEF1G,-0.134347,TSS1500
cg23260484,EFCAB2,0.25297,TSS1500
cg20724184,EFHA1,-0.037847,TSS1500
cg07654982,EFHC1,-0.070769,TSS1500
cg25745642,EFNA3,-0.163311,TSS1500
cg16905506,EFNA4,-0.294293,TSS1500
cg13011388,EFS,0.137456,TSS200
cg02287817,EGR4,-0.200658,TSS1500
cg18623658,EHBP1,0.200837,TSS1500
cg13879937,EHD4,-0.280936,TSS1500
cg14022090,EHF,-0.1989,TSS1500
cg09451763,EI24,0.012197,TSS1500
cg07940714,EID2B,-0.169663,TSS1500
cg22156456,EIF1,-0.030906,TSS1500
cg17570276,EIF2AK1,-0.264541,TSS1500
cg16723982,EIF2AK4,-0.267765,TSS1500
cg01311693,EIF2B1,0.010192,TSS200
cg16019273,EIF2C4,-0.055744,TSS1500
cg01562356,EIF2S2,-0.209048,TSS1500
cg05116719,EIF3F,-0.037436,TSS1500
cg19766988,EIF3G,-0.309079,TSS1500
cg26073060,EIF3I,-0.123352,TSS1500
cg04454807,EIF3IP1,-0.213033,TSS200
cg06569271,EIF4A2,0.004259,TSS200
cg24502904,EIF4B,-0.079893,TSS1500
cg05921913,EIF5,-0.037353,TSS1500
cg02266539,EIF5A,-0.172001,TSS1500
cg19047340,EIF6,-0.080332,TSS1500
cg11682395,ELAC1,-0.008305,TSS1500
cg16986578,ELF3,-0.288211,TSS200
cg16894746,ELK4,-0.124249,TSS200
cg15685672,ELL2,-0.127075,TSS1500
cg26178184,ELMO3,-0.154758,TSS200
cg06671387,ELMOD2,-0.103162,TSS1500
cg16324018,ELMOD3,-0.29929,TSS1500
cg18301624,ELP2,0.00753,TSS200
cg14497673,EMB,-0.009922,TSS200
cg04206417,EMID1,-0.105076,TSS1500
cg23424003,EMID2,0.332589,TSS200
cg08463758,EMILIN3,0.203314,TSS200
cg15243721,EML4,-0.14742,TSS1500
cg21308575,EMR1,-0.192309,TSS200
cg04103514,EMR2,-0.152983,TSS200
cg11579116,EMR4P,-0.269714,TSS200
cg18892446,ENC1,-0.12377,TSS1500
cg03564754,ENDOG,-0.206892,TSS1500
cg22109370,ENGASE,-0.274331,TSS1500
cg16316141,ENKUR,0.012118,TSS1500
cg07100532,ENOSF1,-0.268643,TSS1500
cg15810415,ENPEP,0.143034,TSS200
cg20988616,ENPP3,-0.051792,TSS1500
cg23634318,ENPP4,0.018484,TSS200
cg15169077,ENPP5,-0.110432,TSS1500
cg10658197,ENTHD1,-0.093076,TSS1500
cg11736228,ENTPD7,-0.060988,TSS1500
cg15540820,EOMES,0.414821,TSS1500
cg12488585,EP400,-0.293275,TSS1500
cg20993403,EPB41L1,-0.10913,TSS200
cg24931658,EPB49,0.11214,TSS1500
cg06962768,EPDR1,-0.095563,TSS1500
cg05385805,EPHA1,-0.192575,TSS1500
cg21306240,EPHA10,0.345853,TSS200
cg21608792,EPHX2,0.039303,TSS1500
cg18366919,EPHX3,0.206751,TSS1500
cg07197585,EPHX4,-0.12022,TSS1500
cg06009267,EPPK1,0.186133,TSS1500
cg10709062,EPR1,-0.090897,TSS1500
cg11826460,EPRS,-0.02698,TSS1500
cg19321018,EPS8,-0.210163,TSS1500
cg00491404,EPS8L3,-0.102296,TSS200
cg03753191,EPSTI1,0.050674,TSS1500
cg01065960,ERAL1,-0.072745,TSS1500
cg01142811,ERAP1,-0.118106,TSS1500
cg14187895,ERBB2,-0.192075,TSS1500
cg08317267,ERCC5,0.007598,TSS200
cg11646192,EREG,0.144604,TSS1500
cg01560676,ERGIC1,-0.221987,TSS1500
cg09582351,ERGIC2,-0.228219,TSS1500
cg00340102,ERGIC3,0.012689,TSS1500
cg10039590,ERI1,-0.154922,TSS1500
cg02833117,ERMN,-0.09006,TSS1500
cg08136587,ERO1L,-0.012013,TSS1500
cg04425710,ESCO2,-0.055299,TSS1500
cg11278799,ESF1,0.01155,TSS200
cg19049858,ESPL1,-0.020827,TSS1500
cg04003327,ESPNL,-0.206887,TSS1500
cg19583967,ESR2,-0.133058,TSS1500
cg16562724,ESRP2,-0.173646,TSS1500
cg21784383,ESRRG,0.380634,TSS200
cg12620342,ESYT1,0.021181,TSS200
cg07163173,ETAA1,0.01346,TSS200
cg26408565,ETFA,-0.034765,TSS1500
cg01308827,ETV2,0.1889,TSS200
cg07856975,ETV7,-0.048184,TSS1500
cg10989326,EVI5,-0.079851,TSS1500
cg13013841,EVPLL,-0.20488,TSS200
cg06544111,EVX1,0.481302,TSS1500
cg19069963,EWSR1,0.008913,TSS1500
cg03292648,EXO1,-0.031073,TSS1500
cg18463607,EXOC1,-0.320539,TSS1500
cg01870519,EXOC2,-0.119692,TSS1500
cg19128082,EXOG,-0.246622,TSS1500
cg14614094,EXOSC2,0.149467,TSS1500
cg14357669,EXOSC6,0.004821,TSS200
cg11687679,EXOSC8,0.011806,TSS1500
cg06713675,EXOSC9,-0.175521,TSS1500
cg01957732,EYA4,0.205111,TSS1500
cg02303805,EZH2,-0.046956,TSS1500
cg26608199,F10,-0.195436,TSS1500
cg05754905,F11R,-0.376154,TSS1500
cg14773260,F2R,0.184881,TSS1500
cg19006008,F2RL3,0.265623,TSS200
cg25256723,F5,-0.093638,TSS200
cg06911238,FAAH,-0.178702,TSS1500
cg21243589,FABP1,-0.179227,TSS1500
cg01414687,FABP3,-0.045788,TSS1500
cg19422565,FABP4,0.122028,TSS200
cg10563714,FABP5,-0.102157,TSS1500
cg02307586,FADD,-0.096839,TSS1500
cg16213375,FADS1,0.033168,TSS200
cg06781209,FADS2,0.163457,TSS1500
cg03172212,FAF2,0.046197,TSS1500
cg27663476,FAH,-0.037925,TSS1500
cg02712878,FAIM,-0.076258,TSS200
cg06947913,FAIM2,0.287781,TSS200
cg06833564,FAM100A,-0.174145,TSS1500
cg24809269,FAM100B,-0.416897,TSS1500
cg16178907,FAM101A,-0.208142,TSS1500
cg00157962,FAM102B,-0.123806,TSS1500
cg01323954,FAM103A1,-0.206802,TSS1500
cg24659328,FAM107A,0.120302,TSS200
cg13026773,FAM108C1,0.141061,TSS1500
cg23098621,FAM109A,-0.102015,TSS1500
cg23574281,FAM110C,-0.090214,TSS1500
cg10729317,FAM113A,0.032483,TSS200
cg21370491,FAM116A,-0.025964,TSS200
cg18429434,FAM117B,0.00901,TSS200
cg12262698,FAM118A,-0.116258,TSS1500
cg01833675,FAM124B,0.265866,TSS200
cg02217814,FAM125A,-0.105009,TSS1500
cg19255053,FAM129A,-0.106683,TSS1500
cg07150038,FAM12A,-0.109383,TSS200
cg21808981,FAM133B,-0.024702,TSS1500
cg21493127,FAM134B,0.189276,TSS1500
cg03090436,FAM135A,-0.009063,TSS1500
cg11808874,FAM136A,-0.240972,TSS1500
cg14769792,FAM13AOS,-0.025274,TSS1500
cg26021627,FAM150A,0.123269,TSS1500
cg02736505,FAM150B,0.149589,TSS1500
cg22793871,FAM151B,-0.081199,TSS1500
cg04882349,FAM159A,-0.165314,TSS1500
cg01689583,FAM162A,0.007075,TSS1500
cg00055726,FAM163B,-0.21976,TSS200
cg10855265,FAM164A,0.005397,TSS200
cg21212076,FAM166B,0.196224,TSS200
cg20509092,FAM169A,0.11103,TSS200
cg01229506,FAM170A,-0.184885,TSS200
cg14924620,FAM170B,-0.189062,TSS200
cg22900206,FAM171B,-0.106932,TSS1500
cg10254923,FAM173A,-0.145578,TSS1500
cg09818588,FAM175A,0.017599,TSS200
cg26147480,FAM175B,-0.128556,TSS1500
cg19672873,FAM177B,-0.224114,TSS200
cg17216684,FAM178A,0.01105,TSS200
cg07138491,FAM183A,0.068174,TSS1500
cg26501049,FAM184A,-0.13403,TSS1500
cg07696699,FAM184B,0.215581,TSS1500
cg03368046,FAM186A,-0.052352,TSS200
cg00357213,FAM188A,-0.04737,TSS1500
cg02543636,FAM188B,-0.296299,TSS1500
cg00008671,FAM190B,-0.263676,TSS1500
cg04868219,FAM193A,-0.12625,TSS1500
cg18478850,FAM193B,-0.240354,TSS1500
cg23432932,FAM198A,-0.125209,TSS1500
cg24170465,FAM198B,0.201564,TSS200
cg15761609,FAM20A,0.212401,TSS1500
cg01426743,FAM20B,-0.098478,TSS1500
cg05665581,FAM24A,-0.227248,TSS1500
cg00074746,FAM26F,-0.163755,TSS1500
cg01015354,FAM27L,-0.142242,TSS1500
cg20437495,FAM32A,0.008576,TSS200
cg00167275,FAM35A,0.106801,TSS1500
cg03602280,FAM38B,0.383268,TSS200
cg14175438,FAM3C,-0.059908,TSS1500
cg21684179,FAM40A,-0.297105,TSS1500
cg18147296,FAM41C,0.035899,TSS1500
cg22088594,FAM48A,-0.123167,TSS1500
cg03330552,FAM50B,-0.216239,TSS1500
cg02357046,FAM53A,-0.236173,TSS1500
cg01402448,FAM54A,0.019627,TSS200
cg13876650,FAM54B,-0.127638,TSS1500
cg19245758,FAM55C,-0.15192,TSS1500
cg22223402,FAM55D,-0.233389,TSS1500
cg17956775,FAM58B,-0.197231,TSS200
cg18086635,FAM59A,-0.085097,TSS1500
cg21523908,FAM5B,0.254161,TSS200
cg16083849,FAM63B,0.009261,TSS200
cg14226655,FAM66C,0.019968,TSS200
cg07078114,FAM69B,-0.164245,TSS1500
cg26593521,FAM71B,-0.273899,TSS1500
cg14637470,FAM73B,-0.080959,TSS1500
cg02905426,FAM76A,-0.179304,TSS1500
cg06044117,FAM76B,0.01241,TSS1500
cg23360388,FAM81B,0.076474,TSS1500
cg02715629,FAM83A,-0.288297,TSS1500
cg26220336,FAM83D,-0.141367,TSS1500
cg04177684,FAM83E,-0.187708,TSS1500
cg02610689,FAM86A,0.00888,TSS1500
cg16516400,FAM89A,0.171771,TSS1500
cg02045845,FAM89B,0.01944,TSS1500
cg23181159,FAM8A1,-0.161389,TSS1500
cg27497049,FAM92A1,0.01335,TSS200
cg19843540,FAM92A3,-0.260466,TSS1500
cg07289133,FAM92B,-0.166031,TSS1500
cg27163800,FAM96B,0.026746,TSS1500
cg05861661,FAM98B,0.007724,TSS200
cg09490277,FANCE,0.194341,TSS1500
cg14814536,FANCF,-0.067511,TSS1500
cg00639615,FANCI,0.078403,TSS1500
cg10174864,FANCL,0.014219,TSS200
cg03591467,FAP,-0.183423,TSS1500
cg05697976,FAR2,-0.215579,TSS200
cg02306493,FARSA,-0.149512,TSS1500
cg08026464,FARSB,-0.052127,TSS1500
cg26478401,FAS,0.086444,TSS1500
cg10161121,FASLG,-0.103157,TSS200
cg07312641,FASTK,-0.285739,TSS1500
cg09350387,FASTKD1,0.006942,TSS200
cg25172808,FASTKD5,0.027064,TSS200
cg26090075,FAT2,-0.190066,TSS1500
cg16519300,FBLIM1,-0.145616,TSS1500
cg20356482,FBP2,0.118127,TSS200
cg19464252,FBRS,-0.107437,TSS1500
cg03621406,FBXL12,0.017009,TSS1500
cg19241168,FBXL2,-0.092561,TSS1500
cg10589848,FBXL20,-0.158583,TSS1500
cg02630888,FBXL5,-0.161867,TSS1500
cg05374463,FBXO22,-0.081086,TSS1500
cg26728282,FBXO22OS,-0.013811,TSS1500
cg19658268,FBXO24,-0.012573,TSS1500
cg11995638,FBXO25,-0.089133,TSS1500
cg02992311,FBXO27,-0.188504,TSS1500
cg02093112,FBXO39,0.200986,TSS200
cg26810146,FBXO4,-0.107404,TSS1500
cg07378309,FBXO40,0.167025,TSS200
cg18984211,FBXO41,0.09469,TSS200
cg03978675,FBXO42,-0.193085,TSS1500
cg19747992,FBXO44,-0.201425,TSS1500
cg06393098,FBXO46,-0.120833,TSS1500
cg16530382,FBXO47,0.115479,TSS200
cg00410034,FBXO7,-0.177473,TSS1500
cg23245711,FBXW12,-0.063367,TSS200
cg00411411,FBXW4,-0.221433,TSS1500
cg14696870,FCER1A,-0.264373,TSS1500
cg26394055,FCER1G,0.061689,TSS200
cg12002047,FCER2,-0.205023,TSS1500
cg04798158,FCF1,0.003592,TSS200
cg19103704,FCGBP,-0.151626,TSS1500
cg25378117,FCGR2A,-0.007596,TSS1500
cg06524195,FCHO2,0.006146,TSS200
cg17357062,FCN1,-0.278922,TSS1500
cg08786003,FCRL3,-0.320387,TSS200
cg05033369,FCRLA,-0.343698,TSS1500
cg00160981,FCRLB,-0.295477,TSS1500
cg26316072,FDPS,-0.159677,TSS1500
cg06674932,FDX1,-0.027471,TSS1500
cg27259408,FDX1L,0.04834,TSS1500
cg21592158,FDXACB1,-0.070472,TSS1500
cg07917836,FDXR,0.021891,TSS1500
cg21634100,FECH,-0.038048,TSS1500
cg23518257,FEM1A,0.006865,TSS200
cg09272869,FEM1B,0.005113,TSS200
cg23941599,FEM1C,-0.079274,TSS1500
cg09539538,FERMT1,-0.13019,TSS200
cg18696900,FERMT2,0.195245,TSS1500
cg26405020,FES,0.241599,TSS1500
cg11351527,FFAR1,-0.166886,TSS1500
cg21624359,FFAR3,-0.146902,TSS1500
cg12827188,FGA,-0.094028,TSS200
cg03613649,FGF11,-0.114468,TSS1500
cg15699524,FGF18,-0.241288,TSS1500
cg12004787,FGF19,0.292623,TSS1500
cg15128226,FGF2,0.170951,TSS200
cg27110277,FGF20,0.065777,TSS1500
cg21107581,FGF21,-0.12661,TSS1500
cg04495670,FGF3,0.272787,TSS200
cg02583247,FGF6,-0.285917,TSS1500
cg25209842,FGF8,0.286421,TSS1500
cg12723011,FGFBP2,-0.162139,TSS1500
cg02631917,FGFBP3,-0.057229,TSS1500
cg05177519,FGFR1,-0.166092,TSS1500
cg15049101,FGFR2,0.198812,TSS200
cg17919667,FGFR4,0.114252,TSS1500
cg01593385,FGG,-0.118993,TSS1500
cg01871995,FGL1,-0.074824,TSS1500
cg13132404,FHL3,-0.080114,TSS1500
cg15802639,FHL5,-0.189222,TSS1500
cg26095658,FIGLA,0.268404,TSS200
cg05072008,FIGNL1,-0.133236,TSS1500
cg19408398,FIP1L1,0.076609,TSS1500
cg06429887,FITM1,0.154523,TSS200
cg03483632,FJX1,0.036098,TSS1500
cg03566156,FKBP11,-0.051591,TSS1500
cg23065097,FKBP1B,-0.074741,TSS1500
cg12423493,FKBP2,-0.211433,TSS1500
cg06755612,FKBP3,0.017196,TSS200
cg03310242,FKBP4,0.26215,TSS1500
cg24560920,FKBP7,-0.136824,TSS1500
cg15042150,FKBP8,-0.145858,TSS1500
cg17786776,FKBP9,-0.103343,TSS1500
cg07790778,FKBPL,-0.148969,TSS1500
cg16998207,FKTN,0.004808,TSS1500
cg07138452,FLCN,0.094123,TSS1500
cg10500702,FLG,-0.193771,TSS1500
cg26771272,FLII,-0.155439,TSS1500
cg10698964,FLJ10038,-0.019666,TSS200
cg23351010,FLJ10213,-0.087384,TSS1500
cg04868238,FLJ14107,0.193634,TSS1500
cg14020824,FLJ20184,-0.106575,TSS1500
cg10064886,FLJ31306,-0.012966,TSS200
cg20247048,FLJ32065,-0.069074,TSS1500
cg02202411,FLJ33360,-0.305053,TSS1500
cg19815376,FLJ34503,0.143195,TSS1500
cg19583379,FLJ35220,-0.145946,TSS1500
cg02892153,FLJ35776,-0.125076,TSS1500
cg13999514,FLJ36031,-0.088022,TSS1500
cg18032430,FLJ37201,-0.010508,TSS1500
cg16096766,FLJ37307,-0.227045,TSS1500
cg21786289,FLJ39609,-0.133513,TSS200
cg18965391,FLJ40434,-0.101225,TSS200
cg23645302,FLJ41562,-0.082438,TSS1500
cg12870518,FLJ41941,-0.161961,TSS200
cg01779765,FLJ43390,0.305949,TSS1500
cg04744713,FLJ43860,-0.345278,TSS200
cg00863922,FLJ43950,-0.027849,TSS1500
cg15405432,FLJ44606,-0.14089,TSS200
cg18468176,FLJ45244,0.019387,TSS200
cg03243768,FLJ46111,0.11275,TSS1500
cg10038490,FLJ46361,-0.203837,TSS1500
cg16599143,FMO3,-0.121867,TSS1500
cg20168514,FMO4,-0.104018,TSS1500
cg02061956,FMO5,0.035509,TSS1500
cg06041466,FMO6P,-0.282052,TSS1500
cg04587829,FN3K,-0.144457,TSS1500
cg14688272,FN3KRP,0.02611,TSS1500
cg15062470,FNDC4,-0.148199,TSS1500
cg20951444,FNDC5,-0.20879,TSS1500
cg21016699,FNIP1,-0.092144,TSS1500
cg02617361,FNTA,0.002699,TSS200
cg06980460,FOLH1,-0.11433,TSS1500
cg07676849,FOLR3,-0.108321,TSS1500
cg26432474,FOLR4,-0.109434,TSS1500
cg18818531,FOSL1,-0.242418,TSS1500
cg26517663,FOXB1,0.31155,TSS1500
cg12626956,FOXB2,0.366964,TSS200
cg09360770,FOXC2,0.211097,TSS1500
cg22438763,FOXD2,0.427332,TSS1500
cg21503476,FOXI1,-0.248296,TSS1500
cg23917057,FOXI3,0.120488,TSS1500
cg08928933,FOXN1,-0.083741,TSS1500
cg00032884,FOXN2,-0.208763,TSS1500
cg20050108,FOXP2,-0.100062,TSS1500
cg03443887,FOXRED1,0.016355,TSS1500
cg03992976,FOXRED2,-0.105746,TSS1500
cg00188748,FPGS,0.222289,TSS1500
cg23886141,FPR3,-0.257972,TSS1500
cg17393568,FRG1,0.036888,TSS200
cg26557270,FRK,-0.150209,TSS1500
cg22800400,FRMD6,-0.252663,TSS1500
cg06211255,FRMD8,-0.21843,TSS200
cg05974580,FRS2,-0.08637,TSS1500
cg04037038,FRZB,0.343875,TSS1500
cg14341289,FSD1L,-0.144605,TSS1500
cg07728579,FSD2,-0.035087,TSS1500
cg27420123,FSHB,-0.242306,TSS1500
cg17327492,FSHR,-0.156203,TSS1500
cg24496614,FTH1,-0.251743,TSS1500
cg14443301,FTMT,-0.192183,TSS200
cg11066209,FTSJ2,-0.229421,TSS1500
cg02244933,FTSJD1,-0.0811,TSS1500
cg02377690,FTSJD2,0.105993,TSS1500
cg12020682,FUCA2,0.015402,TSS200
cg02864248,FURIN,-0.24522,TSS200
cg05618183,FUS,-0.123262,TSS1500
cg04687486,FUT10,-0.129454,TSS1500
cg01656853,FUT2,-0.203976,TSS200
cg24314434,FUT3,-0.211791,TSS1500
cg15795702,FUT6,-0.113318,TSS1500
cg23323388,FXC1,0.006308,TSS200
cg25894551,FXYD2,-0.128068,TSS1500
cg24294544,FXYD4,-0.15429,TSS200
cg09608949,FXYD6,0.139391,TSS1500
cg13703437,FYB,-0.249498,TSS200
cg22813950,FZD10,0.195587,TSS1500
cg08943089,FZD3,-0.022536,TSS1500
cg05365735,FZD5,0.105384,TSS1500
cg22926526,G2E3,0.005708,TSS200
cg26673195,G6PC,-0.297097,TSS200
cg00689835,G6PC2,-0.238043,TSS200
cg18426551,G6PC3,0.106149,TSS1500
cg20005057,GABARAPL1,-0.048031,TSS1500
cg16785213,GABARAPL2,-0.104633,TSS1500
cg04176472,GABARAPL3,-0.043842,TSS1500
cg17612569,GABPA,0.005476,TSS200
cg02322252,GABRA1,0.185526,TSS1500
cg21820677,GABRA2,0.220834,TSS1500
cg24154839,GABRA4,0.268504,TSS200
cg06600429,GABRB2,0.200936,TSS1500
cg22324939,GABRG1,0.103324,TSS1500
cg00745725,GABRG3,0.236068,TSS200
cg22635402,GABRP,-0.107785,TSS200
cg23369529,GADD45A,-0.122396,TSS1500
cg02340541,GAL,0.186069,TSS1500
cg09180877,GAL3ST1,-0.194194,TSS1500
cg14392168,GAL3ST4,-0.132873,TSS1500
cg21523719,GALE,-0.097592,TSS1500
cg08036668,GALK2,-0.152314,TSS1500
cg07470341,GALM,-0.153897,TSS1500
cg16741573,GALNT1,0.083591,TSS1500
cg05593325,GALNT12,-0.085375,TSS1500
cg22996440,GALNT14,-0.13844,TSS1500
cg06869160,GALNT4,0.004555,TSS1500
cg10876207,GALNTL1,0.170238,TSS1500
cg05989054,GAMT,-0.128766,TSS1500
cg16260700,GANAB,-0.147022,TSS1500
cg05773207,GAP43,-0.22535,TSS1500
cg12491659,GAPT,-0.132947,TSS1500
cg13663300,GAS2,0.152902,TSS1500
cg13069247,GAS2L3,0.013158,TSS200
cg15936718,GAS8,0.029194,TSS1500
cg12229387,GAST,-0.110062,TSS1500
cg13166213,GATA4,0.314153,TSS1500
cg09339194,GATA5,0.217961,TSS1500
cg06913160,GATAD1,0.005803,TSS200
cg08202226,GATAD2B,-0.414724,TSS1500
cg26471445,GBA2,0.010343,TSS200
cg02482233,GBAS,-0.163614,TSS1500
cg21897315,GBE1,0.218651,TSS1500
cg17355191,GBGT1,-0.104328,TSS1500
cg23540651,GBP3,-0.020537,TSS1500
cg27285720,GBP4,-0.090232,TSS200
cg09681167,GBX2,0.278,TSS1500
cg06942668,GCA,0.013861,TSS200
cg23081781,GCC1,-0.121692,TSS1500
cg01745370,GCC2,-0.047724,TSS1500
cg03619083,GCDH,-0.146285,TSS1500
cg06510261,GCET2,-0.245154,TSS200
cg08171142,GCM1,-0.076108,TSS1500
cg22289360,GCNT1,-0.058176,TSS200
cg08382072,GCNT2,-0.190594,TSS1500
cg07842289,GCNT4,-0.040188,TSS1500
cg22708112,GCOM1,-0.175691,TSS1500
cg08557876,GCSH,0.016702,TSS1500
cg12868707,GDAP1,-0.123526,TSS1500
cg05786053,GDAP2,-0.034059,TSS1500
cg27259633,GDE1,-0.115021,TSS1500
cg17200137,GDF2,0.247834,TSS200
cg07378350,GDF5,-0.137726,TSS1500
cg17317391,GDF9,-0.136954,TSS1500
cg04209913,GDNF,0.42969,TSS1500
cg06071746,GDPD1,-0.101927,TSS1500
cg08268692,GDPD4,-0.225889,TSS1500
cg05207465,GEMIN5,-0.267037,TSS1500
cg13899420,GFI1B,0.129177,TSS200
cg07252851,GFM2,0.020548,TSS200
cg06845268,GFPT1,-0.082504,TSS1500
cg03330485,GFRA2,0.298793,TSS1500
cg04840828,GFRA3,0.167945,TSS1500
cg11823729,GFRAL,-0.224272,TSS1500
cg21491201,GGCT,-0.28134,TSS1500
cg09598276,GGT1,-0.10974,TSS200
cg01984798,GGT6,-0.133378,TSS200
cg13607226,GGTA1,0.083257,TSS1500
cg10368507,GHDC,-0.153633,TSS1500
cg25783892,GHITM,-0.353794,TSS1500
cg11375072,GHRH,-0.254155,TSS200
cg18154270,GHRHR,-0.200002,TSS1500
cg21411674,GHRL,0.055692,TSS200
cg17152757,GHSR,0.318624,TSS200
cg22614400,GIGYF1,-0.061506,TSS1500
cg14046043,GIGYF2,-0.102995,TSS1500
cg00051483,GIMAP7,-0.163221,TSS200
cg06422678,GIMAP8,0.203097,TSS200
