ID,gene,dbeta,feature
cg26408565,ETFA,-0.087448,TSS1500
cg11204099,ETNK1,-0.068817,TSS1500
cg03914707,ETV1,-0.14161,TSS1500
cg18579396,ETV4,-0.028506,TSS1500
cg01519765,ETV5,-0.102956,TSS1500
cg07856975,ETV7,-0.09672,TSS1500
cg04982834,EVI5,0.055408,TSS1500
cg27100227,EVX1,0.412065,TSS1500
cg19069963,EWSR1,-0.022292,TSS1500
cg03292648,EXO1,-0.131581,TSS1500
cg18463607,EXOC1,-0.281523,TSS1500
cg08122232,EXOC7,-0.256311,TSS1500
cg14079578,EXOSC2,0.121773,TSS1500
cg11687679,EXOSC8,-0.026715,TSS1500
cg11979875,EXOSC9,-0.023414,TSS1500
cg20929568,EXPH5,0.288048,TSS1500
cg20286200,EYA4,0.503227,TSS1500
cg19395400,EZH1,0.146311,TSS1500
cg01423643,F11R,-0.196888,TSS1500
cg19875375,F2,0.174578,TSS200
cg14773260,F2R,0.194986,TSS1500
cg02529909,F2RL2,0.101431,TSS1500
cg19006008,F2RL3,0.118662,TSS200
cg01953591,F5,-0.035508,TSS200
cg21243589,FABP1,-0.111235,TSS1500
cg20318096,FABP3,0.069748,TSS200
cg19422565,FABP4,-0.194939,TSS200
cg10563714,FABP5,-0.06029,TSS1500
cg19097322,FABP7,0.053392,TSS200
cg16213375,FADS1,0.22053,TSS200
cg27663476,FAH,0.090362,TSS1500
cg24809269,FAM100B,-0.216152,TSS1500
cg07109804,FAM103A1,0.123951,TSS1500
cg13026773,FAM108C1,0.142122,TSS1500
cg03962458,FAM10A4,-0.021208,TSS1500
cg23548885,FAM110C,-0.161121,TSS1500
cg10729317,FAM113A,-0.067425,TSS200
cg13011429,FAM116A,0.011496,TSS1500
cg24750614,FAM123C,0.170286,TSS1500
cg10583144,FAM124A,0.176784,TSS1500
cg02217814,FAM125A,-0.066252,TSS1500
cg18795599,FAM128A,-0.019464,TSS1500
cg18166655,FAM129A,0.217353,TSS1500
cg07150038,FAM12A,0.201423,TSS200
cg26575389,FAM131B,0.23039,TSS1500
cg25594899,FAM132A,0.163251,TSS200
cg05509787,FAM134A,-0.015991,TSS200
cg03090436,FAM135A,-0.188303,TSS1500
cg11808874,FAM136A,-0.089934,TSS1500
cg11935344,FAM13AOS,0.004655,TSS1500
cg02490516,FAM150A,0.26847,TSS200
cg02736505,FAM150B,0.25615,TSS1500
cg22793871,FAM151B,-0.066882,TSS1500
cg11279444,FAM159A,0.377538,TSS200
cg15981295,FAM161A,0.006446,TSS200
cg13713052,FAM162A,0.014528,TSS1500
cg13631916,FAM162B,0.324619,TSS200
cg00055726,FAM163B,-0.10897,TSS200
cg08232264,FAM164A,-0.00812,TSS200
cg08013227,FAM166A,-0.018244,TSS200
cg21212076,FAM166B,0.229802,TSS200
cg03880355,FAM169A,-0.183573,TSS1500
cg23314948,FAM170A,-0.183968,TSS200
cg14924620,FAM170B,-0.191405,TSS200
cg22900206,FAM171B,-0.041484,TSS1500
cg25774020,FAM174A,-0.110256,TSS1500
cg09818588,FAM175A,-0.065787,TSS200
cg11660684,FAM175B,-0.022096,TSS200
cg20706778,FAM176A,0.264401,TSS1500
cg18665384,FAM177B,0.113494,TSS1500
cg17231677,FAM178A,0.043613,TSS1500
cg14192174,FAM179A,0.196013,TSS200
cg25000079,FAM179B,0.055293,TSS1500
cg19689368,FAM180A,-0.139941,TSS200
cg22608128,FAM183A,0.140968,TSS200
cg07696699,FAM184B,0.264646,TSS1500
cg00357213,FAM188A,0.079937,TSS1500
cg26636054,FAM18A,-0.130408,TSS1500
cg22235877,FAM195B,-0.027718,TSS1500
cg05893614,FAM19A4,0.260019,TSS1500
cg23891286,FAM20B,-0.157123,TSS1500
cg18822598,FAM24A,-0.214728,TSS200
cg00074746,FAM26F,-0.18929,TSS1500
cg01015354,FAM27L,-0.063618,TSS1500
cg14794065,FAM32A,-0.028724,TSS200
cg03686593,FAM38B,0.358296,TSS1500
cg14175438,FAM3C,0.031011,TSS1500
cg21684179,FAM40A,-0.100467,TSS1500
cg26557658,FAM43B,0.278438,TSS200
cg07199534,FAM45B,0.018847,TSS1500
cg25894334,FAM47E,-0.156266,TSS200
cg04951476,FAM50B,0.236491,TSS1500
cg24061122,FAM53C,0.070366,TSS1500
cg01402448,FAM54A,-0.048345,TSS200
cg04463607,FAM55B,-0.318577,TSS200
cg19245758,FAM55C,0.045256,TSS1500
cg22223402,FAM55D,-0.114316,TSS1500
cg02190038,FAM57B,-0.179891,TSS1500
cg00459683,FAM58B,-0.105092,TSS1500
cg18086635,FAM59A,0.122536,TSS1500
cg13843613,FAM5B,0.278586,TSS1500
cg23010538,FAM5C,0.333324,TSS1500
cg07290269,FAM60A,0.072495,TSS1500
cg27248073,FAM64A,-0.144918,TSS200
cg06636971,FAM65B,0.314135,TSS1500
cg14226655,FAM66C,-0.016866,TSS200
cg07078114,FAM69B,0.230643,TSS1500
cg00510689,FAM71B,-0.140392,TSS1500
cg16421467,FAM71D,0.25672,TSS1500
cg22940268,FAM73A,-0.09855,TSS1500
cg18517677,FAM73B,-0.035511,TSS200
cg02905426,FAM76A,-0.11459,TSS1500
cg18394519,FAM76B,0.001253,TSS1500
cg09374774,FAM78A,0.241539,TSS200
cg15657390,FAM82A1,-0.206643,TSS200
cg03024372,FAM83B,-0.193885,TSS200
cg26826207,FAM83C,-0.07417,TSS200
cg20082196,FAM83E,0.173992,TSS200
cg12068816,FAM83F,-0.141978,TSS1500
cg02610689,FAM86A,-0.031204,TSS1500
cg23181159,FAM8A1,-0.112519,TSS1500
cg07713896,FAM92A1,0.223324,TSS1500
cg01615271,FAM92A3,-0.14982,TSS1500
cg27266425,FAM98C,-0.04087,TSS200
cg09490277,FANCE,0.098921,TSS1500
cg03216085,FANCF,-0.037096,TSS1500
cg05293216,FANCG,-0.071562,TSS1500
cg00639615,FANCI,0.091491,TSS1500
cg08472559,FANK1,-0.175883,TSS200
cg02306493,FARSA,-0.153274,TSS1500
cg01880648,FASLG,-0.088138,TSS1500
cg22984132,FASTK,-0.092789,TSS1500
cg17490052,FASTKD1,-0.025102,TSS200
cg25172808,FASTKD5,-0.152732,TSS200
cg16691477,FAU,0.010987,TSS200
cg14743594,FBLL1,0.279134,TSS200
cg11965976,FBN2,0.414215,TSS1500
cg02198051,FBRS,0.194845,TSS1500
cg03621406,FBXL12,-0.045862,TSS1500
cg01934790,FBXL16,0.1801,TSS1500
cg24004007,FBXL22,0.075627,TSS1500
cg02630888,FBXL5,-0.129553,TSS1500
cg05374463,FBXO22,-0.069298,TSS1500
cg26728282,FBXO22OS,-0.029465,TSS1500
cg27345286,FBXO3,-0.02182,TSS200
cg21638374,FBXO38,-0.049936,TSS200
cg11871421,FBXO39,0.276543,TSS200
cg15335117,FBXO4,0.00769,TSS200
cg07378309,FBXO40,0.134115,TSS200
cg05796704,FBXO44,0.157127,TSS1500
cg21023126,FBXO7,-0.033287,TSS1500
cg26332016,FBXW8,-0.100856,TSS1500
cg14696870,FCER1A,-0.21355,TSS1500
cg26394055,FCER1G,-0.043256,TSS200
cg05641903,FCER2,-0.164967,TSS1500
cg09293816,FCGRT,-0.32269,TSS200
cg01208614,FCHSD1,-0.053751,TSS1500
cg26164184,FCN2,-0.173997,TSS1500
cg03329572,FCRL5,-0.15217,TSS1500
cg19762800,FCRL6,-0.188007,TSS1500
cg05033369,FCRLA,-0.127469,TSS1500
cg26316072,FDPS,-0.108855,TSS1500
cg27259408,FDX1L,0.07353,TSS1500
cg21592158,FDXACB1,0.042341,TSS1500
cg21634100,FECH,0.127942,TSS1500
cg06666157,FEM1A,0.011247,TSS200
cg06844939,FEM1B,-0.014236,TSS1500
cg03209642,FES,0.174701,TSS200
cg10485664,FEZF1,-0.168469,TSS1500
cg11351527,FFAR1,-0.146824,TSS1500
cg21624359,FFAR3,-0.08077,TSS1500
cg08976810,FGF10,0.293321,TSS1500
cg08002883,FGF12,0.49207,TSS1500
cg19433341,FGF17,-0.070933,TSS200
cg02513449,FGF19,-0.302864,TSS1500
cg21967668,FGF21,0.142582,TSS200
cg04495670,FGF3,0.278899,TSS200
cg03069242,FGF6,-0.178273,TSS1500
cg25209842,FGF8,0.341971,TSS1500
cg14669514,FGF9,0.182974,TSS1500
cg23840053,FGFBP1,-0.1668,TSS1500
cg02631917,FGFBP3,-0.110198,TSS1500
cg17475304,FGFR4,0.120969,TSS1500
cg06951363,FH,0.010941,TSS200
cg15802639,FHL5,-0.222534,TSS1500
cg04457196,FIGN,0.20941,TSS1500
cg22303909,FIGNL1,0.120492,TSS1500
cg02987906,FIP1L1,-0.14016,TSS1500
cg06429887,FITM1,0.243185,TSS200
cg20346388,FKBP11,0.122615,TSS1500
cg03105133,FKBP14,-0.010868,TSS200
cg15865742,FKBP15,-0.017379,TSS1500
cg12423493,FKBP2,-0.248948,TSS1500
cg24560920,FKBP7,-0.19,TSS1500
cg15042150,FKBP8,-0.062086,TSS1500
cg03806868,FLAD1,-0.085223,TSS1500
cg26390526,FLG,-0.220248,TSS1500
cg10698964,FLJ10038,0.00189,TSS200
cg25595541,FLJ10213,-0.065154,TSS1500
cg16105117,FLJ10357,0.160579,TSS1500
cg05828925,FLJ14107,-0.054752,TSS1500
cg14020824,FLJ20184,0.082309,TSS1500
cg10064886,FLJ31306,0.026106,TSS200
cg06211346,FLJ32065,-0.007612,TSS1500
cg17491560,FLJ33360,-0.251324,TSS1500
cg19815376,FLJ34503,0.196262,TSS1500
cg02892153,FLJ35776,-0.086819,TSS1500
cg24413054,FLJ36031,0.173372,TSS1500
cg25744957,FLJ36777,0.08457,TSS1500
cg16096766,FLJ37307,-0.172824,TSS1500
cg21786289,FLJ39609,-0.193263,TSS200
cg10557761,FLJ40330,-0.007096,TSS1500
cg17987384,FLJ40504,0.032415,TSS200
cg12870518,FLJ41941,0.149786,TSS200
cg07546139,FLJ42709,0.216619,TSS1500
cg01779765,FLJ43390,0.283491,TSS1500
cg04744713,FLJ43860,-0.360966,TSS200
cg22841635,FLJ44817,-0.116059,TSS200
cg09889477,FLJ45079,-0.118263,TSS1500
cg21074347,FLJ46111,0.178623,TSS1500
cg10038490,FLJ46361,-0.173908,TSS1500
cg21111471,FLRT1,0.146617,TSS1500
cg26082838,FLRT3,0.018432,TSS200
cg16891376,FLT3LG,-0.093276,TSS1500
cg01534799,FLYWCH1,-0.135595,TSS1500
cg11775528,FMNL1,0.284184,TSS1500
cg15514848,FMO1,0.166516,TSS200
cg02061956,FMO5,0.091236,TSS1500
cg21004982,FMO6P,0.0814,TSS1500
cg22511947,FN1,0.149688,TSS1500
cg03077331,FN3K,-0.191931,TSS1500
cg04246699,FN3KRP,-0.103024,TSS200
cg25179291,FNBP1,0.278761,TSS1500
cg01808739,FNBP1L,-0.040479,TSS1500
cg09107912,FNDC1,0.37538,TSS1500
cg20229788,FNDC4,0.130033,TSS1500
cg25364822,FNDC5,-0.140244,TSS1500
cg18792689,FNDC7,-0.109057,TSS1500
cg16629942,FNDC8,0.00127,TSS1500
cg18730905,FNTB,-0.059513,TSS1500
cg20471017,FOLR4,-0.074029,TSS1500
cg14487131,FOXB2,0.293614,TSS1500
cg09360770,FOXC2,0.243324,TSS1500
cg03440588,FOXD2,0.243664,TSS1500
cg07205791,FOXH1,-0.18125,TSS1500
cg16642284,FOXI2,0.361014,TSS200
cg23539933,FOXI3,0.399777,TSS200
cg01467047,FOXL1,0.29367,TSS1500
cg00032884,FOXN2,0.204738,TSS1500
cg24711070,FOXR1,-0.159724,TSS1500
cg03443887,FOXRED1,-0.016965,TSS1500
cg00188748,FPGS,-0.151866,TSS1500
cg02020350,FPR1,-0.101639,TSS1500
cg17495719,FREM3,0.331142,TSS200
cg11759477,FRG1,-0.056374,TSS200
cg00430287,FRK,0.068943,TSS1500
cg06211255,FRMD8,-0.092519,TSS200
cg04037038,FRZB,0.429531,TSS1500
cg05424970,FSCN3,0.36553,TSS200
cg23260026,FSTL3,0.18016,TSS1500
cg03767310,FSTL5,0.178634,TSS200
cg12026095,FTL,-0.139062,TSS200
cg21588562,FTMT,-0.181127,TSS200
cg11066209,FTSJ2,-0.041422,TSS1500
cg27498751,FTSJD1,-0.024141,TSS1500
cg02377690,FTSJD2,0.087611,TSS1500
cg01014287,FUBP1,0.018258,TSS1500
cg22077361,FUCA1,-0.120986,TSS1500
cg12306853,FUCA2,0.049219,TSS1500
cg02864248,FURIN,-0.175277,TSS200
cg05618183,FUS,0.097505,TSS1500
cg15197218,FUT2,-0.058785,TSS1500
cg24256772,FUT4,-0.134434,TSS1500
cg04529538,FUT5,-0.074772,TSS1500
cg10225525,FUT8,0.153455,TSS1500
cg23323388,FXC1,-0.019768,TSS200
cg18506124,FXYD1,0.116293,TSS200
cg22335223,FXYD2,-0.144126,TSS200
cg02788264,FXYD4,-0.113877,TSS1500
cg21885046,FZD10,0.25471,TSS200
cg01201797,FZD5,-0.145572,TSS1500
cg18438300,FZD9,-0.131152,TSS1500
cg23646375,G0S2,0.149716,TSS1500
cg18426551,G6PC3,0.095175,TSS1500
cg20005057,GABARAPL1,0.037254,TSS1500
cg27383335,GABARAPL2,-0.069172,TSS200
cg17612569,GABPA,-0.058965,TSS200
cg26597242,GABRA1,0.312016,TSS1500
cg07813249,GABRA2,0.078253,TSS200
cg16976370,GABRA4,0.160154,TSS1500
cg22691257,GABRA6,-0.170129,TSS1500
cg00252615,GABRB2,0.180938,TSS1500
cg12919520,GABRG3,0.234631,TSS1500
cg24542929,GABRP,0.187217,TSS1500
cg00733780,GAD2,0.336221,TSS200
cg04556868,GADL1,0.174428,TSS200
cg02340541,GAL,0.21455,TSS1500
cg08215954,GAL3ST1,-0.272605,TSS1500
cg18681464,GAL3ST4,-0.133265,TSS1500
cg05601096,GALC,0.180958,TSS1500
cg11779239,GALK1,0.047947,TSS1500
cg25860737,GALK2,0.137273,TSS1500
cg05275752,GALM,-0.064034,TSS200
cg05714729,GALNT1,-0.043645,TSS1500
cg15146720,GALNT11,-0.089565,TSS200
cg06869160,GALNT4,-0.006292,TSS1500
cg25360385,GALNT6,0.119403,TSS1500
cg22335900,GALNT8,-0.236274,TSS200
cg03304610,GALNTL6,0.286218,TSS1500
cg07682659,GALP,-0.181951,TSS1500
cg10486998,GALR1,0.343798,TSS1500
cg12954619,GANAB,0.040588,TSS1500
cg27608911,GAP43,-0.195854,TSS1500
cg12491659,GAPT,-0.058179,TSS1500
cg12575928,GAS2,0.1276,TSS1500
cg17579753,GAS2L2,0.13129,TSS200
cg17520215,GAS2L3,-0.086497,TSS1500
cg19038804,GAST,-0.11543,TSS1500
cg10451078,GATA4,-0.353696,TSS1500
cg08202226,GATAD2B,-0.14255,TSS1500
cg03125765,GATSL3,0.161534,TSS1500
cg26471445,GBA2,0.012976,TSS200
cg02482233,GBAS,-0.037808,TSS1500
cg27285720,GBP4,0.085913,TSS200
cg09681167,GBX2,0.220744,TSS1500
cg06942668,GCA,-0.037623,TSS200
cg01745370,GCC2,-0.061493,TSS1500
cg03619083,GCDH,-0.158089,TSS1500
cg21671120,GCG,-0.194832,TSS1500
cg13827970,GCH1,0.013592,TSS1500
cg20967220,GCM1,-0.259562,TSS200
cg22289360,GCNT1,-0.070974,TSS200
cg11743470,GCNT4,0.21413,TSS1500
cg02089745,GCNT7,-0.136202,TSS200
cg09994356,GDAP1L1,0.295873,TSS200
cg03351460,GDF1,0.278211,TSS1500
cg24636477,GDF10,0.310868,TSS200
cg16008327,GDF15,0.1821,TSS1500
cg15247509,GDF2,0.120883,TSS200
cg25044701,GDF3,-0.13774,TSS1500
cg18552861,GDF7,0.291758,TSS1500
cg21319053,GDNF,0.358334,TSS1500
cg24171114,GDPD1,-0.009931,TSS200
cg08268692,GDPD4,-0.165579,TSS1500
cg22885024,GEM,-0.018671,TSS1500
cg05001389,GFI1B,-0.135105,TSS1500
cg07252851,GFM2,-0.051585,TSS200
cg07591442,GFPT1,-0.123077,TSS1500
cg24908882,GFPT2,0.250466,TSS1500
cg05579124,GGA2,0.063362,TSS1500
cg21491201,GGCT,-0.109762,TSS1500
cg14522884,GGPS1,-0.01349,TSS1500
cg13825083,GGT1,0.194455,TSS1500
cg13780516,GGTA1,0.098777,TSS1500
cg25783892,GHITM,-0.099515,TSS1500
cg11375072,GHRH,-0.240414,TSS200
cg14768785,GHSR,0.345486,TSS1500
cg22442090,GIMAP5,0.170544,TSS1500
cg24413842,GIMAP7,-0.093927,TSS200
cg15936504,GIN1,-0.012618,TSS200
cg26851141,GINS3,-0.024634,TSS200
cg14528319,GIPC1,0.114014,TSS1500
cg26263401,GIPC2,-0.253664,TSS1500
cg00942551,GIPC3,0.239244,TSS200
cg12080909,GIT1,-0.242845,TSS1500
cg10106804,GJA4,0.307264,TSS200
cg17941330,GJA5,0.165494,TSS200
cg00347757,GJB2,0.24135,TSS1500
cg16729415,GJD2,0.251431,TSS1500
cg25615081,GK2,-0.152759,TSS200
cg24187415,GK5,0.200354,TSS1500
cg13877895,GKN1,-0.074025,TSS1500
cg02298327,GKN2,0.221242,TSS1500
cg20857280,GLDN,-0.103517,TSS1500
cg01554451,GLIPR1,0.078541,TSS1500
cg02789485,GLIPR1L2,0.105543,TSS1500
cg14302936,GLIPR2,0.148146,TSS1500
cg02597299,GLRA1,0.3336,TSS200
cg21365094,GLRA3,0.305834,TSS200
cg07084358,GLRB,0.222214,TSS1500
cg06826760,GLRX2,0.068008,TSS1500
cg00377653,GLS2,0.128679,TSS1500
cg27194164,GLT25D1,-0.038223,TSS1500
cg22078079,GLT8D1,-0.038394,TSS1500
cg16721177,GLT8D2,0.242346,TSS200
cg26831087,GLTPD1,0.111638,TSS1500
cg15589042,GLTPD2,-0.271292,TSS1500
cg23415442,GLUD1,-0.020609,TSS1500
cg15423764,GLYAT,-0.184748,TSS200
cg23804666,GLYATL1,-0.19055,TSS1500
cg19966146,GLYATL3,-0.050198,TSS1500
cg02329386,GMCL1,-0.090328,TSS1500
cg14988869,GMCL1L,-0.098366,TSS1500
cg24675730,GMEB1,0.066681,TSS1500
cg08626932,GMEB2,-0.10349,TSS1500
cg16991671,GMFB,0.132054,TSS1500
cg17514766,GMFG,-0.135396,TSS1500
cg03267697,GMPPA,0.193384,TSS1500
cg11743438,GMPR,0.088044,TSS1500
cg02988826,GMPS,0.039561,TSS1500
cg24747122,GNA13,-0.065553,TSS1500
cg09260830,GNA14,-0.090594,TSS1500
cg06728579,GNAO1,0.363494,TSS1500
cg12234947,GNAT2,0.128367,TSS1500
cg04824189,GNAT3,-0.07787,TSS1500
cg02214623,GNB2L1,-0.050541,TSS1500
cg20818778,GNG4,0.251744,TSS1500
cg19242688,GNG8,0.014623,TSS1500
cg07547788,GNGT1,-0.136757,TSS1500
cg08200507,GNMT,-0.172667,TSS1500
cg02014416,GNPAT,0.054032,TSS1500
cg22647996,GNPDA1,-0.163662,TSS1500
cg17647884,GNRH1,-0.02314,TSS200
cg23848712,GNRH2,0.310313,TSS1500
cg27219973,GNRHR,-0.045896,TSS1500
cg03987003,GNRHR2,-0.040511,TSS200
cg00626466,GNS,-0.279671,TSS1500
cg14253848,GOLGA2,-0.021339,TSS1500
cg25293251,GOLGA5,-0.096493,TSS1500
cg01471153,GOLGA8B,0.156416,TSS1500
cg24798047,GOLT1A,-0.131319,TSS1500
cg05866854,GORASP2,-0.203848,TSS1500
cg00940577,GOSR1,0.057699,TSS1500
cg16648137,GOT1L1,0.117242,TSS1500
cg13883681,GOT2,0.11178,TSS1500
cg25818583,GP6,-0.220997,TSS200
cg04083553,GP9,0.082312,TSS1500
cg10137990,GPAA1,-0.027433,TSS1500
cg04513227,GPATCH1,0.133718,TSS200
cg01348970,GPATCH8,0.082103,TSS1500
cg20655350,GPBAR1,0.214237,TSS1500
cg11683511,GPD1,0.111494,TSS1500
cg07537750,GPHA2,0.270399,TSS200
cg23677229,GPHN,-0.167191,TSS1500
cg24278090,GPIHBP1,-0.188669,TSS1500
cg07628841,GPN1,-0.049445,TSS200
cg15447924,GPR109A,-0.009611,TSS1500
cg18184910,GPR111,-0.170796,TSS200
cg00590851,GPR12,0.158295,TSS200
cg01272400,GPR120,-0.140156,TSS200
cg26514492,GPR132,-0.1574,TSS200
cg01353907,GPR133,0.269084,TSS200
cg08178356,GPR137,0.157543,TSS1500
cg24946941,GPR141,-0.171742,TSS1500
cg03803009,GPR142,-0.094249,TSS200
cg15196820,GPR148,-0.110707,TSS200
cg26385013,GPR15,-0.10979,TSS1500
cg08503681,GPR151,0.09114,TSS1500
cg16533530,GPR156,0.136667,TSS1500
cg21919556,GPR160,0.284169,TSS1500
cg18232980,GPR161,-0.074376,TSS1500
cg08993385,GPR172B,0.0976,TSS1500
cg10479629,GPR179,-0.125738,TSS200
cg03404502,GPR18,-0.024184,TSS1500
cg09582042,GPR180,0.169596,TSS1500
cg21814633,GPR182,-0.056321,TSS1500
cg13097816,GPR35,0.061198,TSS1500
cg17219660,GPR37L1,0.34111,TSS200
cg13077745,GPR44,-0.101223,TSS200
cg05756933,GPR6,0.202535,TSS200
cg10114625,GPR61,-0.135772,TSS1500
cg14723344,GPR63,0.116222,TSS1500
cg16734795,GPR77,-0.14486,TSS1500
cg21852992,GPR85,0.191603,TSS1500
cg01140006,GPR97,-0.159235,TSS200
cg17616192,GPS1,0.121574,TSS1500
cg20886011,GRB14,0.15067,TSS1500
cg02584498,GREB1,-0.333,TSS200
cg03884132,GREM1,0.353597,TSS1500
cg11709405,GRHL3,-0.206989,TSS200
cg01229798,GRID1,0.326865,TSS1500
cg24868359,GRIK1,0.266357,TSS1500
cg06165395,GRIK3,0.299122,TSS1500
cg16368442,GRIN2A,0.278428,TSS1500
cg19700341,GRIN2C,0.254292,TSS1500
cg26460471,GRP,0.221468,TSS200
cg23774356,GSC2,0.317023,TSS200
cg24910161,GSDMA,0.054939,TSS200
cg12360886,GSDMB,-0.236153,TSS1500
cg17071957,GSN,0.150607,TSS1500
cg17707126,GSTA5,-0.094421,TSS1500
cg06677089,GSTCD,-0.119819,TSS200
cg24467349,GSTM5,-0.046713,TSS200
cg10007222,GSTTP2,0.182218,TSS1500
cg04293460,GTF2A1,0.064294,TSS1500
cg14010405,GTF2B,-0.059244,TSS1500
cg11347316,GTF2H1,-0.040629,TSS200
cg08193333,GTF3A,-0.007168,TSS200
cg22903655,GTF3C2,-0.013298,TSS200
cg02359132,GTF3C6,0.009469,TSS200
cg01430385,GTPBP4,-0.134545,TSS1500
cg25789511,GTPBP5,-0.034491,TSS200
cg06943682,GTSE1,-0.01488,TSS200
cg20576002,GTSF1,-0.145049,TSS1500
cg23997421,GTSF1L,-0.183558,TSS1500
cg20004451,GUCA1B,-0.051426,TSS200
cg19812613,GUCA1C,0.239788,TSS200
cg13452215,GUCA2A,-0.27609,TSS200
cg11837471,GUCA2B,-0.14932,TSS1500
cg20953400,GUF1,0.008578,TSS1500
cg01256987,GXYLT1,0.078675,TSS1500
cg16335858,GYLTL1B,0.363232,TSS1500
cg11685223,GZF1,0.197076,TSS1500
cg16212145,GZMB,-0.215098,TSS1500
cg17985533,H19,-0.128382,TSS200
cg15006681,H1F0,-0.202649,TSS1500
cg21083709,H1FX,-0.012591,TSS1500
cg26127836,H2AFJ,0.152719,TSS1500
cg06200634,H2AFX,0.113351,TSS1500
cg04539203,H2AFY2,0.233734,TSS200
cg17709884,H2AFZ,0.003938,TSS1500
cg08079518,H3F3B,-0.036779,TSS200
cg08064269,H3F3C,-0.009043,TSS1500
cg05986933,HAAO,0.140385,TSS1500
cg14840429,HABP2,-0.049608,TSS1500
cg24210428,HACL1,-0.025247,TSS1500
cg01573501,HADH,0.074685,TSS1500
cg12925962,HADHB,-0.011933,TSS200
cg04337618,HAGHL,-0.094092,TSS200
cg14554776,HAMP,0.129822,TSS1500
cg15376615,HAND1,0.270802,TSS1500
cg24634526,HAO1,-0.198075,TSS1500
cg08055612,HAO2,-0.121993,TSS1500
cg10962524,HAPLN1,0.238811,TSS200
cg06712340,HARS2,0.047603,TSS1500
cg00506540,HAUS3,0.125643,TSS1500
cg26408003,HAUS4,-0.015984,TSS1500
cg13860981,HAUS6,-0.112088,TSS1500
cg13424330,HAUS8,-0.028898,TSS200
cg11188031,HAVCR1,-0.169162,TSS200
cg04938149,HBA2,-0.041037,TSS1500
cg14544583,HBB,-0.240136,TSS1500
cg20785459,HBBP1,-0.265188,TSS1500
cg01598642,HBG1,-0.172718,TSS1500
cg21506790,HBG2,-0.209664,TSS1500
cg08475996,HBII-52-46,-0.135246,TSS1500
cg09812623,HBM,0.259865,TSS200
cg17164863,HBXIP,-0.124595,TSS1500
cg27490387,HCG11,0.071382,TSS1500
cg02167021,HCLS1,0.048433,TSS200
cg11285003,HCN1,0.262851,TSS1500
cg15849864,HCN4,0.205874,TSS200
cg06480496,HCP5,-0.039769,TSS1500
cg06748966,HCST,-0.119807,TSS200
cg16831889,HDC,0.165278,TSS200
cg01696603,HDDC2,0.093184,TSS200
cg11145826,HDDC3,0.072921,TSS1500
cg04336836,HDGFRP3,0.312712,TSS1500
cg18936800,HDHD2,-0.034884,TSS200
cg09230646,HEATR3,0.160971,TSS1500
cg09967834,HEATR6,-0.039664,TSS1500
cg03863486,HEBP2,-0.200694,TSS1500
cg16413619,HECTD1,-0.021255,TSS1500
cg06128055,HECTD2,-0.007225,TSS1500
cg13298841,HECW1,0.307754,TSS200
cg05934908,HELB,-0.005441,TSS200
cg11975718,HELQ,0.014251,TSS200
cg11494508,HEPACAM2,0.194939,TSS200
cg27227042,HEPHL1,-0.197973,TSS1500
cg23530543,HEPN1,-0.18107,TSS1500
cg09168222,HERC6,0.079431,TSS200
cg23759826,HERPUD2,-0.075304,TSS1500
cg25106036,HERV-FRD,-0.050052,TSS1500
cg19743103,HES3,0.322137,TSS200
cg26321643,HES4,-0.000319,TSS1500
cg05697909,HES5,-0.084666,TSS1500
cg02105326,HES6,-0.068714,TSS1500
cg06964230,HES7,0.082229,TSS1500
cg14213581,HESRG,-0.145492,TSS1500
cg11103623,HESX1,-0.049464,TSS1500
cg03284554,HGSNAT,-0.076717,TSS1500
cg03893872,HHAT,0.251438,TSS1500
cg10203922,HHIP,0.283618,TSS1500
cg11347139,HIAT1,0.075298,TSS1500
cg26364911,HIATL2,0.010524,TSS200
cg11724147,HIBADH,-0.186845,TSS1500
cg07158040,HIBCH,-0.130545,TSS1500
cg26303175,HIF1AN,-0.035377,TSS1500
cg01293485,HIGD1A,0.101726,TSS1500
cg20127596,HIGD1B,-0.08568,TSS1500
cg12160527,HIGD1C,0.099416,TSS200
cg09732510,HIGD2B,0.014578,TSS1500
cg24180162,HILS1,-0.084701,TSS1500
cg06329587,HINFP,0.083968,TSS1500
cg26967385,HINT1,0.131507,TSS1500
cg04225088,HIPK3,-0.099671,TSS1500
cg19498375,HIRA,-0.010942,TSS1500
cg03821311,HIST1H1B,-0.022236,TSS1500
cg07370845,HIST1H1T,-0.039313,TSS200
cg13778975,HIST1H2AA,-0.075443,TSS1500
cg08905325,HIST1H2AB,0.022053,TSS1500
cg04254454,HIST1H2AC,-0.029839,TSS1500
cg26723259,HIST1H2AD,0.006345,TSS200
cg06210187,HIST1H2AE,-0.029402,TSS1500
cg10076931,HIST1H2AG,0.010601,TSS1500
cg10046620,HIST1H2AI,-0.173932,TSS1500
cg10184431,HIST1H2AJ,0.103958,TSS1500
cg09841124,HIST1H2AK,0.011645,TSS1500
cg01171339,HIST1H2AL,0.139806,TSS1500
cg04062567,HIST1H2AM,-0.028965,TSS1500
cg20278382,HIST1H2BA,-0.023047,TSS1500
cg23070249,HIST1H2BC,0.01111,TSS1500
cg07997936,HIST1H2BE,0.180023,TSS1500
cg17332573,HIST1H2BH,-0.052657,TSS1500
cg03758514,HIST1H2BI,-0.006567,TSS200
