ID,gene,dbeta,feature
cg11399508,DSCR9,-0.095629,TSS1500
cg15366353,DSE,0.055742,TSS1500
cg19415383,DSG1,-0.039232,TSS200
cg24682036,DSG2,-0.07059,TSS1500
cg03238162,DSG3,-0.043865,TSS200
cg01176915,DSG4,-0.014466,TSS1500
cg04503912,DSPP,-0.059823,TSS200
cg10573932,DSTN,-0.064853,TSS1500
cg24159697,DSTYK,-0.04369,TSS1500
cg27199827,DTD1,-0.061143,TSS1500
cg07991100,DTHD1,-0.018507,TSS200
cg27331495,DTWD2,-0.074511,TSS1500
cg00969323,DTYMK,-0.052273,TSS1500
cg03943605,DUPD1,-0.069537,TSS1500
cg07343027,DUS1L,-0.105648,TSS1500
cg21908420,DUSP10,0.032439,TSS1500
cg04164925,DUSP11,-0.043356,TSS1500
cg16414945,DUSP12,-0.012091,TSS1500
cg09641215,DUSP18,-0.027236,TSS1500
cg14039779,DUSP3,-0.074497,TSS1500
cg10674793,DVL3,-0.07632,TSS1500
cg12064929,DYDC2,-0.068057,TSS1500
cg23865597,DYM,-0.073829,TSS1500
cg25806743,DYNC2LI1,-0.020422,TSS1500
cg14069214,DYNLL1,-0.053483,TSS1500
cg23488616,DYNLT1,-0.025957,TSS200
cg19817165,DYRK2,-0.062933,TSS1500
cg13071672,DYRK3,-0.023847,TSS1500
cg06270401,DYRK4,-0.032277,TSS200
cg24380489,DYSFIP1,-0.080428,TSS200
cg04779640,DZIP3,-0.021644,TSS1500
cg01116321,E2F1,-0.082617,TSS1500
cg09652746,E2F4,-0.023459,TSS1500
cg17726575,E2F6,-0.11902,TSS1500
cg19590858,EAPP,-0.08566,TSS1500
cg08726692,EARS2,-0.007659,TSS1500
cg04663916,EBPL,-0.108299,TSS1500
cg15986413,ECEL1,0.080466,TSS1500
cg00204262,ECH1,-0.072983,TSS1500
cg02103895,ECHDC1,-0.031785,TSS1500
cg00673251,ECHDC3,0.053386,TSS1500
cg00309965,ECSCR,-0.087164,TSS200
cg01436526,ECSIT,-0.038463,TSS1500
cg08651281,ECT2,-0.029904,TSS1500
cg26036652,EDEM2,-0.059536,TSS1500
cg20910807,EDN3,-0.108291,TSS200
cg00240178,EEF1A1,-0.070113,TSS1500
cg20364776,EEF1AL7,-0.055958,TSS200
cg20780880,EEF1E1,-0.129379,TSS1500
cg14073716,EEF1G,-0.011554,TSS1500
cg00424276,EFCAB10,-0.05967,TSS1500
cg15819171,EFCAB6,-0.039341,TSS1500
cg25292098,EFCAB8,0.044394,TSS1500
cg20724184,EFHA1,-0.022278,TSS1500
cg07654982,EFHC1,-0.060671,TSS1500
cg25745642,EFNA3,-0.054266,TSS1500
cg18454133,EFS,0.07367,TSS1500
cg11407540,EGF,-0.021241,TSS1500
cg02287817,EGR4,-0.056594,TSS1500
cg26335620,EHD2,-0.066091,TSS1500
cg05955224,EID2,-0.016491,TSS200
cg07940714,EID2B,-0.091834,TSS1500
cg22156456,EIF1,-0.067308,TSS1500
cg26622502,EIF1AD,-0.010955,TSS1500
cg17570276,EIF2AK1,-0.101787,TSS1500
cg14126601,EIF2AK2,-0.086993,TSS1500
cg16723982,EIF2AK4,-0.087317,TSS1500
cg26494424,EIF2B1,-0.011771,TSS200
cg07424440,EIF2B3,-0.011513,TSS1500
cg06335301,EIF2B4,-0.008832,TSS200
cg06889607,EIF2S1,-0.029654,TSS1500
cg01562356,EIF2S2,-0.084457,TSS1500
cg06987504,EIF3E,-0.014175,TSS1500
cg05116719,EIF3F,-0.050485,TSS1500
cg19766988,EIF3G,-0.100459,TSS1500
cg26073060,EIF3I,-0.077545,TSS1500
cg04454807,EIF3IP1,-0.060202,TSS200
cg05370988,EIF4A2,-0.014406,TSS1500
cg14228980,EIF4A3,-0.025017,TSS1500
cg12807187,EIF4E3,-0.054501,TSS200
cg17954373,EIF4EBP3,-0.024474,TSS1500
cg22388943,EIF5,-0.003063,TSS1500
cg01418441,EIF5A,0.016218,TSS1500
cg17807528,EIF5A2,-0.078337,TSS200
cg19357849,ELAVL1,-0.037662,TSS1500
cg26129339,ELF5,-0.100428,TSS200
cg26245202,ELK4,0.015741,TSS1500
cg00335744,ELL2,-0.07739,TSS1500
cg26178184,ELMO3,-0.065872,TSS200
cg06671387,ELMOD2,-0.065602,TSS1500
cg16324018,ELMOD3,-0.065658,TSS1500
cg03897712,ELN,-0.146914,TSS200
cg16858125,ELOVL1,-0.081324,TSS1500
cg00431050,ELOVL3,-0.120155,TSS1500
cg23926615,ELP2P,0.013697,TSS1500
cg01402735,ELTD1,-0.078957,TSS200
cg10512376,EMCN,-0.106007,TSS1500
cg02152034,EMID1,-0.01757,TSS1500
cg08463758,EMILIN3,0.045003,TSS200
cg24969902,EML1,0.089743,TSS1500
cg13352306,EML3,0.021384,TSS1500
cg12102016,EML5,0.027939,TSS1500
cg04339790,EMP2,0.057931,TSS1500
cg22889448,EMR1,-0.102629,TSS1500
cg04103514,EMR2,-0.084819,TSS200
cg15746620,EMR3,-0.121444,TSS200
cg11579116,EMR4P,-0.119534,TSS200
cg19358493,EMX2,-0.062382,TSS1500
cg12034383,EN2,-0.101651,TSS1500
cg18892446,ENC1,-0.106807,TSS1500
cg03564754,ENDOG,-0.05161,TSS1500
cg21198502,ENGASE,-0.078255,TSS1500
cg01218148,ENHO,-0.062729,TSS1500
cg17991990,ENKUR,-0.019275,TSS1500
cg17820591,ENO3,-0.006494,TSS1500
cg07100532,ENOSF1,-0.055656,TSS1500
cg06998282,ENPP2,-0.124264,TSS1500
cg20988616,ENPP3,0.008659,TSS1500
cg15169077,ENPP5,-0.040522,TSS1500
cg03084710,ENSA,-0.063901,TSS1500
cg10658197,ENTHD1,-0.074221,TSS1500
cg10381771,ENTPD1,-0.115758,TSS1500
cg04823796,ENTPD2,-0.073488,TSS1500
cg26114100,ENTPD7,-0.07408,TSS1500
cg25407888,ENY2,-0.024428,TSS200
cg12488585,EP400,-0.086591,TSS1500
cg25727366,EPB41,-0.066574,TSS1500
cg20993403,EPB41L1,-0.074039,TSS200
cg19747465,EPGN,-0.005151,TSS200
cg05385805,EPHA1,-0.075865,TSS1500
cg26793227,EPHA2,-0.094479,TSS1500
cg16797972,EPHA3,-0.07494,TSS1500
cg24315340,EPM2A,0.092827,TSS1500
cg01087129,EPO,-0.047152,TSS1500
cg04857672,EPOR,-0.035843,TSS200
cg10709062,EPR1,-0.080124,TSS1500
cg11826460,EPRS,-0.030057,TSS1500
cg01970336,EPS15,-0.054845,TSS1500
cg11329129,EPS8L2,-0.084589,TSS1500
cg00491404,EPS8L3,-0.064854,TSS200
cg26714230,EPSTI1,-0.111137,TSS1500
cg01065960,ERAL1,-0.048265,TSS1500
cg17522249,ERAP1,-0.022121,TSS1500
cg15227682,ERBB2,-0.086044,TSS1500
cg11646192,EREG,-0.008352,TSS1500
cg17274064,ERG,-0.100795,TSS200
cg09582351,ERGIC2,-0.090104,TSS1500
cg00340102,ERGIC3,-0.025052,TSS1500
cg10039590,ERI1,-0.033143,TSS1500
cg21534299,ERI3,-0.074953,TSS1500
cg05081953,ERMN,-0.02525,TSS1500
cg13643006,ERMP1,0.041735,TSS1500
cg08554114,ERO1L,0.023147,TSS1500
cg10857427,ERP27,-0.080407,TSS200
cg19560758,ERRFI1,-0.0875,TSS1500
cg07749845,ESAM,-0.076139,TSS1500
cg22310062,ESCO1,-0.024381,TSS1500
cg04425710,ESCO2,-0.038924,TSS1500
cg04118119,ESD,-0.096971,TSS1500
cg16907298,ESF1,-0.005699,TSS200
cg16462183,ESM1,-0.11561,TSS1500
cg21608605,ESR1,-0.121121,TSS1500
cg16562724,ESRP2,-0.081212,TSS1500
cg11758943,ESYT1,-0.012764,TSS1500
cg21477262,ETNK1,-0.045346,TSS1500
cg01566404,ETNK2,0.073635,TSS1500
cg04289385,ETV7,-0.057214,TSS1500
cg04982834,EVI5,-0.059021,TSS1500
cg23827657,EWSR1,-0.008194,TSS1500
cg13657083,EXD2,0.091894,TSS200
cg03292648,EXO1,-0.049509,TSS1500
cg18463607,EXOC1,-0.109635,TSS1500
cg21631754,EXOC3L2,0.099075,TSS200
cg05254689,EXOC7,-0.030451,TSS1500
cg00155504,EXOSC10,-0.014854,TSS200
cg14614094,EXOSC2,0.052482,TSS1500
cg11979875,EXOSC9,0.015371,TSS1500
cg18212039,EXTL1,0.048755,TSS1500
cg24611608,EYA1,-0.095923,TSS200
cg01627594,EZR,-0.108879,TSS1500
cg03675171,F10,-0.082312,TSS200
cg05754905,F11R,-0.101324,TSS1500
cg08241785,F2RL2,-0.051822,TSS200
cg16054275,F5,-0.061581,TSS1500
cg24269657,F7,-0.087131,TSS1500
cg20271029,FAAH,-0.072901,TSS200
cg24933157,FABP1,-0.064049,TSS200
cg19316148,FABP3,-0.024571,TSS200
cg19422565,FABP4,-0.058099,TSS200
cg01962077,FABP5,-0.029019,TSS1500
cg04066177,FABP9,-0.076086,TSS1500
cg26004810,FADD,0.040789,TSS1500
cg18163699,FADS3,-0.01654,TSS200
cg07467448,FAHD2A,-0.007732,TSS200
cg21844038,FAM100A,-0.06701,TSS1500
cg24809269,FAM100B,-0.114072,TSS1500
cg00157962,FAM102B,-0.054267,TSS1500
cg01809941,FAM105A,-0.071062,TSS1500
cg01446393,FAM107A,0.036268,TSS200
cg27492860,FAM108A1,-0.02209,TSS200
cg23098621,FAM109A,-0.053284,TSS1500
cg09569869,FAM109B,-0.024673,TSS1500
cg23548885,FAM110C,-0.08584,TSS1500
cg00324693,FAM113A,-0.026979,TSS200
cg13011429,FAM116A,-0.026936,TSS1500
cg09253762,FAM119B,-0.066319,TSS1500
cg26200580,FAM120B,-0.062664,TSS1500
cg03369269,FAM123A,0.104472,TSS200
cg25784308,FAM123C,-0.062687,TSS1500
cg02217814,FAM125A,-0.036278,TSS1500
cg07150038,FAM12A,-0.081271,TSS200
cg09833174,FAM131B,0.035334,TSS1500
cg20747739,FAM132A,-0.046357,TSS1500
cg25650579,FAM133B,0.038322,TSS1500
cg03090436,FAM135A,-0.076705,TSS1500
cg06383163,FAM135B,0.165038,TSS200
cg10941484,FAM136A,-0.009811,TSS200
cg27637940,FAM159B,-0.056414,TSS1500
cg07704549,FAM162A,-0.010309,TSS1500
cg25744056,FAM163B,-0.072924,TSS1500
cg15125868,FAM165B,0.022912,TSS1500
cg04476286,FAM166A,-0.026841,TSS1500
cg20509092,FAM169A,-0.079722,TSS200
cg01229506,FAM170A,-0.099762,TSS200
cg16512990,FAM170B,-0.089847,TSS200
cg17253517,FAM172A,-0.087634,TSS1500
cg10254923,FAM173A,-0.043538,TSS1500
cg25774020,FAM174A,-0.049583,TSS1500
cg19672873,FAM177B,-0.070855,TSS200
cg15137232,FAM179B,-0.007057,TSS1500
cg15997906,FAM183A,-0.058366,TSS200
cg22939715,FAM189B,-0.013364,TSS200
cg05083414,FAM193A,0.04451,TSS200
cg17393458,FAM193B,-0.080289,TSS1500
cg03129384,FAM196A,-0.061463,TSS1500
cg06468626,FAM196B,-0.09679,TSS1500
cg03450635,FAM198B,-0.049494,TSS200
cg09533390,FAM19A1,-0.07113,TSS200
cg23746359,FAM19A3,-0.04042,TSS1500
cg09587487,FAM20B,0.082161,TSS1500
cg00074746,FAM26F,-0.047013,TSS1500
cg01015354,FAM27L,-0.023405,TSS1500
cg00167275,FAM35A,0.118572,TSS1500
cg02642404,FAM36A,-0.021381,TSS200
cg03602280,FAM38B,0.082421,TSS200
cg22612764,FAM3B,-0.0203,TSS200
cg05494790,FAM3C,-0.03035,TSS1500
cg21684179,FAM40A,-0.057112,TSS1500
cg18147296,FAM41C,-0.012345,TSS1500
cg10778636,FAM43B,0.056685,TSS1500
cg14414415,FAM50B,-0.041343,TSS1500
cg01402448,FAM54A,-0.019349,TSS200
cg11828509,FAM54B,-0.014068,TSS200
cg17668781,FAM55A,0.066188,TSS1500
cg04463607,FAM55B,-0.098638,TSS200
cg19245758,FAM55C,-0.051204,TSS1500
cg02190038,FAM57B,-0.112079,TSS1500
cg17956775,FAM58B,-0.077668,TSS200
cg23010538,FAM5C,-0.038577,TSS1500
cg24729928,FAM60A,-0.075157,TSS1500
cg09505918,FAM71A,-0.066231,TSS200
cg26593521,FAM71B,-0.057707,TSS1500
cg14637470,FAM73B,-0.087415,TSS1500
cg18936052,FAM76A,-0.092576,TSS1500
cg25622487,FAM76B,-0.003145,TSS1500
cg07721901,FAM81B,-0.065526,TSS1500
cg03766407,FAM82A1,-0.057781,TSS1500
cg27629776,FAM83C,-0.079171,TSS200
cg26220336,FAM83D,-0.080127,TSS1500
cg00846121,FAM83E,-0.058585,TSS1500
cg02610689,FAM86A,-0.02801,TSS1500
cg16516400,FAM89A,-0.027916,TSS1500
cg03068319,FAM8A1,-0.029307,TSS1500
cg04724477,FAM91A1,-0.055754,TSS1500
cg07713896,FAM92A1,-0.040135,TSS1500
cg19843540,FAM92A3,-0.092733,TSS1500
cg02546786,FAM98B,-0.083177,TSS1500
cg18480790,FAM98C,-0.034205,TSS1500
cg08211068,FANCA,0.036734,TSS1500
cg14814536,FANCF,-0.020168,TSS1500
cg05293216,FANCG,0.009978,TSS1500
cg22813622,FANCI,-0.063966,TSS1500
cg02306493,FARSA,-0.06413,TSS1500
cg08026464,FARSB,-0.029527,TSS1500
cg01880648,FASLG,-0.025465,TSS1500
cg03168922,FASTK,-0.091899,TSS1500
cg12163448,FASTKD1,-0.010605,TSS200
cg07823452,FASTKD5,-0.006107,TSS200
cg24410535,FAT1,-0.076414,TSS200
cg26090075,FAT2,-0.077019,TSS1500
cg14974772,FBLN5,-0.058129,TSS1500
cg20356482,FBP2,0.041032,TSS200
cg02198051,FBRS,0.065833,TSS1500
cg03621406,FBXL12,-0.036055,TSS1500
cg26561148,FBXL2,-0.027214,TSS200
cg10589848,FBXL20,-0.021846,TSS1500
cg03306368,FBXL4,-0.071213,TSS1500
cg26728282,FBXO22OS,0.036334,TSS1500
cg19658268,FBXO24,-0.014923,TSS1500
cg11995638,FBXO25,-0.009866,TSS1500
cg02992311,FBXO27,-0.068042,TSS1500
cg17218309,FBXO28,-0.026837,TSS1500
cg02376163,FBXO38,-0.017896,TSS1500
cg08843809,FBXO39,-0.075614,TSS200
cg11410813,FBXO4,-0.034298,TSS1500
cg05904901,FBXO41,-0.063474,TSS1500
cg03978675,FBXO42,-0.037004,TSS1500
cg19747992,FBXO44,-0.060648,TSS1500
cg16530382,FBXO47,-0.116472,TSS200
cg10667970,FBXO6,-0.060475,TSS200
cg21023126,FBXO7,-0.065125,TSS1500
cg23600314,FBXW7,-0.03104,TSS1500
cg19103704,FCGBP,-0.100759,TSS1500
cg18081863,FCGRT,-0.071442,TSS200
cg18329931,FCHO1,-0.10132,TSS1500
cg17357062,FCN1,-0.110036,TSS1500
cg26164184,FCN2,-0.092392,TSS1500
cg26316072,FDPS,-0.040196,TSS1500
cg06674932,FDX1,-0.024175,TSS1500
cg27259408,FDX1L,0.046885,TSS1500
cg21592158,FDXACB1,-0.047569,TSS1500
cg21634100,FECH,0.046644,TSS1500
cg23941599,FEM1C,-0.051703,TSS1500
cg06575425,FER1L4,-0.10518,TSS200
cg17318863,FER1L5,-0.082185,TSS200
cg26758396,FERMT1,-0.085793,TSS200
cg14654385,FERMT3,0.08735,TSS1500
cg18664514,FEV,-0.11207,TSS1500
cg25124241,FEZF1,-0.072284,TSS1500
cg18755094,FFAR2,-0.128537,TSS200
cg21624359,FFAR3,-0.053485,TSS1500
cg12827188,FGA,-0.057076,TSS200
cg04499011,FGD2,-0.071032,TSS1500
cg11809958,FGD4,-0.092433,TSS200
cg13194425,FGF11,0.080973,TSS1500
cg26069514,FGF17,-0.144506,TSS200
cg02513449,FGF19,-0.084316,TSS1500
cg21550024,FGF2,0.071939,TSS1500
cg18550003,FGF21,0.097819,TSS200
cg23518439,FGF22,-0.068328,TSS1500
cg20621635,FGF4,-0.024683,TSS1500
cg27039983,FGF7,-0.078097,TSS1500
cg25209842,FGF8,0.142903,TSS1500
cg10847094,FGFBP2,-0.043915,TSS1500
cg02631917,FGFBP3,-0.011891,TSS1500
cg06147366,FGFR1OP,-0.009143,TSS1500
cg01593385,FGG,-0.076599,TSS1500
cg00065048,FGR,-0.082561,TSS1500
cg22454769,FHL2,-0.101254,TSS200
cg13132404,FHL3,0.049577,TSS1500
cg26095658,FIGLA,0.070708,TSS200
cg05072008,FIGNL1,0.063499,TSS1500
cg02420617,FIGNL2,-0.071802,TSS1500
cg02987906,FIP1L1,-0.078516,TSS1500
cg06429887,FITM1,0.058633,TSS200
cg11741201,FJX1,-0.040112,TSS1500
cg03566156,FKBP11,-0.062767,TSS1500
cg13068095,FKBP15,-0.003994,TSS1500
cg12423493,FKBP2,-0.105268,TSS1500
cg11518240,FKBP4,-0.04694,TSS1500
cg05098551,FKBP7,-0.078443,TSS1500
cg10011232,FKBP8,-0.035693,TSS1500
cg03514937,FKBPL,-0.082799,TSS1500
cg04988917,FKSG83,-0.047847,TSS1500
cg07138452,FLCN,0.022157,TSS1500
cg13447818,FLG,-0.061551,TSS1500
cg23351010,FLJ10213,-0.019803,TSS1500
cg05828925,FLJ14107,-0.073928,TSS1500
cg07603239,FLJ23867,0.006815,TSS200
cg24253367,FLJ25006,0.031887,TSS1500
cg27270214,FLJ25758,-0.077889,TSS1500
cg26257814,FLJ26850,-0.140028,TSS1500
cg10064886,FLJ31306,-0.021515,TSS200
cg20247048,FLJ32065,-0.037074,TSS1500
cg02202411,FLJ33360,-0.093832,TSS1500
cg19815376,FLJ34503,0.037473,TSS1500
cg19583379,FLJ35220,-0.060264,TSS1500
cg02892153,FLJ35776,-0.138954,TSS1500
cg13999514,FLJ36031,-0.067431,TSS1500
cg05210798,FLJ36777,-0.029675,TSS1500
cg18032430,FLJ37201,-0.008417,TSS1500
cg18997137,FLJ37307,-0.082217,TSS1500
cg09856436,FLJ39609,-0.060805,TSS1500
cg23645302,FLJ41562,-0.067816,TSS1500
cg10876003,FLJ41941,-0.068041,TSS200
cg24595580,FLJ42289,-0.09461,TSS1500
cg15405432,FLJ44606,-0.092107,TSS200
cg13997647,FLJ45244,-0.008003,TSS200
cg08707112,FLJ45983,-0.077825,TSS1500
cg21074347,FLJ46111,0.000838,TSS1500
cg24310126,FLJ46361,-0.059665,TSS1500
cg00021030,FLOT2,-0.044199,TSS1500
cg21111471,FLRT1,0.030522,TSS1500
cg14283783,FLT1,-0.064309,TSS1500
cg16891376,FLT3LG,-0.05297,TSS1500
cg23080769,FMO1,-0.068232,TSS1500
cg02061956,FMO5,-0.026102,TSS1500
cg06041466,FMO6P,-0.064197,TSS1500
cg24272559,FMO9P,-0.08392,TSS1500
cg21644856,FN3K,-0.074538,TSS200
cg04246699,FN3KRP,-0.032642,TSS200
cg23041045,FNDC7,-0.090119,TSS200
cg10533990,FOLR3,-0.032433,TSS200
cg20471017,FOLR4,-0.059328,TSS1500
cg10323697,FOXA1,-0.058024,TSS200
cg12626956,FOXB2,0.076381,TSS200
cg02187214,FOXC2,0.07152,TSS1500
cg03663715,FOXD1,-0.03109,TSS1500
cg19786627,FOXG1,-0.064638,TSS1500
cg13159060,FOXH1,-0.060621,TSS200
cg21503476,FOXI1,-0.124418,TSS1500
cg18174678,FOXJ3,-0.068773,TSS1500
cg08928933,FOXN1,-0.06634,TSS1500
cg04617914,FOXP4,-0.076543,TSS1500
cg09941876,FOXRED1,-0.020356,TSS1500
cg03992976,FOXRED2,-0.054985,TSS1500
cg23886141,FPR3,-0.049807,TSS1500
cg14037440,FREM1,-0.050635,TSS200
cg10421672,FREM3,-0.06902,TSS1500
cg13463203,FREQ,0.059191,TSS1500
cg11759477,FRG1,-0.026113,TSS200
cg05304507,FRK,-0.082587,TSS200
cg21503392,FRMD1,-0.065446,TSS200
cg00820637,FRMD6,-0.110961,TSS1500
cg20948262,FRRS1,-0.005737,TSS1500
cg07721625,FRZB,-0.102547,TSS1500
cg14341289,FSD1L,-0.050282,TSS1500
cg15159060,FSHB,-0.153044,TSS1500
cg17327492,FSHR,-0.020231,TSS1500
cg00091633,FSTL1,0.065743,TSS1500
cg05304405,FSTL3,-0.062594,TSS1500
cg24496614,FTH1,-0.043224,TSS1500
cg14443301,FTMT,-0.051616,TSS200
cg11066209,FTSJ2,-0.024797,TSS1500
cg02244933,FTSJD1,-0.05188,TSS1500
cg02377690,FTSJD2,0.026714,TSS1500
cg22614927,FUCA1,-0.117611,TSS1500
cg04687486,FUT10,-0.049394,TSS1500
cg15197218,FUT2,-0.081424,TSS1500
cg09001777,FUT3,-0.093541,TSS200
cg04529538,FUT5,-0.04305,TSS1500
cg14053727,FUT8,-0.078824,TSS1500
cg13532055,FXN,-0.066146,TSS1500
cg18554976,FXYD1,0.050883,TSS1500
cg14899408,FXYD2,-0.073886,TSS200
cg22992966,FXYD4,-0.067741,TSS200
cg23793599,FXYD6,-0.069212,TSS1500
cg13703437,FYB,-0.04921,TSS200
cg16042668,FYCO1,-0.054057,TSS1500
cg17537177,FZD10,-0.095404,TSS1500
cg13266773,FZD6,-0.060753,TSS1500
cg22926526,G2E3,-0.009956,TSS200
cg00977110,G3BP1,-0.086076,TSS1500
cg26673195,G6PC,-0.073185,TSS200
cg00689835,G6PC2,-0.077953,TSS200
cg22243039,G6PC3,-0.021599,TSS1500
cg23676588,GABRA2,-0.026366,TSS1500
cg23691961,GABRG1,-0.032074,TSS1500
cg03443455,GAD1,0.076566,TSS1500
cg02340541,GAL,-0.039839,TSS1500
cg08215954,GAL3ST1,-0.086398,TSS1500
cg06189038,GAL3ST4,-0.087792,TSS1500
cg08695703,GALK1,-0.041849,TSS1500
cg05714729,GALNT1,-0.01226,TSS1500
cg06869160,GALNT4,-0.009413,TSS1500
cg02968094,GALNT8,-0.085046,TSS200
cg11091262,GALNTL5,-0.09392,TSS200
cg07274618,GALR2,0.083512,TSS200
cg22975712,GALR3,-0.038191,TSS1500
cg04543865,GAN,-0.048029,TSS1500
cg16260700,GANAB,-0.064613,TSS1500
cg08208917,GANC,-0.012505,TSS1500
cg05773207,GAP43,-0.096084,TSS1500
cg23406506,GAR1,-0.007141,TSS200
cg13617782,GART,-0.013453,TSS1500
cg17520215,GAS2L3,-0.056477,TSS1500
cg12229387,GAST,-0.050417,TSS1500
cg27199494,GATA2,0.068407,TSS1500
cg09043294,GATAD1,-0.0052,TSS200
cg02887458,GATAD2A,-0.040555,TSS1500
cg08202226,GATAD2B,-0.16459,TSS1500
cg03125765,GATSL3,-0.035391,TSS1500
cg00577578,GBAP1,-0.04036,TSS1500
cg02482233,GBAS,-0.085817,TSS1500
cg06839377,GBF1,-0.085919,TSS1500
cg15718932,GBP2,0.037239,TSS1500
cg08767286,GBX2,-0.083371,TSS1500
cg02087383,GC,-0.058391,TSS1500
cg03619083,GCDH,-0.094168,TSS1500
cg12013321,GCLC,-0.046446,TSS1500
cg20967220,GCM1,-0.078988,TSS200
cg17991695,GCM2,0.084727,TSS1500
cg22289360,GCNT1,-0.073307,TSS200
cg07842289,GCNT4,-0.025773,TSS1500
cg02089745,GCNT7,-0.076962,TSS200
cg22708112,GCOM1,-0.108027,TSS1500
cg01602416,GCSH,-0.013275,TSS1500
cg12868707,GDAP1,-0.08445,TSS1500
cg04448487,GDAP1L1,0.07859,TSS200
cg06784594,GDE1,-0.07529,TSS1500
cg07124719,GDEP,-0.036529,TSS200
cg00495658,GDF2,-0.091553,TSS1500
cg25044701,GDF3,-0.079239,TSS1500
cg17317391,GDF9,-0.078716,TSS1500
cg06071746,GDPD1,-0.048851,TSS1500
cg08268692,GDPD4,-0.086021,TSS1500
cg16393207,GDPD5,0.066962,TSS1500
cg25987408,GEMIN5,-0.069926,TSS1500
cg21601845,GFAP,-0.091567,TSS200
cg05001389,GFI1B,-0.05967,TSS1500
cg03802272,GFM1,-0.038576,TSS1500
cg07252851,GFM2,-0.025556,TSS200
cg14476487,GFPT1,-0.051535,TSS1500
cg04840828,GFRA3,-0.051779,TSS1500
cg18184975,GFRA4,-0.073227,TSS200
cg05579124,GGA2,-0.037129,TSS1500
cg21491201,GGCT,-0.085945,TSS1500
cg04220482,GGH,-0.101323,TSS1500
cg06726747,GGNBP2,-0.007032,TSS200
cg15363607,GGT1,-0.061329,TSS1500
cg01984798,GGT6,-0.037553,TSS200
cg13607226,GGTA1,0.041798,TSS1500
cg08468689,GHDC,-0.076721,TSS200
cg25783892,GHITM,-0.071514,TSS1500
cg24599434,GHSR,0.078699,TSS200
cg16550010,GIF,-0.067511,TSS200
cg20795023,GIMAP1,-0.041828,TSS200
cg17643598,GIMAP7,-0.059257,TSS200
cg07797805,GINS1,-0.055374,TSS1500
cg04472726,GINS4,-0.106559,TSS1500
cg09662920,GIPC2,-0.08349,TSS200
cg12630277,GJD4,-0.065384,TSS1500
cg07258659,GKN1,-0.036249,TSS1500
cg24550525,GKN2,-0.033368,TSS1500
cg27034836,GLB1,-0.022003,TSS1500
cg20291222,GLIPR1L2,-0.130514,TSS1500
cg06658821,GLIPR2,-0.038663,TSS1500
cg07302934,GLIS2,-0.057891,TSS1500
cg19772011,GLP1R,-0.111431,TSS1500
cg19806995,GLP2R,-0.110728,TSS1500
cg02597299,GLRA1,0.062076,TSS200
cg15104299,GLRA3,-0.038754,TSS1500
cg05263495,GLRB,0.056547,TSS1500
cg22689909,GLRX,-0.397727,TSS1500
cg06419750,GLT1D1,0.097659,TSS200
cg06155641,GLT6D1,-0.073344,TSS200
cg08101375,GLT8D2,-0.074135,TSS200
cg26831087,GLTPD1,0.043281,TSS1500
cg15589042,GLTPD2,-0.057301,TSS1500
cg15444387,GLTSCR2,-0.119969,TSS1500
cg04798796,GLUD1,-0.011141,TSS1500
cg14851700,GLUL,-0.02247,TSS1500
cg15423764,GLYAT,-0.05896,TSS200
cg23804666,GLYATL1,-0.052922,TSS1500
cg18701481,GM2A,-0.010656,TSS200
cg02329386,GMCL1,-0.032285,TSS1500
cg16991671,GMFB,-0.039474,TSS1500
cg24796852,GMFG,-0.086454,TSS1500
cg10020325,GMPPA,0.061709,TSS1500
cg13072238,GMPPB,-0.003965,TSS1500
cg19328649,GNA13,0.029543,TSS1500
cg09260830,GNA14,-0.024246,TSS1500
cg11920122,GNAL,0.088923,TSS200
cg04824189,GNAT3,-0.062295,TSS1500
cg07232612,GNG11,-0.030824,TSS200
cg00671386,GNG13,-0.080924,TSS1500
cg19242688,GNG8,-0.034873,TSS1500
cg20829211,GNGT1,-0.044993,TSS200
cg13603214,GNLY,-0.075275,TSS1500
cg10862848,GNMT,-0.077089,TSS1500
cg02014416,GNPAT,-0.040896,TSS1500
cg22647996,GNPDA1,-0.056518,TSS1500
cg25512518,GNPDA2,-0.005312,TSS200
cg17647884,GNRH1,0.028454,TSS200
cg07549715,GNRH2,-0.061608,TSS200
cg27219973,GNRHR,-0.091569,TSS1500
cg18021393,GNRHR2,-0.016201,TSS200
cg00626466,GNS,-0.103461,TSS1500
cg14253848,GOLGA2,-0.011303,TSS1500
cg21235823,GOLGA5,-0.082008,TSS1500
cg07381930,GOLGA7B,-0.067803,TSS1500
cg02966722,GOLGA8B,-0.060915,TSS1500
cg10956860,GOLPH3,-0.046508,TSS1500
cg01139966,GOLPH3L,-0.005569,TSS200
cg12210036,GOLT1A,-0.066325,TSS1500
cg16169620,GON4L,-0.004894,TSS200
cg04892409,GORAB,-0.015192,TSS200
cg20720918,GORASP2,-0.095222,TSS1500
cg24240870,GOSR1,-0.044916,TSS1500
cg10925364,GOT1L1,-0.076904,TSS200
cg13883681,GOT2,0.032945,TSS1500
cg03263514,GP1BB,-0.080313,TSS200
cg19238840,GP2,-0.072919,TSS1500
cg00094913,GP5,-0.102786,TSS1500
cg05215830,GP6,-0.081711,TSS200
cg04083553,GP9,0.040867,TSS1500
cg04513227,GPATCH1,0.035502,TSS200
