ID,gene,dbeta,feature
cg01418441,EIF5A,0.019415,TSS1500
cg16450309,EIF5A2,-0.190235,TSS1500
cg09543525,EIF6,-0.010424,TSS200
cg11414030,ELAC2,0.011856,TSS1500
cg11793332,ELF1,0.176397,TSS1500
cg01940235,ELFN2,-0.159947,TSS200
cg16858125,ELOVL1,-0.090743,TSS1500
cg01317569,ELOVL7,-0.144493,TSS1500
cg17750919,ELTD1,-0.102077,TSS1500
cg10512376,EMCN,-0.141097,TSS1500
cg09822907,EME1,0.007166,TSS200
cg04206417,EMID1,-0.084964,TSS1500
cg08845291,EML2,-0.136824,TSS1500
cg12102016,EML5,-0.116569,TSS1500
cg21308575,EMR1,-0.197523,TSS200
cg04103514,EMR2,-0.073516,TSS200
cg22840583,EMR4P,-0.11206,TSS1500
cg03564754,ENDOG,-0.26471,TSS1500
cg01218148,ENHO,-0.071725,TSS1500
cg16316141,ENKUR,-0.02505,TSS1500
cg19506535,ENO3,0.047865,TSS1500
cg07100532,ENOSF1,-0.2079,TSS1500
cg02310027,ENPP7,-0.129164,TSS200
cg00044729,ENTHD1,-0.073478,TSS1500
cg15761364,ENTPD1,-0.202179,TSS1500
cg04823796,ENTPD2,-0.120703,TSS1500
cg17361154,ENTPD8,-0.167131,TSS1500
cg06014401,EOMES,0.227925,TSS1500
cg12488585,EP400,-0.193225,TSS1500
cg16924702,EPB41L3,0.19068,TSS1500
cg10122079,EPHA10,-0.169574,TSS1500
cg21388527,EPHA6,0.171405,TSS1500
cg18153624,EPHB4,-0.18655,TSS1500
cg07766743,EPHX2,-0.179258,TSS1500
cg11585358,EPHX4,-0.083049,TSS1500
cg20893717,EPO,0.115878,TSS1500
cg04857672,EPOR,-0.050564,TSS200
cg04904458,EPPK1,-0.135013,TSS1500
cg24238341,EPR1,-0.017489,TSS1500
cg11826460,EPRS,-0.048806,TSS1500
cg02670343,EPS15,-0.084968,TSS1500
cg24402300,EPS8L1,-0.244686,TSS1500
cg12138678,EPSTI1,-0.02887,TSS1500
cg06248182,ERAL1,-0.000984,TSS1500
cg04823499,ERBB2IP,0.010761,TSS200
cg27236875,ERBB4,0.169117,TSS200
cg06373940,ERCC3,-0.053072,TSS1500
cg19308222,EREG,-0.100135,TSS1500
cg19526353,ERF,-0.140509,TSS1500
cg09582351,ERGIC2,-0.069644,TSS1500
cg04756296,ERI1,-0.199973,TSS1500
cg24379122,ERMAP,-0.087553,TSS1500
cg18425731,ERMN,-0.130385,TSS1500
cg22027433,ERN1,-0.111937,TSS1500
cg08136587,ERO1L,0.005886,TSS1500
cg10796679,ERP29,-0.008938,TSS200
cg19922442,ERRFI1,-0.190542,TSS200
cg07749845,ESAM,-0.073334,TSS1500
cg22310062,ESCO1,-0.020682,TSS1500
cg04425710,ESCO2,-0.072591,TSS1500
cg04118119,ESD,-0.141848,TSS1500
cg19391697,ESPNL,-0.180697,TSS200
cg25338972,ESR1,-0.248558,TSS1500
cg25975621,ESRRG,0.186625,TSS200
cg14490761,ETF1,-0.011366,TSS200
cg26408565,ETFA,-0.04823,TSS1500
cg08389091,ETFDH,0.003915,TSS200
cg11204099,ETNK1,-0.085118,TSS1500
cg00103329,ETNK2,-0.074456,TSS1500
cg03914707,ETV1,-0.163809,TSS1500
cg01519765,ETV5,-0.103033,TSS1500
cg27100227,EVX1,0.31417,TSS1500
cg03292648,EXO1,-0.127273,TSS1500
cg20618651,EXOC1,-0.227206,TSS1500
cg15306012,EXOC3L,-0.057757,TSS200
cg09450024,EXOC3L2,0.127714,TSS200
cg08122232,EXOC7,-0.066089,TSS1500
cg19128082,EXOG,-0.097501,TSS1500
cg02868338,EXOSC4,-0.018468,TSS1500
cg11979875,EXOSC9,-0.118876,TSS1500
cg01585717,EYA2,-0.042213,TSS1500
cg01627594,EZR,-0.108817,TSS1500
cg07196637,F11,-0.090682,TSS1500
cg05754905,F11R,-0.112702,TSS1500
cg06625767,F12,-0.086566,TSS200
cg02047489,F2R,-0.139368,TSS200
cg05211836,F2RL3,0.085945,TSS1500
cg25256723,F5,-0.076993,TSS200
cg20271029,FAAH,-0.166561,TSS200
cg05301852,FABP1,-0.112517,TSS1500
cg26073856,FABP2,-0.123599,TSS1500
cg14407437,FABP3,-0.096348,TSS200
cg10062803,FABP4,-0.092074,TSS1500
cg10563714,FABP5,-0.07898,TSS1500
cg16328319,FABP9,-0.07532,TSS200
cg08632909,FADD,-0.188342,TSS1500
cg16213375,FADS1,0.086526,TSS200
cg07930313,FADS6,-0.162307,TSS200
cg12421536,FAF1,-0.047084,TSS1500
cg03172212,FAF2,-0.100199,TSS1500
cg18486102,FAIM2,0.160534,TSS200
cg06833564,FAM100A,-0.118706,TSS1500
cg01809941,FAM105A,-0.084711,TSS1500
cg03962458,FAM10A4,-0.013723,TSS1500
cg23548885,FAM110C,-0.202837,TSS1500
cg05198733,FAM111A,0.005266,TSS200
cg26200580,FAM120B,-0.132983,TSS1500
cg10204868,FAM123C,-0.111906,TSS1500
cg03075561,FAM126B,-0.004575,TSS1500
cg26575389,FAM131B,0.092189,TSS1500
cg21808981,FAM133B,-0.053647,TSS1500
cg03090436,FAM135A,-0.123838,TSS1500
cg11808874,FAM136A,-0.175665,TSS1500
cg09985832,FAM150B,-0.168696,TSS1500
cg22793871,FAM151B,-0.105708,TSS1500
cg18043195,FAM154A,-0.033372,TSS200
cg11279444,FAM159A,0.251747,TSS200
cg00181968,FAM163A,-0.171775,TSS200
cg25744056,FAM163B,-0.145477,TSS1500
cg07654569,FAM164A,0.143711,TSS1500
cg08013227,FAM166A,-0.040335,TSS200
cg21212076,FAM166B,0.097833,TSS200
cg11190658,FAM167B,-0.157036,TSS1500
cg03880355,FAM169A,-0.230467,TSS1500
cg01229506,FAM170A,-0.201621,TSS200
cg14924620,FAM170B,-0.115126,TSS200
cg00184203,FAM171B,-0.102809,TSS1500
cg25864024,FAM174B,-0.241738,TSS200
cg02782630,FAM175A,0.011494,TSS1500
cg12080566,FAM176A,0.119324,TSS1500
cg15448683,FAM178A,-0.044911,TSS1500
cg01548463,FAM180A,-0.126945,TSS200
cg06284285,FAM188A,-0.031389,TSS1500
cg17405234,FAM190A,-0.196082,TSS1500
cg00008671,FAM190B,-0.092411,TSS1500
cg07284546,FAM195A,-0.018085,TSS1500
cg22235877,FAM195B,-0.036103,TSS1500
cg09533390,FAM19A1,-0.121363,TSS200
cg23891286,FAM20B,-0.187754,TSS1500
cg18822598,FAM24A,-0.116595,TSS200
cg00074746,FAM26F,-0.195165,TSS1500
cg01015354,FAM27L,-0.130591,TSS1500
cg07116314,FAM36A,-0.00859,TSS200
cg26557658,FAM43B,0.103067,TSS200
cg04566359,FAM46C,-0.057463,TSS1500
cg25894334,FAM47E,-0.252148,TSS200
cg04951476,FAM50B,0.20072,TSS1500
cg24061122,FAM53C,-0.072988,TSS1500
cg17668781,FAM55A,-0.12709,TSS1500
cg04463607,FAM55B,-0.118733,TSS200
cg22223402,FAM55D,-0.100461,TSS1500
cg02096396,FAM59B,-0.135738,TSS1500
cg25175469,FAM63B,0.005037,TSS200
cg16421467,FAM71D,0.125858,TSS1500
cg01532284,FAM71E2,-0.093354,TSS1500
cg07523904,FAM73B,-0.048168,TSS200
cg02905426,FAM76A,-0.198997,TSS1500
cg23360388,FAM81B,-0.035311,TSS1500
cg15657390,FAM82A1,-0.141616,TSS200
cg22094071,FAM82B,-0.057604,TSS1500
cg03024372,FAM83B,-0.211421,TSS200
cg00846121,FAM83E,-0.096161,TSS1500
cg20720059,FAM84A,-0.256883,TSS200
cg23181159,FAM8A1,-0.028949,TSS1500
cg04724477,FAM91A1,-0.057477,TSS1500
cg23090632,FAM92A1,-0.021408,TSS1500
cg01615271,FAM92A3,-0.069068,TSS1500
cg02546786,FAM98B,-0.153482,TSS1500
cg18480790,FAM98C,-0.021282,TSS1500
cg05658771,FANCA,-0.274388,TSS1500
cg19335943,FANCE,-0.015212,TSS200
cg15307285,FANCF,-0.143634,TSS1500
cg05293216,FANCG,-0.148573,TSS1500
cg21486233,FAR2,0.051258,TSS1500
cg02306493,FARSA,-0.177019,TSS1500
cg22984132,FASTK,-0.134706,TSS1500
cg17319007,FBLN5,-0.136409,TSS1500
cg01939274,FBN2,0.173661,TSS1500
cg02198051,FBRS,0.087586,TSS1500
cg20924470,FBXL21,0.159891,TSS200
cg19290902,FBXL4,-0.176857,TSS1500
cg02630888,FBXL5,-0.178949,TSS1500
cg05374463,FBXO22,-0.118736,TSS1500
cg26728282,FBXO22OS,-0.082388,TSS1500
cg19658268,FBXO24,-0.022462,TSS1500
cg17218309,FBXO28,-0.005877,TSS1500
cg26810146,FBXO4,-0.016604,TSS1500
cg14974147,FBXO40,-0.074034,TSS1500
cg03978675,FBXO42,-0.059683,TSS1500
cg26829322,FBXO44,-0.063152,TSS1500
cg04120272,FBXO47,-0.109497,TSS200
cg16076651,FBXO9,0.006419,TSS200
cg26332016,FBXW8,-0.124881,TSS1500
cg14696870,FCER1A,-0.261993,TSS1500
cg18081863,FCGRT,-0.135623,TSS200
cg27268574,FCHO1,-0.136348,TSS1500
cg01208614,FCHSD1,-0.069466,TSS1500
cg13082816,FCN3,-0.088889,TSS1500
cg03329572,FCRL5,-0.161497,TSS1500
cg19762800,FCRL6,-0.118689,TSS1500
cg00160981,FCRLB,-0.162734,TSS1500
cg26316072,FDPS,-0.113757,TSS1500
cg07916377,FECH,0.009435,TSS200
cg23941599,FEM1C,-0.027126,TSS1500
cg01047748,FFAR3,-0.17519,TSS1500
cg22972187,FGA,-0.024649,TSS1500
cg23207710,FGF12,0.266865,TSS200
cg02513449,FGF19,-0.221527,TSS1500
cg21967668,FGF21,0.078933,TSS200
cg23518439,FGF22,-0.132815,TSS1500
cg10764440,FGF23,-0.059975,TSS1500
cg14578030,FGF4,-0.045399,TSS1500
cg23840053,FGFBP1,-0.082967,TSS1500
cg18101225,FGFBP2,0.091677,TSS200
cg02631917,FGFBP3,-0.12516,TSS1500
cg08722122,FGFR1,-0.102979,TSS1500
cg20735720,FGG,-0.027207,TSS1500
cg08627089,FGL1,-0.138047,TSS1500
cg19025700,FHL2,-0.199667,TSS1500
cg15802639,FHL5,-0.179824,TSS1500
cg18200326,FHOD1,-0.051989,TSS1500
cg24642516,FICD,-0.012899,TSS1500
cg26095658,FIGLA,0.105532,TSS200
cg05072008,FIGNL1,-0.134226,TSS1500
cg20663448,FILIP1,-0.141462,TSS1500
cg02987906,FIP1L1,-0.207744,TSS1500
cg00725185,FITM1,-0.010851,TSS1500
cg17601710,FKBP10,-0.010559,TSS1500
cg13203223,FKBP11,-0.007478,TSS200
cg13068095,FKBP15,-0.014578,TSS1500
cg02830351,FKBP1A,-0.115037,TSS1500
cg23065097,FKBP1B,-0.153469,TSS1500
cg12423493,FKBP2,-0.111394,TSS1500
cg06755612,FKBP3,-0.000977,TSS200
cg04611395,FKBP4,-0.194763,TSS1500
cg19226017,FKBP5,-0.147357,TSS1500
cg24560920,FKBP7,-0.043206,TSS1500
cg10011232,FKBP8,-0.03928,TSS1500
cg24077501,FKBP9,-0.191442,TSS200
cg07790778,FKBPL,-0.09441,TSS1500
cg07968979,FKSG83,-0.004491,TSS1500
cg03806868,FLAD1,-0.205407,TSS1500
cg26771272,FLII,-0.136889,TSS1500
cg23351010,FLJ10213,-0.097767,TSS1500
cg05828925,FLJ14107,-0.070558,TSS1500
cg16052999,FLJ25328,-0.021308,TSS1500
cg08351100,FLJ32063,0.251841,TSS1500
cg02202411,FLJ33360,-0.147332,TSS1500
cg19815376,FLJ34503,0.109945,TSS1500
cg02892153,FLJ35776,-0.10305,TSS1500
cg13999514,FLJ36031,-0.140984,TSS1500
cg16981943,FLJ37201,-0.032604,TSS1500
cg16096766,FLJ37307,-0.083753,TSS1500
cg10557761,FLJ40330,-0.012013,TSS1500
cg26377242,FLJ41603,-0.02514,TSS200
cg07663906,FLJ41941,-0.031135,TSS1500
cg00945293,FLJ42875,-0.278033,TSS1500
cg04744713,FLJ43860,-0.188826,TSS200
cg00863922,FLJ43950,-0.02004,TSS1500
cg10222038,FLJ44817,-0.209948,TSS200
cg04837616,FLJ45079,-0.087533,TSS1500
cg11018337,FLJ45983,-0.201465,TSS200
cg21074347,FLJ46111,0.133699,TSS1500
cg10038490,FLJ46361,-0.103383,TSS1500
cg19671849,FLJ90757,-0.108134,TSS1500
cg23080769,FMO1,-0.105177,TSS1500
cg02061956,FMO5,0.020896,TSS1500
cg24272559,FMO9P,-0.132893,TSS1500
cg23522895,FN3KRP,-0.137793,TSS1500
cg01196158,FNBP1L,-0.099557,TSS1500
cg00157796,FNDC1,0.268542,TSS200
cg25364822,FNDC5,-0.09791,TSS1500
cg18730905,FNTB,-0.186131,TSS1500
cg26750747,FOLR1,-0.108566,TSS1500
cg10533990,FOLR3,-0.082052,TSS200
cg20471017,FOLR4,-0.192033,TSS1500
cg15337055,FOS,-0.006143,TSS200
cg16963144,FOXA2,-0.325108,TSS1500
cg23096689,FOXC2,0.115421,TSS1500
cg09269866,FOXD2,0.200295,TSS1500
cg12611423,FOXF2,-0.162192,TSS200
cg09231862,FOXG1,0.124647,TSS1500
cg05113558,FOXH1,-0.169764,TSS1500
cg23431989,FOXJ1,-0.102899,TSS1500
cg06114987,FOXL1,0.123037,TSS1500
cg25509697,FOXL2,-0.064046,TSS1500
cg20050108,FOXP2,-0.104116,TSS1500
cg24711070,FOXR1,-0.166632,TSS1500
cg00188748,FPGS,-0.134928,TSS1500
cg02020350,FPR1,-0.135104,TSS1500
cg23886141,FPR3,-0.158297,TSS1500
cg26557270,FRK,-0.129021,TSS1500
cg21197678,FRMD3,-0.155103,TSS1500
cg13424909,FRMD4B,-0.110928,TSS1500
cg05859842,FRMPD2,-0.08433,TSS1500
cg04308687,FRRS1,-0.091054,TSS1500
cg05424970,FSCN3,0.176571,TSS200
cg04720596,FSD1,-0.141025,TSS1500
cg14341289,FSD1L,-0.106447,TSS1500
cg21588562,FTMT,-0.190806,TSS200
cg11066209,FTSJ2,-0.040685,TSS1500
cg02244933,FTSJD1,-0.057359,TSS1500
cg23208881,FURIN,-0.190617,TSS1500
cg20441902,FUT2,-0.111878,TSS200
cg04529538,FUT5,-0.113059,TSS1500
cg02788264,FXYD4,-0.064744,TSS1500
cg23793599,FXYD6,-0.061975,TSS1500
cg01201797,FZD5,-0.16772,TSS1500
cg21164765,FZD6,-0.141694,TSS1500
cg18438300,FZD9,-0.034986,TSS1500
cg26673195,G6PC,-0.076116,TSS200
cg22243039,G6PC3,-0.117973,TSS1500
cg12370326,GAB4,-0.100092,TSS1500
cg04176472,GABARAPL3,-0.07467,TSS1500
cg02703002,GABRA6,-0.086402,TSS200
cg24542929,GABRP,0.190196,TSS1500
cg06073714,GABRR1,-0.03185,TSS1500
cg02639608,GADD45A,-0.030844,TSS1500
cg08215954,GAL3ST1,-0.253097,TSS1500
cg24616382,GAL3ST4,-0.208469,TSS1500
cg20583141,GALC,0.202312,TSS1500
cg01546378,GALM,-0.100687,TSS200
cg05714729,GALNT1,-0.075804,TSS1500
cg14618638,GALNT11,-0.138933,TSS1500
cg16431687,GALNT4,-0.004738,TSS1500
cg15065139,GALNTL1,-0.118446,TSS200
cg03304610,GALNTL6,0.107168,TSS1500
cg13688765,GALP,-0.198855,TSS1500
cg02966153,GAMT,0.093726,TSS1500
cg02091786,GANAB,-0.012165,TSS1500
cg15729137,GAPDHS,-0.145541,TSS200
cg14989252,GAPT,-0.170506,TSS1500
cg02026246,GAS2,-0.159591,TSS1500
cg06414073,GAS2L3,-0.080406,TSS1500
cg13991233,GAS7,0.167016,TSS1500
cg08651584,GAS8,-0.103323,TSS200
cg12229387,GAST,-0.099199,TSS1500
cg08202226,GATAD2B,-0.137761,TSS1500
cg03276399,GATS,-0.012539,TSS200
cg03125765,GATSL3,0.084821,TSS1500
cg15510468,GBAS,-0.004545,TSS200
cg19714279,GBX2,-0.180157,TSS1500
cg07376029,GC,-0.10808,TSS1500
cg21931839,GCA,-0.052736,TSS1500
cg03619083,GCDH,-0.101006,TSS1500
cg09185797,GCG,-0.012811,TSS200
cg20967220,GCM1,-0.237569,TSS200
cg19951298,GCM2,0.174372,TSS1500
cg22289360,GCNT1,-0.056348,TSS200
cg11743470,GCNT4,0.104038,TSS1500
cg02089745,GCNT7,-0.128828,TSS200
cg23779890,GDAP1,-0.09958,TSS200
cg07503286,GDAP1L1,-0.088498,TSS1500
cg27259633,GDE1,-0.190512,TSS1500
cg19974474,GDF11,0.016853,TSS1500
cg25044701,GDF3,-0.04837,TSS1500
cg07378350,GDF5,-0.188857,TSS1500
cg17317391,GDF9,-0.177091,TSS1500
cg18121355,GDNF,0.234177,TSS1500
cg06598597,GDPD1,-0.006134,TSS1500
cg13002506,GDPD4,-0.113476,TSS1500
cg25987408,GEMIN5,-0.089763,TSS1500
cg15934678,GEMIN6,-0.01013,TSS200
cg17896463,GEMIN7,0.035208,TSS1500
cg09879727,GFER,-0.00789,TSS200
cg04337056,GFM1,-0.175911,TSS1500
cg07591442,GFPT1,-0.137072,TSS1500
cg04840828,GFRA3,-0.115887,TSS1500
cg11823729,GFRAL,-0.166283,TSS1500
cg01522095,GGA2,0.068775,TSS1500
cg21491201,GGCT,-0.104255,TSS1500
cg15363607,GGT1,-0.095686,TSS1500
cg14511038,GGTA1,-0.129057,TSS200
cg11375072,GHRH,-0.199364,TSS200
cg09876440,GHRLOS,0.088636,TSS1500
cg26970800,GIF,-0.128012,TSS1500
cg02516497,GINS3,-0.011994,TSS1500
cg20785560,GIPC2,-0.182473,TSS1500
cg09997082,GIPR,-0.181833,TSS1500
cg12080909,GIT1,-0.123419,TSS1500
cg10106804,GJA4,0.164968,TSS200
cg17941330,GJA5,0.139768,TSS200
cg16574962,GJA8,-0.071064,TSS1500
cg18262616,GJB3,-0.167315,TSS1500
cg07148716,GJB6,-0.242071,TSS200
cg04865929,GJC1,-0.077933,TSS1500
cg25615081,GK2,-0.11912,TSS200
cg24187415,GK5,0.096728,TSS1500
cg05120113,GLB1,-0.054929,TSS1500
cg10520924,GLI2,-0.185652,TSS1500
cg13500029,GLIPR1,-0.021052,TSS1500
cg23588049,GLIPR1L2,-0.041416,TSS200
cg06658821,GLIPR2,-0.020053,TSS1500
cg18089931,GLO1,-0.106634,TSS1500
cg21365094,GLRA3,0.092761,TSS200
cg22689909,GLRX,-0.226547,TSS1500
cg21815704,GLRX2,-0.131526,TSS1500
cg14679587,GLS2,-0.162785,TSS200
cg15589042,GLTPD2,-0.124656,TSS1500
cg23804666,GLYATL1,-0.05455,TSS1500
cg06005197,GLYATL2,-0.128603,TSS1500
cg14988869,GMCL1L,-0.102275,TSS1500
cg08626932,GMEB2,-0.108436,TSS1500
cg26102475,GMFG,-0.174847,TSS200
cg19761337,GMPS,-0.00809,TSS200
cg09260830,GNA14,-0.129142,TSS1500
cg00866976,GNAO1,0.136341,TSS1500
cg26220339,GNAQ,-0.107683,TSS1500
cg21121119,GNAT1,-0.0753,TSS200
cg04824189,GNAT3,-0.090837,TSS1500
cg02214623,GNB2L1,-0.141966,TSS1500
cg07547788,GNGT1,-0.082984,TSS1500
cg11752275,GNLY,-0.146683,TSS1500
cg05552183,GNMT,-0.250482,TSS200
cg09917506,GNPAT,-0.005672,TSS200
cg00145118,GNPDA1,-0.080042,TSS1500
cg11547273,GNPDA2,-0.003951,TSS1500
cg23541617,GNPTAB,-0.103103,TSS1500
cg07549715,GNRH2,-0.158913,TSS200
cg00626466,GNS,-0.252961,TSS1500
cg09904296,GOLGA3,-0.15674,TSS1500
cg21235823,GOLGA5,-0.123276,TSS1500
cg26674779,GOLGA7,-0.002502,TSS1500
cg02966722,GOLGA8B,0.027476,TSS1500
cg14756353,GOLGB1,-0.006946,TSS1500
cg10956860,GOLPH3,-0.077211,TSS1500
cg13456086,GOLSYN,-0.177453,TSS1500
cg15962547,GOLT1A,-0.149733,TSS200
cg01095157,GORASP2,-0.229665,TSS1500
cg25323152,GOT1L1,-0.045766,TSS200
cg10140957,GOT2,-0.017409,TSS1500
cg21934015,GP1BA,-0.099762,TSS1500
cg04083553,GP9,0.065916,TSS1500
cg16991868,GPATCH3,-0.082327,TSS1500
cg11192022,GPATCH4,-0.006398,TSS1500
cg20655350,GPBAR1,0.123136,TSS1500
cg07537750,GPHA2,0.121463,TSS200
cg01121892,GPIHBP1,-0.141311,TSS1500
cg07628841,GPN1,-0.01007,TSS200
cg19666600,GPN3,-0.13202,TSS1500
cg15447924,GPR109A,-0.006427,TSS1500
cg16361253,GPR111,-0.095413,TSS200
cg03629447,GPR120,-0.193483,TSS200
cg01088572,GPR126,-0.157435,TSS200
cg01109135,GPR132,-0.117238,TSS1500
cg24946941,GPR141,-0.113138,TSS1500
cg03803009,GPR142,-0.11163,TSS200
cg15196820,GPR148,-0.12977,TSS200
cg26385013,GPR15,-0.026715,TSS1500
cg14615784,GPR150,0.10972,TSS1500
cg14566624,GPR153,-0.1031,TSS1500
cg10479629,GPR179,-0.089585,TSS200
cg10241697,GPR18,-0.019651,TSS1500
cg21814633,GPR182,-0.127852,TSS1500
cg01859669,GPR31,-0.049817,TSS200
cg17684754,GPR37,-0.036704,TSS1500
cg17219660,GPR37L1,0.132625,TSS200
cg13077745,GPR44,-0.165658,TSS200
cg07828612,GPR52,-0.08216,TSS200
cg10114625,GPR61,-0.113085,TSS1500
cg10451565,GPR77,-0.106036,TSS1500
cg01829241,GPR78,-0.181825,TSS200
cg22638597,GPR83,0.166239,TSS200
cg08368934,GPR97,-0.153849,TSS1500
cg08623215,GPRC5B,-0.07547,TSS1500
cg07789083,GPRC5C,-0.237038,TSS200
cg26860507,GPRC5D,0.009631,TSS1500
cg20045492,GPRIN2,-0.163595,TSS1500
cg18849169,GPX3,-0.131552,TSS1500
cg26170660,GPX5,-0.181241,TSS200
cg27032813,GRAMD2,-0.153292,TSS1500
cg13761998,GRB7,-0.130322,TSS200
cg02584498,GREB1,-0.303509,TSS200
cg03536375,GREB1L,0.098569,TSS1500
cg18145505,GREM1,0.342048,TSS1500
cg11709405,GRHL3,-0.1177,TSS200
cg06165395,GRIK3,0.108982,TSS1500
cg13510813,GRIK5,-0.162622,TSS1500
cg02713153,GRINA,-0.032719,TSS1500
cg18819978,GRINL1A,0.010736,TSS200
cg10802444,GRIP1,-0.164093,TSS200
cg03403901,GRK1,-0.110092,TSS200
cg04016621,GRK7,-0.141059,TSS1500
cg06121352,GRM1,-0.192976,TSS1500
cg10591948,GRN,-0.058334,TSS1500
cg06697600,GRPEL1,-0.068503,TSS1500
cg11894100,GRSF1,-0.015155,TSS200
cg20682222,GRXCR1,-0.179899,TSS1500
cg11985360,GSC2,0.125178,TSS1500
cg10057218,GSDMB,-0.074045,TSS1500
cg01469715,GSG1L,-0.194431,TSS1500
cg10140087,GSK3A,-0.005495,TSS200
cg14493637,GSN,-0.028195,TSS1500
cg22990888,GSR,-0.023538,TSS1500
cg17707126,GSTA5,-0.098785,TSS1500
cg24315973,GSTCD,-0.066799,TSS200
cg15247762,GSTK1,-0.0175,TSS1500
cg11903880,GSTM4,-0.07557,TSS1500
cg05244766,GSTP1,-0.141822,TSS1500
cg10007222,GSTTP2,0.11652,TSS1500
cg02181287,GSTZ1,-0.049425,TSS1500
cg10248878,GSX2,0.088145,TSS1500
cg12300939,GTF2A1L,-0.134041,TSS1500
cg10430205,GTF2B,-0.141442,TSS1500
cg07583091,GTF2H1,0.011514,TSS200
cg18746504,GTF2H4,-0.090263,TSS1500
cg21939635,GTF3C3,-0.00979,TSS1500
cg04140496,GTF3C6,0.067302,TSS1500
cg25876024,GTPBP10,-0.0865,TSS1500
cg20576002,GTSF1,-0.155994,TSS1500
cg20004451,GUCA1B,-0.025703,TSS200
cg19812613,GUCA1C,0.086601,TSS200
cg13452215,GUCA2A,-0.232989,TSS200
cg11837471,GUCA2B,-0.103697,TSS1500
cg27066989,GUCY1B2,-0.113781,TSS200
cg13730841,GUCY1B3,-0.099856,TSS1500
cg09987740,GULP1,-0.245925,TSS200
cg16335858,GYLTL1B,0.177176,TSS1500
cg11685223,GZF1,0.098445,TSS1500
cg16212145,GZMB,-0.104858,TSS1500
cg23476401,H19,-0.13069,TSS1500
cg15006681,H1F0,-0.189071,TSS1500
cg15456555,H1FNT,-0.161629,TSS200
cg23368416,H2AFJ,0.025651,TSS1500
cg14194708,H2AFX,-0.007525,TSS1500
cg23137088,H2AFY,-0.113813,TSS1500
cg15538837,H3F3A,-0.010505,TSS200
cg27181199,H3F3C,-0.04113,TSS200
cg14840429,HABP2,-0.010636,TSS1500
cg00169175,HACE1,-0.02082,TSS200
cg02131995,HAMP,-0.065988,TSS1500
cg03431972,HAND1,-0.127136,TSS200
cg19201723,HAO1,-0.090483,TSS200
cg08055612,HAO2,-0.122536,TSS1500
cg08887483,HAP1,-0.061187,TSS1500
cg03542891,HAPLN1,-0.161445,TSS1500
cg27312255,HAPLN2,-0.059992,TSS1500
cg05421799,HAT1,-0.028368,TSS1500
cg13860981,HAUS6,-0.159952,TSS1500
cg25290657,HAUS8,0.003985,TSS200
cg11188031,HAVCR1,-0.094389,TSS200
cg04938149,HBA2,-0.121901,TSS1500
cg14544583,HBB,-0.135782,TSS1500
cg05133853,HBBP1,-0.180938,TSS200
cg01598642,HBG1,-0.117256,TSS1500
cg21506790,HBG2,-0.056297,TSS1500
cg09661984,HBII-52-46,-0.041339,TSS1500
cg05274179,HBQ1,-0.043928,TSS1500
cg17164863,HBXIP,-0.102588,TSS1500
cg06979030,HCFC1R1,-0.004671,TSS200
cg14259707,HCG22,-0.210594,TSS200
cg17734308,HCG26,-0.138108,TSS200
cg17508991,HCK,0.246283,TSS1500
cg18593727,HCLS1,-0.090366,TSS1500
cg23097474,HCN3,-0.105843,TSS1500
cg18383660,HCRTR1,-0.067527,TSS1500
cg16001418,HCST,-0.163043,TSS200
cg11645658,HDAC10,0.004988,TSS200
cg04149424,HDC,-0.015711,TSS1500
cg19599803,HDGF,0.07825,TSS1500
cg08671671,HDGFL1,-0.015329,TSS200
cg25513173,HDGFRP3,0.20472,TSS1500
cg09230646,HEATR3,0.076545,TSS1500
cg11378052,HEATR4,-0.084929,TSS1500
cg03863486,HEBP2,-0.137818,TSS1500
cg14519793,HELB,-0.006884,TSS200
cg17177816,HELLS,-0.150107,TSS1500
cg24804970,HERC6,-0.021053,TSS1500
cg07747635,HES1,-0.013402,TSS200
cg19743103,HES3,0.168727,TSS200
cg16578267,HES4,-0.131687,TSS1500
cg05697909,HES5,-0.074853,TSS1500
cg06529201,HES7,-0.03875,TSS1500
cg05177776,HFE,-0.069323,TSS1500
cg15567428,HGF,-0.155629,TSS1500
cg10203922,HHIP,0.14525,TSS1500
cg11724147,HIBADH,-0.175868,TSS1500
cg07158040,HIBCH,-0.117024,TSS1500
cg07690778,HIF1AN,-0.009983,TSS1500
cg07022477,HIF3A,-0.196685,TSS1500
cg03752800,HIGD1C,-0.036098,TSS1500
cg24180162,HILS1,-0.087855,TSS1500
cg26967385,HINT1,0.050199,TSS1500
cg04225088,HIPK3,-0.133606,TSS1500
cg12456379,HISPPD1,-0.034882,TSS1500
cg25267285,HIST1H1D,-0.020909,TSS200
cg27143868,HIST1H1E,0.009009,TSS200
cg05959834,HIST1H1T,-0.017474,TSS200
cg13778975,HIST1H2AA,-0.080006,TSS1500
cg19430897,HIST1H2AB,0.019064,TSS1500
cg19084075,HIST1H2AC,0.01736,TSS200
cg10184431,HIST1H2AJ,0.229141,TSS1500
cg13617204,HIST1H2AL,0.005638,TSS1500
cg04062567,HIST1H2AM,0.021432,TSS1500
cg01307730,HIST1H2BA,-0.009975,TSS1500
cg05646373,HIST1H2BB,0.354379,TSS1500
cg12169977,HIST1H2BE,0.101618,TSS200
