ID,gene,dbeta,feature
cg10911365,COL17A1,0.307331,Body
cg25832305,COL18A1,-0.255473,Body
cg06200048,COL19A1,0.0796,1stExon
cg02827061,COL1A1,0.200992,Body
cg06299997,COL1A2,0.096877,TSS1500
cg12131279,COL20A1,-0.265349,Body
cg12569497,COL21A1,0.104619,TSS1500
cg09026038,COL22A1,-0.296179,5'UTR
cg06485308,COL23A1,-0.367978,Body
cg07589824,COL24A1,-0.133146,Body
cg26442903,COL25A1,-0.168606,Body
cg14515614,COL27A1,0.239449,Body
cg14211310,COL28A1,0.10133,Body
cg10592710,COL29A1,-0.146076,TSS1500
cg15465823,COL2A1,0.141093,Body
cg18544564,COL3A1,0.193649,5'UTR
cg27130075,COL4A1,-0.31285,Body
cg14059959,COL4A2,-0.290357,Body
cg22388982,COL4A3,0.007051,1stExon
cg21477232,COL4A4,-0.066464,Body
cg13649103,COL5A1,-0.22263,3'UTR
cg09211763,COL5A2,0.178741,1stExon
cg15579971,COL5A3,-0.213799,Body
cg04064254,COL6A1,-0.16494,Body
cg05128498,COL6A2,-0.207356,Body
cg27451920,COL6A3,-0.202895,Body
cg24005667,COL6A4P2,-0.124057,Body
cg00057231,COL7A1,0.278039,Body
cg21900069,COL8A1,-0.257418,5'UTR
cg22380322,COL8A2,-0.113459,TSS1500
cg09961397,COL9A1,-0.357962,Body
cg10512203,COL9A2,0.185979,Body
cg13283635,COL9A3,0.28508,Body
cg03073218,COLEC10,0.143987,Body
cg14926093,COLEC11,-0.249102,Body
cg19382657,COLEC12,0.032039,TSS1500
cg16272554,COLQ,0.136139,Body
cg26330326,COMMD1,0.006803,TSS200
cg23108291,COMMD10,-0.007311,TSS200
cg01364769,COMMD3,-0.113858,Body
cg17722469,COMMD5,-0.012444,5'UTR
cg02973993,COMMD7,-0.1161,TSS1500
cg26353957,COMMD8,0.009256,1stExon
cg20185461,COMP,0.149012,Body
cg18731680,COMT,0.196203,Body
cg15336438,COMTD1,-0.056922,Body
cg01446576,COPA,0.009405,5'UTR
cg00704909,COPB1,0.00354,5'UTR
cg09695652,COPB2,0.009267,1stExon
cg14757492,COPE,-0.122212,Body
cg12216435,COPG,0.122641,Body
cg23822045,COPG2,-0.005617,TSS200
cg20973743,COPS2,0.014887,1stExon
cg13823791,COPS3,0.0381,TSS1500
cg00418511,COPS4,-0.011393,TSS200
cg05484231,COPS5,0.082836,Body
cg05301057,COPS8,0.149998,Body
cg24888814,COPZ1,0.158243,Body
cg17740401,COPZ2,-0.250835,Body
cg09423994,COQ10A,0.003526,TSS200
cg20161984,COQ2,0.020751,1stExon
cg03534647,COQ6,0.005029,1stExon
cg16660394,COQ7,-0.208377,3'UTR
cg08293930,COQ9,0.142927,3'UTR
cg03808462,CORIN,-0.14153,Body
cg06038367,CORO1A,0.105563,Body
cg15336893,CORO1B,-0.145764,5'UTR
cg08131499,CORO1C,0.242903,Body
cg13836518,CORO2A,-0.01699,3'UTR
cg19905757,CORO2B,-0.244117,Body
cg13757826,CORO6,0.156641,Body
cg02351655,CORO7,0.274597,Body
cg04256470,CORT,0.049052,Body
cg06363968,COTL1,-0.13176,Body
cg02662654,COX10,-0.200567,Body
cg17328806,COX11,0.010828,TSS1500
cg15617768,COX15,0.002767,TSS200
cg25346972,COX16,0.005301,1stExon
cg06976977,COX18,-0.007261,TSS1500
cg16245431,COX19,-0.091172,3'UTR
cg27288091,COX4I1,0.012917,Body
cg12033622,COX4I2,0.165174,TSS200
cg03249995,COX4NB,0.118127,Body
cg18817426,COX5A,0.05871,5'UTR
cg26880806,COX5B,0.005877,TSS200
cg06938406,COX6A1,-0.012631,TSS1500
cg09117448,COX6A2,0.104987,Body
cg20106459,COX6B2,0.261273,5'UTR
cg14960007,COX6C,-0.318855,Body
cg09307985,COX7A1,0.151982,Body
cg10910685,COX7B2,-0.209475,TSS1500
cg17292384,COX8A,-0.104027,3'UTR
cg19278448,CP,0.09191,Body
cg20047230,CP110,-0.024349,TSS200
cg15154229,CPA1,0.254168,TSS1500
cg16489610,CPA2,0.137189,Body
cg14992633,CPA4,-0.108485,3'UTR
cg22664614,CPA5,0.204651,Body
cg07176410,CPA6,0.157603,Body
cg08154437,CPAMD8,0.167916,Body
cg07156669,CPD,0.103346,TSS1500
cg12389356,CPE,0.222634,Body
cg07769790,CPEB1,0.204951,TSS1500
cg15888569,CPEB2,0.105512,Body
cg10754794,CPEB3,-0.124467,Body
cg18757087,CPEB4,-0.132631,1stExon
cg17234201,CPLX1,-0.299458,Body
cg23495748,CPLX2,0.249537,5'UTR
cg06852350,CPLX3,0.246584,Body
cg13238909,CPLX4,-0.118171,Body
cg25778262,CPM,0.17726,TSS1500
cg19754520,CPN1,0.149413,Body
cg10793234,CPN2,-0.032141,Body
cg01094251,CPNE1,0.030558,5'UTR
cg00664454,CPNE2,0.091741,Body
cg00124004,CPNE3,-0.019243,5'UTR
cg25929202,CPNE4,-0.17381,TSS1500
cg23024326,CPNE5,0.193157,Body
cg01545079,CPNE6,0.105322,5'UTR
cg10363661,CPNE7,0.226228,TSS1500
cg08144931,CPNE8,-0.239287,Body
cg07856707,CPNE9,-0.180877,Body
cg02657160,CPOX,0.088127,Body
cg09774289,CPPED1,-0.24759,Body
cg21165909,CPS1,-0.120327,Body
cg17822911,CPSF1,0.176243,Body
cg06948630,CPSF2,0.009236,TSS1500
cg12057242,CPSF3,-0.157678,Body
cg12046908,CPSF3L,0.021733,Body
cg15145985,CPSF4,0.14477,Body
cg17641443,CPSF4L,0.1516,TSS200
cg20285002,CPT1A,0.323627,5'UTR
cg24363820,CPT1B,0.165883,5'UTR
cg21604803,CPT1C,0.194252,5'UTR
cg10959932,CPT2,0.141012,TSS1500
cg11728747,CPVL,-0.210259,Body
cg07113642,CPXM1,0.272941,5'UTR
cg09619146,CPXM2,0.202542,1stExon
cg23100692,CPZ,-0.210227,Body
cg26886965,CR1,-0.034229,Body
cg21106486,CR1L,0.249448,Body
cg10109747,CR2,-0.204776,TSS1500
cg07488506,CRABP1,-0.210955,TSS1500
cg02363950,CRABP2,0.048865,TSS1500
cg09631880,CRADD,0.097613,Body
cg10333594,CRAMP1L,0.281058,Body
cg14214914,CRAT,-0.207308,Body
cg00097038,CRB1,-0.148191,Body
cg14479301,CRB2,0.147686,Body
cg21659725,CRBN,0.007359,TSS200
cg00497909,CRCP,0.154943,Body
cg22358102,CRCT1,-0.316488,TSS1500
cg08862564,CREB1,0.025116,5'UTR
cg00910297,CREB3,0.004354,1stExon
cg22902089,CREB3L1,0.181446,Body
cg18091615,CREB3L2,0.262587,Body
cg10009657,CREB3L3,-0.043913,TSS1500
cg11202422,CREB5,-0.345042,5'UTR
cg04141008,CREBBP,0.279585,Body
cg26037660,CREBL2,0.110344,3'UTR
cg05864010,CREBZF,-0.138424,TSS1500
cg14097294,CREG1,-0.017426,TSS200
cg14486346,CREG2,-0.168152,Body
cg20530843,CRELD1,-0.061721,Body
cg26441486,CRELD2,0.052812,Body
cg10031769,CREM,-0.210332,Body
cg17305181,CRH,0.246839,1stExon
cg26196496,CRHBP,-0.276795,TSS1500
cg00022871,CRHR1,-0.259136,Body
cg01049782,CRHR2,-0.27694,Body
cg20719980,CRIM1,0.146888,Body
cg23703963,CRIP1,-0.159955,1stExon
cg08182193,CRIP2,-0.129085,Body
cg01209199,CRIP3,-0.110806,Body
cg26715042,CRISP2,0.173516,TSS200
cg21130958,CRISPLD1,0.176911,Body
cg02455706,CRISPLD2,0.268833,Body
cg20102080,CRK,0.01599,1stExon
cg06942142,CRKL,-0.051111,3'UTR
cg13407975,CRLF1,0.253917,Body
cg16936289,CRLF3,0.061853,Body
cg20382418,CRLS1,0.128896,3'UTR
cg26514578,CRMP1,0.191276,Body
cg16713808,CRNN,-0.213058,TSS1500
cg06911110,CROCC,0.170711,Body
cg27540189,CROCCL2,0.14449,TSS1500
cg08474603,CRP,-0.294185,TSS200
cg00519829,CRTAC1,-0.321997,Body
cg14282656,CRTAM,-0.21505,3'UTR
cg25680629,CRTAP,0.251719,3'UTR
cg12034943,CRTC1,0.238017,Body
cg26530713,CRTC2,0.095136,Body
cg03348466,CRTC3,0.117291,Body
cg11707084,CRX,-0.18756,3'UTR
cg16345521,CRY1,0.015675,1stExon
cg21002528,CRY2,0.228119,3'UTR
cg06452779,CRYAA,-0.136129,Body
cg11694519,CRYAB,0.222129,TSS1500
cg06362799,CRYBA1,-0.078082,TSS200
cg17054386,CRYBA2,0.138096,Body
cg00618042,CRYBA4,-0.17818,TSS1500
cg25221625,CRYBB3,0.175489,5'UTR
cg12799739,CRYBG3,-0.213544,TSS1500
cg06181187,CRYGB,0.102617,TSS200
cg05619712,CRYGC,-0.264743,TSS200
cg22399133,CRYGD,0.344016,1stExon
cg24929514,CRYGN,-0.158974,Body
cg15025362,CRYGS,-0.012898,3'UTR
cg07092805,CRYL1,0.198745,Body
cg00437985,CRYM,0.240443,5'UTR
cg09832218,CS,-0.017884,TSS200
cg19243330,CSAD,-0.331909,3'UTR
cg18636739,CSDA,0.14074,Body
cg10222027,CSDAP1,0.159211,Body
cg25447894,CSDC2,0.171446,5'UTR
cg22382137,CSDE1,0.069869,Body
cg19755069,CSF1,0.149167,3'UTR
cg07260017,CSF1R,0.165198,5'UTR
cg13259290,CSF2,-0.145371,TSS1500
cg18546437,CSF2RB,0.153257,TSS1500
cg16271663,CSF3,0.083075,TSS1500
cg18761349,CSF3R,-0.120109,TSS1500
cg03514770,CSGALNACT1,-0.260181,Body
cg06988995,CSGALNACT2,-0.001038,TSS200
cg13578134,CSK,-0.178308,5'UTR
cg17001717,CSMD1,-0.350004,Body
cg05695384,CSMD2,-0.288323,Body
cg22052659,CSMD3,0.2656,Body
cg24980158,CSN1S1,-0.217622,Body
cg27094166,CSNK1A1,0.00381,TSS200
cg20901032,CSNK1A1L,-0.11011,TSS1500
cg07398661,CSNK1A1P,-0.111953,TSS1500
cg19829375,CSNK1D,0.256282,Body
cg22494725,CSNK1E,0.131674,Body
cg13954461,CSNK1G2,0.170995,Body
cg03674076,CSNK2A1,0.048861,5'UTR
cg14763706,CSNK2A1P,-0.262759,Body
cg07377098,CSNK2A2,0.039153,Body
cg08509427,CSNK2B,0.200332,Body
cg03238581,CSPG4,0.162763,TSS1500
cg21936789,CSPG5,0.034902,TSS200
cg24190223,CSPP1,0.088129,Body
cg02254461,CSRNP1,0.147327,TSS1500
cg12594348,CSRNP2,0.007959,TSS200
cg08389277,CSRNP3,-0.044889,5'UTR
cg18139641,CSRP1,0.286375,5'UTR
cg01473602,CSRP2,-0.085137,Body
cg14329508,CSRP2BP,0.080762,3'UTR
cg05895618,CSRP3,-0.115254,5'UTR
cg07942990,CST11,0.248741,Body
cg10938286,CST2,-0.183083,Body
cg05274674,CST3,-0.059331,TSS1500
cg01454519,CST5,-0.270743,1stExon
cg15887846,CST6,0.094396,TSS1500
cg27526549,CST7,0.100084,TSS200
cg24168221,CST9,-0.039371,TSS1500
cg02592239,CST9L,-0.060007,TSS1500
cg16896618,CSTA,-0.306608,Body
cg13943985,CSTF1,-0.012971,5'UTR
cg27308504,CSTF3,0.0829,TSS1500
cg16312552,CSTL1,0.122598,1stExon
cg05415308,CT62,-0.229211,5'UTR
cg07123290,CTAGE1,-0.191834,TSS1500
cg00070460,CTBP1,0.240141,Body
cg09559798,CTBP2,0.286317,Body
cg14791530,CTBS,-0.115362,TSS1500
cg04545079,CTCF,-0.113068,5'UTR
cg25169524,CTCFL,0.097528,Body
cg26020805,CTDP1,0.156552,Body
cg19223411,CTDSP1,0.1807,Body
cg17169243,CTDSP2,0.130601,Body
cg01534527,CTDSPL,0.115821,Body
cg16734845,CTDSPL2,-0.051786,Body
cg06159340,CTF1,0.102334,TSS1500
cg00261832,CTGF,-0.097088,3'UTR
cg07529715,CTHRC1,-0.104876,TSS1500
cg22572158,CTLA4,-0.094273,TSS1500
cg11677683,CTNNA1,0.238173,Body
cg11074070,CTNNA2,-0.402336,Body
cg01283887,CTNNA3,0.141618,Body
cg05485060,CTNNAL1,0.223858,TSS1500
cg05726118,CTNNB1,0.14469,5'UTR
cg16578549,CTNNBIP1,0.137996,5'UTR
cg18224729,CTNND1,0.201384,5'UTR
cg17415451,CTNND2,0.174221,Body
cg14436231,CTNS,-0.195447,Body
cg24141382,CTPS,-0.231857,5'UTR
cg02261543,CTR9,0.075065,Body
cg21686987,CTRB1,-0.082194,Body
cg08467866,CTRB2,-0.077273,TSS1500
cg20858526,CTRC,-0.087973,Body
cg01281038,CTRL,0.041101,TSS1500
cg08260891,CTSA,0.266109,TSS1500
cg03654169,CTSB,-0.18102,Body
cg25636441,CTSC,-0.094449,3'UTR
cg02290880,CTSE,-0.222945,Body
cg14778137,CTSF,0.015251,TSS200
cg24355048,CTSG,-0.087828,Body
cg02145220,CTSH,-0.035885,Body
cg14236855,CTSL1,0.015636,1stExon
cg11566358,CTSO,-0.015418,TSS1500
cg08578023,CTSS,0.11245,5'UTR
cg25470561,CTSW,-0.107924,TSS1500
cg02744249,CTSZ,0.214653,TSS1500
cg02848448,CTTN,0.188455,Body
cg12976145,CTTNBP2,-0.130465,Body
cg14528147,CTTNBP2NL,0.073136,3'UTR
cg08873940,CTU1,0.132626,Body
cg26786172,CTU2,0.038382,3'UTR
cg00774375,CTXN1,0.054203,3'UTR
cg20127029,CTXN2,-0.243583,3'UTR
cg27666123,CTXN3,-0.204448,5'UTR
cg10707565,CUBN,-0.220976,1stExon
cg08110785,CUEDC1,0.339818,Body
cg19477001,CUEDC2,0.009841,5'UTR
cg15813095,CUGBP1,0.177036,3'UTR
cg07043247,CUGBP2,-0.383503,Body
cg03789645,CUL1,0.294242,TSS1500
cg18426487,CUL2,0.009229,TSS200
cg01474011,CUL3,0.077693,Body
cg26825849,CUL4A,-0.052159,5'UTR
cg06008571,CUL5,0.105967,Body
cg25002649,CUL7,0.157903,TSS1500
cg13678049,CUL9,0.124134,TSS1500
cg09459982,CUTA,0.135631,TSS1500
cg06721601,CUX1,0.276789,Body
cg26875655,CUX2,-0.243194,Body
cg14175777,CWC22,0.067356,Body
cg22826333,CWH43,0.094365,TSS1500
cg20427865,CX3CL1,0.356146,TSS200
cg13145644,CX3CR1,-0.134281,TSS1500
cg11716681,CXADR,-0.030979,TSS1500
cg19170015,CXCL1,0.066522,TSS1500
cg14855841,CXCL10,0.061641,TSS1500
cg00499822,CXCL12,0.21035,TSS1500
cg01821923,CXCL14,0.029846,Body
cg08313880,CXCL16,0.020238,TSS200
cg16512640,CXCL17,-0.273036,TSS1500
cg18356190,CXCL2,0.201575,Body
cg01897562,CXCL3,0.023185,TSS200
cg27109129,CXCL5,0.147419,Body
cg22670329,CXCL6,0.176801,TSS200
cg04038163,CXCL9,0.241439,Body
cg20025658,CXCR1,-0.141432,1stExon
cg13739417,CXCR2,0.133244,TSS200
cg18728264,CXCR5,-0.11781,1stExon
cg19145607,CXCR6,-0.215351,TSS1500
cg15066967,CXCR7,-0.172478,5'UTR
cg27419474,CXXC1,0.001109,5'UTR
cg17473165,CXXC4,-0.030888,Body
cg17306279,CXXC5,0.174723,5'UTR
cg15773539,CYB561,-0.162729,5'UTR
cg10402018,CYB561D1,0.079029,3'UTR
cg02310103,CYB561D2,0.106979,3'UTR
cg16924061,CYB5A,-0.19543,Body
cg13466974,CYB5D1,0.013113,1stExon
cg15741124,CYB5D2,0.070909,3'UTR
cg03939897,CYB5R1,-0.223629,Body
cg24575083,CYB5R2,0.143726,TSS1500
cg08690876,CYB5R3,0.237091,5'UTR
cg13629827,CYB5R4,0.01088,5'UTR
cg09898154,CYB5RL,-0.018479,5'UTR
cg08843517,CYBA,0.076064,TSS200
cg06885524,CYBRD1,0.006235,1stExon
cg25765325,CYCS,0.005545,TSS200
cg00300999,CYCSP52,-0.2255,TSS1500
cg25409809,CYFIP1,0.167579,5'UTR
cg25316172,CYFIP2,-0.175496,5'UTR
cg11434671,CYGB,-0.178612,3'UTR
cg20387172,CYHR1,-0.122321,Body
cg02663864,CYLD,0.039969,5'UTR
cg16592897,CYMP,-0.170191,TSS200
cg06285340,CYP11A1,-0.183854,1stExon
cg08389266,CYP11B1,-0.241758,3'UTR
cg11324259,CYP11B2,-0.379672,TSS200
cg18847882,CYP17A1,0.07147,Body
cg05492904,CYP19A1,-0.250058,5'UTR
cg05549655,CYP1A1,0.204318,TSS1500
cg14503537,CYP1A2,-0.218262,Body
cg09799983,CYP1B1,0.313355,Body
cg12978433,CYP24A1,0.144863,1stExon
cg17538572,CYP26A1,0.297919,Body
cg06122697,CYP26B1,-0.275169,Body
cg09440270,CYP26C1,0.304446,TSS1500
cg20372759,CYP27B1,-0.017226,TSS1500
cg05224662,CYP27C1,-0.029079,Body
cg21111256,CYP2A7,0.268524,Body
cg26669393,CYP2B6,0.172194,3'UTR
cg10575842,CYP2B7P1,-0.117219,TSS200
cg18174075,CYP2C18,0.103009,TSS200
cg15201291,CYP2C8,0.083727,TSS1500
cg07016288,CYP2D6,0.028327,Body
cg05194426,CYP2E1,0.272937,Body
cg13676449,CYP2F1,0.179069,5'UTR
cg02622885,CYP2R1,0.011302,Body
cg23532138,CYP2S1,0.132766,3'UTR
cg22402852,CYP2U1,0.129987,1stExon
cg06145435,CYP2W1,0.156362,TSS200
cg01660244,CYP39A1,0.018047,5'UTR
cg21542643,CYP3A43,-0.151848,TSS200
cg06633543,CYP46A1,0.066029,Body
cg10318458,CYP4A11,0.101032,TSS200
cg15027165,CYP4B1,0.052881,Body
cg18812944,CYP4F11,-0.089018,TSS1500
cg19062489,CYP4F22,0.261884,Body
cg16377880,CYP4F3,-0.046104,TSS1500
cg08550407,CYP4F8,0.169637,TSS1500
cg23663824,CYP4V2,0.021677,TSS200
cg11828446,CYP4X1,0.030647,Body
cg10751811,CYP4Z1,-0.09994,Body
cg16149574,CYP4Z2P,-0.020659,Body
cg09493406,CYP51A1,-0.070648,TSS1500
cg23697780,CYP7B1,-0.195356,TSS1500
cg13871826,CYR61,0.137219,TSS1500
cg02984430,CYS1,0.075821,Body
cg06038701,CYSLTR2,-0.186776,TSS1500
cg27566403,CYTH1,0.126571,Body
cg01532436,CYTH2,0.310072,3'UTR
cg03880987,CYTH3,-0.065501,Body
cg12741639,CYTH4,-0.118022,Body
cg04887807,CYTL1,0.254715,TSS200
cg05580073,CYTSA,0.139612,Body
cg20290367,CYTSB,-0.194412,Body
cg21282630,CYYR1,0.166206,Body
cg19040077,D2HGDH,-0.211767,Body
cg17826763,D4S234E,-0.311868,Body
cg17326597,DAAM1,0.249109,Body
cg20190922,DAAM2,-0.205674,5'UTR
cg06710648,DAB1,0.187001,TSS200
cg12290311,DAB2,0.268026,5'UTR
cg00403579,DAB2IP,0.237628,Body
cg27363021,DACH1,-0.148304,Body
cg24111503,DACT1,-0.047214,Body
cg12446303,DACT2,-0.273442,Body
cg22981158,DACT3,-0.163034,Body
cg06223018,DAG1,0.268048,Body
cg07011711,DAGLA,-0.126292,5'UTR
cg17890233,DAGLB,0.370059,Body
cg25752272,DAK,0.090555,Body
cg01819281,DALRD3,-0.114295,Body
cg16854606,DAND5,0.196886,1stExon
cg26725638,DAO,-0.148445,Body
cg13846327,DAOA,-0.134227,Body
cg19633004,DAP,0.225227,Body
cg14250336,DAPK1,-0.354213,Body
cg01859228,DAPK2,0.100198,Body
cg18748062,DAPK3,0.195745,Body
cg24690709,DAPP1,0.257371,Body
cg10808936,DARC,-0.295687,TSS1500
cg20849032,DAXX,0.111712,Body
cg00716812,DAZAP1,0.186804,Body
cg16011604,DAZL,0.045199,TSS200
cg14614296,DBC1,-0.273921,Body
cg04330806,DBF4,-0.064115,TSS1500
cg16931499,DBF4B,-0.008244,Body
cg25020204,DBH,-0.202623,TSS1500
cg19703946,DBI,0.137142,Body
cg21091766,DBN1,0.224447,Body
cg05741638,DBNDD1,-0.174544,Body
cg09039664,DBNDD2,-0.032105,TSS1500
cg15679064,DBP,0.202944,Body
cg17746819,DBT,-0.017802,TSS200
cg13445796,DBX1,0.318718,1stExon
cg02332982,DBX2,0.133706,1stExon
cg13737042,DCAF10,-0.065148,Body
cg18611777,DCAF11,0.021338,5'UTR
cg04845077,DCAF12,0.006825,TSS200
cg20548043,DCAF13,-0.033071,TSS1500
cg20739396,DCAF15,0.107966,Body
cg09586534,DCAF17,-0.002212,5'UTR
cg19948037,DCAF4,0.051694,TSS1500
cg21199355,DCAF4L1,-0.187129,1stExon
cg15707869,DCAF4L2,-0.245586,3'UTR
cg19725377,DCAF5,0.199437,Body
cg13579901,DCAF6,0.025462,TSS1500
cg09651738,DCAF7,0.003994,TSS1500
cg27505440,DCAF8,0.150703,Body
cg16177647,DCAKD,0.233089,5'UTR
cg06172859,DCBLD1,-0.298712,Body
cg16414691,DCBLD2,-0.082608,Body
cg25818763,DCC,-0.222672,Body
cg01687040,DCD,-0.172371,TSS1500
cg13833328,DCDC2,-0.22948,Body
cg00965643,DCDC2B,-0.103829,1stExon
cg08034171,DCHS1,0.216412,Body
cg21578543,DCHS2,-0.28422,TSS1500
cg16671360,DCI,-0.204625,Body
cg26995690,DCLK1,0.170614,3'UTR
cg01716296,DCLK2,-0.207295,Body
cg00252934,DCLK3,-0.183701,TSS1500
cg25277632,DCLRE1C,0.012184,Body
cg00608965,DCN,0.117809,1stExon
cg18025831,DCP1A,0.157659,3'UTR
cg11046030,DCP1B,0.078556,Body
cg23965551,DCP2,0.006551,1stExon
cg14104148,DCPS,-0.239753,Body
cg08472142,DCST1,0.259574,Body
cg24157814,DCT,-0.138802,Body
cg24703757,DCTD,0.007871,TSS200
cg25721732,DCTN1,0.245508,Body
cg16499474,DCTN2,-0.216235,Body
cg26767593,DCTN6,0.113815,Body
cg07635132,DCTPP1,0.067664,TSS1500
cg20699141,DCUN1D1,0.137793,TSS1500
cg22945824,DCUN1D2,0.078409,Body
cg05590451,DCUN1D3,0.099579,5'UTR
cg06516445,DCUN1D5,0.010775,TSS200
cg27226927,DCXR,-0.170627,Body
cg04749306,DDA1,0.071872,3'UTR
cg08654262,DDAH1,0.226843,Body
cg00124375,DDAH2,0.275786,TSS200
cg01573732,DDB2,0.007536,Body
cg02937158,DDC,-0.254829,5'UTR
cg23645831,DDI2,0.016463,TSS200
cg13467950,DDIT4,0.010844,TSS200
cg25071651,DDIT4L,0.332119,TSS1500
cg05140648,DDN,0.152396,Body
cg14038731,DDO,-0.156956,Body
cg12429444,DDOST,0.014529,TSS200
cg02313535,DDR1,0.149678,Body
cg19313373,DDR2,-0.404424,Body
cg27583383,DDRGK1,0.137139,TSS1500
cg24846343,DDTL,0.153473,Body
cg12888861,DDX1,0.005814,TSS200
cg15906007,DDX17,0.104701,Body
cg20486052,DDX18,0.010515,TSS200
cg14244577,DDX19B,0.016639,TSS200
cg17838705,DDX20,0.014458,1stExon
cg22587238,DDX23,0.004604,5'UTR
cg13182522,DDX24,0.206348,Body
cg19792599,DDX25,0.234987,5'UTR
cg21243021,DDX31,-0.205424,Body
cg04742985,DDX39,0.074541,Body
cg09637885,DDX4,-0.215583,TSS1500
cg10902427,DDX41,0.049207,TSS200
cg03217019,DDX42,0.053677,3'UTR
cg06797068,DDX43,0.130579,1stExon
cg21962918,DDX46,0.007495,TSS200
cg14057760,DDX47,0.150813,3'UTR
cg22923050,DDX49,0.164969,Body
cg05368275,DDX5,0.095817,Body
cg14150280,DDX50,0.007224,TSS1500
cg21131424,DDX51,-0.118475,3'UTR
cg26863324,DDX52,-0.006132,1stExon
cg11558705,DDX54,-0.062675,TSS1500
cg19540390,DDX55,0.004529,TSS1500
cg01998345,DDX56,0.182221,Body
cg14358532,DDX58,-0.111092,Body
cg09154826,DDX59,0.076421,Body
cg19521564,DDX60,0.012239,5'UTR
cg06207290,DDX60L,0.001027,5'UTR
cg03347287,DEAF1,0.201608,Body
cg14585967,DEC1,-0.098667,5'UTR
cg23409075,DECR1,-0.042882,TSS1500
cg27315249,DECR2,-0.073083,TSS1500
cg15516558,DEDD,0.101437,Body
cg26836479,DEDD2,0.204201,Body
cg13220900,DEF6,0.102425,Body
cg26894841,DEF8,0.163952,5'UTR
cg19657214,DEFA4,-0.130761,5'UTR
cg04747619,DEFA5,-0.126643,TSS1500
cg27212977,DEFA6,-0.17997,1stExon
cg01691696,DEFB1,0.130041,Body
cg09968709,DEFB115,-0.359267,TSS200
cg13700506,DEFB116,-0.128828,Body
cg14143580,DEFB118,-0.354747,3'UTR
cg06372145,DEFB119,-0.235491,TSS1500
cg19830128,DEFB121,-0.137785,TSS1500
cg27295571,DEFB122,-0.258544,TSS1500
cg25974831,DEFB123,-0.171268,TSS200
cg17418055,DEFB124,0.170931,TSS200
cg08088390,DEFB125,-0.112067,TSS200
cg20305726,DEFB126,-0.149968,Body
cg16931068,DEFB127,-0.013801,3'UTR
cg23781075,DEFB128,-0.14312,TSS1500
cg18390495,DEFB132,0.169848,Body
cg27127887,DEFB136,-0.136117,Body
cg23213217,DEGS1,-0.160142,TSS1500
cg14290450,DEGS2,-0.195103,Body
cg26160196,DEK,0.051745,TSS200
cg13776158,DENND1A,0.080151,Body
cg08379738,DENND1C,0.156362,Body
cg08319291,DENND2A,0.123022,Body
cg05625834,DENND2C,-0.12825,5'UTR
cg20317872,DENND2D,-0.207777,1stExon
cg18220380,DENND3,-0.228278,Body
cg24678869,DENND4B,0.139558,TSS1500
cg11624479,DENND5A,0.044546,Body
cg00182053,DENND5B,-0.114961,3'UTR
cg16296724,DENR,0.009214,TSS200
cg19916364,DEPDC1,-0.080009,Body
cg03605542,DEPDC1B,0.148007,Body
cg25798026,DEPDC5,0.039845,TSS200
cg02721065,DEPDC6,-0.201781,Body
cg09090376,DEPDC7,-0.062043,Body
cg05418042,DERA,-0.14376,TSS1500
cg00130866,DERL1,-0.155313,Body
cg02293096,DERL3,0.108995,3'UTR
cg24927800,DES,0.248685,1stExon
cg05249026,DEXI,0.096019,3'UTR
cg21934588,DFFA,-0.021887,TSS1500
cg12744321,DFFB,0.107195,Body
cg12922093,DFNA5,-0.210686,5'UTR
cg00305629,DFNB31,-0.044369,Body
cg10718130,DGAT1,0.147148,3'UTR
cg01095389,DGAT2,0.138081,3'UTR
cg22656521,DGCR14,0.132395,3'UTR
cg03747974,DGCR2,-0.02594,Body
cg19443311,DGCR5,0.029223,TSS1500
cg04481722,DGCR6,0.045674,TSS200
cg12191247,DGCR6L,-0.00908,TSS1500
cg12670310,DGCR8,0.094837,5'UTR
cg25416125,DGKA,0.203505,5'UTR
cg12130725,DGKB,-0.313456,TSS1500
cg10224592,DGKD,0.200645,Body
cg19209799,DGKG,-0.239763,Body
cg08622729,DGKI,-0.278921,Body
cg20456258,DGKQ,0.116515,Body
cg24126592,DGKZ,0.164176,Body
cg27168858,DHCR24,-0.157754,Body
cg11383802,DHCR7,0.248708,3'UTR
cg26108329,DHDDS,-0.07956,3'UTR
cg19829602,DHDH,-0.131012,3'UTR
cg08244028,DHFR,0.183076,Body
cg10086212,DHH,0.07433,Body
cg08830573,DHODH,-0.009017,TSS200
cg16520101,DHRS1,0.013476,5'UTR
cg07285641,DHRS12,-0.194481,3'UTR
cg24218620,DHRS13,-0.055196,Body
cg03504042,DHRS2,-0.130185,Body
cg24541835,DHRS3,0.190424,Body
cg13624631,DHRS7,-0.025427,Body
cg08680693,DHRS7B,0.091472,Body
cg04005378,DHRS7C,-0.134405,Body
cg02743878,DHRS9,0.127001,TSS1500
cg02551910,DHTKD1,0.009902,5'UTR
cg01999566,DHX16,0.12345,Body
cg00103984,DHX29,0.010933,TSS200
cg18775606,DHX30,0.110303,Body
cg04290835,DHX33,0.258629,Body
cg04515806,DHX34,0.081995,3'UTR
cg03799473,DHX37,0.056923,Body
cg06452875,DHX38,0.09827,Body
cg07584066,DHX40,0.255664,TSS200
