ID,gene,dbeta,feature
cg23214755,E2F6,-0.225509,TSS1500
cg19590858,EAPP,-0.180057,TSS1500
cg07446677,ECHDC3,0.241415,TSS200
cg00309965,ECSCR,-0.154049,TSS200
cg01436526,ECSIT,-0.108065,TSS1500
cg08651281,ECT2,-0.046957,TSS1500
cg26309498,EDAR,0.077331,TSS1500
cg22657536,EDC3,0.219017,TSS1500
cg03076246,EDC4,0.00735,TSS1500
cg20935664,EDF1,-0.010266,TSS1500
cg20700731,EDN2,0.050532,TSS1500
cg20910807,EDN3,-0.190733,TSS200
cg13434989,EDNRB,0.378843,TSS1500
cg00240178,EEF1A1,-0.052419,TSS1500
cg20364776,EEF1AL7,-0.033251,TSS200
cg20724184,EFHA1,0.018413,TSS1500
cg08219773,EFHB,-0.19685,TSS200
cg25745642,EFNA3,-0.058017,TSS1500
cg07665487,EFR3A,-0.101352,TSS1500
cg11840125,EFS,0.27895,TSS200
cg16317273,EGFLAM,0.326884,TSS1500
cg20682143,EGLN1,0.192069,TSS1500
cg22156456,EIF1,-0.061866,TSS1500
cg14126601,EIF2AK2,-0.125788,TSS1500
cg16723982,EIF2AK4,-0.247309,TSS1500
cg16604218,EIF2B3,0.048662,TSS1500
cg13675280,EIF2C1,0.181825,TSS1500
cg19766988,EIF3G,-0.160096,TSS1500
cg26073060,EIF3I,-0.070672,TSS1500
cg04454807,EIF3IP1,-0.179172,TSS200
cg04784620,EIF3L,-0.008748,TSS1500
cg26687567,EIF4A2,-0.010058,TSS200
cg02995710,EIF4E3,-0.151421,TSS1500
cg00354863,EIF4EBP1,-0.052795,TSS1500
cg15923025,EIF4EBP3,-0.118045,TSS200
cg00380150,EIF4ENIF1,-0.026902,TSS1500
cg23138682,EIF5,-0.006484,TSS200
cg02266539,EIF5A,-0.076776,TSS1500
cg16450309,EIF5A2,0.008198,TSS1500
cg08011170,ELAC2,-0.004966,TSS200
cg06100973,ELANE,-0.230003,TSS200
cg22713345,ELAVL1,0.004337,TSS1500
cg00809988,ELAVL2,0.171575,TSS1500
cg25332298,ELAVL3,0.212248,TSS1500
cg18202449,ELAVL4,0.265711,TSS200
cg22118655,ELFN2,-0.142641,TSS200
cg16858125,ELOVL1,-0.109276,TSS1500
cg01317569,ELOVL7,-0.10134,TSS1500
cg25961432,ELSPBP1,-0.209741,TSS200
cg17750919,ELTD1,-0.166443,TSS1500
cg10512376,EMCN,-0.218206,TSS1500
cg09822907,EME1,-0.002561,TSS200
cg02152034,EMID1,-0.0164,TSS1500
cg27528510,EMID2,0.229148,TSS200
cg23226129,EMILIN3,0.21893,TSS200
cg07003632,EML1,0.290501,TSS1500
cg14743593,EML6,0.20279,TSS200
cg21308575,EMR1,-0.170013,TSS200
cg05188868,ENC1,-0.03005,TSS200
cg03564754,ENDOG,-0.247862,TSS1500
cg16316141,ENKUR,-0.025227,TSS1500
cg07100532,ENOSF1,-0.189523,TSS1500
cg02310027,ENPP7,-0.190544,TSS200
cg00044729,ENTHD1,-0.142175,TSS1500
cg13471990,ENTPD1,-0.177508,TSS1500
cg04823796,ENTPD2,-0.068258,TSS1500
cg09962974,ENTPD4,-0.052912,TSS1500
cg17361154,ENTPD8,-0.233859,TSS1500
cg16971668,EOMES,0.3021,TSS1500
cg12488585,EP400,-0.211644,TSS1500
cg25727366,EPB41,-0.104249,TSS1500
cg11090352,EPHA6,0.33931,TSS1500
cg18153624,EPHB4,-0.1486,TSS1500
cg07766743,EPHX2,-0.120414,TSS1500
cg07197585,EPHX4,-0.096297,TSS1500
cg01692340,EPO,0.243034,TSS200
cg17396676,EPS15L1,-0.018427,TSS1500
cg24402300,EPS8L1,-0.232125,TSS1500
cg06248182,ERAL1,0.006268,TSS1500
cg07172256,ERBB2IP,0.001827,TSS1500
cg14580081,ERCC2,-0.057663,TSS200
cg06373940,ERCC3,-0.03058,TSS1500
cg08649765,EREG,-0.027845,TSS1500
cg19526353,ERF,-0.073293,TSS1500
cg09582351,ERGIC2,-0.063416,TSS1500
cg04756296,ERI1,-0.14761,TSS1500
cg24379122,ERMAP,-0.077754,TSS1500
cg18425731,ERMN,-0.073165,TSS1500
cg22027433,ERN1,-0.164988,TSS1500
cg08136587,ERO1L,0.003076,TSS1500
cg10796679,ERP29,-0.006303,TSS200
cg19922442,ERRFI1,-0.173107,TSS200
cg07749845,ESAM,-0.065376,TSS1500
cg21790764,ESCO1,-0.020636,TSS200
cg04425710,ESCO2,-0.033966,TSS1500
cg04003327,ESPNL,-0.235678,TSS1500
cg07864297,ESRRB,-0.190093,TSS200
cg25975621,ESRRG,0.323323,TSS200
cg26408565,ETFA,-0.070292,TSS1500
cg08389091,ETFDH,0.003625,TSS200
cg11204099,ETNK1,-0.079382,TSS1500
cg03914707,ETV1,-0.150435,TSS1500
cg01519765,ETV5,-0.109834,TSS1500
cg07856975,ETV7,-0.087915,TSS1500
cg27100227,EVX1,0.405314,TSS1500
cg07366967,EXD2,0.031814,TSS1500
cg03292648,EXO1,-0.115619,TSS1500
cg18463607,EXOC1,-0.28165,TSS1500
cg00472783,EXOC4,-0.130315,TSS1500
cg08122232,EXOC7,-0.252525,TSS1500
cg19128082,EXOG,-0.062013,TSS1500
cg02868338,EXOSC4,-0.014307,TSS1500
cg11979875,EXOSC9,-0.003364,TSS1500
cg20929568,EXPH5,0.270407,TSS1500
cg26717476,EYA2,-0.122428,TSS1500
cg20286200,EYA4,0.478529,TSS1500
cg01423643,F11R,-0.181186,TSS1500
cg14714391,F2R,-0.056111,TSS1500
cg19006008,F2RL3,0.123431,TSS200
cg19422565,FABP4,-0.187959,TSS200
cg10563714,FABP5,-0.059488,TSS1500
cg08632909,FADD,-0.013702,TSS1500
cg16213375,FADS1,0.211247,TSS200
cg21709803,FADS2,0.233167,TSS1500
cg26892618,FAH,-0.035542,TSS1500
cg18486102,FAIM2,0.147401,TSS200
cg06833564,FAM100A,-0.098123,TSS1500
cg03962458,FAM10A4,-0.019772,TSS1500
cg23548885,FAM110C,-0.166119,TSS1500
cg05198733,FAM111A,0.00381,TSS200
cg26200580,FAM120B,-0.081897,TSS1500
cg02217814,FAM125A,-0.069038,TSS1500
cg03075561,FAM126B,0.003021,TSS1500
cg26575389,FAM131B,0.23434,TSS1500
cg25594899,FAM132A,0.16727,TSS200
cg03090436,FAM135A,-0.18918,TSS1500
cg11808874,FAM136A,-0.100552,TSS1500
cg11935344,FAM13AOS,0.002572,TSS1500
cg22793871,FAM151B,-0.061734,TSS1500
cg18043195,FAM154A,-0.020639,TSS200
cg11279444,FAM159A,0.381114,TSS200
cg00055726,FAM163B,-0.096589,TSS200
cg08013227,FAM166A,-0.024292,TSS200
cg21212076,FAM166B,0.234082,TSS200
cg03880355,FAM169A,-0.17374,TSS1500
cg23314948,FAM170A,-0.177239,TSS200
cg14924620,FAM170B,-0.198921,TSS200
cg25774020,FAM174A,-0.096766,TSS1500
cg02782630,FAM175A,0.014481,TSS1500
cg20706778,FAM176A,0.25079,TSS1500
cg01548463,FAM180A,-0.148366,TSS200
cg06284285,FAM188A,-0.035182,TSS1500
cg26636054,FAM18A,-0.145114,TSS1500
cg01471006,FAM190B,0.076518,TSS1500
cg07284546,FAM195A,-0.006536,TSS1500
cg22235877,FAM195B,-0.032554,TSS1500
cg05893614,FAM19A4,0.246666,TSS1500
cg23891286,FAM20B,-0.144464,TSS1500
cg18822598,FAM24A,-0.213391,TSS200
cg00074746,FAM26F,-0.176176,TSS1500
cg01015354,FAM27L,-0.069097,TSS1500
cg07116314,FAM36A,-0.006504,TSS200
cg03686593,FAM38B,0.347949,TSS1500
cg21770617,FAM3D,0.143527,TSS1500
cg26557658,FAM43B,0.276629,TSS200
cg25894334,FAM47E,-0.167358,TSS200
cg04951476,FAM50B,0.23588,TSS1500
cg24061122,FAM53C,0.071797,TSS1500
cg04463607,FAM55B,-0.316296,TSS200
cg22223402,FAM55D,-0.105683,TSS1500
cg02190038,FAM57B,-0.176805,TSS1500
cg17956775,FAM58B,-0.103097,TSS200
cg25175469,FAM63B,-0.002576,TSS200
cg06636971,FAM65B,0.321049,TSS1500
cg16421467,FAM71D,0.25028,TSS1500
cg22940268,FAM73A,-0.091942,TSS1500
cg07523904,FAM73B,0.023365,TSS200
cg02905426,FAM76A,-0.119025,TSS1500
cg15657390,FAM82A1,-0.196111,TSS200
cg22094071,FAM82B,-0.010301,TSS1500
cg03024372,FAM83B,-0.199425,TSS200
cg26826207,FAM83C,-0.079472,TSS200
cg26220336,FAM83D,-0.058744,TSS1500
cg12068816,FAM83F,-0.145384,TSS1500
cg23181159,FAM8A1,-0.119327,TSS1500
cg15903931,FAM91A1,-0.004574,TSS1500
cg07713896,FAM92A1,0.223241,TSS1500
cg01615271,FAM92A3,-0.142534,TSS1500
cg18480790,FAM98C,-0.016599,TSS1500
cg24107988,FANCF,0.004032,TSS200
cg05293216,FANCG,-0.071954,TSS1500
cg08472559,FANK1,-0.171274,TSS200
cg02306493,FARSA,-0.150886,TSS1500
cg01880648,FASLG,-0.100372,TSS1500
cg22984132,FASTK,-0.09571,TSS1500
cg01244944,FAT1,-0.209076,TSS200
cg14743594,FBLL1,0.258518,TSS200
cg17319007,FBLN5,-0.13897,TSS1500
cg25532099,FBN2,0.397472,TSS1500
cg02198051,FBRS,0.19589,TSS1500
cg20924470,FBXL21,0.278057,TSS200
cg19290902,FBXL4,-0.104858,TSS1500
cg02630888,FBXL5,-0.125752,TSS1500
cg05374463,FBXO22,-0.045619,TSS1500
cg26728282,FBXO22OS,-0.02468,TSS1500
cg19658268,FBXO24,-0.009867,TSS1500
cg16076651,FBXO9,-0.014291,TSS200
cg21539229,FBXW12,-0.020123,TSS1500
cg26332016,FBXW8,-0.092211,TSS1500
cg14696870,FCER1A,-0.218177,TSS1500
cg05641903,FCER2,-0.168689,TSS1500
cg06350097,FCGR2A,-0.073641,TSS1500
cg09293816,FCGRT,-0.312893,TSS200
cg18049045,FCHO2,-0.03334,TSS1500
cg01208614,FCHSD1,-0.045605,TSS1500
cg26164184,FCN2,-0.17699,TSS1500
cg03329572,FCRL5,-0.153593,TSS1500
cg19762800,FCRL6,-0.177665,TSS1500
cg26316072,FDPS,-0.092486,TSS1500
cg07916377,FECH,0.004593,TSS200
cg23941599,FEM1C,-0.026368,TSS1500
cg22056218,FERMT3,0.178925,TSS1500
cg10485664,FEZF1,-0.172688,TSS1500
cg11351527,FFAR1,-0.15275,TSS1500
cg21624359,FFAR3,-0.094163,TSS1500
cg08002883,FGF12,0.486612,TSS1500
cg02513449,FGF19,-0.294249,TSS1500
cg21967668,FGF21,0.137785,TSS200
cg03069242,FGF6,-0.17391,TSS1500
cg14669514,FGF9,0.175314,TSS1500
cg23840053,FGFBP1,-0.16494,TSS1500
cg18101225,FGFBP2,0.056517,TSS200
cg02631917,FGFBP3,-0.109536,TSS1500
cg15802639,FHL5,-0.211487,TSS1500
cg18200326,FHOD1,-0.062975,TSS1500
cg24642516,FICD,-0.015039,TSS1500
cg26095658,FIGLA,0.169306,TSS200
cg02741811,FIGNL1,-0.016233,TSS1500
cg02987906,FIP1L1,-0.144313,TSS1500
cg00725185,FITM1,-0.014056,TSS1500
cg13203223,FKBP11,0.008019,TSS200
cg13068095,FKBP15,0.006084,TSS1500
cg06331113,FKBP1A,0.001562,TSS1500
cg23065097,FKBP1B,-0.068355,TSS1500
cg12423493,FKBP2,-0.235642,TSS1500
cg06755612,FKBP3,-0.028038,TSS200
cg11518240,FKBP4,-0.012248,TSS1500
cg24560920,FKBP7,-0.187224,TSS1500
cg10011232,FKBP8,-0.056623,TSS1500
cg03806868,FLAD1,-0.082588,TSS1500
cg26390526,FLG,-0.220598,TSS1500
cg23351010,FLJ10213,-0.049747,TSS1500
cg05828925,FLJ14107,-0.053583,TSS1500
cg17491560,FLJ33360,-0.24392,TSS1500
cg19815376,FLJ34503,0.179649,TSS1500
cg02892153,FLJ35776,-0.089856,TSS1500
cg05210798,FLJ36777,-0.058868,TSS1500
cg16096766,FLJ37307,-0.173797,TSS1500
cg10557761,FLJ40330,-0.005985,TSS1500
cg04744713,FLJ43860,-0.362496,TSS200
cg11850276,FLJ44606,-0.017743,TSS1500
cg22841635,FLJ44817,-0.123461,TSS200
cg09889477,FLJ45079,-0.121033,TSS1500
cg21074347,FLJ46111,0.180373,TSS1500
cg10038490,FLJ46361,-0.167669,TSS1500
cg16891376,FLT3LG,-0.0973,TSS1500
cg01534799,FLYWCH1,-0.12219,TSS1500
cg11775528,FMNL1,0.291493,TSS1500
cg23080769,FMO1,-0.106852,TSS1500
cg02061956,FMO5,0.108449,TSS1500
cg21644856,FN3K,-0.201095,TSS200
cg25179291,FNBP1,0.278252,TSS1500
cg01808739,FNBP1L,-0.049823,TSS1500
cg09107912,FNDC1,0.375039,TSS1500
cg25364822,FNDC5,-0.142226,TSS1500
cg02158815,FNDC7,-0.086305,TSS1500
cg18730905,FNTB,-0.058729,TSS1500
cg26750747,FOLR1,-0.027412,TSS1500
cg20471017,FOLR4,-0.09369,TSS1500
cg23096689,FOXC2,0.224855,TSS1500
cg03440588,FOXD2,0.232373,TSS1500
cg07205791,FOXH1,-0.168981,TSS1500
cg19544662,FOXI3,0.457773,TSS200
cg06114987,FOXL1,0.284805,TSS1500
cg25509697,FOXL2,0.086234,TSS1500
cg18470891,FOXM1,-0.014324,TSS1500
cg24711070,FOXR1,-0.157809,TSS1500
cg14717061,FOXRED1,-0.006619,TSS200
cg00188748,FPGS,-0.143304,TSS1500
cg02020350,FPR1,-0.104206,TSS1500
cg05859842,FRMPD2,-0.081184,TSS1500
cg04037038,FRZB,0.423392,TSS1500
cg05424970,FSCN3,0.341606,TSS200
cg04720596,FSD1,-0.034087,TSS1500
cg14341289,FSD1L,-0.050451,TSS1500
cg21588562,FTMT,-0.176607,TSS200
cg11066209,FTSJ2,-0.038953,TSS1500
cg02864248,FURIN,-0.178497,TSS200
cg24256772,FUT4,-0.13606,TSS1500
cg04529538,FUT5,-0.076609,TSS1500
cg10225525,FUT8,0.15029,TSS1500
cg13532055,FXN,-0.070338,TSS1500
cg18506124,FXYD1,0.109603,TSS200
cg14899408,FXYD2,-0.0738,TSS200
cg02788264,FXYD4,-0.105317,TSS1500
cg05365735,FZD5,-0.115653,TSS1500
cg18438300,FZD9,-0.120725,TSS1500
cg11756368,FZR1,0.017315,TSS1500
cg20775840,G3BP1,0.057615,TSS1500
cg05353659,G6PC,-0.111796,TSS200
cg10445487,GABARAPL2,0.004374,TSS1500
cg03599575,GABARAPL3,-0.051056,TSS1500
cg24542929,GABRP,0.180063,TSS1500
cg06073714,GABRR1,-0.016063,TSS1500
cg00733780,GAD2,0.33562,TSS200
cg08215954,GAL3ST1,-0.275396,TSS1500
cg18681464,GAL3ST4,-0.136636,TSS1500
cg04738877,GALC,-0.049089,TSS200
cg11804248,GALK2,0.010468,TSS200
cg01546378,GALM,-0.077372,TSS200
cg05714729,GALNT1,-0.038287,TSS1500
cg15146720,GALNT11,-0.096079,TSS200
cg12398124,GALNT13,0.199125,TSS1500
cg16431687,GALNT4,0.00313,TSS1500
cg22335900,GALNT8,-0.245033,TSS200
cg03304610,GALNTL6,0.264912,TSS1500
cg07682659,GALP,-0.183198,TSS1500
cg10486998,GALR1,0.327139,TSS1500
cg27494087,GALR2,0.269219,TSS1500
cg02091786,GANAB,-0.005713,TSS1500
cg27608911,GAP43,-0.192184,TSS1500
cg20976581,GAS2L2,0.100515,TSS1500
cg17520215,GAS2L3,-0.095433,TSS1500
cg08651584,GAS8,-0.077375,TSS200
cg19038804,GAST,-0.120027,TSS1500
cg05412333,GATA4,-0.324044,TSS1500
cg08202226,GATAD2B,-0.132546,TSS1500
cg03276399,GATS,-0.019938,TSS200
cg03125765,GATSL3,0.153012,TSS1500
cg27023515,GCC2,-0.013543,TSS1500
cg03619083,GCDH,-0.155403,TSS1500
cg21671120,GCG,-0.18864,TSS1500
cg20967220,GCM1,-0.250329,TSS200
cg01199721,GCN1L1,-0.006419,TSS1500
cg22289360,GCNT1,-0.066961,TSS200
cg11743470,GCNT4,0.20029,TSS1500
cg02089745,GCNT7,-0.130835,TSS200
cg03753642,GDAP1,-0.108856,TSS1500
cg07503286,GDAP1L1,-0.129192,TSS1500
cg27259633,GDE1,-0.06426,TSS1500
cg11151544,GDF11,-0.029589,TSS1500
cg16008327,GDF15,0.179125,TSS1500
cg23392162,GDF2,-0.0595,TSS1500
cg25044701,GDF3,-0.130008,TSS1500
cg07378350,GDF5,-0.168227,TSS1500
cg18552861,GDF7,0.304412,TSS1500
cg18237607,GDNF,0.33355,TSS1500
cg06598597,GDPD1,-0.007678,TSS1500
cg08268692,GDPD4,-0.150501,TSS1500
cg05001389,GFI1B,-0.119442,TSS1500
cg07591442,GFPT1,-0.126852,TSS1500
cg09444392,GFPT2,0.229758,TSS1500
cg21491201,GGCT,-0.11061,TSS1500
cg13825083,GGT1,0.172886,TSS1500
cg09217079,GGTA1,-0.086875,TSS200
cg11375072,GHRH,-0.234361,TSS200
cg09876440,GHRLOS,0.163065,TSS1500
cg14768785,GHSR,0.328044,TSS1500
cg01141973,GIN1,-0.00349,TSS200
cg02516497,GINS3,-0.009613,TSS1500
cg26263401,GIPC2,-0.233121,TSS1500
cg01895124,GIPC3,-0.094096,TSS1500
cg12080909,GIT1,-0.213806,TSS1500
cg10106804,GJA4,0.320116,TSS200
cg17941330,GJA5,0.171724,TSS200
cg11385094,GJA8,-0.074021,TSS200
cg00347757,GJB2,0.248385,TSS1500
cg25732104,GJB5,-0.115972,TSS200
cg26226487,GK2,-0.149743,TSS200
cg24187415,GK5,0.188744,TSS1500
cg07258659,GKN1,-0.060299,TSS1500
cg13500029,GLIPR1,-0.026709,TSS1500
cg02789485,GLIPR1L2,0.101167,TSS1500
cg06658821,GLIPR2,-0.087155,TSS1500
cg22143547,GLO1,-0.007627,TSS1500
cg21365094,GLRA3,0.298831,TSS200
cg14679587,GLS2,-0.147112,TSS200
cg15589042,GLTPD2,-0.264249,TSS1500
cg15423764,GLYAT,-0.171858,TSS200
cg23804666,GLYATL1,-0.180992,TSS1500
cg02329386,GMCL1,-0.05632,TSS1500
cg14988869,GMCL1L,-0.092031,TSS1500
cg08626932,GMEB2,-0.105577,TSS1500
cg17514766,GMFG,-0.121764,TSS1500
cg19761337,GMPS,-0.004664,TSS200
cg09260830,GNA14,-0.097156,TSS1500
cg10273340,GNAO1,0.324721,TSS1500
cg08982381,GNAQ,-0.09595,TSS1500
cg04824189,GNAT3,-0.052792,TSS1500
cg02214623,GNB2L1,-0.033424,TSS1500
cg07547788,GNGT1,-0.134419,TSS1500
cg22647996,GNPDA1,-0.159994,TSS1500
cg17647884,GNRH1,-0.02274,TSS200
cg04267184,GNRH2,0.214933,TSS1500
cg18003698,GNRHR,-0.024119,TSS1500
cg00626466,GNS,-0.275483,TSS1500
cg09904296,GOLGA3,-0.038174,TSS1500
cg25293251,GOLGA5,-0.104649,TSS1500
cg26674779,GOLGA7,-0.002624,TSS1500
cg01471153,GOLGA8B,0.154677,TSS1500
cg10956860,GOLPH3,-0.041215,TSS1500
cg24798047,GOLT1A,-0.140566,TSS1500
cg04892409,GORAB,-0.016062,TSS200
cg05866854,GORASP2,-0.192682,TSS1500
cg25323152,GOT1L1,-0.010834,TSS200
cg10140957,GOT2,-0.027714,TSS1500
cg21934015,GP1BA,-0.05603,TSS1500
cg25818583,GP6,-0.214978,TSS200
cg04083553,GP9,0.084264,TSS1500
cg24987706,GPA33,-0.015593,TSS1500
cg20655350,GPBAR1,0.19696,TSS1500
cg09581413,GPBP1,-0.011572,TSS1500
cg02653521,GPC1,-0.081385,TSS1500
cg07537750,GPHA2,0.252626,TSS200
cg23677229,GPHN,-0.160644,TSS1500
cg24278090,GPIHBP1,-0.185815,TSS1500
cg07628841,GPN1,-0.050184,TSS200
cg15447924,GPR109A,-0.008634,TSS1500
cg18184910,GPR111,-0.171889,TSS200
cg01272400,GPR120,-0.148649,TSS200
cg01088572,GPR126,-0.122678,TSS200
cg26514492,GPR132,-0.143215,TSS200
cg08178356,GPR137,0.138575,TSS1500
cg24946941,GPR141,-0.176992,TSS1500
cg03958863,GPR142,-0.086575,TSS200
cg15196820,GPR148,-0.110272,TSS200
cg26385013,GPR15,-0.112037,TSS1500
cg10479629,GPR179,-0.116831,TSS200
cg10241697,GPR18,0.00531,TSS1500
cg21814633,GPR182,-0.060623,TSS1500
cg01859669,GPR31,-0.05097,TSS200
cg17684754,GPR37,-0.065634,TSS1500
cg17219660,GPR37L1,0.313119,TSS200
cg13077745,GPR44,-0.101461,TSS200
cg10114625,GPR61,-0.117835,TSS1500
cg16734795,GPR77,-0.146515,TSS1500
cg01140006,GPR97,-0.153308,TSS200
cg26860507,GPRC5D,0.013613,TSS1500
cg18849169,GPX3,0.1016,TSS1500
cg02584498,GREB1,-0.334437,TSS200
cg03536375,GREB1L,0.231282,TSS1500
cg03884132,GREM1,0.36416,TSS1500
cg11709405,GRHL3,-0.203385,TSS200
cg14851108,GRID1,0.191978,TSS200
cg06165395,GRIK3,0.277286,TSS1500
cg13510813,GRIK5,-0.228407,TSS1500
cg05410012,GRIN2C,0.181495,TSS1500
cg18819978,GRINL1A,0.003364,TSS200
cg01281157,GRM6,0.26033,TSS200
cg15440688,GSC,0.213894,TSS1500
cg25559313,GSC2,0.252953,TSS1500
cg12360886,GSDMB,-0.231884,TSS1500
cg10140087,GSK3A,-0.001372,TSS200
cg14493637,GSN,0.047119,TSS1500
cg22990888,GSR,0.058011,TSS1500
cg17707126,GSTA5,-0.076354,TSS1500
cg06677089,GSTCD,-0.096747,TSS200
cg15247762,GSTK1,-0.008505,TSS1500
cg11903880,GSTM4,-0.026087,TSS1500
cg10007222,GSTTP2,0.177201,TSS1500
cg25930429,GSTZ1,-0.008579,TSS200
cg14010405,GTF2B,-0.070996,TSS1500
cg07583091,GTF2H1,-0.003594,TSS200
cg19160878,GTF3C3,0.011054,TSS1500
cg06234342,GTF3C6,0.003745,TSS1500
cg01430385,GTPBP4,-0.126011,TSS1500
cg00428492,GTPBP8,-0.00129,TSS1500
cg20576002,GTSF1,-0.140033,TSS1500
cg23997421,GTSF1L,-0.17173,TSS1500
cg20004451,GUCA1B,-0.049956,TSS200
cg19812613,GUCA1C,0.218655,TSS200
cg13452215,GUCA2A,-0.274906,TSS200
cg11837471,GUCA2B,-0.149422,TSS1500
cg13725803,GUCY1B2,-0.118698,TSS200
cg06375580,GXYLT1,0.005134,TSS200
cg16335858,GYLTL1B,0.351012,TSS1500
cg11685223,GZF1,0.200633,TSS1500
cg16212145,GZMB,-0.208103,TSS1500
cg17985533,H19,-0.129747,TSS200
cg15006681,H1F0,-0.198786,TSS1500
cg08855729,H2AFJ,0.027856,TSS200
cg27181199,H3F3C,-0.008987,TSS200
cg14840429,HABP2,-0.045549,TSS1500
cg03431972,HAND1,0.074301,TSS200
cg08055612,HAO2,-0.121139,TSS1500
cg12199221,HAPLN1,0.234756,TSS200
cg23949901,HAPLN2,-0.0159,TSS1500
cg12422551,HARS2,-0.016344,TSS1500
cg26408003,HAUS4,-0.012035,TSS1500
cg13860981,HAUS6,-0.11998,TSS1500
cg11188031,HAVCR1,-0.162392,TSS200
cg04938149,HBA2,-0.043291,TSS1500
cg14544583,HBB,-0.232889,TSS1500
cg20785459,HBBP1,-0.253115,TSS1500
cg01598642,HBG1,-0.175827,TSS1500
cg21506790,HBG2,-0.18751,TSS1500
cg05274179,HBQ1,-0.078726,TSS1500
cg17164863,HBXIP,-0.118141,TSS1500
cg06979030,HCFC1R1,-0.005809,TSS200
cg14259707,HCG22,-0.243904,TSS200
cg15458222,HCLS1,0.037888,TSS1500
cg18383660,HCRTR1,-0.087446,TSS1500
cg06748966,HCST,-0.105096,TSS200
cg03930485,HDGFL1,-0.007957,TSS200
cg04336836,HDGFRP3,0.303377,TSS1500
cg09230646,HEATR3,0.155478,TSS1500
cg03863486,HEBP2,-0.172024,TSS1500
cg20338182,HEPACAM2,-0.11398,TSS1500
cg27227042,HEPHL1,-0.184991,TSS1500
cg23530543,HEPN1,-0.180355,TSS1500
cg24804970,HERC6,-0.018806,TSS1500
cg07747635,HES1,-0.016652,TSS200
cg19743103,HES3,0.321014,TSS200
cg05697909,HES5,-0.091819,TSS1500
cg02105326,HES6,-0.079991,TSS1500
cg14213581,HESRG,-0.149719,TSS1500
cg11103623,HESX1,-0.046385,TSS1500
cg05177776,HFE,-0.065621,TSS1500
cg03893872,HHAT,0.241853,TSS1500
cg10203922,HHIP,0.282647,TSS1500
cg11724147,HIBADH,-0.191103,TSS1500
cg07158040,HIBCH,-0.109803,TSS1500
cg26303175,HIF1AN,-0.029805,TSS1500
cg20127596,HIGD1B,-0.09018,TSS1500
cg04427360,HIGD1C,-0.047318,TSS1500
cg24180162,HILS1,-0.078591,TSS1500
cg26967385,HINT1,0.11869,TSS1500
cg07706471,HIP1R,0.016367,TSS200
cg04225088,HIPK3,-0.104745,TSS1500
cg13778975,HIST1H2AA,-0.064219,TSS1500
cg08905325,HIST1H2AB,0.021324,TSS1500
cg10184431,HIST1H2AJ,0.106238,TSS1500
cg13617204,HIST1H2AL,0.010162,TSS1500
cg04062567,HIST1H2AM,-0.018857,TSS1500
cg20278382,HIST1H2BA,-0.024887,TSS1500
cg15387132,HIST1H2BB,0.243585,TSS1500
cg26256916,HIST1H2BE,0.1341,TSS200
cg04424621,HIST1H2BJ,-0.129291,TSS1500
cg02704907,HIST1H2BK,-0.141591,TSS1500
cg13836098,HIST1H3E,0.245113,TSS200
cg12629515,HIST1H3J,-0.228303,TSS1500
cg13337238,HIST1H4A,0.002318,TSS1500
cg15336091,HIST1H4B,-0.07023,TSS1500
cg17123534,HIST1H4E,0.052982,TSS200
cg08762273,HIST1H4G,-0.012023,TSS200
cg17515024,HIST3H2BB,-0.190278,TSS1500
cg14847095,HIST3H3,-0.108787,TSS1500
cg08746853,HIST4H4,-0.120816,TSS1500
cg05595692,HK2,-0.156843,TSS1500
cg05280698,HKR1,0.278335,TSS200
cg25764570,HLA-DRA,-0.057587,TSS1500
cg08698936,HLA-F,-0.133492,TSS1500
cg21111416,HLTF,-0.070233,TSS1500
cg20294304,HMGA1,-0.210243,TSS1500
cg05818394,HMGB1,-0.071496,TSS1500
cg06974461,HMGB1L1,-0.055831,TSS1500
cg16321524,HMGB3L1,-0.06248,TSS1500
cg23118964,HMGN3,0.000808,TSS1500
cg10678215,HMHB1,-0.244142,TSS200
cg19414040,HMP19,-0.135036,TSS1500
cg16258076,HMSD,-0.111435,TSS1500
cg23437459,HMX2,0.256696,TSS200
cg06897927,HMX3,0.157628,TSS200
cg02215357,HNRNPA1L2,-0.253988,TSS1500
cg00303876,HNRNPAB,-0.106078,TSS1500
cg18107006,HNRPLL,-0.034684,TSS1500
cg02754494,HOMER1,-0.00062,TSS1500
cg10810394,HOOK2,-0.254095,TSS1500
cg22823121,HORMAD1,0.005244,TSS200
cg21447117,HOXA11,-0.165471,TSS200
cg22943986,HOXA2,-0.145172,TSS1500
cg17591595,HOXA4,0.07031,TSS1500
cg19643053,HOXA5,0.383256,TSS1500
cg07318128,HOXB6,0.255845,TSS1500
cg10505324,HOXB8,0.008502,TSS200
cg08900043,HOXC10,-0.223822,TSS200
cg16305379,HOXC12,0.23846,TSS1500
cg07791427,HOXC8,0.27162,TSS200
cg10364040,HOXD10,0.336358,TSS1500
cg02470521,HOXD11,0.261419,TSS1500
cg03874199,HOXD12,0.269641,TSS200
cg07802350,HOXD13,0.322239,TSS1500
cg27160395,HOXD4,0.369228,TSS1500
cg18448949,HOXD8,0.349193,TSS1500
cg09578028,HOXD9,0.366528,TSS200
cg06172871,HP,-0.096874,TSS1500
cg00912746,HPCA,-0.187783,TSS1500
cg02596994,HPD,0.059559,TSS200
