ID,gene,dbeta,feature
cg04459013,EPM2A,0.0016372795552423152,5'UTR
cg08377314,EPN1,0.009968670116968545,TSS200
cg08096854,EPN3,-0.007300387109428034,Body
cg17100761,EPO,0.007788685227342152,TSS1500
cg14259902,EPOR,0.005568839016896837,Body
cg04542977,EPS15,-0.012387926103541577,Body
cg08739221,EPS8,-0.010935331263609762,5'UTR
cg07115820,EPX,-0.008284667977685461,1stExon
cg09882587,ERAP1,0.0037485777995222404,5'UTR
cg25583619,ERAP2,-0.001541325640983775,Body
cg11993754,ERBB2,0.0085099341348318,5'UTR
cg00907267,ERBB3,-0.0060922560630349565,Body
cg08955099,ERBB4,-0.007313895579609782,Body
cg01849845,ERC1,-0.006553266014714616,Body
cg23347323,ERCC1,0.006027064762815253,3'UTR
cg04878842,ERCC2,-0.005274630841183763,TSS1500
cg00436174,ERCC3,0.008439429212469358,1stExon
cg03927470,ERCC4,-0.004507951590834088,Body
cg01783816,ERCC5,-0.009702690955805365,Body
cg08335125,ERCC6,0.008681483809094613,Body
cg19308222,EREG,0.0032357478788250667,TSS1500
cg19526353,ERF,0.00615449634037182,TSS1500
cg03431738,ERG,-0.00890266772118257,5'UTR
cg05332867,ERGIC3,0.009793114015877648,Body
cg16714654,ERH,-0.010520580417524867,Body
cg00140842,ERLEC1,0.003205672049117797,1stExon
cg06994936,ERLIN2,-0.002832392807338118,3'UTR
cg11099375,ERN1,0.010043518469815932,Body
cg09867953,ERN2,0.00793978394165659,Body
cg10796679,ERP29,0.0071232874208935456,TSS200
cg19560758,ERRFI1,0.009898633661781705,TSS1500
cg00456892,ESAM,0.006031275646028545,Body
cg00018044,ESCO1,-0.005436714035795936,3'UTR
cg27020965,ESCO2,0.004718532086952005,TSS200
cg18845718,ESD,-0.006360335808970174,5'UTR
cg16462183,ESM1,0.004714279848317222,TSS1500
cg25976786,ESPL1,0.004438674302280377,TSS200
cg03037684,ESR1,-0.006864740333275157,3'UTR
cg20019356,ESR2,-0.0073576730596716135,5'UTR
cg16648355,ESRP1,0.005729460183603634,Body
cg27217214,ESRP2,0.00543133398435522,Body
cg00611429,ESRRA,0.0043676279541178635,TSS200
cg25995420,ESRRB,-0.012047554997311083,Body
cg07029873,ESRRG,0.010056489589231983,1stExon
cg11217574,ESYT1,0.002190143541648319,1stExon
cg26408565,ETFA,-0.009009987012627382,TSS1500
cg10456459,ETNK1,0.007274801072149698,3'UTR
cg26559804,ETS1,-0.010531912363934689,Body
cg02119577,ETS2,0.008640860885137144,3'UTR
cg21463790,ETV1,-0.009312289504692418,1stExon
cg26340389,ETV2,-0.004240161339316112,TSS1500
cg13682044,ETV4,0.004563934899266514,1stExon
cg01519765,ETV5,0.012208566724229819,TSS1500
cg26373351,ETV6,0.013537073526318081,Body
cg20447038,ETV7,0.009676508808038083,Body
cg09395195,EVI2A,-0.013535721580687653,Body
cg10989326,EVI5,-0.007801380601295429,TSS1500
cg10005475,EVPL,0.013346068710116617,Body
cg04922154,EVX1,-0.010395317117072325,Body
cg22605179,EWSR1,-0.0073234467280059775,5'UTR
cg04158730,EXO1,0.006226690462345748,TSS1500
cg25467879,EXOC4,-0.012610285374545348,Body
cg22533317,EXOC7,0.009131580828247766,Body
cg00629816,EXOSC3,0.0011286872007476878,1stExon
cg21675770,EXOSC5,0.0025699397841438157,1stExon
cg27468401,EXOSC6,0.0041787616910108965,1stExon
cg23298114,EXT1,-0.014507597444109661,Body
cg02699915,EXT2,-0.007669358732920692,TSS200
cg04629204,EXTL1,-0.012741576840053614,1stExon
cg04098985,EXTL2,-0.0006496110483597728,5'UTR
cg06012410,EXTL3,0.005725611568575196,5'UTR
cg06290070,EYA1,-0.011898251852320027,TSS200
cg01585717,EYA2,-0.009206056947344301,TSS1500
cg01012394,EYA3,0.009357658624184646,TSS1500
cg20286200,EYA4,0.007517025633368993,TSS1500
cg10603592,EZH1,0.005547999769994368,5'UTR
cg13751213,EZH2,0.0042733785953626875,TSS1500
cg06585203,EZR,-0.013504714573520583,Body
cg00968875,F10,-0.009590955718948318,Body
cg07196637,F11,-0.008772082114083892,TSS1500
cg11161846,F11R,0.0033653346136619713,Body
cg19576697,F12,0.007866575761404353,TSS1500
cg24990131,F13A1,0.005643744950288732,5'UTR
cg04945668,F2,-0.004364093288762231,Body
cg01005365,F2R,-0.005387861387124178,3'UTR
cg13922021,F2RL1,0.005657231312342741,Body
cg00415993,F2RL2,-0.0014352281778974585,1stExon
cg10256336,F2RL3,0.007317159783340557,1stExon
cg04864149,F3,0.0053092459033076455,Body
cg03338754,F7,-0.005254170132548934,Body
cg04447128,FA2H,-0.0098128012513982,Body
cg20271029,FAAH,0.010129783654504744,TSS200
cg14427243,FABP1,-0.008674811566754157,TSS1500
cg20318096,FABP3,0.006697641758607114,TSS200
cg26150533,FABP4,-0.004018840982761171,TSS1500
cg02132163,FABP5,-0.005747783444831304,TSS200
cg10431265,FABP6,-0.011697706059583425,5'UTR
cg03952543,FABP7,-0.008489886349588154,Body
cg08346494,FADD,0.0050778561421643996,Body
cg10515671,FADS1,-0.005331972093877503,TSS1500
cg21709803,FADS2,0.008664992440281571,TSS1500
cg02431098,FAF1,0.00575429760910928,1stExon
cg11032188,FAH,-0.0051731450845584745,3'UTR
cg21625570,FAIM2,-0.012004623814104644,Body
cg04992588,FAM107A,-0.01604366690929031,TSS200
cg18450420,FAM107B,0.01031626564181439,Body
cg08461352,FAM110B,-0.010994124299939873,5'UTR
cg21833459,FAM111B,0.002456938406344275,TSS1500
cg09833174,FAM131B,0.005748715760128426,TSS1500
cg06668555,FAM135B,0.011019802500954362,TSS200
cg17769793,FAM13A,-0.005793836924198694,Body
cg05399210,FAM162B,-0.004784798882164196,Body
cg06656994,FAM163A,0.013779285733297538,5'UTR
cg25327839,FAM168A,0.0072850067483757885,5'UTR
cg07927482,FAM168B,0.005625956081091586,Body
cg09027601,FAM171A1,-0.007005403787008016,Body
cg06401019,FAM172A,0.007985364102820382,Body
cg00393182,FAM189B,-0.0044701016138931375,Body
cg11991942,FAM20C,0.011773239296116162,Body
cg08089513,FAM3B,-0.011169296856558531,TSS1500
cg04873577,FAM3C,-0.00865184365872667,Body
cg25714306,FAM53A,-0.012135878599254631,Body
cg17879101,FAM53B,0.010604517857218554,Body
cg23067535,FAM83A,0.006683361438379588,1stExon
cg07267782,FAM83B,0.00720185791478098,TSS1500
cg04071118,FAM83D,-0.007930557863961442,Body
cg03954858,FAM83F,-0.011542568435097803,Body
cg05913474,FAM83H,0.00868418519748725,5'UTR
cg10639412,FAM98A,0.0045593900120483605,TSS1500
cg05658771,FANCA,-0.009261048076222005,TSS1500
cg14330621,FANCC,-0.00618682945708262,TSS1500
cg13933729,FANCG,-0.004499060191445984,Body
cg04395431,FANCM,0.005154152473219185,Body
cg04981208,FAP,-0.004822758265694386,Body
cg00707741,FARP2,-0.0059930962668350305,TSS1500
cg16257983,FAS,-0.0028979490651596324,TSS200
cg00038446,FASLG,-0.004288003767578699,3'UTR
cg17928916,FASN,-0.0069451435357137424,Body
cg12633680,FASTK,-0.011686694433828007,TSS1500
cg01399068,FASTKD2,0.006122941200719607,TSS200
cg13500194,FAT1,0.016082881571481994,Body
cg05711042,FAT2,-0.008720454954559559,Body
cg07276831,FAT3,-0.012677233363189194,Body
cg10399929,FAT4,-0.007836181647872828,1stExon
cg13989528,FAU,-0.0068607752961424495,Body
cg25468683,FBL,-0.008414198261933691,Body
cg01709096,FBLIM1,-0.01043189278578628,5'UTR
cg10289926,FBLN1,-0.006662048700093293,Body
cg23043139,FBLN2,-0.012730476961951356,Body
cg04485065,FBLN5,0.006547370515395761,TSS200
cg12180319,FBN1,-0.015242315317478092,Body
cg01939274,FBN2,0.008358081949696493,TSS1500
cg08679011,FBN3,-0.009606174092042622,Body
cg26759551,FBP1,0.006057973894965077,1stExon
cg14350544,FBP2,0.0026254340297309177,Body
cg19464252,FBRS,-0.008715489798878187,TSS1500
cg17150898,FBXL14,-0.008724552471773889,1stExon
cg05048199,FBXL2,0.008439177414641945,5'UTR
cg03438520,FBXL3,0.0037809233928958303,5'UTR
cg09664186,FBXO11,0.006414016337868478,5'UTR
cg03184243,FBXO16,-0.005618508453284695,TSS200
cg12955539,FBXO17,-0.01018539025720287,5'UTR
cg05374463,FBXO22,0.006359661957805919,TSS1500
cg11871038,FBXO25,0.003731464716203709,5'UTR
cg11798132,FBXO28,-0.0016139225983412492,Body
cg02758674,FBXO3,-0.005469588583284824,Body
cg01571169,FBXO31,-0.008211774388480583,Body
cg23287229,FBXO32,0.005696255708783351,Body
cg14839830,FBXO38,0.003655034820769743,5'UTR
cg02093112,FBXO39,0.009190046175838235,TSS200
cg26810146,FBXO4,0.002833390875564029,TSS1500
cg01036849,FBXO45,-0.00048133795456692494,Body
cg05540569,FBXO47,-0.0038564363838046937,3'UTR
cg24597705,FBXO6,0.00540983822865963,5'UTR
cg07640645,FBXO8,-0.0031569932560753266,1stExon
cg25134859,FBXW11,-0.007014571287090956,Body
cg07125166,FBXW12,-0.00822063932104412,TSS200
cg10011799,FBXW2,-0.002179876534960591,5'UTR
cg17063452,FBXW4,0.009217422539140048,Body
cg14357259,FBXW5,0.0041980890449999485,Body
cg20689054,FBXW7,0.006954810267690237,TSS1500
cg05252264,FCAR,0.00828275298213621,1stExon
cg05659526,FCER1G,0.0055414776184333015,TSS1500
cg05641903,FCER2,0.010408533086342691,TSS1500
cg06350097,FCGR2A,0.00460533906386275,TSS1500
cg18081863,FCGRT,0.007819304870127958,TSS200
cg17357062,FCN1,-0.006594036307912187,TSS1500
cg14127188,FCN2,0.01183924647468099,TSS200
cg11810135,FCRL1,-0.00910549467492732,Body
cg08786003,FCRL3,-0.01549001624829208,TSS200
cg01612158,FCRL4,-0.007917872702975158,1stExon
cg17421805,FCRL6,-0.0099889400667919,Body
cg00714874,FCRLA,-0.008380711932940876,Body
cg12568669,FDFT1,0.004124799994126676,Body
cg10836036,FDPS,-0.0010324499864800016,5'UTR
cg05485370,FDX1,0.004921051610984074,Body
cg25268537,FDXR,-0.005331946176943523,Body
cg14532644,FECH,0.0046662618279205955,Body
cg03805684,FEN1,-0.007567390447578894,5'UTR
cg19730600,FER,-0.009939261830469443,5'UTR
cg06575425,FER1L4,-0.007690394220041836,TSS200
cg09539538,FERMT1,-0.004550413431631878,TSS200
cg01284467,FERMT2,-0.006373610605171477,Body
cg02113067,FERMT3,0.009703749607830466,Body
cg16976547,FES,-0.009324957837537519,Body
cg04458548,FETUB,-0.004244355159552833,TSS1500
cg18664514,FEV,-0.008763939987275546,TSS1500
cg19751824,FEZ1,-0.010362172507894772,Body
cg17209826,FEZF1,0.007765232096445812,Body
cg18104012,FEZF2,0.006044588568175631,Body
cg00878516,FFAR1,-0.004406442225645777,1stExon
cg02361306,FFAR2,0.008375335737376319,TSS200
cg22502382,FGD4,-0.014481963783387786,5'UTR
cg15419073,FGD5,0.010995405091821184,Body
cg18808506,FGF1,-0.010795875218580945,TSS1500
cg25021530,FGF10,-0.008903534277000219,Body
cg18105842,FGF11,0.00831071708354435,TSS1500
cg17393267,FGF12,0.0124215238044765,TSS1500
cg02302670,FGF17,0.004865318660704011,Body
cg06643056,FGF18,-0.012550208054014524,Body
cg21052682,FGF19,0.009513024748949014,Body
cg03941587,FGF2,0.008702610040851414,TSS1500
cg14719352,FGF21,-0.011300446794406572,TSS1500
cg08956010,FGF23,-0.004593027306988607,Body
cg17277529,FGF3,0.007866333358444739,1stExon
cg02409815,FGF4,0.00511904506663999,Body
cg14349667,FGF5,0.0065854677241073,Body
cg10155026,FGF6,-0.010126383365674545,Body
cg13597554,FGF7,-0.0030787327192777457,Body
cg26820037,FGF8,0.006678051845115845,Body
cg25277509,FGF9,0.005376685459138056,Body
cg13726191,FGFBP1,-0.00836441639927266,TSS200
cg27653103,FGFR1,-0.00783791715813104,Body
cg04409872,FGFR1OP,-0.004725101472848518,Body
cg14856220,FGFR2,-0.008488075075468707,TSS200
cg05203875,FGFR3,-0.012962974820757098,Body
cg05476287,FGFR4,-0.008532852408137573,Body
cg25932599,FGFRL1,-0.011596978696481186,TSS1500
cg08627089,FGL1,-0.005710514183558827,TSS1500
cg13448978,FGR,0.008252406044524875,TSS200
cg17371249,FH,0.0021294458292711194,Body
cg03060986,FHIT,-0.010157918761126341,Body
cg06639320,FHL2,0.008161568412960384,TSS200
cg20719439,FHL5,-0.004719717514125666,TSS1500
cg06730796,FHOD1,0.00366419222915687,Body
cg02715291,FIP1L1,0.004933720909693141,TSS200
cg25385322,FIS1,0.007046684742815417,Body
cg12924956,FITM1,-0.008877748548033058,TSS200
cg11741201,FJX1,-0.01105510874592021,TSS1500
cg16080427,FKBP10,-0.0066943608001939145,Body
cg03566156,FKBP11,-0.007050919276345405,TSS1500
cg03361067,FKBP14,0.0030233750247051967,TSS1500
cg04613791,FKBP1A,0.006849752815386868,Body
cg06615912,FKBP2,0.005427113480002127,TSS1500
cg01044331,FKBP4,0.004660339940341662,1stExon
cg20813374,FKBP5,-0.007293072405467583,5'UTR
cg10949583,FKBP7,0.002525970477652477,TSS1500
cg07790778,FKBPL,0.002259111003485318,TSS1500
cg16097041,FLAD1,0.012487414920511532,3'UTR
cg07138452,FLCN,0.00690654869871834,TSS1500
cg19855573,FLG,-0.007563292961371793,TSS200
cg05369547,FLI1,0.009839169590986591,Body
cg27390009,FLII,0.008685864227262103,Body
cg13142374,FLNB,0.008171339711376405,Body
cg02343182,FLNC,-0.011593844219224965,Body
cg11523325,FLOT1,0.02966156294457538,Body
cg00021030,FLOT2,-0.003627650950812023,TSS1500
cg13594869,FLRT2,-0.011794748488588662,Body
cg00471768,FLRT3,-0.0062110085503233195,TSS1500
cg18520125,FLT1,0.010200390787727118,Body
cg16936846,FLT3,-0.005982200399826353,Body
cg16891376,FLT3LG,0.0035483399510081487,TSS1500
cg02254898,FLT4,-0.014753110022829365,Body
cg17095098,FLVCR1,0.0040122827270702354,5'UTR
cg13966628,FMN2,-0.008825721584646474,Body
cg00612751,FMNL2,-0.006588231617333251,Body
cg04070601,FMNL3,-0.006916998102976271,Body
cg17756288,FMO5,-0.00225947760325809,5'UTR
cg26894354,FMOD,-0.008787820561731285,3'UTR
cg21494132,FN1,-0.006242263222896004,Body
cg21644856,FN3K,0.00850651029613279,TSS200
cg02043329,FNDC3A,0.007991424647014437,Body
cg09357350,FNDC3B,0.010356854152146724,Body
cg12134798,FNDC5,-0.009916390442520651,5'UTR
cg07630327,FNIP1,0.01633328723844682,Body
cg01442104,FNIP2,0.005409418411591385,5'UTR
cg14775560,FOLH1,-0.007333860265053814,1stExon
cg20992180,FOLR1,-0.009032897606092764,5'UTR
cg11295113,FOLR2,-0.009998579006312139,1stExon
cg12061886,FOS,0.00688880385788769,Body
cg02881684,FOSB,-0.006669249566697704,3'UTR
cg18818531,FOSL1,-0.009021005959511715,TSS1500
cg16155858,FOSL2,-0.005641050386843665,3'UTR
cg01824511,FOXA1,0.00895353738362406,5'UTR
cg07003030,FOXA2,0.00741243253664245,5'UTR
cg07051905,FOXA3,-0.010530998673145456,Body
cg06462796,FOXB2,0.008298255262830824,1stExon
cg23946695,FOXC1,0.00826905684576529,TSS1500
cg04081201,FOXC2,0.007495077984971336,1stExon
cg13958614,FOXD1,0.001957487263800929,5'UTR
cg22438763,FOXD2,0.009146578710593814,TSS1500
cg11848563,FOXD3,0.007396495494805838,TSS200
cg13791254,FOXE1,0.005211438525399726,1stExon
cg10514097,FOXF1,0.007352015724062728,1stExon
cg20457275,FOXF2,0.008147309644435094,Body
cg10828337,FOXG1,0.010797685744766045,1stExon
cg21503476,FOXI1,-0.011150569135847707,TSS1500
cg06210215,FOXJ1,-0.007198351697976027,3'UTR
cg13863617,FOXJ2,0.0042447305781037345,5'UTR
cg00208274,FOXK1,0.011342596565857326,Body
cg04381393,FOXK2,-0.0076212523973606975,Body
cg08645670,FOXL1,0.007938472913637043,1stExon
cg18734304,FOXL2,0.007964364925609455,1stExon
cg19720481,FOXM1,0.004725741930355667,5'UTR
cg08928933,FOXN1,-0.010586266007395722,TSS1500
cg25952423,FOXN2,0.004005580043242881,5'UTR
cg18359596,FOXN3,0.011301135383350275,Body
cg02033206,FOXN4,-0.012969613834940672,Body
cg21216204,FOXO1,0.00903270046649604,1stExon
cg03278811,FOXO3,0.008566130102712262,Body
cg05098381,FOXP1,0.0077868255010736355,5'UTR
cg01306563,FOXP2,-0.008969414666703396,1stExon
cg13816423,FOXP4,-0.010201376034940512,TSS1500
cg27336026,FOXQ1,0.0051697142468032095,TSS200
cg06021552,FOXS1,-0.010917881602292354,3'UTR
cg07295092,FPGS,0.002448721353399197,Body
cg15811427,FPR1,-0.009824160182852216,5'UTR
cg04554195,FPR2,-0.003943550552586261,5'UTR
cg23016776,FRAT1,0.004429925317593706,1stExon
cg06127202,FRK,-0.007741996071053812,Body
cg23492392,FRMD3,0.006054294053841879,Body
cg20381271,FRMD4A,-0.01217087034450246,Body
cg27441182,FRMD5,-0.009622116754295773,Body
cg21201357,FRMPD1,-0.005568169771910586,3'UTR
cg16531955,FRS2,-0.005889635977849387,Body
cg25009629,FRS3,0.0043146205721704325,TSS1500
cg14194715,FRY,-0.0058280950328016045,Body
cg01481989,FRZB,0.004433155323666134,1stExon
cg12741436,FSCN1,-0.006406182874862927,Body
cg04873857,FSD1,-0.00506563370016394,TSS200
cg10922622,FSD1L,0.00376339805735332,TSS200
cg13280803,FSHB,-0.013026624754874646,3'UTR
cg20546259,FSHR,-0.008688444380586762,Body
cg18822411,FSIP1,0.006284906041805439,TSS200
cg17838359,FST,-0.009315582061822689,Body
cg21790991,FSTL1,0.007808553006368911,Body
cg11724366,FSTL3,0.00651895703915922,3'UTR
cg22161476,FSTL5,0.003921694066418879,1stExon
cg21230535,FTCD,-0.01055166747607359,3'UTR
cg09367425,FTH1,-0.011753339622229539,Body
cg09441819,FTMT,-0.0020810756167540536,TSS1500
cg26695784,FTO,0.007294742888059651,Body
cg08491437,FUBP1,-0.006538875094932842,Body
cg04460567,FUCA1,0.00623952128119408,Body
cg07529087,FURIN,-0.008375172304873647,TSS1500
cg05618183,FUS,-0.007300389064172738,TSS1500
cg11293312,FUT1,-0.009089684364529334,3'UTR
cg00822241,FUT2,0.010010031297598197,5'UTR
cg24314434,FUT3,-0.011370979169784981,TSS1500
cg04757806,FUT4,0.009166524272271872,1stExon
cg05444024,FUT6,-0.008824791168488147,TSS1500
cg09858692,FUT8,0.0051176961374909125,1stExon
cg01758512,FUT9,0.004236613781812833,5'UTR
cg22708738,FUZ,0.0039100403305007475,Body
cg14179065,FXN,0.0047488273923082065,Body
cg12685548,FXR1,0.009395516956126624,Body
cg02704949,FXYD3,-0.008334761037488914,5'UTR
cg25376238,FXYD5,0.004016869856045388,TSS200
cg02755956,FYN,-0.009198364574247192,5'UTR
cg21104276,FZD1,0.025360428499697347,1stExon
cg16498194,FZD10,0.006089636699614691,1stExon
cg17049621,FZD2,0.0037028274468042972,1stExon
cg26762173,FZD3,0.004951138988099994,TSS1500
cg02621979,FZD4,-0.00684358554785546,Body
cg15262317,FZD5,0.008649070654150713,Body
cg12244665,FZD6,-0.01245544422453322,Body
cg23246885,FZD7,0.005375673477033201,1stExon
cg25920406,FZD8,0.007711116796050921,1stExon
cg20692569,FZD9,0.006566105348653071,1stExon
cg27659109,FZR1,-0.010580650136672686,5'UTR
cg26050864,G0S2,0.011831294600940106,3'UTR
cg20775840,G3BP1,0.0037462953969559488,TSS1500
cg03862987,G3BP2,-0.00692493879080916,5'UTR
cg06166785,G6PC,-0.010804228439623441,Body
cg21320455,GAA,-0.008892149917319696,Body
cg10227830,GAB1,-0.009585613859133495,Body
cg12700464,GAB2,0.008709416799844223,Body
cg23983449,GABARAP,0.0036769143341028538,TSS1500
cg09927529,GABARAPL1,0.0013976139627617035,TSS1500
cg17612569,GABPA,0.0026271128198440854,TSS200
cg14821257,GABPB1,-0.008117743266938073,5'UTR
cg24554147,GABRA1,-0.005505302261439352,TSS1500
cg10760715,GABRA5,-0.011048811951205249,Body
cg09769218,GABRD,-0.012328451153684535,Body
cg24542929,GABRP,-0.009634972445111701,TSS1500
cg19538089,GAD1,0.005372476105698305,5'UTR
cg15762032,GAD2,0.006541398222076533,Body
cg21808707,GADD45A,0.00442019541313936,Body
cg14733855,GADD45B,0.003398957633359402,Body
cg14249922,GADD45G,0.004266898440042444,3'UTR
cg03539717,GADD45GIP1,0.007142022546651064,Body
cg23664512,GADL1,-0.005447386416455192,Body
cg04464446,GAL,0.00641063490662306,Body
cg07276708,GAL3ST1,-0.00998031177055978,Body
cg24058132,GALC,-0.009966648825489538,1stExon
cg11779239,GALK1,-0.005227320743652215,TSS1500
cg05593325,GALNT12,-0.006891297919830545,TSS1500
cg18311633,GALNT13,-0.009871624982218535,3'UTR
cg10582371,GALNT14,-0.010290264236455206,3'UTR
cg19727396,GALNT2,0.0115717364475768,Body
cg24217704,GALNT3,0.006766454170776002,TSS200
cg16431687,GALNT4,0.001326271901395598,TSS1500
cg23811117,GALNT5,-0.01000830572363626,Body
cg25057584,GALNT6,0.007005167687337215,3'UTR
cg00905042,GALNT7,-0.004848495659819083,Body
cg03135964,GALNT9,-0.011647358987419766,Body
cg06360427,GALR1,0.010606161005537863,1stExon
cg07274618,GALR2,0.007968336586525921,TSS200
cg02585931,GALR3,-0.011641058706721495,TSS200
cg24229707,GAMT,0.005064363430133931,Body
cg10960118,GAP43,-0.009124383880527333,Body
cg06362313,GAPDH,-0.01001253883755455,Body
cg03046573,GART,-0.0019822056980074026,Body
cg14642298,GAS1,0.008435921810703418,5'UTR
cg23840044,GAS2,-0.006074827393890835,5'UTR
cg16290996,GAS5,-0.010840202501106105,Body
cg22596049,GAS7,-0.010254632071787242,Body
cg07378013,GAS8,0.005984276738207546,TSS1500
cg06172732,GAST,-0.01173786811108455,Body
cg27199494,GATA2,-0.009069713287565742,TSS1500
cg11430077,GATA3,-0.009525426792493226,Body
cg01644798,GATA4,-0.008165811472898219,3'UTR
cg17543539,GATA5,-0.010680153662702677,Body
cg13937164,GATA6,-0.008793833348781716,Body
cg06913160,GATAD1,0.00606575057517118,TSS200
cg02595807,GATAD2A,0.006678804500200168,Body
cg01402255,GATAD2B,0.008391100272212503,Body
cg15525002,GBA,0.000599383474372379,5'UTR
cg11210703,GBA3,-0.009302910329174467,TSS1500
cg17284865,GBAP1,-0.0011352209494823711,TSS200
cg14465376,GBE1,0.011550259963477666,Body
cg07970007,GBP1,-0.0053959058192735,TSS1500
cg13187849,GBP2,-0.008191893463958978,Body
cg16396542,GBP3,0.005782268736386539,3'UTR
cg12614667,GBP4,0.004953889093592922,Body
cg24400630,GBP5,0.012062600503717586,Body
cg19052355,GBX2,0.0047265680079128115,1stExon
cg08752080,GC,-0.010241345608750311,Body
cg01779116,GCA,0.009959277943980268,Body
cg26253898,GCG,-0.005309470751609082,5'UTR
cg19502207,GCH1,-0.010096776704876645,Body
cg19433807,GCHFR,-0.0044008313807207535,Body
cg09933329,GCK,0.011093759948997722,Body
cg06706183,GCLC,0.006086631758285559,TSS200
cg11662891,GCLM,0.007980212555026891,TSS200
cg27550998,GCM1,-0.007389199421659086,5'UTR
cg25861699,GCM2,0.00762733846882786,1stExon
cg08382072,GCNT2,-0.008562468580054236,TSS1500
cg19285777,GCNT3,-0.010495108251262384,5'UTR
cg27259633,GDE1,0.007002963486318569,TSS1500
cg21526172,GDF1,0.006382608061707935,Body
cg13565300,GDF10,-0.0061700591904617855,Body
cg15932716,GDF11,0.0022393898715534952,1stExon
cg09538452,GDF15,-0.00840454183064453,TSS1500
cg23392162,GDF2,-0.008809395713752805,TSS1500
cg04027612,GDF5,-0.007117436795923707,Body
cg05701791,GDF6,0.009307128059848343,1stExon
cg22438802,GDF9,-0.0023659364180573456,5'UTR
cg05587400,GDI2,0.007395588107438954,Body
cg05330056,GDNF,-0.0082313114864017,Body
cg03297731,GDPD3,-0.011064505773782495,Body
cg03257547,GDPD5,-0.00784310118964107,3'UTR
cg27601906,GEM,-0.0071196159154407095,Body
cg06561728,GEMIN4,0.007041281260589479,Body
cg18468726,GEMIN5,0.011157328077863552,Body
cg18220560,GEN1,-0.00726781842046409,5'UTR
cg02407342,GFAP,0.009564295896753191,Body
cg08500908,GFER,-0.00901133392033378,3'UTR
cg12876356,GFI1,0.009787064905040352,Body
cg17903067,GFM1,0.004956702675968669,TSS200
cg03405139,GFPT1,0.005267618689536798,Body
cg12664951,GFRA1,-0.007189177465324429,3'UTR
cg24490256,GFRA2,-0.009092759799065755,Body
cg19908207,GFRA3,-0.012348954504689964,TSS1500
cg00736406,GGA2,-0.009502691010014018,Body
cg11387077,GGCT,0.00365211768313287,TSS200
cg27432242,GGCX,0.010250933407531278,Body
cg02505296,GGH,0.0046088660011303125,Body
cg18574725,GGNBP2,0.006837055554455758,TSS1500
cg17968880,GGPS1,-0.003934910592987494,Body
cg24214883,GGT1,-0.009358499019998318,5'UTR
cg16490692,GGT7,0.005867110603331226,1stExon
cg12887711,GHR,-0.014321822349393266,Body
cg11375072,GHRH,-0.012107958041621094,TSS200
cg23510131,GHRHR,-0.009602788356901672,3'UTR
cg23500122,GHSR,0.00781322952096162,TSS1500
cg03334072,GIMAP5,-0.008664690669276658,5'UTR
cg11541382,GIMAP6,-0.0023240681210264474,Body
cg17995495,GIMAP8,-0.005610199103892719,Body
cg07062412,GINS1,0.006092390969197377,1stExon
cg08830355,GINS2,0.002940220488165619,TSS200
cg05425326,GINS3,0.006748076802580705,3'UTR
cg17164093,GINS4,-0.0035730529088427382,Body
cg16376379,GIP,-0.0064257519719857865,5'UTR
cg21623722,GIPC1,-0.009143814745831905,3'UTR
cg24496666,GIPC2,0.004758871282744084,1stExon
cg27657862,GIPR,-0.010237059691667352,5'UTR
cg22961402,GIT1,0.008346557357966274,Body
cg08573038,GIT2,0.010943556407273479,Body
cg11486295,GJA1,-0.010206455884222355,5'UTR
cg15344726,GJA3,0.018462787921840536,Body
cg01716680,GJA4,-0.011400825210010464,5'UTR
cg07975634,GJA5,-0.010297617984530175,1stExon
cg06531250,GJA8,-0.008019312913615084,Body
cg24425972,GJB2,-0.010446517506451106,5'UTR
cg06088858,GJB4,-0.010934996923067772,TSS1500
cg07014349,GJB5,-0.012085640264354219,TSS200
cg25700432,GJB6,0.010557497097577655,Body
cg23682934,GJC1,-0.008150825943031167,5'UTR
cg16292193,GJC2,-0.007204986168717032,3'UTR
cg09157127,GKN1,-0.0057391008829282,TSS1500
cg02298327,GKN2,-0.0024328149037254098,TSS1500
cg11236746,GLB1,0.007961096351031259,Body
cg20661290,GLCE,-0.004680185031070644,5'UTR
cg17009433,GLDC,0.005541319645601982,5'UTR
cg05404865,GLDN,-0.00696478720227132,Body
cg03325406,GLG1,-0.0038797692922739294,TSS200
cg24340807,GLI1,0.0039669406392610525,TSS200
cg10310616,GLI2,-0.012276978055456108,Body
cg19742965,GLI3,-0.010425062163800264,Body
cg14568971,GLIPR1,-0.0018183608780953802,Body
cg16254946,GLIS1,0.009628736098104407,Body
cg08909416,GLIS2,-0.006773287621197712,TSS200
cg06892152,GLO1,0.003579587922553384,TSS200
cg19772011,GLP1R,-0.010543587225721823,TSS1500
cg11650648,GLP2R,-0.008736714964949426,Body
cg11306767,GLRX,0.0037361949482943788,Body
cg20139255,GLRX3,0.003296963969804733,TSS200
cg03661409,GLS,0.005345362610665515,Body
cg19636672,GLS2,0.007945245658045351,Body
cg11648286,GLUD1,0.004437007757799693,TSS1500
cg11207270,GLUL,-0.006635751169278844,Body
cg04841806,GLYAT,-0.009617960236283363,TSS1500
cg26586669,GLYR1,0.008031913143475124,3'UTR
cg16762849,GMDS,0.007580866624673884,Body
cg24675730,GMEB1,-0.010342889109503428,TSS1500
