ID,gene,dbeta,feature
cg00458927,CCT4,-0.224686,TSS1500
cg01614738,CCT5,-0.072241,Body
cg12555334,CCT6A,-0.220142,Body
cg18613834,CCT6P1,0.004146,TSS200
cg15777261,CCT7,-0.151414,Body
cg24568646,CCT8,-0.00702,TSS1500
cg21541341,CD101,-0.094537,TSS1500
cg25850808,CD109,-0.210138,TSS1500
cg19008097,CD14,-0.083335,1stExon
cg22009923,CD151,-0.152417,TSS1500
cg10798745,CD160,-0.081686,TSS200
cg05939324,CD163,-0.114405,TSS1500
cg14746717,CD163L1,-0.188419,Body
cg09416154,CD164,-0.274814,Body
cg15166089,CD164L2,-0.185849,TSS1500
cg12032655,CD177,-0.141725,TSS1500
cg10185424,CD180,0.050142,3'UTR
cg24900963,CD19,0.104554,Body
cg03528325,CD1A,-0.224168,TSS200
cg15952487,CD1B,-0.290875,Body
cg27534912,CD1C,-0.315345,TSS1500
cg11719576,CD1D,-0.205498,Body
cg09664215,CD1E,-0.300287,Body
cg07251099,CD200,0.312015,Body
cg04070847,CD200R1,0.076796,1stExon
cg03399655,CD200R1L,0.066917,Body
cg08989942,CD207,-0.261449,TSS1500
cg07608333,CD209,-0.143298,TSS1500
cg22514682,CD22,-0.204673,3'UTR
cg20768743,CD226,-0.084128,TSS1500
cg10106388,CD244,-0.162703,1stExon
cg23114435,CD247,-0.218114,Body
cg07145284,CD248,0.283,TSS200
cg22036538,CD27,-0.074703,1stExon
cg10586317,CD276,0.045818,5'UTR
cg04098585,CD28,-0.199698,5'UTR
cg21005459,CD2AP,-0.087239,Body
cg01433677,CD2BP2,-0.035869,Body
cg05592035,CD300A,0.269977,Body
cg00366412,CD300C,-0.113558,Body
cg06865845,CD300E,-0.237735,3'UTR
cg13698613,CD300LB,-0.140743,3'UTR
cg26886976,CD300LD,-0.257685,TSS200
cg09647108,CD300LG,-0.246625,Body
cg08347373,CD302,0.244086,Body
cg02800733,CD320,-0.031951,3'UTR
cg16291276,CD34,0.395149,Body
cg10207609,CD36,0.122455,TSS1500
cg11749672,CD37,0.171448,Body
cg20931972,CD38,-0.197507,3'UTR
cg07728874,CD3D,-0.06698,1stExon
cg24612198,CD3E,-0.023343,5'UTR
cg02768785,CD3EAP,0.034394,3'UTR
cg19193135,CD3G,-0.032948,Body
cg06624527,CD4,0.116699,TSS200
cg07222575,CD40,-0.194065,3'UTR
cg02663352,CD44,-0.196626,Body
cg25215890,CD48,-0.198612,Body
cg00299736,CD5,-0.13412,5'UTR
cg08572767,CD52,0.120743,TSS200
cg17240760,CD53,-0.189532,5'UTR
cg23633330,CD55,-0.154347,Body
cg10180415,CD58,-0.193766,Body
cg07440264,CD59,0.115729,5'UTR
cg03761113,CD5L,-0.201632,TSS200
cg13014558,CD6,-0.127044,TSS200
cg19987288,CD63,0.0061,TSS200
cg15095917,CD68,-0.268471,TSS200
cg07354583,CD69,-0.063879,Body
cg25662857,CD7,-0.145878,TSS200
cg22633597,CD70,0.216896,TSS1500
cg14016344,CD72,0.173354,Body
cg22183016,CD74,-0.092025,Body
cg19251500,CD79A,-0.147351,Body
cg23251296,CD79B,-0.092188,TSS1500
cg02470871,CD80,-0.245401,TSS200
cg10504000,CD81,0.245722,Body
cg17605814,CD82,-0.13958,TSS1500
cg11874760,CD83,-0.107388,Body
cg27304328,CD84,-0.206061,Body
cg09410271,CD86,-0.132571,Body
cg12606911,CD8A,0.432983,TSS1500
cg04329870,CD8B,-0.235463,Body
cg26639146,CD9,-0.11566,Body
cg15309910,CD93,0.174862,TSS1500
cg11119596,CD96,0.151569,5'UTR
cg04087271,CDA,-0.100003,TSS200
cg09200921,CDADC1,0.149023,3'UTR
cg11163383,CDAN1,-0.00303,Body
cg19576422,CDC123,0.040027,Body
cg14766198,CDC14A,0.006554,5'UTR
cg09417568,CDC14B,-0.016658,Body
cg21025488,CDC16,-0.019994,TSS1500
cg05525368,CDC20,-0.131766,Body
cg19844283,CDC20B,-0.173368,Body
cg00874581,CDC25A,0.081701,TSS1500
cg02737268,CDC25B,0.055727,Body
cg18831045,CDC25C,0.0057,TSS1500
cg12229912,CDC27,0.003049,Body
cg17701921,CDC34,0.160884,Body
cg20175418,CDC37,0.058178,Body
cg23019935,CDC42,0.36466,Body
cg07379550,CDC42BPA,0.142819,Body
cg02855302,CDC42BPB,-0.277929,Body
cg08145798,CDC42BPG,-0.207357,Body
cg15035133,CDC42EP1,-0.062193,Body
cg13443768,CDC42EP2,-0.118702,5'UTR
cg08080195,CDC42EP3,0.190619,5'UTR
cg01620611,CDC42EP4,0.081954,5'UTR
cg09227563,CDC42EP5,0.141498,TSS1500
cg18660898,CDC42SE1,-0.073663,5'UTR
cg24527183,CDC42SE2,-0.00573,3'UTR
cg09881503,CDC45L,0.050807,3'UTR
cg18138826,CDC5L,-0.163367,TSS1500
cg19291926,CDC6,-0.110958,TSS1500
cg03260624,CDC7,0.112419,Body
cg04910183,CDC73,-0.007039,TSS200
cg13172367,CDCA2,-0.011008,Body
cg25700897,CDCA3,-0.037518,3'UTR
cg25105633,CDCA4,-0.064241,5'UTR
cg05342320,CDCA5,0.001713,TSS200
cg21622202,CDCA7,-0.060171,Body
cg00989315,CDCA7L,-0.078156,Body
cg22449745,CDCA8,-0.197547,TSS1500
cg02037573,CDCP1,-0.076488,Body
cg10965749,CDCP2,-0.261891,TSS1500
cg25779127,CDGAP,-0.225314,Body
cg07762788,CDH1,-0.095079,Body
cg17418692,CDH10,-0.155908,Body
cg01021552,CDH11,-0.251363,5'UTR
cg18748085,CDH12,-0.279432,5'UTR
cg02168291,CDH13,-0.285451,Body
cg00435723,CDH15,-0.177289,Body
cg01324802,CDH16,-0.048108,5'UTR
cg10566703,CDH18,-0.109236,TSS1500
cg02935338,CDH2,0.255254,Body
cg02986451,CDH20,-0.289934,Body
cg10329468,CDH22,-0.260356,3'UTR
cg24980638,CDH23,-0.229439,Body
cg03770548,CDH24,-0.095561,5'UTR
cg16518142,CDH26,-0.171584,1stExon
cg21448613,CDH29,-0.014764,Body
cg00748373,CDH3,0.16528,TSS1500
cg05492975,CDH4,-0.33775,Body
cg00044665,CDH5,0.125908,TSS200
cg22575436,CDH6,-0.213876,3'UTR
cg00589371,CDH7,0.194197,5'UTR
cg08269733,CDH8,-0.236047,5'UTR
cg12864235,CDH9,0.163522,TSS200
cg13554667,CDK1,0.02127,5'UTR
cg04155793,CDK10,-0.137116,TSS1500
cg01189072,CDK11B,-0.161101,Body
cg21037155,CDK12,-0.002872,TSS1500
cg09470376,CDK13,0.01184,1stExon
cg09314495,CDK14,-0.277987,Body
cg17773660,CDK15,-0.098676,Body
cg12149299,CDK17,0.333666,5'UTR
cg18438591,CDK18,-0.062441,TSS1500
cg13915752,CDK19,-0.026346,Body
cg00635560,CDK2,0.090292,TSS1500
cg16357921,CDK20,0.102104,1stExon
cg02017926,CDK2AP1,0.259193,Body
cg25711239,CDK3,-0.132352,TSS1500
cg22870189,CDK4,0.06394,Body
cg02723617,CDK5,-0.168211,TSS1500
cg04106785,CDK5R1,-0.151152,TSS1500
cg27638196,CDK5R2,0.277,3'UTR
cg01060964,CDK5RAP1,-0.166842,TSS1500
cg03723356,CDK5RAP3,-0.140854,TSS1500
cg07469637,CDK6,0.167004,TSS1500
cg24946206,CDK8,-0.014727,Body
cg23233605,CDK9,0.016552,TSS200
cg23342625,CDKAL1,-0.354414,Body
cg26407316,CDKL1,0.044962,Body
cg21195185,CDKL2,-0.041956,TSS200
cg21779954,CDKL3,0.034469,Body
cg21610090,CDKL4,0.186504,Body
cg01955533,CDKN1A,-0.231021,5'UTR
cg06197769,CDKN1B,-0.216681,TSS1500
cg17265994,CDKN1C,0.154119,3'UTR
cg13601799,CDKN2A,0.019327,1stExon
cg04556418,CDKN2AIP,0.071218,Body
cg22783598,CDKN2AIPNL,0.013183,TSS200
cg14430974,CDKN2BAS,0.013619,Body
cg07370959,CDKN2C,0.013085,TSS1500
cg25685983,CDKN2D,0.065504,3'UTR
cg24032252,CDKN3,-0.185445,Body
cg27275193,CDNF,-0.091639,Body
cg11036833,CDO1,0.390636,TSS200
cg24940576,CDON,0.17517,5'UTR
cg07340241,CDR2,0.114178,3'UTR
cg05776388,CDR2L,-0.15505,TSS1500
cg20577663,CDRT4,0.071773,5'UTR
cg17697105,CDS2,-0.017098,3'UTR
cg26858414,CDSN,-0.150542,3'UTR
cg26841114,CDT1,-0.086362,Body
cg21466315,CDV3,-0.039255,Body
cg03545404,CDX1,-0.216919,Body
cg01499197,CDX2,0.352616,TSS1500
cg10492657,CDYL,-0.2215,5'UTR
cg10415354,CDYL2,-0.073646,Body
cg11811510,CEACAM1,-0.064761,TSS200
cg26762224,CEACAM16,-0.08538,Body
cg03110722,CEACAM18,-0.171262,Body
cg20559736,CEACAM19,-0.271211,TSS200
cg17384457,CEACAM20,-0.210004,TSS1500
cg10389454,CEACAM21,-0.167073,Body
cg21049958,CEACAM4,-0.274009,TSS1500
cg14666310,CEACAM5,-0.200596,TSS1500
cg25455408,CEACAM6,-0.128947,3'UTR
cg07297178,CEACAM7,-0.098716,TSS1500
cg14779825,CEACAM8,-0.132855,TSS1500
cg01437571,CEBPA,0.03399,3'UTR
cg00794038,CEBPB,0.009466,1stExon
cg06734962,CEBPD,0.008606,TSS1500
cg00554993,CEBPE,-0.066655,TSS200
cg15046693,CEBPG,-0.268102,TSS1500
cg07049977,CEBPZ,0.022881,Body
cg06726231,CECR1,-0.232373,Body
cg03408904,CECR2,0.254044,TSS200
cg02724647,CECR4,-0.117489,Body
cg20163980,CECR5,-0.169143,TSS1500
cg12441967,CECR6,0.179778,TSS1500
cg04963575,CELA1,-0.0414,TSS1500
cg27069753,CELA3B,-0.045175,1stExon
cg14743748,CELSR1,-0.221855,1stExon
cg06804625,CELSR2,-0.081482,Body
cg22702772,CELSR3,0.189789,1stExon
cg26917551,CEMP1,-0.039705,1stExon
cg09336922,CEND1,-0.118557,TSS1500
cg21360828,CENPA,-0.015612,TSS1500
cg01478155,CENPB,0.065597,1stExon
cg04562295,CENPBD1,-0.122135,3'UTR
cg13938963,CENPC1,0.022405,TSS200
cg06884314,CENPE,-0.086672,Body
cg22041712,CENPF,0.058342,Body
cg14518948,CENPH,-0.093175,TSS1500
cg22379576,CENPL,-0.082779,5'UTR
cg24414363,CENPM,-0.313052,TSS200
cg08265926,CENPN,-0.104235,TSS1500
cg13720022,CENPP,-0.134153,Body
cg00496272,CENPT,0.100428,5'UTR
cg13180678,CENPV,-0.018061,TSS200
cg02074859,CEP120,-0.001674,Body
cg00258694,CEP135,0.009742,1stExon
cg13313487,CEP152,0.006566,TSS200
cg20082272,CEP164,-0.007702,Body
cg12256941,CEP192,-0.012777,Body
cg04070427,CEP250,-0.015254,3'UTR
cg18766475,CEP350,-0.254639,TSS1500
cg14085673,CEP55,-0.026557,1stExon
cg21130063,CEP63,0.006729,5'UTR
cg14182758,CEP68,-0.031509,Body
cg24334259,CEP70,-0.012442,5'UTR
cg17617714,CEP72,0.071223,Body
cg14113931,CEP76,-0.129355,Body
cg14318249,CEP78,-0.017244,Body
cg18684041,CEP97,0.002435,TSS200
cg08325021,CERCAM,0.002809,TSS200
cg12509665,CERK,0.22948,3'UTR
cg13025359,CERKL,-0.033231,Body
cg04521981,CES1,-0.065966,Body
cg26538442,CES3,-0.150523,TSS200
cg16372632,CES4,0.081575,Body
cg23092086,CES7,-0.223794,TSS1500
cg09232225,CES8,-0.217686,TSS200
cg00670539,CETN1,-0.139926,TSS200
cg16660091,CETP,0.130816,5'UTR
cg04945153,CFB,-0.20803,Body
cg19279342,CFD,0.145382,Body
cg05727149,CFDP1,0.146566,Body
cg05922384,CFH,-0.092523,Body
cg20784841,CFHR4,0.10605,Body
cg21475781,CFHR5,-0.125484,TSS1500
cg06834035,CFI,-0.019704,TSS1500
cg26627956,CFLAR,0.205978,Body
cg17204129,CFTR,0.370998,TSS1500
cg07981495,CGA,-0.072493,1stExon
cg16529563,CGB7,0.011888,TSS1500
cg05476130,CGGBP1,0.002653,1stExon
cg21157873,CGN,-0.164409,5'UTR
cg24384437,CGNL1,0.057992,5'UTR
cg02458689,CGREF1,-0.130711,TSS1500
cg08121025,CGRRF1,0.004491,TSS1500
cg23967742,CH25H,0.150552,1stExon
cg26065841,CHAC1,-0.196662,TSS1500
cg19961043,CHAD,0.264624,TSS1500
cg00552318,CHADL,-0.187226,Body
cg06727521,CHAF1A,-0.011176,Body
cg07637213,CHAT,0.238187,TSS1500
cg15781794,CHCHD1,0.007796,1stExon
cg25408620,CHCHD2,-0.151089,Body
cg08675544,CHCHD4,-0.014162,Body
cg05511958,CHCHD5,-0.009242,Body
cg07373212,CHCHD6,-0.246857,Body
cg07196761,CHCHD8,-0.048644,5'UTR
cg27261837,CHD1L,0.009719,TSS200
cg08899105,CHD2,-0.233727,Body
cg22695339,CHD3,0.046297,Body
cg20600850,CHD4,0.183377,Body
cg19308227,CHD5,-0.294728,Body
cg06610464,CHD6,0.072336,5'UTR
cg21340143,CHD7,-0.126712,Body
cg12774429,CHD8,-0.073563,3'UTR
cg09608652,CHD9,0.218925,5'UTR
cg17184165,CHDH,-0.232257,Body
cg01035826,CHEK1,-0.098159,TSS1500
cg01441945,CHERP,-0.015937,Body
cg02058924,CHFR,0.087958,TSS1500
cg16086620,CHGA,0.283604,5'UTR
cg01072639,CHGB,0.097917,TSS200
cg03625911,CHI3L1,-0.143763,1stExon
cg01440333,CHI3L2,-0.052776,TSS200
cg22615948,CHIA,-0.093847,5'UTR
cg20516364,CHID1,-0.121726,Body
cg24533917,CHIT1,-0.187952,TSS1500
cg13548265,CHKA,-0.027754,TSS1500
cg01505421,CHKB,-0.009924,Body
cg26061817,CHKB-CPT1B,0.006619,TSS1500
cg10208485,CHL1,0.315775,5'UTR
cg17461214,CHML,-0.002341,1stExon
cg27134767,CHMP1A,-0.148396,Body
cg04247135,CHMP2A,0.042611,Body
cg07339137,CHMP2B,0.053325,1stExon
cg10289074,CHMP4A,-0.095096,1stExon
cg03355213,CHMP4B,-0.112899,TSS1500
cg11253416,CHMP4C,-0.161541,TSS1500
cg06565604,CHMP6,-0.223179,TSS1500
cg16193207,CHMP7,-0.017664,Body
cg10508185,CHN1,-0.121057,Body
cg21472642,CHN2,-0.22272,TSS1500
cg21350575,CHODL,0.274614,5'UTR
cg25024311,CHP,0.062745,Body
cg15309006,CHP2,0.142648,1stExon
cg04729655,CHPF,-0.063474,3'UTR
cg22190833,CHPF2,0.02535,TSS200
cg00777537,CHPT1,0.001627,TSS200
cg08877624,CHRAC1,0.051941,1stExon
cg14847243,CHRD,0.164629,Body
cg22902532,CHRDL2,-0.185133,Body
cg25271892,CHRM1,-0.266776,TSS1500
cg05327864,CHRM2,0.309037,5'UTR
cg08622198,CHRM3,-0.156191,5'UTR
cg01257383,CHRM4,-0.246468,TSS1500
cg27275698,CHRM5,-0.02417,Body
cg18003659,CHRNA1,-0.180825,TSS200
cg14891651,CHRNA10,-0.017767,Body
cg00254556,CHRNA2,-0.177718,3'UTR
cg22095041,CHRNA3,-0.192059,Body
cg00248713,CHRNA4,-0.214279,Body
cg17108064,CHRNA5,0.133771,TSS1500
cg20539142,CHRNA6,-0.271585,TSS200
cg12113981,CHRNA7,-0.18915,Body
cg26531231,CHRNA9,-0.343505,TSS1500
cg19440264,CHRNB1,0.257823,Body
cg18288119,CHRNB2,-0.185657,TSS1500
cg07085664,CHRNB3,-0.026011,Body
cg12057576,CHRNB4,-0.203315,Body
cg05875017,CHRND,0.166157,TSS200
cg03433048,CHRNE,-0.235659,TSS200
cg25090994,CHRNG,0.111264,1stExon
cg01559259,CHST1,-0.137462,TSS1500
cg12002119,CHST10,-0.088439,Body
cg01964337,CHST11,0.265318,Body
cg10152449,CHST12,0.182545,5'UTR
cg04527018,CHST13,0.228383,Body
cg02792829,CHST14,0.090236,TSS1500
cg13276580,CHST15,0.051158,Body
cg22536150,CHST2,0.121301,Body
cg18738190,CHST3,0.198245,5'UTR
cg04076817,CHST4,-0.288842,Body
cg02390813,CHST5,0.017392,Body
cg07867517,CHST6,-0.341875,5'UTR
cg15642666,CHST8,-0.283959,5'UTR
cg05624445,CHST9,0.123719,5'UTR
cg07891271,CHSY1,0.132238,Body
cg06610705,CHSY3,-0.074594,Body
cg07501729,CHTF18,-0.192616,Body
cg07253630,CHTF8,0.060563,5'UTR
cg07793810,CHUK,-0.004385,TSS200
cg16547678,CHURC1,-0.001062,3'UTR
cg12904114,CIAO1,0.175096,TSS1500
cg06919205,CIAPIN1,0.022872,5'UTR
cg01663563,CIB1,-0.122707,Body
cg20761322,CIB2,-0.102563,1stExon
cg01541846,CIB3,-0.17004,3'UTR
cg26884667,CIB4,-0.143772,Body
cg19744952,CIC,0.011468,Body
cg07824824,CIDEA,0.250665,Body
cg05684195,CIDEC,-0.132502,5'UTR
cg06871213,CIITA,-0.214003,Body
cg23323879,CILP,-0.034947,TSS1500
cg27434368,CILP2,0.273087,Body
cg02147905,CINP,-0.007809,3'UTR
cg17969902,CIRBP,-0.123246,Body
cg20181420,CISD1,0.041973,1stExon
cg23901967,CISD3,0.092581,3'UTR
cg21585138,CISH,-0.022089,Body
cg02952918,CIT,0.263821,Body
cg19456031,CITED2,0.008135,1stExon
cg10705800,CITED4,-0.186831,TSS1500
cg14532894,CIZ1,-0.148921,5'UTR
cg12988843,CKAP2,0.005475,1stExon
cg06117184,CKAP2L,-0.008405,1stExon
cg26477549,CKAP4,0.155716,TSS1500
cg16136385,CKAP5,0.06429,5'UTR
cg06894011,CKB,-0.085382,TSS1500
cg08287306,CKLF,-0.067127,TSS1500
cg20444256,CKM,-0.12056,TSS1500
cg00922328,CKS2,0.003164,TSS200
cg12051116,CLASP1,-0.104904,Body
cg00744866,CLASP2,0.203157,Body
cg22532234,CLC,-0.191653,TSS1500
cg07232063,CLCA1,-0.087751,Body
cg13693652,CLCA2,-0.013388,TSS1500
cg25272394,CLCA4,-0.068408,Body
cg20980271,CLCC1,-0.235641,TSS1500
cg15453278,CLCF1,0.107055,Body
cg25856090,CLCN1,-0.22362,Body
cg08235912,CLCN2,0.008283,1stExon
cg06177599,CLCN6,-0.184773,Body
cg08499756,CLCN7,-0.129708,TSS1500
cg26112999,CLCNKA,-0.085983,Body
cg11235583,CLCNKB,-0.11511,TSS1500
cg03601836,CLDN1,-0.294723,Body
cg25032595,CLDN10,0.236854,5'UTR
cg17078427,CLDN11,0.317583,Body
cg25244356,CLDN12,-0.075271,Body
cg12426652,CLDN14,0.210039,TSS200
cg22188918,CLDN15,0.161996,TSS1500
cg20928429,CLDN16,0.056416,TSS1500
cg24343720,CLDN17,-0.195899,TSS200
cg09236311,CLDN18,-0.214106,3'UTR
cg11172423,CLDN19,0.145009,1stExon
cg13423172,CLDN22,0.089692,1stExon
cg19436804,CLDN23,0.004806,1stExon
cg03009690,CLDN25,-0.076905,TSS200
cg25346720,CLDN3,0.004938,TSS1500
cg10393875,CLDN4,-0.194277,TSS1500
cg20486569,CLDN5,0.239865,1stExon
cg07384961,CLDN6,0.158421,5'UTR
cg15298719,CLDN7,-0.110617,1stExon
cg19026320,CLDN8,-0.196232,TSS200
cg10492999,CLDN9,0.138849,1stExon
cg10713320,CLDND1,0.004145,5'UTR
cg01472101,CLEC10A,-0.142053,TSS1500
cg16651537,CLEC11A,0.15866,TSS200
cg11905488,CLEC12A,-0.022001,TSS1500
cg04314261,CLEC12B,-0.153786,TSS200
cg05057720,CLEC14A,0.46046,1stExon
cg03217729,CLEC16A,0.243842,Body
cg17701035,CLEC17A,-0.11002,TSS200
cg02507181,CLEC1A,0.196372,5'UTR
cg19699815,CLEC2A,-0.02958,TSS1500
cg08753403,CLEC2B,-0.00135,Body
cg12810837,CLEC2D,-0.117179,TSS200
cg08832906,CLEC2L,0.256971,1stExon
cg04365980,CLEC3A,-0.167261,Body
cg02235659,CLEC3B,0.157967,TSS1500
cg23888047,CLEC4A,-0.170838,TSS1500
cg08857839,CLEC4C,-0.179226,TSS1500
cg14909213,CLEC4E,-0.205786,TSS1500
cg15654136,CLEC4F,-0.093764,1stExon
cg09772661,CLEC4G,0.219262,Body
cg00970558,CLEC4GP1,-0.257569,Body
cg18515510,CLEC4M,-0.171716,Body
cg21308760,CLEC5A,-0.141292,3'UTR
cg11650987,CLEC7A,-0.077738,Body
cg19223467,CLEC9A,-0.029919,TSS200
cg20894963,CLECL1,-0.042943,1stExon
cg05373723,CLGN,0.092839,5'UTR
cg18909389,CLIC1,0.158013,Body
cg15387123,CLIC3,-0.27175,TSS200
cg03103023,CLIC4,-0.124989,Body
cg23716866,CLIC5,-0.15982,TSS1500
cg11528328,CLIC6,0.219114,TSS200
cg17547295,CLINT1,0.235308,Body
cg27542422,CLIP1,-0.101672,5'UTR
cg04952324,CLIP2,-0.289076,5'UTR
cg06432655,CLIP3,0.198416,5'UTR
cg01792430,CLIP4,-0.197126,Body
cg02470039,CLK1,0.004958,TSS1500
cg26662732,CLK2,0.039812,Body
cg22936561,CLK2P,-0.01324,Body
cg08191046,CLK3,-0.14507,TSS200
cg22778145,CLK4,-0.039949,TSS1500
cg13003571,CLLU1,-0.023363,5'UTR
cg11881599,CLLU1OS,-0.030631,3'UTR
cg02330500,CLMN,-0.213137,Body
cg02192218,CLN3,-0.072879,Body
cg00362818,CLN5,-0.098243,TSS1500
cg22576950,CLN6,-0.207017,TSS1500
cg03701425,CLN8,0.036136,Body
cg00865429,CLNK,-0.207796,Body
cg05960024,CLOCK,-0.001799,5'UTR
cg06551161,CLP1,-0.20506,TSS1500
cg06922393,CLPB,-0.10196,Body
cg12138483,CLPP,-0.116715,TSS1500
cg25107791,CLPS,-0.083704,Body
cg22565251,CLPTM1,0.05259,Body
cg19056664,CLPTM1L,-0.136931,Body
cg02020371,CLPX,-0.012037,Body
cg24721964,CLRN1,-0.184919,TSS1500
cg00160976,CLRN1OS,-0.196557,Body
cg03685063,CLRN2,0.077424,TSS1500
cg04752992,CLRN3,-0.049799,Body
cg00393247,CLSPN,-0.220059,Body
cg24691879,CLSTN1,-0.104954,TSS1500
cg18179621,CLSTN2,-0.214729,Body
cg06671621,CLSTN3,0.090605,TSS1500
cg13630493,CLTA,0.062018,TSS1500
cg05380003,CLTB,-0.142505,Body
cg20151207,CLTC,0.006715,TSS200
cg00326231,CLTCL1,-0.245356,Body
cg24030037,CLU,0.194109,Body
cg00547530,CLUAP1,-0.295665,Body
cg23713900,CLUL1,-0.128985,TSS1500
cg21088983,CLVS1,0.234422,TSS200
cg10182317,CLVS2,0.311028,TSS200
cg13917662,CLYBL,0.199616,3'UTR
cg23088567,CMA1,-0.146371,Body
cg08306955,CMAH,0.114863,Body
cg04730363,CMAS,-0.084231,TSS1500
cg23284609,CMBL,-0.142618,5'UTR
cg09671122,CMC1,-0.008214,Body
cg01425762,CMIP,-0.279565,Body
cg08337166,CMKLR1,-0.324328,Body
cg00300216,CMPK2,-0.034779,Body
cg09849405,CMTM1,0.286819,3'UTR
cg08032924,CMTM2,0.401696,TSS1500
cg16335762,CMTM3,-0.139937,TSS1500
cg18693704,CMTM4,-0.10441,TSS1500
cg05919211,CMTM5,-0.109273,TSS1500
cg11360860,CMTM7,0.073707,Body
cg01617750,CMTM8,0.14038,TSS1500
cg10273135,CMYA5,-0.128581,Body
cg20630812,CNBD1,-0.210321,TSS1500
cg14941031,CNBP,-0.031475,Body
cg15441535,CNDP1,-0.005804,1stExon
cg14963724,CNDP2,-0.213895,TSS1500
cg08393170,CNFN,0.01565,TSS200
cg19000186,CNGA1,-0.079999,5'UTR
cg19370054,CNGA3,0.373191,5'UTR
cg05882745,CNGA4,-0.140453,TSS200
cg01035261,CNGB1,0.253913,Body
cg14283802,CNGB3,-0.315735,Body
cg10277781,CNIH,0.004303,1stExon
cg06155341,CNIH2,-0.238015,Body
cg17340519,CNIH3,0.329186,Body
cg09221951,CNIH4,-0.010568,TSS1500
cg13553204,CNKSR1,-0.159329,Body
cg04334016,CNKSR3,0.135998,Body
cg01045132,CNN1,0.151988,TSS200
cg11015549,CNN2,-0.060225,TSS200
cg27231335,CNN3,0.087,TSS1500
cg15019541,CNNM1,0.183305,1stExon
cg18449062,CNNM2,0.127312,1stExon
cg00673006,CNNM3,0.021556,1stExon
cg14228484,CNNM4,-0.17684,1stExon
cg05601063,CNO,-0.075028,TSS1500
cg07284286,CNOT1,0.024872,5'UTR
cg16931877,CNOT10,0.030323,TSS200
cg26151740,CNOT3,0.005199,1stExon
cg05531309,CNOT4,0.076444,3'UTR
cg15241708,CNOT6,-0.141769,TSS1500
cg14880894,CNOT6L,0.05532,Body
cg27633096,CNOT8,-0.049574,Body
cg08539620,CNP,-0.151461,TSS1500
cg05944137,CNPY1,0.316236,5'UTR
cg14697930,CNPY2,0.003785,5'UTR
cg09791743,CNPY3,-0.064168,Body
cg26650651,CNPY4,-0.00233,3'UTR
cg21572719,CNR1,-0.18465,5'UTR
cg24672624,CNR2,-0.2339,5'UTR
cg22400703,CNRIP1,0.380518,Body
cg14460735,CNST,-0.161221,TSS1500
cg24994625,CNTD1,-0.132294,TSS1500
cg23850904,CNTD2,-0.235782,Body
cg00271311,CNTF,-0.062797,TSS1500
cg08906194,CNTFR,0.124009,5'UTR
cg11743675,CNTN1,0.116367,5'UTR
cg23225103,CNTN2,-0.244187,Body
cg11635155,CNTN3,-0.191509,Body
cg04934867,CNTN4,-0.186122,Body
cg22878054,CNTN5,-0.205331,5'UTR
cg11795832,CNTN6,-0.166267,Body
cg20841748,CNTNAP1,0.180892,Body
cg16254309,CNTNAP2,0.302423,Body
cg20694241,CNTNAP3,-0.148394,Body
cg09094037,CNTNAP4,-0.317004,Body
cg08523865,CNTNAP5,0.311553,TSS1500
cg15138339,COASY,-0.380844,1stExon
cg21232935,COBL,-0.223629,Body
cg14244674,COBRA1,-0.02985,TSS1500
cg27041049,COCH,0.174695,Body
cg12432006,COG1,0.057696,Body
cg13240017,COG2,0.20774,TSS1500
cg06172950,COG3,-0.180741,Body
cg07628185,COG4,-0.013018,Body
cg14157213,COG5,-0.081468,TSS1500
cg12100109,COG6,-0.010464,Body
cg03856411,COG7,0.111852,Body
cg07905627,COG8,-0.007377,Body
cg13358773,COIL,-0.212593,Body
cg06731021,COL10A1,-0.022924,Body
cg00172849,COL11A1,0.2613,TSS1500
cg21974506,COL11A2,-0.372398,Body
cg08009622,COL12A1,0.155831,TSS1500
cg09082487,COL13A1,-0.160372,Body
cg12065840,COL14A1,0.284733,5'UTR
cg13893707,COL15A1,-0.178204,Body
cg04852949,COL16A1,0.144142,TSS1500
cg13553455,COL17A1,-0.293716,TSS1500
cg01212562,COL18A1,-0.262854,Body
cg21912531,COL19A1,-0.112387,Body
cg12537665,COL1A1,0.133391,TSS200
cg27190024,COL1A2,-0.121686,Body
cg09966455,COL20A1,-0.267385,Body
cg26815032,COL21A1,-0.295443,Body
cg18457731,COL22A1,-0.29092,Body
cg06183338,COL23A1,0.435462,Body
cg07589824,COL24A1,-0.176424,Body
cg03757387,COL25A1,-0.30887,Body
cg13889415,COL27A1,0.136775,Body
cg14211310,COL28A1,0.088267,Body
cg12022102,COL29A1,-0.219351,5'UTR
cg08886711,COL2A1,0.271657,TSS1500
cg18544564,COL3A1,0.087476,5'UTR
cg24089600,COL4A1,0.165989,TSS1500
cg20450058,COL4A2,-0.227987,Body
cg27243623,COL4A3,-0.124123,Body
cg16622514,COL4A3BP,0.055906,Body
cg21477232,COL4A4,0.05953,Body
cg13854962,COL5A1,-0.262761,Body
cg09211763,COL5A2,0.159798,1stExon
cg00784153,COL5A3,0.094892,Body
cg11401293,COL6A1,-0.221169,Body
cg12423553,COL6A2,-0.190315,Body
cg21136443,COL6A3,-0.203216,Body
cg21839588,COL6A4P2,-0.230612,Body
