ID,gene,dbeta,feature
cg25122699,CPEB4,-0.161542,TSS1500
cg27076669,CPM,0.272517,TSS1500
cg15628562,CPN2,-0.042478,TSS1500
cg25929202,CPNE4,-0.29432,TSS1500
cg10363661,CPNE7,0.259677,TSS1500
cg03731898,CPO,-0.018393,TSS200
cg08813944,CPSF4L,-0.168526,TSS1500
cg06530441,CPT1B,0.247554,TSS200
cg06525453,CPT2,0.263538,TSS1500
cg09557387,CR1L,0.318088,TSS200
cg10109747,CR2,-0.252994,TSS1500
cg13177758,CRABP1,0.233353,TSS200
cg02363950,CRABP2,0.213705,TSS1500
cg02010852,CRB2,0.195669,TSS200
cg13960126,CRB3,0.06149,TSS1500
cg22874305,CRBN,-0.021424,TSS1500
cg11750883,CRCT1,-0.323236,TSS200
cg10723020,CREB1,0.070851,TSS1500
cg10009657,CREB3L3,-0.162783,TSS1500
cg14994180,CREBZF,0.025212,TSS1500
cg01510813,CREG1,0.146173,TSS1500
cg06618474,CRIP1,-0.10938,TSS1500
cg15532667,CRIP2,-0.103203,TSS1500
cg14238325,CRIP3,0.247936,TSS1500
cg12440062,CRISP2,0.265731,TSS200
cg24223942,CRLF3,0.126797,TSS1500
cg27540189,CROCCL2,0.100608,TSS1500
cg23335460,CRTAC1,0.25912,TSS200
cg10048349,CRYAB,0.288013,TSS1500
cg15559737,CRYBA4,-0.067598,TSS1500
cg17527766,CRYBG3,-0.227604,TSS1500
cg11729430,CRYGA,-0.174731,TSS200
cg06181187,CRYGB,0.057527,TSS200
cg05619712,CRYGC,-0.246778,TSS200
cg00018606,CRYGD,0.180855,TSS200
cg22775789,CS,0.068706,TSS1500
cg15811515,CSDAP1,0.496467,TSS200
cg18174542,CSDC2,0.192859,TSS200
cg25190176,CSDE1,0.004353,TSS200
cg00340382,CSE1L,0.035549,TSS1500
cg13259290,CSF2,-0.145044,TSS1500
cg18546437,CSF2RB,0.264887,TSS1500
cg07472953,CSF3,0.13268,TSS1500
cg14854503,CSGALNACT1,-0.264953,TSS200
cg03680517,CSGALNACT2,0.044048,TSS1500
cg03611632,CSNK1A1,-0.170597,TSS1500
cg20901032,CSNK1A1L,-0.160982,TSS1500
cg07398661,CSNK1A1P,-0.136271,TSS1500
cg03238581,CSPG4,0.252837,TSS1500
cg07896832,CSPP1,-0.158746,TSS1500
cg02254461,CSRNP1,0.313165,TSS1500
cg21484956,CSRP2,0.210728,TSS1500
cg22981961,CST1,-0.01477,TSS1500
cg19394282,CST8,-0.016126,TSS200
cg09730170,CST9,-0.181768,TSS200
cg02592239,CST9L,-0.038339,TSS1500
cg15249629,CSTB,0.003422,TSS200
cg27308504,CSTF3,0.185642,TSS1500
cg22150051,CSTT,-0.017023,TSS200
cg02694099,CT62,-0.343237,TSS1500
cg07123290,CTAGE1,-0.115449,TSS1500
cg14791530,CTBS,-0.090246,TSS1500
cg20973260,CTDSPL2,-0.016832,TSS1500
cg08592890,CTF1,0.225804,TSS1500
cg26890010,CTH,-0.007572,TSS200
cg07529715,CTHRC1,-0.163879,TSS1500
cg05485060,CTNNAL1,0.244334,TSS1500
cg02374680,CTNNBL1,0.014667,TSS200
cg08467866,CTRB2,-0.094994,TSS1500
cg08260891,CTSA,0.43491,TSS1500
cg14250138,CTSD,0.056677,TSS1500
cg21478437,CTSE,-0.198962,TSS200
cg13985445,CTSL1,0.097446,TSS1500
cg01930204,CTSL3,-0.066993,TSS200
cg27640078,CTSO,-0.006009,TSS1500
cg08416661,CTSW,0.111571,TSS200
cg26276014,CUBN,-0.290031,TSS1500
cg03566787,CUGBP1,0.190345,TSS1500
cg25002649,CUL7,0.275454,TSS1500
cg09459982,CUTA,0.143532,TSS1500
cg01420088,CUTC,0.008811,TSS1500
cg10743378,CWF19L1,0.035884,TSS1500
cg19998148,CWF19L2,0.009608,TSS200
cg22826333,CWH43,0.211715,TSS1500
cg00744433,CXADR,-0.181469,TSS1500
cg02029926,CXCL1,0.285757,TSS1500
cg23884076,CXCL10,-0.017305,TSS1500
cg18618334,CXCL12,0.198357,TSS1500
cg15946133,CXCL13,0.009617,TSS1500
cg22305258,CXCL16,-0.026911,TSS200
cg16512640,CXCL17,-0.299401,TSS1500
cg13739417,CXCR2,0.233013,TSS200
cg19145607,CXCR6,-0.257512,TSS1500
cg15597480,CYB561D1,0.088969,TSS1500
cg16281276,CYB5R2,0.102293,TSS1500
cg09653271,CYB5R4,0.006955,TSS200
cg24373187,CYB5RL,-0.036831,TSS1500
cg14331899,CYBASC3,-0.020681,TSS1500
cg25765325,CYCS,0.005356,TSS200
cg22158475,CYCSP52,-0.072562,TSS1500
cg27588321,CYLD,0.091328,TSS1500
cg16592897,CYMP,-0.11038,TSS200
cg02467735,CYP11B2,-0.322726,TSS1500
cg05549655,CYP1A1,0.317217,TSS1500
cg11473616,CYP1A2,-0.191089,TSS200
cg09414673,CYP2W1,0.140558,TSS200
cg09906752,CYP39A1,-0.041898,TSS1500
cg09914773,CYP3A4,-0.003893,TSS1500
cg13364756,CYP3A43,-0.31222,TSS1500
cg06459378,CYP3A7,-0.008776,TSS1500
cg10318458,CYP4A11,0.076035,TSS200
cg18812944,CYP4F11,-0.127589,TSS1500
cg02824980,CYP4F12,-0.043181,TSS200
cg05358291,CYP4F2,-0.255503,TSS1500
cg16377880,CYP4F3,-0.131651,TSS1500
cg03580272,CYP4F8,-0.143622,TSS1500
cg06961025,CYP4Z2P,-0.24303,TSS1500
cg12278705,CYR61,0.269075,TSS1500
cg08893109,CYTH3,-0.169083,TSS1500
cg11256607,DAB1,0.336249,TSS200
cg06524757,DACH1,0.034602,TSS200
cg07066907,DAD1,0.039969,TSS1500
cg21495385,DAD1L,-0.011761,TSS200
cg22773522,DAOA,-0.189516,TSS1500
cg14662675,DAP,-0.09825,TSS1500
cg10808936,DARC,-0.332673,TSS1500
cg06341721,DAZAP1,-0.227364,TSS1500
cg03625109,DBC1,0.381109,TSS1500
cg22697517,DBF4B,-0.103148,TSS1500
cg04172748,DBI,0.002914,TSS1500
cg06161752,DBT,0.004238,TSS200
cg04845077,DCAF12,-0.014364,TSS200
cg21221947,DCAF13,-0.004809,TSS1500
cg27127056,DCAF16,0.005092,TSS1500
cg01687040,DCD,-0.143109,TSS1500
cg02267488,DCK,-0.102823,TSS1500
cg21113478,DCLK3,-0.287979,TSS1500
cg09308942,DCN,-0.148319,TSS1500
cg16456337,DCP2,0.01142,TSS1500
cg23752828,DCTN2,-0.272781,TSS1500
cg22836605,DCTN4,0.102329,TSS1500
cg07635132,DCTPP1,0.042616,TSS1500
cg20699141,DCUN1D1,0.174361,TSS1500
cg17983217,DDAH2,0.352868,TSS200
cg04953061,DDHD1,-0.100712,TSS1500
cg23645831,DDI2,0.009883,TSS200
cg19452060,DDIT3,0.014962,TSS1500
cg08388111,DDIT4,0.030202,TSS1500
cg25071651,DDIT4L,0.405379,TSS1500
cg08951271,DDR1,-0.203214,TSS1500
cg14244577,DDX19B,0.133502,TSS200
cg13929079,DDX23,0.018211,TSS200
cg10676060,DDX31,0.040851,TSS1500
cg09637885,DDX4,-0.154956,TSS1500
cg10902427,DDX41,0.049961,TSS200
cg01378812,DDX52,-0.111922,TSS1500
cg10983623,DDX6,0.007988,TSS1500
cg23409075,DECR1,-0.055899,TSS1500
cg06180606,DECR2,0.073334,TSS1500
cg19401149,DEFA4,-0.109559,TSS1500
cg04747619,DEFA5,-0.22785,TSS1500
cg19033555,DEFB1,-0.148624,TSS1500
cg09968709,DEFB115,-0.348313,TSS200
cg11484348,DEFB116,-0.294358,TSS200
cg14727409,DEFB121,-0.302612,TSS1500
cg03146196,DEFB122,-0.237035,TSS1500
cg18323376,DEFB123,-0.239013,TSS200
cg17418055,DEFB124,0.136875,TSS200
cg08088390,DEFB125,-0.170821,TSS200
cg23781075,DEFB128,-0.149937,TSS1500
cg02046532,DEFB129,-0.079333,TSS200
cg02101571,DEFB134,-0.165376,TSS200
cg03265268,DEFB135,-0.127484,TSS200
cg23213217,DEGS1,-0.278742,TSS1500
cg26160196,DEK,0.017262,TSS200
cg06671340,DENND1B,-0.139973,TSS200
cg23631538,DENND2D,-0.326212,TSS1500
cg16296724,DENR,0.011997,TSS200
cg02874605,DEPDC4,0.003123,TSS1500
cg11860005,DEPDC5,0.209466,TSS1500
cg02919712,DEPDC6,-0.329538,TSS1500
cg00035630,DEPDC7,-0.242505,TSS1500
cg05418042,DERA,-0.202993,TSS1500
cg07001481,DERL2,-0.014189,TSS200
cg13145293,DET1,-0.120197,TSS1500
cg20805920,DFFA,-0.0946,TSS1500
cg22664428,DGCR11,-0.006168,TSS1500
cg03645851,DGCR2,0.08223,TSS1500
cg19443311,DGCR5,0.060912,TSS1500
cg23634348,DGKQ,0.135384,TSS1500
cg01629435,DGUOK,-0.074542,TSS1500
cg09975804,DHRS1,0.106569,TSS1500
cg24338748,DHRS11,0.047299,TSS1500
cg13420744,DHRS3,0.232056,TSS1500
cg01878807,DHRS4,0.097408,TSS1500
cg24461412,DHRS7,0.013356,TSS200
cg08739282,DHX15,0.053833,TSS1500
cg20117675,DHX16,0.173099,TSS1500
cg27552599,DHX35,0.016486,TSS1500
cg15277914,DHX36,0.089664,TSS1500
cg00910168,DHX37,0.201049,TSS1500
cg07584066,DHX40,0.298151,TSS200
cg09576619,DHX58,0.116648,TSS1500
cg04686994,DIMT1L,-0.010515,TSS1500
cg02609127,DIO3,0.305867,TSS1500
cg27545611,DIRAS3,0.192968,TSS1500
cg13384501,DIS3L,0.252663,TSS1500
cg06595693,DISP2,0.172339,TSS1500
cg04454571,DKFZP434K028,0.083736,TSS200
cg00184279,DKFZP686I15217,-0.284085,TSS1500
cg16857134,DKFZp434J0226,-0.18181,TSS1500
cg00981928,DKFZp434L192,-0.258471,TSS1500
cg12507030,DKFZp566F0947,-0.112363,TSS1500
cg05923914,DKFZp779M0652,-0.05961,TSS1500
cg00828762,DKK4,0.126621,TSS200
cg11330098,DLAT,-0.055198,TSS1500
cg00933411,DLC1,-0.265963,TSS1500
cg13734518,DLD,0.060787,TSS1500
cg05749971,DLEU1,0.007719,TSS1500
cg12378878,DLEU2,-0.139921,TSS1500
cg05137587,DLG1,-0.096297,TSS1500
cg12618806,DLGAP2,-0.406275,TSS200
cg10130446,DLGAP5,-0.014802,TSS200
cg09914444,DMBX1,-0.062217,TSS1500
cg18483764,DMP1,0.05532,TSS1500
cg06788172,DMXL2,0.010011,TSS200
cg10575376,DNAH10,0.271289,TSS1500
cg24847554,DNAH12,-0.097991,TSS1500
cg14091631,DNAH14,-0.339552,TSS1500
cg23504924,DNAH5,-0.300745,TSS1500
cg10929210,DNAH6,0.13425,TSS1500
cg09966978,DNAJA1,0.008123,TSS200
cg00001854,DNAJA2,-0.030368,TSS1500
cg21642988,DNAJA4,-0.321991,TSS200
cg23151353,DNAJB14,0.009893,TSS200
cg05340255,DNAJB4,0.003808,TSS200
cg03022541,DNAJB8,-0.160154,TSS1500
cg20962211,DNAJC10,0.051417,TSS200
cg12504148,DNAJC15,0.087008,TSS200
cg07450552,DNAJC18,0.12993,TSS1500
cg22813140,DNAJC19,-0.008669,TSS1500
cg10546176,DNAJC21,0.024774,TSS1500
cg22913903,DNAJC22,-0.072381,TSS200
cg25449976,DNAJC25,0.002018,TSS200
cg03093995,DNAJC25-GNG10,0.005993,TSS1500
cg08599294,DNAJC3,0.025065,TSS200
cg03236948,DNAJC4,0.176041,TSS1500
cg00637477,DNAJC5,0.068491,TSS1500
cg06708560,DNAJC7,0.010112,TSS1500
cg19543968,DNAL4,-0.009896,TSS1500
cg01203113,DNASE1,0.137672,TSS200
cg24260359,DNASE1L3,-0.186578,TSS200
cg15503081,DNASE2,-0.131341,TSS1500
cg10634273,DNASE2B,0.019243,TSS200
cg04292941,DNHD1,0.265095,TSS200
cg20215290,DNM1L,-0.037909,TSS1500
cg17154724,DNM3,0.5053,TSS1500
cg21348900,DNMBP,0.050992,TSS1500
cg21892967,DNMT1,-0.042167,TSS1500
cg22807700,DNTTIP2,0.139822,TSS1500
cg07303450,DOC2A,0.222986,TSS1500
cg09464268,DOC2B,-0.136873,TSS1500
cg18501026,DOCK3,0.119436,TSS1500
cg04131494,DOK3,0.223691,TSS200
cg13755614,DOLK,0.007682,TSS200
cg01027739,DOLPP1,0.093786,TSS1500
cg16892681,DONSON,0.004868,TSS1500
cg26270738,DOPEY1,0.005675,TSS200
cg17946714,DOPEY2,-0.254452,TSS1500
cg02605708,DPAGT1,-0.111882,TSS1500
cg08376992,DPEP2,-0.184414,TSS200
cg11516377,DPH1,0.251408,TSS1500
cg21017077,DPH3B,-0.087509,TSS1500
cg14976684,DPH5,-0.023565,TSS1500
cg14395885,DPM2,-0.105632,TSS200
cg24004547,DPM3,-0.029789,TSS1500
cg27388792,DPP3,0.005946,TSS1500
cg25457200,DPP8,0.104199,TSS1500
cg15404665,DPP9,0.17784,TSS1500
cg18560366,DPPA4,-0.261229,TSS1500
cg23414861,DPPA5,-0.147807,TSS200
cg00591471,DPRX,-0.145781,TSS200
cg24927974,DPY19L1,0.048476,TSS1500
cg06237774,DPY19L2P4,0.022225,TSS1500
cg22920792,DPY19L3,0.005636,TSS1500
cg03494797,DPY19L4,0.008129,TSS200
cg05652533,DPYSL4,0.230342,TSS200
cg14843772,DR1,0.004938,TSS200
cg19700094,DRAP1,0.151904,TSS1500
cg23881278,DRD2,0.294757,TSS1500
cg10827767,DRG1,-0.061496,TSS1500
cg02206767,DRG2,0.132889,TSS1500
cg10192713,DRGX,-0.276634,TSS1500
cg05110943,DSC2,0.058684,TSS200
cg02161761,DSCC1,0.20369,TSS1500
cg16345647,DSCR6,0.315919,TSS1500
cg08286219,DSCR9,0.15878,TSS200
cg09025324,DSE,0.301393,TSS1500
cg24682036,DSG2,-0.100664,TSS1500
cg03238162,DSG3,0.138107,TSS200
cg10573932,DSTN,0.050949,TSS1500
cg20414749,DSTYK,0.063736,TSS1500
cg27199827,DTD1,0.039965,TSS1500
cg05897210,DTHD1,0.108285,TSS1500
cg18420599,DTNA,0.354932,TSS200
cg19295951,DUOX1,0.276223,TSS200
cg24654547,DUS2L,-0.032727,TSS200
cg13976210,DUSP12,-0.325732,TSS1500
cg00441301,DUSP26,-0.177948,TSS1500
cg14039779,DUSP3,-0.147416,TSS1500
cg03077712,DVL2,0.063666,TSS1500
cg06411551,DYDC1,0.274895,TSS1500
cg18396533,DYDC2,0.070989,TSS1500
cg23865597,DYM,0.105757,TSS1500
cg11046380,DYNC1I2,0.107852,TSS1500
cg15500862,DYNC1LI1,0.011563,TSS1500
cg25806743,DYNC2LI1,-0.128376,TSS1500
cg14069214,DYNLL1,-0.137292,TSS1500
cg27254295,DYNLRB2,0.003589,TSS200
cg23488616,DYNLT1,0.027704,TSS200
cg09409496,DYRK1A,0.013535,TSS1500
cg09328024,DYRK3,0.194528,TSS1500
cg16626884,DYSF,0.209565,TSS1500
cg03750525,DYSFIP1,-0.173543,TSS1500
cg08244934,DYTN,-0.018713,TSS1500
cg08433095,DYX1C1,-0.012626,TSS1500
cg24088408,E2F1,0.088555,TSS1500
cg24254937,E2F2,-0.17408,TSS1500
cg09652746,E2F4,-0.068181,TSS1500
cg23214755,E2F6,-0.250237,TSS1500
cg11095319,E2F8,0.250011,TSS1500
cg24276491,EAPP,-0.0164,TSS1500
cg16126280,EBF1,0.364717,TSS1500
cg07070840,ECD,0.006678,TSS1500
cg01596834,ECE2,0.333553,TSS200
cg00204262,ECH1,-0.123376,TSS1500
cg14264119,ECHDC3,-0.099583,TSS1500
cg10111146,ECT2,-0.006759,TSS1500
cg25952964,EDAR,-0.248152,TSS1500
cg06695812,EDC4,0.110362,TSS1500
cg06144080,EDEM2,0.00359,TSS200
cg24140704,EDEM3,-0.015206,TSS1500
cg00379467,EDNRA,0.212912,TSS200
cg19650157,EDNRB,0.314718,TSS1500
cg18580865,EEA1,0.009785,TSS200
cg20364776,EEF1AL7,-0.014734,TSS200
cg14292823,EEF1D,0.087706,TSS1500
cg20780880,EEF1E1,0.052148,TSS1500
cg14073716,EEF1G,0.072924,TSS1500
cg23260484,EFCAB2,0.265564,TSS1500
cg16208206,EFCAB8,0.064422,TSS1500
cg05385513,EFEMP1,0.372014,TSS200
cg25299201,EFHA1,0.011698,TSS200
cg07654982,EFHC1,0.03667,TSS1500
cg17582777,EFNA3,-0.242733,TSS1500
cg07665487,EFR3A,0.075662,TSS1500
cg18454133,EFS,0.292459,TSS1500
cg15182643,EGFLAM,0.386592,TSS1500
cg00222982,EI24,0.014235,TSS200
cg07940714,EID2B,-0.034136,TSS1500
cg22156456,EIF1,-0.043088,TSS1500
cg12215294,EIF1B,0.213872,TSS1500
cg14126601,EIF2AK2,0.24473,TSS1500
cg01780585,EIF2C1,0.148574,TSS1500
cg08138025,EIF2C3,-0.010997,TSS1500
cg16019273,EIF2C4,-0.10662,TSS1500
cg03025061,EIF3E,0.014717,TSS1500
cg14751503,EIF3F,-0.073242,TSS1500
cg05328461,EIF3G,0.171239,TSS1500
cg14992253,EIF3I,0.017216,TSS1500
cg04454807,EIF3IP1,-0.021069,TSS200
cg05370988,EIF4A2,-0.021333,TSS1500
cg17954373,EIF4EBP3,0.021643,TSS1500
cg05921913,EIF5,-0.054877,TSS1500
cg02266539,EIF5A,-0.104692,TSS1500
cg16986578,ELF3,-0.292975,TSS200
cg23311800,ELF5,-0.196156,TSS200
cg16894746,ELK4,-0.242289,TSS200
cg07719604,ELMO3,0.20711,TSS1500
cg07753891,ELMOD2,0.005939,TSS200
cg11581263,ELOF1,0.029213,TSS1500
cg16323298,ELOVL2,0.263913,TSS1500
cg05200540,ELOVL3,0.225375,TSS1500
cg08322034,ELOVL4,0.181573,TSS200
cg03835987,ELOVL6,0.146083,TSS1500
cg21840888,ELP2,-0.006379,TSS200
cg02516513,ELP3,0.04353,TSS200
cg25961432,ELSPBP1,-0.078315,TSS200
cg02344943,EMB,0.000249,TSS200
cg23424003,EMID2,0.299648,TSS200
cg19399165,EMILIN1,0.276643,TSS200
cg20686551,EML1,0.244216,TSS1500
cg01184449,EML4,0.075444,TSS1500
cg01654820,EMP2,-0.100917,TSS1500
cg22889448,EMR1,-0.142063,TSS1500
cg04103514,EMR2,-0.102685,TSS200
cg07998554,EMR3,-0.227333,TSS200
cg11579116,EMR4P,-0.253761,TSS200
cg19506535,ENO3,0.039771,TSS1500
cg15810415,ENPEP,0.156198,TSS200
cg06998282,ENPP2,0.529372,TSS1500
cg20988616,ENPP3,0.003576,TSS1500
cg15169077,ENPP5,-0.091653,TSS1500
cg20623350,ENTHD1,-0.046554,TSS200
cg14044120,ENTPD2,0.16849,TSS1500
cg26114100,ENTPD7,0.104363,TSS1500
cg15540820,EOMES,0.371389,TSS1500
cg12488585,EP400,-0.221777,TSS1500
cg21870545,EPB41,-0.205523,TSS1500
cg20993403,EPB41L1,-0.269024,TSS200
cg21306240,EPHA10,0.418705,TSS200
cg21608792,EPHX2,0.021399,TSS1500
cg17317266,EPOR,-0.182947,TSS1500
cg04904458,EPPK1,-0.217052,TSS1500
cg24238341,EPR1,-0.009606,TSS1500
cg17875320,EPS8L3,-0.052822,TSS1500
cg12138678,EPSTI1,0.362272,TSS1500
cg06373940,ERCC3,0.019654,TSS1500
cg15198000,EREG,0.149132,TSS200
cg19526353,ERF,0.197034,TSS1500
cg09582351,ERGIC2,-0.1297,TSS1500
cg09693358,ERGIC3,0.017761,TSS200
cg05081953,ERMN,-0.29987,TSS1500
cg22027433,ERN1,0.331277,TSS1500
cg08136587,ERO1L,0.030927,TSS1500
cg10857427,ERP27,-0.157417,TSS200
cg22310062,ESCO1,-0.019718,TSS1500
cg12564175,ESCO2,0.051402,TSS1500
cg04118119,ESD,-0.116294,TSS1500
cg10426370,ESM1,0.118069,TSS1500
cg21608605,ESR1,-0.332805,TSS1500
cg16792632,ESR2,0.111444,TSS200
cg02723291,ETNK1,0.180363,TSS1500
cg01308827,ETV2,0.318758,TSS200
cg05909475,ETV3,0.187298,TSS1500
cg04289385,ETV7,0.069899,TSS1500
cg10989326,EVI5,-0.16975,TSS1500
cg03383434,EXD3,-0.23971,TSS1500
cg11976233,EXOC1,0.019261,TSS200
cg01870519,EXOC2,-0.121841,TSS1500
cg21142272,EXOC3L,0.153915,TSS1500
cg13654884,EXOC6,0.161091,TSS1500
cg19128082,EXOG,-0.151344,TSS1500
cg14614094,EXOSC2,0.187737,TSS1500
cg07006158,EXOSC6,0.00685,TSS200
cg06713675,EXOSC9,-0.052502,TSS1500
cg13783323,EXTL1,0.200463,TSS1500
cg02446647,EYA4,0.26694,TSS1500
cg22227424,EZH1,0.193557,TSS200
cg05754905,F11R,-0.202666,TSS1500
cg19576697,F12,-0.163852,TSS1500
cg25503804,F2,-0.260381,TSS1500
cg24573501,F2RL1,0.099141,TSS1500
cg08241785,F2RL2,0.207514,TSS200
cg14753355,F2RL3,0.347715,TSS200
cg25256723,F5,0.08745,TSS200
cg24933157,FABP1,-0.164179,TSS200
cg07961887,FABP5,0.267467,TSS200
cg16328319,FABP9,-0.133528,TSS200
cg19679397,FADD,0.186578,TSS1500
cg02712878,FAIM,0.076151,TSS200
cg06833564,FAM100A,0.222644,TSS1500
cg24809269,FAM100B,-0.125822,TSS1500
cg01323954,FAM103A1,-0.080727,TSS1500
cg01809941,FAM105A,-0.087849,TSS1500
cg12285118,FAM107B,-0.318024,TSS200
cg10833066,FAM109A,0.213169,TSS1500
cg15743533,FAM110A,-0.131415,TSS1500
cg15574509,FAM110C,0.17944,TSS1500
cg21833459,FAM111B,0.014188,TSS1500
cg10729317,FAM113A,0.018694,TSS200
cg17795059,FAM118A,0.214924,TSS1500
cg09667721,FAM118B,0.017706,TSS1500
cg11726039,FAM119A,0.007457,TSS200
cg10204868,FAM123C,0.238958,TSS1500
cg24765394,FAM125B,0.226074,TSS1500
cg25182523,FAM129A,-0.215286,TSS1500
cg07150038,FAM12A,-0.176501,TSS200
cg10536101,FAM131C,-0.093981,TSS1500
cg11808874,FAM136A,-0.163413,TSS1500
cg11935344,FAM13AOS,-0.017071,TSS1500
cg10032668,FAM149A,0.196943,TSS1500
cg02736505,FAM150B,0.314436,TSS1500
cg27131958,FAM158A,0.01259,TSS1500
cg17133388,FAM162A,0.007012,TSS1500
cg00055726,FAM163B,-0.185186,TSS200
cg05575058,FAM164A,0.013092,TSS1500
cg23934927,FAM169A,0.106115,TSS200
cg01229506,FAM170A,-0.115977,TSS200
cg00184203,FAM171B,0.231778,TSS1500
cg25774020,FAM174A,-0.019903,TSS1500
cg09818588,FAM175A,0.049928,TSS200
cg11660684,FAM175B,0.007324,TSS200
cg15095906,FAM176B,0.195808,TSS200
cg19672873,FAM177B,-0.357402,TSS200
cg10600536,FAM180B,0.179497,TSS200
cg00357213,FAM188A,0.148441,TSS1500
cg05949640,FAM193A,0.268234,TSS200
cg13738299,FAM194B,0.173051,TSS200
cg12629244,FAM20B,0.093106,TSS1500
cg18822598,FAM24A,-0.266483,TSS200
cg00074746,FAM26F,-0.178993,TSS1500
cg01015354,FAM27L,-0.173435,TSS1500
cg00167275,FAM35A,0.056502,TSS1500
cg03602280,FAM38B,0.259306,TSS200
cg20977111,FAM3C,0.005188,TSS200
cg18147296,FAM41C,0.183207,TSS1500
cg19507093,FAM43B,0.317474,TSS200
cg03330552,FAM50B,-0.1203,TSS1500
cg01402448,FAM54A,0.007862,TSS200
cg00101715,FAM55C,0.092665,TSS1500
cg06972911,FAM59A,-0.141998,TSS1500
cg00399175,FAM59B,0.306884,TSS1500
cg01889112,FAM63B,0.010898,TSS200
cg05362168,FAM65A,-0.17454,TSS1500
cg14226655,FAM66C,0.039356,TSS200
cg09505918,FAM71A,-0.122608,TSS200
cg26593521,FAM71B,-0.248228,TSS1500
cg21351241,FAM71F1,-0.137425,TSS1500
cg14637470,FAM73B,-0.110021,TSS1500
cg02905426,FAM76A,0.217969,TSS1500
cg03412097,FAM76B,0.006587,TSS1500
cg25489866,FAM81A,0.239102,TSS1500
cg15253520,FAM82B,0.103904,TSS1500
cg27530053,FAM83E,-0.204198,TSS200
cg02610689,FAM86A,0.003297,TSS1500
cg16516400,FAM89A,0.229606,TSS1500
cg02045845,FAM89B,0.00868,TSS1500
cg03068319,FAM8A1,0.098885,TSS1500
cg04724477,FAM91A1,0.092912,TSS1500
cg07713896,FAM92A1,0.253107,TSS1500
cg06824242,FAM98B,0.004902,TSS200
cg18480790,FAM98C,-0.020716,TSS1500
cg12798052,FANCE,-0.026772,TSS1500
cg00639615,FANCI,0.045873,TSS1500
cg19098768,FAR1,0.026028,TSS1500
cg05697976,FAR2,-0.139406,TSS200
cg02306493,FARSA,-0.066932,TSS1500
cg08026464,FARSB,0.022256,TSS1500
cg10161121,FASLG,-0.043052,TSS200
cg07312641,FASTK,-0.200802,TSS1500
cg09350387,FASTKD1,0.003309,TSS200
cg25172808,FASTKD5,-0.026859,TSS200
cg26090075,FAT2,-0.14485,TSS1500
cg12536936,FBL,-0.007609,TSS1500
cg20509780,FBLN1,0.053945,TSS1500
cg08151731,FBN1,0.325412,TSS1500
cg19595750,FBRSL1,0.299956,TSS1500
cg19241168,FBXL2,-0.023876,TSS1500
cg10589848,FBXL20,-0.112351,TSS1500
cg12588256,FBXL3,0.005727,TSS1500
cg03306368,FBXL4,0.084051,TSS1500
cg15175162,FBXL5,0.198931,TSS1500
cg05374463,FBXO22,-0.100077,TSS1500
cg11898212,FBXO25,0.011841,TSS200
cg11402505,FBXO27,0.127934,TSS1500
cg09094393,FBXO30,0.045561,TSS1500
cg07378309,FBXO40,0.255605,TSS200
cg13244592,FBXO43,-0.03991,TSS200
cg05796704,FBXO44,0.163663,TSS1500
cg06711380,FBXO47,0.228196,TSS1500
cg10667970,FBXO6,-0.254351,TSS200
cg00410034,FBXO7,-0.081524,TSS1500
cg11293800,FBXW12,0.04305,TSS1500
cg14696870,FCER1A,-0.402546,TSS1500
cg09293816,FCGRT,0.372271,TSS200
cg21224291,FCHO2,0.006619,TSS1500
cg15844835,FCHSD1,0.156603,TSS200
cg26164184,FCN2,-0.109607,TSS1500
cg22515937,FCRL1,-0.315975,TSS1500
cg06979924,FDPS,0.113868,TSS1500
cg27259408,FDX1L,0.075831,TSS1500
cg22879583,FDXACB1,0.02386,TSS1500
cg21634100,FECH,0.032925,TSS1500
cg15075985,FEM1A,0.017698,TSS200
cg03849707,FEM1B,0.147958,TSS1500
cg17318863,FER1L5,0.281542,TSS200
cg26405020,FES,0.36873,TSS1500
cg04458548,FETUB,-0.205101,TSS1500
cg03548857,FFAR2,-0.276567,TSS1500
cg21624359,FFAR3,-0.020417,TSS1500
cg23185774,FGD2,-0.105258,TSS1500
cg22431093,FGD4,0.273527,TSS200
cg16536718,FGF10,0.197289,TSS1500
cg13492227,FGF11,0.215331,TSS1500
cg01255414,FGF12,0.284233,TSS1500
cg21550024,FGF2,0.306846,TSS1500
cg13881341,FGF21,0.105515,TSS200
cg10764440,FGF23,-0.236775,TSS1500
cg04495670,FGF3,0.325012,TSS200
cg15371541,FGF4,0.213754,TSS1500
cg06169131,FGF8,0.386841,TSS1500
cg14669514,FGF9,0.28694,TSS1500
cg12723011,FGFBP2,-0.099754,TSS1500
cg01394007,FGFBP3,0.025945,TSS200
cg15791248,FGFR1,0.268026,TSS1500
cg01593385,FGG,-0.271728,TSS1500
cg06907053,FHL2,0.164399,TSS200
cg15802639,FHL5,-0.0854,TSS1500
cg03044407,FICD,0.119079,TSS1500
cg26095658,FIGLA,0.229036,TSS200
cg05072008,FIGNL1,-0.078632,TSS1500
cg06429887,FITM1,0.178584,TSS200
cg03483632,FJX1,0.1658,TSS1500
cg22864266,FKBP11,0.126681,TSS1500
cg24641773,FKBP1A,0.195996,TSS1500
cg16977872,FKBP2,-0.012789,TSS1500
