ID,gene,dbeta,feature
cg23955161,C6orf145,0.227127,Body
cg11744524,C6orf146,0.080442,5'UTR
cg18080509,C6orf147,0.175996,Body
cg08951273,C6orf15,0.277889,3'UTR
cg16353624,C6orf150,0.034364,Body
cg15047344,C6orf153,0.068934,3'UTR
cg24756966,C6orf154,-0.120009,TSS1500
cg25210451,C6orf155,0.000114,Body
cg27620230,C6orf162,0.014866,5'UTR
cg21800309,C6orf168,0.012489,1stExon
cg15726492,C6orf173,-0.003525,Body
cg06003184,C6orf174,-0.37508,3'UTR
cg12182971,C6orf176,-0.410328,Body
cg22410478,C6orf186,0.248582,Body
cg00778788,C6orf191,-0.055025,Body
cg05678462,C6orf195,0.25617,5'UTR
cg10424681,C6orf201,0.294014,TSS200
cg15971505,C6orf203,-0.020156,5'UTR
cg05564266,C6orf204,0.229218,TSS1500
cg27348420,C6orf208,-0.071356,Body
cg12827405,C6orf218,-0.193239,Body
cg11562147,C6orf222,-0.179553,5'UTR
cg13900100,C6orf223,0.204398,3'UTR
cg04530460,C6orf226,0.004967,5'UTR
cg19735538,C6orf227,0.169962,Body
cg02108998,C6orf25,0.263118,TSS200
cg25641533,C6orf27,0.314613,Body
cg09381175,C6orf35,0.223493,TSS1500
cg27247225,C6orf41,0.042307,Body
cg18944099,C6orf47,0.167767,TSS1500
cg01657995,C6orf48,-0.06177,5'UTR
cg16211334,C6orf52,0.007049,TSS1500
cg13623351,C6orf57,0.003286,TSS200
cg03101522,C6orf58,-0.154343,TSS1500
cg22358276,C6orf59,0.107789,TSS1500
cg12554290,C6orf62,0.169334,3'UTR
cg21645089,C6orf64,-0.126446,3'UTR
cg05258477,C6orf70,0.008367,TSS200
cg23873288,C6orf81,-0.167871,Body
cg16446577,C6orf89,0.10194,TSS1500
cg02789362,C6orf97,-0.410369,Body
cg03697881,C7orf10,0.293156,Body
cg03148428,C7orf13,0.048929,TSS200
cg23348723,C7orf16,-0.539379,TSS1500
cg23397909,C7orf20,-0.380065,Body
cg20305142,C7orf23,0.004848,5'UTR
cg13119035,C7orf25,0.030528,Body
cg00109923,C7orf26,0.109728,Body
cg18206768,C7orf27,0.169252,Body
cg09137301,C7orf29,0.223522,5'UTR
cg06270993,C7orf30,0.297311,TSS1500
cg21411008,C7orf31,-0.202002,Body
cg17008884,C7orf36,0.012065,1stExon
cg20332725,C7orf38,0.009441,5'UTR
cg04199303,C7orf4,-0.150808,TSS1500
cg21338225,C7orf41,0.212773,Body
cg00672712,C7orf43,0.184609,3'UTR
cg20741105,C7orf44,0.226051,Body
cg01314743,C7orf47,0.176235,TSS1500
cg19889856,C7orf49,0.283673,TSS1500
cg16373000,C7orf50,-0.337146,Body
cg08723608,C7orf51,0.233387,TSS1500
cg07113802,C7orf52,0.236612,TSS200
cg06327814,C7orf53,-0.345856,5'UTR
cg02096656,C7orf55,0.030028,TSS1500
cg16962008,C7orf57,0.120921,Body
cg15239627,C7orf58,-0.302054,Body
cg18305855,C7orf60,0.153377,Body
cg02081722,C7orf61,0.128934,1stExon
cg14950193,C7orf63,0.059027,TSS1500
cg26605518,C7orf64,0.002206,TSS1500
cg15978778,C7orf65,0.158021,TSS1500
cg02952809,C7orf68,0.221928,TSS1500
cg13345209,C7orf71,-0.304671,TSS1500
cg09857577,C7orf72,-0.356203,1stExon
cg22453529,C8ORFK29,0.132691,Body
cg16103604,C8orf12,-0.259809,Body
cg11392848,C8orf22,-0.346851,Body
cg10802927,C8orf31,-0.132528,3'UTR
cg14844679,C8orf33,-0.008107,Body
cg18500177,C8orf34,-0.324022,Body
cg17169333,C8orf37,0.004124,TSS1500
cg02693150,C8orf38,-0.16909,Body
cg21189492,C8orf40,-0.147986,TSS1500
cg20705358,C8orf41,0.007204,1stExon
cg14601770,C8orf42,-0.21646,Body
cg13064571,C8orf44,-0.174747,TSS1500
cg02845890,C8orf45,0.020411,TSS1500
cg23704362,C8orf46,0.198355,1stExon
cg12845520,C8orf47,0.278386,TSS200
cg15451642,C8orf48,-0.320518,1stExon
cg09147065,C8orf55,0.145138,Body
cg18168101,C8orf56,0.189721,TSS200
cg03555325,C8orf58,0.194346,Body
cg07095671,C8orf59,-0.009837,TSS1500
cg13403967,C8orf71,-0.362399,TSS200
cg05191879,C8orf73,0.218313,Body
cg03790427,C8orf74,0.194186,TSS200
cg17779658,C8orf75,-0.154519,TSS1500
cg26865879,C8orf76,-0.001282,TSS200
cg06869039,C8orf79,-0.173407,5'UTR
cg27302296,C8orf83,-0.002213,Body
cg02251349,C8orf84,-0.071771,Body
cg15921039,C8orf85,-0.10851,Body
cg26185500,C8orf86,-0.333825,Body
cg25407540,C9,-0.166567,3'UTR
cg25073708,C9orf106,-0.205797,5'UTR
cg14562181,C9orf114,0.0441,Body
cg21010262,C9orf116,-0.023804,Body
cg12833407,C9orf117,-0.115101,TSS200
cg13614286,C9orf119,0.047061,TSS200
cg21189438,C9orf122,0.145336,Body
cg14235800,C9orf125,-0.159383,Body
cg10065823,C9orf129,0.292186,1stExon
cg13941801,C9orf130,-0.318345,Body
cg07337434,C9orf135,-0.292173,TSS1500
cg02971262,C9orf139,0.170992,5'UTR
cg15733507,C9orf140,-0.012693,TSS1500
cg13867532,C9orf144,-0.14706,Body
cg09596614,C9orf152,-0.130063,5'UTR
cg14325674,C9orf153,-0.169541,Body
cg07717632,C9orf167,0.194259,5'UTR
cg14027524,C9orf169,0.061215,3'UTR
cg21171204,C9orf170,-0.204339,Body
cg13867630,C9orf171,-0.204024,Body
cg21174903,C9orf173,-0.295777,Body
cg00072711,C9orf24,0.042243,Body
cg14223485,C9orf25,0.152487,Body
cg21395077,C9orf27,-0.262854,TSS200
cg13972491,C9orf3,0.180174,3'UTR
cg14475840,C9orf30,0.092445,5'UTR
cg13459764,C9orf37,-0.03357,Body
cg18428134,C9orf4,0.182498,TSS200
cg14474756,C9orf40,0.004718,1stExon
cg18168989,C9orf41,0.053864,TSS1500
cg07763768,C9orf45,0.327304,TSS200
cg14025883,C9orf46,-0.344235,5'UTR
cg13575422,C9orf47,-0.263086,3'UTR
cg14384093,C9orf5,0.442156,Body
cg14215338,C9orf50,0.078167,Body
cg12737869,C9orf6,-0.005851,TSS200
cg12975295,C9orf64,0.008842,1stExon
cg13763482,C9orf68,-0.054035,Body
cg06788565,C9orf69,0.230806,3'UTR
cg14654966,C9orf7,-0.16521,Body
cg13427827,C9orf71,-0.224717,Body
cg13958452,C9orf72,0.024822,5'UTR
cg13851744,C9orf75,-0.167878,Body
cg14059835,C9orf78,0.186543,TSS1500
cg14331104,C9orf79,-0.3515,Body
cg13747066,C9orf85,-0.000989,TSS1500
cg15032615,C9orf86,0.167845,Body
cg09547190,C9orf89,-0.054233,TSS1500
cg13907406,C9orf91,-0.13963,5'UTR
cg13845049,C9orf95,-0.249937,Body
cg14018735,C9orf96,0.172519,3'UTR
cg25130385,C9orf98,0.229218,Body
cg11144436,CA10,-0.286127,Body
cg10091775,CA12,-0.370901,TSS1500
cg20503956,CA13,0.175205,TSS1500
cg20791007,CA14,-0.232738,TSS1500
cg23963118,CA2,0.00367,TSS1500
cg18674980,CA3,0.426991,TSS1500
cg00200645,CA4,-0.147801,Body
cg06948222,CA5A,0.298181,Body
cg02981703,CA6,0.35538,TSS200
cg11258532,CA7,-0.031049,TSS1500
cg09566069,CA9,0.112911,Body
cg06874144,CAB39,0.096719,TSS1500
cg01618923,CAB39L,0.28229,3'UTR
cg21157446,CABC1,0.207625,Body
cg01288184,CABLES1,0.250685,Body
cg11087660,CABLES2,-0.114301,Body
cg00393992,CABP1,-0.227483,Body
cg12308965,CABP2,-0.226048,TSS1500
cg01485439,CABP4,0.066185,Body
cg09422355,CABP5,-0.264484,1stExon
cg10941566,CABP7,0.181583,Body
cg05060976,CABYR,-0.326742,3'UTR
cg04400131,CACHD1,0.301559,Body
cg10243075,CACNA1A,-0.359214,Body
cg07982825,CACNA1B,-0.340561,Body
cg15243478,CACNA1C,-0.38866,Body
cg14843888,CACNA1D,-0.288093,Body
cg11388802,CACNA1E,-0.478349,Body
cg19075717,CACNA1G,-0.34793,Body
cg01744552,CACNA1H,-0.339526,Body
cg00058879,CACNA1I,0.326463,Body
cg11581706,CACNA2D1,0.045081,Body
cg26325335,CACNA2D2,0.296215,Body
cg10516516,CACNA2D3,-0.327477,Body
cg23517752,CACNA2D4,-0.372349,Body
cg18590335,CACNB1,0.154514,3'UTR
cg03445965,CACNB2,-0.186797,Body
cg20438663,CACNB3,-0.200076,Body
cg05105477,CACNB4,0.364141,Body
cg24459563,CACNG1,0.15876,TSS200
cg17806661,CACNG2,-0.056043,Body
cg07873449,CACNG3,-0.341572,Body
cg02764006,CACNG4,0.114965,3'UTR
cg22495124,CACNG5,-0.342721,1stExon
cg03601644,CACNG6,-0.302563,Body
cg19925849,CACNG7,0.385846,Body
cg17780246,CACNG8,0.31703,Body
cg07700962,CACYBP,0.0117,5'UTR
cg19882774,CAD,0.176106,3'UTR
cg24749470,CADM1,-0.287292,Body
cg14312063,CADM2,0.030264,Body
cg15722977,CADM3,-0.357704,3'UTR
cg13362288,CADM4,0.104568,Body
cg15957055,CADPS,0.301435,5'UTR
cg00653041,CADPS2,-0.20896,Body
cg13654195,CAGE1,-0.012785,TSS200
cg18335796,CALB1,0.272814,Body
cg06389098,CALB2,-0.111989,Body
cg06796866,CALCA,0.187532,TSS1500
cg14023329,CALCB,-0.18266,3'UTR
cg02753187,CALCOCO2,0.144062,Body
cg03221054,CALCR,-0.130213,Body
cg10902514,CALCRL,-0.168459,Body
cg22430036,CALD1,0.255263,Body
cg26955383,CALHM1,-0.250862,TSS200
cg23175074,CALHM2,-0.172934,TSS1500
cg07010146,CALHM3,-0.346573,TSS1500
cg18079499,CALM1,-0.118217,Body
cg20618005,CALM3,0.19605,3'UTR
cg07706776,CALML3,0.320425,3'UTR
cg11530995,CALML4,0.304513,1stExon
cg02754943,CALML5,-0.116367,TSS200
cg22364929,CALML6,-0.075901,TSS200
cg18682226,CALN1,-0.380314,5'UTR
cg04334723,CALR,0.214309,Body
cg25496680,CALR3,-0.244792,Body
cg11126081,CALY,-0.182815,Body
cg01396022,CAMK1,-0.01086,TSS1500
cg13224914,CAMK1D,-0.23057,Body
cg27337148,CAMK1G,0.201374,TSS200
cg27244482,CAMK2A,-0.295566,TSS200
cg01028287,CAMK2B,0.313908,Body
cg23670529,CAMK2D,-0.195522,3'UTR
cg04717534,CAMK2G,0.207596,Body
cg02941008,CAMK2N1,-0.017986,Body
cg23385847,CAMK4,-0.113595,Body
cg13379195,CAMKK1,0.144196,5'UTR
cg20239081,CAMKK2,-0.161971,Body
cg13468002,CAMKV,0.152901,TSS200
cg04523589,CAMP,-0.222677,1stExon
cg13563732,CAMSAP1,0.005406,Body
cg11814564,CAMSAP1L1,-0.142663,Body
cg24579970,CAMTA1,-0.464239,Body
cg17906332,CAMTA2,0.236158,Body
cg02217386,CAND2,-0.134427,Body
cg18186771,CANT1,-0.102467,Body
cg04652522,CANX,-0.072703,TSS1500
cg01511126,CAP1,0.008967,TSS200
cg22753611,CAP2,-0.394158,Body
cg04962005,CAPN1,0.270729,3'UTR
cg16615776,CAPN10,0.301731,Body
cg03333253,CAPN11,-0.179881,TSS1500
cg13997759,CAPN12,0.128731,Body
cg20423781,CAPN13,0.279331,TSS1500
cg15741855,CAPN14,-0.321578,TSS200
cg08439122,CAPN2,-0.373257,TSS1500
cg10005744,CAPN3,-0.127221,TSS1500
cg20871509,CAPN5,-0.146405,Body
cg02313130,CAPN8,-0.226834,TSS1500
cg27412093,CAPN9,-0.295429,TSS1500
cg11748006,CAPNS1,0.00486,TSS1500
cg16614638,CAPRIN1,0.002655,TSS200
cg05478348,CAPRIN2,-0.003339,5'UTR
cg13573245,CAPS,-0.266754,TSS1500
cg07741805,CAPSL,0.15769,TSS1500
cg02661426,CAPZA1,0.006931,TSS1500
cg25573386,CAPZA3,-0.185368,TSS1500
cg23111655,CAPZB,0.323454,Body
cg04277677,CARD10,-0.123748,Body
cg23352157,CARD11,-0.285258,5'UTR
cg25215834,CARD14,0.388844,Body
cg13775050,CARD16,0.194226,TSS200
cg24793265,CARD9,0.281288,TSS1500
cg04007936,CARHSP1,0.179426,5'UTR
cg12658929,CARKD,0.296771,Body
cg12552835,CARM1,0.156479,Body
cg04111109,CARS,0.204052,Body
cg21067963,CARS2,-0.283653,Body
cg26371061,CARTPT,0.27382,TSS200
cg08308801,CASC2,0.14783,Body
cg13823403,CASC3,0.023983,TSS200
cg16194437,CASD1,-0.202494,3'UTR
cg08938612,CASKIN1,0.209404,Body
cg06458238,CASKIN2,0.262198,Body
cg21002651,CASP1,0.069607,Body
cg01073821,CASP10,-0.065482,TSS1500
cg02106866,CASP12,-0.215217,Body
cg25992874,CASP2,-0.128895,3'UTR
cg20176042,CASP3,-0.01596,Body
cg08199529,CASP5,-0.088663,TSS1500
cg01219048,CASP6,0.007823,Body
cg24846397,CASP7,-0.244171,TSS1500
cg14930754,CASP8,0.002511,5'UTR
cg19267254,CASP9,-0.079057,Body
cg05643453,CASQ1,0.189669,TSS1500
cg00356916,CASQ2,-0.243659,Body
cg07629454,CASR,0.354041,5'UTR
cg10463299,CASS4,0.292514,5'UTR
cg18592964,CAST,-0.084482,Body
cg24073777,CASZ1,-0.290452,5'UTR
cg07538986,CATSPER1,-0.161261,3'UTR
cg20300655,CATSPER3,-0.177957,TSS200
cg20415053,CATSPER4,0.217274,Body
cg05232628,CAV1,-0.243812,3'UTR
cg12739419,CAV2,0.278144,Body
cg24517042,CAV3,-0.117261,TSS1500
cg17618872,CBFA2T2,-0.222481,3'UTR
cg05354904,CBFA2T3,-0.344054,5'UTR
cg08242636,CBFB,-0.197967,TSS1500
cg22414151,CBL,0.196254,Body
cg18984715,CBLB,-0.010992,Body
cg14089474,CBLC,-0.1923,TSS1500
cg16573782,CBLN1,0.224548,5'UTR
cg19181692,CBLN2,-0.185714,Body
cg05142272,CBLN3,0.178534,3'UTR
cg04742384,CBLN4,-0.508114,Body
cg16719517,CBR1,0.133982,1stExon
cg15881486,CBR3,-0.206627,TSS1500
cg03845745,CBR4,0.215573,Body
cg24929181,CBS,-0.114278,Body
cg26932693,CBX1,0.132208,Body
cg22892904,CBX2,0.184194,TSS1500
cg21428393,CBX3,-0.007743,Body
cg17124387,CBX4,-0.175163,Body
cg01856529,CBX5,0.199843,1stExon
cg07524398,CBX6,0.211903,3'UTR
cg05903330,CBX7,0.149793,Body
cg14122652,CBX8,0.086239,3'UTR
cg23138772,CBY3,-0.431556,TSS200
cg21993464,CC2D1A,0.110432,3'UTR
cg05799411,CC2D1B,0.092177,Body
cg16509355,CC2D2A,0.004724,TSS1500
cg19715167,CC2D2B,-0.024696,Body
cg21419528,CCAR1,-0.012345,5'UTR
cg26685743,CCBE1,-0.23653,Body
cg14112570,CCBL1,0.005606,5'UTR
cg13702846,CCBP2,0.156823,5'UTR
cg07866632,CCDC101,0.231221,5'UTR
cg01104250,CCDC102A,0.177768,5'UTR
cg15081561,CCDC102B,-0.207516,Body
cg15193461,CCDC103,0.004091,TSS200
cg04768697,CCDC105,0.235995,1stExon
cg22312354,CCDC106,-0.094765,TSS1500
cg13379763,CCDC108,-0.205238,Body
cg11018338,CCDC109A,0.254637,3'UTR
cg17756860,CCDC109B,-0.116062,Body
cg26539468,CCDC111,0.15566,Body
cg15658426,CCDC112,-0.043931,5'UTR
cg08638917,CCDC113,-0.414792,Body
cg11521325,CCDC114,-0.170697,Body
cg14825372,CCDC115,0.059785,3'UTR
cg22262140,CCDC116,0.066015,TSS200
cg18461635,CCDC12,-0.21395,Body
cg01509141,CCDC122,0.054902,5'UTR
cg15231872,CCDC124,0.256847,3'UTR
cg25051805,CCDC126,-0.066616,5'UTR
cg25580634,CCDC127,0.087017,Body
cg24681654,CCDC129,-0.225986,TSS1500
cg18816595,CCDC13,-0.217556,3'UTR
cg08654288,CCDC130,-0.195477,5'UTR
cg05278442,CCDC132,-0.001816,TSS200
cg19191357,CCDC134,0.006264,TSS200
cg05859533,CCDC135,-0.245286,TSS1500
cg26433034,CCDC136,0.181842,TSS1500
cg24037820,CCDC137,0.071724,Body
cg08506931,CCDC140,0.150526,Body
cg16702469,CCDC141,-0.279565,Body
cg22382004,CCDC144NL,-0.044647,Body
cg08241295,CCDC146,-0.052019,Body
cg01434562,CCDC147,0.078917,Body
cg13896783,CCDC148,0.056169,TSS1500
cg22387323,CCDC149,-0.154898,5'UTR
cg05980785,CCDC150,0.186127,Body
cg10750464,CCDC151,0.036614,Body
cg21929564,CCDC152,0.068165,5'UTR
cg17601287,CCDC153,-0.158503,TSS200
cg10433547,CCDC154,-0.180164,Body
cg14009451,CCDC155,0.132255,5'UTR
cg06494227,CCDC157,0.025514,1stExon
cg25420298,CCDC159,-0.034447,TSS1500
cg02774282,CCDC162,-0.070128,TSS200
cg13848568,CCDC163P,0.015468,5'UTR
cg06687305,CCDC17,0.3189,Body
cg09451092,CCDC19,-0.301658,Body
cg21646082,CCDC21,0.229158,3'UTR
cg23839159,CCDC23,0.138555,Body
cg11134246,CCDC24,-0.157095,Body
cg22942897,CCDC27,-0.215496,Body
cg04856896,CCDC28B,0.200372,TSS1500
cg13695746,CCDC3,-0.2654,Body
cg24785741,CCDC33,-0.298992,Body
cg12468774,CCDC36,0.312287,TSS200
cg01127320,CCDC37,-0.153498,Body
cg00658451,CCDC38,-0.01422,TSS200
cg24347838,CCDC39,0.001242,TSS1500
cg06586046,CCDC40,-0.362065,Body
cg15394558,CCDC42,-0.213693,TSS200
cg27127017,CCDC42B,0.075317,Body
cg19648388,CCDC43,0.007808,5'UTR
cg21388553,CCDC46,-0.320868,Body
cg08782002,CCDC47,-0.181612,5'UTR
cg20038477,CCDC48,-0.21785,Body
cg10385208,CCDC49,0.262525,TSS1500
cg06694446,CCDC50,0.259196,Body
cg12024874,CCDC51,0.001856,TSS200
cg10572188,CCDC52,-0.26213,Body
cg01777586,CCDC57,-0.305216,5'UTR
cg05234169,CCDC59,0.010019,Body
cg17307051,CCDC6,-0.064805,Body
cg20488281,CCDC60,0.236177,TSS200
cg03095118,CCDC61,0.083625,Body
cg01519345,CCDC62,0.023578,Body
cg19006003,CCDC63,0.079114,1stExon
cg12160087,CCDC64,0.077598,3'UTR
cg14134732,CCDC64B,0.246306,Body
cg02620769,CCDC65,0.021392,1stExon
cg26827247,CCDC67,0.28693,TSS1500
cg06163274,CCDC68,-0.264992,TSS1500
cg21145245,CCDC69,0.207176,Body
cg26094139,CCDC7,-0.017801,TSS1500
cg01159380,CCDC71,0.3029,Body
cg26094714,CCDC72,0.016866,Body
cg22352717,CCDC74A,0.003148,Body
cg16643169,CCDC74B,0.087662,Body
cg04197920,CCDC75,-0.013994,TSS1500
cg00165535,CCDC76,-0.01079,Body
cg09696331,CCDC77,0.01013,TSS200
cg01680844,CCDC78,-0.013755,TSS200
cg09222791,CCDC79,0.0084,5'UTR
cg19463256,CCDC8,0.264707,1stExon
cg21307628,CCDC80,-0.225544,TSS1500
cg18121003,CCDC81,0.193168,TSS200
cg25189608,CCDC82,-0.364573,Body
cg13790353,CCDC83,0.045678,TSS1500
cg18351479,CCDC84,0.006344,TSS200
cg06241374,CCDC85A,-0.237267,TSS1500
cg06229167,CCDC85B,0.030814,3'UTR
cg04339462,CCDC85C,0.191904,Body
cg27621997,CCDC86,0.222522,TSS1500
cg11644586,CCDC87,0.121086,1stExon
cg13359689,CCDC88A,0.139816,Body
cg10680210,CCDC88B,-0.195823,TSS1500
cg14214797,CCDC88C,-0.377749,Body
cg14137939,CCDC89,0.202359,1stExon
cg15080870,CCDC9,0.198181,Body
cg04558386,CCDC90A,-0.177211,TSS1500
cg03000419,CCDC90B,0.192836,TSS1500
cg22693266,CCDC91,0.248147,TSS1500
cg11724085,CCDC92,0.10127,5'UTR
cg13924834,CCDC93,-0.275712,Body
cg20963653,CCDC94,0.031226,TSS1500
cg10713951,CCDC96,0.015492,TSS1500
cg26383537,CCDC97,-0.037633,Body
cg11437374,CCDC99,0.002043,1stExon
cg16519772,CCHCR1,0.238839,Body
cg25493589,CCK,0.221207,TSS1500
cg18636319,CCKAR,-0.155463,TSS200
cg04488853,CCKBR,-0.234678,3'UTR
cg20556988,CCL1,-0.34511,1stExon
cg24870391,CCL11,-0.276718,TSS200
cg05281206,CCL13,-0.351678,TSS1500
cg14321245,CCL14,-0.200829,TSS1500
cg22254135,CCL16,-0.232593,TSS1500
cg07634706,CCL17,0.127792,TSS200
cg12311002,CCL18,-0.256111,1stExon
cg08418332,CCL19,0.148862,Body
cg21109025,CCL2,-0.201031,TSS1500
cg04453552,CCL22,0.326275,Body
cg18264219,CCL23,-0.111735,TSS1500
cg02932854,CCL24,-0.220435,TSS1500
cg23298782,CCL26,0.22114,3'UTR
cg13562353,CCL27,-0.122757,TSS200
cg17191872,CCL4,-0.145327,3'UTR
cg02867514,CCL5,0.125192,1stExon
cg08124722,CCL7,-0.299248,Body
cg27000831,CCL8,-0.322269,TSS1500
cg03744842,CCM2,0.283834,Body
cg22075222,CCNA1,-0.372334,Body
cg20844771,CCNA2,0.006071,Body
cg24088685,CCNB1,-0.002903,TSS200
cg23637372,CCNC,0.019241,Body
cg11802013,CCND1,-0.386027,3'UTR
cg00417288,CCND2,-0.209535,Body
cg04111789,CCND3,0.135435,Body
cg16740744,CCNE1,0.167917,TSS1500
cg25057372,CCNE2,-0.027699,5'UTR
cg27128042,CCNF,0.066279,3'UTR
cg17512133,CCNI,0.257686,Body
cg08957484,CCNI2,0.082969,1stExon
cg18040225,CCNJ,0.252829,TSS1500
cg17668731,CCNJL,0.128992,Body
cg26327877,CCNK,0.225929,3'UTR
cg21178254,CCNL1,0.175468,TSS1500
cg19384072,CCNL2,0.151051,Body
cg05425754,CCNO,0.011857,Body
cg27036740,CCNT1,0.078345,Body
cg14184715,CCNY,-0.254364,Body
cg12392104,CCPG1,-0.269275,Body
cg13144783,CCR1,0.12882,1stExon
cg06864083,CCR10,0.130121,Body
cg06280059,CCR2,0.102053,TSS1500
cg23817981,CCR4,0.087116,TSS200
cg00803692,CCR5,-0.18586,TSS200
cg23663547,CCR7,0.25373,3'UTR
cg06598794,CCR8,-0.13192,TSS200
cg03830490,CCR9,-0.062223,TSS1500
cg04431788,CCRL1,-0.090101,TSS1500
cg03477080,CCRL2,-0.18494,5'UTR
cg09038155,CCRN4L,0.012271,1stExon
cg17510320,CCS,0.019329,TSS200
cg20745652,CCT2,0.00529,TSS200
cg18993334,CCT3,-0.010148,Body
cg15147084,CCT6A,0.006699,Body
cg00655779,CCT7,0.003362,TSS1500
cg08920071,CD101,0.160441,Body
cg06340118,CD109,-0.201018,Body
cg03885332,CD151,-0.133858,TSS1500
cg26603524,CD160,0.003117,5'UTR
cg07520506,CD163L1,0.018765,Body
cg13985436,CD164L2,0.260263,3'UTR
cg05275595,CD177,0.193588,1stExon
cg19919989,CD180,0.319671,1stExon
cg24900963,CD19,0.137935,Body
cg27303699,CD1A,-0.284324,Body
cg02478603,CD1B,-0.435424,TSS200
cg07548313,CD1C,-0.299477,Body
cg10324825,CD1D,-0.421252,Body
cg09664215,CD1E,-0.363874,Body
cg04367486,CD200,0.107501,1stExon
cg04070847,CD200R1,-0.069231,1stExon
cg18069403,CD200R1L,-0.294992,TSS1500
cg08989942,CD207,-0.204505,TSS1500
cg01452452,CD209,0.202766,Body
cg22514682,CD22,0.161332,3'UTR
cg13164537,CD226,0.195082,5'UTR
cg11939496,CD244,-0.398142,TSS1500
cg12184421,CD247,0.274537,Body
cg00350296,CD248,0.285906,TSS1500
cg19724470,CD274,0.080892,5'UTR
cg04289575,CD276,0.119552,TSS1500
cg02777447,CD2AP,-0.128079,Body
cg26639479,CD2BP2,0.170193,3'UTR
cg14018141,CD300A,-0.048506,3'UTR
cg05892213,CD300C,-0.229314,TSS200
cg06865845,CD300E,-0.321291,3'UTR
cg06013494,CD300LB,-0.286002,TSS1500
cg26886976,CD300LD,-0.148411,TSS200
cg13269964,CD300LG,0.147985,5'UTR
cg11581627,CD33,-0.118263,1stExon
cg03990033,CD34,0.344221,Body
cg02189760,CD37,0.16748,Body
cg24819835,CD38,0.331622,1stExon
cg06164961,CD3E,-0.160947,Body
cg02768785,CD3EAP,0.072785,3'UTR
cg12386575,CD3G,-0.257995,Body
cg13512987,CD4,0.090318,5'UTR
cg07222575,CD40,-0.336555,3'UTR
cg02663352,CD44,-0.104282,Body
cg06938063,CD46,0.000671,1stExon
cg00492070,CD47,-0.123299,TSS1500
cg13311440,CD48,-0.261117,Body
cg26241240,CD5,0.138269,3'UTR
cg00797651,CD55,0.130712,TSS1500
cg09584521,CD58,-0.239467,Body
cg06355652,CD59,0.202013,3'UTR
cg00995854,CD5L,-0.466934,Body
cg27098804,CD6,0.216494,Body
cg11848173,CD63,0.185222,Body
cg15095917,CD68,-0.109171,TSS200
cg07354583,CD69,-0.19182,Body
cg25662857,CD7,-0.188206,TSS200
cg11904429,CD70,-0.168156,TSS1500
cg12971694,CD72,-0.274953,5'UTR
cg19966212,CD74,0.206241,TSS1500
cg19583076,CD79A,-0.154359,TSS200
cg11746924,CD79B,0.339687,Body
cg13913728,CD80,-0.014197,TSS200
cg20321801,CD81,0.196215,Body
cg17015506,CD82,-0.251586,5'UTR
cg26525121,CD83,-0.08487,Body
cg12034938,CD84,-0.397014,Body
cg09410271,CD86,-0.222501,Body
cg27502457,CD8A,0.227618,5'UTR
cg18224038,CD8B,0.145853,3'UTR
cg22222281,CD9,0.292627,TSS1500
cg14928764,CD93,0.243609,Body
cg25785241,CD96,-0.291439,3'UTR
cg02160627,CD97,0.130218,Body
cg17900103,CDA,-0.215219,Body
cg26287816,CDAN1,0.205005,Body
cg19576422,CDC123,0.156673,Body
cg00934037,CDC14A,-0.258062,Body
cg14069192,CDC14B,0.026718,Body
cg14789272,CDC20B,-0.019629,Body
cg09382107,CDC25A,0.21655,3'UTR
cg14165142,CDC25B,-0.245072,Body
cg21489753,CDC25C,0.013183,5'UTR
cg01178485,CDC26,-0.008747,TSS200
cg22892373,CDC27,0.114502,Body
cg15826542,CDC34,0.171791,Body
cg21302812,CDC37,0.257749,Body
cg08060645,CDC40,0.211758,Body
cg23019935,CDC42,0.042163,Body
cg25315351,CDC42BPA,-0.013134,1stExon
cg05895018,CDC42BPB,-0.172363,Body
cg01208537,CDC42BPG,0.29401,Body
cg07341609,CDC42EP1,0.304303,Body
cg02573234,CDC42EP2,0.129138,5'UTR
cg08080195,CDC42EP3,0.218155,5'UTR
cg01748699,CDC42EP4,0.233261,Body
cg27269130,CDC42EP5,-0.203017,TSS1500
cg25621096,CDC42SE1,0.042318,5'UTR
cg06534586,CDC42SE2,-0.285678,5'UTR
cg09881503,CDC45L,0.158122,3'UTR
cg05318503,CDC5L,-0.42813,Body
cg04603796,CDC7,0.173407,TSS1500
cg22817650,CDC73,0.041972,Body
cg05005217,CDCA2,-0.067294,5'UTR
cg10124993,CDCA4,0.133546,5'UTR
cg25382566,CDCA5,0.002593,TSS200
cg21583565,CDCA7,0.223471,TSS1500
cg20983531,CDCA7L,-0.329983,TSS1500
cg05262634,CDCA8,0.031286,TSS200
cg19455306,CDCP1,-0.208184,Body
cg26185508,CDCP2,0.282419,TSS200
cg15442583,CDGAP,-0.306368,Body
cg00935351,CDH1,-0.020909,TSS1500
cg12559474,CDH10,-0.179842,5'UTR
cg01084990,CDH11,0.260377,5'UTR
cg18748085,CDH12,-0.140258,5'UTR
cg02168291,CDH13,-0.426249,Body
cg08618878,CDH15,0.075348,Body
cg01324802,CDH16,-0.087831,5'UTR
cg09857273,CDH17,-0.341513,TSS1500
cg11896246,CDH18,0.115404,TSS1500
cg27105619,CDH2,-0.36393,Body
