ID,gene,dbeta,feature
cg24525744,C6orf94,-0.130083,Body
cg24293044,C6orf97,0.228798,Body
cg09179845,C7,-0.060754,TSS200
cg10504632,C7orf10,-0.384184,Body
cg13565461,C7orf11,-0.027308,3'UTR
cg20964021,C7orf13,-0.251243,TSS1500
cg23950788,C7orf16,-0.476127,5'UTR
cg11177223,C7orf20,0.036185,Body
cg02984009,C7orf23,-0.10481,TSS1500
cg02370113,C7orf25,-0.064163,TSS1500
cg27508071,C7orf26,0.129609,TSS1500
cg10616859,C7orf27,0.071011,Body
cg01218414,C7orf28A,-0.185283,TSS1500
cg09137301,C7orf29,0.260533,5'UTR
cg17580613,C7orf30,0.018313,TSS1500
cg01322214,C7orf31,0.313232,5'UTR
cg04464504,C7orf33,-0.332186,Body
cg21443699,C7orf34,-0.261147,3'UTR
cg27377749,C7orf36,-0.063651,TSS1500
cg14913925,C7orf38,0.155308,5'UTR
cg18205465,C7orf40,-0.018289,TSS1500
cg22650458,C7orf41,-0.274961,Body
cg18921475,C7orf42,-0.163817,Body
cg00672712,C7orf43,-0.055312,3'UTR
cg20741105,C7orf44,0.120611,Body
cg05423713,C7orf45,-0.13276,Body
cg12293132,C7orf46,0.177893,Body
cg01314743,C7orf47,-0.117933,TSS1500
cg09872104,C7orf49,-0.047965,1stExon
cg20449048,C7orf50,0.316633,Body
cg08723608,C7orf51,0.144912,TSS1500
cg14562712,C7orf52,0.359087,5'UTR
cg19543867,C7orf53,-0.410672,Body
cg05686445,C7orf54,0.032763,TSS1500
cg20258090,C7orf55,-0.033265,TSS200
cg00974941,C7orf57,0.187513,5'UTR
cg03464229,C7orf58,-0.278009,Body
cg13334819,C7orf59,-0.007331,TSS200
cg26268016,C7orf60,-0.029133,TSS1500
cg02081722,C7orf61,-0.062872,1stExon
cg09642347,C7orf63,-0.124145,TSS1500
cg14463461,C7orf64,-0.046854,Body
cg27665018,C7orf65,-0.155917,Body
cg21462681,C7orf66,-0.416949,Body
cg24612707,C7orf68,-0.030113,TSS1500
cg14423881,C7orf69,-0.082703,Body
cg20026673,C7orf70,0.048212,TSS1500
cg14838115,C7orf71,-0.458586,TSS200
cg09857577,C7orf72,-0.34533,1stExon
cg23844013,C8A,-0.272667,3'UTR
cg13047196,C8B,-0.301103,Body
cg02332492,C8G,-0.140973,Body
cg22453529,C8ORFK29,0.102255,Body
cg02519718,C8orf12,-0.181778,Body
cg12137156,C8orf22,-0.348261,1stExon
cg26140020,C8orf31,-0.125776,Body
cg13174253,C8orf33,-0.113614,Body
cg05040348,C8orf34,-0.411762,Body
cg06302399,C8orf37,-0.136605,Body
cg23106115,C8orf38,-0.182363,TSS1500
cg17600661,C8orf39,-0.039425,Body
cg13125627,C8orf4,-0.070441,TSS1500
cg24129600,C8orf40,-0.135743,TSS1500
cg26426774,C8orf41,0.027873,3'UTR
cg05142982,C8orf42,0.496476,TSS1500
cg17724184,C8orf44,0.042886,3'UTR
cg19407435,C8orf45,-0.252481,Body
cg12897502,C8orf46,-0.179469,Body
cg19645298,C8orf47,-0.074888,Body
cg24727311,C8orf48,0.383895,TSS200
cg14963406,C8orf51,-0.03616,Body
cg27483474,C8orf55,-0.03516,Body
cg10163483,C8orf56,0.399949,Body
cg12137450,C8orf58,0.176517,Body
cg07095671,C8orf59,-0.05045,TSS1500
cg13403967,C8orf71,-0.215149,TSS200
cg05191879,C8orf73,0.392699,Body
cg00870242,C8orf74,-0.126864,1stExon
cg00420997,C8orf75,-0.187309,TSS1500
cg08541497,C8orf76,-0.221962,TSS1500
cg26795312,C8orf77,-0.058828,Body
cg23822276,C8orf79,-0.205355,TSS1500
cg09286444,C8orf80,-0.198739,3'UTR
cg16560711,C8orf83,-0.082531,Body
cg27132335,C8orf84,-0.256224,Body
cg22869944,C8orf85,-0.453352,TSS1500
cg26185500,C8orf86,-0.178604,Body
cg11706163,C9,-0.0976,1stExon
cg05830416,C9orf100,-0.013493,Body
cg16821755,C9orf102,-0.014733,Body
cg14219938,C9orf103,-0.130582,TSS1500
cg25073708,C9orf106,0.112337,5'UTR
cg00302081,C9orf109,-0.026195,TSS200
cg06206119,C9orf11,-0.050576,5'UTR
cg00475955,C9orf114,-0.011071,1stExon
cg21249729,C9orf116,-0.024351,TSS1500
cg12833407,C9orf117,-0.063484,TSS200
cg13614286,C9orf119,0.035774,TSS200
cg08577743,C9orf122,-0.010767,TSS200
cg22582025,C9orf123,-0.00817,1stExon
cg13683194,C9orf125,0.103276,3'UTR
cg14250054,C9orf128,-0.022169,TSS1500
cg10065823,C9orf129,0.340972,1stExon
cg02565147,C9orf130,-0.14397,Body
cg05000446,C9orf131,-0.067716,1stExon
cg14394451,C9orf135,-0.22373,Body
cg03630596,C9orf139,-0.084508,5'UTR
cg03180426,C9orf140,-0.071579,Body
cg01126560,C9orf142,-0.066792,TSS1500
cg13646855,C9orf144,-0.009544,TSS1500
cg14598211,C9orf144B,-0.13107,1stExon
cg12373084,C9orf150,-0.052772,1stExon
cg13854960,C9orf152,0.1613,Body
cg14325674,C9orf153,-0.208836,Body
cg04256516,C9orf156,-0.039817,Body
cg13637871,C9orf16,0.020467,Body
cg00787305,C9orf163,-0.036159,5'UTR
cg14018215,C9orf167,0.144805,Body
cg14044905,C9orf169,-0.01353,TSS1500
cg21171204,C9orf170,-0.257844,Body
cg16894074,C9orf171,0.253118,Body
cg21174903,C9orf173,-0.091007,Body
cg14591340,C9orf21,0.213368,Body
cg13394530,C9orf23,-0.012669,TSS1500
cg03560879,C9orf24,-0.018998,Body
cg08578641,C9orf25,0.26427,Body
cg21395077,C9orf27,-0.29172,TSS200
cg14601621,C9orf3,0.150888,3'UTR
cg14475840,C9orf30,-0.255115,5'UTR
cg21225130,C9orf37,-0.008426,5'UTR
cg18428134,C9orf4,0.114031,TSS200
cg14645209,C9orf40,-0.017168,TSS1500
cg14065121,C9orf41,-0.007576,1stExon
cg13857186,C9orf43,-0.006794,5'UTR
cg09467645,C9orf44,-0.003807,TSS1500
cg07763768,C9orf45,0.02712,TSS200
cg23598352,C9orf46,-0.167824,5'UTR
cg13641920,C9orf47,0.304015,3'UTR
cg14384093,C9orf5,0.099951,Body
cg14015706,C9orf50,0.659349,1stExon
cg02514559,C9orf57,-0.007266,Body
cg11953824,C9orf6,-0.126852,Body
cg02654291,C9orf64,-0.034932,TSS1500
cg13470032,C9orf66,0.135128,1stExon
cg27204993,C9orf68,-0.092328,Body
cg14014936,C9orf69,0.1427,5'UTR
cg14654966,C9orf7,0.055546,Body
cg13427827,C9orf71,-4.6e-05,Body
cg05990720,C9orf72,-0.008524,5'UTR
cg13851744,C9orf75,-0.096938,Body
cg24475171,C9orf78,0.186002,TSS1500
cg14331104,C9orf79,-0.327081,Body
cg02294108,C9orf80,-0.013247,5'UTR
cg14564021,C9orf82,-0.009262,5'UTR
cg07751669,C9orf84,-0.050874,TSS1500
cg00034039,C9orf85,-0.014632,TSS200
cg13728106,C9orf86,-0.144961,Body
cg09547190,C9orf89,-0.081467,TSS1500
cg22257574,C9orf9,0.082466,1stExon
cg18521771,C9orf91,-0.241516,TSS1500
cg21927363,C9orf93,-0.015914,TSS1500
cg13845049,C9orf95,0.098107,Body
cg14018735,C9orf96,-0.098532,3'UTR
cg14075203,C9orf98,-0.106714,Body
cg12047752,CA1,-0.232113,TSS1500
cg25039722,CA10,0.411088,TSS1500
cg08947167,CA12,0.220911,Body
cg20503956,CA13,-0.102921,TSS1500
cg00102955,CA14,-0.205243,1stExon
cg23200067,CA2,-0.054443,3'UTR
cg18674980,CA3,0.180715,TSS1500
cg20604336,CA4,0.139573,TSS200
cg06987053,CA5A,-0.172673,Body
cg04785083,CA6,-0.176495,Body
cg10394757,CA7,-0.232068,Body
cg13723731,CA8,-0.286966,Body
cg13849253,CA9,0.326396,Body
cg01413054,CAB39,-0.354202,Body
cg04874511,CAB39L,-0.212667,Body
cg11847933,CABC1,0.250932,5'UTR
cg03635685,CABIN1,-0.075464,Body
cg26052586,CABLES1,-0.28568,Body
cg25415966,CABLES2,0.072352,3'UTR
cg26322781,CABP1,-0.151319,3'UTR
cg25781868,CABP2,-0.164008,Body
cg08951891,CABP4,-0.121601,TSS200
cg26955996,CABP5,-0.318309,TSS1500
cg15868105,CABP7,0.369847,Body
cg21026022,CABYR,-0.02559,5'UTR
cg12299795,CACHD1,0.200944,Body
cg22491927,CACNA1A,0.417471,5'UTR
cg03912954,CACNA1B,0.351787,Body
cg02468320,CACNA1C,-0.411062,Body
cg08480458,CACNA1D,0.347906,Body
cg20152088,CACNA1E,-0.373269,Body
cg05249074,CACNA1G,-0.315981,Body
cg00018828,CACNA1H,-0.37621,Body
cg10460036,CACNA1I,-0.26859,Body
cg01830002,CACNA1S,-0.125296,Body
cg00145985,CACNA2D1,-0.348879,Body
cg10472064,CACNA2D2,-0.237632,Body
cg07276388,CACNA2D3,-0.403435,Body
cg10665892,CACNA2D4,-0.301696,Body
cg23415212,CACNB1,0.376945,3'UTR
cg24825767,CACNB2,-0.198856,Body
cg18046311,CACNB3,-0.215512,3'UTR
cg18587465,CACNB4,-0.28718,Body
cg19716073,CACNG1,-0.244493,TSS1500
cg17806661,CACNG2,-0.293169,Body
cg02692912,CACNG3,0.31754,1stExon
cg16594906,CACNG4,-0.186822,Body
cg16375358,CACNG5,-0.296654,TSS200
cg04080057,CACNG6,0.187122,TSS1500
cg08393317,CACNG7,0.241668,Body
cg09422614,CACNG8,-0.32514,Body
cg04085339,CACYBP,-0.175688,TSS1500
cg18174402,CAD,-0.174245,Body
cg18098433,CADM1,-0.273433,Body
cg05152589,CADM2,0.482614,5'UTR
cg01803258,CADM3,-0.401218,Body
cg23263641,CADM4,-0.383468,Body
cg03207054,CADPS,-0.167482,TSS200
cg09120609,CADPS2,-0.136779,3'UTR
cg24520800,CAGE1,-0.007452,1stExon
cg13889963,CALB1,0.198902,Body
cg27207776,CALB2,-0.201132,Body
cg08929188,CALCA,0.276518,TSS1500
cg14023329,CALCB,-0.290426,3'UTR
cg06157435,CALCOCO1,0.02435,Body
cg02753187,CALCOCO2,0.13539,Body
cg20276156,CALCR,0.350698,TSS1500
cg10902514,CALCRL,-0.398308,Body
cg16483326,CALD1,-0.399782,5'UTR
cg17547994,CALHM1,-0.162843,3'UTR
cg14302224,CALHM2,-0.391939,5'UTR
cg04804772,CALHM3,-0.21557,5'UTR
cg18087520,CALM1,0.063668,TSS1500
cg21361646,CALM2,0.027265,3'UTR
cg17744110,CALM3,-0.058451,Body
cg19587777,CALML3,-0.060301,TSS200
cg08642285,CALML4,-0.116231,TSS200
cg14096855,CALML5,0.02702,TSS1500
cg15102821,CALML6,-0.137722,TSS1500
cg17239236,CALN1,0.411728,5'UTR
cg22625098,CALR,0.016448,Body
cg25496680,CALR3,-0.185388,Body
cg06479434,CALU,0.042027,Body
cg19633231,CALY,0.253372,Body
cg04695796,CAMK1,0.053088,5'UTR
cg12273284,CAMK1D,-0.298453,Body
cg20994118,CAMK1G,-0.277811,Body
cg05004855,CAMK2A,-0.206853,Body
cg17035091,CAMK2B,0.341122,Body
cg26177041,CAMK2D,-0.300486,Body
cg07481027,CAMK2G,-0.078905,Body
cg11526866,CAMK2N1,-0.061835,TSS1500
cg17960442,CAMK4,0.209251,TSS1500
cg13379195,CAMKK1,-0.167261,5'UTR
cg26426437,CAMKK2,0.129442,Body
cg08827110,CAMKV,-0.224422,3'UTR
cg12364570,CAMLG,-0.008093,TSS200
cg19440734,CAMP,-0.248079,TSS200
cg14086826,CAMSAP1,-0.039125,Body
cg12551813,CAMSAP1L1,0.062788,Body
cg10511357,CAMTA1,-0.379849,Body
cg08101329,CAMTA2,0.034379,Body
cg14292572,CAND1,0.053981,Body
cg01375976,CAND2,0.283217,TSS200
cg17838182,CANT1,0.324371,Body
cg04652522,CANX,-0.186472,TSS1500
cg21410633,CAP1,-0.049835,Body
cg25416270,CAP2,-0.147341,Body
cg25161092,CAPG,-0.220525,TSS1500
cg13762244,CAPN1,0.090483,Body
cg25599161,CAPN10,-0.188767,Body
cg06432342,CAPN11,-0.377169,Body
cg03666309,CAPN12,-0.170535,5'UTR
cg23550429,CAPN13,-0.117212,5'UTR
cg12620461,CAPN14,-0.266809,TSS1500
cg20266715,CAPN2,-0.377676,TSS1500
cg15775674,CAPN3,-0.067087,Body
cg19164997,CAPN5,-0.117466,Body
cg23251790,CAPN8,-0.363835,TSS1500
cg12410939,CAPN9,-0.161068,TSS1500
cg11545949,CAPNS1,-0.013007,5'UTR
cg20981402,CAPRIN1,-0.013911,TSS1500
cg14189116,CAPRIN2,-0.19813,Body
cg00876266,CAPS,0.246892,Body
cg15659537,CAPS2,-0.134424,Body
cg13894535,CAPSL,-0.387096,Body
cg18144065,CAPZA1,-0.019614,TSS1500
cg15869475,CAPZA2,-0.035691,TSS1500
cg25573386,CAPZA3,-0.262993,TSS1500
cg01071440,CAPZB,-0.265335,Body
cg15168995,CARD10,-0.121836,Body
cg06173509,CARD11,-0.286615,TSS1500
cg14893129,CARD14,-0.270941,TSS1500
cg01284709,CARD17,-0.013167,Body
cg21643095,CARD18,-0.252106,3'UTR
cg05981038,CARD6,-0.57652,1stExon
cg15503084,CARD8,-0.142659,TSS1500
cg14035368,CARD9,0.171493,Body
cg07692489,CARHSP1,0.250564,5'UTR
cg00023464,CARKD,-0.172908,TSS1500
cg02321885,CARM1,-0.025356,3'UTR
cg13442606,CARS,-0.299184,Body
cg11555438,CARS2,0.08391,Body
cg18250028,CARTPT,0.332467,Body
cg15347108,CASC1,-0.270053,Body
cg07853571,CASC2,-0.250844,Body
cg21246872,CASC3,-0.072143,TSS1500
cg23485638,CASC4,0.098966,Body
cg27659014,CASC5,-0.017042,5'UTR
cg02350627,CASD1,-0.021744,TSS1500
cg03260765,CASKIN1,0.192108,TSS1500
cg10008947,CASKIN2,-0.081114,Body
cg16402635,CASP1,0.018894,Body
cg24599065,CASP10,-0.198153,3'UTR
cg09157813,CASP12,-0.268225,Body
cg02021789,CASP14,-0.321814,TSS1500
cg26596719,CASP2,0.044222,Body
cg21490662,CASP3,0.009796,TSS1500
cg13128596,CASP4,-0.17859,TSS1500
cg10825847,CASP5,-0.069746,TSS1500
cg17714799,CASP6,-0.099398,TSS1500
cg24846397,CASP7,-0.102903,TSS1500
cg26799474,CASP8,-0.24966,5'UTR
cg17427856,CASP8AP2,-0.022474,TSS200
cg19267254,CASP9,-0.066945,Body
cg08246428,CASQ1,-0.211045,TSS200
cg00356916,CASQ2,-0.170083,Body
cg05937969,CASR,0.534402,5'UTR
cg16210447,CASS4,-0.198011,TSS1500
cg06465076,CAST,-0.062874,Body
cg16926809,CASZ1,0.431716,Body
cg01847719,CAT,-0.026302,1stExon
cg14894216,CATSPER1,-0.353715,TSS1500
cg23685580,CATSPER2,0.00531,5'UTR
cg07335603,CATSPER3,-0.033583,Body
cg20415053,CATSPER4,-0.099829,Body
cg23251746,CATSPERB,-0.216452,Body
cg07764575,CATSPERG,-0.129823,Body
cg05232628,CAV1,-0.130432,3'UTR
cg16553024,CAV2,-0.164032,TSS1500
cg08872064,CAV3,-0.176557,3'UTR
cg09553839,CBARA1,-0.016639,5'UTR
cg16678522,CBFA2T2,-0.149941,Body
cg06982885,CBFA2T3,-0.303971,Body
cg06766367,CBFB,-0.089417,TSS1500
cg16971827,CBL,0.037635,3'UTR
cg07781701,CBLB,-0.134277,Body
cg03292149,CBLC,-0.135635,TSS1500
cg14590325,CBLL1,-0.076712,Body
cg08464190,CBLN1,0.302074,1stExon
cg21902544,CBLN2,0.500343,1stExon
cg05142272,CBLN3,-0.080162,3'UTR
cg03355524,CBLN4,0.390247,Body
cg15881486,CBR3,-0.069688,TSS1500
cg03845745,CBR4,-0.15934,Body
cg15108590,CBS,0.332157,5'UTR
cg21215337,CBX1,0.037672,5'UTR
cg14726117,CBX2,-0.18836,3'UTR
cg21428393,CBX3,0.01492,Body
cg17124387,CBX4,-0.092144,Body
cg19641804,CBX5,-0.02057,1stExon
cg05007163,CBX6,-0.166988,Body
cg11724393,CBX7,-0.098474,TSS1500
cg07581365,CBX8,-0.029987,Body
cg13639345,CBY1,-0.009646,5'UTR
cg08757289,CBY3,-0.171363,Body
cg06858855,CC2D1A,-0.007354,5'UTR
cg08897924,CC2D1B,-0.135371,TSS1500
cg18797590,CC2D2A,-0.467795,Body
cg19715167,CC2D2B,-0.10593,Body
cg15947099,CCAR1,-0.014906,5'UTR
cg26685743,CCBE1,-0.296257,Body
cg14112570,CCBL1,-0.010673,5'UTR
cg11309454,CCBL2,-0.080755,TSS1500
cg13742532,CCBP2,-0.231116,TSS200
cg00240767,CCDC101,-0.096725,TSS1500
cg09234161,CCDC102A,-0.160554,5'UTR
cg23484392,CCDC102B,-0.16262,5'UTR
cg15193461,CCDC103,-0.015969,TSS200
cg04842553,CCDC104,-0.200322,TSS1500
cg03928546,CCDC105,0.268333,5'UTR
cg12582959,CCDC106,0.372494,5'UTR
cg14231674,CCDC107,-0.021343,TSS1500
cg01055044,CCDC108,-0.264296,Body
cg27592794,CCDC109A,0.092843,Body
cg03005261,CCDC109B,-0.052032,TSS1500
cg21616935,CCDC11,-0.017078,TSS1500
cg18456755,CCDC110,-0.097567,Body
cg26539468,CCDC111,-0.402705,Body
cg15658426,CCDC112,-0.091734,5'UTR
cg08638917,CCDC113,-0.297102,Body
cg11521325,CCDC114,-0.271405,Body
cg14825372,CCDC115,0.027929,3'UTR
cg24144883,CCDC116,-0.245174,TSS200
cg11501374,CCDC117,-0.048596,TSS1500
cg06240200,CCDC12,-0.13858,Body
cg15744128,CCDC121,-0.278024,Body
cg24311251,CCDC122,-0.021439,5'UTR
cg11992021,CCDC123,-0.007516,Body
cg13851870,CCDC124,0.037605,5'UTR
cg05363681,CCDC125,-0.000678,1stExon
cg21239317,CCDC126,0.075532,5'UTR
cg17482712,CCDC127,-0.020544,5'UTR
cg24681654,CCDC129,-0.24932,TSS1500
cg18816595,CCDC13,-0.28856,3'UTR
cg01607258,CCDC130,0.034704,Body
cg07906359,CCDC132,-0.010875,TSS1500
cg03131358,CCDC134,-0.130293,TSS1500
cg07540386,CCDC135,-0.180984,TSS1500
cg12030788,CCDC136,-0.131716,Body
cg04437965,CCDC137,-0.010091,1stExon
cg25741319,CCDC138,-0.029493,TSS1500
cg23215109,CCDC14,-0.006262,5'UTR
cg14559259,CCDC140,0.352304,5'UTR
cg16702469,CCDC141,-0.419934,Body
cg23319085,CCDC142,-0.099809,3'UTR
cg14560110,CCDC144NL,0.125042,TSS200
cg01310473,CCDC146,0.289887,Body
cg07454154,CCDC147,-0.298959,Body
cg13896783,CCDC148,-0.050705,TSS1500
cg10744200,CCDC149,0.363917,Body
cg24050671,CCDC15,-0.013538,TSS1500
cg01265662,CCDC150,-0.140781,TSS1500
cg24073352,CCDC151,-0.182084,Body
cg16510128,CCDC152,-0.170358,5'UTR
cg24085502,CCDC153,-0.113186,TSS1500
cg10433547,CCDC154,-0.242225,Body
cg03100209,CCDC155,-0.151077,3'UTR
cg11996741,CCDC157,-0.053244,Body
cg13557729,CCDC158,-0.096678,5'UTR
cg25420298,CCDC159,-0.032375,TSS1500
cg01352294,CCDC162,-0.23137,TSS1500
cg11803389,CCDC163P,-0.064581,Body
cg14220678,CCDC17,0.108697,Body
cg00950718,CCDC19,-0.370603,Body
cg21646082,CCDC21,-0.099837,3'UTR
cg23839159,CCDC23,0.065433,Body
cg20290361,CCDC24,-0.042047,Body
cg26534677,CCDC25,-0.030815,TSS1500
cg07997596,CCDC27,-0.199287,Body
cg10285104,CCDC28A,-0.016787,Body
cg01235983,CCDC28B,-0.140596,Body
cg22738219,CCDC3,0.151194,1stExon
cg01324543,CCDC30,-0.235198,TSS1500
cg24785741,CCDC33,-0.2358,Body
cg01504424,CCDC34,-0.012711,TSS1500
cg02938205,CCDC36,0.236428,TSS200
cg01815671,CCDC37,0.419504,TSS200
cg27366263,CCDC38,-0.077411,5'UTR
cg00395262,CCDC39,0.153753,TSS1500
cg15601682,CCDC40,-0.397119,Body
cg04835652,CCDC41,0.023556,Body
cg22573359,CCDC42,-0.222326,Body
cg03669590,CCDC42B,0.160854,Body
cg02717166,CCDC43,-0.010542,1stExon
cg18349516,CCDC45,-0.024889,Body
cg00954105,CCDC46,-0.294474,Body
cg20099806,CCDC47,-0.056268,5'UTR
cg11641611,CCDC48,0.677341,TSS200
cg10385208,CCDC49,-0.080478,TSS1500
cg19066520,CCDC50,-0.183165,TSS1500
cg10721942,CCDC51,-0.146865,Body
cg10517650,CCDC52,-0.116936,TSS1500
cg03253625,CCDC53,-0.011052,TSS1500
cg26898932,CCDC55,-0.188407,TSS1500
cg01777586,CCDC57,-0.31117,5'UTR
cg06623150,CCDC59,0.024417,Body
cg17307051,CCDC6,0.075342,Body
cg05039893,CCDC60,-0.201654,Body
cg24459409,CCDC61,0.214171,Body
cg00609630,CCDC62,-0.10927,TSS1500
cg19006003,CCDC63,0.170034,1stExon
cg11263296,CCDC64,0.084699,Body
cg12686273,CCDC64B,0.120542,TSS1500
cg02620769,CCDC65,0.142102,1stExon
cg01863266,CCDC66,-0.011381,Body
cg21567022,CCDC67,-0.390442,Body
cg12113740,CCDC68,0.062079,TSS200
cg14001165,CCDC69,-0.060419,Body
cg26094139,CCDC7,-0.021947,TSS1500
cg12071073,CCDC70,-0.060214,1stExon
cg23015407,CCDC71,-0.148841,TSS1500
cg27327334,CCDC72,-0.131382,Body
cg14465237,CCDC73,-0.221033,TSS200
cg06727065,CCDC74A,0.021808,Body
cg19931106,CCDC75,-0.014848,5'UTR
cg00165535,CCDC76,-0.038956,Body
cg04951819,CCDC77,0.103121,3'UTR
cg04050728,CCDC78,-0.036843,5'UTR
cg07722333,CCDC79,-0.08964,Body
cg03576469,CCDC8,0.344786,TSS200
cg23451678,CCDC80,-0.333655,3'UTR
cg23817893,CCDC81,0.211375,1stExon
cg26537416,CCDC82,-0.010578,5'UTR
cg07092880,CCDC83,-0.275997,Body
cg18801806,CCDC84,-0.069839,Body
cg20348765,CCDC85A,-0.264808,Body
cg03168587,CCDC85B,-0.046168,TSS200
cg19965031,CCDC85C,0.117696,Body
cg18856296,CCDC86,-0.038105,TSS200
cg06456738,CCDC87,0.113832,TSS1500
cg18257814,CCDC88A,0.239842,5'UTR
cg16718999,CCDC88B,0.263793,Body
cg07112604,CCDC88C,0.19122,Body
cg24807294,CCDC89,-0.062214,TSS1500
cg02596089,CCDC9,-0.06817,TSS1500
cg05768403,CCDC90A,-0.063241,Body
cg07748159,CCDC90B,-0.299702,TSS1500
cg01579458,CCDC91,-0.078122,Body
cg02658319,CCDC92,-0.222396,5'UTR
cg13482326,CCDC93,0.022742,Body
cg01996091,CCDC94,0.014676,TSS1500
cg09424308,CCDC96,0.140069,TSS1500
cg08398371,CCDC97,0.073789,TSS1500
cg11437374,CCDC99,-0.02528,1stExon
cg16519772,CCHCR1,-0.084464,Body
cg15248035,CCIN,-0.076036,1stExon
cg11142705,CCK,0.280409,TSS1500
cg04353483,CCKAR,-0.215558,TSS1500
cg01487187,CCKBR,0.32318,1stExon
cg17118262,CCL1,-0.370953,TSS1500
cg24870391,CCL11,-0.301332,TSS200
cg05281206,CCL13,-0.248558,TSS1500
cg07480367,CCL14,-0.05308,TSS1500
cg26548883,CCL14-CCL15,-0.260224,TSS1500
cg23743114,CCL15,-0.127514,Body
cg16983055,CCL16,-0.123596,TSS200
cg07634706,CCL17,-0.097984,TSS200
cg08214029,CCL18,-0.232649,TSS200
cg08418332,CCL19,-0.02166,Body
cg21109025,CCL2,-0.234803,TSS1500
cg09425228,CCL20,-0.283194,TSS1500
cg07269146,CCL21,-0.093708,TSS1500
cg13747967,CCL22,-0.161505,TSS200
cg18264219,CCL23,-0.288707,TSS1500
cg01439408,CCL24,0.069056,TSS200
cg21274570,CCL25,-0.222293,TSS1500
cg11303839,CCL26,-0.272842,5'UTR
cg13562353,CCL27,-0.119407,TSS200
cg16324633,CCL28,0.265016,Body
cg17191872,CCL4,-0.001756,3'UTR
cg08656816,CCL5,-0.313165,TSS200
cg01520122,CCL7,-0.410935,TSS1500
cg27000831,CCL8,-0.35511,TSS1500
cg18205668,CCM2,0.083295,Body
cg22075222,CCNA1,-0.48173,Body
cg06952910,CCNA2,-0.016419,1stExon
cg00290373,CCNB1,-0.043048,TSS1500
cg12796085,CCNB1IP1,-0.008273,TSS1500
cg03950590,CCNB2,-0.01432,TSS200
cg01960280,CCNC,-0.055184,Body
cg11802013,CCND1,-0.317689,3'UTR
cg12105382,CCND2,0.128667,Body
cg17159550,CCND3,-0.049917,3'UTR
cg10582045,CCNDBP1,-0.015196,1stExon
cg16740744,CCNE1,-0.040049,TSS1500
cg25057372,CCNE2,-0.025939,5'UTR
cg06361108,CCNF,-0.015136,TSS1500
cg05540047,CCNG1,-0.038674,5'UTR
cg19278744,CCNG2,0.079765,5'UTR
cg02021919,CCNH,-0.16769,Body
cg17080371,CCNI,0.057325,5'UTR
cg09884635,CCNI2,-0.380459,Body
cg26268044,CCNJ,-0.068364,TSS1500
cg07184986,CCNJL,0.18973,Body
cg26327877,CCNK,0.045212,3'UTR
cg20892840,CCNL1,-0.232429,TSS1500
cg04880874,CCNL2,-0.02283,3'UTR
cg27143204,CCNO,-0.055714,TSS1500
cg10963793,CCNT1,-0.095715,TSS1500
cg15546071,CCNT2,0.019046,Body
cg00869330,CCNY,-0.20205,5'UTR
cg04330881,CCNYL1,-0.088136,Body
cg09482975,CCPG1,-0.016518,TSS200
cg13144783,CCR1,-0.238591,1stExon
cg09509673,CCR10,0.213282,Body
cg06280059,CCR2,-0.157206,TSS1500
cg04111761,CCR3,-0.260655,TSS1500
cg07402639,CCR4,-0.177887,Body
cg18052511,CCR5,-0.356599,TSS1500
cg05094429,CCR6,-0.36904,5'UTR
cg16047279,CCR7,-0.222215,Body
cg12924224,CCR8,-0.064041,Body
cg25155774,CCR9,-0.040083,5'UTR
cg04431788,CCRL1,-0.115797,TSS1500
cg23350385,CCRL2,-0.400192,TSS1500
cg24124145,CCRN4L,-0.072374,TSS1500
cg24851651,CCS,0.040772,Body
cg06412252,CCT2,-0.014267,TSS200
cg03888064,CCT3,0.079768,Body
cg00458927,CCT4,-0.342853,TSS1500
cg01614738,CCT5,-0.111174,Body
cg10233953,CCT6A,-0.059407,3'UTR
cg12029626,CCT6P1,-0.011659,Body
cg07135469,CCT7,0.015931,Body
cg24568646,CCT8,-0.03611,TSS1500
cg21541341,CD101,-0.190394,TSS1500
cg00439709,CD109,-0.243266,TSS1500
cg19008097,CD14,-0.100477,1stExon
cg24508095,CD151,-0.09172,3'UTR
cg20975414,CD160,-0.117729,TSS200
cg07264679,CD163,-0.247914,TSS1500
cg14746717,CD163L1,-0.097276,Body
cg09416154,CD164,-0.092193,Body
cg06323521,CD164L2,-0.124212,TSS1500
cg17863551,CD177,0.181209,TSS1500
cg10185424,CD180,-0.168329,3'UTR
cg05718426,CD19,-0.192091,Body
cg07950803,CD1A,-0.14798,1stExon
cg04574507,CD1B,-0.374539,Body
cg27534912,CD1C,-0.414929,TSS1500
cg05338433,CD1D,0.348029,Body
cg26014409,CD1E,-0.385409,Body
cg16719404,CD2,-0.153396,TSS1500
cg07251099,CD200,0.190162,Body
cg04070847,CD200R1,-0.080053,1stExon
cg03399655,CD200R1L,-0.065703,Body
cg08989942,CD207,-0.346781,TSS1500
cg07608333,CD209,-0.304131,TSS1500
cg22514682,CD22,-0.175567,3'UTR
cg20768743,CD226,-0.143018,TSS1500
cg10106388,CD244,-0.311657,1stExon
cg13210595,CD247,-0.240845,Body
cg19090861,CD248,-0.252733,TSS1500
cg18849517,CD27,-0.101154,TSS1500
cg13474877,CD274,-0.016331,5'UTR
cg10586317,CD276,-0.08812,5'UTR
