ID,gene,dbeta,feature
cg04016086,COBL,-0.26822,TSS200
cg20557037,COBLL1,-0.014545,TSS200
cg14244674,COBRA1,-0.086048,TSS1500
cg27041049,COCH,0.09407,Body
cg12432006,COG1,-0.061815,Body
cg06439547,COG2,-0.076904,Body
cg06172950,COG3,-0.105135,Body
cg07628185,COG4,-0.012684,Body
cg24556660,COG5,-0.094422,3'UTR
cg07355514,COG7,-0.08756,Body
cg13358773,COIL,-0.251383,Body
cg06731021,COL10A1,-0.036962,Body
cg16968885,COL11A1,0.161467,TSS1500
cg10390980,COL11A2,-0.166228,Body
cg15089846,COL12A1,-0.156194,Body
cg01009145,COL13A1,-0.189622,1stExon
cg18495484,COL14A1,0.163741,Body
cg13408655,COL15A1,-0.208986,Body
cg03537386,COL16A1,-0.108213,Body
cg13553455,COL17A1,-0.086365,TSS1500
cg26283921,COL18A1,-0.180617,Body
cg03266780,COL19A1,-0.223172,Body
cg18618815,COL1A1,-0.192932,Body
cg27190024,COL1A2,-0.141527,Body
cg09966455,COL20A1,-0.243797,Body
cg13327911,COL21A1,-0.160612,Body
cg10549331,COL22A1,-0.168625,Body
cg25437410,COL23A1,0.241049,TSS200
cg08276739,COL24A1,0.07523,Body
cg19039028,COL25A1,0.170866,1stExon
cg03758241,COL27A1,0.15851,Body
cg14211310,COL28A1,-0.116802,Body
cg12022102,COL29A1,-0.169995,5'UTR
cg22861561,COL2A1,0.086446,Body
cg23235135,COL3A1,-0.108898,Body
cg03499905,COL4A1,-0.22329,Body
cg03930369,COL4A2,-0.145748,Body
cg22752008,COL4A3,-0.015253,1stExon
cg26567688,COL4A3BP,0.051358,Body
cg14356362,COL5A1,-0.191978,Body
cg08247938,COL5A2,-0.182928,Body
cg05317275,COL5A3,-0.221971,TSS200
cg11401293,COL6A1,-0.155475,Body
cg00929658,COL6A2,-0.111348,Body
cg14288066,COL6A3,-0.149267,5'UTR
cg11412230,COL6A4P2,-0.10599,Body
cg15922045,COL6A6,-0.208593,TSS1500
cg18656024,COL7A1,-0.082346,TSS1500
cg09545918,COL8A1,-0.150894,5'UTR
cg14601416,COL8A2,-0.048144,Body
cg20682720,COL9A1,-0.143378,3'UTR
cg22799499,COL9A2,-0.140137,Body
cg00289503,COL9A3,-0.221102,Body
cg10279872,COLEC10,-0.050069,3'UTR
cg08235183,COLEC11,-0.121614,5'UTR
cg15080754,COLEC12,-0.104991,Body
cg25597307,COLQ,-0.090153,Body
cg24538396,COMMD1,-0.090871,Body
cg23108291,COMMD10,0.003706,TSS200
cg02822963,COMMD2,-0.22519,TSS1500
cg10763374,COMMD3,-0.124238,Body
cg10416071,COMMD4,-0.095518,Body
cg23712897,COMMD5,-0.208583,TSS1500
cg10350274,COMMD6,-0.019996,TSS1500
cg06604199,COMMD7,0.090479,TSS200
cg04340895,COMMD8,0.046985,Body
cg00795268,COMMD9,-0.010295,3'UTR
cg19480198,COMP,-0.185977,Body
cg18731680,COMT,-0.097869,Body
cg01446576,COPA,0.007339,5'UTR
cg13849196,COPB1,-0.00556,5'UTR
cg02829609,COPE,0.006085,Body
cg14701925,COPG,-0.006891,Body
cg02139034,COPG2,-0.010195,3'UTR
cg08331219,COPS2,-0.004584,Body
cg07031748,COPS3,-0.006649,TSS200
cg00595051,COPS4,-0.112494,TSS1500
cg10192641,COPS6,-0.12604,3'UTR
cg03312205,COPS7A,-0.105803,TSS1500
cg17777628,COPS7B,-0.008616,Body
cg10809094,COPS8,-0.052384,3'UTR
cg24888814,COPZ1,-0.115322,Body
cg25551545,COPZ2,-0.053114,Body
cg10806510,COQ10A,-0.058634,TSS1500
cg05059169,COQ10B,-0.030764,3'UTR
cg03514381,COQ3,-0.190991,TSS1500
cg14458731,COQ4,-0.067177,TSS1500
cg10784821,COQ6,-0.017756,TSS1500
cg06607696,COQ7,-0.003693,Body
cg08293930,COQ9,-0.061123,3'UTR
cg12147198,CORIN,0.09533,Body
cg01252023,CORO1B,0.118168,Body
cg05679686,CORO1C,-0.054734,Body
cg13471365,CORO2A,-0.149135,5'UTR
cg02793162,CORO2B,-0.152232,Body
cg20985587,CORO6,-0.09667,Body
cg04033718,CORO7,-0.102174,Body
cg12764201,CORT,-0.030579,1stExon
cg03738384,COTL1,0.29141,Body
cg27005118,COX10,-0.186527,TSS1500
cg12327691,COX15,-0.023143,TSS1500
cg13099429,COX16,-0.163257,TSS1500
cg23666291,COX17,0.009508,TSS1500
cg02714677,COX18,0.074821,Body
cg09125316,COX19,-0.136445,TSS200
cg27288091,COX4I1,-0.000221,Body
cg09027725,COX4I2,-0.123889,5'UTR
cg26992566,COX4NB,-0.060478,Body
cg18817426,COX5A,0.042758,5'UTR
cg21242684,COX5B,-0.000574,TSS1500
cg00278329,COX6A2,-0.111472,TSS1500
cg26562532,COX6B2,-0.22471,3'UTR
cg15163151,COX6C,-0.100456,TSS1500
cg08686960,COX7A1,0.012378,Body
cg25716013,COX7A2,-0.155663,TSS1500
cg10642423,COX7A2L,-0.003949,TSS200
cg21053474,COX7B2,-0.109185,5'UTR
cg26603598,COX7C,-0.11547,TSS1500
cg01726287,COX8C,-0.203284,TSS1500
cg09457255,CP,-0.064962,Body
cg04482148,CP110,-0.015155,Body
cg05426601,CPA1,0.101574,TSS1500
cg11315168,CPA2,-0.026401,TSS1500
cg20845858,CPA4,-0.062272,Body
cg04102854,CPA5,-0.159893,Body
cg10423607,CPA6,-0.1878,Body
cg18465484,CPAMD8,0.07801,TSS1500
cg18634760,CPB2,-0.109415,TSS200
cg09760387,CPD,-0.135141,TSS1500
cg03465206,CPE,0.15884,TSS200
cg24319381,CPEB1,0.29348,TSS200
cg07809027,CPEB2,0.085294,Body
cg06036471,CPEB3,-0.150745,Body
cg07233933,CPEB4,-0.12637,Body
cg23173307,CPLX1,0.19262,Body
cg10936841,CPLX2,-0.169468,5'UTR
cg01904985,CPLX3,-0.106438,TSS1500
cg13238909,CPLX4,-0.056106,Body
cg08748969,CPM,-0.196305,TSS1500
cg25833003,CPN1,-0.041694,Body
cg26230601,CPN2,-0.009789,TSS200
cg01094251,CPNE1,-0.06985,5'UTR
cg09317371,CPNE2,-0.065874,Body
cg07999887,CPNE3,-0.007687,5'UTR
cg10526942,CPNE4,-0.258247,1stExon
cg07732143,CPNE5,-0.167849,1stExon
cg03523676,CPNE6,-0.128568,TSS1500
cg10225951,CPNE7,-0.044199,Body
cg08144931,CPNE8,-0.068075,Body
cg02741521,CPNE9,-0.135225,1stExon
cg06148607,CPO,-0.068625,TSS1500
cg10752508,CPOX,-0.102398,TSS1500
cg09774289,CPPED1,-0.119107,Body
cg11926456,CPS1,-0.103472,Body
cg11637789,CPSF1,-0.099736,Body
cg10257671,CPSF2,-0.044285,3'UTR
cg12057242,CPSF3,-0.133453,Body
cg26576041,CPSF3L,-0.037479,Body
cg15145985,CPSF4,-0.134282,Body
cg18772573,CPSF4L,-0.029354,1stExon
cg26873338,CPSF6,-0.024974,Body
cg18013299,CPSF7,-0.029865,3'UTR
cg02146941,CPT1A,0.176198,3'UTR
cg00270625,CPT1B,-0.053911,1stExon
cg14067541,CPT1C,-0.175826,Body
cg01100796,CPT2,-0.055359,TSS200
cg02032778,CPVL,-0.140517,TSS200
cg15547669,CPXM1,0.252338,1stExon
cg03630088,CPXM2,0.197031,TSS200
cg11951974,CPZ,-0.257157,Body
cg18147366,CR1,0.050231,5'UTR
cg20264068,CR1L,0.164323,Body
cg17504886,CR2,-0.182916,Body
cg11200929,CRABP1,-0.186285,1stExon
cg18793215,CRABP2,-0.119054,Body
cg20922821,CRADD,-0.186688,TSS1500
cg00070235,CRAMP1L,0.173712,Body
cg04653308,CRAT,-0.144938,Body
cg25140385,CRB1,-0.092176,3'UTR
cg14479301,CRB2,-0.127345,Body
cg09761352,CRB3,-0.12885,5'UTR
cg01892727,CRBN,-0.062443,TSS1500
cg21823605,CRCT1,-0.038929,TSS1500
cg01724041,CREB1,-0.006922,TSS1500
cg02364610,CREB3L1,0.127271,Body
cg18091615,CREB3L2,0.168329,Body
cg16212074,CREB3L3,-0.013644,Body
cg06647007,CREB5,-0.246461,Body
cg27035480,CREBBP,0.122371,Body
cg11838227,CREBL2,-0.013303,TSS1500
cg14994180,CREBZF,-0.050543,TSS1500
cg12451271,CREG1,-0.010923,TSS200
cg06333233,CREG2,-0.165255,3'UTR
cg06098705,CRELD1,-0.03879,Body
cg04176532,CRELD2,-0.065546,Body
cg14182120,CREM,-0.082247,5'UTR
cg23027580,CRH,-0.104456,Body
cg17448335,CRHBP,0.09234,Body
cg16830379,CRHR1,-0.106453,3'UTR
cg01049782,CRHR2,-0.154312,Body
cg17930183,CRIM1,-0.219316,TSS1500
cg06618474,CRIP1,-0.125258,TSS1500
cg12488111,CRIP2,-0.06799,Body
cg01209199,CRIP3,-0.084387,Body
cg05265562,CRIPT,-0.001871,Body
cg16023304,CRISP1,-0.185745,5'UTR
cg21710255,CRISP2,-0.103662,TSS1500
cg24747763,CRISP3,-0.144939,5'UTR
cg13534450,CRISPLD1,0.15555,5'UTR
cg00263677,CRISPLD2,-0.170835,Body
cg03149719,CRK,0.012163,Body
cg06942142,CRKL,-0.277411,3'UTR
cg25966489,CRLF1,-0.153917,Body
cg16936289,CRLF3,-0.091751,Body
cg08376824,CRLS1,-0.087868,Body
cg09533783,CRMP1,-0.161751,Body
cg19370451,CRNN,-0.155864,5'UTR
cg12856965,CROCC,-0.094341,Body
cg00033490,CROT,0.015048,Body
cg04861230,CRP,-0.261475,3'UTR
cg02850392,CRTAC1,-0.125752,Body
cg26500457,CRTAM,-0.122527,Body
cg25680629,CRTAP,-0.027259,3'UTR
cg23884924,CRTC1,-0.147716,Body
cg22441770,CRTC2,0.082077,Body
cg22396498,CRTC3,0.155263,Body
cg16345521,CRY1,-0.212129,1stExon
cg21002528,CRY2,-0.200128,3'UTR
cg12205591,CRYAA,-0.124446,TSS1500
cg11694519,CRYAB,0.156605,TSS1500
cg13138279,CRYBA1,-0.022957,Body
cg24374738,CRYBA2,-0.219623,TSS200
cg00618042,CRYBA4,-0.050296,TSS1500
cg23529513,CRYBB1,-0.018146,5'UTR
cg23803431,CRYBB2,-0.048388,TSS200
cg18449596,CRYBB3,-0.044295,TSS200
cg12799739,CRYBG3,-0.043349,TSS1500
cg00139726,CRYGA,-0.023962,TSS1500
cg06181187,CRYGB,-0.043629,TSS200
cg05619712,CRYGC,-0.069702,TSS200
cg22399133,CRYGD,0.20115,1stExon
cg06288696,CRYGN,-0.183324,1stExon
cg07440031,CRYGS,-0.008291,Body
cg07092805,CRYL1,-0.146527,Body
cg01259782,CRYM,-0.087488,5'UTR
cg24028828,CS,-0.01142,TSS1500
cg05242244,CSAD,-0.061284,Body
cg05152903,CSDA,0.137364,Body
cg10222027,CSDAP1,0.165828,Body
cg14335069,CSDC2,-0.104146,TSS1500
cg22360146,CSDE1,-0.119589,TSS1500
cg17572903,CSE1L,-0.023982,3'UTR
cg07568430,CSF1,-0.086872,TSS1500
cg17809170,CSF1R,-0.180639,Body
cg16465129,CSF2,-0.035001,TSS1500
cg26097073,CSF2RB,-0.079415,3'UTR
cg21432842,CSF3,-0.012041,1stExon
cg16711866,CSF3R,0.148603,Body
cg00158770,CSGALNACT1,-0.223007,Body
cg00286497,CSGALNACT2,-0.009843,Body
cg20552236,CSK,0.120284,Body
cg11782250,CSMD1,-0.185654,Body
cg26150071,CSMD2,0.262109,Body
cg03629497,CSMD3,-0.207703,Body
cg24980158,CSN1S1,-0.052137,Body
cg08855551,CSN1S2B,-0.116669,TSS1500
cg04775505,CSN3,-0.023734,Body
cg05650999,CSNK1A1,-0.08715,Body
cg04699199,CSNK1A1L,-0.101813,TSS200
cg07398661,CSNK1A1P,-0.059259,TSS1500
cg05385188,CSNK1D,0.137125,Body
cg06748147,CSNK1E,-0.125825,TSS200
cg25581222,CSNK1G1,-0.145197,Body
cg27585074,CSNK1G2,-0.086944,5'UTR
cg18123072,CSNK1G3,-0.099495,5'UTR
cg04967687,CSNK2A1,-0.06082,TSS1500
cg07745905,CSNK2A1P,-0.089063,TSS1500
cg06640533,CSNK2A2,-0.022862,3'UTR
cg06805323,CSNK2B,-0.089965,Body
cg09628962,CSPG4,-0.144807,1stExon
cg00242358,CSPG5,-0.025215,Body
cg07896832,CSPP1,-0.325545,TSS1500
cg14689515,CSRNP1,0.06024,5'UTR
cg04334243,CSRNP3,0.214755,Body
cg21139587,CSRP1,-0.138127,Body
cg01473602,CSRP2,-0.099163,Body
cg11564623,CSRP2BP,-0.051493,Body
cg19216731,CSRP3,0.116988,TSS200
cg22981961,CST1,-0.038222,TSS1500
cg17928268,CST11,-0.092779,TSS200
cg10938286,CST2,-0.115002,Body
cg05824225,CST3,-0.18691,1stExon
cg01454519,CST5,-0.210253,1stExon
cg04327181,CST6,-0.170042,1stExon
cg26450106,CST7,-0.221664,TSS1500
cg11879776,CST8,-0.065001,TSS1500
cg09730170,CST9,-0.132112,TSS200
cg02592239,CST9L,-0.129126,TSS1500
cg26928972,CSTA,-0.059059,TSS1500
cg14756197,CSTB,0.006838,TSS1500
cg05471521,CSTF1,-0.048117,5'UTR
cg27308504,CSTF3,-0.173445,TSS1500
cg16312552,CSTL1,-0.051379,1stExon
cg00316759,CT62,-0.173366,5'UTR
cg24445674,CTAGE1,-0.045046,TSS1500
cg04276288,CTAGE5,-0.038127,Body
cg15877785,CTBP1,-0.160854,Body
cg02627875,CTBP2,0.149711,Body
cg16692196,CTBS,-0.010636,TSS1500
cg05966228,CTCF,0.095901,Body
cg20273358,CTCFL,-0.011067,5'UTR
cg24998981,CTDP1,-0.108571,Body
cg08460635,CTDSP1,0.115582,Body
cg09183316,CTDSP2,0.200914,Body
cg15428496,CTDSPL,0.155636,Body
cg18705861,CTDSPL2,-0.156359,TSS1500
cg08592890,CTF1,0.004786,TSS1500
cg06774797,CTGF,-0.191048,Body
cg16581928,CTH,-0.023783,Body
cg07757887,CTHRC1,-0.204662,TSS1500
cg08460026,CTLA4,-0.148557,TSS200
cg01114900,CTNNA1,-0.015054,TSS1500
cg03027227,CTNNA2,-0.219575,Body
cg13215003,CTNNA3,-0.158761,Body
cg14442329,CTNNAL1,0.192602,Body
cg09678212,CTNNB1,-0.060426,TSS1500
cg24086140,CTNNBIP1,-0.08766,5'UTR
cg01448341,CTNNBL1,-0.011992,TSS200
cg09878888,CTNND1,-0.130946,5'UTR
cg20539811,CTNND2,-0.166282,Body
cg20435125,CTNS,0.191959,Body
cg01002622,CTPS,-0.129851,TSS1500
cg02992503,CTR9,-0.009951,Body
cg27284034,CTRB1,0.056351,TSS1500
cg06277697,CTRB2,-0.044811,TSS1500
cg13551783,CTRC,-0.229998,3'UTR
cg04413148,CTRL,0.048649,TSS200
cg10247878,CTSA,-0.017708,Body
cg00276098,CTSB,-0.033175,TSS1500
cg15571376,CTSC,0.019388,TSS1500
cg15232290,CTSD,-0.058007,TSS1500
cg17591741,CTSE,-0.037451,TSS1500
cg23230554,CTSF,-0.085087,Body
cg14932313,CTSG,-0.171278,Body
cg20059407,CTSH,0.048759,Body
cg03729521,CTSK,0.017373,Body
cg15242570,CTSL1,-0.205228,1stExon
cg02740582,CTSL2,-0.144786,5'UTR
cg01930204,CTSL3,-0.018459,TSS200
cg12277698,CTSO,-0.032568,3'UTR
cg26891210,CTSS,-0.073324,3'UTR
cg25470561,CTSW,-0.188521,TSS1500
cg06125903,CTSZ,0.083316,TSS1500
cg02848448,CTTN,-0.083595,Body
cg14388601,CTTNBP2,-0.087495,Body
cg01943585,CTTNBP2NL,-0.080345,Body
cg26785949,CTU1,-0.051775,TSS1500
cg01985852,CTU2,0.004974,1stExon
cg20127029,CTXN2,-0.03608,3'UTR
cg23309843,CTXN3,-0.069911,5'UTR
cg07732336,CUBN,-0.115415,Body
cg17779676,CUEDC1,-0.136382,TSS1500
cg12477931,CUEDC2,-0.025359,TSS1500
cg03566787,CUGBP1,0.136095,TSS1500
cg00614503,CUGBP2,-0.140771,Body
cg16844053,CUL1,-0.097541,5'UTR
cg06867755,CUL3,-0.113803,Body
cg02503299,CUL4A,0.142938,5'UTR
cg07414207,CUL5,-0.069139,TSS1500
cg07495357,CUL7,-0.023644,Body
cg23271099,CUL9,-0.127762,TSS1500
cg14021478,CUTA,0.095091,Body
cg02611466,CUX1,-0.231879,Body
cg26416887,CUX2,-0.221431,Body
cg16295133,CUZD1,-0.114659,Body
cg23417306,CWC22,-0.048572,5'UTR
cg14781374,CWF19L1,0.036067,Body
cg13435189,CWF19L2,-0.003455,Body
cg03170472,CWH43,-0.111883,Body
cg15195412,CX3CL1,-0.063217,Body
cg04498110,CX3CR1,-0.147354,3'UTR
cg03167275,CXADR,-0.088667,Body
cg02029926,CXCL1,-0.137904,TSS1500
cg14622819,CXCL10,0.099526,TSS200
cg26718433,CXCL12,-0.155835,TSS200
cg17001652,CXCL13,-0.173255,TSS1500
cg26525592,CXCL14,0.068225,TSS1500
cg22276896,CXCL17,0.167059,1stExon
cg26013975,CXCL2,-0.173721,TSS1500
cg07318073,CXCL3,-0.126683,1stExon
cg01219000,CXCL5,0.048232,TSS1500
cg24765658,CXCL6,-0.110333,Body
cg04038163,CXCL9,0.060539,Body
cg14702787,CXCR1,-0.161386,TSS1500
cg13739417,CXCR2,-0.172483,TSS200
cg04513185,CXCR4,0.053293,TSS1500
cg12678834,CXCR5,-0.064682,TSS1500
cg19145607,CXCR6,0.104124,TSS1500
cg26960322,CXCR7,0.130998,5'UTR
cg11871295,CXXC1,-0.045977,TSS1500
cg07450902,CXXC4,0.011915,Body
cg07558472,CXXC5,0.19961,5'UTR
cg27279583,CYB561,0.141588,Body
cg09372525,CYB561D1,-0.093531,TSS1500
cg02310103,CYB561D2,0.05143,3'UTR
cg23685965,CYB5A,-0.129638,Body
cg07090074,CYB5B,-0.035385,TSS1500
cg21068030,CYB5D1,-0.009987,Body
cg15741124,CYB5D2,-0.095106,3'UTR
cg05816157,CYB5R1,0.170517,Body
cg09621031,CYB5R2,0.113951,3'UTR
cg21827203,CYB5R3,-0.080207,Body
cg25917853,CYB5R4,-0.022307,TSS1500
cg07918516,CYB5RL,-0.007817,Body
cg19790294,CYBA,-0.019732,TSS1500
cg14331899,CYBASC3,0.070506,TSS1500
cg07198752,CYBRD1,-0.106932,Body
cg18809841,CYC1,-0.014025,TSS1500
cg19892210,CYCS,-0.005954,TSS1500
cg15032239,CYFIP1,-0.13597,TSS1500
cg20541456,CYFIP2,-0.166017,1stExon
cg24126567,CYGB,0.128167,Body
cg02576440,CYHR1,-0.005416,3'UTR
cg02451467,CYLD,-0.062503,3'UTR
cg00076797,CYMP,0.161859,TSS1500
cg08033551,CYP11A1,-0.080485,5'UTR
cg08389266,CYP11B1,-0.148653,3'UTR
cg10500909,CYP11B2,-0.120125,TSS1500
cg04471890,CYP17A1,0.116412,TSS200
cg05492904,CYP19A1,-0.148099,5'UTR
cg20004910,CYP1A1,-0.130484,TSS1500
cg09207718,CYP1A2,-0.197495,5'UTR
cg03890222,CYP1B1,0.229423,Body
cg20822767,CYP20A1,-0.021749,TSS1500
cg01462727,CYP24A1,-0.189861,Body
cg17538572,CYP26A1,0.224886,Body
cg06049781,CYP26B1,-0.250718,Body
cg05127821,CYP26C1,0.211843,Body
cg12806497,CYP27A1,-0.181363,Body
cg04321714,CYP27B1,-0.189163,Body
cg08022717,CYP27C1,-0.26076,Body
cg20683809,CYP2A13,-0.055637,3'UTR
cg21111256,CYP2A7,0.122459,Body
cg09286079,CYP2B6,-0.099868,Body
cg10575842,CYP2B7P1,0.124657,TSS200
cg20426415,CYP2C18,-0.079709,Body
cg00051662,CYP2C19,-0.03331,TSS1500
cg24828322,CYP2C8,-0.024763,TSS1500
cg12253859,CYP2C9,-0.058834,3'UTR
cg07016288,CYP2D6,-0.208925,Body
cg07381788,CYP2E1,-0.054968,TSS1500
cg26859042,CYP2F1,-0.079394,5'UTR
cg20690488,CYP2J2,-0.110873,1stExon
cg08460032,CYP2R1,-0.014146,Body
cg21117476,CYP2S1,-0.197038,TSS200
cg25075866,CYP2U1,-0.038224,3'UTR
cg07131210,CYP2W1,0.123656,Body
cg09906752,CYP39A1,-0.095616,TSS1500
cg09914773,CYP3A4,-0.007889,TSS1500
cg14267754,CYP3A43,0.168463,TSS1500
cg23245063,CYP46A1,-0.116793,Body
cg10318458,CYP4A11,0.029513,TSS200
cg00503298,CYP4B1,0.108506,TSS1500
cg18449879,CYP4F11,-0.081099,1stExon
cg13656062,CYP4F2,-0.135768,5'UTR
cg19001086,CYP4F22,-0.081843,Body
cg16377880,CYP4F3,-0.031247,TSS1500
cg18680587,CYP4F8,-0.043497,TSS200
cg09526685,CYP4V2,-0.146002,Body
cg16689634,CYP4X1,-0.12611,1stExon
cg10751811,CYP4Z1,-0.058639,Body
cg16149574,CYP4Z2P,-0.116773,Body
cg09493406,CYP51A1,-0.039198,TSS1500
cg00313094,CYP7B1,-0.175503,Body
cg07147573,CYP8B1,0.116227,TSS1500
cg04453065,CYR61,-0.218591,1stExon
cg23058177,CYS1,0.141226,TSS1500
cg16886259,CYSLTR2,-0.079403,1stExon
cg25117523,CYTH1,0.122921,Body
cg01532436,CYTH2,0.066583,3'UTR
cg08893109,CYTH3,-0.208143,TSS1500
cg05259765,CYTH4,-0.112763,TSS1500
cg10559416,CYTIP,0.241421,1stExon
cg06007271,CYTL1,0.158539,TSS200
cg23711867,CYTSA,-0.016332,Body
cg05256973,CYTSB,-0.155161,TSS1500
cg00551647,CYYR1,-0.142959,Body
cg19040077,D2HGDH,-0.144399,Body
cg05031993,D4S234E,-0.155447,Body
cg16556633,DAAM1,-0.134835,Body
cg27123166,DAAM2,-0.128346,5'UTR
cg27510182,DAB1,0.184563,5'UTR
cg07566931,DAB2,-0.002845,3'UTR
cg27650175,DAB2IP,0.318898,Body
cg13726218,DACH1,-0.20816,Body
cg24111503,DACT1,-0.020681,Body
cg24966702,DACT2,-0.17875,TSS200
cg19815574,DACT3,0.043321,Body
cg07066907,DAD1,-0.066098,TSS1500
cg23656890,DAD1L,-0.109674,TSS1500
cg24275088,DAG1,-0.022733,Body
cg13205937,DAGLA,-0.175906,5'UTR
cg17210035,DAGLB,-0.106441,TSS1500
cg25752272,DAK,-0.113534,Body
cg05557266,DALRD3,-0.08142,5'UTR
cg02596107,DAND5,-0.066909,TSS1500
cg12592321,DAO,-0.180094,1stExon
cg13846327,DAOA,-0.141659,Body
cg07777344,DAP,0.179331,Body
cg20401521,DAPK1,-0.19985,TSS200
cg07619672,DAPK2,-0.197767,5'UTR
cg18226382,DAPK3,-0.038775,Body
cg12001078,DAPP1,-0.116433,3'UTR
cg04922029,DARC,-0.202931,TSS1500
cg00495708,DARS,0.051269,Body
cg09365002,DAXX,0.192343,Body
cg22528521,DAZAP1,-0.222392,Body
cg22929549,DAZL,-0.027663,TSS1500
cg14010814,DBC1,-0.055629,Body
cg08413427,DBF4B,-0.101506,Body
cg06708731,DBH,-0.107332,TSS200
cg04172748,DBI,0.008115,TSS1500
cg07630858,DBN1,0.025088,TSS1500
cg02872476,DBNDD1,-0.149402,TSS1500
cg00929635,DBNDD2,-0.174738,5'UTR
cg12979234,DBNL,-0.167714,TSS1500
cg15679064,DBP,-0.158054,Body
cg00933443,DBR1,0.128128,Body
cg03847230,DBT,-0.058726,Body
cg05469285,DBX1,0.175086,Body
cg17450733,DBX2,0.129552,Body
cg14364844,DCAF10,-0.033532,Body
cg25487438,DCAF11,-0.011126,5'UTR
cg01928779,DCAF12,-0.10013,Body
cg02801152,DCAF15,-0.012398,Body
cg19856334,DCAF17,0.006658,TSS1500
cg00993205,DCAF4,-0.050812,Body
cg21199355,DCAF4L1,-0.101482,1stExon
cg21181391,DCAF4L2,-0.152683,TSS200
cg18926797,DCAF5,-0.090293,Body
cg14645124,DCAF7,-0.016825,Body
cg23051412,DCAF8,-0.020895,Body
cg01310784,DCAKD,-0.12602,5'UTR
cg06172859,DCBLD1,-0.120549,Body
cg12226735,DCBLD2,0.154184,Body
cg16964748,DCC,-0.137934,TSS1500
cg01687040,DCD,-0.17791,TSS1500
cg22469020,DCDC2,-0.118937,Body
cg06909646,DCDC2B,-0.171203,3'UTR
cg08034171,DCHS1,-0.186142,Body
cg20007130,DCHS2,-0.186917,TSS200
cg26585644,DCI,-0.05945,TSS1500
cg15718287,DCLK1,-0.176655,5'UTR
cg10272520,DCLK2,-0.264621,3'UTR
cg21113478,DCLK3,-0.088073,TSS1500
cg27462988,DCLRE1A,-0.022468,3'UTR
cg23933345,DCLRE1B,0.0127,TSS1500
cg04289069,DCLRE1C,0.050045,Body
cg13007035,DCN,-0.126629,5'UTR
cg16786712,DCP1A,-0.024208,TSS1500
cg10179964,DCP1B,-0.057087,TSS200
cg06817368,DCP2,0.110248,Body
cg10499172,DCPS,-0.083182,TSS1500
cg10813183,DCST1,-0.073348,1stExon
cg05807291,DCT,-0.140533,1stExon
cg16256902,DCTD,0.112524,Body
cg23752828,DCTN2,-0.245727,TSS1500
cg25306198,DCTN4,0.13982,Body
cg01456325,DCTN5,-0.025291,Body
cg26767593,DCTN6,0.098816,Body
cg07635132,DCTPP1,-0.087419,TSS1500
cg13265572,DCUN1D1,0.192425,Body
cg05941641,DCUN1D2,-0.148313,Body
cg09356442,DCUN1D3,-0.043945,5'UTR
cg21910390,DCUN1D4,0.126081,Body
cg10636821,DCXR,-0.008352,TSS1500
cg16253641,DDAH1,-0.107706,Body
cg17825714,DDAH2,-0.067353,Body
cg19065045,DDB1,-0.003116,3'UTR
cg19486271,DDB2,-0.045165,TSS1500
cg12908660,DDC,-0.223174,Body
cg04953061,DDHD1,-0.052696,TSS1500
cg21004104,DDI2,0.053883,Body
cg01839993,DDIT4,0.127399,Body
cg17512904,DDIT4L,-0.035582,3'UTR
cg03008550,DDN,-0.068088,TSS1500
cg17295389,DDO,-0.145084,Body
cg12743621,DDOST,-0.088204,TSS1500
cg24566261,DDR1,-0.087233,5'UTR
cg24249925,DDR2,0.123044,Body
cg27583383,DDRGK1,-0.130934,TSS1500
cg11502844,DDX1,-0.149845,TSS1500
cg13225881,DDX10,-0.027413,Body
cg27416957,DDX17,0.092179,Body
cg27013848,DDX18,0.017114,Body
cg14244577,DDX19B,0.064956,TSS200
cg02393449,DDX21,-0.036743,3'UTR
cg13929079,DDX23,-0.014454,TSS200
cg00793648,DDX24,0.00936,TSS1500
cg23727983,DDX25,0.213091,TSS200
cg10729641,DDX27,-0.035629,Body
cg05388765,DDX28,-0.013677,3'UTR
cg21243021,DDX31,-0.135789,Body
cg12217291,DDX39,-0.045348,TSS1500
cg09637885,DDX4,-0.060728,TSS1500
cg13676583,DDX41,-0.074711,Body
cg12891810,DDX42,-0.050273,Body
cg27220376,DDX43,-0.009963,TSS1500
cg12499311,DDX46,0.125172,Body
cg21196265,DDX47,-0.069878,TSS1500
cg09964705,DDX49,-0.005139,TSS200
cg23225508,DDX5,0.091824,Body
cg05846707,DDX50,-0.031551,TSS1500
cg21131424,DDX51,-0.105157,3'UTR
cg01378812,DDX52,0.065534,TSS1500
cg11558705,DDX54,-0.102596,TSS1500
cg13209683,DDX55,-0.051715,3'UTR
cg04253037,DDX56,-0.097227,TSS1500
cg14358532,DDX58,-0.00829,Body
cg25102349,DDX59,-0.077057,TSS1500
cg05587627,DDX6,0.204669,5'UTR
cg18970250,DDX60,-0.02313,Body
cg16549587,DDX60L,-0.045518,5'UTR
cg08692705,DEAF1,0.200595,Body
cg04761824,DEC1,-0.18621,5'UTR
cg03576748,DECR2,-0.066987,Body
cg05116342,DEDD,-0.014125,Body
cg11745227,DEDD2,-0.063006,Body
cg04670848,DEF6,-0.024583,3'UTR
cg00121465,DEF8,-0.061806,Body
cg12251126,DEFA3,-0.053747,TSS1500
