ID,gene,dbeta,feature
cg00124004,CPNE3,-0.059319,5'UTR
cg23450509,CPNE4,-0.304846,TSS1500
cg12855522,CPNE5,0.443893,TSS1500
cg01545079,CPNE6,0.166457,5'UTR
cg02500990,CPNE7,0.135147,TSS1500
cg01963134,CPNE8,0.222985,5'UTR
cg07856707,CPNE9,-0.230716,Body
cg03731898,CPO,-0.270696,TSS200
cg02657160,CPOX,-0.086512,Body
cg16481969,CPPED1,-0.10738,TSS1500
cg11926456,CPS1,-0.353324,Body
cg07471156,CPSF1,0.084077,Body
cg26086029,CPSF2,0.018922,5'UTR
cg16710448,CPSF3,0.038712,Body
cg12046908,CPSF3L,0.018419,Body
cg15145985,CPSF4,-0.190427,Body
cg03101058,CPSF4L,-0.070942,TSS1500
cg26873338,CPSF6,0.275998,Body
cg03342113,CPSF7,-0.009353,TSS200
cg18262591,CPT1A,0.412885,Body
cg24363820,CPT1B,0.160302,5'UTR
cg21723184,CPT1C,0.208482,5'UTR
cg01810926,CPT2,0.070548,Body
cg00233633,CPVL,-0.171292,Body
cg07113642,CPXM1,0.468089,5'UTR
cg06557421,CPXM2,0.408945,Body
cg04003903,CPZ,-0.234416,5'UTR
cg18147366,CR1,0.30252,5'UTR
cg11752769,CR1L,0.385494,TSS200
cg10109747,CR2,-0.30327,TSS1500
cg13177758,CRABP1,0.208379,TSS200
cg02363950,CRABP2,0.121134,TSS1500
cg20922821,CRADD,-0.176218,TSS1500
cg09402314,CRAMP1L,-0.051451,Body
cg04653308,CRAT,-0.042016,Body
cg25140385,CRB1,-0.297132,3'UTR
cg14479301,CRB2,0.268274,Body
cg24798010,CRB3,-0.087468,Body
cg00294109,CRBN,-0.177752,Body
cg19072291,CRCP,0.072945,3'UTR
cg03606772,CRCT1,0.303994,5'UTR
cg06691214,CREB1,-0.012112,5'UTR
cg14307667,CREB3,-0.006497,1stExon
cg02364610,CREB3L1,0.365001,Body
cg09271097,CREB3L2,-0.495065,Body
cg19717216,CREB3L3,-0.192442,Body
cg07556888,CREB3L4,-0.012051,1stExon
cg01534145,CREB5,0.49977,5'UTR
cg02717454,CREBBP,0.146076,Body
cg00261552,CREBL2,-0.010806,1stExon
cg05864010,CREBZF,-0.121977,TSS1500
cg21783847,CREG1,-0.081211,Body
cg06333233,CREG2,-0.24764,3'UTR
cg20530843,CRELD1,0.041519,Body
cg04176532,CRELD2,-0.071923,Body
cg19215266,CREM,-0.07855,5'UTR
cg20329958,CRH,0.298541,5'UTR
cg17448335,CRHBP,0.293589,Body
cg07778819,CRHR1,0.443849,Body
cg24610236,CRHR2,0.61238,1stExon
cg09530108,CRIM1,0.258141,Body
cg06618474,CRIP1,-0.127238,TSS1500
cg08182193,CRIP2,0.112998,Body
cg11982736,CRIP3,0.130261,TSS200
cg19466640,CRIPAK,0.015161,1stExon
cg10906428,CRIPT,0.012163,3'UTR
cg16023304,CRISP1,-0.430846,5'UTR
cg12440062,CRISP2,0.181218,TSS200
cg09375907,CRISP3,-0.295293,5'UTR
cg05624932,CRISPLD1,0.425955,5'UTR
cg00263677,CRISPLD2,-0.347703,Body
cg11280964,CRK,-0.007118,TSS1500
cg06942142,CRKL,-0.101552,3'UTR
cg15136870,CRLF1,0.275618,Body
cg00166343,CRLF3,-0.127311,Body
cg08376824,CRLS1,-0.094357,Body
cg27454136,CRMP1,0.456944,Body
cg03103549,CRNKL1,0.017996,3'UTR
cg22164207,CRNN,-0.29967,Body
cg01783960,CROCC,0.169421,Body
cg27540189,CROCCL2,0.026053,TSS1500
cg00033490,CROT,0.016569,Body
cg15076824,CRP,-0.259989,TSS1500
cg14233354,CRTAC1,0.535185,TSS200
cg07537821,CRTAM,-0.429371,Body
cg11858213,CRTAP,-0.056192,Body
cg22536770,CRTC1,-0.310471,Body
cg22441770,CRTC2,0.092297,Body
cg25023600,CRTC3,-0.164656,Body
cg11707084,CRX,-0.215537,3'UTR
cg20193872,CRY1,-0.15434,TSS1500
cg23097878,CRY2,0.278754,Body
cg12205591,CRYAA,-0.129415,TSS1500
cg00514609,CRYAB,0.144656,TSS1500
cg06362799,CRYBA1,-0.066152,TSS200
cg07804276,CRYBA2,0.215482,Body
cg22847608,CRYBA4,-0.074025,TSS200
cg00757952,CRYBB1,-0.11828,TSS1500
cg05564117,CRYBB2,-0.064133,5'UTR
cg25221625,CRYBB3,0.02439,5'UTR
cg18279254,CRYBG3,0.003004,Body
cg11729430,CRYGA,-0.299284,TSS200
cg17314180,CRYGB,-0.139618,TSS200
cg05619712,CRYGC,-0.070528,TSS200
cg22399133,CRYGD,0.200215,1stExon
cg18810691,CRYGN,-0.222457,Body
cg17879636,CRYGS,0.013218,TSS200
cg13742752,CRYL1,-0.197284,Body
cg16596604,CRYM,0.266235,5'UTR
cg04794532,CRYZ,0.060797,TSS1500
cg22775789,CS,-0.203658,TSS1500
cg05242244,CSAD,-0.064928,Body
cg18636739,CSDA,-0.145432,Body
cg16635314,CSDAP1,0.221403,Body
cg19384704,CSDC2,-0.127322,TSS1500
cg22360146,CSDE1,-0.097393,TSS1500
cg19995112,CSE1L,-0.01681,TSS1500
cg19755069,CSF1,0.047819,3'UTR
cg17809170,CSF1R,-0.227212,Body
cg08686879,CSF2,-0.343736,1stExon
cg24117676,CSF2RB,-0.236418,TSS1500
cg21432842,CSF3,-0.093185,1stExon
cg11674933,CSF3R,-0.198652,5'UTR
cg14722693,CSGALNACT1,-0.361018,5'UTR
cg03680517,CSGALNACT2,0.117556,TSS1500
cg16885093,CSHL1,-0.097032,5'UTR
cg08273635,CSK,0.158163,Body
cg17102269,CSMD1,-0.486182,Body
cg05817517,CSMD2,0.350003,Body
cg19436270,CSMD3,-0.397855,Body
cg24980158,CSN1S1,-0.270443,Body
cg21813369,CSN1S2B,-0.113224,Body
cg04775505,CSN3,-0.060642,Body
cg03569876,CSNK1A1,0.167923,Body
cg20901032,CSNK1A1L,-0.302202,TSS1500
cg26451373,CSNK1A1P,-0.148491,Body
cg15117681,CSNK1D,0.085111,3'UTR
cg02516101,CSNK1E,0.111906,5'UTR
cg25581222,CSNK1G1,-0.149176,Body
cg02376178,CSNK1G2,-0.22996,Body
cg18123072,CSNK1G3,-0.058661,5'UTR
cg19292062,CSNK2A1,0.055268,1stExon
cg14763706,CSNK2A1P,-0.175735,Body
cg07377098,CSNK2A2,0.037579,Body
cg13511576,CSNK2B,0.085583,Body
cg05729827,CSPG4,-0.065383,Body
cg04289624,CSPG5,0.297448,TSS1500
cg07896832,CSPP1,-0.405505,TSS1500
cg23654821,CSRNP1,-0.072846,5'UTR
cg02675652,CSRNP2,-0.074583,TSS1500
cg04334243,CSRNP3,0.1478,Body
cg22942576,CSRP1,0.178436,TSS1500
cg01473602,CSRP2,-0.087114,Body
cg03251675,CSRP2BP,-0.030324,Body
cg20367077,CSRP3,-0.024648,TSS1500
cg22981961,CST1,-0.118253,TSS1500
cg17928268,CST11,-0.181828,TSS200
cg10938286,CST2,-0.240424,Body
cg05824225,CST3,-0.055504,1stExon
cg01454519,CST5,-0.4217,1stExon
cg02349785,CST6,-0.174834,TSS1500
cg26450106,CST7,-0.502406,TSS1500
cg19394282,CST8,-0.068317,TSS200
cg09730170,CST9,-0.198605,TSS200
cg02592239,CST9L,-0.240568,TSS1500
cg18618429,CSTA,-0.358659,TSS200
cg15249629,CSTB,-0.007006,TSS200
cg15747531,CSTF1,0.028265,Body
cg06712026,CSTF2T,-0.008376,1stExon
cg27308504,CSTF3,-0.322493,TSS1500
cg14938029,CSTL1,-0.118299,Body
cg00327332,CSTT,-0.193952,TSS1500
cg22948791,CT62,0.122156,Body
cg12291059,CTAGE1,0.031483,TSS200
cg13277939,CTAGE5,-0.128509,TSS1500
cg05712295,CTBP1,-0.154594,Body
cg19266671,CTBP2,0.427347,Body
cg14791530,CTBS,-0.077265,TSS1500
cg04545079,CTCF,0.047367,5'UTR
cg25397426,CTCFL,-0.089204,5'UTR
cg14838972,CTDP1,0.117086,Body
cg03395188,CTDSP1,0.144745,Body
cg09183316,CTDSP2,0.157533,Body
cg05990080,CTDSPL,0.223483,Body
cg16734845,CTDSPL2,-0.064944,Body
cg27239280,CTF1,-0.085266,TSS1500
cg00261832,CTGF,0.037396,3'UTR
cg12606399,CTH,-0.008316,TSS200
cg18919478,CTHRC1,-0.159887,Body
cg08460026,CTLA4,-0.278812,TSS200
cg17315014,CTNNA1,0.068571,Body
cg24632241,CTNNA2,0.428141,Body
cg15773925,CTNNA3,-0.387404,Body
cg13832679,CTNNAL1,-0.020568,TSS200
cg03637259,CTNNB1,-0.011259,5'UTR
cg02833588,CTNNBIP1,-0.194145,5'UTR
cg17974185,CTNNBL1,-0.082962,Body
cg03813899,CTNND1,-0.184909,5'UTR
cg07195011,CTNND2,0.407531,TSS200
cg20674174,CTNS,-0.101839,Body
cg22224597,CTPS,0.296917,TSS200
cg27062514,CTR9,0.049944,3'UTR
cg08657710,CTRB1,-0.168609,3'UTR
cg08467866,CTRB2,-0.236129,TSS1500
cg03096785,CTRC,0.170557,TSS200
cg07117311,CTRL,-0.031031,TSS1500
cg08260891,CTSA,0.16617,TSS1500
cg03654169,CTSB,-0.196941,Body
cg12710531,CTSC,0.031417,Body
cg15017982,CTSD,-0.040064,TSS1500
cg02290880,CTSE,-0.106326,Body
cg19255818,CTSF,-0.193232,3'UTR
cg24355048,CTSG,-0.229167,Body
cg17270013,CTSH,-0.040177,Body
cg20817941,CTSK,0.052228,1stExon
cg13985445,CTSL1,0.135296,TSS1500
cg00844308,CTSL2,0.08366,5'UTR
cg01952807,CTSL3,-0.208267,Body
cg03377895,CTSO,-0.179644,TSS1500
cg10954654,CTSS,-0.179896,Body
cg25470561,CTSW,-0.14574,TSS1500
cg06125903,CTSZ,0.087446,TSS1500
cg10395806,CTTN,0.095109,Body
cg14388601,CTTNBP2,-0.174903,Body
cg26875637,CTTNBP2NL,-0.035244,TSS1500
cg08873940,CTU1,0.085656,Body
cg05131034,CTU2,-0.098879,Body
cg00774375,CTXN1,0.043229,3'UTR
cg12556555,CTXN2,0.175431,5'UTR
cg27666123,CTXN3,-0.25516,5'UTR
cg00939682,CUBN,-0.355293,Body
cg00738345,CUEDC1,-0.257941,3'UTR
cg12477931,CUEDC2,-0.105533,TSS1500
cg08698796,CUGBP1,0.168849,5'UTR
cg19368016,CUGBP2,0.19439,Body
cg03644238,CUL1,-0.179437,5'UTR
cg08905399,CUL2,-0.029044,Body
cg01474011,CUL3,0.072536,Body
cg26825849,CUL4A,-0.090001,5'UTR
cg07414207,CUL5,-0.097281,TSS1500
cg25002649,CUL7,0.036773,TSS1500
cg23271099,CUL9,-0.110214,TSS1500
cg24487489,CUTA,0.143405,3'UTR
cg17460846,CUTC,-0.009266,TSS1500
cg25711558,CUX1,-0.238367,Body
cg01638592,CUX2,0.388529,Body
cg16295133,CUZD1,-0.131857,Body
cg03686736,CWC15,0.026392,3'UTR
cg23417306,CWC22,-0.234549,5'UTR
cg14781374,CWF19L1,0.025104,Body
cg12301744,CWF19L2,-0.01425,5'UTR
cg25484904,CWH43,0.119608,TSS1500
cg26596307,CX3CL1,-0.076363,Body
cg04498110,CX3CR1,-0.394516,3'UTR
cg00744433,CXADR,-0.095704,TSS1500
cg10350689,CXCL1,-0.272139,Body
cg25799590,CXCL10,0.001818,3'UTR
cg17267805,CXCL12,0.194722,TSS200
cg17001652,CXCL13,-0.244091,TSS1500
cg18995088,CXCL14,0.314404,5'UTR
cg22305258,CXCL16,-0.008778,TSS200
cg16512640,CXCL17,-0.101741,TSS1500
cg01470535,CXCL2,-0.285697,3'UTR
cg13468041,CXCL3,-0.162894,3'UTR
cg13215970,CXCL5,0.089948,TSS200
cg23501567,CXCL6,0.106551,TSS200
cg03199006,CXCL9,-0.129949,3'UTR
cg13519373,CXCR1,-0.344021,5'UTR
cg06547715,CXCR2,-0.29394,5'UTR
cg23374992,CXCR4,-0.175189,3'UTR
cg24342283,CXCR5,-0.300758,Body
cg08033130,CXCR6,-0.033571,TSS1500
cg12088387,CXCR7,0.109249,TSS1500
cg20016845,CXXC1,-0.009031,5'UTR
cg16775971,CXXC4,-0.011008,1stExon
cg07354506,CXXC5,0.16556,5'UTR
cg07695566,CYB561,-0.120098,TSS1500
cg09372525,CYB561D1,-0.014388,TSS1500
cg02310103,CYB561D2,0.03525,3'UTR
cg23685965,CYB5A,-0.059335,Body
cg07090074,CYB5B,0.019037,TSS1500
cg04615859,CYB5D1,-0.028662,Body
cg15741124,CYB5D2,0.039597,3'UTR
cg18275051,CYB5R1,0.060644,TSS1500
cg18311341,CYB5R2,0.027298,Body
cg25044876,CYB5R3,0.1952,5'UTR
cg20295374,CYB5R4,0.014862,Body
cg20002523,CYB5RL,-0.015149,5'UTR
cg06422261,CYBA,0.191559,Body
cg14331899,CYBASC3,0.098648,TSS1500
cg07198752,CYBRD1,-0.279611,Body
cg21765577,CYC1,-0.01013,1stExon
cg11496438,CYCS,-0.012387,5'UTR
cg00300999,CYCSP52,0.005185,TSS1500
cg17098850,CYFIP1,0.206761,Body
cg10606923,CYFIP2,-0.27012,Body
cg21301440,CYGB,0.24503,TSS1500
cg13071208,CYHR1,0.030987,Body
cg27588321,CYLD,-0.105195,TSS1500
cg16592897,CYMP,-0.117171,TSS200
cg16332610,CYP11A1,0.324572,1stExon
cg17015994,CYP11B1,-0.330485,TSS200
cg15847600,CYP11B2,-0.327895,Body
cg05885577,CYP17A1,-0.19147,TSS200
cg12009872,CYP19A1,-0.183445,Body
cg23160522,CYP1A1,-0.138671,5'UTR
cg14503537,CYP1A2,-0.288122,Body
cg23151000,CYP1B1,0.392425,5'UTR
cg21181051,CYP20A1,0.037976,TSS1500
cg17997279,CYP24A1,0.219443,TSS1500
cg10716835,CYP26A1,0.426957,Body
cg06122697,CYP26B1,-0.335616,Body
cg17011709,CYP26C1,0.489234,Body
cg21459645,CYP27A1,0.164291,Body
cg04321714,CYP27B1,-0.075023,Body
cg08022717,CYP27C1,-0.151413,Body
cg11834681,CYP2A13,-0.017766,Body
cg21111256,CYP2A7,0.091962,Body
cg09286079,CYP2B6,-0.417084,Body
cg10575842,CYP2B7P1,0.065317,TSS200
cg04899273,CYP2C18,-0.151471,TSS200
cg14191040,CYP2C9,-0.28585,Body
cg09322432,CYP2D6,-0.142735,TSS1500
cg00321709,CYP2E1,0.280757,Body
cg06579354,CYP2F1,-0.314782,TSS1500
cg13799302,CYP2J2,-0.019377,1stExon
cg11980188,CYP2R1,-0.013458,TSS1500
cg25520249,CYP2S1,-0.126723,Body
cg19037922,CYP2U1,0.200203,Body
cg02602264,CYP2W1,-0.14095,Body
cg09906752,CYP39A1,-0.071405,TSS1500
cg17461336,CYP3A43,-0.279734,Body
cg18364769,CYP46A1,-0.179836,Body
cg19092343,CYP4B1,-0.102179,3'UTR
cg18812944,CYP4F11,-0.101957,TSS1500
cg02824980,CYP4F12,0.008113,TSS200
cg13656062,CYP4F2,-0.219263,5'UTR
cg19001086,CYP4F22,-0.199745,Body
cg16377880,CYP4F3,-0.065099,TSS1500
cg18680587,CYP4F8,-0.203804,TSS200
cg09526685,CYP4V2,-0.053386,Body
cg12279601,CYP4X1,0.117177,TSS1500
cg10751811,CYP4Z1,-0.195486,Body
cg16149574,CYP4Z2P,-0.238835,Body
cg22030102,CYP51A1,-0.048448,5'UTR
cg25634507,CYP7A1,-0.185282,TSS1500
cg00313094,CYP7B1,-0.499376,Body
cg11592576,CYP8B1,-0.220558,3'UTR
cg07165167,CYR61,0.06785,TSS1500
cg23058177,CYS1,0.326281,TSS1500
cg16886259,CYSLTR2,-0.283283,1stExon
cg06607764,CYTH1,0.125586,Body
cg01532436,CYTH2,0.487091,3'UTR
cg23728359,CYTH3,-0.191442,Body
cg01378159,CYTH4,-0.232313,Body
cg01715901,CYTIP,0.059113,Body
cg13255282,CYTL1,0.198629,TSS200
cg27501362,CYTSA,-0.197264,Body
cg22675702,CYTSB,-0.190648,Body
cg00551647,CYYR1,-0.353634,Body
cg17365725,D2HGDH,0.041149,Body
cg13432708,D4S234E,0.423531,1stExon
cg04272613,DAAM1,0.392011,5'UTR
cg22174742,DAAM2,0.416935,TSS1500
cg03384825,DAB1,0.543787,5'UTR
cg12290311,DAB2,0.255267,5'UTR
cg14063008,DAB2IP,0.68945,Body
cg14850477,DACH1,-0.107126,Body
cg21858516,DACT1,-0.104934,TSS1500
cg12256206,DACT2,0.261401,Body
cg22981158,DACT3,-0.289371,Body
cg07066907,DAD1,-0.065754,TSS1500
cg17367439,DAD1L,-0.081404,Body
cg02522485,DAG1,0.020203,5'UTR
cg16105461,DAGLA,0.202523,5'UTR
cg17210035,DAGLB,-0.079192,TSS1500
cg03483654,DAK,-0.342075,5'UTR
cg05557266,DALRD3,-0.06871,5'UTR
cg02596107,DAND5,-0.173596,TSS1500
cg12592321,DAO,-0.240775,1stExon
cg01297020,DAOA,-0.403688,TSS1500
cg19633004,DAP,0.336074,Body
cg08719486,DAPK1,0.210385,TSS1500
cg10156302,DAPK2,0.276558,Body
cg08224888,DAPK3,-0.31858,Body
cg02251393,DAPL1,-0.099203,TSS1500
cg06398236,DAPP1,-0.242113,1stExon
cg18552413,DARC,-0.194244,TSS1500
cg18110444,DARS,-0.134084,TSS1500
cg25061451,DARS2,-0.031454,3'UTR
cg18934106,DAXX,0.11339,Body
cg22528521,DAZAP1,-0.172525,Body
cg11367973,DAZAP2,-0.030102,Body
cg22703164,DAZL,-0.080335,TSS1500
cg06602847,DBC1,0.383751,5'UTR
cg04330806,DBF4,-0.015513,TSS1500
cg22697517,DBF4B,-0.147996,TSS1500
cg06708731,DBH,-0.206863,TSS200
cg04172748,DBI,-0.013735,TSS1500
cg02208529,DBN1,-0.097968,TSS1500
cg04731384,DBNDD1,-0.184999,Body
cg02808257,DBNDD2,0.228275,1stExon
cg12979234,DBNL,-0.172683,TSS1500
cg15679064,DBP,-0.25548,Body
cg00933443,DBR1,-0.01388,Body
cg19315453,DBT,0.003518,Body
cg18242712,DBX1,0.338801,TSS1500
cg13186327,DBX2,0.473532,TSS200
cg14364844,DCAF10,-0.041379,Body
cg20454520,DCAF11,-0.011521,5'UTR
cg13849647,DCAF12,0.072634,Body
cg05275231,DCAF13,-0.019072,Body
cg15654897,DCAF15,-0.040979,Body
cg18650307,DCAF16,0.102135,5'UTR
cg09281979,DCAF17,-0.064222,TSS1500
cg04167819,DCAF4,0.016678,5'UTR
cg21199355,DCAF4L1,-0.102633,1stExon
cg10222925,DCAF4L2,-0.365564,1stExon
cg04947533,DCAF5,0.236617,Body
cg24449463,DCAF6,0.051794,Body
cg09651738,DCAF7,0.019153,TSS1500
cg08897054,DCAF8,0.084537,Body
cg01310784,DCAKD,0.211072,5'UTR
cg06172859,DCBLD1,-0.229709,Body
cg16414691,DCBLD2,-0.214993,Body
cg21669679,DCC,0.412022,5'UTR
cg13396068,DCD,-0.42806,Body
cg02595061,DCDC1,-0.021166,5'UTR
cg23906876,DCDC2,-0.210504,Body
cg00965643,DCDC2B,-0.074263,1stExon
cg08034171,DCHS1,-0.237762,Body
cg01685883,DCHS2,0.363779,Body
cg09970941,DCI,-0.081195,TSS1500
cg02267488,DCK,-0.048274,TSS1500
cg20219457,DCLK1,0.587672,1stExon
cg08028974,DCLK2,-0.253232,Body
cg23448803,DCLK3,-0.144351,3'UTR
cg18787244,DCLRE1A,-0.013587,TSS1500
cg08279097,DCLRE1B,0.045182,3'UTR
cg25277632,DCLRE1C,-0.353239,Body
cg13562816,DCN,-0.323523,Body
cg15230883,DCP1A,0.028256,3'UTR
cg11046030,DCP1B,0.09631,Body
cg10837404,DCP2,-0.413553,3'UTR
cg22911867,DCPS,-0.253407,TSS200
cg08472142,DCST1,-0.076218,Body
cg09189889,DCT,-0.277025,TSS1500
cg23064465,DCTD,-0.012338,TSS200
cg14601444,DCTN1,0.263302,TSS200
cg23752828,DCTN2,-0.316342,TSS1500
cg14286155,DCTN3,-0.014056,1stExon
cg05973792,DCTN4,-0.142556,TSS1500
cg05002041,DCTN5,-0.029732,5'UTR
cg23406830,DCTN6,-0.081716,TSS1500
cg07635132,DCTPP1,-0.184476,TSS1500
cg16578104,DCUN1D1,0.069587,Body
cg05941641,DCUN1D2,-0.09533,Body
cg09356442,DCUN1D3,-0.075942,5'UTR
cg01751992,DCUN1D4,-0.063362,Body
cg25243475,DCUN1D5,0.046916,3'UTR
cg07073120,DCXR,-0.012462,Body
cg17799563,DDA1,-0.068235,Body
cg14985076,DDAH1,0.157821,5'UTR
cg04665604,DDAH2,0.263982,Body
cg19065045,DDB1,-0.012242,3'UTR
cg19486271,DDB2,-0.073924,TSS1500
cg12908660,DDC,-0.191031,Body
cg13654573,DDHD1,0.038203,Body
cg04500377,DDHD2,0.110195,5'UTR
cg21004104,DDI2,0.022424,Body
cg19452060,DDIT3,-0.014362,TSS1500
cg01839993,DDIT4,0.041382,Body
cg05319305,DDIT4L,0.335605,TSS1500
cg20260607,DDN,0.170891,3'UTR
cg17295389,DDO,-0.236967,Body
cg24876897,DDOST,-0.06862,TSS1500
cg03270204,DDR1,-0.100195,TSS1500
cg06325209,DDR2,0.060316,TSS200
cg27583383,DDRGK1,-0.136995,TSS1500
cg06636463,DDX1,-0.106322,TSS200
cg15307022,DDX10,0.064883,Body
cg27211345,DDX11,-0.01014,5'UTR
cg13604020,DDX17,-0.128678,TSS1500
cg27013848,DDX18,-0.021465,Body
cg00607725,DDX19A,-0.021486,TSS1500
cg08472247,DDX19B,-0.019545,TSS200
cg00160914,DDX20,-0.05112,Body
cg11820931,DDX21,-0.184321,Body
cg12167091,DDX23,-0.029079,TSS1500
cg00793648,DDX24,-0.06547,TSS1500
cg23727983,DDX25,0.231075,TSS200
cg24910938,DDX27,-0.017288,TSS200
cg06042828,DDX28,0.019084,TSS1500
cg13771376,DDX31,-0.078646,TSS1500
cg12217291,DDX39,-0.078717,TSS1500
cg09637885,DDX4,-0.275198,TSS1500
cg13676583,DDX41,-0.154192,Body
cg03217019,DDX42,0.03245,3'UTR
cg06797068,DDX43,0.190247,1stExon
cg12499311,DDX46,0.165792,Body
cg14057760,DDX47,0.097445,3'UTR
cg22923050,DDX49,-0.026602,Body
cg14548777,DDX5,-0.131314,3'UTR
cg07203258,DDX50,-0.02429,TSS200
cg21131424,DDX51,-0.109805,3'UTR
cg02992647,DDX52,-0.181557,TSS1500
cg11558705,DDX54,0.109378,TSS1500
cg00000769,DDX55,-0.01419,TSS200
cg04253037,DDX56,-0.068052,TSS1500
cg14286514,DDX58,-0.046575,Body
cg00576967,DDX59,0.042846,TSS1500
cg05587627,DDX6,0.238923,5'UTR
cg19521564,DDX60,-0.014975,5'UTR
cg03364683,DDX60L,-0.020812,TSS1500
cg07157757,DEAF1,-0.077344,Body
cg14585967,DEC1,-0.449096,5'UTR
cg23409075,DECR1,-0.031721,TSS1500
cg00481259,DECR2,0.067618,TSS1500
cg16402746,DEDD,0.05719,5'UTR
cg07584558,DEDD2,0.029203,3'UTR
cg27321913,DEF6,-0.061501,TSS1500
cg12064134,DEF8,0.06509,5'UTR
cg07089660,DEFA4,-0.277092,5'UTR
cg04636166,DEFA5,-0.199417,TSS200
cg02932321,DEFA6,-0.347095,1stExon
cg01691696,DEFB1,-0.099335,Body
cg02585622,DEFB110,-0.228011,Body
cg09968709,DEFB115,-0.224008,TSS200
cg13700506,DEFB116,-0.272985,Body
cg14776195,DEFB118,-0.426565,TSS1500
cg18462653,DEFB119,-0.405719,Body
cg08292485,DEFB121,-0.445699,Body
cg01349088,DEFB122,-0.417518,Body
cg19241311,DEFB123,-0.302347,Body
cg25412387,DEFB124,-0.439144,TSS1500
cg01958189,DEFB125,-0.342828,1stExon
cg20305726,DEFB126,-0.316204,Body
cg16931068,DEFB127,-0.056885,3'UTR
cg23781075,DEFB128,-0.237739,TSS1500
cg02046532,DEFB129,-0.342914,TSS200
cg18390495,DEFB132,-0.256813,Body
cg00938547,DEFB133,-0.277902,Body
cg02101571,DEFB134,-0.368701,TSS200
cg22743884,DEFB135,-0.49832,1stExon
cg27127887,DEFB136,-0.184567,Body
cg12279138,DEGS1,-0.103757,TSS1500
cg14290450,DEGS2,0.136606,Body
cg14079173,DEK,-0.038931,Body
cg26032489,DEM1,0.085278,5'UTR
cg00407468,DENND1A,-0.144303,TSS1500
cg17611742,DENND1B,-0.115574,TSS1500
cg24800063,DENND1C,-0.22783,1stExon
cg18541042,DENND2A,-0.292675,Body
cg05625834,DENND2C,-0.139701,5'UTR
cg15591803,DENND2D,-0.155953,Body
cg26203839,DENND3,0.125611,Body
cg06650067,DENND4A,-0.01297,TSS1500
cg17298305,DENND4B,0.052516,Body
cg19450302,DENND5A,-0.203323,3'UTR
cg05215420,DENND5B,-0.137354,Body
cg05674811,DENR,-0.012204,TSS1500
cg14609721,DEPDC1,-0.011172,Body
cg08795084,DEPDC1B,0.094449,Body
cg02874605,DEPDC4,-0.010164,TSS1500
cg11860005,DEPDC5,-0.146234,TSS1500
cg00317837,DEPDC6,0.317557,Body
cg07675337,DEPDC7,-0.255739,TSS1500
cg05418042,DERA,-0.112963,TSS1500
cg14743346,DERL1,-0.244609,Body
cg20126496,DERL2,0.005433,Body
cg02293096,DERL3,0.023987,3'UTR
cg03583111,DES,0.274069,1stExon
cg13145293,DET1,-0.14904,TSS1500
cg05249026,DEXI,0.194226,3'UTR
cg20805920,DFFA,-0.078171,TSS1500
cg00997310,DFFB,0.032992,Body
cg03995857,DFNA5,0.412324,5'UTR
cg13632058,DFNB31,0.387071,5'UTR
cg08079052,DGAT1,-0.15493,Body
cg04374654,DGAT2,-0.025337,TSS1500
cg07167594,DGCR10,-0.108791,Body
cg01419881,DGCR11,0.001658,TSS1500
cg18708412,DGCR14,-0.014449,3'UTR
cg02771464,DGCR2,-0.038001,Body
cg08491467,DGCR6,-0.013646,Body
cg09099653,DGCR6L,0.034336,Body
cg09945120,DGCR8,0.018986,TSS1500
cg13110334,DGCR9,-0.162159,TSS1500
cg26477856,DGKA,-0.197114,TSS1500
cg15549435,DGKB,-0.33543,Body
cg10224592,DGKD,0.133224,Body
cg10654010,DGKE,-0.017473,TSS1500
cg02749735,DGKG,0.468464,Body
cg19307180,DGKH,-0.137031,3'UTR
cg02920600,DGKI,-0.407623,Body
cg20456258,DGKQ,0.177121,Body
cg22948808,DGKZ,-0.192836,Body
cg02478828,DGUOK,-0.143768,TSS1500
cg17901584,DHCR24,-0.356327,TSS1500
cg26044621,DHCR7,-0.051456,3'UTR
cg10433052,DHDDS,0.176557,Body
cg11734588,DHDH,-0.138255,TSS1500
cg11580790,DHDPSL,-0.230314,Body
cg08244028,DHFR,-0.163407,Body
cg02805665,DHH,0.241362,Body
cg22381196,DHODH,-0.043495,TSS1500
cg26001590,DHPS,-0.066334,TSS1500
cg06615097,DHRS1,-0.009295,TSS1500
cg23086243,DHRS11,-0.022198,Body
cg05600717,DHRS12,0.082007,TSS1500
cg14929207,DHRS13,-0.025849,TSS1500
cg03504042,DHRS2,-0.002599,Body
cg06641388,DHRS3,0.293479,Body
cg01878807,DHRS4,0.071688,TSS1500
cg26960224,DHRS4L1,0.110451,Body
cg18906360,DHRS7,-0.079124,TSS1500
cg10307052,DHRS7B,0.273146,Body
cg23796578,DHRS7C,-0.217882,1stExon
cg22129276,DHRS9,-0.45081,5'UTR
cg12329168,DHTKD1,-0.012148,Body
cg04337270,DHX15,-0.256324,Body
cg11748260,DHX16,-0.109026,Body
cg26464796,DHX29,0.059195,Body
cg22067839,DHX30,-0.058514,Body
cg08199003,DHX32,0.124618,TSS1500
cg14270556,DHX33,-0.068962,TSS1500
cg15725639,DHX34,-0.059572,Body
cg11447040,DHX35,-0.017431,3'UTR
cg01542719,DHX36,-0.179094,TSS1500
