ID,gene,dbeta,feature
cg00289503,COL9A3,-0.236537,Body
cg10279872,COLEC10,-0.022157,3'UTR
cg19220868,COLEC11,0.19517,Body
cg19461621,COLEC12,0.368117,TSS1500
cg25597307,COLQ,-0.182322,Body
cg24538396,COMMD1,-0.147506,Body
cg23108291,COMMD10,0.001899,TSS200
cg02822963,COMMD2,-0.132681,TSS1500
cg10763374,COMMD3,-0.221417,Body
cg10416071,COMMD4,-0.079948,Body
cg23712897,COMMD5,-0.209614,TSS1500
cg11593656,COMMD6,0.03674,TSS200
cg06604199,COMMD7,0.223429,TSS200
cg04340895,COMMD8,0.131959,Body
cg00795268,COMMD9,-0.005928,3'UTR
cg12020549,COMP,0.218147,Body
cg06045576,COMT,0.110486,5'UTR
cg01994803,COPG2,-0.006266,3'UTR
cg00595051,COPS4,-0.039765,TSS1500
cg10192641,COPS6,-0.063686,3'UTR
cg08976060,COPS7A,-0.008264,TSS1500
cg17777628,COPS7B,-0.003451,Body
cg05613254,COPS8,0.00256,TSS1500
cg23020582,COPZ1,-0.05484,Body
cg25551545,COPZ2,-0.060095,Body
cg11829390,COQ10A,-0.007872,TSS1500
cg05059169,COQ10B,-0.015707,3'UTR
cg24831427,COQ3,-0.154476,TSS1500
cg11980791,COQ4,0.016804,5'UTR
cg18577509,COQ6,-0.010031,TSS1500
cg06607696,COQ7,0.002409,Body
cg11819342,CORIN,0.174589,TSS1500
cg01252023,CORO1B,0.269346,Body
cg05679686,CORO1C,-0.033954,Body
cg12800915,CORO2A,-0.180795,5'UTR
cg03180768,CORO2B,-0.119,Body
cg00516222,CORO6,0.225499,TSS1500
cg04033718,CORO7,-0.132042,Body
cg03738384,COTL1,0.286341,Body
cg27005118,COX10,-0.185081,TSS1500
cg12327691,COX15,-0.116518,TSS1500
cg13630250,COX16,-0.141949,TSS1500
cg23666291,COX17,0.008803,TSS1500
cg02714677,COX18,0.11953,Body
cg16245431,COX19,-0.140248,3'UTR
cg09027725,COX4I2,-0.06746,5'UTR
cg26992566,COX4NB,-0.025812,Body
cg18817426,COX5A,0.022022,5'UTR
cg00278329,COX6A2,-0.05943,TSS1500
cg20106459,COX6B2,-0.182651,5'UTR
cg15163151,COX6C,-0.060369,TSS1500
cg08686960,COX7A1,0.06195,Body
cg07471018,COX7B2,-0.12625,TSS1500
cg26603598,COX7C,-0.063836,TSS1500
cg20938103,COX8C,-0.070406,TSS1500
cg05776336,CP,-0.135675,1stExon
cg04482148,CP110,-0.023497,Body
cg05426601,CPA1,0.163678,TSS1500
cg11315168,CPA2,-0.025644,TSS1500
cg01796223,CPA4,-0.120803,1stExon
cg20917077,CPA5,-0.093437,Body
cg21750887,CPA6,-0.179692,Body
cg18465484,CPAMD8,0.234317,TSS1500
cg14662172,CPB2,-0.178301,1stExon
cg09760387,CPD,-0.031573,TSS1500
cg02886284,CPE,0.310535,5'UTR
cg04184836,CPEB1,0.48258,1stExon
cg06036471,CPEB3,-0.115073,Body
cg07233933,CPEB4,-0.10169,Body
cg00732432,CPLX1,0.176272,Body
cg09715009,CPLX2,-0.209623,5'UTR
cg04636748,CPLX3,-0.128083,TSS1500
cg13749420,CPLX4,-0.146838,Body
cg26517140,CPM,0.113226,Body
cg26230601,CPN2,-0.014872,TSS200
cg01094251,CPNE1,-0.016331,5'UTR
cg00624410,CPNE2,-0.063968,5'UTR
cg10526942,CPNE4,-0.307933,1stExon
cg12855522,CPNE5,0.302155,TSS1500
cg03523676,CPNE6,-0.151058,TSS1500
cg03294907,CPNE7,0.148443,Body
cg08144931,CPNE8,-0.091973,Body
cg23681664,CPNE9,-0.126352,Body
cg06148607,CPO,-0.153774,TSS1500
cg09774289,CPPED1,-0.044148,Body
cg11926456,CPS1,-0.124257,Body
cg05972303,CPSF1,-0.086656,Body
cg25739938,CPSF3,-0.018863,Body
cg04926200,CPSF3L,-0.024496,Body
cg03477775,CPSF4,-0.082237,TSS1500
cg18772573,CPSF4L,-0.148022,1stExon
cg18013299,CPSF7,0.002207,3'UTR
cg02146941,CPT1A,0.292267,3'UTR
cg00270625,CPT1B,-0.047154,1stExon
cg14067541,CPT1C,-0.124212,Body
cg01100796,CPT2,-0.073052,TSS200
cg01475952,CPVL,-0.079329,TSS1500
cg07113642,CPXM1,0.459253,5'UTR
cg03630088,CPXM2,0.274167,TSS200
cg11951974,CPZ,-0.199118,Body
cg18147366,CR1,0.206793,5'UTR
cg21106486,CR1L,0.207533,Body
cg26858300,CR2,-0.169668,Body
cg18646365,CRABP1,0.250512,TSS1500
cg24474319,CRABP2,-0.062843,Body
cg20922821,CRADD,-0.128509,TSS1500
cg27624753,CRAMP1L,0.266322,Body
cg04653308,CRAT,-0.173985,Body
cg00097038,CRB1,-0.176881,Body
cg14479301,CRB2,-0.131796,Body
cg01216308,CRB3,-0.077015,5'UTR
cg01892727,CRBN,0.039448,TSS1500
cg02364610,CREB3L1,0.142127,Body
cg18091615,CREB3L2,0.311037,Body
cg01534145,CREB5,0.438557,5'UTR
cg27035480,CREBBP,0.198079,Body
cg12451271,CREG1,-0.01337,TSS200
cg09498007,CREG2,-0.140726,TSS1500
cg04176532,CRELD2,-0.041677,Body
cg07891983,CREM,0.117291,Body
cg16664570,CRH,-0.166278,TSS1500
cg17448335,CRHBP,0.288077,Body
cg07778819,CRHR1,0.373664,Body
cg21773872,CRHR2,0.400267,TSS200
cg23336143,CRIM1,0.305107,Body
cg06618474,CRIP1,-0.102209,TSS1500
cg12488111,CRIP2,-0.093502,Body
cg01209199,CRIP3,-0.096322,Body
cg05265562,CRIPT,-0.009819,Body
cg16023304,CRISP1,-0.185101,5'UTR
cg21710255,CRISP2,-0.100278,TSS1500
cg24747763,CRISP3,-0.147388,5'UTR
cg05624932,CRISPLD1,0.312847,5'UTR
cg26648094,CRISPLD2,0.262186,Body
cg27600381,CRK,-0.004943,Body
cg06942142,CRKL,-0.233306,3'UTR
cg25302015,CRLF1,-0.140298,Body
cg16936289,CRLF3,-0.130726,Body
cg08376824,CRLS1,-0.03974,Body
cg18784435,CRMP1,0.262423,Body
cg19370451,CRNN,-0.143981,5'UTR
cg16294414,CROCC,-0.060678,Body
cg19768855,CROT,-0.005005,Body
cg04861230,CRP,-0.226346,3'UTR
cg14233354,CRTAC1,0.306968,TSS200
cg07537821,CRTAM,-0.212928,Body
cg11289777,CRTAP,-0.024455,Body
cg07614018,CRTC1,0.228436,Body
cg22441770,CRTC2,0.183484,Body
cg22396498,CRTC3,0.32142,Body
cg20193872,CRY1,-0.16973,TSS1500
cg23097878,CRY2,0.315942,Body
cg22989407,CRYAA,-0.170381,Body
cg11694519,CRYAB,0.213732,TSS1500
cg13138279,CRYBA1,-0.016713,Body
cg24374738,CRYBA2,-0.138056,TSS200
cg15800010,CRYBA4,-0.035505,Body
cg00152646,CRYBB1,-0.015219,TSS1500
cg23803431,CRYBB2,-0.014058,TSS200
cg18449596,CRYBB3,0.049023,TSS200
cg12799739,CRYBG3,0.009761,TSS1500
cg00139726,CRYGA,-0.053128,TSS1500
cg05619712,CRYGC,-0.047944,TSS200
cg22399133,CRYGD,0.409687,1stExon
cg08403994,CRYGN,-0.093217,Body
cg07440031,CRYGS,-0.009173,Body
cg07092805,CRYL1,-0.151738,Body
cg01259782,CRYM,-0.046061,5'UTR
cg24028828,CS,-7e-06,TSS1500
cg19243330,CSAD,0.201012,3'UTR
cg05152903,CSDA,0.108615,Body
cg15811515,CSDAP1,0.284845,TSS200
cg14335069,CSDC2,-0.169789,TSS1500
cg22360146,CSDE1,-0.118899,TSS1500
cg02457085,CSF1,0.086778,Body
cg17809170,CSF1R,-0.260586,Body
cg16465129,CSF2,0.003444,TSS1500
cg20017381,CSF2RB,-0.091115,Body
cg21432842,CSF3,-0.040234,1stExon
cg16711866,CSF3R,0.314664,Body
cg12159464,CSGALNACT1,-0.323633,Body
cg00286497,CSGALNACT2,-0.006218,Body
cg20552236,CSK,0.260671,Body
cg23702644,CSMD1,-0.234812,Body
cg26150071,CSMD2,0.327825,Body
cg06821993,CSMD3,0.300978,1stExon
cg24980158,CSN1S1,-0.121488,Body
cg04775505,CSN3,0.005772,Body
cg05650999,CSNK1A1,-0.030155,Body
cg04699199,CSNK1A1L,-0.187601,TSS200
cg06629700,CSNK1A1P,-0.016064,TSS1500
cg19761273,CSNK1D,-0.048056,TSS1500
cg10142237,CSNK1E,-0.102204,TSS1500
cg08409167,CSNK1G1,-0.121213,Body
cg27585074,CSNK1G2,-0.126437,5'UTR
cg18123072,CSNK1G3,-0.057167,5'UTR
cg07789225,CSNK2A1,-0.023509,Body
cg07745905,CSNK2A1P,-0.056516,TSS1500
cg06297857,CSNK2A2,-0.021941,3'UTR
cg06805323,CSNK2B,-0.051183,Body
cg21460582,CSPG4,0.070875,TSS1500
cg00242358,CSPG5,0.056101,Body
cg07896832,CSPP1,-0.29811,TSS1500
cg14689515,CSRNP1,0.162149,5'UTR
cg04334243,CSRNP3,0.224157,Body
cg22942576,CSRP1,0.117995,TSS1500
cg01473602,CSRP2,-0.08048,Body
cg11564623,CSRP2BP,-0.062088,Body
cg19216731,CSRP3,0.204203,TSS200
cg22981961,CST1,-0.056529,TSS1500
cg07942990,CST11,-0.090114,Body
cg10938286,CST2,-0.175949,Body
cg05824225,CST3,-0.18996,1stExon
cg01454519,CST5,-0.27616,1stExon
cg19088912,CST6,0.181524,TSS1500
cg26450106,CST7,-0.315581,TSS1500
cg11879776,CST8,-0.087849,TSS1500
cg09730170,CST9,-0.154765,TSS200
cg02592239,CST9L,-0.16765,TSS1500
cg26928972,CSTA,-0.090185,TSS1500
cg14756197,CSTB,-0.006431,TSS1500
cg05471521,CSTF1,-0.052476,5'UTR
cg27308504,CSTF3,-0.142519,TSS1500
cg16312552,CSTL1,-0.123965,1stExon
cg00316759,CT62,-0.063719,5'UTR
cg24445674,CTAGE1,0.005629,TSS1500
cg04276288,CTAGE5,0.113712,Body
cg02384251,CTBP1,0.238206,3'UTR
cg27660388,CTBP2,0.228966,Body
cg14791530,CTBS,-0.079239,TSS1500
cg05966228,CTCF,0.228824,Body
cg20835555,CTCFL,-0.093275,Body
cg24998981,CTDP1,-0.148892,Body
cg14045814,CTDSP1,0.215642,Body
cg09183316,CTDSP2,0.261789,Body
cg07816047,CTDSPL,0.293908,Body
cg04068042,CTGF,-0.136532,1stExon
cg16581928,CTH,-0.008814,Body
cg07757887,CTHRC1,-0.15129,TSS1500
cg26091609,CTLA4,-0.179846,Body
cg01114900,CTNNA1,-0.025788,TSS1500
cg06968859,CTNNA2,-0.319277,Body
cg15833746,CTNNA3,-0.173472,Body
cg14442329,CTNNAL1,0.316043,Body
cg03532626,CTNNB1,-0.011778,Body
cg16578549,CTNNBIP1,-0.033713,5'UTR
cg01448341,CTNNBL1,-0.008187,TSS200
cg06291428,CTNND1,-0.193166,5'UTR
cg24977670,CTNND2,-0.251193,Body
cg20435125,CTNS,0.189841,Body
cg01002622,CTPS,0.052773,TSS1500
cg02992503,CTR9,-0.018867,Body
cg02287325,CTRB1,0.078135,TSS1500
cg06277697,CTRB2,-0.093458,TSS1500
cg13551783,CTRC,-0.150857,3'UTR
cg04413148,CTRL,0.170881,TSS200
cg10247878,CTSA,-0.007029,Body
cg00276098,CTSB,-0.056047,TSS1500
cg15571376,CTSC,0.006832,TSS1500
cg15232290,CTSD,-0.061919,TSS1500
cg17591741,CTSE,-0.074757,TSS1500
cg23230554,CTSF,-0.122225,Body
cg14932313,CTSG,-0.200353,Body
cg02145220,CTSH,-0.049023,Body
cg03729521,CTSK,0.04462,Body
cg02740582,CTSL2,-0.122829,5'UTR
cg01930204,CTSL3,-0.076159,TSS200
cg12277698,CTSO,-0.007143,3'UTR
cg15900387,CTSS,0.036643,TSS1500
cg25470561,CTSW,-0.199892,TSS1500
cg00539174,CTSZ,0.080449,TSS1500
cg02848448,CTTN,-0.10837,Body
cg14388601,CTTNBP2,-0.132051,Body
cg01943585,CTTNBP2NL,-0.022794,Body
cg26785949,CTU1,0.01404,TSS1500
cg20127029,CTXN2,-0.107859,3'UTR
cg23309843,CTXN3,-0.151325,5'UTR
cg00316341,CUBN,-0.231601,Body
cg08885409,CUEDC1,0.141517,5'UTR
cg12477931,CUEDC2,-0.095758,TSS1500
cg03566787,CUGBP1,0.273037,TSS1500
cg23976499,CUGBP2,0.280357,Body
cg03644238,CUL1,-0.110604,5'UTR
cg06867755,CUL3,-0.02447,Body
cg02503299,CUL4A,0.290238,5'UTR
cg07414207,CUL5,-0.11437,TSS1500
cg05913271,CUL9,-0.03406,Body
cg24487489,CUTA,0.187055,3'UTR
cg23261443,CUX1,-0.186562,Body
cg03223126,CUX2,0.303107,TSS1500
cg16295133,CUZD1,-0.124785,Body
cg17329745,CWC22,-0.021041,Body
cg14781374,CWF19L1,0.086824,Body
cg25484904,CWH43,0.229954,TSS1500
cg06166915,CX3CL1,-0.036851,Body
cg13145644,CX3CR1,-0.145097,TSS1500
cg03167275,CXADR,-0.078872,Body
cg10350689,CXCL1,-0.221585,Body
cg14622819,CXCL10,0.140256,TSS200
cg26718433,CXCL12,0.096398,TSS200
cg17001652,CXCL13,-0.112491,TSS1500
cg10179196,CXCL14,0.132335,TSS200
cg22276896,CXCL17,0.305991,1stExon
cg26013975,CXCL2,-0.20786,TSS1500
cg07318073,CXCL3,-0.113514,1stExon
cg01219000,CXCL5,0.06687,TSS1500
cg24774306,CXCL6,0.059766,Body
cg04038163,CXCL9,0.093929,Body
cg14702787,CXCR1,-0.233937,TSS1500
cg06547715,CXCR2,-0.14606,5'UTR
cg03101422,CXCR4,0.071604,TSS1500
cg12678834,CXCR5,-0.081495,TSS1500
cg19145607,CXCR6,0.264665,TSS1500
cg03626672,CXCR7,0.180941,5'UTR
cg13423076,CXXC1,0.001061,5'UTR
cg03992638,CXXC5,0.289878,5'UTR
cg27279583,CYB561,0.241937,Body
cg02310103,CYB561D2,0.104506,3'UTR
cg16924061,CYB5A,0.242078,Body
cg05439318,CYB5B,0.001782,TSS200
cg21068030,CYB5D1,-0.037036,Body
cg15741124,CYB5D2,-0.034076,3'UTR
cg05816157,CYB5R1,0.296008,Body
cg18311341,CYB5R2,0.177058,Body
cg23822915,CYB5R4,0.005305,TSS1500
cg17147589,CYB5RL,-0.005882,3'UTR
cg08843517,CYBA,-0.047407,TSS200
cg14331899,CYBASC3,0.085323,TSS1500
cg04863950,CYBRD1,0.202577,Body
cg27406983,CYFIP1,-0.105449,5'UTR
cg14856485,CYFIP2,-0.165954,Body
cg24126567,CYGB,0.173329,Body
cg22912214,CYHR1,-0.002965,Body
cg02451467,CYLD,-0.028375,3'UTR
cg00076797,CYMP,0.294234,TSS1500
cg08033551,CYP11A1,-0.146854,5'UTR
cg02318454,CYP11B1,-0.140056,1stExon
cg02467735,CYP11B2,-0.169615,TSS1500
cg04471890,CYP17A1,0.198071,TSS200
cg09577907,CYP19A1,-0.088552,5'UTR
cg23160522,CYP1A1,-0.135037,5'UTR
cg09207718,CYP1A2,-0.167497,5'UTR
cg09799983,CYP1B1,0.314722,Body
cg21181051,CYP20A1,-0.031953,TSS1500
cg01462727,CYP24A1,-0.274743,Body
cg10716835,CYP26A1,0.374219,Body
cg06049781,CYP26B1,-0.18156,Body
cg05127821,CYP26C1,0.413037,Body
cg12806497,CYP27A1,-0.094652,Body
cg06883848,CYP27B1,-0.138156,Body
cg24923516,CYP27C1,-0.373765,Body
cg09286079,CYP2B6,-0.193721,Body
cg10575842,CYP2B7P1,0.111642,TSS200
cg20426415,CYP2C18,-0.078864,Body
cg00051662,CYP2C19,0.000922,TSS1500
cg14191040,CYP2C9,-0.108763,Body
cg07016288,CYP2D6,-0.135008,Body
cg07381788,CYP2E1,-0.113707,TSS1500
cg11267879,CYP2F1,-0.094357,TSS1500
cg13799302,CYP2J2,-0.095131,1stExon
cg08460032,CYP2R1,-0.007032,Body
cg21117476,CYP2S1,-0.1778,TSS200
cg22402852,CYP2U1,0.259554,1stExon
cg02099474,CYP2W1,0.197468,Body
cg09906752,CYP39A1,-0.073,TSS1500
cg09914773,CYP3A4,-0.000538,TSS1500
cg14267754,CYP3A43,0.30765,TSS1500
cg18364769,CYP46A1,-0.15987,Body
cg10318458,CYP4A11,0.0714,TSS200
cg00503298,CYP4B1,0.293646,TSS1500
cg18812944,CYP4F11,-0.054104,TSS1500
cg13656062,CYP4F2,-0.150066,5'UTR
cg19001086,CYP4F22,-0.181196,Body
cg18680587,CYP4F8,-0.10408,TSS200
cg12770336,CYP4V2,-0.01102,Body
cg26558485,CYP4X1,-0.135499,1stExon
cg16149574,CYP4Z2P,-0.136182,Body
cg09493406,CYP51A1,0.000352,TSS1500
cg00313094,CYP7B1,-0.238262,Body
cg07147573,CYP8B1,0.242578,TSS1500
cg04453065,CYR61,-0.155233,1stExon
cg23058177,CYS1,0.34933,TSS1500
cg06038701,CYSLTR2,-0.047727,TSS1500
cg25117523,CYTH1,0.168647,Body
cg01532436,CYTH2,0.386791,3'UTR
cg08893109,CYTH3,-0.217839,TSS1500
cg05259765,CYTH4,-0.102849,TSS1500
cg10559416,CYTIP,0.458491,1stExon
cg06007271,CYTL1,0.214311,TSS200
cg23711867,CYTSA,-0.007706,Body
cg22675702,CYTSB,-0.187497,Body
cg00551647,CYYR1,-0.217826,Body
cg19040077,D2HGDH,-0.049441,Body
cg09852389,D4S234E,-0.25633,Body
cg04272613,DAAM1,0.218286,5'UTR
cg17868910,DAAM2,0.216363,TSS200
cg27510182,DAB1,0.379935,5'UTR
cg07566931,DAB2,-0.04827,3'UTR
cg27650175,DAB2IP,0.350394,Body
cg00049102,DACH1,0.003915,Body
cg24111503,DACT1,-0.013708,Body
cg21952528,DACT2,-0.125874,TSS1500
cg19815574,DACT3,0.11929,Body
cg17367439,DAD1L,-0.086573,Body
cg12138837,DAGLA,-0.1421,5'UTR
cg05546575,DAGLB,-0.055618,Body
cg03483654,DAK,-0.153279,5'UTR
cg05557266,DALRD3,-0.087529,5'UTR
cg02596107,DAND5,-0.098754,TSS1500
cg12592321,DAO,-0.183021,1stExon
cg25623522,DAOA,-0.147885,TSS1500
cg07777344,DAP,0.267204,Body
cg14286732,DAPK1,0.198354,Body
cg07619672,DAPK2,-0.160224,5'UTR
cg05204981,DAPK3,-0.00547,Body
cg07814567,DAPP1,-0.113773,TSS1500
cg20003179,DARC,-0.128946,Body
cg00495708,DARS,0.06896,Body
cg24498636,DAXX,0.205322,Body
cg22528521,DAZAP1,-0.231662,Body
cg22703164,DAZL,-0.039387,TSS1500
cg14614296,DBC1,-0.157038,Body
cg08413427,DBF4B,-0.056548,Body
cg06708731,DBH,-0.160251,TSS200
cg04172748,DBI,-0.006163,TSS1500
cg27373765,DBN1,-0.026324,Body
cg04731384,DBNDD1,-0.065722,Body
cg27647852,DBNDD2,0.189795,5'UTR
cg20808363,DBNL,0.100889,Body
cg15679064,DBP,-0.088516,Body
cg00933443,DBR1,0.234769,Body
cg18242712,DBX1,0.26303,TSS1500
cg17450733,DBX2,0.26854,Body
cg13944395,DCAF10,-0.011503,1stExon
cg25487438,DCAF11,-0.00838,5'UTR
cg01928779,DCAF12,-0.086347,Body
cg20739396,DCAF15,-0.012827,Body
cg19856334,DCAF17,-0.006562,TSS1500
cg21199355,DCAF4L1,-0.055585,1stExon
cg10222925,DCAF4L2,-0.176929,1stExon
cg04947533,DCAF5,0.128729,Body
cg14645124,DCAF7,-0.00434,Body
cg12223258,DCAKD,0.203833,5'UTR
cg24586444,DCBLD1,0.348727,Body
cg12226735,DCBLD2,0.131132,Body
cg20917891,DCC,0.237698,Body
cg01687040,DCD,-0.308365,TSS1500
cg22469020,DCDC2,-0.074473,Body
cg06909646,DCDC2B,-0.112797,3'UTR
cg12707693,DCHS1,0.237465,Body
cg01503065,DCHS2,0.209688,1stExon
cg09970941,DCI,-0.100679,TSS1500
cg15718287,DCLK1,-0.281811,5'UTR
cg10272520,DCLK2,-0.325098,3'UTR
cg21113478,DCLK3,-0.091989,TSS1500
cg27462988,DCLRE1A,-0.032341,3'UTR
cg23933345,DCLRE1B,0.001173,TSS1500
cg04289069,DCLRE1C,0.082844,Body
cg13007035,DCN,-0.157276,5'UTR
cg16786712,DCP1A,-0.017332,TSS1500
cg00219585,DCP1B,-0.021055,TSS1500
cg10837404,DCP2,-0.179751,3'UTR
cg10499172,DCPS,-0.098804,TSS1500
cg10813183,DCST1,-0.046007,1stExon
cg05807291,DCT,-0.156296,1stExon
cg16256902,DCTD,0.209251,Body
cg16499474,DCTN2,0.274719,Body
cg01456325,DCTN5,-0.007552,Body
cg26767593,DCTN6,0.114585,Body
cg07635132,DCTPP1,-0.077278,TSS1500
cg13265572,DCUN1D1,0.315035,Body
cg05941641,DCUN1D2,-0.060047,Body
cg09356442,DCUN1D3,-0.117195,5'UTR
cg21910390,DCUN1D4,0.251154,Body
cg20757526,DCXR,-0.006185,Body
cg08654262,DDAH1,0.157394,Body
cg17825714,DDAH2,-0.049594,Body
cg19486271,DDB2,-0.092699,TSS1500
cg21080473,DDC,-0.185395,Body
cg04953061,DDHD1,-0.066437,TSS1500
cg21004104,DDI2,0.1216,Body
cg01839993,DDIT4,0.112289,Body
cg17512904,DDIT4L,-0.058451,3'UTR
cg20260607,DDN,0.230395,3'UTR
cg17295389,DDO,-0.14059,Body
cg12743621,DDOST,-0.070334,TSS1500
cg24566261,DDR1,-0.066135,5'UTR
cg24249925,DDR2,0.313783,Body
cg27583383,DDRGK1,-0.119094,TSS1500
cg11502844,DDX1,-0.052926,TSS1500
cg05978254,DDX10,-0.001988,Body
cg27416957,DDX17,0.174426,Body
cg14244577,DDX19B,0.136667,TSS200
cg02393449,DDX21,-0.015704,3'UTR
cg13929079,DDX23,-0.056896,TSS200
cg00793648,DDX24,-0.040456,TSS1500
cg23727983,DDX25,0.307863,TSS200
cg10729641,DDX27,0.012997,Body
cg05388765,DDX28,-0.003024,3'UTR
cg13771376,DDX31,-0.067042,TSS1500
cg09637885,DDX4,-0.068728,TSS1500
cg13676583,DDX41,-0.03488,Body
cg12891810,DDX42,-0.019649,Body
cg27220376,DDX43,-0.004403,TSS1500
cg12499311,DDX46,0.181789,Body
cg14463304,DDX47,-0.053879,TSS1500
cg09964705,DDX49,0.004384,TSS200
cg23225508,DDX5,0.217561,Body
cg25318691,DDX50,-0.014414,TSS1500
cg21131424,DDX51,-0.122521,3'UTR
cg01378812,DDX52,0.186641,TSS1500
cg11558705,DDX54,-0.07425,TSS1500
cg27505984,DDX55,0.002589,TSS200
cg11408036,DDX56,0.107877,3'UTR
cg14358532,DDX58,-0.005057,Body
cg00576967,DDX59,-0.09184,TSS1500
cg13782932,DDX6,0.128079,TSS1500
cg18970250,DDX60,-0.023517,Body
cg16549587,DDX60L,-0.050434,5'UTR
cg08692705,DEAF1,0.370543,Body
cg04761824,DEC1,-0.185863,5'UTR
cg04180723,DECR2,-0.007421,Body
cg01324115,DEDD2,-0.032904,TSS1500
cg04670848,DEF6,-0.016038,3'UTR
cg19401149,DEFA4,-0.149269,TSS1500
cg23679004,DEFA5,-0.057221,TSS1500
cg07974303,DEFA6,-0.11766,TSS1500
cg01691696,DEFB1,-0.151796,Body
cg09968709,DEFB115,-0.255824,TSS200
cg07900024,DEFB116,-0.164382,TSS200
cg20312687,DEFB118,-0.259558,Body
cg18462653,DEFB119,-0.196947,Body
cg14727409,DEFB121,-0.17366,TSS1500
cg01349088,DEFB122,-0.147462,Body
cg19241311,DEFB123,-0.189771,Body
cg25412387,DEFB124,-0.24405,TSS1500
cg08088390,DEFB125,-0.159331,TSS200
cg20305726,DEFB126,-0.186313,Body
cg26482745,DEFB127,-0.027005,TSS1500
cg23781075,DEFB128,-0.091323,TSS1500
cg02046532,DEFB129,-0.173495,TSS200
cg13151472,DEFB132,-0.268958,TSS1500
cg00938547,DEFB133,-0.11403,Body
cg06266132,DEFB134,-0.178515,Body
cg22743884,DEFB135,-0.300965,1stExon
cg02600411,DEFB136,-0.160174,Body
cg14290450,DEGS2,0.26847,Body
cg20895054,DEK,-0.008581,Body
cg26032489,DEM1,0.0586,5'UTR
cg13618623,DENND1A,-0.080591,TSS1500
cg13968233,DENND1B,-0.024399,Body
cg02327894,DENND1C,-0.078562,Body
cg13675721,DENND2A,-0.313478,Body
cg26518580,DENND2D,0.25046,Body
cg26282299,DENND3,0.332449,Body
cg18148659,DENND4A,-0.029873,3'UTR
cg19292953,DENND4B,-0.011156,Body
cg26873132,DENND5A,-0.046146,Body
cg05215420,DENND5B,-0.058343,Body
cg14609721,DEPDC1,-0.000218,Body
cg03605542,DEPDC1B,0.204538,Body
cg19102575,DEPDC5,0.239943,Body
cg00317837,DEPDC6,0.215119,Body
cg07675337,DEPDC7,-0.180316,TSS1500
cg26935570,DERA,-0.042081,Body
cg07428496,DERL1,-0.017337,3'UTR
cg25907215,DERL3,0.14551,3'UTR
cg03583111,DES,0.197484,1stExon
cg13053350,DET1,-0.01679,3'UTR
cg05249026,DEXI,0.100032,3'UTR
cg13904286,DFFA,0.006006,Body
cg03808734,DFFB,0.022189,TSS1500
cg26712096,DFNA5,-0.138731,TSS1500
cg13636371,DFNB31,-0.226588,Body
cg09565397,DGAT1,0.19064,Body
cg18806923,DGAT2,-0.011031,Body
cg07816271,DGCR10,-0.136492,TSS1500
cg06729222,DGCR6,-0.005264,TSS200
cg23216184,DGCR8,0.001741,5'UTR
cg13110334,DGCR9,-0.090297,TSS1500
cg15354065,DGKA,-0.157649,5'UTR
cg01019188,DGKB,-0.115829,Body
cg17170442,DGKD,0.331873,Body
cg15815084,DGKE,-0.187349,Body
cg16657397,DGKG,0.317703,5'UTR
cg00674995,DGKH,-0.204842,Body
cg00070680,DGKI,0.306388,TSS1500
cg20456258,DGKQ,0.219116,Body
cg18337963,DGKZ,0.283596,1stExon
cg01629435,DGUOK,-0.052197,TSS1500
cg10177197,DHCR24,-0.020714,3'UTR
cg01476789,DHCR7,-0.020565,Body
cg05304531,DHDDS,-0.285971,3'UTR
cg07134608,DHDH,-0.071722,TSS1500
cg11580790,DHDPSL,-0.093526,Body
cg08244028,DHFR,-0.182015,Body
cg02805665,DHH,0.172387,Body
cg22381196,DHODH,-0.031485,TSS1500
cg01755628,DHRS1,-0.012399,5'UTR
cg01155847,DHRS11,-0.011424,TSS200
cg20086523,DHRS12,-0.012902,5'UTR
cg03504042,DHRS2,-0.020616,Body
cg24541835,DHRS3,0.130583,Body
cg01878807,DHRS4,-0.079875,TSS1500
cg26960224,DHRS4L1,0.002625,Body
cg13624631,DHRS7,-0.213726,Body
cg19360316,DHRS7B,-0.038939,TSS1500
cg03248767,DHRS7C,-0.146812,Body
cg22129276,DHRS9,-0.191809,5'UTR
cg04436083,DHX15,-0.086913,Body
cg20378070,DHX16,-0.162294,TSS1500
cg26464796,DHX29,0.132939,Body
cg04035392,DHX30,0.077276,Body
cg06507244,DHX32,0.400187,5'UTR
cg25101337,DHX33,-0.004127,Body
cg11447040,DHX35,-0.014395,3'UTR
cg15277914,DHX36,-0.140249,TSS1500
cg21593923,DHX37,-0.00818,Body
cg08368055,DHX38,0.212116,5'UTR
cg27611412,DHX40,-0.011627,Body
cg08577293,DHX58,-0.076542,3'UTR
cg24994893,DHX8,0.002692,TSS200
cg10802680,DIABLO,-0.031877,TSS200
cg13940534,DIAPH1,0.192419,Body
cg05170711,DIAPH3,0.329308,Body
cg24130561,DICER1,-0.102901,5'UTR
cg02461114,DIDO1,0.259322,5'UTR
cg25617137,DIMT1L,-0.011242,3'UTR
cg12708287,DIO1,-0.110682,TSS1500
cg07294774,DIO2,0.010143,TSS1500
cg16781205,DIO3,0.201043,TSS1500
cg04300065,DIO3OS,-0.081863,TSS1500
cg12149795,DIP2A,0.259684,Body
cg20069718,DIP2B,-0.294217,TSS1500
