ID,gene,dbeta,feature
cg01413227,DSPP,-0.258327,TSS200
cg04583625,DSTN,-0.049852,TSS1500
cg24775697,DTD2,-0.025577,TSS1500
cg10670310,DTX1,0.305621,TSS1500
cg17295489,DTX3,0.216031,TSS1500
cg06904403,DUOX1,0.143694,TSS1500
cg24654547,DUS2L,-0.021898,TSS200
cg04164925,DUSP11,-0.125489,TSS1500
cg21495308,DUSP12,-0.036899,TSS1500
cg03213279,DUSP15,-0.201324,TSS1500
cg10499543,DUSP19,0.10333,TSS1500
cg16974079,DUSP23,-0.119418,TSS1500
cg05293775,DUSP26,0.196991,TSS200
cg14039779,DUSP3,-0.134919,TSS1500
cg08763548,DUXA,-0.293806,TSS1500
cg03077712,DVL2,0.077835,TSS1500
cg06411551,DYDC1,0.312587,TSS1500
cg00544337,DYDC2,0.259924,TSS1500
cg08968442,DYM,-0.182201,TSS1500
cg02996412,DYNAP,-0.107611,TSS1500
cg09328024,DYRK3,0.115098,TSS1500
cg24380489,DYSFIP1,-0.161323,TSS200
cg02788400,DZIP1,0.311746,TSS200
cg23214755,E2F6,-0.18693,TSS1500
cg19590858,EAPP,-0.286254,TSS1500
cg01809606,EBLN1,-0.091506,TSS1500
cg13705274,EBNA1BP2,-0.154028,TSS1500
cg20399252,EBPL,-0.239502,TSS1500
cg01596834,ECE2,0.327945,TSS200
cg10543363,ECHDC3,0.176328,TSS200
cg12322015,ECI2,-0.001648,TSS1500
cg05314917,ECSCR,-0.178121,TSS200
cg01436526,ECSIT,-0.116435,TSS1500
cg25913613,EDC4,0.181329,TSS1500
cg07806084,EDDM3A,0.011971,TSS1500
cg12376406,EDDM3B,-0.078435,TSS1500
cg23523937,EDEM2,-0.114,TSS1500
cg19916212,EDNRB,0.369868,TSS1500
cg06635975,EEF1A1,-0.085202,TSS1500
cg20364776,EEF1AL7,-0.146018,TSS200
cg27581794,EEF1E1,-0.080629,TSS1500
cg14250984,EEF1G,0.12226,TSS1500
cg02957150,EEF2,0.236508,TSS1500
cg00424276,EFCAB10,-0.007134,TSS1500
cg18497664,EFCAB14-AS1,-0.192398,TSS200
cg21008935,EFCAB5,-0.256067,TSS200
cg03884260,EFCAB6,0.254371,TSS1500
cg12254219,EFCAB7,-0.014985,TSS1500
cg06276366,EFCAB9,-0.151041,TSS1500
cg16100120,EFEMP1,0.3337,TSS200
cg17705639,EFHC1,0.081446,TSS1500
cg00585901,EFNA4,-0.011679,TSS1500
cg18248375,EFNB3,0.17182,TSS1500
cg07665487,EFR3A,-0.218013,TSS1500
cg13011388,EFS,0.349756,TSS200
cg02110475,EGFLAM-AS2,-0.214133,TSS200
cg27472156,EGOT,-0.022106,TSS200
cg24734792,EGR2,-0.269246,TSS1500
cg27463353,EGR4,-0.303926,TSS1500
cg10582343,EHD4-AS1,0.108926,TSS200
cg17830568,EHHADH-AS1,-0.1412,TSS1500
cg25263832,EHMT1-IT1,0.060261,TSS1500
cg26342559,EID1,0.079558,TSS1500
cg22401375,EID2,0.059595,TSS1500
cg04764399,EID2B,-0.064637,TSS1500
cg25274376,EID3,0.34055,TSS1500
cg22156456,EIF1,-0.017238,TSS1500
cg04848452,EIF1B,0.129769,TSS1500
cg17570276,EIF2AK1,-0.183953,TSS1500
cg23820429,EIF2AK2,-0.247647,TSS1500
cg07201976,EIF2B1,-0.007433,TSS1500
cg13675280,EIF2C1,0.067362,TSS1500
cg21265990,EIF3F,-0.245066,TSS1500
cg26073060,EIF3I,-0.137384,TSS1500
cg04454807,EIF3IP1,-0.37449,TSS200
cg24578493,EIF3L,0.150825,TSS1500
cg11285998,EIF4B,-0.110639,TSS1500
cg09426628,EIF5,0.071294,TSS1500
cg27380341,EIF5A,-0.019004,TSS1500
cg17807528,EIF5A2,-0.076056,TSS200
cg19047340,EIF6,-0.161108,TSS1500
cg20544848,ELAVL3,0.280046,TSS200
cg18202449,ELAVL4,0.292178,TSS200
cg25929139,ELFN1,-0.317774,TSS1500
cg20953563,ELFN1-AS1,-0.075984,TSS200
cg12830546,ELMO1-AS1,-0.120934,TSS1500
cg14153064,ELOVL2-AS1,0.299212,TSS1500
cg00431050,ELOVL3,-0.092616,TSS1500
cg16370875,ELOVL4,0.186494,TSS1500
cg23926615,ELP2P,-0.00988,TSS1500
cg07692939,ELTD1,-0.247145,TSS1500
cg14433151,EMC4,0.077654,TSS1500
cg22993789,EMC7,0.073757,TSS1500
cg14874750,EMID2,0.318451,TSS200
cg07609788,EMILIN3,0.354294,TSS200
cg20686551,EML1,0.306058,TSS1500
cg25445273,EML2,0.21666,TSS200
cg06460573,EML2-AS1,-0.190143,TSS1500
cg21308575,EMR1,-0.162693,TSS200
cg07998554,EMR3,-0.103697,TSS200
cg22840583,EMR4P,-0.210432,TSS1500
cg19358493,EMX2,0.280779,TSS1500
cg03443732,ENAM,-0.264998,TSS1500
cg18892446,ENC1,-0.37805,TSS1500
cg01218148,ENHO,-0.044073,TSS1500
cg21225029,ENO1,0.138408,TSS200
cg26552158,ENPP4,0.066366,TSS1500
cg05014481,ENPP5,-0.013231,TSS1500
cg08654379,ENSA,-0.306298,TSS1500
cg17200465,ENTPD3,0.095303,TSS200
cg03510081,ENTPD3-AS1,-0.148227,TSS1500
cg24343097,ENTPD5,0.095563,TSS1500
cg06014401,EOMES,0.290342,TSS1500
cg18452806,EPB41L1,0.229111,TSS1500
cg15930819,EPB41L4A-AS2,0.122419,TSS1500
cg18537001,EPHA10,0.261962,TSS200
cg26793227,EPHA2,-0.201306,TSS1500
cg08001895,EPHA7,0.326112,TSS1500
cg07197585,EPHX4,-0.238736,TSS1500
cg20588566,EPN2-AS1,-0.041224,TSS200
cg24596754,EPN2-IT1,0.139807,TSS1500
cg24477567,EPOR,0.113826,TSS1500
cg09809732,EPPIN,-0.14674,TSS200
cg12163424,EPPK1,0.239209,TSS200
cg10709062,EPR1,-0.112595,TSS1500
cg21424942,EPRS,-0.100907,TSS1500
cg06562969,EPSTI1,-0.180368,TSS1500
cg02970679,EPX,-0.127304,TSS1500
cg17342330,ERCC6,-0.117356,TSS1500
cg10248357,EREG,-0.110424,TSS1500
cg22242591,ERF,0.009906,TSS1500
cg16608935,ERGIC2,-0.1058,TSS1500
cg04756296,ERI1,0.061282,TSS1500
cg12772854,ERI2,0.104883,TSS1500
cg20031197,ERI3-IT1,0.103598,TSS1500
cg03784463,ERICH1-AS1,0.30482,TSS1500
cg04285420,ERICH2,-0.108767,TSS1500
cg01111640,ERICH4,0.050413,TSS1500
cg05558085,ERICH5,0.059675,TSS1500
cg09281528,ERICH6-AS1,0.057044,TSS1500
cg10440923,ERLEC1,0.134337,TSS1500
cg26458651,ERMARD,0.051787,TSS1500
cg18425731,ERMN,0.145924,TSS1500
cg19261479,ERVH48-1,-0.02073,TSS1500
cg18892073,ERVMER34-1,0.113227,TSS200
cg06001412,ERVV-1,-0.183326,TSS1500
cg18434660,ERVV-2,-0.162152,TSS200
cg12564175,ESCO2,0.102913,TSS1500
cg04118119,ESD,-0.061808,TSS1500
cg24026347,ESPL1,0.038111,TSS1500
cg23205676,ESPNP,0.136635,TSS1500
cg21784383,ESRRG,0.337432,TSS200
cg12542619,ETFDH,-0.142193,TSS1500
cg17839399,ETNK1,-0.176512,TSS1500
cg16792062,ETS1,-0.377762,TSS1500
cg27606564,ETV1,0.158145,TSS1500
cg16084740,ETV3,-0.073416,TSS1500
cg10956811,ETV3L,-0.310408,TSS1500
cg07760125,ETV4,0.107398,TSS1500
cg21220670,ETV7,-0.084765,TSS1500
cg03484255,EVA1B,0.139541,TSS1500
cg06918887,EVC,0.342517,TSS200
cg20166548,EVI2A,-0.169962,TSS1500
cg18887429,EVI2B,0.020218,TSS200
cg24699699,EVI5,-0.111543,TSS1500
cg13013841,EVPLL,-0.031955,TSS200
cg01564135,EVX1,0.195283,TSS1500
cg06084159,EVX1-AS,0.105421,TSS1500
cg03292648,EXO1,-0.24371,TSS1500
cg05701118,EXOC1,-0.237026,TSS1500
cg12550524,EXOC3L1,-0.100886,TSS1500
cg20190542,EXOC3L4,0.008214,TSS1500
cg08122232,EXOC7,-0.09035,TSS1500
cg19079337,EXOSC5,-0.002773,TSS1500
cg14654061,EXOSC6,-0.025855,TSS1500
cg18212039,EXTL1,0.159607,TSS1500
cg06693048,EYA1,-0.222124,TSS1500
cg20787173,EYA4,0.435175,TSS200
cg19395400,EZH1,0.227238,TSS1500
cg01627594,EZR,-0.174024,TSS1500
cg19865826,F11R,-0.355854,TSS1500
cg21071708,F13A1,-0.17622,TSS1500
cg25039753,F13B,-0.267101,TSS1500
cg26871350,F2RL2,0.07561,TSS1500
cg03671193,FAAHP1,-0.155673,TSS1500
cg01179713,FAAP20,0.23435,TSS1500
cg21243589,FABP1,0.09015,TSS1500
cg27445872,FABP12,-0.161962,TSS1500
cg19422565,FABP4,-0.238205,TSS200
cg19097322,FABP7,0.064216,TSS200
cg21119864,FABP9,-0.19465,TSS1500
cg08093537,FADS2,0.265372,TSS1500
cg26407504,FAHD2A,0.001896,TSS200
cg17724207,FAIM,0.074078,TSS1500
cg16178907,FAM101A,-0.233682,TSS1500
cg01323954,FAM103A1,0.113573,TSS1500
cg25559913,FAM104A,0.109946,TSS200
cg08148545,FAM107A,0.234452,TSS200
cg27451497,FAM107B,-0.284743,TSS1500
cg23098621,FAM109A,-0.110413,TSS1500
cg19789352,FAM110D,0.015247,TSS1500
cg21370491,FAM116A,0.00284,TSS200
cg01404067,FAM118A,-0.312206,TSS1500
cg22014708,FAM120AOS,0.037593,TSS1500
cg18778248,FAM120B,0.180112,TSS1500
cg12546469,FAM122A,-0.134971,TSS1500
cg25784308,FAM123C,0.159348,TSS1500
cg26575389,FAM131B,0.19524,TSS1500
cg03466522,FAM131C,0.129503,TSS1500
cg12243570,FAM132B,0.164228,TSS1500
cg17663556,FAM133CP,-0.369662,TSS1500
cg22187952,FAM134B,-0.234812,TSS1500
cg02031371,FAM136A,-0.166406,TSS1500
cg10802875,FAM149A,-0.117372,TSS200
cg02736505,FAM150B,0.208954,TSS1500
cg22434763,FAM159A,0.266,TSS1500
cg23991002,FAM163B,-0.11314,TSS1500
cg07654569,FAM164A,0.072409,TSS1500
cg15683970,FAM165B,0.123317,TSS1500
cg04427222,FAM166A,0.094674,TSS1500
cg23314948,FAM170A,-0.326843,TSS200
cg21117061,FAM170B,-0.215673,TSS1500
cg25774020,FAM174A,-0.106967,TSS1500
cg22810403,FAM176B,0.149476,TSS1500
cg17231677,FAM178A,0.019988,TSS1500
cg17584196,FAM181B,0.188533,TSS1500
cg02108033,FAM184B,0.359705,TSS200
cg03368046,FAM186A,-0.192677,TSS200
cg03951335,FAM186B,-0.176224,TSS1500
cg02543636,FAM188B,-0.290247,TSS1500
cg05137157,FAM189A2,-0.317591,TSS1500
cg26636054,FAM18A,-0.236463,TSS1500
cg14549256,FAM193A,0.112796,TSS200
cg15918990,FAM198B,0.091089,TSS1500
cg26958775,FAM19A1,-0.382564,TSS1500
cg04347354,FAM19A4,0.355964,TSS1500
cg24974772,FAM200A,-0.014935,TSS1500
cg17472585,FAM201A,-0.01242,TSS1500
cg22998171,FAM205A,-0.180157,TSS1500
cg03441820,FAM205C,-0.031751,TSS1500
cg01036409,FAM20A,0.212727,TSS1500
cg09587487,FAM20B,0.27009,TSS1500
cg26036918,FAM210A,-0.053279,TSS1500
cg01452371,FAM210B,-0.220461,TSS1500
cg19327296,FAM213A,-0.138157,TSS1500
cg18163254,FAM214A,0.075102,TSS1500
cg09968766,FAM217B,0.0837,TSS1500
cg21872213,FAM219B,-0.044681,TSS1500
cg26856031,FAM222A,0.137009,TSS1500
cg10582339,FAM222B,-0.181227,TSS1500
cg21778743,FAM228A,0.177912,TSS200
cg18822598,FAM24A,-0.291926,TSS200
cg00074746,FAM26F,-0.292951,TSS1500
cg03478356,FAM27A,0.070338,TSS200
cg01015354,FAM27L,-0.185275,TSS1500
cg20437495,FAM32A,-0.000907,TSS200
cg03117976,FAM38B,0.314261,TSS1500
cg18147296,FAM41C,-0.043835,TSS1500
cg26176550,FAM47E-STBD1,0.036466,TSS1500
cg01570885,FAM50B,0.196493,TSS1500
cg11937172,FAM53B-AS1,0.230631,TSS200
cg08304059,FAM54B,0.040936,TSS1500
cg17668781,FAM55A,0.190752,TSS1500
cg07340922,FAM55B,-0.123115,TSS1500
cg00101715,FAM55C,0.073938,TSS1500
cg27230999,FAM55D,0.28959,TSS1500
cg02190038,FAM57B,-0.186117,TSS1500
cg17956775,FAM58B,-0.349582,TSS200
cg21523908,FAM5B,0.349491,TSS200
cg23010538,FAM5C,0.360659,TSS1500
cg05319845,FAM65C,0.31432,TSS200
cg04523268,FAM69B,0.118391,TSS1500
cg09505918,FAM71A,-0.198451,TSS200
cg26593521,FAM71B,-0.242713,TSS1500
cg13183369,FAM71C,-0.369591,TSS1500
cg19566774,FAM71D,0.045406,TSS200
cg19261488,FAM71F1,-0.198728,TSS1500
cg22940268,FAM73A,-0.212744,TSS1500
cg02905426,FAM76A,-0.208094,TSS1500
cg03766407,FAM82A1,-0.174432,TSS1500
cg02134660,FAM83B,0.185728,TSS1500
cg20555922,FAM83C,-0.142341,TSS200
cg02610689,FAM86A,0.006234,TSS1500
cg16535257,FAM87B,0.161425,TSS200
cg23181159,FAM8A1,-0.085041,TSS1500
cg08268017,FAM92A1,0.076761,TSS1500
cg05901679,FAM92A1P2,-0.143927,TSS1500
cg01615271,FAM92A3,-0.22752,TSS1500
cg02546786,FAM98B,-0.265083,TSS1500
cg18480790,FAM98C,-0.016993,TSS1500
cg09490277,FANCE,0.04966,TSS1500
cg15307285,FANCF,-0.189277,TSS1500
cg07023259,FARSA,-0.136346,TSS1500
cg25872281,FASTK,-0.104739,TSS1500
cg06690525,FASTKD1,-0.031163,TSS1500
cg25172808,FASTKD5,0.031642,TSS200
cg05118638,FAT4,0.310259,TSS200
cg13484546,FBLIM1,0.386665,TSS1500
cg10591652,FBLL1,0.245183,TSS200
cg01896761,FBLN2,0.257339,TSS200
cg06446221,FBP2,-0.140732,TSS1500
cg02198051,FBRS,0.217355,TSS1500
cg01767116,FBXL22,0.174819,TSS1500
cg06055123,FBXL4,-0.078301,TSS1500
cg15175162,FBXL5,0.082824,TSS1500
cg08364430,FBXO21,-0.196508,TSS1500
cg26728282,FBXO22OS,0.02352,TSS1500
cg01898902,FBXO33,0.028625,TSS1500
cg11871421,FBXO39,0.323447,TSS200
cg10985423,FBXO4,-0.004329,TSS1500
cg14974147,FBXO40,-0.186974,TSS1500
cg19747992,FBXO44,-0.215227,TSS1500
cg24826115,FBXO6,-0.035722,TSS1500
cg12006683,FBXO7,0.050698,TSS1500
cg22009399,FBXO9,-0.125543,TSS1500
cg15828427,FBXW9,0.140863,TSS1500
cg21133374,FCER1A,-0.364808,TSS1500
cg05672797,FCF1,0.051716,TSS1500
cg07071036,FCGRT,0.199206,TSS1500
cg17357062,FCN1,-0.285248,TSS1500
cg26164184,FCN2,-0.336741,TSS1500
cg18247547,FCRL5,-0.272012,TSS1500
cg19762800,FCRL6,-0.206638,TSS1500
cg00160981,FCRLB,-0.308952,TSS1500
cg08193398,FDCSP,-0.25707,TSS1500
cg26316072,FDPS,-0.079675,TSS1500
cg02456552,FDX1L,0.084382,TSS1500
cg21634100,FECH,0.122579,TSS1500
cg25532696,FEM1B,0.15452,TSS1500
cg03570978,FERD3L,0.21696,TSS200
cg18029228,FETUB,-0.048216,TSS1500
cg22435568,FFAR3,-0.181461,TSS200
cg16883431,FGA,-0.029103,TSS200
cg00706450,FGB,-0.177217,TSS1500
cg25103492,FGF10,0.320205,TSS200
cg10412719,FGF10-AS1,0.29145,TSS1500
cg18030283,FGF12-AS1,-0.410571,TSS1500
cg06862984,FGF14-AS1,-0.441856,TSS1500
cg15128226,FGF2,0.249197,TSS200
cg18550003,FGF21,0.294485,TSS200
cg11577820,FGF23,-0.213374,TSS1500
cg12087412,FGF5,0.318306,TSS1500
cg03069242,FGF6,-0.296111,TSS1500
cg27039983,FGF7,-0.246529,TSS1500
cg06169131,FGF8,0.380077,TSS1500
cg17091967,FGFBP1,0.084374,TSS1500
cg14537800,FGFBP2,0.11715,TSS200
cg02631917,FGFBP3,-0.053624,TSS1500
cg01593385,FGG,-0.200097,TSS1500
cg08627089,FGL1,-0.030415,TSS1500
cg11801640,FGL2,0.357252,TSS1500
cg16897005,FGR,-0.161212,TSS1500
cg11615793,FH,-0.053657,TSS1500
cg27334311,FIBP,0.229383,TSS1500
cg03620729,FICD,-0.086812,TSS1500
cg03878133,FIGN,0.438725,TSS1500
cg23111338,FIGNL1,0.19785,TSS1500
cg11143953,FIP1L1,-0.198187,TSS1500
cg22918700,FITM1,0.122375,TSS1500
cg15536165,FJX1,0.014491,TSS1500
cg13516755,FKBP11,0.108891,TSS1500
cg12423493,FKBP2,-0.037084,TSS1500
cg11518240,FKBP4,-0.206268,TSS1500
cg24560920,FKBP7,-0.274365,TSS1500
cg11613109,FKBP8,-0.08924,TSS1500
cg07790778,FKBPL,-0.158323,TSS1500
cg04988917,FKSG83,-0.178868,TSS1500
cg07138452,FLCN,0.104014,TSS1500
cg10500702,FLG,-0.360554,TSS1500
cg23351010,FLJ10213,-0.050923,TSS1500
cg16837680,FLJ10661,0.011792,TSS1500
cg04868238,FLJ14107,0.049913,TSS1500
cg07809618,FLJ20021,0.006417,TSS1500
cg10829451,FLJ22447,-0.354261,TSS1500
cg19750031,FLJ22763,-0.076311,TSS1500
cg25595319,FLJ25328,-0.085305,TSS1500
cg27270214,FLJ25758,-0.18133,TSS1500
cg26257814,FLJ26850,-0.131611,TSS1500
cg13742390,FLJ31104,0.020761,TSS1500
cg25463831,FLJ31306,-0.002494,TSS1500
cg11963452,FLJ31356,-0.024067,TSS200
cg00920244,FLJ31662,-0.086818,TSS1500
cg00082770,FLJ32063,0.201825,TSS200
cg14687540,FLJ32065,0.005919,TSS200
cg02516465,FLJ33581,-0.187158,TSS1500
cg02892153,FLJ35776,-0.045545,TSS1500
cg16096766,FLJ37307,-0.083718,TSS1500
cg10557761,FLJ40330,-0.004852,TSS1500
cg17987384,FLJ40504,0.192783,TSS200
cg23645302,FLJ41562,-0.075572,TSS1500
cg15642350,FLJ42102,-0.228713,TSS1500
cg24860990,FLJ42969,0.023342,TSS1500
cg04744713,FLJ43860,-0.267668,TSS200
cg02290814,FLJ43879,-0.228972,TSS1500
cg17939797,FLJ45513,0.179398,TSS1500
cg02116747,FLJ46066,0.152891,TSS1500
cg03243768,FLJ46111,0.002229,TSS1500
cg24310126,FLJ46361,-0.298159,TSS1500
cg17696268,FLRT3,-0.058051,TSS1500
cg09286909,FLVCR1-AS1,-0.011788,TSS200
cg24272559,FMO9P,-0.233833,TSS1500
cg23522895,FN3KRP,-0.177372,TSS1500
cg21016699,FNIP1,0.052105,TSS1500
cg07717765,FOCAD-AS1,-0.007584,TSS1500
cg27276712,FOLH1,0.120444,TSS1500
cg19225151,FOLR2,-0.183463,TSS1500
cg07676849,FOLR3,-0.088554,TSS1500
cg26432474,FOLR4,0.00995,TSS1500
cg03919099,FOPNL,-0.186187,TSS1500
cg26548847,FOSL1,0.232157,TSS1500
cg23664186,FOXA1,-0.059939,TSS1500
cg14487131,FOXB2,0.279426,TSS1500
cg09360770,FOXC2,0.307044,TSS1500
cg03663715,FOXD1,-0.00739,TSS1500
cg15868302,FOXD2,0.326064,TSS1500
cg13564742,FOXE1,0.371318,TSS1500
cg21503476,FOXI1,-0.204854,TSS1500
cg08829841,FOXI2,0.411168,TSS200
cg17556563,FOXI3,0.26235,TSS200
cg08928933,FOXN1,-0.092434,TSS1500
cg03114355,FOXN3-AS2,-0.091581,TSS200
cg24711070,FOXR1,-0.187227,TSS1500
cg16478544,FPGT,0.024836,TSS1500
cg07316561,FPR3,-0.232861,TSS1500
cg13463203,FREQ,0.114306,TSS1500
cg15747045,FRMD4A,-0.394019,TSS1500
cg08521117,FRMD6,-0.363928,TSS1500
cg17883552,FRMD6-AS1,0.003907,TSS1500
cg26518937,FRRS1L,0.222488,TSS200
cg06830784,FRZB,0.234412,TSS1500
cg23260026,FSTL3,0.184845,TSS1500
cg09777823,FTLP10,-0.195776,TSS1500
cg21588562,FTMT,-0.119471,TSS200
cg04118045,FTO-IT1,-0.060318,TSS1500
cg02244933,FTSJD1,-0.088216,TSS1500
cg23521817,FUCA2,0.064223,TSS200
cg05646745,FUOM,0.075273,TSS1500
cg13776815,FUT11,-0.047447,TSS1500
cg22654949,FUT2,-0.119008,TSS1500
cg04529538,FUT5,-0.14729,TSS1500
cg15795702,FUT6,-0.151592,TSS1500
cg06839404,FUT7,-0.035956,TSS1500
cg12196406,FXYD1,0.14991,TSS200
cg11377086,FXYD2,-0.20129,TSS1500
cg26774211,FXYD5,0.060468,TSS1500
cg16889189,FXYD6,-0.274777,TSS1500
cg05790197,FZD10-AS1,0.168014,TSS1500
cg21412296,FZD9,-0.14051,TSS1500
cg20775840,G3BP1,0.14722,TSS1500
cg01896579,G3BP2,-0.163327,TSS1500
cg06924879,G6PC2,-0.320024,TSS1500
cg26534477,G6PC3,0.107558,TSS1500
cg18572759,GABARAPL1,-0.179542,TSS1500
cg03599575,GABARAPL3,0.02623,TSS1500
cg11509404,GABBR2,0.428292,TSS200
cg26597242,GABRA1,0.332426,TSS1500
cg22691257,GABRA6,-0.345691,TSS1500
cg16332065,GABRG1,0.238538,TSS200
cg21508888,GABRG2,-0.258246,TSS1500
cg01485767,GABRG3-AS1,-0.183841,TSS1500
cg10170737,GACAT1,-0.281611,TSS1500
cg23369529,GADD45A,0.005179,TSS1500
cg25599167,GADL1,-0.150023,TSS1500
cg23009355,GAL,0.184585,TSS1500
cg24616382,GAL3ST4,-0.20856,TSS1500
cg16976865,GALE,0.097776,TSS1500
cg26527984,GALK1,0.093736,TSS1500
cg12398124,GALNT13,0.353736,TSS1500
cg16898239,GALR2,0.306093,TSS1500
cg23867254,GALT,0.030833,TSS1500
cg27317433,GAMT,0.251978,TSS1500
cg12954619,GANAB,0.072278,TSS1500
cg23385162,GAP43,-0.430267,TSS1500
cg22832761,GAR1,-0.02189,TSS1500
cg21261608,GAREML,0.077728,TSS1500
cg20976581,GAS2L2,0.193159,TSS1500
cg06030459,GAS2L3,0.168877,TSS1500
cg06713757,GAS5-AS1,-0.02676,TSS1500
cg20689267,GAS8-AS1,0.042632,TSS1500
cg07480653,GAST,-0.151269,TSS1500
cg19638477,GATA2,0.372913,TSS1500
cg09339194,GATA5,0.294729,TSS1500
cg06979604,GATAD2A,0.265536,TSS1500
cg08202226,GATAD2B,-0.146315,TSS1500
cg15033658,GBAS,-0.162414,TSS1500
cg03301838,GBAT2,0.117643,TSS1500
cg09513259,GBGT1,0.278582,TSS200
cg26216971,GBP1P1,-0.091311,TSS1500
cg23540651,GBP3,-0.028226,TSS1500
cg27285720,GBP4,-0.090799,TSS200
cg08767286,GBX2,0.22232,TSS1500
cg09278322,GCA,-0.153451,TSS1500
cg11029475,GCAT,-0.008318,TSS1500
cg02967056,GCET2,0.247966,TSS1500
cg17202985,GCG,-0.18941,TSS200
cg15244049,GCM2,0.322107,TSS1500
cg26008056,GCNT2,-0.240018,TSS1500
cg07842289,GCNT4,-0.034767,TSS1500
cg15965212,GCNT7,-0.306988,TSS1500
cg22708112,GCOM1,-0.289238,TSS1500
cg15393909,GCSAM,0.069151,TSS200
cg03643646,GCSAML-AS1,-0.1548,TSS1500
cg03102881,GCSH,-0.271196,TSS1500
cg04448487,GDAP1L1,0.215014,TSS200
cg27259633,GDE1,-0.111479,TSS1500
cg26011189,GDF2,-0.111139,TSS1500
cg17446142,GDF9,-0.142457,TSS1500
cg08268692,GDPD4,-0.314584,TSS1500
cg18603700,GEM,0.172107,TSS1500
cg23225573,GEMIN2,-0.007048,TSS200
cg11120161,GEMIN6,-0.141834,TSS1500
cg19442824,GEMIN7,-0.073082,TSS1500
cg21601845,GFAP,-0.253435,TSS200
cg07591442,GFPT1,-0.200411,TSS1500
cg19541139,GFPT2,0.21232,TSS1500
cg20095233,GFRA1,0.397725,TSS1500
cg15794228,GFRA2,0.285231,TSS1500
cg17166440,GFRA4,-0.181263,TSS1500
cg20650484,GFRAL,-0.378489,TSS1500
cg06744472,GFY,0.030918,TSS1500
cg21491201,GGCT,-0.050385,TSS1500
cg07350057,GGT1,0.178574,TSS200
cg26051938,GGT6,0.167749,TSS1500
cg13607226,GGTA1,0.198557,TSS1500
cg27245231,GHITM,-0.099131,TSS1500
cg22070855,GHSR,0.337,TSS1500
cg26970800,GIF,-0.189106,TSS1500
cg03506344,GIGYF1,0.159213,TSS1500
cg27210286,GIGYF2,-0.157768,TSS1500
cg23018117,GIMAP1,-0.093203,TSS200
cg08037327,GIMAP7,0.115909,TSS1500
cg24757423,GIMD1,-0.17544,TSS1500
cg19451564,GINS1,-0.064523,TSS1500
cg17602372,GINS2,-0.073564,TSS1500
cg20551517,GIP,-0.085278,TSS1500
cg00942551,GIPC3,0.231937,TSS200
cg09997082,GIPR,-0.179563,TSS1500
cg23109018,GJA10,-0.119903,TSS1500
cg03129014,GJA3,0.208588,TSS1500
cg02103822,GJA5,-0.223948,TSS1500
cg19988326,GJA8,-0.184353,TSS200
cg00259249,GJB3,0.044669,TSS200
cg07489869,GJB6,0.281508,TSS200
cg25136124,GJC2,-0.123719,TSS1500
cg14368035,GJC3,-0.073462,TSS1500
cg16729415,GJD2,0.278282,TSS1500
cg17958223,GK2,-0.223904,TSS1500
cg24745940,GKN1,-0.333121,TSS1500
cg20857280,GLDN,-0.200546,TSS1500
cg02789485,GLIPR1L2,0.074221,TSS1500
cg08909416,GLIS2,-0.179178,TSS200
cg26196104,GLIS2-AS1,0.150086,TSS1500
cg02597299,GLRA1,0.32966,TSS200
cg16677191,GLRX,-0.26509,TSS1500
cg21815704,GLRX2,-0.103702,TSS1500
cg00377653,GLS2,0.123097,TSS1500
cg04054313,GLT1D1,0.313945,TSS200
cg08367260,GLT6D1,-0.178519,TSS200
cg17115881,GLT8D1,-0.160922,TSS1500
cg26831087,GLTPD1,0.157756,TSS1500
cg15589042,GLTPD2,-0.141567,TSS1500
cg00383081,GLUL,0.06133,TSS1500
cg23804666,GLYATL1,-0.109708,TSS1500
cg00332067,GLYCAM1,-0.286049,TSS200
cg27246543,GLYCTK,-0.175739,TSS1500
cg00904576,GM140,-0.020816,TSS200
cg18701481,GM2A,0.265066,TSS200
cg03473434,GMCL1,-0.116552,TSS1500
cg06619299,GMCL1L,-0.010421,TSS1500
cg13430534,GMEB1,-0.089149,TSS1500
cg23840610,GMFB,-0.102434,TSS1500
cg13322464,GMNN,-0.074888,TSS1500
cg03267697,GMPPA,0.272145,TSS1500
cg06476681,GMPR,0.109877,TSS1500
cg13654833,GNA14-AS1,0.009762,TSS1500
cg11920122,GNAL,0.329409,TSS200
cg11049780,GNAT2,-0.093191,TSS1500
cg10168361,GNAT3,-0.249958,TSS1500
cg06898038,GNB2,-0.260683,TSS1500
cg02214623,GNB2L1,0.062514,TSS1500
cg05758446,GNB5,0.211551,TSS1500
cg17207611,GNG10,-0.010957,TSS200
cg17541140,GNG11,-0.120072,TSS1500
cg15959899,GNG8,0.041298,TSS1500
cg20829211,GNGT1,-0.19298,TSS200
cg12307103,GNL2,-0.160552,TSS1500
cg18567430,GNPDA1,-0.294411,TSS1500
cg08087625,GNPDA2,0.183724,TSS1500
cg17647884,GNRH1,0.041305,TSS200
cg23848712,GNRH2,0.306872,TSS1500
cg14253848,GOLGA2,0.006802,TSS1500
cg23593208,GOLGA2P9,0.201586,TSS1500
cg02402894,GOLGA5,-0.044182,TSS1500
cg07794944,GOLGA6L2,-0.16451,TSS200
cg02700714,GOLGA8B,0.261436,TSS1500
cg25903319,GORAB,-0.101516,TSS1500
