ID,gene,dbeta,feature
cg01081584,EIF2AK4,0.116979,Body
cg13952636,EIF2B1,0.008026,5'UTR
cg02121104,EIF2B2,0.014288,Body
cg17298989,EIF2B3,0.242382,Body
cg06364629,EIF2B4,-0.017595,Body
cg01164819,EIF2B5,0.098175,Body
cg01780585,EIF2C1,0.149359,TSS1500
cg27005749,EIF2C2,0.306862,Body
cg08138025,EIF2C3,-0.012031,TSS1500
cg16019273,EIF2C4,-0.105574,TSS1500
cg04875212,EIF2S1,0.089148,5'UTR
cg09028855,EIF2S2,-0.124802,Body
cg18480168,EIF3A,0.012667,Body
cg14340110,EIF3B,0.170815,Body
cg27575890,EIF3D,0.207583,Body
cg03025061,EIF3E,0.014132,TSS1500
cg14751503,EIF3F,-0.07503,TSS1500
cg05328461,EIF3G,0.16632,TSS1500
cg25768108,EIF3H,-0.202983,Body
cg14992253,EIF3I,0.014156,TSS1500
cg04454807,EIF3IP1,-0.017065,TSS200
cg20005760,EIF3J,-0.218527,Body
cg14153321,EIF3L,0.014615,Body
cg18931760,EIF3M,-0.034538,Body
cg02346901,EIF4A1,0.074547,Body
cg05370988,EIF4A2,-0.026569,TSS1500
cg03716405,EIF4A3,-0.040231,Body
cg22424615,EIF4B,-0.023997,Body
cg12527684,EIF4E,-0.039799,5'UTR
cg07179068,EIF4E1B,-0.221232,5'UTR
cg07919955,EIF4E2,0.008198,1stExon
cg22888463,EIF4E3,-0.205242,5'UTR
cg17887364,EIF4EBP1,-0.310633,Body
cg23196756,EIF4EBP2,0.033217,Body
cg17954373,EIF4EBP3,0.018602,TSS1500
cg26782787,EIF4ENIF1,0.058992,3'UTR
cg19116023,EIF4G1,0.142297,Body
cg09033691,EIF4G2,0.013563,5'UTR
cg26789597,EIF4G3,0.11313,5'UTR
cg26311610,EIF4H,0.212259,Body
cg05921913,EIF5,-0.04661,TSS1500
cg02266539,EIF5A,-0.116852,TSS1500
cg10541755,EIF5A2,0.29815,5'UTR
cg02308226,EIF5B,-0.066359,Body
cg03927131,EIF6,0.097172,3'UTR
cg23708211,ELAC1,0.121291,3'UTR
cg15865771,ELAC2,0.017206,Body
cg26717554,ELANE,0.210236,Body
cg19590914,ELAVL1,0.201182,Body
cg13932029,ELAVL2,0.200639,5'UTR
cg17478228,ELAVL3,0.330089,5'UTR
cg01511557,ELAVL4,0.210957,Body
cg21067652,ELF1,0.151057,Body
cg21426974,ELF2,0.00787,Body
cg16986578,ELF3,-0.306882,TSS200
cg23311800,ELF5,-0.19631,TSS200
cg12967164,ELFN1,-0.362423,5'UTR
cg04350311,ELFN2,0.126834,5'UTR
cg19737746,ELK3,0.283033,Body
cg16894746,ELK4,-0.243926,TSS200
cg23259813,ELL,0.151621,Body
cg19493250,ELL2,-0.306135,Body
cg23253752,ELL3,-0.247214,Body
cg02902948,ELMO1,-0.22697,Body
cg20239391,ELMO2,-0.311349,5'UTR
cg07719604,ELMO3,0.191823,TSS1500
cg02989521,ELMOD1,0.016228,5'UTR
cg05870058,ELMOD2,0.003435,TSS200
cg01727105,ELMOD3,-0.22806,Body
cg05010648,ELN,0.256621,Body
cg11581263,ELOF1,0.031405,TSS1500
cg00001446,ELOVL1,0.032373,Body
cg16323298,ELOVL2,0.258867,TSS1500
cg05200540,ELOVL3,0.216164,TSS1500
cg08322034,ELOVL4,0.188711,TSS200
cg14342235,ELOVL5,-0.285645,5'UTR
cg03835987,ELOVL6,0.133601,TSS1500
cg15134801,ELOVL7,0.152525,5'UTR
cg21840888,ELP2,-0.006241,TSS200
cg08489349,ELP2P,0.06244,Body
cg02516513,ELP3,0.028984,TSS200
cg17696468,ELP4,0.179634,Body
cg25961432,ELSPBP1,-0.084963,TSS200
cg15084543,ELTD1,0.390859,5'UTR
cg02344943,EMB,-0.000342,TSS200
cg00262446,EMCN,0.289181,5'UTR
cg07327144,EME1,0.051412,5'UTR
cg02457346,EME2,0.118289,Body
cg18036081,EMID1,0.04121,Body
cg23424003,EMID2,0.299185,TSS200
cg19399165,EMILIN1,0.271233,TSS200
cg24948962,EMILIN2,0.313213,Body
cg18938204,EMILIN3,0.256564,Body
cg20686551,EML1,0.244229,TSS1500
cg05318454,EML2,-0.202419,Body
cg19041676,EML3,0.047651,Body
cg01184449,EML4,0.079134,TSS1500
cg10357038,EML5,-0.08609,Body
cg04768463,EML6,0.225424,Body
cg16022049,EMP1,0.256394,5'UTR
cg01654820,EMP2,-0.094161,TSS1500
cg18449135,EMP3,-0.267586,Body
cg22889448,EMR1,-0.157102,TSS1500
cg04103514,EMR2,-0.100248,TSS200
cg07998554,EMR3,-0.229603,TSS200
cg11579116,EMR4P,-0.259078,TSS200
cg10136354,EMX1,0.34019,Body
cg03109101,EMX2,0.26548,Body
cg17276590,EMX2OS,0.323509,Body
cg20804050,EN1,0.262845,1stExon
cg22733133,EN2,0.302685,Body
cg26813796,ENAH,0.185913,Body
cg01088658,ENAM,-0.0681,3'UTR
cg01303236,ENC1,-0.069742,5'UTR
cg27242134,ENDOD1,-0.187108,Body
cg13630871,ENDOG,0.048115,Body
cg01937819,ENG,0.368157,Body
cg25639095,ENGASE,0.210963,Body
cg21204764,ENHO,-0.065875,5'UTR
cg26938599,ENKUR,-0.007176,Body
cg10313368,ENO1,0.212873,5'UTR
cg10201141,ENO2,0.050855,3'UTR
cg19506535,ENO3,0.038794,TSS1500
cg12899889,ENOPH1,0.011386,Body
cg05915892,ENOSF1,0.170674,3'UTR
cg19176541,ENOX1,-0.159459,Body
cg15810415,ENPEP,0.144042,TSS200
cg18796704,ENPP1,-0.069148,3'UTR
cg06998282,ENPP2,0.485247,TSS1500
cg20988616,ENPP3,0.005041,TSS1500
cg03113285,ENPP4,-0.041656,5'UTR
cg15169077,ENPP5,-0.103145,TSS1500
cg26165108,ENPP6,-0.322188,Body
cg13679714,ENPP7,-0.184187,Body
cg11147155,ENSA,0.210839,3'UTR
cg20623350,ENTHD1,-0.045214,TSS200
cg11637005,ENTPD1,0.117789,1stExon
cg14044120,ENTPD2,0.160074,TSS1500
cg17264618,ENTPD3,0.155313,5'UTR
cg26837477,ENTPD4,-0.244672,5'UTR
cg19580263,ENTPD5,-0.054696,5'UTR
cg00926318,ENTPD6,-0.083675,5'UTR
cg11736228,ENTPD7,0.094079,TSS1500
cg13476123,ENTPD8,-0.110412,Body
cg20147595,ENY2,-0.254258,Body
cg15540820,EOMES,0.373344,TSS1500
cg07345240,EP300,-0.01772,Body
cg12488585,EP400,-0.222056,TSS1500
cg26725076,EP400NL,0.087791,Body
cg25941751,EPAS1,0.174259,3'UTR
cg21870545,EPB41,-0.207788,TSS1500
cg20993403,EPB41L1,-0.282792,TSS200
cg24327877,EPB41L2,-0.107263,Body
cg00027083,EPB41L3,0.187729,5'UTR
cg16541222,EPB41L4A,-0.11468,Body
cg13531977,EPB41L4B,-0.236783,Body
cg08476244,EPB41L5,-0.223315,Body
cg15882566,EPB42,-0.110051,Body
cg03021802,EPB49,0.187923,5'UTR
cg07092111,EPC1,-0.149316,Body
cg05692819,EPC2,-0.104476,Body
cg03210866,EPCAM,-0.08555,Body
cg25225232,EPDR1,-0.254767,Body
cg06556244,EPHA1,0.36887,Body
cg21306240,EPHA10,0.418239,TSS200
cg21647035,EPHA2,0.305116,Body
cg05676541,EPHA3,0.025416,5'UTR
cg19245120,EPHA4,-0.190185,Body
cg18420965,EPHA5,0.328646,Body
cg26364205,EPHA6,0.180073,1stExon
cg08263071,EPHA7,0.200504,Body
cg05941864,EPHA8,0.142547,Body
cg15000071,EPHB1,-0.389715,Body
cg20297544,EPHB2,-0.248769,Body
cg02573551,EPHB3,0.220756,3'UTR
cg22493616,EPHB4,-0.200947,3'UTR
cg14842771,EPHB6,-0.339905,5'UTR
cg03138928,EPHX1,0.242108,5'UTR
cg21608792,EPHX2,0.020613,TSS1500
cg03562044,EPHX3,0.333962,Body
cg25622928,EPHX4,0.081981,Body
cg21911930,EPM2A,-0.097725,Body
cg19132762,EPM2AIP1,0.008043,5'UTR
cg19437852,EPN1,-0.336461,Body
cg12137220,EPN2,0.187832,Body
cg01687402,EPN3,-0.305917,3'UTR
cg08575537,EPO,0.274898,Body
cg17317266,EPOR,-0.189075,TSS1500
cg04904458,EPPK1,-0.227351,TSS1500
cg24238341,EPR1,-0.008278,TSS1500
cg24071007,EPRS,0.082838,3'UTR
cg04542977,EPS15,0.178589,Body
cg03332546,EPS15L1,-0.15517,Body
cg05343665,EPS8,0.15855,Body
cg18320766,EPS8L1,0.339061,Body
cg27649971,EPS8L2,0.303395,Body
cg17875320,EPS8L3,-0.05697,TSS1500
cg12138678,EPSTI1,0.369272,TSS1500
cg18421167,EPX,-0.104851,Body
cg27058882,ERAL1,0.105088,3'UTR
cg08618451,ERAP1,0.336675,Body
cg24598187,ERAP2,-0.033196,3'UTR
cg24657085,ERBB2,-0.294545,5'UTR
cg17039519,ERBB2IP,0.048777,5'UTR
cg00907267,ERBB3,-0.335109,Body
cg01965462,ERBB4,-0.241581,Body
cg06708720,ERC1,0.161426,TSS1500
cg13696545,ERC2,-0.27272,Body
cg23347323,ERCC1,0.100591,3'UTR
cg01518138,ERCC2,0.09245,Body
cg06373940,ERCC3,0.022799,TSS1500
cg03927470,ERCC4,-0.291926,Body
cg23044680,ERCC5,0.032862,Body
cg00025044,ERCC6,-0.089226,Body
cg11646192,EREG,0.1486,TSS1500
cg19526353,ERF,0.177297,TSS1500
cg18413706,ERG,-0.335632,Body
cg24699021,ERGIC1,0.237693,Body
cg09582351,ERGIC2,-0.138498,TSS1500
cg09693358,ERGIC3,0.01661,TSS200
cg04509559,ERH,0.025437,1stExon
cg25307778,ERI1,0.051831,Body
cg16504019,ERI2,0.017275,Body
cg14711108,ERI3,0.258873,Body
cg06765219,ERICH1,-0.26958,Body
cg00140842,ERLEC1,0.003041,1stExon
cg26746309,ERLIN1,-0.204847,Body
cg06994936,ERLIN2,0.070503,3'UTR
cg19749224,ERMAP,0.174957,Body
cg05081953,ERMN,-0.300697,TSS1500
cg13595913,ERMP1,0.025994,3'UTR
cg22027433,ERN1,0.328247,TSS1500
cg00584422,ERN2,0.33292,5'UTR
cg08136587,ERO1L,0.034565,TSS1500
cg15955291,ERO1LB,0.005094,1stExon
cg10857427,ERP27,-0.1498,TSS200
cg11072723,ERP29,0.101999,3'UTR
cg13547817,ERP44,-0.006765,Body
cg14178899,ERRFI1,-0.122147,5'UTR
cg25735305,ESAM,0.124226,Body
cg22310062,ESCO1,-0.021122,TSS1500
cg12564175,ESCO2,0.054488,TSS1500
cg04118119,ESD,-0.126572,TSS1500
cg00574913,ESF1,0.041305,Body
cg10426370,ESM1,0.107875,TSS1500
cg04065151,ESPL1,0.059105,Body
cg15274864,ESPN,0.35552,Body
cg22532774,ESPNL,0.225489,Body
cg19809791,ESPNP,0.263627,Body
cg21608605,ESR1,-0.334232,TSS1500
cg16792632,ESR2,0.117351,TSS200
cg27655935,ESRP1,-0.24497,Body
cg00806259,ESRP2,0.181216,Body
cg26180469,ESRRA,0.18964,Body
cg23953027,ESRRB,-0.221406,Body
cg09106903,ESRRG,0.36562,5'UTR
cg02268674,ESYT1,-0.066873,Body
cg06111140,ESYT2,0.184423,Body
cg21464115,ESYT3,-0.182154,Body
cg07458698,ETAA1,-0.011829,1stExon
cg06872138,ETF1,-0.022589,Body
cg21746071,ETFA,-0.013359,Body
cg23851027,ETFB,0.173734,1stExon
cg25878872,ETFDH,0.007101,5'UTR
cg20439624,ETHE1,0.079212,3'UTR
cg02723291,ETNK1,0.182063,TSS1500
cg16545821,ETNK2,-0.186319,Body
cg14718848,ETS1,-0.320642,Body
cg15892280,ETS2,0.127953,5'UTR
cg11279021,ETV1,0.255786,5'UTR
cg01308827,ETV2,0.331884,TSS200
cg05909475,ETV3,0.17391,TSS1500
cg05118587,ETV3L,-0.158664,3'UTR
cg22562494,ETV4,0.144973,Body
cg06390643,ETV5,-0.237074,Body
cg06516865,ETV6,-0.315119,Body
cg04289385,ETV7,0.071989,TSS1500
cg14178794,EVC,0.169073,Body
cg06426416,EVC2,0.382419,5'UTR
cg10989326,EVI5,-0.184008,TSS1500
cg17666539,EVI5L,0.211409,Body
cg05249479,EVL,-0.204619,Body
cg12034783,EVPL,0.184478,Body
cg16455972,EVPLL,0.181402,Body
cg05589845,EVX1,0.35236,1stExon
cg07536910,EVX2,0.369279,1stExon
cg07886712,EWSR1,-0.030331,Body
cg21948665,EXD1,-0.008191,Body
cg18836689,EXD2,0.118482,3'UTR
cg03383434,EXD3,-0.248297,TSS1500
cg16121177,EXO1,-0.016284,5'UTR
cg11976233,EXOC1,0.022278,TSS200
cg01870519,EXOC2,-0.128277,TSS1500
cg21151960,EXOC3,-0.157361,5'UTR
cg21142272,EXOC3L,0.14971,TSS1500
cg26008509,EXOC3L2,0.122345,5'UTR
cg22702741,EXOC4,-0.288444,Body
cg13654884,EXOC6,0.167117,TSS1500
cg23684316,EXOC6B,-0.234649,Body
cg22533317,EXOC7,0.081435,Body
cg06978604,EXOC8,-0.103301,1stExon
cg19128082,EXOG,-0.15691,TSS1500
cg13558322,EXOSC10,0.061473,Body
cg14614094,EXOSC2,0.18952,TSS1500
cg00629816,EXOSC3,0.004245,1stExon
cg24028381,EXOSC4,0.02079,1stExon
cg10015142,EXOSC5,0.008182,1stExon
cg07006158,EXOSC6,0.005835,TSS200
cg09626867,EXOSC7,0.279341,Body
cg18983090,EXOSC8,0.007438,Body
cg06713675,EXOSC9,-0.047176,TSS1500
cg22254463,EXPH5,0.263359,5'UTR
cg14485744,EXT1,0.328489,Body
cg23264547,EXT2,0.113723,Body
cg13783323,EXTL1,0.189997,TSS1500
cg04098985,EXTL2,-0.014178,5'UTR
cg07551677,EXTL3,-0.250085,5'UTR
cg21312929,EYA1,-0.179402,3'UTR
cg11117945,EYA2,0.179368,5'UTR
cg27509347,EYA3,-0.174454,5'UTR
cg02446647,EYA4,0.272084,TSS1500
cg00550493,EYS,0.115704,Body
cg22227424,EZH1,0.191732,TSS200
cg03661164,EZH2,-0.121925,5'UTR
cg22871253,EZR,-0.368516,Body
cg18535410,F10,-0.260722,Body
cg09301559,F11,-0.272436,3'UTR
cg05754905,F11R,-0.206991,TSS1500
cg19576697,F12,-0.167031,TSS1500
cg25459623,F13A1,-0.301711,Body
cg25503804,F2,-0.247927,TSS1500
cg11591325,F2R,0.124378,Body
cg12518146,F2RL1,-0.096783,Body
cg08241785,F2RL2,0.203788,TSS200
cg14753355,F2RL3,0.356454,TSS200
cg15026743,F3,0.159824,Body
cg25256723,F5,0.081887,TSS200
cg03338754,F7,0.402254,Body
cg04425521,FA2H,0.137774,Body
cg12671744,FAAH,-0.098057,TSS200
cg24933157,FABP1,-0.159438,TSS200
cg14389884,FABP2,-0.030021,3'UTR
cg14407437,FABP3,0.251409,TSS200
cg14152613,FABP4,0.019344,3'UTR
cg07961887,FABP5,0.265717,TSS200
cg10431265,FABP6,-0.171539,5'UTR
cg15042332,FABP7,0.235868,5'UTR
cg16328319,FABP9,-0.120243,TSS200
cg19679397,FADD,0.196967,TSS1500
cg16328381,FADS1,-0.203693,3'UTR
cg01400685,FADS2,-0.229206,Body
cg01500311,FADS3,0.064661,Body
cg21579975,FADS6,0.161426,3'UTR
cg20739726,FAF1,0.126658,3'UTR
cg26827458,FAF2,-0.234788,Body
cg06856840,FAH,-0.167807,Body
cg01637482,FAHD1,0.110561,Body
cg03092607,FAHD2A,0.010817,5'UTR
cg02712878,FAIM,0.066718,TSS200
cg27188703,FAIM2,0.348712,1stExon
cg22671342,FAIM3,-0.254296,3'UTR
cg06833564,FAM100A,0.221612,TSS1500
cg24809269,FAM100B,-0.134053,TSS1500
cg27504292,FAM101A,0.361587,5'UTR
cg09732851,FAM101B,-0.143786,3'UTR
cg13992008,FAM102A,-0.239606,Body
cg21805788,FAM102B,0.053912,Body
cg01323954,FAM103A1,-0.090146,TSS1500
cg21700339,FAM104A,-0.090989,3'UTR
cg01809941,FAM105A,-0.089041,TSS1500
cg17537466,FAM105B,-0.222568,Body
cg06638451,FAM107A,0.229249,1stExon
cg12285118,FAM107B,-0.318662,TSS200
cg03290418,FAM108A1,0.12098,5'UTR
cg14624563,FAM108B1,-0.000498,5'UTR
cg00625443,FAM108C1,-0.262754,Body
cg10833066,FAM109A,0.204195,TSS1500
cg17916520,FAM109B,0.141418,Body
cg16606561,FAM110A,-0.117752,5'UTR
cg13247663,FAM110B,0.30984,5'UTR
cg15574509,FAM110C,0.172786,TSS1500
cg15723195,FAM111A,-0.106292,5'UTR
cg21833459,FAM111B,0.011861,TSS1500
cg10729317,FAM113A,0.017216,TSS200
cg00037681,FAM113B,-0.222981,5'UTR
cg20016631,FAM114A1,0.1236,5'UTR
cg22230395,FAM114A2,-0.018461,5'UTR
cg01030534,FAM115A,0.178324,5'UTR
cg13011429,FAM116A,-0.004732,TSS1500
cg22016859,FAM116B,0.075437,3'UTR
cg18824549,FAM117A,0.094075,Body
cg26207408,FAM117B,0.010196,Body
cg17795059,FAM118A,0.217932,TSS1500
cg09667721,FAM118B,0.015108,TSS1500
cg11726039,FAM119A,0.007615,TSS200
cg12113251,FAM119B,-0.314111,3'UTR
cg14507433,FAM120A,0.121117,Body
cg14516552,FAM120AOS,0.014399,Body
cg17851134,FAM120B,-0.191456,5'UTR
cg22029275,FAM123A,0.214751,1stExon
cg10204868,FAM123C,0.2303,TSS1500
cg08471972,FAM124A,-0.287,Body
cg18890556,FAM124B,0.154541,5'UTR
cg22641093,FAM125A,0.058386,3'UTR
cg24765394,FAM125B,0.219097,TSS1500
cg11357953,FAM126A,-0.2466,5'UTR
cg22645350,FAM126B,0.017316,Body
cg01965950,FAM128A,-0.046261,Body
cg25182523,FAM129A,-0.222018,TSS1500
cg13521205,FAM129B,0.20683,Body
cg12550597,FAM129C,0.265953,3'UTR
cg07150038,FAM12A,-0.173688,TSS200
cg15842430,FAM12B,-0.0115,5'UTR
cg08075452,FAM131A,0.371755,5'UTR
cg26847503,FAM131B,-0.199104,Body
cg10536101,FAM131C,-0.093861,TSS1500
cg04719903,FAM132A,0.245455,1stExon
cg00773810,FAM133B,-0.019125,Body
cg03878190,FAM134A,0.207908,3'UTR
cg15529432,FAM134B,-0.215131,Body
cg11122195,FAM134C,0.010993,3'UTR
cg24691657,FAM135A,0.190552,5'UTR
cg23434592,FAM135B,-0.337847,5'UTR
cg11808874,FAM136A,-0.165582,TSS1500
cg06884401,FAM13A,0.223562,1stExon
cg11935344,FAM13AOS,-0.016724,TSS1500
cg07167962,FAM13B,0.011159,5'UTR
cg03746823,FAM13C,0.266905,Body
cg10032668,FAM149A,0.188564,TSS1500
cg08879241,FAM149B1,0.005446,1stExon
cg09442654,FAM150A,0.341081,5'UTR
cg02736505,FAM150B,0.307868,TSS1500
cg06506598,FAM151B,0.007921,1stExon
cg14553740,FAM154A,-0.089417,Body
cg22512830,FAM155A,-0.192561,Body
cg27131958,FAM158A,0.009558,TSS1500
cg18146843,FAM159A,0.268061,1stExon
cg12662072,FAM159B,0.205677,Body
cg19413725,FAM160A1,-0.241889,5'UTR
cg05066619,FAM160A2,-0.010858,5'UTR
cg08188268,FAM160B1,0.069598,Body
cg03399239,FAM160B2,0.161114,Body
cg12621022,FAM161A,-0.012624,Body
cg16509192,FAM162A,0.006419,Body
cg08071609,FAM162B,0.276315,Body
cg16419354,FAM163A,0.293415,5'UTR
cg00055726,FAM163B,-0.192674,TSS200
cg05575058,FAM164A,0.007034,TSS1500
cg12125332,FAM164C,-0.074367,5'UTR
cg15660965,FAM165B,0.073749,5'UTR
cg14010394,FAM166A,-0.111612,Body
cg00410926,FAM166B,0.306109,Body
cg02771117,FAM167A,-0.240313,3'UTR
cg21155609,FAM167B,0.201028,1stExon
cg19319487,FAM168A,-0.149072,5'UTR
cg11452043,FAM168B,0.232845,Body
cg23934927,FAM169A,0.095883,TSS200
cg18576057,FAM169B,-0.284307,3'UTR
cg01229506,FAM170A,-0.120674,TSS200
cg26930408,FAM170B,-0.263036,Body
cg09634202,FAM171A1,-0.344757,Body
cg22078805,FAM171A2,0.136835,Body
cg00184203,FAM171B,0.238791,TSS1500
cg03220633,FAM172A,0.195874,Body
cg09385972,FAM173A,0.080354,3'UTR
cg17315844,FAM173B,-0.224317,Body
cg25774020,FAM174A,-0.020745,TSS1500
cg14372792,FAM174B,-0.358887,Body
cg09818588,FAM175A,0.046447,TSS200
cg26147480,FAM175B,0.006884,TSS1500
cg02078517,FAM176A,-0.377509,Body
cg15095906,FAM176B,0.178279,TSS200
cg07410086,FAM177A1,0.002425,Body
cg19672873,FAM177B,-0.361594,TSS200
cg27585533,FAM178A,0.013738,Body
cg06492372,FAM178B,0.286181,Body
cg11675630,FAM179A,-0.216455,Body
cg01555604,FAM179B,0.003406,5'UTR
cg11015893,FAM180A,0.223471,1stExon
cg10600536,FAM180B,0.179827,TSS200
cg18596947,FAM181A,0.251088,Body
cg19589811,FAM181B,0.237144,1stExon
cg19820058,FAM183A,-0.030753,Body
cg03465157,FAM183B,-0.016263,Body
cg25463749,FAM184A,0.164153,5'UTR
cg15017067,FAM184B,0.158734,Body
cg15590863,FAM185A,-0.015327,Body
cg06538151,FAM186A,0.022342,Body
cg22202647,FAM186B,-0.04535,1stExon
cg08833636,FAM187B,0.116594,Body
cg00357213,FAM188A,0.148626,TSS1500
cg14370520,FAM188B,0.21759,Body
cg19838164,FAM189A1,-0.275221,Body
cg01937793,FAM189A2,0.014924,5'UTR
cg01417714,FAM189B,-0.033653,Body
cg21839338,FAM18A,0.18247,Body
cg13745832,FAM18B2,0.265517,3'UTR
cg14834881,FAM190A,-0.200195,Body
cg08841511,FAM190B,0.129874,Body
cg00133403,FAM192A,-0.248503,5'UTR
cg05949640,FAM193A,0.261221,TSS200
cg06033531,FAM193B,0.223213,5'UTR
cg20434811,FAM194A,0.005942,1stExon
cg13738299,FAM194B,0.180545,TSS200
cg04145621,FAM195A,-0.247701,Body
cg21659714,FAM195B,-0.236325,5'UTR
cg04128746,FAM196A,-0.098383,TSS1500
cg27068707,FAM196B,-0.213589,5'UTR
cg08151370,FAM198A,0.209924,Body
cg24170465,FAM198B,0.110704,TSS200
cg13066983,FAM19A1,0.385495,Body
cg20010506,FAM19A2,0.356301,5'UTR
cg10806711,FAM19A3,0.336638,Body
cg22871175,FAM19A4,-0.237977,5'UTR
cg07959986,FAM19A5,-0.280509,Body
cg14688962,FAM20A,0.245153,Body
cg12629244,FAM20B,0.096826,TSS1500
cg09630706,FAM20C,0.317437,Body
cg18822598,FAM24A,-0.276177,TSS200
cg06279274,FAM24B,0.108346,5'UTR
cg23969274,FAM26D,-0.292103,5'UTR
cg23741330,FAM26E,0.184421,1stExon
cg00074746,FAM26F,-0.18272,TSS1500
cg01015354,FAM27L,-0.181242,TSS1500
cg07647798,FAM32A,0.005297,TSS200
cg00167275,FAM35A,0.051254,TSS1500
cg17718182,FAM36A,-0.042601,Body
cg06007201,FAM38A,-0.180845,Body
cg03602280,FAM38B,0.260854,TSS200
cg09179211,FAM3B,0.225599,Body
cg20977111,FAM3C,0.004252,TSS200
cg21079946,FAM3D,-0.099182,Body
cg21684179,FAM40A,-0.074946,TSS1500
cg09339017,FAM40B,-0.017833,Body
cg18147296,FAM41C,0.179283,TSS1500
cg10623840,FAM43A,0.223309,3'UTR
cg19507093,FAM43B,0.315621,TSS200
cg20227259,FAM45B,0.005945,Body
cg04346283,FAM46A,0.267931,Body
cg14665203,FAM46B,-0.167696,Body
cg20306265,FAM46C,-0.236176,5'UTR
cg01520956,FAM47E,0.040372,Body
cg07405257,FAM48A,0.042172,5'UTR
cg07712663,FAM49A,-0.2433,5'UTR
cg19123356,FAM49B,0.095661,5'UTR
cg03330552,FAM50B,-0.13233,TSS1500
cg00626702,FAM53A,0.158659,Body
cg17879101,FAM53B,0.21604,Body
cg13023677,FAM53C,0.109369,5'UTR
cg01402448,FAM54A,0.005778,TSS200
cg06840154,FAM54B,0.147582,Body
cg18719395,FAM55A,-0.060128,5'UTR
cg19720260,FAM55B,-0.125731,5'UTR
cg00101715,FAM55C,0.086929,TSS1500
cg17334389,FAM57A,0.147814,Body
cg06985993,FAM57B,0.27645,Body
cg26112843,FAM58B,-0.105216,1stExon
cg06972911,FAM59A,-0.141968,TSS1500
cg00399175,FAM59B,0.313519,TSS1500
cg18161025,FAM5B,-0.22219,5'UTR
cg12124386,FAM5C,0.269512,5'UTR
cg03935116,FAM60A,-0.234767,5'UTR
cg01045946,FAM63A,-0.32591,5'UTR
cg01889112,FAM63B,0.008453,TSS200
cg23545250,FAM64A,0.094612,5'UTR
cg05362168,FAM65A,-0.168695,TSS1500
cg08818610,FAM65B,0.207469,5'UTR
cg00972420,FAM65C,-0.152567,Body
cg14226655,FAM66C,0.039343,TSS200
cg22128645,FAM69A,0.136139,Body
cg14279035,FAM69B,0.068042,Body
cg12195742,FAM69C,0.197249,Body
cg09505918,FAM71A,-0.125728,TSS200
cg26593521,FAM71B,-0.251096,TSS1500
cg03657350,FAM71C,0.035583,3'UTR
cg16689937,FAM71D,-0.052874,5'UTR
cg00748226,FAM71E1,-0.182748,3'UTR
cg25621888,FAM71E2,-0.22497,Body
cg21351241,FAM71F1,-0.133163,TSS1500
cg05780294,FAM71F2,-0.104441,Body
cg10624729,FAM73A,-0.210893,Body
cg14637470,FAM73B,-0.116167,TSS1500
cg02905426,FAM76A,0.209164,TSS1500
cg03412097,FAM76B,0.006457,TSS1500
cg00524964,FAM78A,-0.228947,3'UTR
cg21908886,FAM78B,-0.41414,3'UTR
cg25489866,FAM81A,0.245437,TSS1500
cg26429140,FAM81B,-0.119983,Body
cg20626840,FAM82A1,0.106041,Body
cg23511151,FAM82A2,-0.01761,Body
cg15253520,FAM82B,0.12343,TSS1500
cg20218614,FAM83A,-0.303847,1stExon
cg15217784,FAM83B,0.065726,5'UTR
cg02543506,FAM83C,-0.178873,Body
cg04071118,FAM83D,0.006568,Body
cg27530053,FAM83E,-0.204788,TSS200
cg26241650,FAM83F,0.151362,Body
cg00204159,FAM83G,-0.022356,5'UTR
cg07441152,FAM83H,-0.232506,5'UTR
cg26633107,FAM84A,0.244011,5'UTR
cg03374695,FAM84B,-0.065058,3'UTR
cg02610689,FAM86A,0.002584,TSS1500
cg04310266,FAM86C,0.004544,1stExon
cg16516400,FAM89A,0.22315,TSS1500
cg02045845,FAM89B,0.008434,TSS1500
cg03068319,FAM8A1,0.088513,TSS1500
cg04724477,FAM91A1,0.070449,TSS1500
cg07713896,FAM92A1,0.240196,TSS1500
cg08090384,FAM92A3,-0.256409,Body
cg02853355,FAM92B,-0.187827,3'UTR
cg05980081,FAM96A,-0.020118,1stExon
cg01721410,FAM96B,0.08024,Body
cg10639412,FAM98A,-0.004003,TSS1500
cg06824242,FAM98B,0.004275,TSS200
cg18480790,FAM98C,-0.020442,TSS1500
cg03809021,FANCA,-0.061007,Body
cg13408597,FANCC,-0.148619,Body
cg12798052,FANCE,-0.030181,TSS1500
cg02235880,FANCF,-0.014509,1stExon
cg04961911,FANCG,-0.076172,Body
cg00639615,FANCI,0.051623,TSS1500
cg02845365,FANCL,0.004485,TSS200
cg20070138,FANCM,-0.004794,Body
cg23993337,FANK1,-0.272239,Body
cg17654970,FAP,-0.285346,3'UTR
cg19098768,FAR1,0.015037,TSS1500
cg05697976,FAR2,-0.139286,TSS200
cg15017828,FARP1,-0.254935,Body
cg15832329,FARP2,-0.15931,5'UTR
cg14029759,FARS2,0.156806,Body
cg02306493,FARSA,-0.076096,TSS1500
cg25545336,FARSB,-0.009709,TSS200
cg03273183,FAS,-0.112693,Body
cg10161121,FASLG,-0.032285,TSS200
cg25423135,FASN,-0.185828,Body
cg07312641,FASTK,-0.20851,TSS1500
cg09350387,FASTKD1,0.003478,TSS200
