ID,gene,dbeta,feature
cg13916298,C3orf66,-0.043282,TSS1500
cg01986486,C3orf67,-0.171231,Body
cg13044118,C3orf67-AS1,0.07838,Body
cg12140665,C3orf70,0.107491,Body
cg09222023,C3orf72,0.372293,Body
cg00736958,C3orf74,-0.059901,TSS1500
cg03082813,C3orf75,0.009016,Body
cg22583147,C3orf77,-0.240084,Body
cg21354052,C3orf79,-0.254531,TSS1500
cg10749885,C3orf80,-0.031416,1stExon
cg24128077,C3orf84,-0.256466,TSS1500
cg09704382,C4B,-0.001648,Body
cg11070419,C4BPA,-0.169673,TSS1500
cg12334987,C4BPB,-0.411809,TSS1500
cg24015522,C4orf10,0.110652,Body
cg18102697,C4orf11,-0.044427,TSS200
cg15476523,C4orf12,-0.03773,TSS1500
cg25525207,C4orf14,-0.012162,TSS200
cg15411303,C4orf17,-0.184725,Body
cg03943000,C4orf19,0.165633,5'UTR
cg25329296,C4orf21,0.021173,Body
cg09803068,C4orf22,-0.334403,Body
cg02192528,C4orf23,0.092305,3'UTR
cg10409560,C4orf26,-0.175812,1stExon
cg26927939,C4orf27,0.02683,TSS1500
cg03090145,C4orf29,-0.258359,Body
cg25560827,C4orf3,0.046514,Body
cg18670770,C4orf31,-0.094809,5'UTR
cg13877316,C4orf32,-0.058972,Body
cg17707295,C4orf33,-0.013484,5'UTR
cg08821747,C4orf34,-0.18672,TSS1500
cg16418329,C4orf35,-0.171889,1stExon
cg10685359,C4orf36,0.055941,TSS1500
cg11579222,C4orf37,-0.205556,Body
cg04939673,C4orf38,0.095396,Body
cg14962628,C4orf40,-0.051284,Body
cg13444528,C4orf41,-0.009109,TSS200
cg07745915,C4orf42,0.122863,1stExon
cg16728269,C4orf43,0.012168,Body
cg23268344,C4orf44,-0.203551,3'UTR
cg12383035,C4orf45,-0.442931,Body
cg13054212,C4orf47,-0.231714,Body
cg02493486,C4orf48,0.003161,Body
cg05924540,C4orf49,0.281838,Body
cg27193726,C4orf50,0.074459,TSS200
cg12006074,C4orf51,-0.219866,Body
cg06580014,C4orf52,0.035373,3'UTR
cg06887897,C4orf6,-0.304044,TSS1500
cg02552945,C5,-0.067966,Body
cg02149446,C5AR1,-0.057551,TSS1500
cg18076218,C5AR2,-0.173597,TSS1500
cg23256675,C5orf13,0.358971,Body
cg27411273,C5orf15,0.037372,TSS1500
cg02681074,C5orf17,-0.286811,Body
cg14722162,C5orf20,-0.156928,TSS200
cg21717719,C5orf22,0.061785,Body
cg24363955,C5orf23,-0.288286,TSS1500
cg24510971,C5orf24,-0.10467,TSS1500
cg26898099,C5orf27,-0.036256,Body
cg06597095,C5orf28,0.063785,5'UTR
cg06228411,C5orf30,0.213346,TSS1500
cg02646073,C5orf32,0.079931,Body
cg21586453,C5orf33,0.021245,5'UTR
cg05465935,C5orf34,0.040589,TSS1500
cg12311346,C5orf35,-0.00532,TSS1500
cg16459952,C5orf36,-0.323297,Body
cg09366796,C5orf37,0.065107,5'UTR
cg13944468,C5orf38,0.341689,Body
cg26942801,C5orf39,-0.197496,1stExon
cg18260397,C5orf4,0.199348,TSS1500
cg00554165,C5orf41,0.082849,Body
cg23933044,C5orf42,0.192061,TSS1500
cg02332500,C5orf43,0.031643,TSS1500
cg18741962,C5orf44,-0.002642,5'UTR
cg05432322,C5orf45,0.138409,Body
cg24686270,C5orf46,0.036338,Body
cg17329499,C5orf47,-0.212716,Body
cg14709055,C5orf48,-0.130054,TSS200
cg18104919,C5orf49,0.238081,TSS200
cg22819135,C5orf51,0.00647,3'UTR
cg05585991,C5orf52,0.145746,Body
cg19922189,C5orf53,-0.00299,TSS1500
cg01596171,C5orf54,-0.02063,5'UTR
cg27001534,C5orf55,0.000942,5'UTR
cg01132150,C5orf56,0.273408,Body
cg17038633,C5orf58,-0.339938,Body
cg10898756,C5orf60,-0.172896,TSS1500
cg14580211,C5orf62,-0.244056,Body
cg11641188,C5orf63,-0.158228,TSS1500
cg19369319,C5orf64,-0.221861,TSS1500
cg23980366,C5orf66,-0.209108,5'UTR
cg26746540,C5orf66-AS1,0.386321,TSS200
cg22499235,C5orf66-AS2,0.165245,Body
cg09343100,C5orf67,-0.377854,Body
cg12746703,C6,-0.332855,5'UTR
cg13409111,C6orf1,-0.069058,TSS1500
cg05511778,C6orf10,-0.416237,Body
cg06858835,C6orf103,-0.24309,Body
cg26761744,C6orf105,0.102914,1stExon
cg23865415,C6orf106,-0.15218,Body
cg00741333,C6orf108,0.180559,TSS1500
cg11007195,C6orf114,-0.117721,3'UTR
cg13265740,C6orf115,-0.058123,TSS1500
cg11009001,C6orf118,-0.346415,Body
cg18881641,C6orf120,-0.022469,1stExon
cg21168884,C6orf122,-0.234158,TSS200
cg19368103,C6orf123,-0.120822,Body
cg00310139,C6orf124,0.110165,Body
cg15251311,C6orf125,0.124839,3'UTR
cg08129761,C6orf126,-0.001503,TSS1500
cg11615268,C6orf127,-0.217302,TSS200
cg00885461,C6orf129,0.06447,Body
cg09106303,C6orf130,0.001273,Body
cg06960164,C6orf132,0.204174,Body
cg03969182,C6orf134,0.105023,Body
cg18674914,C6orf136,0.271625,Body
cg09816507,C6orf138,0.198315,TSS200
cg19575351,C6orf141,-0.026874,1stExon
cg16554447,C6orf142,-0.120528,Body
cg24021113,C6orf145,0.1785,TSS1500
cg11744524,C6orf146,0.055206,5'UTR
cg19690766,C6orf147,0.236537,Body
cg16150435,C6orf15,-0.079801,TSS200
cg09931909,C6orf150,-0.112283,Body
cg09478591,C6orf153,0.028101,TSS1500
cg25078649,C6orf154,-0.10246,TSS1500
cg25141674,C6orf155,0.310488,TSS1500
cg12183741,C6orf162,0.055522,TSS1500
cg25658884,C6orf163,0.078755,1stExon
cg25212814,C6orf164,-0.164422,TSS1500
cg22010963,C6orf165,-0.265211,Body
cg25275283,C6orf167,-0.002824,3'UTR
cg05621516,C6orf168,-0.164307,3'UTR
cg21760990,C6orf170,-0.044998,TSS1500
cg20229609,C6orf173,-0.090948,TSS1500
cg13841603,C6orf174,0.272325,5'UTR
cg05842175,C6orf176,-0.214851,Body
cg22229829,C6orf182,0.009253,TSS1500
cg20737185,C6orf186,0.481006,TSS200
cg06646780,C6orf191,-0.060508,Body
cg27359469,C6orf192,0.055633,Body
cg05426299,C6orf195,-0.148089,TSS1500
cg02117745,C6orf201,0.160442,5'UTR
cg20650539,C6orf203,0.062345,Body
cg24520968,C6orf204,-0.285081,Body
cg08542199,C6orf208,-0.389663,Body
cg00510787,C6orf211,0.036672,TSS1500
cg18133012,C6orf217,-0.319963,Body
cg22572779,C6orf218,-0.261905,Body
cg03844622,C6orf221,-0.136745,TSS1500
cg13319417,C6orf222,-0.147546,5'UTR
cg04386144,C6orf223,0.243892,Body
cg24455148,C6orf225,-0.1398,5'UTR
cg23116899,C6orf226,0.032745,TSS1500
cg06289138,C6orf227,0.067112,TSS200
cg14168339,C6orf229,0.005724,1stExon
cg10276506,C6orf25,0.1122,TSS1500
cg20051324,C6orf26,-0.059388,Body
cg25264948,C6orf27,0.264518,Body
cg15296317,C6orf35,-0.159849,TSS1500
cg01320540,C6orf41,-0.026854,Body
cg18944099,C6orf47,0.111777,TSS1500
cg04736217,C6orf48,0.153996,5'UTR
cg22643481,C6orf52,-0.289624,5'UTR
cg00238249,C6orf57,-0.013986,TSS1500
cg05057144,C6orf58,-0.269205,TSS1500
cg12936469,C6orf59,-0.069466,TSS1500
cg12104246,C6orf62,0.281283,Body
cg08783647,C6orf64,0.17506,Body
cg23679656,C6orf7,-0.30706,Body
cg24407942,C6orf70,0.072098,Body
cg01618151,C6orf81,-0.060722,Body
cg16639176,C6orf89,-0.103501,Body
cg21032074,C6orf94,0.109608,TSS1500
cg00117463,C6orf97,0.178994,5'UTR
cg23591116,C6orf99,0.034444,5'UTR
cg16453474,C7,-0.222221,3'UTR
cg04099158,C7orf10,-0.267454,Body
cg11678205,C7orf13,0.185435,Body
cg04866380,C7orf16,-0.384268,TSS1500
cg11177223,C7orf20,0.101498,Body
cg06824394,C7orf23,0.124495,Body
cg10229340,C7orf25,0.020578,TSS1500
cg27508071,C7orf26,0.187812,TSS1500
cg05658512,C7orf27,0.05675,5'UTR
cg01218414,C7orf28A,-0.181971,TSS1500
cg12556325,C7orf29,0.122806,TSS1500
cg17580613,C7orf30,0.01655,TSS1500
cg01322214,C7orf31,0.291104,5'UTR
cg04464504,C7orf33,-0.365645,Body
cg25610200,C7orf34,-0.230116,TSS1500
cg13932916,C7orf36,-0.097534,Body
cg14913925,C7orf38,0.165013,5'UTR
cg12619400,C7orf4,0.14228,TSS1500
cg03440944,C7orf40,0.076762,Body
cg22650458,C7orf41,-0.11941,Body
cg18348274,C7orf42,0.116652,5'UTR
cg14401395,C7orf43,0.142944,Body
cg20741105,C7orf44,0.239762,Body
cg05423713,C7orf45,-0.059673,Body
cg20396393,C7orf46,0.044882,Body
cg01314743,C7orf47,-0.078225,TSS1500
cg19228043,C7orf49,-0.184983,Body
cg09423312,C7orf50,0.208662,Body
cg27203184,C7orf51,0.152882,5'UTR
cg07113802,C7orf52,0.278864,TSS200
cg19543867,C7orf53,-0.273714,Body
cg11742898,C7orf54,0.050129,TSS1500
cg22886694,C7orf55,-0.010991,TSS200
cg12038091,C7orf55-LUC7L2,0.096781,Body
cg16962008,C7orf57,0.15825,Body
cg07776698,C7orf58,-0.305878,Body
cg03818034,C7orf59,0.048308,TSS1500
cg21438219,C7orf60,-0.082187,Body
cg25099173,C7orf61,-0.081711,TSS200
cg16887350,C7orf62,-0.316105,TSS1500
cg14950193,C7orf63,0.088444,TSS1500
cg21289191,C7orf65,-0.147243,TSS200
cg21462681,C7orf66,-0.439643,Body
cg02952809,C7orf68,0.158002,TSS1500
cg08773897,C7orf69,-0.078947,ExonBnd
cg08476364,C7orf70,0.009995,Body
cg08000924,C7orf71,-0.337433,TSS1500
cg05108054,C7orf72,-0.284095,TSS1500
cg03622151,C7orf73,0.013348,Body
cg08072082,C7orf76,-0.397901,TSS1500
cg21287671,C7orf77,-0.245773,TSS1500
cg12264060,C8A,-0.251659,TSS1500
cg18781683,C8B,-0.265092,Body
cg14126468,C8G,0.028215,Body
cg04843168,C8ORFK29,0.094021,TSS1500
cg02519718,C8orf12,-0.122006,Body
cg11392848,C8orf22,-0.251024,Body
cg04831701,C8orf31,-0.127857,Body
cg24480555,C8orf33,0.167065,TSS1500
cg27106681,C8orf34,0.357403,TSS1500
cg00219816,C8orf37,0.065604,Body
cg07500915,C8orf37-AS1,-0.414198,Body
cg27127492,C8orf38,0.021747,TSS1500
cg06686857,C8orf39,-0.009777,TSS1500
cg17939444,C8orf4,0.033229,TSS1500
cg02641676,C8orf40,0.028785,5'UTR
cg26426774,C8orf41,0.031901,3'UTR
cg05142982,C8orf42,0.352776,TSS1500
cg17253785,C8orf44,0.09028,TSS1500
cg05722342,C8orf44-SGK3,-0.195795,5'UTR
cg19407435,C8orf45,-0.260288,Body
cg26776703,C8orf46,-0.320109,Body
cg20327862,C8orf47,0.064226,TSS1500
cg03566418,C8orf48,0.267917,TSS1500
cg18279757,C8orf49,-0.052769,TSS1500
cg14963406,C8orf51,0.016491,Body
cg00123906,C8orf55,0.017693,3'UTR
cg10163483,C8orf56,0.425846,Body
cg07538190,C8orf58,0.192239,Body
cg00994649,C8orf59,0.018763,5'UTR
cg13403967,C8orf71,-0.123621,TSS200
cg20465143,C8orf73,0.322861,Body
cg16370051,C8orf74,-0.125212,Body
cg17315703,C8orf75,-0.025782,Body
cg08541497,C8orf76,-0.04857,TSS1500
cg26795312,C8orf77,0.054335,Body
cg23822276,C8orf79,-0.195399,TSS1500
cg09286444,C8orf80,-0.171238,3'UTR
cg16560711,C8orf83,-0.012965,Body
cg19518093,C8orf84,-0.22334,TSS1500
cg22869944,C8orf85,-0.412081,TSS1500
cg02923831,C8orf86,0.118194,TSS1500
cg27045374,C8orf87,-0.244713,TSS200
cg01443601,C8orf88,0.291277,1stExon
cg15476780,C8orf89,-0.049602,TSS1500
cg23631777,C9,-0.154056,Body
cg14463853,C9orf103,-0.082732,Body
cg25073708,C9orf106,0.121396,5'UTR
cg00302081,C9orf109,-0.008235,TSS200
cg21232615,C9orf11,0.006906,Body
cg14371312,C9orf110,-0.021307,TSS200
cg03299639,C9orf114,-0.036793,TSS1500
cg26629545,C9orf116,0.067651,Body
cg01026953,C9orf117,-0.246133,1stExon
cg21189438,C9orf122,0.034493,Body
cg13499011,C9orf123,-0.001894,TSS1500
cg13683194,C9orf125,0.136553,3'UTR
cg14522483,C9orf128,-0.002725,TSS1500
cg12059257,C9orf129,0.309332,TSS200
cg13941801,C9orf130,0.030983,Body
cg05000446,C9orf131,-0.092445,1stExon
cg02712669,C9orf135,0.274239,1stExon
cg24567724,C9orf135-AS1,0.20303,TSS1500
cg16016064,C9orf139,0.101016,TSS200
cg03180426,C9orf140,0.021708,Body
cg17161650,C9orf142,-0.062363,Body
cg14598211,C9orf144B,-0.17138,1stExon
cg13745402,C9orf150,-0.020325,Body
cg24773040,C9orf152,-0.085768,1stExon
cg14325674,C9orf153,-0.164193,Body
cg06490548,C9orf156,-0.057825,Body
cg11295986,C9orf16,-0.143113,TSS1500
cg09642020,C9orf163,0.043967,1stExon
cg14018215,C9orf167,0.216711,Body
cg01349901,C9orf169,0.045883,5'UTR
cg21171204,C9orf170,-0.232903,Body
cg13927228,C9orf171,0.23091,Body
cg01324030,C9orf172,0.102748,TSS200
cg16882684,C9orf173,0.056402,TSS200
cg05285368,C9orf21,0.008475,TSS1500
cg06345524,C9orf24,-0.1345,Body
cg08578641,C9orf25,0.338274,Body
cg21395077,C9orf27,-0.221266,TSS200
cg10593882,C9orf3,-0.35047,Body
cg14475840,C9orf30,-0.084647,5'UTR
cg14498394,C9orf37,0.005581,5'UTR
cg18428134,C9orf4,0.165101,TSS200
cg25563892,C9orf40,0.141063,TSS1500
cg14065121,C9orf41,0.206762,1stExon
cg06561772,C9orf41-AS1,0.056076,Body
cg04947676,C9orf43,0.021758,Body
cg07763768,C9orf45,0.026809,TSS200
cg14025883,C9orf46,-0.003458,5'UTR
cg04694477,C9orf47,0.281562,Body
cg14384093,C9orf5,0.173193,Body
cg14015706,C9orf50,0.474075,1stExon
cg06084848,C9orf57,-0.116166,TSS1500
cg11953824,C9orf6,-0.082742,Body
cg19943985,C9orf62,-0.126124,TSS1500
cg24111342,C9orf64,-0.067817,TSS1500
cg13470032,C9orf66,0.144872,1stExon
cg13763482,C9orf68,0.028666,Body
cg06588876,C9orf69,0.159029,5'UTR
cg14654966,C9orf7,0.109552,Body
cg07394266,C9orf71,0.059756,TSS200
cg17366028,C9orf72,0.104776,Body
cg14537183,C9orf75,-0.094069,1stExon
cg14059835,C9orf78,0.229504,TSS1500
cg27495908,C9orf79,-0.287885,Body
cg13802527,C9orf80,0.017789,TSS1500
cg14564021,C9orf82,0.021299,5'UTR
cg16686325,C9orf84,-0.059271,TSS200
cg01217481,C9orf85,0.075423,Body
cg15032615,C9orf86,0.140874,Body
cg17829942,C9orf89,-0.153303,Body
cg19444729,C9orf9,0.178967,TSS1500
cg15787128,C9orf91,0.085486,Body
cg16285228,C9orf92,-0.263252,TSS1500
cg13845049,C9orf95,0.162464,Body
cg03912740,C9orf96,0.001342,TSS1500
cg03191962,C9orf98,0.159307,Body
cg21572511,CA1,0.181908,5'UTR
cg14056110,CA10,0.330081,TSS1500
cg16348406,CA11,0.07508,TSS1500
cg10709147,CA12,0.3025,Body
cg25988937,CA13,-0.177263,Body
cg13776528,CA14,0.167807,Body
cg23200067,CA2,-0.066166,3'UTR
cg18674980,CA3,0.248461,TSS1500
cg05708452,CA3-AS1,0.136923,TSS1500
cg18743730,CA4,0.174769,TSS1500
cg04352288,CA5A,0.156235,Body
cg04785083,CA6,-0.101599,Body
cg10394757,CA7,-0.132106,Body
cg18800948,CA8,-0.224743,Body
cg13849253,CA9,0.293438,Body
cg00133847,CAAP1,0.013224,TSS1500
cg09458420,CAB39,0.200206,Body
cg19641636,CAB39L,-0.133643,Body
cg01983725,CABC1,0.185967,Body
cg03223582,CABIN1,0.17239,Body
cg26551026,CABLES1,-0.22982,Body
cg25415966,CABLES2,0.129912,3'UTR
cg18477009,CABP1,0.199291,TSS1500
cg00983899,CABP2,0.128775,1stExon
cg08951891,CABP4,-0.142619,TSS200
cg23606883,CABP5,-0.264064,TSS1500
cg15868105,CABP7,0.31878,Body
cg19966472,CABYR,-0.184229,Body
cg19240795,CACFD1,0.145541,3'UTR
cg12299795,CACHD1,0.239592,Body
cg22491927,CACNA1A,0.366652,5'UTR
cg11827453,CACNA1B,0.268397,Body
cg12046677,CACNA1C,-0.210094,Body
cg12393795,CACNA1C-AS1,0.159466,Body
cg22550233,CACNA1C-AS2,-0.063073,TSS1500
cg19978041,CACNA1C-AS4,-0.214869,TSS200
cg01260909,CACNA1C-IT2,0.076622,TSS1500
cg03824573,CACNA1C-IT3,0.126768,Body
cg01225508,CACNA1D,0.26359,Body
cg04902729,CACNA1E,0.360706,TSS200
cg03649497,CACNA1G,-0.265399,Body
cg00018828,CACNA1H,-0.28928,Body
cg00058879,CACNA1I,0.25389,Body
cg19791993,CACNA1S,-0.169183,Body
cg06398855,CACNA2D1,-0.419064,Body
cg12516780,CACNA2D2,-0.213039,5'UTR
cg17180786,CACNA2D3,-0.373642,Body
cg22866411,CACNA2D3-AS1,-0.198899,Body
cg17362171,CACNA2D4,-0.287645,Body
cg23415212,CACNB1,0.266679,3'UTR
cg23638399,CACNB2,0.185862,TSS1500
cg19594038,CACNB3,0.154084,TSS1500
cg09625768,CACNB4,-0.301086,Body
cg19963944,CACNG1,-0.212259,Body
cg04186249,CACNG2,-0.254506,Body
cg07514158,CACNG3,0.286062,1stExon
cg02942009,CACNG4,-0.205245,Body
cg16375358,CACNG5,-0.127885,TSS200
cg04080057,CACNG6,0.224283,TSS1500
cg08393317,CACNG7,0.386603,Body
cg23752563,CACNG8,0.328029,TSS200
cg05278544,CACTIN,-0.002735,Body
cg17842742,CACTIN-AS1,0.065303,Body
cg18172411,CACUL1,0.257415,Body
cg24317406,CACYBP,-0.068551,TSS1500
cg19882774,CAD,0.052011,3'UTR
cg02005232,CADM1,-0.394023,Body
cg05152589,CADM2,0.33901,5'UTR
cg19818200,CADM2-AS2,-0.306619,TSS1500
cg01803258,CADM3,-0.34232,Body
cg23263641,CADM4,-0.272307,Body
cg10605527,CADPS,0.169597,Body
cg17579043,CADPS2,-0.27751,3'UTR
cg13926661,CAGE1,0.091233,5'UTR
cg13889963,CALB1,0.259162,Body
cg00854123,CALB2,-0.235555,Body
cg06796866,CALCA,0.247414,TSS1500
cg02907374,CALCB,0.195084,TSS200
cg25016219,CALCOCO1,0.067937,Body
cg02753187,CALCOCO2,0.187108,Body
cg17918845,CALCR,-0.334121,Body
cg22374415,CALCRL,-0.392262,3'UTR
cg19086309,CALD1,-0.304342,5'UTR
cg26378073,CALHM1,-0.094441,3'UTR
cg14302224,CALHM2,-0.115508,5'UTR
cg23603852,CALHM3,0.167792,Body
cg07583563,CALM1,0.126605,Body
cg27073431,CALM2,-0.057259,TSS1500
cg17911384,CALM3,0.192593,Body
cg22883332,CALML3,0.042818,TSS1500
cg18316283,CALML3-AS1,0.137437,TSS1500
cg00388154,CALML4,-0.101849,TSS1500
cg02754943,CALML5,0.062007,TSS200
cg24188976,CALML6,0.132446,5'UTR
cg17239236,CALN1,0.520559,5'UTR
cg11341610,CALR,0.070925,Body
cg19706707,CALR3,0.116763,Body
cg14771605,CALU,0.060112,3'UTR
cg26583481,CALY,0.30801,3'UTR
cg04695796,CAMK1,0.122909,5'UTR
cg10439808,CAMK1D,-0.341252,Body
cg15280551,CAMK1G,-0.27563,Body
cg05473666,CAMK2A,-0.203912,Body
cg01112899,CAMK2B,-0.340215,Body
cg03402144,CAMK2D,0.247756,Body
cg26054828,CAMK2G,0.189504,Body
cg02034779,CAMK2N1,0.125733,3'UTR
cg05780875,CAMK2N2,0.136719,TSS1500
cg00735024,CAMK4,-0.393145,Body
cg19720714,CAMKK1,0.160809,Body
cg01652971,CAMKK2,0.288879,Body
cg13299425,CAMKMT,0.200493,Body
cg16930811,CAMKV,0.14794,TSS1500
cg05998153,CAMLG,0.009472,Body
cg06710735,CAMP,-0.126085,TSS1500
cg25200616,CAMSAP1,0.108783,TSS1500
cg12551813,CAMSAP1L1,0.10067,Body
cg20038328,CAMSAP2,0.181708,Body
cg11286463,CAMSAP3,0.175242,Body
cg15558300,CAMTA1,-0.266166,Body
cg03443944,CAMTA2,0.158235,Body
cg14292572,CAND1,0.079104,Body
cg02973178,CAND1.11,-0.201606,Body
cg15730967,CAND2,-0.297797,Body
cg25052374,CANT1,0.2752,Body
cg16335432,CANX,-0.082383,TSS1500
cg15881027,CAP1,-0.152504,Body
cg25416270,CAP2,-0.127029,Body
cg25161092,CAPG,-0.214091,TSS1500
cg16862498,CAPN1,-0.168797,Body
cg25599161,CAPN10,-0.160749,Body
cg03333253,CAPN11,-0.076422,TSS1500
cg03206533,CAPN12,0.116817,Body
cg16097081,CAPN13,-0.200351,Body
cg15741855,CAPN14,-0.288402,TSS200
cg20337215,CAPN15,-0.006957,5'UTR
cg21167643,CAPN2,0.232676,Body
cg05665447,CAPN3,0.086364,5'UTR
cg18407959,CAPN5,0.133104,Body
cg02300466,CAPN7,0.116659,Body
cg27235315,CAPN8,-0.37378,TSS1500
cg12186413,CAPN9,0.199466,Body
cg18304093,CAPNS1,0.013906,3'UTR
cg15113334,CAPNS2,0.095999,TSS200
cg08882250,CAPRIN1,0.087807,Body
cg14189116,CAPRIN2,-0.129694,Body
cg13573245,CAPS,0.268661,TSS1500
cg05014423,CAPS2,-0.177306,Body
cg01084270,CAPSL,-0.312436,3'UTR
cg23589474,CAPZA1,0.139537,Body
cg26467802,CAPZA2,0.132979,Body
cg21318754,CAPZA3,-0.34072,TSS1500
cg01071440,CAPZB,-0.248117,Body
cg26336984,CARD10,0.265285,Body
cg02617727,CARD11,-0.315601,Body
cg10846936,CARD14,-0.405772,Body
cg04891600,CARD16,0.023944,TSS1500
cg01284709,CARD17,-0.044149,Body
cg21643095,CARD18,-0.211687,3'UTR
cg05981038,CARD6,-0.306566,1stExon
cg12581296,CARD8,-0.110601,Body
cg21455891,CARD8-AS1,0.020008,Body
cg18033770,CARD9,0.197396,Body
cg13836957,CARF,0.020836,Body
cg04007936,CARHSP1,0.095671,5'UTR
cg11957393,CARKD,0.08645,Body
cg07845483,CARM1,-0.165178,Body
cg07261048,CARNMT1,-0.193486,Body
cg16840884,CARNS1,-0.050647,Body
cg02383650,CARS,0.306651,Body
cg05584070,CARS2,0.192313,Body
cg04251750,CARTPT,0.280739,1stExon
cg20334739,CASC1,-0.328195,Body
cg23366556,CASC10,-0.026645,TSS1500
cg02745476,CASC11,0.002029,Body
cg17381973,CASC15,-0.250877,Body
cg19293635,CASC16,-0.151475,Body
cg01701526,CASC17,-0.097854,Body
cg00084608,CASC18,-0.211783,TSS1500
cg27594664,CASC19,0.024645,Body
cg07853571,CASC2,-0.128854,Body
cg24445687,CASC20,-0.288553,Body
cg20654471,CASC21,-0.22578,Body
cg22324523,CASC23,-0.119313,TSS1500
cg02932600,CASC3,0.12109,Body
cg04264171,CASC4,0.136309,Body
cg20343822,CASC5,-0.151361,TSS1500
cg09743351,CASC6,-0.247956,Body
cg22123195,CASC8,0.222362,Body
cg27166734,CASD1,-0.074843,Body
cg03260765,CASKIN1,0.237552,TSS1500
cg04345620,CASKIN2,0.123716,Body
cg05671385,CASP1,0.038788,Body
cg09079582,CASP10,0.150043,TSS1500
cg02106866,CASP12,-0.277215,Body
cg15930041,CASP14,-0.276272,TSS200
cg22581270,CASP16P,0.012535,TSS1500
cg26596719,CASP2,0.059481,Body
cg19290403,CASP3,0.121082,5'UTR
cg15665081,CASP4,-0.00916,5'UTR
cg11905407,CASP5,-0.064743,Body
cg05077263,CASP6,0.106708,Body
cg07671762,CASP7,0.227166,Body
cg26799474,CASP8,-0.179613,5'UTR
cg27102718,CASP8AP2,0.091147,5'UTR
cg26194092,CASP9,0.063944,3'UTR
cg18862562,CASQ1,-0.095084,1stExon
cg21554180,CASQ2,-0.200654,Body
cg06582394,CASR,0.307333,5'UTR
cg08640420,CASS4,-0.252181,Body
cg13987922,CAST,0.194825,5'UTR
cg27563027,CASZ1,0.275213,5'UTR
cg00894715,CAT,-0.170905,Body
cg09977326,CATIP,-0.060481,Body
cg15449073,CATIP-AS1,-9.5e-05,TSS200
cg17717841,CATSPER1,-0.194054,1stExon
cg23685580,CATSPER2,0.111916,5'UTR
cg16922384,CATSPER2P1,-0.073454,Body
cg20300655,CATSPER3,0.052231,TSS200
cg05749067,CATSPER4,0.061132,1stExon
cg13167443,CATSPERB,0.107739,5'UTR
cg15516489,CATSPERD,-0.169256,Body
cg07764575,CATSPERG,-0.103701,Body
cg06225476,CAV1,-0.211217,Body
cg25274503,CAV2,0.121737,Body
cg07904045,CAV3,-0.115997,Body
cg09553839,CBARA1,0.036488,5'UTR
cg03591387,CBARP,0.050536,TSS1500
cg21582654,CBFA2T2,0.190261,5'UTR
cg02192204,CBFA2T3,0.270077,Body
cg03850588,CBFB,0.116834,Body
cg20354450,CBL,0.130229,Body
cg21116912,CBLB,0.257285,Body
cg06286292,CBLC,0.101512,Body
cg07344001,CBLL1,-0.10012,TSS1500
cg02696327,CBLN1,0.286386,3'UTR
cg21902544,CBLN2,0.352166,1stExon
cg13105904,CBLN3,0.023588,TSS1500
cg06672560,CBLN4,0.359001,TSS200
cg05297739,CBR1,0.058862,Body
cg04496866,CBR3,0.045898,TSS1500
cg25642002,CBR3-AS1,0.010017,TSS1500
cg03845745,CBR4,-0.106077,Body
cg01193064,CBS,0.276252,5'UTR
cg21215337,CBX1,0.134669,5'UTR
cg15403942,CBX2,-0.144631,3'UTR
cg21428393,CBX3,0.029544,Body
cg04398978,CBX4,0.161317,TSS1500
cg24875405,CBX5,0.158944,TSS200
cg24858279,CBX6,0.117774,Body
cg12193277,CBX7,0.166751,Body
cg04986373,CBX8,0.035847,Body
cg16005729,CBY1,0.021138,Body
cg08757289,CBY3,-0.168397,Body
cg20324851,CC2D1A,0.135359,TSS1500
cg08897924,CC2D1B,-0.109091,TSS1500
cg18797590,CC2D2A,-0.185631,Body
cg19715167,CC2D2B,-0.107971,Body
cg09993945,CCAR1,0.099387,Body
cg20969199,CCAR2,0.059955,Body
cg02923815,CCAT1,-0.225498,TSS1500
cg15191830,CCAT2,-0.054711,Body
cg09623077,CCBE1,-0.316874,Body
cg02308779,CCBL1,-0.052968,5'UTR
cg27044148,CCBL2,-0.057531,3'UTR
cg21474351,CCBP2,-0.265065,TSS200
cg24640360,CCDC101,0.25478,Body
cg08096786,CCDC102A,0.157216,TSS1500
cg21857660,CCDC102B,-0.325024,Body
cg18375700,CCDC103,-0.070957,TSS1500
cg04842553,CCDC104,-0.089729,TSS1500
cg03928546,CCDC105,0.306217,5'UTR
cg12582959,CCDC106,0.37382,5'UTR
cg14231674,CCDC107,-0.019458,TSS1500
cg12747469,CCDC108,-0.267227,TSS1500
cg12580580,CCDC109A,0.112183,Body
cg19915620,CCDC109B,0.100355,Body
cg23708717,CCDC11,0.014304,TSS1500
cg04739770,CCDC110,-0.196958,Body
cg26539468,CCDC111,-0.353076,Body
cg13330050,CCDC112,0.051703,TSS1500
cg15255408,CCDC113,-0.041965,Body
cg17566196,CCDC114,-0.182957,Body
cg24596692,CCDC115,0.128019,Body
cg24144883,CCDC116,-0.14601,TSS200
cg21009769,CCDC117,-0.196704,TSS1500
cg00138547,CCDC12,0.243398,Body
cg15744128,CCDC121,-0.090327,Body
cg27311397,CCDC122,-0.2391,5'UTR
cg18324242,CCDC123,-0.003742,1stExon
