ID,gene,dbeta,feature
cg05258477,C6orf70,0.004611,TSS200
cg16446577,C6orf89,0.198809,TSS1500
cg03148428,C7orf13,0.045516,TSS200
cg23348723,C7orf16,-0.362691,TSS1500
cg06270993,C7orf30,0.131347,TSS1500
cg04199303,C7orf4,-0.076309,TSS1500
cg19889856,C7orf49,0.289951,TSS1500
cg02096656,C7orf55,0.021545,TSS1500
cg20171429,C7orf63,0.141198,TSS1500
cg15978778,C7orf65,0.168042,TSS1500
cg02952809,C7orf68,0.234114,TSS1500
cg25452361,C7orf71,-0.233637,TSS1500
cg00002224,C8orf31,-0.150045,TSS1500
cg21197871,C8orf38,-0.153332,TSS1500
cg02845890,C8orf45,0.112866,TSS1500
cg12845520,C8orf47,0.287055,TSS200
cg18168101,C8orf56,0.276932,TSS200
cg13403967,C8orf71,-0.219246,TSS200
cg03790427,C8orf74,0.218939,TSS200
cg17779658,C8orf75,-0.163803,TSS1500
cg26865879,C8orf76,0.000654,TSS200
cg08870893,C8orf85,-0.15862,TSS1500
cg11653466,C8orf86,0.308315,TSS200
cg12833407,C9orf117,-0.130513,TSS200
cg13614286,C9orf119,0.091338,TSS200
cg27099274,C9orf125,0.316122,TSS200
cg07337434,C9orf135,-0.202831,TSS1500
cg13947334,C9orf27,-0.17595,TSS1500
cg18428134,C9orf4,0.140082,TSS200
cg07763768,C9orf45,0.210337,TSS200
cg24475171,C9orf78,0.153177,TSS1500
cg09547190,C9orf89,-0.051514,TSS1500
cg18521771,C9orf91,-0.166134,TSS1500
cg10091775,CA12,-0.228432,TSS1500
cg20503956,CA13,0.185403,TSS1500
cg20791007,CA14,-0.197298,TSS1500
cg23963118,CA2,0.006281,TSS1500
cg18674980,CA3,0.451532,TSS1500
cg00594907,CA6,0.158251,TSS1500
cg06874144,CAB39,0.144085,TSS1500
cg12308965,CABP2,-0.163971,TSS1500
cg08951891,CABP4,-0.090558,TSS200
cg05308117,CABP5,-0.176496,TSS200
cg05863502,CACNA1B,0.402394,TSS1500
cg18143243,CACNA2D3,0.168851,TSS1500
cg18953011,CACNG1,0.119675,TSS200
cg06226384,CACNG5,-0.270232,TSS200
cg21154793,CACNG6,0.215981,TSS1500
cg05907686,CAGE1,-0.001997,TSS200
cg14106660,CALCA,0.23013,TSS1500
cg26955383,CALHM1,-0.20716,TSS200
cg02754943,CALML5,-0.174218,TSS200
cg15102821,CALML6,-0.157569,TSS1500
cg08631650,CAMK2A,-0.228757,TSS1500
cg04304561,CAMKV,0.191489,TSS200
cg19440734,CAMP,-0.216145,TSS200
cg04652522,CANX,-0.155948,TSS1500
cg01511126,CAP1,0.000787,TSS200
cg03333253,CAPN11,-0.1866,TSS1500
cg24032691,CAPN13,-0.116914,TSS200
cg10005744,CAPN3,-0.050858,TSS1500
cg25948980,CAPN5,0.14306,TSS1500
cg02313130,CAPN8,-0.39032,TSS1500
cg27412093,CAPN9,-0.225518,TSS1500
cg16614638,CAPRIN1,0.002949,TSS200
cg02661426,CAPZA1,-0.006702,TSS1500
cg25573386,CAPZA3,-0.145791,TSS1500
cg09500196,CARHSP1,0.110627,TSS1500
cg13823403,CASC3,0.004331,TSS200
cg07368661,CASKIN2,0.20841,TSS1500
cg08199529,CASP5,-0.034399,TSS1500
cg16132139,CASP7,-0.077635,TSS1500
cg05643453,CASQ1,0.173726,TSS1500
cg23892856,CASQ2,-0.041034,TSS1500
cg23676369,CASS4,0.219346,TSS1500
cg20300655,CATSPER3,-0.134939,TSS200
cg08242636,CBFB,-0.226581,TSS1500
cg14089474,CBLC,-0.202814,TSS1500
cg15881486,CBR3,-0.21175,TSS1500
cg22633722,CBS,0.18933,TSS1500
cg18045515,CBX2,0.115637,TSS1500
cg23824801,CBX5,0.274971,TSS200
cg23138772,CBY3,-0.212787,TSS200
cg16509355,CC2D2A,0.02601,TSS1500
cg22312354,CCDC106,-0.028447,TSS1500
cg13480357,CCDC108,0.330654,TSS200
cg03591709,CCDC109B,0.003603,TSS200
cg24681654,CCDC129,-0.286393,TSS1500
cg19191357,CCDC134,0.006046,TSS200
cg26433034,CCDC136,0.204318,TSS1500
cg13896783,CCDC148,0.078593,TSS1500
cg13317079,CCDC150,-0.032373,TSS200
cg17601287,CCDC153,-0.114897,TSS200
cg25420298,CCDC159,-0.042396,TSS1500
cg02774282,CCDC162,-0.18467,TSS200
cg03685774,CCDC19,-0.362058,TSS1500
cg00658451,CCDC38,0.005843,TSS200
cg15394558,CCDC42,-0.141992,TSS200
cg10385208,CCDC49,0.109842,TSS1500
cg12024874,CCDC51,0.002625,TSS200
cg06163274,CCDC68,-0.153362,TSS1500
cg19066391,CCDC71,0.221218,TSS200
cg02576345,CCDC75,0.003269,TSS1500
cg09696331,CCDC77,0.003315,TSS200
cg03576469,CCDC8,0.511988,TSS200
cg21307628,CCDC80,-0.232634,TSS1500
cg10395685,CCDC81,0.21974,TSS200
cg13790353,CCDC83,0.139085,TSS1500
cg18351479,CCDC84,0.002892,TSS200
cg06241374,CCDC85A,-0.153173,TSS1500
cg27621997,CCDC86,0.282261,TSS1500
cg03000419,CCDC90B,0.127255,TSS1500
cg01996091,CCDC94,0.062089,TSS1500
cg10713951,CCDC96,0.00831,TSS1500
cg21821833,CCK,0.325665,TSS200
cg15928132,CCKAR,-0.164664,TSS1500
cg01387036,CCL1,-0.223263,TSS200
cg24870391,CCL11,-0.259639,TSS200
cg05281206,CCL13,-0.272992,TSS1500
cg07634706,CCL17,0.036922,TSS200
cg08214029,CCL18,-0.185933,TSS200
cg21109025,CCL2,-0.139061,TSS1500
cg13747967,CCL22,-0.196187,TSS200
cg18264219,CCL23,-0.234944,TSS1500
cg13777609,CCL27,0.076061,TSS1500
cg16740744,CCNE1,0.138041,TSS1500
cg18040225,CCNJ,0.242739,TSS1500
cg21178254,CCNL1,0.191049,TSS1500
cg19008789,CCPG1,0.005621,TSS200
cg07115110,CCR1,0.163077,TSS200
cg23817981,CCR4,0.189738,TSS200
cg00803692,CCR5,-0.277055,TSS200
cg06598794,CCR8,-0.132454,TSS200
cg03830490,CCR9,-0.027654,TSS1500
cg04431788,CCRL1,-0.048623,TSS1500
cg10952220,CCRL2,-0.146064,TSS1500
cg17510320,CCS,0.011943,TSS200
cg20745652,CCT2,0.007659,TSS200
cg08989942,CD207,-0.184779,TSS1500
cg11939496,CD244,-0.183964,TSS1500
cg07145284,CD248,0.346001,TSS200
cg05892213,CD300C,-0.264851,TSS200
cg06013494,CD300LB,-0.2042,TSS1500
cg26886976,CD300LD,-0.251132,TSS200
cg17313519,CD300LG,0.216508,TSS200
cg22232207,CD40,0.476861,TSS200
cg00492070,CD47,-0.086266,TSS1500
cg00797651,CD55,0.269125,TSS1500
cg03761113,CD5L,-0.320723,TSS200
cg15095917,CD68,-0.137348,TSS200
cg13918228,CD69,-0.012342,TSS1500
cg11619961,CD74,0.076227,TSS1500
cg19583076,CD79A,-0.11354,TSS200
cg13913728,CD80,-0.062794,TSS200
cg16331599,CD86,-0.262419,TSS200
cg22222281,CD9,0.351432,TSS1500
cg15309910,CD93,0.093075,TSS1500
cg07451859,CDC20B,0.012834,TSS200
cg00874581,CDC25A,0.203198,TSS1500
cg01178485,CDC26,0.004028,TSS200
cg09227563,CDC42EP5,0.220995,TSS1500
cg04603796,CDC7,0.048541,TSS1500
cg22170602,CDC73,0.004651,TSS200
cg25382566,CDCA5,0.003102,TSS200
cg24776469,CDCA7,0.092378,TSS1500
cg05262634,CDCA8,0.015242,TSS200
cg26185508,CDCP2,0.142506,TSS200
cg00935351,CDH1,-0.055787,TSS1500
cg09857273,CDH17,-0.304113,TSS1500
cg17523769,CDH18,0.151931,TSS1500
cg15323528,CDH23,0.377162,TSS1500
cg14115220,CDH26,-0.259627,TSS200
cg00040708,CDH29,-0.146315,TSS1500
cg27417609,CDH3,0.206968,TSS1500
cg00044665,CDH5,0.415286,TSS200
cg12477119,CDK12,-0.006406,TSS1500
cg00635560,CDK2,0.136479,TSS1500
cg02723617,CDK5,-0.142537,TSS1500
cg10898212,CDK5R1,0.257611,TSS1500
cg23253272,CDK5RAP1,0.002259,TSS200
cg03723356,CDK5RAP3,0.065092,TSS1500
cg07469637,CDK6,0.409612,TSS1500
cg21195185,CDKL2,0.291107,TSS200
cg24834479,CDKL3,0.004154,TSS200
cg24425727,CDKN1A,0.125904,TSS1500
cg19096540,CDKN2AIPNL,-0.104906,TSS1500
cg02792792,CDO1,0.386359,TSS200
cg02055963,CDX2,0.324246,TSS1500
cg19776453,CEACAM1,-0.020212,TSS1500
cg23942508,CEACAM16,-0.10479,TSS1500
cg13322449,CEACAM3,0.079388,TSS1500
cg21049958,CEACAM4,-0.252221,TSS1500
cg14666310,CEACAM5,-0.216196,TSS1500
cg22676000,CEACAM6,0.096393,TSS1500
cg11654011,CEACAM8,-0.2106,TSS1500
cg19998654,CEBPZ,0.021156,TSS1500
cg22910462,CECR1,0.308347,TSS200
cg03408904,CECR2,0.239925,TSS200
cg19014036,CECR5,0.088177,TSS1500
cg06561329,CECR6,0.232632,TSS1500
cg14550760,CEL,0.028378,TSS1500
cg04963575,CELA1,0.090572,TSS1500
cg08890837,CEMP1,0.042349,TSS200
cg12930251,CENPB,0.003037,TSS1500
cg13495574,CENPL,0.008461,TSS1500
cg24414363,CENPM,-0.267502,TSS200
cg17046823,CENPV,0.239131,TSS200
cg26307882,CEP250,0.001359,TSS200
cg11028316,CEP57,0.003123,TSS1500
cg15872672,CEP70,0.003047,TSS1500
cg18684041,CEP97,0.010877,TSS200
cg01446692,CER1,-0.067825,TSS1500
cg06619282,CERCAM,0.09242,TSS1500
cg07299510,CES3,0.168115,TSS1500
cg03284670,CES7,-0.139368,TSS1500
cg26738010,CETN1,0.077906,TSS200
cg03186069,CETP,0.056687,TSS1500
cg06834035,CFI,-0.053447,TSS1500
cg22857553,CFL2,0.004456,TSS200
cg18119407,CFLAR,-0.199568,TSS1500
cg21461649,CFTR,0.437943,TSS200
cg11177404,CGB2,0.164098,TSS200
cg16529563,CGB7,0.169139,TSS1500
cg27286107,CGGBP1,0.001859,TSS200
cg00239870,CH25H,0.27095,TSS1500
cg07981370,CHAC1,-0.109266,TSS1500
cg19046826,CHAD,0.144741,TSS200
cg22970173,CHADL,0.137648,TSS200
cg06737561,CHAT,0.275449,TSS1500
cg04824341,CHCHD8,0.002711,TSS200
cg11120551,CHD1L,-0.182142,TSS1500
cg10775991,CHD8,0.133881,TSS1500
cg07642638,CHGB,0.229322,TSS200
cg13134650,CHI3L1,0.211972,TSS1500
cg02590572,CHI3L2,0.075082,TSS1500
cg24533917,CHIT1,-0.164516,TSS1500
cg00903242,CHL1,0.299723,TSS1500
cg13952954,CHMP2A,0.011317,TSS1500
cg05597270,CHMP2B,0.006965,TSS200
cg00777537,CHPT1,0.003099,TSS200
cg01257383,CHRM4,-0.137619,TSS1500
cg00748431,CHRNA1,0.059643,TSS1500
cg20539142,CHRNA6,-0.333339,TSS200
cg25190534,CHRNA9,0.144268,TSS1500
cg00367281,CHRNB3,-0.118283,TSS200
cg05875017,CHRND,0.293139,TSS200
cg01145396,CHRNG,-0.028184,TSS1500
cg01559259,CHST1,-0.242653,TSS1500
cg04533291,CIAO1,0.106419,TSS1500
cg22172973,CIRBP,0.003823,TSS200
cg03567622,CISD1,0.002791,TSS200
cg25106220,CKAP2L,0.005238,TSS200
cg26477549,CKAP4,0.26951,TSS1500
cg02295216,CKLF,0.180456,TSS1500
cg19442915,CKM,0.264044,TSS1500
cg22181664,CLCA1,-0.204995,TSS200
cg14742211,CLCNKA,-0.126389,TSS200
cg13879776,CLDN11,0.33533,TSS1500
cg12426652,CLDN14,0.300476,TSS200
cg07651914,CLDN15,0.243325,TSS1500
cg11075745,CLDN19,0.177724,TSS200
cg01383753,CLDN23,0.004221,TSS1500
cg03009690,CLDN25,-0.092024,TSS200
cg06471748,CLDN3,-0.044085,TSS1500
cg10393875,CLDN4,-0.253093,TSS1500
cg22084428,CLDND1,0.001791,TSS200
cg00966659,CLEC12B,-0.201254,TSS1500
cg03194226,CLEC3B,-0.08778,TSS1500
cg04106436,CLEC4D,-0.013643,TSS1500
cg19223467,CLEC9A,-0.162185,TSS200
cg16587838,CLIC1,0.128444,TSS1500
cg10546487,CLIC4,-0.217243,TSS1500
cg16057826,CLIC6,0.039682,TSS1500
cg07285673,CLIP4,0.355332,TSS1500
cg03727732,CLK3,-0.157942,TSS1500
cg02339542,CLLU1OS,-0.012764,TSS1500
cg27258272,CLP1,-0.039331,TSS1500
cg05236391,CLPP,-0.014144,TSS200
cg06791107,CLRN2,-0.048875,TSS200
cg12182284,CLTB,0.031923,TSS1500
cg25970491,CLTCL1,0.185139,TSS1500
cg06756436,CLUL1,-0.069021,TSS1500
cg10182317,CLVS2,0.30553,TSS200
cg04730363,CMAS,-0.158672,TSS1500
cg13679679,CMC1,0.17334,TSS1500
cg01683883,CMTM2,0.219279,TSS1500
cg23631930,CMTM5,0.238955,TSS200
cg10814329,CN5H6.4,0.004679,TSS1500
cg20630812,CNBD1,-0.077961,TSS1500
cg08393170,CNFN,0.070889,TSS200
cg00716660,CNIH4,-0.219586,TSS1500
cg01045132,CNN1,0.292184,TSS200
cg11015549,CNN2,0.037474,TSS200
cg16931877,CNOT10,0.024275,TSS200
cg15241708,CNOT6,-0.201192,TSS1500
cg08219107,CNOT6L,0.004733,TSS1500
cg04207385,CNR1,0.258491,TSS1500
cg24994625,CNTD1,-0.166946,TSS1500
cg27383956,CNTD2,-0.310087,TSS1500
cg10672108,CNTF,0.181695,TSS200
cg20141118,CNTLN,0.179525,TSS1500
cg02233848,CNTN5,0.026596,TSS200
cg08523865,CNTNAP5,0.378053,TSS1500
cg13240017,COG2,0.300915,TSS1500
cg03520644,COL11A1,0.368065,TSS1500
cg25459558,COL11A2,0.374683,TSS1500
cg07004443,COL12A1,0.209418,TSS1500
cg20275507,COL19A1,0.183632,TSS200
cg05126887,COL21A1,0.262423,TSS200
cg26996818,COL23A1,0.335662,TSS1500
cg10592710,COL29A1,-0.194954,TSS1500
cg19382657,COLEC12,0.218272,TSS1500
cg26330326,COMMD1,0.003818,TSS200
cg02973993,COMMD7,-0.203626,TSS1500
cg12377709,COPB2,0.002916,TSS200
cg08378129,COPG,0.002916,TSS200
cg23822045,COPG2,0.007654,TSS200
cg13823791,COPS3,0.194069,TSS1500
cg03147627,COPS4,0.007184,TSS200
cg09423994,COQ10A,0.00113,TSS200
cg20170777,COX10,-0.269515,TSS1500
cg18051889,COX11,0.003024,TSS200
cg24094675,COX19,0.093255,TSS200
cg21543589,COX4I2,0.201229,TSS200
cg00522384,COX4NB,0.003969,TSS1500
cg26880806,COX5B,0.002515,TSS200
cg07053699,COX6A2,0.18573,TSS1500
cg15163151,COX6C,-0.193795,TSS1500
cg24335895,COX7A1,0.449453,TSS200
cg08020177,CP110,0.007676,TSS200
cg14923157,CPAMD8,0.238299,TSS1500
cg26035171,CPD,0.288848,TSS1500
cg24319381,CPEB1,0.361291,TSS200
cg25122699,CPEB4,-0.161542,TSS1500
cg27076669,CPM,0.272517,TSS1500
cg25929202,CPNE4,-0.29432,TSS1500
cg10363661,CPNE7,0.259677,TSS1500
cg06948630,CPSF2,0.006832,TSS1500
cg17641443,CPSF4L,-0.008771,TSS200
cg06530441,CPT1B,0.247554,TSS200
cg06525453,CPT2,0.263538,TSS1500
cg09557387,CR1L,0.318088,TSS200
cg10109747,CR2,-0.252994,TSS1500
cg13177758,CRABP1,0.233353,TSS200
cg02363950,CRABP2,0.213705,TSS1500
cg21659725,CRBN,0.003733,TSS200
cg11750883,CRCT1,-0.323236,TSS200
cg10723020,CREB1,0.070851,TSS1500
cg10009657,CREB3L3,-0.162783,TSS1500
cg06618474,CRIP1,-0.10938,TSS1500
cg15532667,CRIP2,-0.103203,TSS1500
cg14238325,CRIP3,0.247936,TSS1500
cg25390787,CRISP2,0.261468,TSS200
cg27540189,CROCCL2,0.100608,TSS1500
cg23335460,CRTAC1,0.25912,TSS200
cg10048349,CRYAB,0.288013,TSS1500
cg15559737,CRYBA4,-0.067598,TSS1500
cg17527766,CRYBG3,-0.227604,TSS1500
cg06181187,CRYGB,0.057527,TSS200
cg05619712,CRYGC,-0.246778,TSS200
cg00018606,CRYGD,0.180855,TSS200
cg23666844,CRYGN,0.179256,TSS1500
cg15811515,CSDAP1,0.496467,TSS200
cg18174542,CSDC2,0.192859,TSS200
cg13259290,CSF2,-0.145044,TSS1500
cg18546437,CSF2RB,0.264887,TSS1500
cg07472953,CSF3,0.13268,TSS1500
cg06988995,CSGALNACT2,0.006632,TSS200
cg27094166,CSNK1A1,0.004617,TSS200
cg20901032,CSNK1A1L,-0.160982,TSS1500
cg07398661,CSNK1A1P,-0.136271,TSS1500
cg03238581,CSPG4,0.252837,TSS1500
cg21936789,CSPG5,0.02497,TSS200
cg02254461,CSRNP1,0.313165,TSS1500
cg12594348,CSRNP2,0.003766,TSS200
cg21484956,CSRP2,0.210728,TSS1500
cg09482611,CST6,0.156915,TSS200
cg27526549,CST7,0.003149,TSS200
cg24168221,CST9,-0.0904,TSS1500
cg02592239,CST9L,-0.038339,TSS1500
cg27308504,CSTF3,0.185642,TSS1500
cg02694099,CT62,-0.343237,TSS1500
cg07123290,CTAGE1,-0.115449,TSS1500
cg14791530,CTBS,-0.090246,TSS1500
cg08592890,CTF1,0.225804,TSS1500
cg07529715,CTHRC1,-0.163879,TSS1500
cg22572158,CTLA4,-0.024492,TSS1500
cg05485060,CTNNAL1,0.244334,TSS1500
cg08467866,CTRB2,-0.094994,TSS1500
cg08260891,CTSA,0.43491,TSS1500
cg21478437,CTSE,-0.198962,TSS200
cg14778137,CTSF,0.014616,TSS200
cg08416661,CTSW,0.111571,TSS200
cg03566787,CUGBP1,0.190345,TSS1500
cg18123048,CUL2,0.002248,TSS200
cg25002649,CUL7,0.275454,TSS1500
cg09459982,CUTA,0.143532,TSS1500
cg22826333,CWH43,0.211715,TSS1500
cg13145644,CX3CR1,-0.103051,TSS1500
cg25321703,CXADR,0.009523,TSS200
cg02029926,CXCL1,0.285757,TSS1500
cg14855841,CXCL10,-0.010625,TSS1500
cg18618334,CXCL12,0.198357,TSS1500
cg16512640,CXCL17,-0.299401,TSS1500
cg01897562,CXCL3,0.011701,TSS200
cg13739417,CXCR2,0.233013,TSS200
cg19145607,CXCR6,-0.257512,TSS1500
cg24575083,CYB5R2,0.0948,TSS1500
cg03125427,CYBA,0.015939,TSS200
cg25765325,CYCS,0.005356,TSS200
cg22158475,CYCSP52,-0.072562,TSS1500
cg16592897,CYMP,-0.11038,TSS200
cg02467735,CYP11B2,-0.322726,TSS1500
cg05549655,CYP1A1,0.317217,TSS1500
cg20372759,CYP27B1,-0.024468,TSS1500
cg10575842,CYP2B7P1,-0.034544,TSS200
cg16802027,CYP2R1,0.003111,TSS200
cg09414673,CYP2W1,0.140558,TSS200
cg21542643,CYP3A43,-0.248483,TSS200
cg10318458,CYP4A11,0.076035,TSS200
cg18812944,CYP4F11,-0.127589,TSS1500
cg16377880,CYP4F3,-0.131651,TSS1500
cg03580272,CYP4F8,-0.143622,TSS1500
cg23663824,CYP4V2,0.016188,TSS200
cg09493406,CYP51A1,0.002193,TSS1500
cg12278705,CYR61,0.269075,TSS1500
cg11256607,DAB1,0.336249,TSS200
cg27657603,DAND5,0.087629,TSS1500
cg14662675,DAP,-0.09825,TSS1500
cg10808936,DARC,-0.332673,TSS1500
cg06341721,DAZAP1,-0.227364,TSS1500
cg22929549,DAZL,-0.028494,TSS1500
cg03625109,DBC1,0.381109,TSS1500
cg12798097,DBNDD2,-0.067427,TSS1500
cg04845077,DCAF12,-0.014364,TSS200
cg13579901,DCAF6,0.003298,TSS1500
cg09651738,DCAF7,0.01687,TSS1500
cg01687040,DCD,-0.143109,TSS1500
cg21113478,DCLK3,-0.287979,TSS1500
cg09308942,DCN,-0.148319,TSS1500
cg24703757,DCTD,0.002012,TSS200
cg07635132,DCTPP1,0.042616,TSS1500
cg20699141,DCUN1D1,0.174361,TSS1500
cg06516445,DCUN1D5,0.007275,TSS200
cg17983217,DDAH2,0.352868,TSS200
cg23645831,DDI2,0.009883,TSS200
cg25071651,DDIT4L,0.405379,TSS1500
cg12429444,DDOST,-0.005615,TSS200
cg03270204,DDR1,-0.165241,TSS1500
cg06325209,DDR2,0.38317,TSS200
cg27583383,DDRGK1,0.076992,TSS1500
cg20486052,DDX18,0.005098,TSS200
cg14244577,DDX19B,0.133502,TSS200
cg09637885,DDX4,-0.154956,TSS1500
cg10902427,DDX41,0.049961,TSS200
cg14150280,DDX50,0.001936,TSS1500
cg19540390,DDX55,0.002857,TSS1500
cg23409075,DECR1,-0.055899,TSS1500
cg27315249,DECR2,-0.029345,TSS1500
cg04747619,DEFA5,-0.22785,TSS1500
cg09968709,DEFB115,-0.348313,TSS200
cg07900024,DEFB116,-0.288189,TSS200
cg06372145,DEFB119,-0.292044,TSS1500
cg14727409,DEFB121,-0.302612,TSS1500
cg00377916,DEFB122,-0.229375,TSS1500
cg18323376,DEFB123,-0.239013,TSS200
cg17418055,DEFB124,0.136875,TSS200
cg08088390,DEFB125,-0.170821,TSS200
cg23781075,DEFB128,-0.149937,TSS1500
cg23213217,DEGS1,-0.278742,TSS1500
cg26160196,DEK,0.017262,TSS200
cg23631538,DENND2D,-0.326212,TSS1500
cg16296724,DENR,0.011997,TSS200
cg25798026,DEPDC5,0.042995,TSS200
cg02919712,DEPDC6,-0.329538,TSS1500
cg05418042,DERA,-0.202993,TSS1500
cg12314527,DGCR2,0.029879,TSS1500
cg19443311,DGCR5,0.060912,TSS1500
cg04481722,DGCR6,0.016582,TSS200
cg12191247,DGCR6L,0.005735,TSS1500
cg23634348,DGKQ,0.135384,TSS1500
cg08830573,DHODH,0.002892,TSS200
cg13420744,DHRS3,0.232056,TSS1500
cg00103984,DHX29,0.001577,TSS200
cg07584066,DHX40,0.298151,TSS200
cg09576619,DHX58,0.116648,TSS1500
cg04496106,DHX8,0.007432,TSS1500
cg00528600,DIMT1L,0.00125,TSS200
cg02609127,DIO3,0.305867,TSS1500
cg27545611,DIRAS3,0.192968,TSS1500
cg13384501,DIS3L,0.252663,TSS1500
cg06595693,DISP2,0.172339,TSS1500
cg00184279,DKFZP686I15217,-0.284085,TSS1500
cg16857134,DKFZp434J0226,-0.18181,TSS1500
cg00981928,DKFZp434L192,-0.258471,TSS1500
cg11341086,DKFZp566F0947,0.004572,TSS200
cg07575680,DKFZp761E198,0.132407,TSS1500
cg00933411,DLC1,-0.265963,TSS1500
cg12378878,DLEU2,-0.139921,TSS1500
cg05137587,DLG1,-0.096297,TSS1500
cg12618806,DLGAP2,-0.406275,TSS200
cg10401741,DLGAP4,-0.147872,TSS1500
cg01856645,DMGDH,0.188847,TSS200
cg10575376,DNAH10,0.271289,TSS1500
cg14091631,DNAH14,-0.339552,TSS1500
cg19540371,DNAH5,-0.294995,TSS1500
cg04103993,DNAH7,0.073429,TSS1500
cg00001854,DNAJA2,-0.030368,TSS1500
cg21642988,DNAJA4,-0.321991,TSS200
cg03022541,DNAJB8,-0.160154,TSS1500
cg20962211,DNAJC10,0.051417,TSS200
cg07450552,DNAJC18,0.12993,TSS1500
cg10546176,DNAJC21,0.024774,TSS1500
cg22913903,DNAJC22,-0.072381,TSS200
cg16048161,DNAJC24,0.002228,TSS200
cg08599294,DNAJC3,0.025065,TSS200
cg03236948,DNAJC4,0.176041,TSS1500
cg13830506,DNAJC5G,-0.035311,TSS200
cg16065241,DNAJC7,0.002314,TSS200
cg01203113,DNASE1,0.137672,TSS200
cg24260359,DNASE1L3,-0.186578,TSS200
cg04292941,DNHD1,0.265095,TSS200
cg27387222,DNM1L,-0.015484,TSS1500
cg17154724,DNM3,0.5053,TSS1500
cg21892967,DNMT1,-0.042167,TSS1500
cg07303450,DOC2A,0.222986,TSS1500
cg09464268,DOC2B,-0.136873,TSS1500
cg18501026,DOCK3,0.119436,TSS1500
cg04131494,DOK3,0.223691,TSS200
cg17946714,DOPEY2,-0.254452,TSS1500
cg02605708,DPAGT1,-0.111882,TSS1500
cg08376992,DPEP2,-0.184414,TSS200
cg11516377,DPH1,0.251408,TSS1500
cg21017077,DPH3B,-0.087509,TSS1500
cg14395885,DPM2,-0.105632,TSS200
cg19933833,DPP3,0.003705,TSS200
cg15404665,DPP9,0.17784,TSS1500
cg11759378,DPPA2,-0.212424,TSS200
cg18560366,DPPA4,-0.261229,TSS1500
cg23414861,DPPA5,-0.147807,TSS200
cg00591471,DPRX,-0.145781,TSS200
cg09922481,DPT,0.1049,TSS200
cg03494797,DPY19L4,0.008129,TSS200
cg19700094,DRAP1,0.151904,TSS1500
cg23881278,DRD2,0.294757,TSS1500
cg02206767,DRG2,0.132889,TSS1500
cg17494438,DRGX,-0.206487,TSS1500
cg02161761,DSCC1,0.20369,TSS1500
cg24422927,DSCR3,0.005512,TSS1500
cg16345647,DSCR6,0.315919,TSS1500
cg08286219,DSCR9,0.15878,TSS200
cg09025324,DSE,0.301393,TSS1500
cg03238162,DSG3,0.138107,TSS200
cg04503912,DSPP,-0.024414,TSS200
cg12878213,DSTN,0.00595,TSS200
cg17537307,DTHD1,-0.103191,TSS1500
cg18420599,DTNA,0.354932,TSS200
cg10507121,DTWD2,0.003142,TSS200
cg04562491,DTX1,0.191585,TSS1500
cg19295951,DUOX1,0.276223,TSS200
cg06703304,DUS2L,0.005071,TSS200
cg16533373,DUSP15,0.011965,TSS200
cg00441301,DUSP26,-0.177948,TSS1500
cg14039779,DUSP3,-0.147416,TSS1500
cg13917619,DUT,0.005309,TSS1500
cg03077712,DVL2,0.063666,TSS1500
cg21631583,DVWA,0.002442,TSS200
cg06411551,DYDC1,0.274895,TSS1500
cg05094046,DYM,0.003763,TSS200
cg11046380,DYNC1I2,0.107852,TSS1500
cg19946631,DYNLL1,-0.005334,TSS1500
cg09409496,DYRK1A,0.013535,TSS1500
cg09328024,DYRK3,0.194528,TSS1500
cg16626884,DYSF,0.209565,TSS1500
cg03750525,DYSFIP1,-0.173543,TSS1500
cg24254937,E2F2,-0.17408,TSS1500
cg09652746,E2F4,-0.068181,TSS1500
cg23214755,E2F6,-0.250237,TSS1500
cg11095319,E2F8,0.250011,TSS1500
cg08409451,E4F1,0.016057,TSS1500
cg16126280,EBF1,0.364717,TSS1500
cg08379828,EBI3,-0.102669,TSS1500
cg01596834,ECE2,0.333553,TSS200
cg00204262,ECH1,-0.123376,TSS1500
cg14264119,ECHDC3,-0.099583,TSS1500
cg25952964,EDAR,-0.248152,TSS1500
cg24140704,EDEM3,-0.015206,TSS1500
cg00379467,EDNRA,0.212912,TSS200
cg19650157,EDNRB,0.314718,TSS1500
cg16529440,EEA1,0.009288,TSS200
cg25099438,EEF1B2,0.002013,TSS1500
cg16208206,EFCAB8,0.064422,TSS1500
cg05385513,EFEMP1,0.372014,TSS200
cg25299201,EFHA1,0.011698,TSS200
cg10062530,EFNA4,0.003238,TSS1500
cg18454133,EFS,0.292459,TSS1500
cg15182643,EGFLAM,0.386592,TSS1500
cg23889093,EIF1,-0.02085,TSS1500
cg12215294,EIF1B,0.213872,TSS1500
cg14126601,EIF2AK2,0.24473,TSS1500
cg05085631,EIF2AK3,0.004025,TSS200
cg16723982,EIF2AK4,-0.093224,TSS1500
cg01780585,EIF2C1,0.148574,TSS1500
cg03988279,EIF2C3,0.003418,TSS1500
cg16019273,EIF2C4,-0.10662,TSS1500
cg14751503,EIF3F,-0.073242,TSS1500
cg02151463,EIF3IP1,-0.006313,TSS200
cg00380150,EIF4ENIF1,0.009804,TSS1500
cg01159149,EIF4G2,0.005955,TSS1500
cg23992472,EIF4G3,0.008463,TSS200
cg15346917,EIF5,0.003586,TSS200
cg26342734,EIF5A,0.009382,TSS1500
