ID,gene,dbeta,feature
cg01856645,DMGDH,0.205967,TSS200
cg07068570,DMP1,-0.018902,TSS200
cg18504989,DMPK,-0.187446,TSS1500
cg00934355,DMRT2,0.25442,TSS1500
cg26489108,DMRT3,0.269186,TSS1500
cg16681516,DMWD,-0.098559,TSS1500
cg16596064,DMXL1,0.005422,TSS200
cg02250900,DMXL2,0.001764,TSS1500
cg24118715,DNA2,-0.112646,TSS200
cg16797020,DNAH12,0.031455,TSS200
cg14091631,DNAH14,-0.216554,TSS1500
cg00001854,DNAJA2,-0.060139,TSS1500
cg25025992,DNAJA4,-0.20933,TSS1500
cg19074709,DNAJB12,-0.126178,TSS1500
cg00585621,DNAJB14,-0.143144,TSS1500
cg05702280,DNAJB5,-0.132901,TSS1500
cg03022541,DNAJB8,-0.248723,TSS1500
cg13137476,DNAJC10,0.013649,TSS1500
cg16490126,DNAJC16,0.002419,TSS1500
cg10546176,DNAJC21,0.044754,TSS1500
cg03236948,DNAJC4,0.106352,TSS1500
cg06708560,DNAJC7,0.000172,TSS1500
cg09822291,DNAJC8,-0.036529,TSS1500
cg04745336,DNAJC9,-0.135951,TSS1500
cg01203113,DNASE1,0.029254,TSS200
cg24237576,DNASE1L2,-0.157401,TSS1500
cg13586051,DNASE1L3,-0.139504,TSS200
cg15503081,DNASE2,-0.328394,TSS1500
cg20215290,DNM1L,-0.024119,TSS1500
cg01341130,DNM1P35,-0.07161,TSS1500
cg22888752,DNPEP,-0.09708,TSS1500
cg23956358,DNTTIP2,0.002603,TSS1500
cg03890691,DOC2A,0.320555,TSS1500
cg14984781,DOC2B,-0.199935,TSS1500
cg01048561,DOCK3,0.084964,TSS1500
cg13966771,DOHH,-0.17839,TSS1500
cg08288130,DOK2,-0.084545,TSS1500
cg08701609,DONSON,0.009661,TSS1500
cg00081666,DOPEY1,0.006572,TSS200
cg12787836,DOPEY2,0.132668,TSS200
cg02605708,DPAGT1,-0.005182,TSS1500
cg11516377,DPH1,0.107951,TSS1500
cg06790019,DPH2,0.028623,TSS200
cg21017077,DPH3B,-0.11612,TSS1500
cg14976684,DPH5,-0.007476,TSS1500
cg00921973,DPM2,-0.21497,TSS1500
cg24004547,DPM3,-0.070461,TSS1500
cg06993413,DPP8,-0.065791,TSS200
cg15404665,DPP9,0.227855,TSS1500
cg11759378,DPPA2,-0.190951,TSS200
cg23414861,DPPA5,-0.162441,TSS200
cg00591471,DPRX,-0.199032,TSS200
cg06237774,DPY19L2P4,0.109384,TSS1500
cg26836456,DPYD,-0.089908,TSS1500
cg09153930,DPYSL5,0.176833,TSS1500
cg02421543,DR1,-0.059708,TSS1500
cg02856070,DRAP1,0.00742,TSS1500
cg23881278,DRD2,0.266723,TSS1500
cg25836326,DRD3,-0.113203,TSS1500
cg00556112,DRD4,0.350517,TSS200
cg23847712,DRD5,0.352782,TSS200
cg04180953,DSC1,-0.034696,TSS1500
cg05110943,DSC2,-0.089622,TSS200
cg02161761,DSCC1,0.060608,TSS1500
cg11846097,DSCR3,0.005361,TSS1500
cg16886987,DSCR6,0.22714,TSS1500
cg11551577,DSCR8,-0.015966,TSS200
cg01329690,DSCR9,-0.198008,TSS1500
cg16850192,DSG1,-0.019627,TSS1500
cg27199827,DTD1,-0.204202,TSS1500
cg21010701,DTHD1,-0.086394,TSS200
cg22009464,DTNA,0.221851,TSS200
cg27331495,DTWD2,-0.12942,TSS1500
cg15283373,DTX3,-0.030197,TSS1500
cg00969323,DTYMK,-0.074403,TSS1500
cg19576556,DUS1L,-0.264124,TSS1500
cg24654547,DUS2L,-0.015795,TSS200
cg14874678,DUSP11,-0.038924,TSS1500
cg10663017,DUSP23,-0.026806,TSS1500
cg20203041,DUSP3,0.087969,TSS1500
cg20925954,DUSP5,-0.031913,TSS1500
cg06411551,DYDC1,0.128702,TSS1500
cg00544337,DYDC2,0.083562,TSS1500
cg12875426,DYM,-0.180796,TSS1500
cg16994446,DYNC1LI1,0.003659,TSS200
cg26469955,DYNC2LI1,-0.011701,TSS1500
cg19946631,DYNLL1,-0.022467,TSS1500
cg07056057,DYNLL2,0.068539,TSS1500
cg06217245,DYNLRB1,-0.0361,TSS1500
cg15121364,DYRK1B,0.036053,TSS200
cg21281799,DYRK2,-0.219348,TSS1500
cg09328024,DYRK3,0.169001,TSS1500
cg03750525,DYSFIP1,-0.174114,TSS1500
cg17810802,DZIP3,0.004196,TSS1500
cg01116321,E2F1,-0.076193,TSS1500
cg00942293,E2F4,-0.026181,TSS1500
cg04207142,E2F5,-0.121011,TSS1500
cg23214755,E2F6,-0.218425,TSS1500
cg11095319,E2F8,0.205382,TSS1500
cg24276491,EAPP,-0.202487,TSS1500
cg08379828,EBI3,-0.172328,TSS1500
cg00204262,ECH1,-0.148138,TSS1500
cg09809672,EDARADD,-0.107489,TSS1500
cg13999501,EDEM3,0.003184,TSS1500
cg05618426,EDNRA,0.096347,TSS200
cg06106063,EDNRB,-0.195548,TSS1500
cg11643463,EEA1,0.002322,TSS200
cg00240178,EEF1A1,-0.290462,TSS1500
cg20364776,EEF1AL7,-0.07516,TSS200
cg20518716,EEF1G,0.005571,TSS1500
cg23260484,EFCAB2,0.251582,TSS1500
cg03535793,EFCAB4B,-0.178859,TSS1500
cg20724184,EFHA1,-0.039288,TSS1500
cg25745642,EFNA3,-0.165416,TSS1500
cg16905506,EFNA4,-0.301045,TSS1500
cg13011388,EFS,0.136191,TSS200
cg16855929,EGLN1,0.097681,TSS1500
cg02287817,EGR4,-0.209625,TSS1500
cg18623658,EHBP1,0.197755,TSS1500
cg14022090,EHF,-0.203817,TSS1500
cg25543604,EID2B,0.009722,TSS200
cg22156456,EIF1,-0.030577,TSS1500
cg02202077,EIF1AD,0.004801,TSS1500
cg17570276,EIF2AK1,-0.261964,TSS1500
cg20349687,EIF2AK3,-0.002847,TSS200
cg16723982,EIF2AK4,-0.26635,TSS1500
cg06335301,EIF2B4,0.007619,TSS200
cg16019273,EIF2C4,-0.053697,TSS1500
cg06889607,EIF2S1,0.035438,TSS1500
cg01562356,EIF2S2,-0.20531,TSS1500
cg14751503,EIF3F,-0.021122,TSS1500
cg19766988,EIF3G,-0.307605,TSS1500
cg26073060,EIF3I,-0.123512,TSS1500
cg04454807,EIF3IP1,-0.206109,TSS200
cg13202816,EIF3M,-0.01004,TSS200
cg14228980,EIF4A3,-0.072928,TSS1500
cg01159149,EIF4G2,0.006563,TSS1500
cg05921913,EIF5,-0.033662,TSS1500
cg02266539,EIF5A,-0.170593,TSS1500
cg12793686,ELAC1,-0.008196,TSS1500
cg01455446,ELF2,-0.014391,TSS1500
cg16986578,ELF3,-0.294891,TSS200
cg16894746,ELK4,-0.122902,TSS200
cg06671387,ELMOD2,-0.106892,TSS1500
cg16324018,ELMOD3,-0.301104,TSS1500
cg08936794,ELOVL1,0.006529,TSS200
cg01479818,ELOVL3,-0.009292,TSS200
cg03835987,ELOVL6,0.083707,TSS1500
cg07000989,ELP2,0.003332,TSS200
cg14497673,EMB,-0.008965,TSS200
cg23424003,EMID2,0.337283,TSS200
cg08463758,EMILIN3,0.195211,TSS200
cg15243721,EML4,-0.144569,TSS1500
cg21490635,EMP1,-0.142905,TSS1500
cg21308575,EMR1,-0.190141,TSS200
cg04103514,EMR2,-0.154294,TSS200
cg15746620,EMR3,-0.188321,TSS200
cg11579116,EMR4P,-0.273351,TSS200
cg18892446,ENC1,-0.119135,TSS1500
cg03564754,ENDOG,-0.203506,TSS1500
cg22109370,ENGASE,-0.26769,TSS1500
cg01218148,ENHO,-0.062844,TSS1500
cg16316141,ENKUR,0.011129,TSS1500
cg07100532,ENOSF1,-0.277409,TSS1500
cg20773127,ENPEP,0.121885,TSS200
cg14229611,ENPP4,0.004125,TSS200
cg15169077,ENPP5,-0.103644,TSS1500
cg20623350,ENTHD1,-0.067876,TSS200
cg15540820,EOMES,0.414714,TSS1500
cg12488585,EP400,-0.288652,TSS1500
cg20993403,EPB41L1,-0.120981,TSS200
cg14837598,EPB49,-0.096912,TSS200
cg16655837,EPC1,0.009957,TSS200
cg27641018,EPDR1,-0.0652,TSS1500
cg05385805,EPHA1,-0.187746,TSS1500
cg02168857,EPHA7,0.027717,TSS1500
cg18366919,EPHX3,0.206714,TSS1500
cg07197585,EPHX4,-0.119373,TSS1500
cg06009267,EPPK1,0.180224,TSS1500
cg10709062,EPR1,-0.093488,TSS1500
cg19321018,EPS8,-0.213227,TSS1500
cg00491404,EPS8L3,-0.1015,TSS200
cg06234624,ERAL1,-0.026203,TSS1500
cg01142811,ERAP1,-0.115868,TSS1500
cg14187895,ERBB2,-0.191339,TSS1500
cg20274746,ERBB2IP,0.004695,TSS1500
cg06373940,ERCC3,0.015957,TSS1500
cg11646192,EREG,0.14869,TSS1500
cg01560676,ERGIC1,-0.229843,TSS1500
cg09582351,ERGIC2,-0.229134,TSS1500
cg09693358,ERGIC3,0.011159,TSS200
cg02833117,ERMN,-0.08267,TSS1500
cg22310062,ESCO1,-0.034577,TSS1500
cg04425710,ESCO2,-0.054151,TSS1500
cg04003327,ESPNL,-0.196247,TSS1500
cg19583967,ESR2,-0.133019,TSS1500
cg16562724,ESRP2,-0.183379,TSS1500
cg21784383,ESRRG,0.381739,TSS200
cg22467129,ETFA,-0.021221,TSS1500
cg01308827,ETV2,0.185623,TSS200
cg10989326,EVI5,-0.076039,TSS1500
cg13013841,EVPLL,-0.213075,TSS200
cg03383434,EXD3,-0.186911,TSS1500
cg03292648,EXO1,-0.031773,TSS1500
cg18463607,EXOC1,-0.331525,TSS1500
cg01870519,EXOC2,-0.124405,TSS1500
cg21016177,EXOC7,0.013731,TSS1500
cg14614094,EXOSC2,0.15086,TSS1500
cg07006158,EXOSC6,0.003692,TSS200
cg06713675,EXOSC9,-0.174029,TSS1500
cg21390624,EYA4,0.211221,TSS1500
cg02303805,EZH2,-0.044278,TSS1500
cg26608199,F10,-0.194777,TSS1500
cg05754905,F11R,-0.369865,TSS1500
cg19875375,F2,-0.029849,TSS200
cg04528371,F2R,0.159838,TSS1500
cg19006008,F2RL3,0.260433,TSS200
cg25256723,F5,-0.091581,TSS200
cg10432620,FA2H,-0.020579,TSS1500
cg12671744,FAAH,-0.103134,TSS200
cg19217130,FABP1,-0.066597,TSS200
cg01414687,FABP3,-0.045551,TSS1500
cg10062803,FABP4,-0.026112,TSS1500
cg01962077,FABP5,-0.060912,TSS1500
cg16328319,FABP9,-0.079911,TSS200
cg19679397,FADD,-0.045359,TSS1500
cg16213375,FADS1,0.030385,TSS200
cg06781209,FADS2,0.171681,TSS1500
cg26307451,FADS6,0.089664,TSS1500
cg06947913,FAIM2,0.293688,TSS200
cg06833564,FAM100A,-0.173259,TSS1500
cg24809269,FAM100B,-0.413144,TSS1500
cg16178907,FAM101A,-0.202462,TSS1500
cg00157962,FAM102B,-0.123853,TSS1500
cg01323954,FAM103A1,-0.211518,TSS1500
cg24659328,FAM107A,0.1218,TSS200
cg13026773,FAM108C1,0.142713,TSS1500
cg23098621,FAM109A,-0.097715,TSS1500
cg23574281,FAM110C,-0.090828,TSS1500
cg02628902,FAM114A1,0.007128,TSS200
cg09667721,FAM118B,0.018434,TSS1500
cg01833675,FAM124B,0.271871,TSS200
cg15136597,FAM128A,0.004947,TSS200
cg19255053,FAM129A,-0.104856,TSS1500
cg26575389,FAM131B,0.175335,TSS1500
cg04516975,FAM133B,0.007521,TSS200
cg21493127,FAM134B,0.19399,TSS1500
cg05401645,FAM134C,0.004906,TSS200
cg03090436,FAM135A,-0.00875,TSS1500
cg11808874,FAM136A,-0.232924,TSS1500
cg01965425,FAM13AOS,-0.00671,TSS1500
cg08968222,FAM13C,0.060777,TSS1500
cg04167018,FAM149B1,0.003234,TSS200
cg22793871,FAM151B,-0.081538,TSS1500
cg27131958,FAM158A,0.014076,TSS1500
cg22434763,FAM159A,-0.15123,TSS1500
cg13713052,FAM162A,0.007914,TSS1500
cg00055726,FAM163B,-0.22569,TSS200
cg15683970,FAM165B,0.04205,TSS1500
cg08013227,FAM166A,-0.061495,TSS200
cg21212076,FAM166B,0.202702,TSS200
cg20509092,FAM169A,0.113124,TSS200
cg01229506,FAM170A,-0.181282,TSS200
cg22900206,FAM171B,-0.106426,TSS1500
cg10254923,FAM173A,-0.142218,TSS1500
cg26147480,FAM175B,-0.125396,TSS1500
cg14413700,FAM184A,-0.104738,TSS200
cg07696699,FAM184B,0.220752,TSS1500
cg24819751,FAM187B,-0.047919,TSS1500
cg00357213,FAM188A,-0.037643,TSS1500
cg02543636,FAM188B,-0.29594,TSS1500
cg18568145,FAM189B,0.024184,TSS1500
cg00008671,FAM190B,-0.262498,TSS1500
cg18478850,FAM193B,-0.237894,TSS1500
cg24170465,FAM198B,0.200988,TSS200
cg05893614,FAM19A4,0.144019,TSS1500
cg15761609,FAM20A,0.209507,TSS1500
cg05665581,FAM24A,-0.223285,TSS1500
cg01015354,FAM27L,-0.135674,TSS1500
cg03602280,FAM38B,0.386432,TSS200
cg14175438,FAM3C,-0.061812,TSS1500
cg18147296,FAM41C,0.040922,TSS1500
cg03330552,FAM50B,-0.213255,TSS1500
cg02357046,FAM53A,-0.232434,TSS1500
cg24061122,FAM53C,-0.110331,TSS1500
cg13876650,FAM54B,-0.129815,TSS1500
cg17668781,FAM55A,-0.089576,TSS1500
cg19245758,FAM55C,-0.158998,TSS1500
cg17956775,FAM58B,-0.193523,TSS200
cg18086635,FAM59A,-0.084673,TSS1500
cg21523908,FAM5B,0.245379,TSS200
cg14226655,FAM66C,0.02156,TSS200
cg26593521,FAM71B,-0.276562,TSS1500
cg14637470,FAM73B,-0.082017,TSS1500
cg02905426,FAM76A,-0.17861,TSS1500
cg02272447,FAM76B,-0.000315,TSS1500
cg25489866,FAM81A,0.121898,TSS1500
cg23360388,FAM81B,0.076349,TSS1500
cg15253520,FAM82B,-0.047633,TSS1500
cg02715629,FAM83A,-0.280605,TSS1500
cg07267782,FAM83B,0.069381,TSS1500
cg20555922,FAM83C,-0.130152,TSS200
cg26220336,FAM83D,-0.137572,TSS1500
cg04177684,FAM83E,-0.199326,TSS1500
cg16516400,FAM89A,0.178591,TSS1500
cg23181159,FAM8A1,-0.160083,TSS1500
cg27497049,FAM92A1,0.01564,TSS200
cg19843540,FAM92A3,-0.261683,TSS1500
cg27163800,FAM96B,0.025478,TSS1500
cg05861661,FAM98B,0.00758,TSS200
cg27266425,FAM98C,0.008762,TSS200
cg09490277,FANCE,0.202992,TSS1500
cg14814536,FANCF,-0.069675,TSS1500
cg03591467,FAP,-0.184816,TSS1500
cg02411974,FAR1,0.00257,TSS1500
cg02306493,FARSA,-0.146485,TSS1500
cg10161121,FASLG,-0.10074,TSS200
cg07312641,FASTK,-0.281146,TSS1500
cg03183872,FASTKD5,-0.008221,TSS200
cg26090075,FAT2,-0.194013,TSS1500
cg12536936,FBL,-0.007628,TSS1500
cg20356482,FBP2,0.115881,TSS200
cg19241168,FBXL2,-0.092887,TSS1500
cg10589848,FBXL20,-0.159847,TSS1500
cg02630888,FBXL5,-0.161146,TSS1500
cg14346895,FBXO10,-0.118716,TSS1500
cg12091503,FBXO15,0.004512,TSS200
cg00815583,FBXO16,-0.004122,TSS1500
cg05374463,FBXO22,-0.083594,TSS1500
cg19658268,FBXO24,-0.011834,TSS1500
cg11995638,FBXO25,-0.073395,TSS1500
cg02992311,FBXO27,-0.204011,TSS1500
cg09094393,FBXO30,0.014492,TSS1500
cg02093112,FBXO39,0.208712,TSS200
cg26810146,FBXO4,-0.108627,TSS1500
cg18984211,FBXO41,0.101954,TSS200
cg03978675,FBXO42,-0.19605,TSS1500
cg19747992,FBXO44,-0.192385,TSS1500
cg16530382,FBXO47,0.142382,TSS200
cg10667970,FBXO6,-0.039989,TSS200
cg00410034,FBXO7,-0.180048,TSS1500
cg13319014,FBXO9,0.001431,TSS1500
cg07196488,FBXW11,0.042288,TSS1500
cg07125166,FBXW12,-0.038161,TSS200
cg14696870,FCER1A,-0.259987,TSS1500
cg12002047,FCER2,-0.202908,TSS1500
cg19103704,FCGBP,-0.153883,TSS1500
cg26164184,FCN2,-0.216946,TSS1500
cg05033369,FCRLA,-0.343926,TSS1500
cg26316072,FDPS,-0.163745,TSS1500
cg26763524,FDX1,0.020468,TSS200
cg27259408,FDX1L,0.046924,TSS1500
cg21592158,FDXACB1,-0.072833,TSS1500
cg07917836,FDXR,0.023396,TSS1500
cg00026731,FECH,0.008511,TSS200
cg23941599,FEM1C,-0.078393,TSS1500
cg06575425,FER1L4,-0.194821,TSS200
cg09539538,FERMT1,-0.132562,TSS200
cg26405020,FES,0.247873,TSS1500
cg01206211,FEZ2,0.055886,TSS1500
cg14978687,FFAR1,-0.154317,TSS200
cg21624359,FFAR3,-0.143741,TSS1500
cg14580443,FGD3,-0.014683,TSS1500
cg18808506,FGF1,-0.16203,TSS1500
cg16536718,FGF10,0.254096,TSS1500
cg01557754,FGF11,-0.096343,TSS200
cg09433588,FGF17,0.135966,TSS1500
cg12004787,FGF19,0.285115,TSS1500
cg15128226,FGF2,0.17702,TSS200
cg27110277,FGF20,0.070491,TSS1500
cg21107581,FGF21,-0.138317,TSS1500
cg15119027,FGF3,0.210636,TSS200
cg25209842,FGF8,0.28933,TSS1500
cg12723011,FGFBP2,-0.166824,TSS1500
cg05177519,FGFR1,-0.161482,TSS1500
cg25395108,FGFR1OP,0.002628,TSS200
cg15049101,FGFR2,0.182258,TSS200
cg13448978,FGR,0.256414,TSS200
cg06803184,FH,0.001576,TSS200
cg13132404,FHL3,-0.080314,TSS1500
cg15802639,FHL5,-0.187056,TSS1500
cg14079893,FICD,0.007114,TSS200
cg05072008,FIGNL1,-0.135992,TSS1500
cg19408398,FIP1L1,0.092536,TSS1500
cg06429887,FITM1,0.153949,TSS200
cg16451430,FITM2,0.020225,TSS200
cg04517169,FIZ1,0.004809,TSS1500
cg03483632,FJX1,0.042459,TSS1500
cg12423493,FKBP2,-0.203979,TSS1500
cg03310242,FKBP4,0.266968,TSS1500
cg24560920,FKBP7,-0.118712,TSS1500
cg15042150,FKBP8,-0.143658,TSS1500
cg13447818,FLG,-0.160964,TSS1500
cg26771272,FLII,-0.158672,TSS1500
cg14326885,FLJ11235,0.005708,TSS200
cg09915299,FLJ13197,0.030165,TSS1500
cg04868238,FLJ14107,0.194071,TSS1500
cg09076584,FLJ25006,0.015716,TSS200
cg14272338,FLJ31306,0.002701,TSS1500
cg20247048,FLJ32065,-0.071124,TSS1500
cg02202411,FLJ33360,-0.302332,TSS1500
cg19815376,FLJ34503,0.142426,TSS1500
cg19583379,FLJ35220,-0.137565,TSS1500
cg24413054,FLJ36031,-0.026584,TSS1500
cg16096766,FLJ37307,-0.232,TSS1500
cg21786289,FLJ39609,-0.136455,TSS200
cg06532184,FLJ39653,0.014787,TSS1500
cg12870518,FLJ41941,-0.170823,TSS200
cg24595580,FLJ42289,-0.18303,TSS1500
cg01779765,FLJ43390,0.313641,TSS1500
cg09889477,FLJ45079,-0.118803,TSS1500
cg13997647,FLJ45244,0.004954,TSS200
cg10038490,FLJ46361,-0.199114,TSS1500
cg16891376,FLT3LG,-0.062668,TSS1500
cg19599407,FMN1,-0.171289,TSS200
cg16599143,FMO3,-0.119222,TSS1500
cg20168514,FMO4,-0.104702,TSS1500
cg02061956,FMO5,0.035617,TSS1500
cg06041466,FMO6P,-0.27709,TSS1500
cg04587829,FN3K,-0.142894,TSS1500
cg04246699,FN3KRP,-0.007892,TSS200
cg06481158,FNDC3A,0.009023,TSS1500
cg15062470,FNDC4,-0.150413,TSS1500
cg20951444,FNDC5,-0.210414,TSS1500
cg14735551,FNIP1,0.018321,TSS200
cg20471017,FOLR4,-0.063815,TSS1500
cg18818531,FOSL1,-0.251382,TSS1500
cg03026462,FOXA1,0.027748,TSS200
cg26517663,FOXB1,0.311879,TSS1500
cg12626956,FOXB2,0.356935,TSS200
cg09360770,FOXC2,0.214971,TSS1500
cg22438763,FOXD2,0.435474,TSS1500
cg21503476,FOXI1,-0.246484,TSS1500
cg02523640,FOXI2,0.320737,TSS1500
cg23917057,FOXI3,0.123208,TSS1500
cg16672637,FOXJ1,0.123198,TSS1500
cg20050108,FOXP2,-0.091049,TSS1500
cg15017283,FOXRED1,0.001324,TSS1500
cg03992976,FOXRED2,-0.103656,TSS1500
cg23886141,FPR3,-0.260854,TSS1500
cg17393568,FRG1,0.038955,TSS200
cg26557270,FRK,-0.153573,TSS1500
cg22800400,FRMD6,-0.247893,TSS1500
cg06211255,FRMD8,-0.221228,TSS200
cg20948262,FRRS1,0.002966,TSS1500
cg05974580,FRS2,-0.085763,TSS1500
cg04037038,FRZB,0.344421,TSS1500
cg01418527,FSCN1,-0.181347,TSS1500
cg10861407,FSD1L,-0.033286,TSS1500
cg07728579,FSD2,-0.049082,TSS1500
cg27420123,FSHB,-0.236845,TSS1500
cg24496614,FTH1,-0.250323,TSS1500
cg14443301,FTMT,-0.192627,TSS200
cg11066209,FTSJ2,-0.232098,TSS1500
cg02377690,FTSJD2,0.107167,TSS1500
cg21468889,FUCA2,-0.013494,TSS1500
cg02864248,FURIN,-0.240635,TSS200
cg05618183,FUS,-0.124407,TSS1500
cg04687486,FUT10,-0.128151,TSS1500
cg01656853,FUT2,-0.208922,TSS200
cg24314434,FUT3,-0.217327,TSS1500
cg25922353,FUT8,-0.006322,TSS1500
cg07158339,FXN,-0.040386,TSS1500
cg22335223,FXYD2,-0.12764,TSS200
cg24294544,FXYD4,-0.16571,TSS200
cg09608949,FXYD6,0.136072,TSS1500
cg13703437,FYB,-0.246062,TSS200
cg09020649,FZD6,-0.027962,TSS1500
cg26673195,G6PC,-0.30235,TSS200
cg00689835,G6PC2,-0.23222,TSS200
cg18426551,G6PC3,0.112532,TSS1500
cg01601573,GAB1,-0.148598,TSS1500
cg23983449,GABARAP,0.052011,TSS1500
cg16785213,GABARAPL2,-0.106492,TSS1500
cg04176472,GABARAPL3,-0.050803,TSS1500
cg06907391,GABRA1,0.180155,TSS1500
cg24154839,GABRA4,0.268537,TSS200
cg06600429,GABRB2,0.20145,TSS1500
cg16332065,GABRG1,0.095066,TSS200
cg23369529,GADD45A,-0.116573,TSS1500
cg02340541,GAL,0.185199,TSS1500
cg09180877,GAL3ST1,-0.193501,TSS1500
cg04140903,GAL3ST2,-0.154717,TSS200
cg14392168,GAL3ST4,-0.135512,TSS1500
cg19026231,GALK1,-0.050244,TSS1500
cg08036668,GALK2,-0.157666,TSS1500
cg07470341,GALM,-0.153712,TSS1500
cg16741573,GALNT1,0.085935,TSS1500
cg22996440,GALNT14,-0.133577,TSS1500
cg06869160,GALNT4,0.005032,TSS1500
cg10876207,GALNTL1,0.168523,TSS1500
cg05287437,GALNTL2,-0.217939,TSS1500
cg05989054,GAMT,-0.118425,TSS1500
cg16260700,GANAB,-0.141046,TSS1500
cg12491659,GAPT,-0.120231,TSS1500
cg13663300,GAS2,0.15247,TSS1500
cg13166213,GATA4,0.312046,TSS1500
cg09339194,GATA5,0.214816,TSS1500
cg08202226,GATAD2B,-0.413766,TSS1500
cg03276399,GATS,0.006717,TSS200
cg12927203,GBAS,0.00795,TSS200
cg21897315,GBE1,0.212236,TSS1500
cg17355191,GBGT1,-0.09345,TSS1500
cg23540651,GBP3,-0.025526,TSS1500
cg27285720,GBP4,-0.086378,TSS200
cg19714279,GBX2,0.269339,TSS1500
cg11029475,GCAT,0.041495,TSS1500
cg23081781,GCC1,-0.121782,TSS1500
cg01745370,GCC2,-0.053734,TSS1500
cg03619083,GCDH,-0.148196,TSS1500
cg02967056,GCET2,0.108926,TSS1500
cg09185797,GCG,-0.028735,TSS200
cg22289360,GCNT1,-0.058703,TSS200
cg08382072,GCNT2,-0.192235,TSS1500
cg11743470,GCNT4,0.039317,TSS1500
cg22708112,GCOM1,-0.177957,TSS1500
cg08557876,GCSH,0.016283,TSS1500
cg12868707,GDAP1,-0.117832,TSS1500
cg09994356,GDAP1L1,0.174473,TSS200
cg05786053,GDAP2,-0.032833,TSS1500
cg27259633,GDE1,-0.119248,TSS1500
cg17200137,GDF2,0.245261,TSS200
cg07378350,GDF5,-0.138689,TSS1500
cg17317391,GDF9,-0.129356,TSS1500
cg06071746,GDPD1,-0.099669,TSS1500
cg08268692,GDPD4,-0.22175,TSS1500
cg05207465,GEMIN5,-0.268564,TSS1500
cg07971474,GEMIN6,-0.005742,TSS200
cg12071511,GEN1,0.005202,TSS1500
cg07525956,GFM2,0.006603,TSS1500
cg14476487,GFPT1,-0.046059,TSS1500
cg03330485,GFRA2,0.300685,TSS1500
cg11823729,GFRAL,-0.220415,TSS1500
cg14090487,GGA1,-0.012088,TSS1500
cg05579124,GGA2,-0.051265,TSS1500
cg21491201,GGCT,-0.268034,TSS1500
cg11544285,GGCX,0.000894,TSS1500
cg04220482,GGH,-0.100201,TSS1500
cg09598276,GGT1,-0.117079,TSS200
cg01984798,GGT6,-0.139746,TSS200
cg13607226,GGTA1,0.086121,TSS1500
cg10368507,GHDC,-0.163832,TSS1500
cg25783892,GHITM,-0.345521,TSS1500
cg11375072,GHRH,-0.252279,TSS200
cg18154270,GHRHR,-0.189789,TSS1500
cg17152757,GHSR,0.319084,TSS200
cg14046043,GIGYF2,-0.101697,TSS1500
cg01827098,GIMAP7,-0.122471,TSS1500
cg26571870,GINS2,-0.15438,TSS1500
cg02516497,GINS3,-0.00619,TSS1500
cg04472726,GINS4,-0.178287,TSS1500
cg27651355,GIPC1,0.089339,TSS1500
cg05379350,GIT1,-0.242223,TSS1500
cg08947964,GJA10,-0.179583,TSS1500
cg17941330,GJA5,0.192103,TSS200
cg06088858,GJB4,-0.105147,TSS1500
cg08612871,GJB5,-0.2277,TSS1500
cg04865929,GJC1,-0.105248,TSS1500
cg02108198,GJC3,-0.128146,TSS1500
cg16729415,GJD2,0.274443,TSS1500
cg21246431,GK5,0.004748,TSS200
cg27034836,GLB1,-0.051776,TSS1500
cg27287840,GLCCI1,0.003048,TSS200
cg07294814,GLI4,-0.081387,TSS1500
cg02789485,GLIPR1L2,0.103906,TSS1500
cg22143547,GLO1,-0.080315,TSS1500
cg02597299,GLRA1,0.245973,TSS200
cg06826760,GLRX2,-0.044501,TSS1500
cg23675433,GLRX3,0.015847,TSS200
cg19781472,GLS2,-0.165692,TSS1500
cg27194164,GLT25D1,0.017345,TSS1500
cg22078079,GLT8D1,0.006665,TSS1500
cg08101375,GLT8D2,0.127294,TSS200
cg15423764,GLYAT,-0.171197,TSS200
cg00332067,GLYCAM1,-0.201454,TSS200
cg17386185,GLYCTK,-0.071018,TSS1500
cg02329386,GMCL1,-0.034631,TSS1500
cg05043074,GMCL1L,-0.023923,TSS1500
cg24796852,GMFG,-0.062745,TSS1500
cg03267697,GMPPA,0.218413,TSS1500
cg03908391,GNAS,0.176637,TSS1500
cg22941294,GNAT2,0.080543,TSS1500
cg10623198,GNB3,-0.112857,TSS1500
cg14447369,GNE,0.009278,TSS1500
cg10577016,GNG10,0.004412,TSS200
cg08038054,GNG11,0.150708,TSS1500
cg22941646,GNG4,0.402795,TSS1500
cg00357368,GNG5,0.001076,TSS200
cg00426968,GNG8,0.016688,TSS1500
cg20829211,GNGT1,-0.056348,TSS200
cg08200507,GNMT,-0.173651,TSS1500
cg02014416,GNPAT,-0.131884,TSS1500
cg05560697,GNPDA1,-0.033738,TSS1500
cg17647884,GNRH1,-0.007151,TSS200
cg07691004,GNRH2,-0.042284,TSS200
cg18003698,GNRHR,-0.012604,TSS1500
cg00626466,GNS,-0.231813,TSS1500
cg14253848,GOLGA2,0.006289,TSS1500
cg07381930,GOLGA7B,-0.167627,TSS1500
cg10956860,GOLPH3,-0.204932,TSS1500
cg00935894,GOLSYN,-0.214841,TSS1500
cg05807885,GOLT1A,0.014009,TSS200
