ID,gene,dbeta,feature
cg13643006,ERMP1,0.041735,TSS1500
cg14603886,ERN1,-0.094309,Body
cg05789711,ERN2,-0.078374,1stExon
cg08554114,ERO1L,0.023147,TSS1500
cg00362285,ERO1LB,0.013307,Body
cg10857427,ERP27,-0.080407,TSS200
cg10101109,ERP29,-0.02144,Body
cg13748640,ERP44,0.00954,Body
cg19560758,ERRFI1,-0.0875,TSS1500
cg07749845,ESAM,-0.076139,TSS1500
cg22310062,ESCO1,-0.024381,TSS1500
cg04425710,ESCO2,-0.038924,TSS1500
cg04118119,ESD,-0.096971,TSS1500
cg14031414,ESF1,-0.008408,TSS200
cg16462183,ESM1,-0.11561,TSS1500
cg25696949,ESPL1,-0.038209,Body
cg01337514,ESPN,-0.054847,Body
cg01786048,ESPNL,-0.094135,Body
cg24875017,ESPNP,0.09599,Body
cg21608605,ESR1,-0.121121,TSS1500
cg20019356,ESR2,-0.09251,5'UTR
cg18565355,ESRP1,-0.100426,Body
cg16562724,ESRP2,-0.081212,TSS1500
cg03527086,ESRRA,-0.054423,5'UTR
cg04424643,ESRRB,-0.095576,5'UTR
cg22612448,ESRRG,-0.098769,5'UTR
cg12620342,ESYT1,-0.019267,TSS200
cg07392702,ESYT2,-0.082925,Body
cg00672277,ESYT3,-0.126088,Body
cg07163173,ETAA1,0.011123,TSS200
cg06872138,ETF1,0.030591,Body
cg26408565,ETFA,-0.029573,TSS1500
cg23851027,ETFB,0.043657,1stExon
cg18309528,ETFDH,-0.010163,Body
cg15012607,ETHE1,-0.081543,Body
cg02723291,ETNK1,-0.091731,TSS1500
cg01566404,ETNK2,0.073635,TSS1500
cg10290679,ETS1,-0.074231,1stExon
cg00168694,ETS2,-0.065742,Body
cg03985360,ETV1,-0.072131,Body
cg07669147,ETV2,-0.012974,Body
cg02332577,ETV3,-0.025885,Body
cg05118587,ETV3L,-0.084184,3'UTR
cg21940313,ETV4,-0.071753,Body
cg06518884,ETV5,-0.091464,Body
cg06516865,ETV6,-0.0916,Body
cg04289385,ETV7,-0.057214,TSS1500
cg04755857,EVC,-0.122318,Body
cg20992708,EVC2,-0.108438,Body
cg09395195,EVI2A,0.050832,Body
cg04982834,EVI5,-0.059021,TSS1500
cg24014869,EVI5L,0.082819,3'UTR
cg01647729,EVL,-0.066508,Body
cg24563967,EVPL,0.064944,Body
cg06212165,EVPLL,-0.067364,3'UTR
cg15564098,EVX1,0.086905,TSS1500
cg05467160,EVX2,-0.087256,Body
cg19069963,EWSR1,-0.014683,TSS1500
cg13657083,EXD2,0.091894,TSS200
cg13942186,EXD3,-0.088025,5'UTR
cg03292648,EXO1,-0.049509,TSS1500
cg18463607,EXOC1,-0.109635,TSS1500
cg19599827,EXOC2,0.146295,Body
cg16322479,EXOC3,-0.053527,5'UTR
cg01397449,EXOC3L,-0.092692,Body
cg21631754,EXOC3L2,0.099075,TSS200
cg21643731,EXOC4,0.033853,Body
cg12332526,EXOC6,-0.082012,Body
cg04550697,EXOC6B,-0.06757,TSS200
cg05254689,EXOC7,-0.030451,TSS1500
cg26227044,EXOC8,-0.067507,1stExon
cg19128082,EXOG,-0.070051,TSS1500
cg23218665,EXOSC10,-0.015091,1stExon
cg14614094,EXOSC2,0.052482,TSS1500
cg01365188,EXOSC3,-0.008149,Body
cg24028381,EXOSC4,-0.027417,1stExon
cg10015142,EXOSC5,-0.010646,1stExon
cg09594067,EXOSC6,-0.009223,5'UTR
cg09626867,EXOSC7,0.032738,Body
cg23429638,EXOSC8,-0.032482,TSS1500
cg06713675,EXOSC9,-0.033893,TSS1500
cg22254463,EXPH5,-0.088313,5'UTR
cg20547777,EXT1,0.090644,Body
cg12189255,EXT2,0.062567,Body
cg18212039,EXTL1,0.048755,TSS1500
cg00328720,EXTL3,-0.076522,5'UTR
cg24611608,EYA1,-0.095923,TSS200
cg27589058,EYA2,-0.073966,Body
cg08452964,EYA3,0.011841,Body
cg25075347,EYA4,-0.091332,Body
cg26554042,EYS,-0.062281,Body
cg14866827,EZH1,-0.02577,3'UTR
cg03661164,EZH2,0.032054,5'UTR
cg01627594,EZR,-0.108879,TSS1500
cg03675171,F10,-0.082312,TSS200
cg08176812,F11,-0.051593,Body
cg05754905,F11R,-0.101324,TSS1500
cg19718508,F12,-0.055744,Body
cg22185065,F13A1,-0.055363,Body
cg20199333,F2,-0.075508,1stExon
cg01005365,F2R,-0.056804,3'UTR
cg11258404,F2RL1,-0.094725,Body
cg08241785,F2RL2,-0.051822,TSS200
cg23948016,F2RL3,-0.0589,TSS1500
cg06881898,F3,-0.112559,Body
cg16054275,F5,-0.061581,TSS1500
cg24269657,F7,-0.087131,TSS1500
cg04447128,FA2H,-0.074658,Body
cg25706281,FAAH,-0.075621,Body
cg24933157,FABP1,-0.064049,TSS200
cg19316148,FABP3,-0.024571,TSS200
cg19422565,FABP4,-0.058099,TSS200
cg10563714,FABP5,-0.103976,TSS1500
cg10431265,FABP6,-0.079252,5'UTR
cg03952543,FABP7,-0.052465,Body
cg04066177,FABP9,-0.076086,TSS1500
cg02307586,FADD,-0.050585,TSS1500
cg07689907,FADS1,-0.059389,Body
cg00614641,FADS2,-0.055867,Body
cg18163699,FADS3,-0.01654,TSS200
cg17529058,FADS6,-0.084389,Body
cg15574895,FAF1,0.041629,Body
cg27349687,FAF2,0.025375,3'UTR
cg06856840,FAH,-0.025161,Body
cg01637482,FAHD1,-0.075903,Body
cg15708424,FAHD2A,-0.018256,5'UTR
cg17462391,FAIM,-0.044307,Body
cg22522920,FAIM2,-0.079188,Body
cg15158847,FAIM3,-0.080259,5'UTR
cg21846790,FAM100A,-0.070911,TSS1500
cg24809269,FAM100B,-0.114072,TSS1500
cg14474520,FAM101A,-0.09415,5'UTR
cg25433496,FAM101B,-0.107558,Body
cg13761284,FAM102A,0.069559,Body
cg00157962,FAM102B,-0.054267,TSS1500
cg05166508,FAM103A1,-0.013175,TSS200
cg21700339,FAM104A,-0.04814,3'UTR
cg01809941,FAM105A,-0.071062,TSS1500
cg08691577,FAM105B,-0.057496,Body
cg01446393,FAM107A,0.036268,TSS200
cg13492331,FAM107B,-0.092566,Body
cg27492860,FAM108A1,-0.02209,TSS200
cg07194321,FAM108B1,-0.059773,5'UTR
cg00625443,FAM108C1,-0.083664,Body
cg23098621,FAM109A,-0.053284,TSS1500
cg09569869,FAM109B,-0.024673,TSS1500
cg20618076,FAM10A4,0.017156,TSS200
cg00298324,FAM110A,-0.076474,5'UTR
cg12615766,FAM110B,0.093971,5'UTR
cg23548885,FAM110C,-0.08584,TSS1500
cg15723195,FAM111A,-0.024189,5'UTR
cg00324693,FAM113A,-0.026979,TSS200
cg06547285,FAM113B,-0.065584,3'UTR
cg20016631,FAM114A1,0.054826,5'UTR
cg02679779,FAM114A2,-0.007638,5'UTR
cg16807089,FAM115A,0.078486,5'UTR
cg13011429,FAM116A,-0.026936,TSS1500
cg22016859,FAM116B,-0.046794,3'UTR
cg05031519,FAM117A,-0.028923,Body
cg04047127,FAM117B,-0.032031,1stExon
cg06575572,FAM118A,-0.189155,5'UTR
cg07400453,FAM118B,-0.01552,Body
cg07496861,FAM119A,-0.014116,5'UTR
cg09253762,FAM119B,-0.066319,TSS1500
cg14507433,FAM120A,0.039011,Body
cg21219785,FAM120AOS,-0.010526,1stExon
cg26200580,FAM120B,-0.062664,TSS1500
cg14426312,FAM122A,-0.006819,5'UTR
cg03369269,FAM123A,0.104472,TSS200
cg25784308,FAM123C,-0.062687,TSS1500
cg06959251,FAM124A,-0.082987,Body
cg16116321,FAM124B,-0.058466,Body
cg02217814,FAM125A,-0.036278,TSS1500
cg14155193,FAM125B,-0.063264,Body
cg00031708,FAM126A,-0.07391,5'UTR
cg25058398,FAM126B,0.006378,3'UTR
cg01965950,FAM128A,-0.053381,Body
cg07234097,FAM129A,-0.090439,3'UTR
cg14409919,FAM129B,0.086667,Body
cg17785018,FAM129C,-0.067124,Body
cg07150038,FAM12A,-0.081271,TSS200
cg22895202,FAM12B,-0.019462,5'UTR
cg10585661,FAM131A,0.081955,5'UTR
cg26847503,FAM131B,-0.071569,Body
cg17156402,FAM131C,-0.045386,Body
cg04719903,FAM132A,-0.046635,1stExon
cg25650579,FAM133B,0.038322,TSS1500
cg03878190,FAM134A,0.020381,3'UTR
cg15525848,FAM134B,-0.084397,Body
cg21132229,FAM134C,-0.030589,Body
cg23194609,FAM135A,-0.118418,TSS1500
cg06383163,FAM135B,0.165038,TSS200
cg17332638,FAM136A,-0.045293,TSS1500
cg06884401,FAM13A,-0.056641,1stExon
cg14769792,FAM13AOS,-0.020788,TSS1500
cg24566595,FAM13B,0.111966,5'UTR
cg05254221,FAM13C,-0.069287,Body
cg25053484,FAM149A,-0.013402,Body
cg08879241,FAM149B1,-0.015277,1stExon
cg10809485,FAM150A,-0.105842,Body
cg25710298,FAM150B,-0.056877,Body
cg06506598,FAM151B,-0.020995,1stExon
cg22937320,FAM154A,0.04925,Body
cg22512830,FAM155A,-0.106954,Body
cg20933586,FAM158A,-0.061501,3'UTR
cg12527995,FAM159A,-0.053647,Body
cg27637940,FAM159B,-0.056414,TSS1500
cg22734236,FAM160A1,-0.05344,5'UTR
cg05066619,FAM160A2,-0.055766,5'UTR
cg15493035,FAM160B1,-0.071107,3'UTR
cg03399239,FAM160B2,-0.039294,Body
cg12621022,FAM161A,-0.016985,Body
cg16713889,FAM161B,-0.024546,Body
cg07704549,FAM162A,-0.010309,TSS1500
cg08071609,FAM162B,0.034174,Body
cg10146186,FAM163A,-0.104193,5'UTR
cg25744056,FAM163B,-0.072924,TSS1500
cg01069256,FAM164A,-0.018036,TSS1500
cg04315226,FAM164C,0.015009,3'UTR
cg15125868,FAM165B,0.022912,TSS1500
cg14010394,FAM166A,-0.064249,Body
cg00410926,FAM166B,0.062296,Body
cg02771117,FAM167A,-0.063321,3'UTR
cg21155609,FAM167B,-0.057492,1stExon
cg10580715,FAM168A,0.091646,Body
cg06222937,FAM168B,0.044418,5'UTR
cg20509092,FAM169A,-0.079722,TSS200
cg18576057,FAM169B,-0.072033,3'UTR
cg01229506,FAM170A,-0.099762,TSS200
cg14924620,FAM170B,-0.128589,TSS200
cg09027601,FAM171A1,0.068361,Body
cg04972513,FAM171A2,-0.087056,Body
cg15057373,FAM171B,-0.040383,Body
cg17253517,FAM172A,-0.087634,TSS1500
cg10254923,FAM173A,-0.043538,TSS1500
cg17315844,FAM173B,-0.060429,Body
cg25774020,FAM174A,-0.049583,TSS1500
cg26391902,FAM174B,-0.056151,Body
cg09818588,FAM175A,-0.016485,TSS200
cg17229421,FAM175B,0.008632,3'UTR
cg07724816,FAM176A,-0.119257,5'UTR
cg16394290,FAM176B,0.0427,Body
cg24733384,FAM177A1,-0.010819,Body
cg19672873,FAM177B,-0.070855,TSS200
cg24063120,FAM178A,-0.020315,Body
cg01190974,FAM178B,-0.09248,5'UTR
cg14687145,FAM179A,-0.107482,Body
cg15137232,FAM179B,-0.007057,TSS1500
cg23621013,FAM180A,-0.130047,1stExon
cg23845609,FAM180B,-0.083098,Body
cg18857951,FAM181A,-0.115945,3'UTR
cg13806741,FAM181B,0.040547,1stExon
cg15997906,FAM183A,-0.058366,TSS200
cg03517998,FAM183B,-0.06284,TSS200
cg25463749,FAM184A,-0.081205,5'UTR
cg08595656,FAM184B,-0.104672,Body
cg22202647,FAM186B,-0.042702,1stExon
cg00716309,FAM187B,-0.061548,5'UTR
cg09096067,FAM188A,0.032688,3'UTR
cg14096938,FAM188B,-0.085294,Body
cg10584986,FAM189A1,-0.097101,Body
cg14353958,FAM189A2,-0.051913,5'UTR
cg15850846,FAM189B,0.013944,Body
cg03309770,FAM18A,0.066668,1stExon
cg13745832,FAM18B2,0.046094,3'UTR
cg14834881,FAM190A,-0.087024,Body
cg03107310,FAM190B,0.057174,5'UTR
cg09706751,FAM192A,-0.019141,Body
cg05083414,FAM193A,0.04451,TSS200
cg17393458,FAM193B,-0.080289,TSS1500
cg07578772,FAM194A,-0.055329,Body
cg20483324,FAM194B,-0.063565,5'UTR
cg07427211,FAM195A,-0.064216,Body
cg21659714,FAM195B,-0.067429,5'UTR
cg03129384,FAM196A,-0.061463,TSS1500
cg06468626,FAM196B,-0.09679,TSS1500
cg02033040,FAM198A,-0.084652,Body
cg03450635,FAM198B,-0.049494,TSS200
cg09533390,FAM19A1,-0.07113,TSS200
cg15319470,FAM19A2,-0.165837,5'UTR
cg23746359,FAM19A3,-0.04042,TSS1500
cg15734409,FAM19A4,-0.103853,5'UTR
cg11168293,FAM19A5,-0.131176,Body
cg18069356,FAM20A,-0.062929,Body
cg09587487,FAM20B,0.082161,TSS1500
cg17021798,FAM20C,-0.101532,Body
cg05252487,FAM24A,-0.162343,5'UTR
cg03804621,FAM24B,-0.031737,5'UTR
cg07258838,FAM26D,-0.085685,5'UTR
cg18406700,FAM26E,-0.059306,Body
cg00074746,FAM26F,-0.047013,TSS1500
cg22606179,FAM27L,-0.03033,Body
cg12189069,FAM32A,0.01281,Body
cg00167275,FAM35A,0.118572,TSS1500
cg02642404,FAM36A,-0.021381,TSS200
cg27661460,FAM38A,0.055822,Body
cg03602280,FAM38B,0.082421,TSS200
cg21553596,FAM3B,-0.027631,TSS200
cg05494790,FAM3C,-0.03035,TSS1500
cg24121168,FAM3D,-0.075185,1stExon
cg21684179,FAM40A,-0.057112,TSS1500
cg25741911,FAM40B,0.109399,3'UTR
cg18147296,FAM41C,-0.012345,TSS1500
cg11862731,FAM43A,-0.091125,1stExon
cg23993425,FAM43B,0.05755,1stExon
cg20227259,FAM45B,-0.006784,Body
cg02663821,FAM46A,-0.065945,TSS1500
cg24312792,FAM46B,-0.132702,Body
cg02854554,FAM46C,-0.072391,5'UTR
cg17559786,FAM47E,-0.052199,1stExon
cg07405257,FAM48A,0.035743,5'UTR
cg02187259,FAM49A,-0.100677,5'UTR
cg25020293,FAM49B,-0.043564,5'UTR
cg14414415,FAM50B,-0.041343,TSS1500
cg09821936,FAM53A,-0.063859,3'UTR
cg24916358,FAM53B,-0.083012,Body
cg13023677,FAM53C,0.045774,5'UTR
cg01402448,FAM54A,-0.019349,TSS200
cg24596570,FAM54B,-0.014521,5'UTR
cg17668781,FAM55A,0.066188,TSS1500
cg04463607,FAM55B,-0.098638,TSS200
cg19245758,FAM55C,-0.051204,TSS1500
cg21833776,FAM55D,-0.019588,5'UTR
cg17334389,FAM57A,-0.092372,Body
cg02190038,FAM57B,-0.112079,TSS1500
cg17956775,FAM58B,-0.077668,TSS200
cg11951143,FAM59A,0.085042,3'UTR
cg07902785,FAM59B,-0.111345,3'UTR
cg18766795,FAM5B,-0.094783,3'UTR
cg23010538,FAM5C,-0.038577,TSS1500
cg24729928,FAM60A,-0.075157,TSS1500
cg18886239,FAM63A,-0.075728,5'UTR
cg10423031,FAM63B,-0.010802,1stExon
cg27469199,FAM64A,-0.029441,5'UTR
cg01872947,FAM65A,0.110013,3'UTR
cg03839782,FAM65B,-0.104537,5'UTR
cg00972420,FAM65C,-0.081673,Body
cg08893087,FAM69A,-0.10726,Body
cg14279035,FAM69B,-0.098742,Body
cg23875391,FAM69C,-0.044834,Body
cg09505918,FAM71A,-0.066231,TSS200
cg26593521,FAM71B,-0.057707,TSS1500
cg03657350,FAM71C,-0.069764,3'UTR
cg16689937,FAM71D,-0.030501,5'UTR
cg00748226,FAM71E1,-0.06906,3'UTR
cg25621888,FAM71E2,-0.102215,Body
cg13169491,FAM71F1,-0.083655,Body
cg05780294,FAM71F2,-0.059255,Body
cg10624729,FAM73A,0.107689,Body
cg14637470,FAM73B,-0.087415,TSS1500
cg18936052,FAM76A,-0.092576,TSS1500
cg03412097,FAM76B,-0.01168,TSS1500
cg13935741,FAM78A,-0.081452,Body
cg03421657,FAM78B,-0.112047,Body
cg12497187,FAM81A,0.023821,5'UTR
cg07721901,FAM81B,-0.065526,TSS1500
cg15657390,FAM82A1,-0.073221,TSS200
cg02606596,FAM82A2,0.050451,Body
cg22061479,FAM82B,0.037197,3'UTR
cg15893493,FAM83A,-0.107706,1stExon
cg15217784,FAM83B,0.094132,5'UTR
cg27629776,FAM83C,-0.079171,TSS200
cg26220336,FAM83D,-0.080127,TSS1500
cg00846121,FAM83E,-0.058585,TSS1500
cg24254891,FAM83F,-0.100425,Body
cg00204159,FAM83G,-0.011633,5'UTR
cg07441152,FAM83H,-0.108843,5'UTR
cg02746381,FAM84A,-0.103917,1stExon
cg03374695,FAM84B,-0.07453,3'UTR
cg02610689,FAM86A,-0.02801,TSS1500
cg04310266,FAM86C,-0.019881,1stExon
cg16516400,FAM89A,-0.027916,TSS1500
cg09585333,FAM89B,0.058969,Body
cg03068319,FAM8A1,-0.029307,TSS1500
cg04724477,FAM91A1,-0.055754,TSS1500
cg07713896,FAM92A1,-0.040135,TSS1500
cg19843540,FAM92A3,-0.092733,TSS1500
cg02853355,FAM92B,-0.079361,3'UTR
cg00098673,FAM96A,-0.012911,Body
cg01721410,FAM96B,-0.043441,Body
cg09305047,FAM98A,0.023288,3'UTR
cg02546786,FAM98B,-0.083177,TSS1500
cg18480790,FAM98C,-0.034205,TSS1500
cg08211068,FANCA,0.036734,TSS1500
cg14229655,FANCC,-0.056243,5'UTR
cg26859392,FANCD2,0.01509,3'UTR
cg03030757,FANCE,0.028398,Body
cg14814536,FANCF,-0.020168,TSS1500
cg05576539,FANCG,-0.01076,TSS200
cg22813622,FANCI,-0.063966,TSS1500
cg10174864,FANCL,-0.012815,TSS200
cg20070138,FANCM,-0.010126,Body
cg23993337,FANK1,-0.132826,Body
cg03506656,FAP,-0.051517,Body
cg14350120,FAR1,-0.018952,5'UTR
cg18809074,FAR2,-0.053253,5'UTR
cg12232222,FARP1,0.084915,5'UTR
cg00707741,FARP2,-0.072567,TSS1500
cg15296299,FARS2,0.052308,Body
cg02306493,FARSA,-0.06413,TSS1500
cg08026464,FARSB,-0.029527,TSS1500
cg03273183,FAS,0.031187,Body
cg01880648,FASLG,-0.025465,TSS1500
cg05384347,FASN,-0.068924,Body
cg03168922,FASTK,-0.091899,TSS1500
cg12163448,FASTKD1,-0.010605,TSS200
cg06913508,FASTKD2,-0.01336,1stExon
cg05495391,FASTKD3,-0.054813,Body
cg27552039,FASTKD5,-0.010106,TSS200
cg24410535,FAT1,-0.076414,TSS200
cg26090075,FAT2,-0.077019,TSS1500
cg07276831,FAT3,-0.087808,Body
cg17265829,FAT4,0.096136,1stExon
cg13989528,FAU,-0.016998,Body
cg19971939,FBF1,-0.031243,Body
cg18227986,FBL,-0.048522,Body
cg15472071,FBLIM1,0.080557,5'UTR
cg10084902,FBLL1,0.054379,Body
cg10289926,FBLN1,-0.059301,Body
cg00816609,FBLN2,-0.081537,3'UTR
cg14974772,FBLN5,-0.058129,TSS1500
cg16987524,FBLN7,-0.068007,Body
cg17835606,FBN1,-0.063722,Body
cg18781031,FBN2,-0.10929,Body
cg15742116,FBN3,-0.054282,3'UTR
cg13494954,FBP1,-0.083371,Body
cg20356482,FBP2,0.041032,TSS200
cg02198051,FBRS,0.065833,TSS1500
cg23278235,FBRSL1,-0.125204,Body
cg03621406,FBXL12,-0.036055,TSS1500
cg05671644,FBXL13,-0.136054,Body
cg15055553,FBXL14,0.05831,Body
cg14202146,FBXL15,-0.023478,Body
cg26804595,FBXL16,-0.082101,5'UTR
cg22135685,FBXL17,-0.053572,Body
cg18195165,FBXL18,-0.084443,Body
cg27619813,FBXL19,-0.068319,Body
cg26561148,FBXL2,-0.027214,TSS200
cg25661397,FBXL20,-0.033318,Body
cg03215422,FBXL21,0.069166,5'UTR
cg14776518,FBXL22,-0.061689,Body
cg18011803,FBXL3,0.024909,5'UTR
cg03306368,FBXL4,-0.071213,TSS1500
cg17304168,FBXL5,0.010741,Body
cg01646718,FBXL6,-0.072289,Body
cg19641327,FBXL7,-0.176221,Body
cg16416152,FBXL8,-0.015422,1stExon
cg02391433,FBXO10,0.104033,5'UTR
cg16979981,FBXO11,0.034835,3'UTR
cg23634681,FBXO15,-0.011119,Body
cg24327472,FBXO16,-0.019206,TSS1500
cg08643128,FBXO17,-0.062834,3'UTR
cg12219469,FBXO18,0.063583,1stExon
cg22450927,FBXO2,-0.069702,Body
cg19256813,FBXO21,0.064861,Body
cg00942495,FBXO22,0.05387,Body
cg26728282,FBXO22OS,0.036334,TSS1500
cg19658268,FBXO24,-0.014923,TSS1500
cg11995638,FBXO25,-0.009866,TSS1500
cg02992311,FBXO27,-0.068042,TSS1500
cg17218309,FBXO28,-0.026837,TSS1500
cg14578028,FBXO3,-0.015586,TSS1500
cg26693725,FBXO30,0.030905,5'UTR
cg00039016,FBXO31,-0.070282,Body
cg12897164,FBXO32,-0.167372,5'UTR
cg22824265,FBXO33,-0.012661,1stExon
cg07085167,FBXO34,-0.037012,5'UTR
cg08580308,FBXO36,-0.079126,Body
cg02376163,FBXO38,-0.017896,TSS1500
cg08843809,FBXO39,-0.075614,TSS200
cg11410813,FBXO4,-0.034298,TSS1500
cg02845063,FBXO40,-0.057393,1stExon
cg05904901,FBXO41,-0.063474,TSS1500
cg03978675,FBXO42,-0.037004,TSS1500
cg22727641,FBXO43,-0.039104,1stExon
cg19747992,FBXO44,-0.060648,TSS1500
cg01036849,FBXO45,-0.017712,Body
cg07636338,FBXO46,0.051658,3'UTR
cg16530382,FBXO47,-0.116472,TSS200
cg18769357,FBXO48,0.015001,Body
cg22417733,FBXO5,-0.060941,5'UTR
cg10667970,FBXO6,-0.060475,TSS200
cg21023126,FBXO7,-0.065125,TSS1500
cg03310003,FBXO8,-0.006753,1stExon
cg15359916,FBXO9,0.050224,3'UTR
cg24676969,FBXW11,0.07629,Body
cg25575937,FBXW12,-0.033755,Body
cg10011799,FBXW2,-0.054916,5'UTR
cg00411411,FBXW4,-0.041136,TSS1500
cg06202426,FBXW5,-0.02641,Body
cg13536107,FBXW7,-0.032652,5'UTR
cg17765387,FBXW8,-0.083979,Body
cg17128312,FBXW9,-0.074327,Body
cg15565057,FCAMR,-0.08431,Body
cg05252264,FCAR,-0.058253,1stExon
cg21415060,FCER1A,-0.117773,Body
cg20806175,FCER1G,-0.027129,Body
cg09773499,FCER2,-0.129974,5'UTR
cg09965679,FCF1,-0.01061,1stExon
cg19103704,FCGBP,-0.100759,TSS1500
cg27470554,FCGR2A,-0.043441,5'UTR
cg22942846,FCGR2B,-0.034447,Body
cg18298815,FCGR3A,-0.078177,5'UTR
cg18081863,FCGRT,-0.071442,TSS200
cg18329931,FCHO1,-0.10132,TSS1500
cg20480041,FCHO2,-0.013251,TSS1500
cg00246121,FCHSD1,0.009501,Body
cg17467108,FCHSD2,-0.049842,Body
cg17357062,FCN1,-0.110036,TSS1500
cg26164184,FCN2,-0.092392,TSS1500
cg02365086,FCN3,-0.066651,Body
cg09340639,FCRL1,-0.225677,Body
cg05777583,FCRL2,-0.091757,3'UTR
cg25259754,FCRL3,-0.117351,Body
cg13380622,FCRL4,-0.051901,Body
cg03329572,FCRL5,-0.07325,TSS1500
cg17421805,FCRL6,-0.091069,Body
cg00714874,FCRLA,-0.102804,Body
cg27495845,FCRLB,-0.079078,Body
cg20577477,FDFT1,0.038465,Body
cg26316072,FDPS,-0.040196,TSS1500
cg06674932,FDX1,-0.024175,TSS1500
cg27259408,FDX1L,0.046885,TSS1500
cg21592158,FDXACB1,-0.047569,TSS1500
cg27464296,FDXR,-0.04074,Body
cg21634100,FECH,0.046644,TSS1500
cg03849707,FEM1B,0.026513,TSS1500
cg23941599,FEM1C,-0.051703,TSS1500
cg03805684,FEN1,-0.087503,5'UTR
cg16055106,FER,-0.055777,Body
cg06575425,FER1L4,-0.10518,TSS200
cg17318863,FER1L5,-0.082185,TSS200
cg13075456,FER1L6,-0.118898,Body
cg05328547,FERD3L,0.070025,TSS200
cg26758396,FERMT1,-0.085793,TSS200
cg01284467,FERMT2,-0.080604,Body
cg14654385,FERMT3,0.08735,TSS1500
cg20992439,FES,-0.092885,Body
cg05516821,FETUB,-0.051001,1stExon
cg18664514,FEV,-0.11207,TSS1500
cg06302541,FEZ1,-0.082312,5'UTR
cg24860371,FEZ2,0.069501,3'UTR
cg05009601,FEZF1,-0.080416,1stExon
cg18525486,FEZF2,0.080664,Body
cg10498798,FFAR1,-0.110211,1stExon
cg18755094,FFAR2,-0.128537,TSS200
cg21624359,FFAR3,-0.053485,TSS1500
cg12827188,FGA,-0.057076,TSS200
cg03155767,FGB,-0.011719,3'UTR
cg04499011,FGD2,-0.071032,TSS1500
cg13767778,FGD3,-0.072955,5'UTR
cg11809958,FGD4,-0.092433,TSS200
cg12178431,FGD5,-0.09067,1stExon
cg16526732,FGD6,-0.092593,Body
cg22739858,FGF1,-0.100634,5'UTR
cg25021530,FGF10,-0.23342,Body
cg13194425,FGF11,0.080973,TSS1500
cg26328626,FGF12,-0.129681,Body
cg24089171,FGF14,-0.085237,Body
cg26069514,FGF17,-0.144506,TSS200
cg02125316,FGF18,-0.08765,Body
cg02513449,FGF19,-0.084316,TSS1500
cg21550024,FGF2,0.071939,TSS1500
cg03520282,FGF20,-0.061863,Body
cg18550003,FGF21,0.097819,TSS200
cg23518439,FGF22,-0.068328,TSS1500
cg07178945,FGF23,-0.051957,5'UTR
cg13703576,FGF3,-0.081849,Body
cg20892990,FGF4,0.032619,Body
cg14349667,FGF5,0.06182,Body
cg10155026,FGF6,-0.147138,Body
cg27039983,FGF7,-0.078097,TSS1500
cg25209842,FGF8,0.142903,TSS1500
cg03688324,FGF9,-0.068522,Body
cg13929970,FGFBP1,-0.063758,5'UTR
cg10847094,FGFBP2,-0.043915,TSS1500
cg02631917,FGFBP3,-0.011891,TSS1500
cg04685186,FGFR1,-0.073376,5'UTR
cg20412726,FGFR1OP,-0.009864,TSS1500
cg07725970,FGFR1OP2,-0.010821,5'UTR
cg02210151,FGFR2,0.075917,5'UTR
cg04168185,FGFR3,-0.049531,Body
cg05476287,FGFR4,0.07587,Body
cg16185996,FGFRL1,0.042552,Body
cg01593385,FGG,-0.076599,TSS1500
cg00502597,FGGY,-0.070284,Body
cg01871995,FGL1,-0.023991,TSS1500
cg14752838,FGL2,0.010987,1stExon
cg00065048,FGR,-0.082561,TSS1500
cg06803184,FH,-0.013061,TSS200
cg06207778,FHAD1,-0.144236,Body
cg09315464,FHDC1,0.063635,Body
cg21541638,FHIT,-0.085139,5'UTR
cg22454769,FHL2,-0.101254,TSS200
cg13132404,FHL3,0.049577,TSS1500
cg03043157,FHL5,-0.074811,5'UTR
cg07701282,FHOD1,0.023927,Body
cg16193295,FHOD3,-0.037563,Body
cg02385728,FIBCD1,-0.079702,Body
cg13694680,FIBIN,-0.127711,1stExon
cg12300957,FIBP,-0.069162,3'UTR
cg24752354,FICD,-0.027892,Body
cg14356330,FIG4,-0.050336,Body
cg26095658,FIGLA,0.070708,TSS200
cg17789713,FIGN,-0.10588,Body
cg05072008,FIGNL1,0.063499,TSS1500
cg02420617,FIGNL2,-0.071802,TSS1500
cg15698244,FILIP1,-0.116643,Body
cg02987906,FIP1L1,-0.078516,TSS1500
cg18158419,FIS1,-0.077227,Body
cg06429887,FITM1,0.058633,TSS200
cg02947232,FITM2,0.068313,Body
cg04306135,FIZ1,-0.071485,3'UTR
cg11741201,FJX1,-0.040112,TSS1500
cg23796525,FKBP10,-0.032313,3'UTR
cg03566156,FKBP11,-0.062767,TSS1500
cg01268022,FKBP14,-0.0706,Body
cg15865742,FKBP15,-0.00702,TSS1500
cg03980408,FKBP1A,0.014283,Body
cg00284173,FKBP1B,0.020167,Body
cg12423493,FKBP2,-0.105268,TSS1500
cg19883689,FKBP3,-0.022299,Body
cg11518240,FKBP4,-0.04694,TSS1500
cg20813374,FKBP5,-0.078901,5'UTR
cg12405639,FKBP6,-0.060194,Body
cg05098551,FKBP7,-0.078443,TSS1500
