ID,gene,dbeta,feature
cg15819171,EFCAB6,0.261248,TSS1500
cg02403180,EFEMP2,0.186658,TSS200
cg20724184,EFHA1,-0.015788,TSS1500
cg07654982,EFHC1,-0.06777,TSS1500
cg25745642,EFNA3,-0.069429,TSS1500
cg18844382,EFS,0.508918,TSS200
cg07311521,EGFR,0.22252,TSS1500
cg13607511,EI24,-0.004809,TSS200
cg05955224,EID2,-0.015347,TSS200
cg07940714,EID2B,-0.218176,TSS1500
cg22156456,EIF1,-0.073059,TSS1500
cg17570276,EIF2AK1,-0.243348,TSS1500
cg23820429,EIF2AK2,-0.164301,TSS1500
cg16723982,EIF2AK4,-0.146487,TSS1500
cg06889607,EIF2S1,-0.032487,TSS1500
cg01562356,EIF2S2,-0.162045,TSS1500
cg20110780,EIF3E,0.017949,TSS200
cg27303733,EIF3F,-0.229535,TSS1500
cg19766988,EIF3G,-0.236463,TSS1500
cg26073060,EIF3I,-0.175788,TSS1500
cg08496664,EIF3IP1,-0.405972,TSS1500
cg05370988,EIF4A2,-0.011342,TSS1500
cg07135540,EIF4E1B,0.149217,TSS1500
cg00354863,EIF4EBP1,-0.183863,TSS1500
cg17954373,EIF4EBP3,-0.019528,TSS1500
cg10129547,EIF4ENIF1,-0.008612,TSS1500
cg02198017,EIF5,-0.009798,TSS200
cg01418441,EIF5A,0.018564,TSS1500
cg13575298,EIF5A2,-0.140973,TSS1500
cg19047340,EIF6,-0.213139,TSS1500
cg19357849,ELAVL1,-0.046019,TSS1500
cg18582342,ELAVL3,0.249308,TSS200
cg18202449,ELAVL4,0.356338,TSS200
cg00618312,ELF1,0.066789,TSS200
cg26129339,ELF5,-0.240062,TSS200
cg26245202,ELK4,0.014753,TSS1500
cg00335744,ELL2,-0.217262,TSS1500
cg26178184,ELMO3,-0.1105,TSS200
cg06671387,ELMOD2,-0.082379,TSS1500
cg16324018,ELMOD3,-0.075127,TSS1500
cg16858125,ELOVL1,-0.25039,TSS1500
cg00431050,ELOVL3,-0.234016,TSS1500
cg07692939,ELTD1,-0.226543,TSS1500
cg14497673,EMB,-0.039687,TSS200
cg24807169,EMCN,-0.280334,TSS1500
cg14874750,EMID2,0.443512,TSS200
cg14185025,EML1,0.359644,TSS1500
cg08845291,EML2,-0.244423,TSS1500
cg13352306,EML3,0.021968,TSS1500
cg22889448,EMR1,-0.244485,TSS1500
cg04103514,EMR2,-0.124713,TSS200
cg15746620,EMR3,-0.231575,TSS200
cg11579116,EMR4P,-0.257959,TSS200
cg18892446,ENC1,-0.346091,TSS1500
cg03564754,ENDOG,-0.22217,TSS1500
cg01218148,ENHO,-0.087826,TSS1500
cg02690159,ENKUR,-0.03729,TSS1500
cg07100532,ENOSF1,-0.071697,TSS1500
cg15810415,ENPEP,0.116532,TSS200
cg06998282,ENPP2,-0.287715,TSS1500
cg20988616,ENPP3,0.152796,TSS1500
cg15169077,ENPP5,-0.045112,TSS1500
cg03084710,ENSA,-0.169082,TSS1500
cg10658197,ENTHD1,-0.28892,TSS1500
cg13471990,ENTPD1,-0.310768,TSS1500
cg12488585,EP400,-0.185379,TSS1500
cg06550462,EPB41L3,0.324404,TSS1500
cg02710485,EPB49,0.132641,TSS1500
cg05385805,EPHA1,-0.166014,TSS1500
cg26793227,EPHA2,-0.246106,TSS1500
cg02168857,EPHA7,0.396975,TSS1500
cg11847808,EPHA8,0.313188,TSS1500
cg07197585,EPHX4,-0.341496,TSS1500
cg04242396,EPN3,-0.138382,TSS1500
cg24477567,EPOR,0.061362,TSS1500
cg04904458,EPPK1,0.252865,TSS1500
cg10709062,EPR1,-0.126385,TSS1500
cg03849754,EPRS,-0.017812,TSS200
cg26714230,EPSTI1,-0.129931,TSS1500
cg14580081,ERCC2,-0.034583,TSS200
cg06373940,ERCC3,-0.011333,TSS1500
cg19308222,EREG,-0.326379,TSS1500
cg09582351,ERGIC2,-0.116635,TSS1500
cg16329897,ERGIC3,-0.012891,TSS1500
cg01829926,ERI1,0.047361,TSS1500
cg18425731,ERMN,0.093018,TSS1500
cg13643006,ERMP1,0.110007,TSS1500
cg20998539,ERN1,-0.14679,TSS1500
cg08554114,ERO1L,0.030177,TSS1500
cg22310062,ESCO1,-0.023579,TSS1500
cg04425710,ESCO2,-0.104236,TSS1500
cg04118119,ESD,-0.156389,TSS1500
cg14031414,ESF1,-0.009476,TSS200
cg16562724,ESRP2,-0.089472,TSS1500
cg00913949,ESRRG,0.454322,TSS1500
cg12620342,ESYT1,-0.015476,TSS200
cg07163173,ETAA1,0.009034,TSS200
cg26408565,ETFA,-0.038096,TSS1500
cg21477262,ETNK1,-0.286253,TSS1500
cg10956811,ETV3L,-0.274281,TSS1500
cg07856975,ETV7,-0.132658,TSS1500
cg00519208,EVI5,-0.189216,TSS1500
cg19069963,EWSR1,-0.010523,TSS1500
cg13657083,EXD2,0.126819,TSS200
cg03292648,EXO1,-0.186277,TSS1500
cg18463607,EXOC1,-0.233179,TSS1500
cg09450024,EXOC3L2,0.3644,TSS200
cg08122232,EXOC7,-0.159773,TSS1500
cg19128082,EXOG,-0.250815,TSS1500
cg23429638,EXOSC8,-0.031112,TSS1500
cg06713675,EXOSC9,-0.15337,TSS1500
cg11340537,EXPH5,-0.14811,TSS1500
cg24611608,EYA1,-0.112707,TSS200
cg20286200,EYA4,0.608012,TSS1500
cg19395400,EZH1,0.069874,TSS1500
cg01627594,EZR,-0.185202,TSS1500
cg05754905,F11R,-0.280974,TSS1500
cg08241785,F2RL2,-0.160903,TSS200
cg19006008,F2RL3,-0.10535,TSS200
cg16054275,F5,-0.063973,TSS1500
cg20318096,FABP3,-0.193384,TSS200
cg19422565,FABP4,-0.345475,TSS200
cg10563714,FABP5,-0.106497,TSS1500
cg04066177,FABP9,-0.220883,TSS1500
cg02307586,FADD,-0.077127,TSS1500
cg16213375,FADS1,0.196578,TSS200
cg06947913,FAIM2,0.470678,TSS200
cg21846790,FAM100A,-0.13199,TSS1500
cg24809269,FAM100B,-0.194854,TSS1500
cg16178907,FAM101A,-0.210492,TSS1500
cg25011596,FAM103A1,-0.012018,TSS200
cg01809941,FAM105A,-0.088185,TSS1500
cg23098621,FAM109A,-0.062764,TSS1500
cg24977886,FAM109B,0.080017,TSS200
cg20618076,FAM10A4,0.017642,TSS200
cg15574509,FAM110C,-0.07788,TSS1500
cg13011429,FAM116A,-0.030895,TSS1500
cg00781604,FAM117B,-0.026727,TSS200
cg09253762,FAM119B,-0.072861,TSS1500
cg26200580,FAM120B,-0.06192,TSS1500
cg01833675,FAM124B,-0.111405,TSS200
cg02217814,FAM125A,-0.038874,TSS1500
cg25182523,FAM129A,-0.24455,TSS1500
cg07150038,FAM12A,-0.148608,TSS200
cg25650579,FAM133B,0.085143,TSS1500
cg23194609,FAM135A,-0.245835,TSS1500
cg17332638,FAM136A,-0.048127,TSS1500
cg11279444,FAM159A,0.393853,TSS200
cg14951953,FAM161A,-0.018031,TSS1500
cg13631916,FAM162B,0.488966,TSS200
cg25744056,FAM163B,-0.135862,TSS1500
cg01069256,FAM164A,-0.022925,TSS1500
cg15683970,FAM165B,0.145522,TSS1500
cg03880355,FAM169A,-0.154701,TSS1500
cg01229506,FAM170A,-0.247758,TSS200
cg14924620,FAM170B,-0.34294,TSS200
cg25774020,FAM174A,-0.071691,TSS1500
cg09818588,FAM175A,-0.016247,TSS200
cg18665384,FAM177B,-0.106138,TSS1500
cg15137232,FAM179B,-0.00701,TSS1500
cg04900427,FAM183A,0.235076,TSS200
cg03517998,FAM183B,-0.336811,TSS200
cg26501049,FAM184A,-0.224659,TSS1500
cg02108033,FAM184B,0.447901,TSS200
cg00357213,FAM188A,-0.082407,TSS1500
cg02543636,FAM188B,-0.344304,TSS1500
cg21908287,FAM189B,-0.011475,TSS200
cg26636054,FAM18A,-0.265918,TSS1500
cg05083414,FAM193A,0.04658,TSS200
cg18478850,FAM193B,-0.151659,TSS1500
cg09868336,FAM19A4,0.524003,TSS200
cg01426743,FAM20B,-0.227343,TSS1500
cg18822598,FAM24A,-0.332429,TSS200
cg01015354,FAM27L,-0.097848,TSS1500
cg00167275,FAM35A,0.146301,TSS1500
cg02642404,FAM36A,-0.020491,TSS200
cg03686593,FAM38B,0.381304,TSS1500
cg05494790,FAM3C,-0.033645,TSS1500
cg02658330,FAM3D,-0.134304,TSS1500
cg21684179,FAM40A,-0.299109,TSS1500
cg18147296,FAM41C,-0.034276,TSS1500
cg21177626,FAM50B,0.121101,TSS1500
cg24061122,FAM53C,-0.157388,TSS1500
cg01402448,FAM54A,-0.015942,TSS200
cg11828509,FAM54B,-0.01312,TSS200
cg17668781,FAM55A,0.179264,TSS1500
cg04463607,FAM55B,-0.133432,TSS200
cg08070022,FAM55C,-0.097722,TSS1500
cg02190038,FAM57B,-0.329562,TSS1500
cg17956775,FAM58B,-0.36781,TSS200
cg18086635,FAM59A,0.105668,TSS1500
cg13843613,FAM5B,0.449286,TSS1500
cg23010538,FAM5C,0.436304,TSS1500
cg24729928,FAM60A,-0.077396,TSS1500
cg07078114,FAM69B,0.231672,TSS1500
cg09505918,FAM71A,-0.167164,TSS200
cg26593521,FAM71B,-0.29247,TSS1500
cg19566774,FAM71D,-0.08309,TSS200
cg26367719,FAM71E2,-0.296955,TSS1500
cg21351241,FAM71F1,-0.240039,TSS1500
cg14637470,FAM73B,-0.159766,TSS1500
cg18936052,FAM76A,-0.287688,TSS1500
cg03412097,FAM76B,-0.011055,TSS1500
cg25489866,FAM81A,0.120799,TSS1500
cg07721901,FAM81B,-0.277681,TSS1500
cg02134660,FAM83B,0.223112,TSS1500
cg26220336,FAM83D,-0.090009,TSS1500
cg02610689,FAM86A,-0.022695,TSS1500
cg23181159,FAM8A1,-0.136997,TSS1500
cg04724477,FAM91A1,-0.051048,TSS1500
cg23090632,FAM92A1,0.155648,TSS1500
cg02546786,FAM98B,-0.255988,TSS1500
cg18480790,FAM98C,-0.031275,TSS1500
cg08211068,FANCA,-0.220469,TSS1500
cg09490277,FANCE,0.076096,TSS1500
cg14814536,FANCF,-0.078324,TSS1500
cg05293216,FANCG,-0.113165,TSS1500
cg00639615,FANCI,-0.076483,TSS1500
cg10174864,FANCL,-0.014979,TSS200
cg02306493,FARSA,-0.228959,TSS1500
cg08026464,FARSB,-0.029104,TSS1500
cg26478401,FAS,0.079511,TSS1500
cg01880648,FASLG,-0.078597,TSS1500
cg22984132,FASTK,-0.169573,TSS1500
cg09350387,FASTKD1,-0.00763,TSS200
cg07823452,FASTKD5,-0.006346,TSS200
cg10731073,FAT4,0.447586,TSS200
cg11965976,FBN2,0.615502,TSS1500
cg20356482,FBP2,0.038772,TSS200
cg02198051,FBRS,0.106021,TSS1500
cg03621406,FBXL12,-0.029314,TSS1500
cg01934790,FBXL16,0.300487,TSS1500
cg26561148,FBXL2,-0.027389,TSS200
cg10589848,FBXL20,-0.051408,TSS1500
cg20924470,FBXL21,0.522448,TSS200
cg03306368,FBXL4,-0.075164,TSS1500
cg07182965,FBXO15,-0.007205,TSS200
cg24327472,FBXO16,-0.020494,TSS1500
cg18466965,FBXO21,-0.087238,TSS1500
cg26728282,FBXO22OS,0.044245,TSS1500
cg11995638,FBXO25,0.021397,TSS1500
cg17218309,FBXO28,-0.025688,TSS1500
cg02376163,FBXO38,-0.013643,TSS1500
cg08843809,FBXO39,0.366989,TSS200
cg26810146,FBXO4,-0.104278,TSS1500
cg05904901,FBXO41,-0.114357,TSS1500
cg03978675,FBXO42,-0.035604,TSS1500
cg05796704,FBXO44,0.243743,TSS1500
cg10600889,FBXO47,-0.157742,TSS200
cg10667970,FBXO6,-0.061492,TSS200
cg21023126,FBXO7,-0.086826,TSS1500
cg00411411,FBXW4,-0.054209,TSS1500
cg14696870,FCER1A,-0.281859,TSS1500
cg19103704,FCGBP,-0.123615,TSS1500
cg07071036,FCGRT,0.190779,TSS1500
cg18329931,FCHO1,-0.365694,TSS1500
cg01208614,FCHSD1,-0.050418,TSS1500
cg17357062,FCN1,-0.356257,TSS1500
cg26164184,FCN2,-0.313749,TSS1500
cg03329572,FCRL5,-0.323674,TSS1500
cg05033369,FCRLA,-0.268424,TSS1500
cg00160981,FCRLB,-0.380337,TSS1500
cg26316072,FDPS,-0.061609,TSS1500
cg26763524,FDX1,0.059559,TSS200
cg27259408,FDX1L,0.137414,TSS1500
cg21592158,FDXACB1,-0.055329,TSS1500
cg15864104,FECH,0.167178,TSS1500
cg03849707,FEM1B,0.019851,TSS1500
cg23941599,FEM1C,-0.053197,TSS1500
cg05328547,FERD3L,0.300967,TSS200
cg09539538,FERMT1,-0.124248,TSS200
cg21624359,FFAR3,-0.204708,TSS1500
cg12827188,FGA,-0.073613,TSS200
cg04499011,FGD2,-0.116674,TSS1500
cg11809958,FGD4,-0.131255,TSS200
cg26069514,FGF17,-0.239019,TSS200
cg04332818,FGF2,0.257881,TSS200
cg18550003,FGF21,0.276064,TSS200
cg15119027,FGF3,0.350943,TSS200
cg25209842,FGF8,0.364584,TSS1500
cg02631917,FGFBP3,-0.049656,TSS1500
cg06147366,FGFR1OP,-0.009348,TSS1500
cg01593385,FGG,-0.28132,TSS1500
cg01871995,FGL1,-0.031365,TSS1500
cg06803184,FH,-0.011473,TSS200
cg13132404,FHL3,0.064351,TSS1500
cg15802639,FHL5,-0.254054,TSS1500
cg04457196,FIGN,0.560232,TSS1500
cg23111338,FIGNL1,0.208819,TSS1500
cg23238293,FIGNL2,-0.114875,TSS1500
cg02987906,FIP1L1,-0.230031,TSS1500
cg19802458,FIS1,0.103477,TSS1500
cg03566156,FKBP11,-0.071602,TSS1500
cg15865742,FKBP15,-0.008704,TSS1500
cg09854726,FKBP2,-0.152588,TSS1500
cg11518240,FKBP4,-0.192481,TSS1500
cg24560920,FKBP7,-0.212907,TSS1500
cg10011232,FKBP8,-0.034168,TSS1500
cg07790778,FKBPL,-0.206607,TSS1500
cg04988917,FKSG83,-0.231412,TSS1500
cg13474520,FKTN,-0.006601,TSS200
cg07138452,FLCN,0.039003,TSS1500
cg10500702,FLG,-0.407509,TSS1500
cg26771272,FLII,-0.200692,TSS1500
cg10698964,FLJ10038,-0.032698,TSS200
cg23351010,FLJ10213,-0.035088,TSS1500
cg05828925,FLJ14107,-0.09313,TSS1500
cg18412834,FLJ16779,0.534987,TSS200
cg08970682,FLJ20184,-0.092037,TSS1500
cg02627682,FLJ23867,-0.048275,TSS1500
cg24253367,FLJ25006,0.055082,TSS1500
cg27270214,FLJ25758,-0.268423,TSS1500
cg21634218,FLJ26850,-0.20461,TSS1500
cg10064886,FLJ31306,-0.021248,TSS200
cg20247048,FLJ32065,-0.037171,TSS1500
cg17491560,FLJ33360,-0.306216,TSS1500
cg19815376,FLJ34503,0.204736,TSS1500
cg02892153,FLJ35776,-0.174352,TSS1500
cg13999514,FLJ36031,-0.154193,TSS1500
cg25744957,FLJ36777,0.028017,TSS1500
cg18032430,FLJ37201,-0.001594,TSS1500
cg16096766,FLJ37307,-0.179838,TSS1500
cg18965391,FLJ40434,-0.194126,TSS200
cg23645302,FLJ41562,-0.142787,TSS1500
cg12870518,FLJ41941,-0.153265,TSS200
cg01908338,FLJ42875,0.401563,TSS1500
cg04744713,FLJ43860,-0.395885,TSS200
cg15405432,FLJ44606,-0.105291,TSS200
cg13031449,FLJ45244,-0.010491,TSS200
cg21074347,FLJ46111,-0.027349,TSS1500
cg24310126,FLJ46361,-0.382417,TSS1500
cg21111471,FLRT1,0.038494,TSS1500
cg01534799,FLYWCH1,-0.149852,TSS1500
cg11775528,FMNL1,0.275961,TSS1500
cg23080769,FMO1,-0.297424,TSS1500
cg02061956,FMO5,-0.01644,TSS1500
cg11819201,FMO6P,-0.187506,TSS1500
cg24272559,FMO9P,-0.277786,TSS1500
cg21644856,FN3K,-0.074598,TSS200
cg04246699,FN3KRP,-0.017109,TSS200
cg00157796,FNDC1,0.419437,TSS200
cg25364822,FNDC5,-0.109104,TSS1500
cg23041045,FNDC7,-0.286047,TSS200
cg07294234,FNTA,-0.011033,TSS200
cg07676849,FOLR3,-0.093981,TSS1500
cg26432474,FOLR4,-0.064574,TSS1500
cg15986634,FOSL1,0.231762,TSS1500
cg24324985,FOXA2,0.086485,TSS1500
cg14487131,FOXB2,0.354955,TSS1500
cg10448808,FOXC2,0.365501,TSS1500
cg08638320,FOXD2,0.401883,TSS1500
cg19786627,FOXG1,0.414927,TSS1500
cg21503476,FOXI1,-0.290237,TSS1500
cg16642284,FOXI2,0.544823,TSS200
cg19544662,FOXI3,0.275308,TSS200
cg18174678,FOXJ3,-0.071332,TSS1500
cg08928933,FOXN1,-0.102439,TSS1500
cg00032884,FOXN2,-0.249036,TSS1500
cg09941876,FOXRED1,-0.020589,TSS1500
cg00946479,FOXRED2,-0.087431,TSS1500
cg19145398,FOXS1,-0.20017,TSS1500
cg23886141,FPR3,-0.229516,TSS1500
cg00260655,FRAT2,-0.008331,TSS1500
cg08334984,FREM3,0.447963,TSS200
cg11759477,FRG1,-0.030858,TSS200
cg26557270,FRK,-0.141983,TSS1500
cg21503392,FRMD1,-0.086501,TSS200
cg13424909,FRMD4B,-0.275553,TSS1500
cg05859842,FRMPD2,-0.142299,TSS1500
cg10018845,FRRS1,-0.003306,TSS1500
cg07721625,FRZB,-0.203582,TSS1500
cg21638625,FSD1,-0.208909,TSS1500
cg14341289,FSD1L,-0.054728,TSS1500
cg12353175,FSHR,-0.148086,TSS1500
cg24496614,FTH1,-0.046741,TSS1500
cg14443301,FTMT,-0.150961,TSS200
cg11066209,FTSJ2,-0.021088,TSS1500
cg02244933,FTSJD1,-0.062705,TSS1500
cg02377690,FTSJD2,0.057185,TSS1500
cg22077361,FUCA1,-0.241302,TSS1500
cg12306853,FUCA2,0.051022,TSS1500
cg15197218,FUT2,-0.123375,TSS1500
cg24256772,FUT4,-0.340376,TSS1500
cg04529538,FUT5,-0.17229,TSS1500
cg15795702,FUT6,-0.214548,TSS1500
cg14053727,FUT8,-0.150937,TSS1500
cg01489686,FUT9,0.325699,TSS200
cg13532055,FXN,-0.088519,TSS1500
cg22335223,FXYD2,-0.160493,TSS200
cg02788264,FXYD4,-0.095515,TSS1500
cg23793599,FXYD6,-0.248832,TSS1500
cg16042668,FYCO1,-0.07171,TSS1500
cg21885046,FZD10,0.365844,TSS200
cg13266773,FZD6,-0.066938,TSS1500
cg18438300,FZD9,-0.086448,TSS1500
cg02259031,G2E3,-0.012042,TSS200
cg20775840,G3BP1,0.114831,TSS1500
cg05353659,G6PC,-0.124893,TSS200
cg00689835,G6PC2,-0.352459,TSS200
cg22243039,G6PC3,-0.053783,TSS1500
cg11081272,GAB2,-0.135756,TSS1500
cg20005057,GABARAPL1,-0.020878,TSS1500
cg06479604,GABRA1,0.42443,TSS1500
cg09679234,GABRA2,-0.032382,TSS1500
cg06600429,GABRB2,0.289053,TSS1500
cg08063317,GABRB3,0.323166,TSS1500
cg16332065,GABRG1,0.249838,TSS200
cg04550524,GABRG2,-0.258659,TSS1500
cg22635402,GABRP,-0.03942,TSS200
cg04410516,GADD45GIP1,-0.031677,TSS1500
cg23009355,GAL,0.234177,TSS1500
cg08215954,GAL3ST1,-0.148049,TSS1500
cg24616382,GAL3ST4,-0.293642,TSS1500
cg25860737,GALK2,0.053638,TSS1500
cg05714729,GALNT1,-0.013777,TSS1500
cg06869160,GALNT4,-0.007997,TSS1500
cg10876207,GALNTL1,0.234942,TSS1500
cg03304610,GALNTL6,0.444388,TSS1500
cg16898239,GALR2,0.390809,TSS1500
cg04260368,GAMT,0.370754,TSS1500
cg04543865,GAN,-0.04823,TSS1500
cg16260700,GANAB,-0.174329,TSS1500
cg05773207,GAP43,-0.405604,TSS1500
cg26453169,GAPT,-0.384001,TSS200
cg19204194,GAR1,-0.011109,TSS1500
cg18722881,GAS2,0.299702,TSS200
cg17520215,GAS2L3,-0.065317,TSS1500
cg12229387,GAST,-0.118397,TSS1500
cg19638477,GATA2,0.526441,TSS1500
cg20265733,GATA5,0.597006,TSS200
cg05098230,GATAD1,-0.012915,TSS200
cg08202226,GATAD2B,-0.296753,TSS1500
cg03276399,GATS,-0.012333,TSS200
cg03125765,GATSL3,-0.06743,TSS1500
cg00577578,GBAP1,-0.073726,TSS1500
cg02482233,GBAS,-0.090915,TSS1500
cg21897315,GBE1,0.232481,TSS1500
cg06839377,GBF1,-0.183418,TSS1500
cg09513259,GBGT1,0.279917,TSS200
cg21426003,GBX2,0.184784,TSS200
cg07376029,GC,-0.449233,TSS1500
cg03619083,GCDH,-0.171268,TSS1500
cg02967056,GCET2,0.262039,TSS1500
cg08171142,GCM1,-0.130426,TSS1500
cg14250833,GCM2,0.417188,TSS200
cg22289360,GCNT1,-0.068638,TSS200
cg07842289,GCNT4,-0.064563,TSS1500
cg02089745,GCNT7,-0.176844,TSS200
cg22708112,GCOM1,-0.292217,TSS1500
cg08557876,GCSH,0.012776,TSS1500
cg12868707,GDAP1,-0.154438,TSS1500
cg27259633,GDE1,-0.137314,TSS1500
cg07124719,GDEP,-0.156924,TSS200
cg00773902,GDF1,0.436245,TSS1500
cg00495658,GDF2,-0.229296,TSS1500
cg25044701,GDF3,-0.202176,TSS1500
cg07378350,GDF5,-0.192133,TSS1500
cg03734437,GDF6,0.545981,TSS1500
cg12532266,GDF9,-0.175327,TSS1500
cg18237607,GDNF,0.523396,TSS1500
cg06071746,GDPD1,-0.046498,TSS1500
cg13002506,GDPD4,-0.303382,TSS1500
cg25987408,GEMIN5,-0.106851,TSS1500
cg21601845,GFAP,-0.265813,TSS200
cg07252851,GFM2,-0.025274,TSS200
cg01811561,GFOD2,-0.011473,TSS200
cg07591442,GFPT1,-0.27652,TSS1500
cg05021638,GFRA2,0.3591,TSS1500
cg11823729,GFRAL,-0.420912,TSS1500
cg05579124,GGA2,-0.058181,TSS1500
cg21491201,GGCT,-0.117052,TSS1500
cg20944303,GGCX,-0.0073,TSS1500
cg04220482,GGH,-0.109496,TSS1500
cg02774160,GGT1,0.152048,TSS200
cg21805880,GGT6,0.085543,TSS1500
cg13607226,GGTA1,0.156191,TSS1500
cg12226639,GHDC,-0.100675,TSS1500
cg25783892,GHITM,-0.167442,TSS1500
cg11375072,GHRH,-0.307184,TSS200
cg14768785,GHSR,0.374684,TSS1500
cg26970800,GIF,-0.223318,TSS1500
cg23018117,GIMAP1,-0.215784,TSS200
cg13662290,GIMAP4,-0.141925,TSS200
cg07797805,GINS1,-0.058146,TSS1500
cg08871354,GINS2,-0.082587,TSS1500
cg26851141,GINS3,-0.03446,TSS200
cg27651355,GIPC1,-0.101703,TSS1500
cg09662920,GIPC2,-0.095,TSS200
cg00942551,GIPC3,0.28811,TSS200
cg09997082,GIPR,-0.218312,TSS1500
cg12080909,GIT1,-0.275226,TSS1500
cg08947964,GJA10,-0.21651,TSS1500
cg01939825,GJB3,-0.151322,TSS1500
cg18415687,GJD2,0.349342,TSS1500
cg16299601,GK5,-0.104578,TSS1500
cg24550525,GKN2,-0.166144,TSS1500
cg27034836,GLB1,-0.021178,TSS1500
cg20857280,GLDN,-0.213206,TSS1500
cg02818811,GLIPR1L1,0.112395,TSS200
cg20291222,GLIPR1L2,-0.195111,TSS1500
cg14302936,GLIPR2,-0.120406,TSS1500
cg22143547,GLO1,-0.07526,TSS1500
cg19806995,GLP2R,-0.216711,TSS1500
cg21365094,GLRA3,0.338198,TSS200
cg16677191,GLRX,-0.47005,TSS1500
cg19781472,GLS2,-0.127076,TSS1500
cg06155641,GLT6D1,-0.22317,TSS200
cg16721177,GLT8D2,0.271505,TSS200
cg26831087,GLTPD1,0.118,TSS1500
cg15589042,GLTPD2,-0.164319,TSS1500
cg15444387,GLTSCR2,-0.160678,TSS1500
cg04798796,GLUD1,-0.012271,TSS1500
cg14851700,GLUL,-0.062585,TSS1500
cg15423764,GLYAT,-0.285057,TSS200
cg23804666,GLYATL1,-0.15528,TSS1500
cg00332067,GLYCAM1,-0.225621,TSS200
cg19716816,GMCL1,-0.111044,TSS1500
cg14988869,GMCL1L,-0.31053,TSS1500
cg24675730,GMEB1,-0.135579,TSS1500
cg16991671,GMFB,-0.044703,TSS1500
cg17514766,GMFG,-0.268829,TSS1500
cg03267697,GMPPA,0.27726,TSS1500
cg02988826,GMPS,0.015279,TSS1500
cg19328649,GNA13,0.096977,TSS1500
cg10273340,GNAO1,0.405144,TSS1500
cg22941294,GNAT2,-0.098887,TSS1500
cg04824189,GNAT3,-0.207837,TSS1500
cg23982607,GNB1,0.077909,TSS1500
cg13934625,GNB5,0.178888,TSS1500
cg10577016,GNG10,-0.004844,TSS200
cg08236022,GNG11,0.222247,TSS200
cg00671386,GNG13,-0.104927,TSS1500
cg20829211,GNGT1,-0.206244,TSS200
cg17004373,GNL2,-0.017318,TSS200
cg25671484,GNMT,-0.104146,TSS1500
cg02014416,GNPAT,-0.031907,TSS1500
cg22647996,GNPDA1,-0.377283,TSS1500
cg25512518,GNPDA2,-0.00559,TSS200
cg01687189,GNPTAB,-0.114255,TSS1500
cg17647884,GNRH1,0.036107,TSS200
cg23848712,GNRH2,0.284057,TSS1500
cg27219973,GNRHR,-0.2817,TSS1500
cg00626466,GNS,-0.213272,TSS1500
cg09227136,GOLGA1,-0.006529,TSS1500
cg14253848,GOLGA2,-0.007637,TSS1500
cg12984086,GOLGA4,-0.085647,TSS1500
cg21235823,GOLGA5,-0.083085,TSS1500
cg18884237,GOLGA7,-0.008534,TSS1500
cg07381930,GOLGA7B,-0.075017,TSS1500
cg01471153,GOLGA8B,0.281507,TSS1500
cg18861827,GOLGB1,-0.018875,TSS1500
cg01139966,GOLPH3L,-0.004677,TSS200
cg02858402,GOLT1A,-0.340693,TSS1500
cg04892409,GORAB,-0.01494,TSS200
cg05309280,GORASP2,-0.28248,TSS1500
cg24240870,GOSR1,-0.081643,TSS1500
cg08805386,GOT1L1,-0.209667,TSS200
cg13883681,GOT2,0.064816,TSS1500
cg21934015,GP1BA,-0.052122,TSS1500
cg05215830,GP6,-0.228121,TSS200
cg04083553,GP9,0.113658,TSS1500
cg04513227,GPATCH1,0.185267,TSS200
cg18581950,GPBAR1,0.052717,TSS1500
cg07025471,GPBP1,-0.019373,TSS1500
cg12374682,GPHA2,0.098425,TSS200
cg02938807,GPHB5,-0.287017,TSS1500
cg15824062,GPHN,-0.035172,TSS1500
cg08293483,GPIHBP1,-0.232491,TSS1500
cg07628841,GPN1,-0.013752,TSS200
cg11937508,GPR1,-0.18628,TSS1500
cg09556286,GPR110,-0.086805,TSS200
cg18184910,GPR111,-0.355962,TSS200
cg05907034,GPR113,-0.26843,TSS1500
cg14326991,GPR116,-0.138929,TSS200
cg05173758,GPR12,0.339396,TSS200
cg07068327,GPR123,0.466089,TSS200
cg09944899,GPR125,0.238569,TSS1500
cg20333292,GPR132,-0.16055,TSS1500
cg24946941,GPR141,-0.235334,TSS1500
cg24317310,GPR142,-0.197426,TSS200
cg15196820,GPR148,-0.101146,TSS200
cg26385013,GPR15,-0.127901,TSS1500
cg19700872,GPR151,-0.290104,TSS200
cg12145564,GPR152,-0.088859,TSS200
cg10108591,GPR157,-0.127055,TSS1500
cg08993385,GPR172B,0.114838,TSS1500
cg10479629,GPR179,-0.165599,TSS200
cg09582042,GPR180,0.067197,TSS1500
cg21814633,GPR182,-0.107798,TSS1500
cg10736330,GPR183,0.051393,TSS1500
cg04655481,GPR21,0.039898,TSS200
cg16783279,GPR26,0.456812,TSS1500
cg12112929,GPR3,-0.011368,TSS1500
cg25285053,GPR31,-0.188918,TSS1500
cg13097816,GPR35,0.078401,TSS1500
cg08008105,GPR45,-0.209902,TSS1500
cg07828612,GPR52,0.002576,TSS200
cg13531460,GPR55,-0.099953,TSS1500
cg01616225,GPR56,-0.122111,TSS200
cg01769232,GPR6,0.248848,TSS200
