ID,gene,dbeta,feature
cg18242712,DBX1,0.337637,TSS1500
cg13186327,DBX2,0.468182,TSS200
cg09281979,DCAF17,-0.067236,TSS1500
cg09651738,DCAF7,0.01996,TSS1500
cg09970941,DCI,-0.082729,TSS1500
cg02267488,DCK,-0.051922,TSS1500
cg18787244,DCLRE1A,-0.015502,TSS1500
cg22911867,DCPS,-0.251328,TSS200
cg09189889,DCT,-0.279551,TSS1500
cg23064465,DCTD,-0.013401,TSS200
cg14601444,DCTN1,0.26455,TSS200
cg23752828,DCTN2,-0.30962,TSS1500
cg05973792,DCTN4,-0.139439,TSS1500
cg23406830,DCTN6,-0.074479,TSS1500
cg07635132,DCTPP1,-0.182783,TSS1500
cg19486271,DDB2,-0.060512,TSS1500
cg17703658,DDIT3,-0.016014,TSS200
cg05319305,DDIT4L,0.331973,TSS1500
cg24876897,DDOST,-0.073337,TSS1500
cg14279856,DDR1,-0.113896,TSS1500
cg27583383,DDRGK1,-0.131134,TSS1500
cg06636463,DDX1,-0.101972,TSS200
cg13604020,DDX17,-0.126695,TSS1500
cg00607725,DDX19A,-0.023908,TSS1500
cg08472247,DDX19B,-0.022527,TSS200
cg12167091,DDX23,-0.035191,TSS1500
cg00793648,DDX24,-0.064241,TSS1500
cg01736784,DDX25,0.233285,TSS200
cg24910938,DDX27,-0.017955,TSS200
cg06042828,DDX28,0.021178,TSS1500
cg13771376,DDX31,-0.075585,TSS1500
cg12217291,DDX39,-0.082441,TSS1500
cg09637885,DDX4,-0.271235,TSS1500
cg07203258,DDX50,-0.025105,TSS200
cg02992647,DDX52,-0.182693,TSS1500
cg11558705,DDX54,0.10851,TSS1500
cg00000769,DDX55,-0.016353,TSS200
cg04253037,DDX56,-0.06453,TSS1500
cg00576967,DDX59,0.037113,TSS1500
cg03364683,DDX60L,-0.021687,TSS1500
cg23409075,DECR1,-0.03307,TSS1500
cg00481259,DECR2,0.070115,TSS1500
cg27321913,DEF6,-0.063047,TSS1500
cg04636166,DEFA5,-0.196704,TSS200
cg09968709,DEFB115,-0.223938,TSS200
cg14776195,DEFB118,-0.422931,TSS1500
cg25412387,DEFB124,-0.436473,TSS1500
cg23781075,DEFB128,-0.239554,TSS1500
cg02046532,DEFB129,-0.343419,TSS200
cg02101571,DEFB134,-0.364606,TSS200
cg12279138,DEGS1,-0.11508,TSS1500
cg00407468,DENND1A,-0.144235,TSS1500
cg17611742,DENND1B,-0.119967,TSS1500
cg06650067,DENND4A,-0.016748,TSS1500
cg02874605,DEPDC4,-0.014204,TSS1500
cg11860005,DEPDC5,-0.141492,TSS1500
cg07675337,DEPDC7,-0.248743,TSS1500
cg05418042,DERA,-0.109164,TSS1500
cg02842197,DERL2,-0.007131,TSS200
cg13145293,DET1,-0.15059,TSS1500
cg20805920,DFFA,-0.080051,TSS1500
cg04374654,DGAT2,-0.027475,TSS1500
cg01419881,DGCR11,0.002551,TSS1500
cg26368024,DGCR14,-0.01366,TSS200
cg13110334,DGCR9,-0.161238,TSS1500
cg26477856,DGKA,-0.193059,TSS1500
cg10654010,DGKE,-0.017274,TSS1500
cg02478828,DGUOK,-0.151022,TSS1500
cg17901584,DHCR24,-0.35303,TSS1500
cg11734588,DHDH,-0.13436,TSS1500
cg22381196,DHODH,-0.042077,TSS1500
cg26001590,DHPS,-0.065653,TSS1500
cg05600717,DHRS12,0.089791,TSS1500
cg14929207,DHRS13,-0.027505,TSS1500
cg01878807,DHRS4,0.084605,TSS1500
cg18906360,DHRS7,-0.070831,TSS1500
cg08199003,DHX32,0.122153,TSS1500
cg14270556,DHX33,-0.067972,TSS1500
cg01542719,DHX36,-0.177354,TSS1500
cg00910168,DHX37,0.067537,TSS1500
cg07584066,DHX40,0.120537,TSS200
cg07392460,DHX57,-0.007472,TSS200
cg04686994,DIMT1L,-0.010802,TSS1500
cg02609127,DIO3,0.09709,TSS1500
cg04300065,DIO3OS,-0.071693,TSS1500
cg05196905,DIP2A,0.176986,TSS1500
cg27545611,DIRAS3,0.185936,TSS1500
cg08910551,DIS3,-0.022721,TSS1500
cg14893932,DIS3L,0.051333,TSS1500
cg10483534,DISC2,-0.016062,TSS1500
cg07700514,DKFZP434H168,0.546327,TSS200
cg00595472,DKFZP434K028,0.141818,TSS200
cg02117342,DKFZP586I1420,0.018498,TSS1500
cg01454349,DKFZP686I15217,-0.172754,TSS1500
cg26522684,DKFZp434L192,-0.368645,TSS1500
cg20985037,DKFZp566F0947,-0.292985,TSS1500
cg04103251,DKFZp686A1627,-0.243987,TSS1500
cg01251548,DKFZp686O24166,-0.190471,TSS1500
cg07575680,DKFZp761E198,0.054852,TSS1500
cg05923914,DKFZp779M0652,-0.059035,TSS1500
cg06943667,DKK3,0.350468,TSS200
cg11330098,DLAT,-0.082416,TSS1500
cg00933411,DLC1,-0.327108,TSS1500
cg13734518,DLD,-0.159732,TSS1500
cg15681239,DLEC1,-0.025671,TSS1500
cg20733077,DLEU2,0.117364,TSS1500
cg14716968,DLG2,-0.475634,TSS1500
cg01982835,DLGAP4,-0.291795,TSS200
cg18941521,DLGAP5,-0.084815,TSS1500
cg24236938,DLK2,-0.128172,TSS1500
cg09914444,DMBX1,-0.225468,TSS1500
cg17112426,DMKN,-0.36041,TSS200
cg16043345,DMP1,-0.113888,TSS200
cg04779161,DMPK,-0.20688,TSS1500
cg23805360,DMRT3,0.30383,TSS200
cg01515427,DMRTB1,-0.22953,TSS1500
cg16681516,DMWD,-0.062663,TSS1500
cg24118715,DNA2,-0.109833,TSS200
cg14091631,DNAH14,-0.067492,TSS1500
cg23504924,DNAH5,-0.317747,TSS1500
cg09321363,DNAH6,-0.157175,TSS1500
cg09966978,DNAJA1,-0.011127,TSS200
cg06344270,DNAJA3,-0.012836,TSS200
cg21642988,DNAJA4,-0.104013,TSS200
cg15712267,DNAJB1,-0.215587,TSS1500
cg00585621,DNAJB14,-0.110485,TSS1500
cg03922748,DNAJB2,-0.187166,TSS1500
cg14644378,DNAJB5,0.079086,TSS1500
cg20962211,DNAJC10,-0.043138,TSS200
cg01102232,DNAJC13,-0.109731,TSS1500
cg05035143,DNAJC15,-0.245833,TSS200
cg25449976,DNAJC25,-0.017273,TSS200
cg04679235,DNAJC25-GNG10,-0.026335,TSS1500
cg03236948,DNAJC4,0.032618,TSS1500
cg02461767,DNAJC5G,-0.099681,TSS1500
cg04745336,DNAJC9,-0.226202,TSS1500
cg19543968,DNAL4,-0.028063,TSS1500
cg27552378,DNASE1,-0.01901,TSS200
cg24260359,DNASE1L3,-0.193173,TSS200
cg15503081,DNASE2,-0.16194,TSS1500
cg07687610,DNM1L,-0.015225,TSS200
cg01341130,DNM1P35,-0.115531,TSS1500
cg17482740,DNMT3B,-0.079604,TSS1500
cg27482168,DNPEP,-0.175835,TSS1500
cg22807700,DNTTIP2,-0.108338,TSS1500
cg07303450,DOC2A,-0.141644,TSS1500
cg14984781,DOC2B,0.21187,TSS1500
cg18501026,DOCK3,0.299285,TSS1500
cg13966771,DOHH,-0.091977,TSS1500
cg11463271,DOK3,0.209086,TSS200
cg00741836,DOK5,0.487894,TSS200
cg27347269,DOK6,0.586106,TSS1500
cg01027739,DOLPP1,0.116848,TSS1500
cg16892681,DONSON,-0.013091,TSS1500
cg26080567,DOPEY2,-0.113312,TSS1500
cg02605708,DPAGT1,-0.065042,TSS1500
cg02959006,DPEP2,-0.138625,TSS1500
cg10440011,DPH1,-0.153745,TSS1500
cg18761929,DPH2,-0.029722,TSS1500
cg21017077,DPH3B,-0.049304,TSS1500
cg02636704,DPM1,-0.030488,TSS200
cg24004547,DPM3,-0.112141,TSS1500
cg27388792,DPP3,-0.013169,TSS1500
cg18252309,DPP6,0.459507,TSS1500
cg07172280,DPP7,-0.008652,TSS1500
cg06993413,DPP8,-0.027369,TSS200
cg15404665,DPP9,-0.086729,TSS1500
cg01895333,DPPA2,-0.375762,TSS200
cg15873123,DPPA3,-0.249331,TSS200
cg21750709,DPPA4,-0.217479,TSS1500
cg23414861,DPPA5,-0.281255,TSS200
cg09922481,DPT,0.047778,TSS200
cg06237774,DPY19L2P4,0.443446,TSS1500
cg22892237,DPY19L3,-0.018822,TSS1500
cg09435415,DPYS,0.307279,TSS200
cg08753373,DPYSL4,0.376107,TSS1500
cg09153930,DPYSL5,0.388093,TSS1500
cg02421543,DR1,-0.017468,TSS1500
cg25028206,DRAM2,-0.008952,TSS200
cg23234375,DRAP1,-0.035155,TSS1500
cg00698685,DRD1,0.300765,TSS200
cg12758687,DRD2,0.126097,TSS1500
cg00556112,DRD4,0.501686,TSS200
cg04597433,DRD5,0.338591,TSS200
cg17494438,DRGX,-0.340809,TSS1500
cg13870990,DSC2,-0.082715,TSS200
cg02161761,DSCC1,-0.062709,TSS1500
cg24422927,DSCR3,-0.010862,TSS1500
cg16886987,DSCR6,0.548046,TSS1500
cg11399508,DSCR9,-0.114961,TSS1500
cg09025324,DSE,0.276547,TSS1500
cg25522355,DSEL,0.188351,TSS1500
cg19415383,DSG1,-0.052233,TSS200
cg24682036,DSG2,-0.086959,TSS1500
cg01176915,DSG4,-0.011677,TSS1500
cg04503912,DSPP,-0.207061,TSS200
cg10573932,DSTN,-0.071525,TSS1500
cg24159697,DSTYK,-0.205459,TSS1500
cg27199827,DTD1,-0.161814,TSS1500
cg05897210,DTHD1,-0.146533,TSS1500
cg15210999,DTNBP1,-0.140651,TSS1500
cg27331495,DTWD2,-0.086578,TSS1500
cg10670310,DTX1,0.35961,TSS1500
cg06596054,DTX3,0.20422,TSS200
cg00969323,DTYMK,-0.059135,TSS1500
cg06904403,DUOX1,0.190712,TSS1500
cg07343027,DUS1L,-0.204585,TSS1500
cg06240076,DUS3L,-0.014654,TSS200
cg04164925,DUSP11,-0.125234,TSS1500
cg13976210,DUSP12,-0.033918,TSS1500
cg09641215,DUSP18,-0.032158,TSS1500
cg05293775,DUSP26,0.299154,TSS200
cg14039779,DUSP3,-0.214434,TSS1500
cg10674793,DVL3,-0.196551,TSS1500
cg25535587,DYDC2,0.549748,TSS200
cg12875426,DYM,-0.182194,TSS1500
cg11046380,DYNC1I2,-0.145692,TSS1500
cg11786750,DYNC1LI1,-0.009499,TSS1500
cg14069214,DYNLL1,-0.174523,TSS1500
cg19817165,DYRK2,-0.077369,TSS1500
cg13071672,DYRK3,-0.032408,TSS1500
cg16626884,DYSF,0.357025,TSS1500
cg24380489,DYSFIP1,-0.154486,TSS200
cg18206952,DZIP1,0.298297,TSS200
cg04779640,DZIP3,-0.025955,TSS1500
cg09652746,E2F4,-0.010302,TSS1500
cg23214755,E2F6,-0.168525,TSS1500
cg19590858,EAPP,-0.363626,TSS1500
cg27463760,EARS2,-0.01,TSS1500
cg04663916,EBPL,-0.126006,TSS1500
cg01596834,ECE2,0.301748,TSS200
cg00204262,ECH1,-0.151106,TSS1500
cg00309965,ECSCR,-0.142716,TSS200
cg01436526,ECSIT,-0.165712,TSS1500
cg08651281,ECT2,-0.02067,TSS1500
cg26036652,EDEM2,-0.060569,TSS1500
cg13551229,EDF1,0.018468,TSS1500
cg20700731,EDN2,-0.086716,TSS1500
cg19916212,EDNRB,0.333474,TSS1500
cg00240178,EEF1A1,-0.215815,TSS1500
cg20364776,EEF1AL7,-0.109621,TSS200
cg20780880,EEF1E1,-0.200285,TSS1500
cg14073716,EEF1G,0.098266,TSS1500
cg00424276,EFCAB10,-0.070426,TSS1500
cg12864903,EFCAB5,-0.031602,TSS1500
cg15819171,EFCAB6,0.261555,TSS1500
cg02403180,EFEMP2,0.183339,TSS200
cg08163803,EFHA1,-0.016159,TSS1500
cg07654982,EFHC1,-0.068323,TSS1500
cg25745642,EFNA3,-0.072314,TSS1500
cg18844382,EFS,0.503696,TSS200
cg07311521,EGFR,0.219594,TSS1500
cg13607511,EI24,-0.005499,TSS200
cg05955224,EID2,-0.018446,TSS200
cg07940714,EID2B,-0.217821,TSS1500
cg22156456,EIF1,-0.071189,TSS1500
cg17570276,EIF2AK1,-0.241603,TSS1500
cg23820429,EIF2AK2,-0.172841,TSS1500
cg16723982,EIF2AK4,-0.137068,TSS1500
cg26494424,EIF2B1,-0.013138,TSS200
cg06335301,EIF2B4,-0.01013,TSS200
cg06889607,EIF2S1,-0.03413,TSS1500
cg01562356,EIF2S2,-0.168975,TSS1500
cg20110780,EIF3E,0.01587,TSS200
cg27303733,EIF3F,-0.228052,TSS1500
cg19766988,EIF3G,-0.219651,TSS1500
cg26073060,EIF3I,-0.172811,TSS1500
cg08496664,EIF3IP1,-0.403792,TSS1500
cg05370988,EIF4A2,-0.01123,TSS1500
cg07135540,EIF4E1B,0.151113,TSS1500
cg00354863,EIF4EBP1,-0.181613,TSS1500
cg17954373,EIF4EBP3,-0.02353,TSS1500
cg10129547,EIF4ENIF1,-0.010729,TSS1500
cg02198017,EIF5,-0.011,TSS200
cg01418441,EIF5A,0.015738,TSS1500
cg13575298,EIF5A2,-0.139346,TSS1500
cg19047340,EIF6,-0.213182,TSS1500
cg19357849,ELAVL1,-0.04533,TSS1500
cg18582342,ELAVL3,0.251882,TSS200
cg18202449,ELAVL4,0.364543,TSS200
cg00618312,ELF1,0.072325,TSS200
cg26129339,ELF5,-0.235367,TSS200
cg26245202,ELK4,0.018037,TSS1500
cg00335744,ELL2,-0.215059,TSS1500
cg26178184,ELMO3,-0.12168,TSS200
cg06671387,ELMOD2,-0.079006,TSS1500
cg16324018,ELMOD3,-0.081718,TSS1500
cg16858125,ELOVL1,-0.245416,TSS1500
cg00431050,ELOVL3,-0.233693,TSS1500
cg17371350,ELP2P,-0.034492,TSS1500
cg07692939,ELTD1,-0.224863,TSS1500
cg14497673,EMB,-0.046409,TSS200
cg24807169,EMCN,-0.276468,TSS1500
cg14874750,EMID2,0.439145,TSS200
cg20686551,EML1,0.364587,TSS1500
cg08845291,EML2,-0.246572,TSS1500
cg13352306,EML3,0.022804,TSS1500
cg22889448,EMR1,-0.236853,TSS1500
cg04103514,EMR2,-0.128663,TSS200
cg15746620,EMR3,-0.224704,TSS200
cg11579116,EMR4P,-0.247878,TSS200
cg18892446,ENC1,-0.343904,TSS1500
cg03564754,ENDOG,-0.219043,TSS1500
cg01218148,ENHO,-0.096136,TSS1500
cg02690159,ENKUR,-0.041689,TSS1500
cg07100532,ENOSF1,-0.079765,TSS1500
cg15810415,ENPEP,0.119649,TSS200
cg06998282,ENPP2,-0.284115,TSS1500
cg20988616,ENPP3,0.148712,TSS1500
cg15169077,ENPP5,-0.047864,TSS1500
cg03084710,ENSA,-0.166934,TSS1500
cg10658197,ENTHD1,-0.292243,TSS1500
cg13471990,ENTPD1,-0.302701,TSS1500
cg12488585,EP400,-0.179271,TSS1500
cg06550462,EPB41L3,0.323043,TSS1500
cg02710485,EPB49,0.121607,TSS1500
cg05385805,EPHA1,-0.173968,TSS1500
cg26793227,EPHA2,-0.244297,TSS1500
cg02168857,EPHA7,0.394226,TSS1500
cg11847808,EPHA8,0.310517,TSS1500
cg07197585,EPHX4,-0.341016,TSS1500
cg04242396,EPN3,-0.138979,TSS1500
cg24477567,EPOR,0.056199,TSS1500
cg04904458,EPPK1,0.244469,TSS1500
cg10709062,EPR1,-0.123724,TSS1500
cg03849754,EPRS,-0.021569,TSS200
cg26714230,EPSTI1,-0.133447,TSS1500
cg14580081,ERCC2,-0.034911,TSS200
cg19308222,EREG,-0.323409,TSS1500
cg09582351,ERGIC2,-0.1241,TSS1500
cg16329897,ERGIC3,-0.015006,TSS1500
cg01829926,ERI1,0.044173,TSS1500
cg18425731,ERMN,0.09021,TSS1500
cg13643006,ERMP1,0.103331,TSS1500
cg20998539,ERN1,-0.143886,TSS1500
cg08554114,ERO1L,0.031552,TSS1500
cg27135516,ERP29,-0.012066,TSS1500
cg22310062,ESCO1,-0.025121,TSS1500
cg04425710,ESCO2,-0.099099,TSS1500
cg04118119,ESD,-0.165647,TSS1500
cg14031414,ESF1,-0.010243,TSS200
cg16562724,ESRP2,-0.095057,TSS1500
cg00913949,ESRRG,0.464623,TSS1500
cg12620342,ESYT1,-0.018929,TSS200
cg07163173,ETAA1,0.007709,TSS200
cg26408565,ETFA,-0.033414,TSS1500
cg21477262,ETNK1,-0.29885,TSS1500
cg10956811,ETV3L,-0.273707,TSS1500
cg07856975,ETV7,-0.135772,TSS1500
cg00519208,EVI5,-0.198281,TSS1500
cg19069963,EWSR1,-0.012915,TSS1500
cg13657083,EXD2,0.126386,TSS200
cg03292648,EXO1,-0.187172,TSS1500
cg18463607,EXOC1,-0.238502,TSS1500
cg09450024,EXOC3L2,0.353472,TSS200
cg08122232,EXOC7,-0.162554,TSS1500
cg19128082,EXOG,-0.249425,TSS1500
cg23429638,EXOSC8,-0.037876,TSS1500
cg06713675,EXOSC9,-0.142747,TSS1500
cg11340537,EXPH5,-0.145529,TSS1500
cg24611608,EYA1,-0.114314,TSS200
cg26411549,EYA3,-0.009994,TSS200
cg20286200,EYA4,0.605971,TSS1500
cg19395400,EZH1,0.073116,TSS1500
cg01627594,EZR,-0.186983,TSS1500
cg05754905,F11R,-0.280313,TSS1500
cg08241785,F2RL2,-0.152335,TSS200
cg19006008,F2RL3,-0.099694,TSS200
cg16054275,F5,-0.069904,TSS1500
cg20318096,FABP3,-0.19243,TSS200
cg19422565,FABP4,-0.336022,TSS200
cg10563714,FABP5,-0.112744,TSS1500
cg04066177,FABP9,-0.229253,TSS1500
cg02307586,FADD,-0.069735,TSS1500
cg16213375,FADS1,0.198761,TSS200
cg06947913,FAIM2,0.481722,TSS200
cg21846790,FAM100A,-0.124454,TSS1500
cg24809269,FAM100B,-0.193568,TSS1500
cg16178907,FAM101A,-0.207485,TSS1500
cg25011596,FAM103A1,-0.014459,TSS200
cg01809941,FAM105A,-0.095094,TSS1500
cg23098621,FAM109A,-0.061597,TSS1500
cg24977886,FAM109B,0.084289,TSS200
cg20618076,FAM10A4,0.019019,TSS200
cg23548885,FAM110C,-0.088355,TSS1500
cg10729317,FAM113A,-0.028001,TSS200
cg13011429,FAM116A,-0.029153,TSS1500
cg00781604,FAM117B,-0.031055,TSS200
cg00643333,FAM118A,-0.260602,TSS1500
cg19857537,FAM118B,-0.007491,TSS1500
cg09253762,FAM119B,-0.072417,TSS1500
cg26200580,FAM120B,-0.067578,TSS1500
cg01833675,FAM124B,-0.104299,TSS200
cg02217814,FAM125A,-0.044502,TSS1500
cg25182523,FAM129A,-0.240396,TSS1500
cg07150038,FAM12A,-0.14285,TSS200
cg26575389,FAM131B,0.162561,TSS1500
cg25650579,FAM133B,0.082817,TSS1500
cg23194609,FAM135A,-0.255595,TSS1500
cg17332638,FAM136A,-0.053783,TSS1500
cg11279444,FAM159A,0.394886,TSS200
cg13631916,FAM162B,0.483049,TSS200
cg25744056,FAM163B,-0.133604,TSS1500
cg01069256,FAM164A,-0.023794,TSS1500
cg15683970,FAM165B,0.139565,TSS1500
cg03880355,FAM169A,-0.154782,TSS1500
cg01229506,FAM170A,-0.241715,TSS200
cg14924620,FAM170B,-0.33774,TSS200
cg25774020,FAM174A,-0.071746,TSS1500
cg09818588,FAM175A,-0.017567,TSS200
cg18665384,FAM177B,-0.103275,TSS1500
cg15137232,FAM179B,-0.009196,TSS1500
cg04900427,FAM183A,0.227866,TSS200
cg03517998,FAM183B,-0.341867,TSS200
cg26501049,FAM184A,-0.212826,TSS1500
cg02108033,FAM184B,0.444891,TSS200
cg00357213,FAM188A,-0.078687,TSS1500
cg02543636,FAM188B,-0.334678,TSS1500
cg21908287,FAM189B,-0.013183,TSS200
cg26636054,FAM18A,-0.268374,TSS1500
cg05083414,FAM193A,0.047933,TSS200
cg18478850,FAM193B,-0.150342,TSS1500
cg09868336,FAM19A4,0.522221,TSS200
cg01426743,FAM20B,-0.224695,TSS1500
cg18822598,FAM24A,-0.329493,TSS200
cg01015354,FAM27L,-0.096239,TSS1500
cg00167275,FAM35A,0.156291,TSS1500
cg02642404,FAM36A,-0.02363,TSS200
cg03686593,FAM38B,0.369448,TSS1500
cg05494790,FAM3C,-0.03596,TSS1500
cg02658330,FAM3D,-0.141071,TSS1500
cg21684179,FAM40A,-0.298306,TSS1500
cg18147296,FAM41C,-0.027341,TSS1500
cg21177626,FAM50B,0.116606,TSS1500
cg24061122,FAM53C,-0.151043,TSS1500
cg01402448,FAM54A,-0.019588,TSS200
cg17668781,FAM55A,0.15972,TSS1500
cg04463607,FAM55B,-0.142885,TSS200
cg08070022,FAM55C,-0.095163,TSS1500
cg02190038,FAM57B,-0.321578,TSS1500
cg17956775,FAM58B,-0.365765,TSS200
cg18086635,FAM59A,0.104354,TSS1500
cg13843613,FAM5B,0.447956,TSS1500
cg23010538,FAM5C,0.434187,TSS1500
cg07290269,FAM60A,-0.08706,TSS1500
cg12122340,FAM63B,-0.012581,TSS1500
cg07078114,FAM69B,0.234641,TSS1500
cg09505918,FAM71A,-0.169392,TSS200
cg26593521,FAM71B,-0.282738,TSS1500
cg19566774,FAM71D,-0.076655,TSS200
cg26367719,FAM71E2,-0.300384,TSS1500
cg21351241,FAM71F1,-0.233064,TSS1500
cg14637470,FAM73B,-0.164234,TSS1500
cg18936052,FAM76A,-0.285024,TSS1500
cg03412097,FAM76B,-0.013625,TSS1500
cg25489866,FAM81A,0.118025,TSS1500
cg07721901,FAM81B,-0.269906,TSS1500
cg15657390,FAM82A1,-0.107932,TSS200
cg02134660,FAM83B,0.219345,TSS1500
cg26220336,FAM83D,-0.094366,TSS1500
cg02610689,FAM86A,-0.029202,TSS1500
cg23181159,FAM8A1,-0.129652,TSS1500
cg04724477,FAM91A1,-0.056968,TSS1500
cg23090632,FAM92A1,0.152814,TSS1500
cg02546786,FAM98B,-0.259164,TSS1500
cg18480790,FAM98C,-0.031323,TSS1500
cg08211068,FANCA,-0.208839,TSS1500
cg09490277,FANCE,0.06999,TSS1500
cg14814536,FANCF,-0.075238,TSS1500
cg05293216,FANCG,-0.116512,TSS1500
cg22813622,FANCI,-0.075213,TSS1500
cg10174864,FANCL,-0.015665,TSS200
cg02306493,FARSA,-0.224636,TSS1500
cg08026464,FARSB,-0.031646,TSS1500
cg26478401,FAS,0.072375,TSS1500
cg01880648,FASLG,-0.07589,TSS1500
cg03168922,FASTK,-0.164967,TSS1500
cg12163448,FASTKD1,-0.012824,TSS200
cg07823452,FASTKD5,-0.007623,TSS200
cg10731073,FAT4,0.449961,TSS200
cg01896761,FBLN2,0.345451,TSS200
cg11965976,FBN2,0.613754,TSS1500
cg20356482,FBP2,0.0457,TSS200
cg02198051,FBRS,0.111785,TSS1500
cg03621406,FBXL12,-0.037886,TSS1500
cg01934790,FBXL16,0.301343,TSS1500
cg26561148,FBXL2,-0.030613,TSS200
cg10589848,FBXL20,-0.048104,TSS1500
cg20924470,FBXL21,0.521499,TSS200
cg03306368,FBXL4,-0.077663,TSS1500
cg07182965,FBXO15,-0.009202,TSS200
cg24327472,FBXO16,-0.02137,TSS1500
cg26728282,FBXO22OS,0.044176,TSS1500
cg11995638,FBXO25,0.01683,TSS1500
cg17218309,FBXO28,-0.027808,TSS1500
cg02376163,FBXO38,-0.019825,TSS1500
cg08843809,FBXO39,0.368403,TSS200
cg26810146,FBXO4,-0.101678,TSS1500
cg05904901,FBXO41,-0.113078,TSS1500
cg03978675,FBXO42,-0.039879,TSS1500
cg19747992,FBXO44,-0.253536,TSS1500
cg10600889,FBXO47,-0.164754,TSS200
cg10667970,FBXO6,-0.066562,TSS200
cg21023126,FBXO7,-0.084118,TSS1500
cg00411411,FBXW4,-0.056379,TSS1500
cg14696870,FCER1A,-0.274903,TSS1500
cg19103704,FCGBP,-0.130311,TSS1500
cg07071036,FCGRT,0.185183,TSS1500
cg18329931,FCHO1,-0.365148,TSS1500
cg01208614,FCHSD1,-0.053823,TSS1500
cg17357062,FCN1,-0.35551,TSS1500
cg26164184,FCN2,-0.311372,TSS1500
cg03329572,FCRL5,-0.324021,TSS1500
cg00160981,FCRLB,-0.37068,TSS1500
cg26316072,FDPS,-0.060748,TSS1500
cg26763524,FDX1,0.05682,TSS200
cg27259408,FDX1L,0.133588,TSS1500
cg21592158,FDXACB1,-0.053818,TSS1500
cg15864104,FECH,0.159039,TSS1500
cg03849707,FEM1B,0.028178,TSS1500
cg23941599,FEM1C,-0.053131,TSS1500
cg05328547,FERD3L,0.306146,TSS200
cg09539538,FERMT1,-0.130007,TSS200
cg25338707,FERMT3,0.202053,TSS1500
cg21624359,FFAR3,-0.210271,TSS1500
cg12827188,FGA,-0.077935,TSS200
cg04499011,FGD2,-0.117237,TSS1500
cg11809958,FGD4,-0.14125,TSS200
cg26069514,FGF17,-0.231866,TSS200
cg04332818,FGF2,0.264189,TSS200
cg18550003,FGF21,0.279977,TSS200
cg15119027,FGF3,0.350723,TSS200
cg25209842,FGF8,0.36548,TSS1500
cg02631917,FGFBP3,-0.043792,TSS1500
cg06147366,FGFR1OP,-0.011735,TSS1500
cg01593385,FGG,-0.279137,TSS1500
cg01871995,FGL1,-0.022026,TSS1500
cg13132404,FHL3,0.063371,TSS1500
cg15802639,FHL5,-0.255747,TSS1500
cg04457196,FIGN,0.558779,TSS1500
cg23111338,FIGNL1,0.207757,TSS1500
cg23238293,FIGNL2,-0.111815,TSS1500
cg02987906,FIP1L1,-0.221738,TSS1500
cg19802458,FIS1,0.106423,TSS1500
cg03566156,FKBP11,-0.073625,TSS1500
cg15865742,FKBP15,-0.009628,TSS1500
cg09854726,FKBP2,-0.147893,TSS1500
cg11518240,FKBP4,-0.191825,TSS1500
cg24560920,FKBP7,-0.215776,TSS1500
cg10011232,FKBP8,-0.037274,TSS1500
cg07790778,FKBPL,-0.20855,TSS1500
cg04988917,FKSG83,-0.232227,TSS1500
cg13474520,FKTN,-0.006741,TSS200
cg07138452,FLCN,0.033468,TSS1500
cg10500702,FLG,-0.409564,TSS1500
cg26771272,FLII,-0.198245,TSS1500
cg10698964,FLJ10038,-0.027609,TSS200
cg23351010,FLJ10213,-0.028415,TSS1500
cg03210340,FLJ10357,0.189828,TSS1500
cg05828925,FLJ14107,-0.101361,TSS1500
cg18412834,FLJ16779,0.5347,TSS200
cg02627682,FLJ23867,-0.045685,TSS1500
cg24253367,FLJ25006,0.055859,TSS1500
cg27270214,FLJ25758,-0.265027,TSS1500
cg21634218,FLJ26850,-0.203787,TSS1500
cg10064886,FLJ31306,-0.025202,TSS200
cg20247048,FLJ32065,-0.035148,TSS1500
cg17491560,FLJ33360,-0.307783,TSS1500
cg19815376,FLJ34503,0.203548,TSS1500
cg02892153,FLJ35776,-0.18155,TSS1500
cg13999514,FLJ36031,-0.154838,TSS1500
cg25744957,FLJ36777,0.033454,TSS1500
cg18032430,FLJ37201,-0.000832,TSS1500
cg16096766,FLJ37307,-0.176245,TSS1500
cg18965391,FLJ40434,-0.19582,TSS200
cg23645302,FLJ41562,-0.142509,TSS1500
cg12870518,FLJ41941,-0.151561,TSS200
cg01908338,FLJ42875,0.398519,TSS1500
cg04744713,FLJ43860,-0.39321,TSS200
cg15405432,FLJ44606,-0.098465,TSS200
cg13031449,FLJ45244,-0.014532,TSS200
cg21074347,FLJ46111,-0.02736,TSS1500
cg24310126,FLJ46361,-0.382367,TSS1500
cg21111471,FLRT1,0.042535,TSS1500
cg01534799,FLYWCH1,-0.145099,TSS1500
cg11775528,FMNL1,0.27625,TSS1500
cg23080769,FMO1,-0.297019,TSS1500
cg02061956,FMO5,-0.014972,TSS1500
cg11819201,FMO6P,-0.183745,TSS1500
cg24272559,FMO9P,-0.270722,TSS1500
cg21644856,FN3K,-0.08032,TSS200
cg04246699,FN3KRP,-0.029205,TSS200
cg00157796,FNDC1,0.421286,TSS200
cg25364822,FNDC5,-0.107012,TSS1500
cg23041045,FNDC7,-0.290329,TSS200
cg07294234,FNTA,-0.012487,TSS200
cg07676849,FOLR3,-0.094917,TSS1500
