ID,gene,dbeta,feature
cg06948630,CPSF2,0.008308,TSS1500
cg08429605,CPSF4L,0.117106,TSS1500
cg25847382,CPSF6,0.009118,TSS1500
cg19875973,CPT1C,0.117742,TSS1500
cg24039007,CPT2,0.057621,TSS1500
cg19834486,CPTP,0.013724,TSS200
cg18646365,CRABP1,0.196968,TSS1500
cg22054008,CRAT,0.018914,TSS1500
cg06882491,CRAT37,-0.045181,TSS1500
cg25378465,CRAT8,-0.086881,TSS1500
cg13960126,CRB3,0.038779,TSS1500
cg25158734,CREB1,-0.263898,TSS1500
cg11620868,CREB3L3,-0.107674,TSS1500
cg01201472,CREBL2,-0.104511,TSS1500
cg14994180,CREBZF,-0.014537,TSS1500
cg01510813,CREG1,0.052597,TSS1500
cg02712145,CRHR2,0.229194,TSS1500
cg20684347,CRIPAK,-0.002986,TSS1500
cg25390787,CRISP2,0.070059,TSS200
cg24223942,CRLF3,0.071572,TSS1500
cg04991805,CRTAC1,0.311614,TSS1500
cg08658671,CRTAP,-2.8e-05,TSS200
cg11694519,CRYAB,0.168881,TSS1500
cg10966137,CRYBA4,-0.14424,TSS1500
cg18308669,CRYBB2,-0.084007,TSS1500
cg15349341,CRYBB3,-0.058594,TSS200
cg22386774,CRYGA,-0.005309,TSS1500
cg06181187,CRYGB,0.103486,TSS200
cg15811515,CSDAP1,0.266506,TSS200
cg02004275,CSE1L,-0.028805,TSS1500
cg16369653,CSF1R,-0.14598,TSS200
cg02325250,CSF2,-0.166549,TSS200
cg18546437,CSF2RB,0.136143,TSS1500
cg14523574,CSF3R,0.144208,TSS200
cg19527748,CSGALNACT2,-0.018898,TSS1500
cg05748148,CSN1S2AP,0.058838,TSS1500
cg06550388,CSN1S2BP,0.115692,TSS200
cg10343391,CSNK1A1L,-0.071681,TSS200
cg19777255,CSNK1G3,-0.098507,TSS1500
cg04807025,CSNK2A1P,-0.043766,TSS1500
cg10124663,CSNK2A3,-0.007827,TSS1500
cg21460582,CSPG4,0.13408,TSS1500
cg15988232,CSPG5,0.194702,TSS1500
cg02254461,CSRNP1,0.106387,TSS1500
cg09559499,CST3,-0.053759,TSS1500
cg01633909,CST4,-0.033145,TSS1500
cg07175236,CST6,-0.118898,TSS1500
cg27526549,CST7,-0.107921,TSS200
cg24168221,CST9,-0.175934,TSS1500
cg27308504,CSTF3,0.054586,TSS1500
cg00327332,CSTT,-0.113518,TSS1500
cg04963480,CT62,-0.168557,TSS1500
cg27082276,CTAGE1,-0.129053,TSS1500
cg18344349,CTAGE7P,0.022311,TSS200
cg00765111,CTB-178M22.2,-0.137092,TSS1500
cg26882204,CTBS,-0.138045,TSS1500
cg12740438,CTD-2194D22.4,0.192041,TSS200
cg07644753,CTD-2201I18.1,-0.051941,TSS1500
cg06159340,CTF1,-0.082974,TSS1500
cg14902598,CTNNA1,0.18034,TSS1500
cg22224597,CTPS,0.121892,TSS200
cg12243843,CTPS1,0.167388,TSS200
cg01991762,CTR9,0.048104,TSS1500
cg27038101,CTRL,0.033809,TSS200
cg08260891,CTSA,0.135511,TSS1500
cg07507225,CTSE,-0.132581,TSS1500
cg17345930,CTSF,-0.047677,TSS1500
cg20257143,CTSL,0.029901,TSS1500
cg03275961,CTSL3P,0.080129,TSS1500
cg03377895,CTSO,-0.094113,TSS1500
cg01795621,CTSV,0.032516,TSS1500
cg23483894,CTSW,-0.073685,TSS1500
cg00217420,CTU2,-0.085137,TSS1500
cg12046888,CTXN1,0.018561,TSS1500
cg00356435,CUL1,0.232814,TSS1500
cg17896838,CUL2,0.028229,TSS1500
cg02658239,CUL3,-0.041934,TSS1500
cg25002649,CUL7,0.121503,TSS1500
cg00985472,CUTC,0.000572,TSS1500
cg21064727,CWH43,0.184828,TSS200
cg27664018,CX3CL1,0.123017,TSS1500
cg00744433,CXADR,-0.184061,TSS1500
cg03114717,CXCL1,-0.169958,TSS1500
cg12020230,CXCL13,0.138809,TSS200
cg22891674,CXCL14,-0.057168,TSS1500
cg22305258,CXCL16,-0.131011,TSS200
cg05509789,CXCL2,-0.155122,TSS1500
cg03975677,CXCL3,-0.076465,TSS1500
cg13215970,CXCL5,0.17226,TSS200
cg23501567,CXCL6,0.104112,TSS200
cg20131290,CXCR2,0.134035,TSS1500
cg07983767,CXCR6,0.143765,TSS1500
cg01408486,CXXC5,0.142597,TSS1500
cg11732247,CYB5B,0.123516,TSS1500
cg21447390,CYB5D2,-0.052613,TSS1500
cg03058725,CYB5R1,0.141857,TSS1500
cg24575083,CYB5R2,0.188595,TSS1500
cg17068311,CYB5R4,0.075936,TSS1500
cg09025501,CYBA,0.146633,TSS200
cg14331899,CYBASC3,-0.030881,TSS1500
cg25765325,CYCS,0.003122,TSS200
cg25121365,CYFIP2,-0.175176,TSS1500
cg21301440,CYGB,0.239557,TSS1500
cg17015994,CYP11B1,-0.11661,TSS200
cg11324259,CYP11B2,-0.170616,TSS200
cg04471890,CYP17A1,-0.055542,TSS200
cg18092474,CYP1A1,0.135987,TSS1500
cg20822767,CYP20A1,-0.015237,TSS1500
cg10575842,CYP2B7P1,-0.138429,TSS200
cg24828322,CYP2C8,-0.017936,TSS1500
cg24140586,CYP2C9,-0.065169,TSS1500
cg09322432,CYP2D6,-0.075822,TSS1500
cg10986462,CYP2E1,-0.131182,TSS1500
cg17222579,CYP2F1,-0.092272,TSS1500
cg25336746,CYP2J2,-0.059654,TSS1500
cg18844120,CYP2R1,-0.020781,TSS1500
cg09914773,CYP3A4,-0.01593,TSS1500
cg23529010,CYP4A11,-0.011021,TSS1500
cg08802144,CYP4F3,-0.145207,TSS1500
cg24511170,CYP4F8,-0.096909,TSS1500
cg06961025,CYP4Z2P,-0.015469,TSS1500
cg22117172,CYP51A1,-0.041861,TSS1500
cg06038701,CYSLTR2,-0.084258,TSS1500
cg09306983,CYSRT1,0.002551,TSS1500
cg19910371,D2HGDH,-0.113808,TSS1500
cg01279908,DAB1-AS1,-0.115115,TSS200
cg21495385,DAD1L,-0.006229,TSS200
cg18021843,DAO,0.099027,TSS200
cg22773522,DAOA,-0.118358,TSS1500
cg02251393,DAPL1,-0.122285,TSS1500
cg10808936,DARC,-0.141653,TSS1500
cg09828880,DAZAP2,-0.059896,TSS1500
cg03625109,DBC1,0.252499,TSS1500
cg04330806,DBF4,-0.036873,TSS1500
cg22697517,DBF4B,-0.133195,TSS1500
cg01817455,DBI,-0.068827,TSS1500
cg02872476,DBNDD1,-0.11067,TSS1500
cg11536788,DCAF10,-0.139791,TSS1500
cg09281979,DCAF17,-0.146225,TSS1500
cg02973883,DCAF4,-0.057487,TSS1500
cg01135648,DCAF4L1,0.167496,TSS200
cg16606016,DCAF8,-0.137189,TSS1500
cg16079749,DCANP1,-0.153291,TSS1500
cg23172480,DCBLD1,0.250058,TSS1500
cg07853496,DCD,-0.162905,TSS1500
cg01510609,DCDC2C,0.212134,TSS200
cg26585644,DCI,-0.059396,TSS1500
cg02267488,DCK,-0.164902,TSS1500
cg21113478,DCLK3,-0.089639,TSS1500
cg17665079,DCP1A,-0.056151,TSS1500
cg18293281,DCT,-0.070871,TSS200
cg20303028,DCTN1,0.175854,TSS200
cg21616897,DCTN1-AS1,0.102998,TSS1500
cg23752828,DCTN2,-0.143834,TSS1500
cg05973792,DCTN4,-0.048521,TSS1500
cg03941745,DCTPP1,-0.046426,TSS1500
cg20699141,DCUN1D1,0.097968,TSS1500
cg19929166,DCUN1D4,0.095686,TSS1500
cg12031272,DCUN1D5,-0.014333,TSS1500
cg17832871,DCXR,-0.050731,TSS1500
cg09800963,DDB2,-0.149033,TSS1500
cg00611847,DDC-AS1,-0.218403,TSS200
cg04953061,DDHD1,-0.115294,TSS1500
cg27473165,DDI2,-0.129878,TSS1500
cg16646694,DDIT3,-0.006322,TSS1500
cg25071651,DDIT4L,0.236237,TSS1500
cg08911391,DDOST,-0.096799,TSS1500
cg23028772,DDR2,0.190181,TSS1500
cg14520482,DDX1,-0.040667,TSS1500
cg00827380,DDX18,0.007069,TSS1500
cg11179082,DDX19B,0.025132,TSS200
cg02269094,DDX4,-0.081445,TSS1500
cg15301282,DDX43,-0.07362,TSS200
cg06311804,DDX47,-0.094764,TSS1500
cg05716130,DDX49,-0.004677,TSS200
cg22078560,DDX52,0.078233,TSS1500
cg04253037,DDX56,-0.048233,TSS1500
cg13782932,DDX6,-0.011727,TSS1500
cg12251126,DEFA3,-0.012161,TSS1500
cg00237086,DEFA4,-0.019767,TSS1500
cg04636166,DEFA5,-0.05645,TSS200
cg19033555,DEFB1,-0.076806,TSS1500
cg08707249,DEFB114,-0.117767,TSS1500
cg09968709,DEFB115,-0.132938,TSS200
cg06372145,DEFB119,-0.201633,TSS1500
cg16108327,DEFB121,-0.127029,TSS1500
cg00377916,DEFB122,-0.087661,TSS1500
cg17497172,DEFB123,-0.12581,TSS200
cg08088390,DEFB125,-0.016302,TSS200
cg26482745,DEFB127,-0.05178,TSS1500
cg23781075,DEFB128,-0.030733,TSS1500
cg02046532,DEFB129,-0.078797,TSS200
cg02101571,DEFB134,-0.067905,TSS200
cg05226729,DEFB135,-0.090785,TSS200
cg04897713,DEFB136,-0.070702,TSS1500
cg23213217,DEGS1,-0.237917,TSS1500
cg17611742,DENND1B,-0.147768,TSS1500
cg21037265,DENND1C,0.152659,TSS200
cg19268695,DENND2D,-0.103678,TSS200
cg11421872,DEPDC1-AS1,-0.089423,TSS1500
cg14711502,DEPDC7,-0.10567,TSS1500
cg10932615,DESI2,-0.00837,TSS1500
cg20805920,DFFA,0.064738,TSS1500
cg14785220,DGCR10,-0.023124,TSS200
cg01419881,DGCR11,-0.004682,TSS1500
cg00627837,DGCR14,-0.010834,TSS1500
cg03308985,DGCR6L,0.000997,TSS200
cg13110334,DGCR9,0.061387,TSS1500
cg21587469,DGKA,-0.205439,TSS1500
cg06277657,DGKI,0.241219,TSS1500
cg19752861,DGUOK,-0.160398,TSS1500
cg12032679,DHDH,-0.093368,TSS1500
cg27428414,DHDPSL,-0.03414,TSS200
cg09975804,DHRS1,0.126113,TSS1500
cg04161365,DHRS13,-0.050564,TSS1500
cg22822219,DHRS2,0.082361,TSS1500
cg01878807,DHRS4,0.053308,TSS1500
cg17588550,DHRS4L1,0.054543,TSS1500
cg19079372,DHX29,0.180664,TSS1500
cg14270556,DHX33,-0.055423,TSS1500
cg01542719,DHX36,-0.106092,TSS1500
cg16686175,DHX40,0.106222,TSS200
cg15447535,DHX9,-0.075206,TSS1500
cg20966939,DIMT1,-0.077978,TSS1500
cg13033972,DIO2,-0.065836,TSS1500
cg04300065,DIO3OS,-0.093086,TSS1500
cg19461093,DIP2A-IT1,0.139909,TSS200
cg25874642,DIP2B,-0.113672,TSS1500
cg19339322,DIRAS1,-0.076373,TSS1500
cg10038185,DIRAS3,0.101081,TSS1500
cg13384501,DIS3L,0.03895,TSS1500
cg25765520,DISC1FP1,-0.073383,TSS1500
cg03562412,DKFZP434I0714,0.003391,TSS1500
cg04454571,DKFZP434K028,0.06925,TSS200
cg01454349,DKFZP686I15217,-0.049128,TSS1500
cg02088550,DKFZp434J0226,-0.145847,TSS1500
cg00981928,DKFZp434L192,-0.168557,TSS1500
cg12507030,DKFZp566F0947,-0.206102,TSS1500
cg04103251,DKFZp686A1627,-0.101658,TSS1500
cg16556511,DKFZp686K1684,0.238182,TSS200
cg01251548,DKFZp686O24166,-0.062586,TSS1500
cg06301581,DKFZp779M0652,-0.121934,TSS1500
cg12621514,DKK1,0.088417,TSS1500
cg22750364,DKKL1,0.00615,TSS200
cg19758384,DLD,-0.026385,TSS1500
cg20684180,DLEC1,0.106859,TSS200
cg03850585,DLEU1-AS1,0.090985,TSS200
cg05965387,DLEU7,0.186054,TSS200
cg04079954,DLG1-AS1,-0.004031,TSS1500
cg05757358,DLGAP1-AS2,0.068839,TSS200
cg08077446,DLK2,-0.11939,TSS1500
cg11683482,DMAP1,-0.078663,TSS1500
cg12648510,DMGDH,0.108949,TSS200
cg00302312,DMKN,0.079689,TSS1500
cg00934355,DMRT2,0.044406,TSS1500
cg02497126,DMRTA1,-0.042668,TSS1500
cg10052914,DMRTC2,-0.059162,TSS1500
cg10611365,DMTN,0.111971,TSS1500
cg16681516,DMWD,-0.071382,TSS1500
cg24118715,DNA2,-0.061909,TSS200
cg21338260,DNAAF2,-0.056051,TSS1500
cg24244696,DNAH14,-0.189809,TSS1500
cg03764440,DNAJA2,-0.071036,TSS1500
cg25025992,DNAJA4,-0.10727,TSS1500
cg15712267,DNAJB1,-0.036957,TSS1500
cg15637878,DNAJB11,-0.091225,TSS1500
cg19074709,DNAJB12,-0.088579,TSS1500
cg10137533,DNAJB3,-0.054538,TSS1500
cg08569138,DNAJB4,0.081634,TSS1500
cg05702280,DNAJB5,-0.100064,TSS1500
cg03022541,DNAJB8,-0.142798,TSS1500
cg19425525,DNAJC14,0.114278,TSS1500
cg06603201,DNAJC2,-0.058976,TSS1500
cg10546176,DNAJC21,0.020816,TSS1500
cg22393503,DNAJC24,-0.014723,TSS1500
cg21234134,DNAJC4,0.062732,TSS1500
cg09822291,DNAJC8,-0.03482,TSS1500
cg02908609,DNAJC9,-0.071936,TSS1500
cg12057610,DNASE1,0.170892,TSS200
cg22910601,DNASE1L3,-0.096343,TSS1500
cg15503081,DNASE2,-0.227324,TSS1500
cg21902039,DNASE2B,-0.061379,TSS1500
cg01341130,DNM1P35,-0.028996,TSS1500
cg13520547,DNM3-IT1,-0.065117,TSS200
cg09247319,DNMT3L,-0.070867,TSS1500
cg22888752,DNPEP,-0.059887,TSS1500
cg09472495,DNTTIP2,-0.03355,TSS1500
cg03890691,DOC2A,0.238541,TSS1500
cg09464268,DOC2B,-0.108638,TSS1500
cg01048561,DOCK3,0.148868,TSS1500
cg02635662,DOCK4-AS1,-0.027163,TSS1500
cg18073271,DOCK9-AS2,-0.000671,TSS1500
cg13966771,DOHH,-0.055949,TSS1500
cg08288130,DOK2,-0.096946,TSS1500
cg22108563,DOK3,0.134947,TSS200
cg27212232,DOK5,0.120047,TSS1500
cg19799339,DOK7,0.1134,TSS1500
cg03249271,DOLPP1,0.024871,TSS200
cg02605708,DPAGT1,-0.018866,TSS1500
cg07116947,DPH1,0.08339,TSS1500
cg21017077,DPH3B,-0.006148,TSS1500
cg23006204,DPM2,0.093281,TSS200
cg13653668,DPM3,-0.112234,TSS1500
cg14939343,DPP10-AS3,-0.072979,TSS200
cg15404665,DPP9,0.139143,TSS1500
cg25704589,DPP9-AS1,0.026439,TSS200
cg21105590,DPPA2,-0.043547,TSS1500
cg23414861,DPPA5,-0.10754,TSS200
cg09596027,DPRX,-0.081445,TSS1500
cg06237774,DPY19L2P4,0.038118,TSS1500
cg12655939,DPY19L3,0.090236,TSS1500
cg13933911,DPY30,-0.00529,TSS200
cg21015639,DPYD-AS1,0.00096,TSS1500
cg24960006,DPYD-AS2,-0.054618,TSS200
cg06721411,DQX1,-0.058551,TSS1500
cg23285119,DRAIC,-0.083764,TSS200
cg02856070,DRAP1,0.006367,TSS1500
cg12758687,DRD2,0.22062,TSS1500
cg06825142,DRD4,0.174645,TSS200
cg23847712,DRD5,0.215878,TSS200
cg10151645,DRG1,0.056108,TSS1500
cg12343423,DRICH1,-0.063253,TSS1500
cg13870990,DSC2,-0.053463,TSS200
cg27245980,DSCAM-IT1,-0.110511,TSS200
cg16112786,DSCAS,-0.04776,TSS1500
cg02161761,DSCC1,0.101145,TSS1500
cg16345647,DSCR6,0.088398,TSS1500
cg01329690,DSCR9,-0.131754,TSS1500
cg19415383,DSG1,-0.079487,TSS200
cg01980174,DSG3,0.073445,TSS200
cg25147604,DSP,-0.082523,TSS1500
cg24159697,DSTYK,-0.094333,TSS1500
cg14429056,DTD1,-0.12756,TSS1500
cg21971104,DTD2,-0.082089,TSS1500
cg18420599,DTNA,0.129803,TSS200
cg02558611,DTWD2,-0.108489,TSS1500
cg04562491,DTX1,0.133791,TSS1500
cg15795580,DTYMK,-0.18727,TSS1500
cg14874678,DUSP11,-0.018418,TSS1500
cg00964361,DUSP15,-0.041978,TSS1500
cg02278071,DUSP18,-0.007662,TSS200
cg22282062,DUSP2,-0.098183,TSS1500
cg10663017,DUSP23,-0.016558,TSS1500
cg01315465,DUSP3,0.176133,TSS1500
cg08763548,DUXA,-0.159354,TSS1500
cg22678361,DVL2,-0.106564,TSS1500
cg17703212,DYDC1,0.073435,TSS1500
cg25535587,DYDC2,0.053678,TSS200
cg12875426,DYM,-0.125153,TSS1500
cg16994446,DYNC1LI1,-0.00685,TSS200
cg14069214,DYNLL1,-0.089431,TSS1500
cg27195719,DYNLL2,-0.085339,TSS1500
cg17775332,DYRK1B,0.023561,TSS200
cg09328024,DYRK3,0.05845,TSS1500
cg26657725,DYSFIP1,0.065604,TSS200
cg18145327,DZIP3,0.034617,TSS1500
cg01116321,E2F1,-0.025574,TSS1500
cg00942293,E2F4,0.074032,TSS1500
cg09299133,E2F6,-0.14424,TSS1500
cg04190711,E2F8,0.078502,TSS1500
cg19590858,EAPP,-0.055351,TSS1500
cg20399252,EBPL,-0.09383,TSS1500
cg00204262,ECH1,-0.113191,TSS1500
cg14264119,ECHDC3,-0.041293,TSS1500
cg09121721,ECI1,-0.131225,TSS1500
cg02763817,ECM1,-0.11169,TSS1500
cg05618426,EDNRA,0.075374,TSS200
cg01201876,EDRF1-AS1,-0.045805,TSS200
cg14792270,EED,-0.077577,TSS1500
cg00240178,EEF1A1,-0.19937,TSS1500
cg20364776,EEF1AL7,-0.010669,TSS200
cg18479922,EEF1E1,-0.071466,TSS1500
cg02957150,EEF2,0.080206,TSS1500
cg00424276,EFCAB10,-0.054247,TSS1500
cg18497664,EFCAB14-AS1,-0.053992,TSS200
cg08219773,EFHB,-0.058058,TSS200
cg16905506,EFNA4,-0.127164,TSS1500
cg17205324,EFS,0.188517,TSS1500
cg22101249,EGFL8,0.157252,TSS1500
cg17157851,EGFLAM-AS4,-0.157179,TSS1500
cg08852002,EGLN3,-0.096125,TSS1500
cg09569914,EGOT,-0.028622,TSS1500
cg18623658,EHBP1,0.13931,TSS1500
cg10582343,EHD4-AS1,0.170196,TSS200
cg27067547,EHHADH-AS1,-0.143787,TSS1500
cg25263832,EHMT1-IT1,-0.002045,TSS1500
cg04982921,EID1,-0.04954,TSS1500
cg23512499,EID2B,-0.029607,TSS1500
cg25274376,EID3,0.216954,TSS1500
cg22156456,EIF1,-0.046499,TSS1500
cg02202077,EIF1AD,0.01443,TSS1500
cg16723982,EIF2AK4,-0.192424,TSS1500
cg21265990,EIF3F,-0.094242,TSS1500
cg26826183,EIF3G,-0.116921,TSS1500
cg26073060,EIF3I,-0.034317,TSS1500
cg04454807,EIF3IP1,-0.133687,TSS200
cg06818764,EIF3M,-0.016079,TSS1500
cg03916318,EIF4B,-0.095255,TSS1500
cg26754581,EIF4E3,-0.108575,TSS1500
cg12120701,EIF4EBP3,0.052076,TSS1500
cg22091621,EIF4G2,-0.129697,TSS1500
cg02266539,EIF5A,-0.061018,TSS1500
cg13575298,EIF5A2,0.118324,TSS1500
cg20726616,ELAC1,-0.127435,TSS1500
cg11727282,ELAVL2,0.199442,TSS1500
cg10989897,ELAVL4,0.245116,TSS200
cg16986578,ELF3,-0.260691,TSS200
cg16894746,ELK4,-0.110374,TSS200
cg10479490,ELMO1-AS1,-0.01711,TSS200
cg12842517,ELMO2,-0.114216,TSS1500
cg06671387,ELMOD2,-0.0426,TSS1500
cg16324018,ELMOD3,-0.168824,TSS1500
cg00431050,ELOVL3,0.042377,TSS1500
cg26971594,ELP6,-0.025152,TSS1500
cg04089320,EMB,-0.165615,TSS1500
cg14433151,EMC4,-0.030014,TSS1500
cg08869438,EMC7,0.006197,TSS1500
cg16912809,EMG1,-0.058297,TSS1500
cg27528510,EMID2,0.271503,TSS200
cg06460573,EML2-AS1,-0.077583,TSS1500
cg04227438,EMP1,0.030911,TSS1500
cg22889448,EMR1,-0.084606,TSS1500
cg04103514,EMR2,-0.051614,TSS200
cg07998554,EMR3,-0.150041,TSS200
cg11579116,EMR4P,-0.168501,TSS200
cg16621771,ENDOG,-0.045546,TSS1500
cg19035595,ENG,0.223946,TSS200
cg22109370,ENGASE,-0.108529,TSS1500
cg01218148,ENHO,-0.031025,TSS1500
cg14834260,ENO2,-0.061087,TSS1500
cg19506535,ENO3,0.046235,TSS1500
cg07100532,ENOSF1,-0.165065,TSS1500
cg15169077,ENPP5,-0.073139,TSS1500
cg06731077,ENTHD2,-0.138519,TSS1500
cg14295062,ENTPD2,-0.107442,TSS1500
cg26052789,ENTPD6,-0.091097,TSS1500
cg15540820,EOMES,0.377772,TSS1500
cg12488585,EP400,-0.140313,TSS1500
cg15930819,EPB41L4A-AS2,0.006343,TSS1500
cg27641018,EPDR1,-0.016728,TSS1500
cg10896924,EPHX4,0.029401,TSS200
cg17866022,EPN2-AS1,-0.10392,TSS1500
cg05016698,EPN2-IT1,0.144988,TSS200
cg09809732,EPPIN,-0.025932,TSS200
cg00584370,EPPK1,-0.124591,TSS1500
cg10709062,EPR1,-0.052703,TSS1500
cg21424942,EPRS,-0.054921,TSS1500
cg18111733,EPS8L3,-0.11252,TSS200
cg09554696,EQTN,-0.010856,TSS1500
cg07296747,ERAL1,-0.14273,TSS1500
cg19308222,EREG,0.121028,TSS1500
cg19526353,ERF,0.089786,TSS1500
cg09582351,ERGIC2,-0.1337,TSS1500
cg20031197,ERI3-IT1,0.031963,TSS1500
cg19237967,ERICH3-AS1,-0.146083,TSS200
cg09281528,ERICH6-AS1,-0.177737,TSS1500
cg04021745,ERO1LB,0.00761,TSS200
cg19261479,ERVH48-1,0.053867,TSS1500
cg04330411,ERVMER34-1,0.060403,TSS200
cg27352056,ERVV-1,-0.051374,TSS200
cg18434660,ERVV-2,-0.117465,TSS200
cg12564175,ESCO2,0.097933,TSS1500
cg08803013,ESF1,0.118573,TSS1500
cg10426370,ESM1,0.150411,TSS1500
cg04003327,ESPNL,-0.162728,TSS1500
cg19583967,ESR2,-0.08472,TSS1500
cg16562724,ESRP2,-0.127322,TSS1500
cg25755575,ESRRG,0.252804,TSS1500
cg11383275,ETAA1,-0.049407,TSS1500
cg12542619,ETFDH,0.090353,TSS1500
cg01308827,ETV2,0.181031,TSS200
cg13649058,ETV4,-0.157973,TSS1500
cg03484255,EVA1B,0.061098,TSS1500
cg13013841,EVPLL,-0.150396,TSS200
cg12401425,EXO1,-0.016211,TSS1500
cg09825488,EXO5,-0.0295,TSS1500
cg18463607,EXOC1,-0.224821,TSS1500
cg17591583,EXOC3L1,0.085039,TSS1500
cg18168203,EXOC6B,-0.143299,TSS1500
cg02755759,EXOSC2,0.116526,TSS1500
cg01639244,EXOSC3,-0.005273,TSS200
cg14654061,EXOSC6,0.066948,TSS1500
cg06713675,EXOSC9,-0.151509,TSS1500
cg23232755,F11,-0.094832,TSS1500
cg05754905,F11R,-0.183291,TSS1500
cg19376281,F2,-0.049092,TSS1500
cg03043127,F2R,0.07293,TSS1500
cg19006008,F2RL3,0.093195,TSS200
cg12671744,FAAH,-0.095596,TSS200
cg07370093,FAAHP1,-0.047776,TSS1500
cg24148368,FAAP20,0.273573,TSS1500
cg27445872,FABP12,-0.065067,TSS1500
cg12031524,FABP4,-0.074748,TSS1500
cg19097322,FABP7,0.102374,TSS200
cg04827268,FABP9,-0.053892,TSS200
cg26307451,FADS6,0.129408,TSS1500
cg22438095,FAH,0.108089,TSS1500
cg26407504,FAHD2A,0.004155,TSS200
cg06947913,FAIM2,0.312666,TSS200
cg06833564,FAM100A,-0.119447,TSS1500
cg24809269,FAM100B,-0.203599,TSS1500
cg24765459,FAM102A,0.15886,TSS200
cg01323954,FAM103A1,-0.098648,TSS1500
cg13026773,FAM108C1,0.094689,TSS1500
cg06898080,FAM109A,-0.08296,TSS1500
cg19307060,FAM10A4,-0.004929,TSS200
cg20318662,FAM110C,0.093727,TSS1500
cg27625538,FAM110D,0.155148,TSS200
cg21675569,FAM111B,-0.10002,TSS1500
cg13011429,FAM116A,-0.000674,TSS1500
cg22014708,FAM120AOS,-0.061337,TSS1500
cg11614630,FAM120B,-0.139948,TSS1500
cg10204868,FAM123C,0.097646,TSS1500
cg18795599,FAM128A,0.000791,TSS1500
cg18166655,FAM129A,-0.157305,TSS1500
cg05401645,FAM134C,0.00583,TSS200
cg18341098,FAM135A,0.069844,TSS1500
cg11808874,FAM136A,-0.161848,TSS1500
cg01965425,FAM13AOS,-0.001244,TSS1500
cg09482703,FAM149A,-0.130064,TSS1500
cg05890119,FAM151B,-0.177911,TSS1500
cg27131958,FAM158A,0.006676,TSS1500
cg00055726,FAM163B,-0.124273,TSS200
cg07654569,FAM164A,-0.025437,TSS1500
cg15683970,FAM165B,-0.036425,TSS1500
cg08013227,FAM166A,-0.047941,TSS200
cg10068883,FAM166B,0.173445,TSS200
cg20555536,FAM167B,0.163096,TSS1500
cg01161532,FAM169B,-0.181856,TSS1500
cg18440821,FAM171B,0.100266,TSS1500
cg10254923,FAM173A,-0.072238,TSS1500
cg20706778,FAM176A,-0.092596,TSS1500
cg18982587,FAM180B,0.038605,TSS200
cg15961211,FAM183A,0.036002,TSS200
cg05095318,FAM184B,0.165796,TSS1500
cg16732477,FAM187B,-0.017275,TSS1500
cg00008671,FAM190B,-0.129284,TSS1500
cg05949640,FAM193A,0.065052,TSS200
cg20884298,FAM194B,0.116732,TSS200
cg06468626,FAM196B,-0.097785,TSS1500
cg13753316,FAM200A,-0.071376,TSS1500
cg20149281,FAM204A,-0.01475,TSS1500
cg22998171,FAM205A,-0.039244,TSS1500
cg03441820,FAM205C,-0.117413,TSS1500
cg09587487,FAM20B,0.07278,TSS1500
cg01452371,FAM210B,-0.137013,TSS1500
cg19327296,FAM213A,-0.117259,TSS1500
cg17766654,FAM214A,0.151133,TSS200
cg15949730,FAM218A,-0.010979,TSS1500
cg21872213,FAM219B,-0.067459,TSS1500
cg03739294,FAM222B,-0.086308,TSS1500
cg21778743,FAM228A,0.146616,TSS200
cg05665581,FAM24A,-0.100464,TSS1500
cg03478356,FAM27A,0.099857,TSS200
cg01015354,FAM27L,-0.124216,TSS1500
cg03602280,FAM38B,0.198848,TSS200
cg07452921,FAM3C,-0.119967,TSS1500
cg14581165,FAM40B,-0.072545,TSS1500
cg18147296,FAM41C,0.097506,TSS1500
cg27587621,FAM47E-STBD1,-0.027257,TSS1500
cg03330552,FAM50B,-0.112819,TSS1500
cg11119249,FAM53A,-0.145295,TSS1500
cg11937172,FAM53B-AS1,0.153833,TSS200
cg17668781,FAM55A,-0.025867,TSS1500
cg17956775,FAM58B,-0.106404,TSS200
cg18086635,FAM59A,-0.088325,TSS1500
cg22647546,FAM59B,0.10449,TSS1500
cg21523908,FAM5B,0.118834,TSS200
cg23010538,FAM5C,0.196747,TSS1500
cg14158710,FAM65B,-0.181226,TSS1500
cg14226655,FAM66C,0.001193,TSS200
cg13218688,FAM69C,0.111783,TSS1500
cg26593521,FAM71B,-0.200487,TSS1500
cg16421467,FAM71D,-0.16459,TSS1500
cg08833006,FAM71F1,0.114828,TSS200
cg11747142,FAM71F2,0.133066,TSS200
cg11314607,FAM81A,0.111161,TSS1500
cg23360388,FAM81B,0.066946,TSS1500
cg15253520,FAM82B,-0.048708,TSS1500
cg03531754,FAM83A,-0.21533,TSS1500
cg23667124,FAM83A-AS1,0.170875,TSS1500
cg26220336,FAM83D,-0.022017,TSS1500
cg14105901,FAM87A,-0.020548,TSS200
cg16535257,FAM87B,0.045441,TSS200
cg26754214,FAM89B,0.002844,TSS200
cg23181159,FAM8A1,-0.072624,TSS1500
cg08268017,FAM92A1,0.024861,TSS1500
cg05901679,FAM92A1P2,-0.158244,TSS1500
cg19843540,FAM92A3,-0.169058,TSS1500
cg18480790,FAM98C,-0.006234,TSS1500
