Unnamed: 0,dbeta,gene
cg12552104,-0.310016223249257,CREB5
cg09269891,0.29773862000043333,CREBBP
cg26037660,0.06657158800523856,CREBL2
cg01510813,0.14925741431961342,CREG1
cg10031769,-0.21617478666790726,CREM
cg17305181,0.2947458019360643,CRH
cg04306063,0.3985970213910231,CRHBP
cg24394631,0.192242818674552,CRHR1
cg01049782,-0.33320382342579463,CRHR2
cg06618474,-0.09593824074660848,CRIP1
cg15532667,-0.16700708340520526,CRIP2
cg14238325,0.23234037973176858,CRIP3
cg12440062,0.2891870169622716,CRISP2
cg24747763,-0.04532883836985686,CRISP3
cg07207789,-0.21420320461745934,CRISPLD2
cg06967127,0.04384621457763143,CRK
cg06942142,0.023748210131277602,CRKL
cg13407975,0.30717175816039466,CRLF1
cg24223942,0.10150172145773868,CRLF3
cg23763877,-0.12803834203569955,CRLS1
cg03544320,0.3938265784363985,CRMP1
cg05348946,0.00797141713056164,CRNKL1
cg19370451,-0.12716660097872282,CRNN
cg06911110,0.16004796835998336,CROCC
cg04861230,-0.3331825151227573,CRP
cg14282656,-0.22950039273013137,CRTAM
cg25680629,0.11100271644858223,CRTAP
cg12034943,0.35184497731558917,CRTC1
cg26530713,0.21023245128774604,CRTC2
cg17796043,-0.22526485196950902,CRTC3
cg11707084,-0.1572053228581677,CRX
cg26520722,-0.012621822421931266,CRY1
cg23097878,0.2596216357893644,CRY2
cg01158277,0.32176589167523545,CRYAB
cg17504145,0.04134008368871116,CRYBB2
cg17527766,-0.19260312066153254,CRYBG3
cg05619712,-0.23844618772475557,CRYGC
cg09453636,-0.1823386968218919,CRYGD
cg07223180,0.159944738922349,CRYL1
cg16596604,0.37936193167372395,CRYM
cg24580724,-0.23116336325044987,CRYZ
cg24028828,0.05085766500846203,CS
cg25190176,0.005766312458232349,CSDE1
cg00340382,0.05141533696501721,CSE1L
cg19755069,0.28376726442206146,CSF1
cg23505299,0.24757049979797183,CSF1R
cg13259290,-0.15933358905289025,CSF2
cg07472953,0.1732847926411762,CSF3
cg16122427,-0.10524837318110712,CSF3R
cg16885093,0.08858392730164039,CSHL1
cg13578134,-0.3139990603521375,CSK
cg09159022,0.3646930776196546,CSMD1
cg09844805,-0.29560656331413854,CSMD2
cg22052659,0.3758653137444992,CSMD3
cg04775505,0.06138906029609065,CSN3
cg03611632,-0.17914026472178274,CSNK1A1
cg24328095,0.34877529693029863,CSNK1D
cg22494725,0.29967600445084236,CSNK1E
cg06470424,0.20349690971789175,CSNK1G2
cg18123072,-0.17015254620117354,CSNK1G3
cg19292062,0.08417669988436893,CSNK2A1
cg07377098,0.13667497844449386,CSNK2A2
cg03238581,0.20004461416158179,CSPG4
cg02254461,0.2914636717461274,CSRNP1
cg11145461,0.2974102202032859,CSRP1
cg22981961,-0.021885008143854755,CST1
cg10938286,-0.14529635458731344,CST2
cg05274674,-0.0390736089806877,CST3
cg01454519,-0.2428844738906254,CST5
cg07539927,-0.1604449120125139,CST6
cg26450106,-0.17324435793361623,CST7
cg16896618,-0.19749953786586857,CSTA
cg14756197,0.005286750926933642,CSTB
cg27308504,0.16774380621219112,CSTF3
cg07123290,-0.1272749862265058,CTAGE1
cg12525219,0.26661955001606125,CTBP1
cg22964496,-0.33407838087940167,CTBP2
cg14791530,-0.12627949671613248,CTBS
cg05966228,0.06918154205422726,CTCF
cg25169524,0.07533124466086269,CTCFL
cg26020805,0.18311350486469147,CTDP1
cg14045814,0.22733853901171133,CTDSP1
cg12386061,-0.18155076422221386,CTDSPL
cg26890010,-0.014172917506816936,CTH
cg07529715,-0.15253851859538878,CTHRC1
cg08460026,-0.08360621551909053,CTLA4
cg08771171,0.2509939052705574,CTNNA1
cg06621027,-0.3333975387094084,CTNNA2
cg07002403,0.29158768508655236,CTNNA3
cg05485060,0.22750321131781712,CTNNAL1
cg04180460,0.015409757247718528,CTNNB1
cg12814199,-0.09171264707881151,CTNNBIP1
cg02374680,0.012932766226460527,CTNNBL1
cg06200697,0.18330521564208202,CTNND1
cg14698665,-0.214729167422004,CTNND2
cg02261543,0.18763260989663727,CTR9
cg21686987,-0.07302318613006867,CTRB1
cg04205655,0.13127684822228064,CTRL
cg03654169,-0.17742328280844497,CTSB
cg16118839,-0.09304520665403349,CTSC
cg14250138,0.046042656559984324,CTSD
cg21478437,-0.18451851740228997,CTSE
cg23230554,-0.08065825445568942,CTSF
cg24355048,-0.2171372449188676,CTSG
cg02145220,-0.1560607035067015,CTSH
cg20802392,0.14158947020109014,CTSK
cg18892169,0.2382619024348566,CTSS
cg27146036,0.12917314463925078,CTSZ
cg13096351,0.12946949650514245,CTTN
cg08873940,0.1704400552090622,CTU1
cg26276014,-0.2816734059604068,CUBN
cg10103942,0.02679824276905218,CUEDC2
cg25042258,-0.18620429101534364,CUL1
cg18426487,0.012883734545776033,CUL2
cg01474011,0.10216397872160489,CUL3
cg11232054,0.06459292134176232,CUL4A
cg18191196,-0.07054913547672845,CUL5
cg25002649,0.22426419396279357,CUL7
cg07126235,0.2106689147080495,CUL9
cg06173663,0.4281167227641845,CUX1
cg07015485,-0.09338829840592104,CUZD1
cg23417306,-0.023459914576500138,CWC22
cg04452432,0.27491434243195506,CX3CL1
cg04498110,-0.22649155382024633,CX3CR1
cg00744433,-0.1765999867774218,CXADR
cg02029926,0.27378916612101944,CXCL1
cg14855841,-0.018800374058964512,CXCL10
cg18618334,0.18389494497412712,CXCL12
cg12020230,0.015138520696494196,CXCL13
cg01821923,0.20925741669359949,CXCL14
cg08313880,-0.04890355913622784,CXCL16
cg16512640,-0.3064710306257536,CXCL17
cg18356190,0.15438064659148315,CXCL2
cg13468041,-0.0299612214564194,CXCL3
cg27109129,0.1997626015712443,CXCL5
cg24774306,0.21160376275610548,CXCL6
cg03199006,-0.03204383990569495,CXCL9
cg20025658,-0.28780156462625767,CXCR1
cg13739417,0.21524475457084877,CXCR2
cg23374992,-0.025325244352408044,CXCR4
cg18728264,-0.1994188983175357,CXCR5
cg19145607,-0.2643913551037291,CXCR6
cg22433261,-0.007456673477557225,CXXC1
cg17473165,-0.09078012428851766,CXXC4
cg13707793,0.23234722975955613,CXXC5
cg02310103,0.28020682694896615,CYB561D2
cg21899520,-0.12891178323858712,CYB5A
cg15741124,0.0692059997323221,CYB5D2
cg03939897,-0.23282296176409398,CYB5R1
cg24575083,0.12947500700251632,CYB5R2
cg08690876,0.3467868319650448,CYB5R3
cg26537639,0.15079379409476862,CYBA
cg03576425,-0.07759358895579611,CYC1
cg27406983,0.30114249180325947,CYFIP1
cg10578938,-0.3358673210053324,CYFIP2
cg16427420,0.23410974571409401,CYGB
cg04790755,-0.08717021241694137,CYHR1
cg02663864,0.039658858492582515,CYLD
cg16332610,0.328496063098658,CYP11A1
cg17015994,-0.2663413376931923,CYP11B1
cg11324259,-0.30799267912347744,CYP11B2
cg09201719,-0.07159853880450788,CYP17A1
cg05492904,-0.2606924497047766,CYP19A1
cg05549655,0.3174208420506904,CYP1A1
cg11473616,-0.20492100792398993,CYP1A2
cg09799983,0.3516521620016188,CYP1B1
cg18956481,0.3482854900302107,CYP24A1
cg17538572,0.4924093983044961,CYP26A1
cg26104932,0.2264698434150259,CYP27A1
cg24722099,0.12442340275261982,CYP27B1
cg26669393,0.10188832591104535,CYP2B6
cg20031717,-0.13393284329124203,CYP2C19
cg12759420,-0.015487100868564013,CYP2C8
cg22650942,-0.05267772264545989,CYP2D6
cg11445109,0.24789093887029284,CYP2E1
cg06579354,-0.12535685694327398,CYP2F1
cg20690488,0.01363013286419412,CYP2J2
cg23532138,0.1329890207095694,CYP2S1
cg09414673,0.15753265180368525,CYP2W1
cg09914773,0.0036441695543304262,CYP3A4
cg13364756,-0.313144855763652,CYP3A43
cg06459378,0.0006819731971818385,CYP3A7
cg23245063,0.11139310774752949,CYP46A1
cg23414387,0.04985940745231687,CYP4B1
cg18812944,-0.13798211637176572,CYP4F11
cg05358291,-0.2559350679900917,CYP4F2
cg16377880,-0.15287631883364747,CYP4F3
cg24794857,0.05640317055667233,CYP4V2
cg10751811,-0.11462538740533246,CYP4Z1
cg10655371,-0.056200619938365434,CYP51A1
cg16151924,-0.25395613683980384,CYP7B1
cg16299590,-0.09937221538908933,CYSLTR2
cg20492034,-0.1745797897408894,CYTH3
cg10559416,-0.04121727444705563,CYTIP
cg01114088,0.40753496292499003,CYTL1
cg19678828,0.3539776272044752,CYYR1
cg11256607,0.323353851432821,DAB1
cg12290311,0.43708951848843447,DAB2
cg13537416,0.24014110005319633,DAB2IP
cg06524757,0.06448450881304214,DACH1
cg24111503,-0.10075714762425902,DACT1
cg02825171,0.2821828356698345,DACT2
cg06223018,0.1332991038786818,DAG1
cg07782285,-0.1469337527436549,DAND5
cg26725638,-0.09583346519411597,DAO
cg14662675,-0.09409322684001037,DAP
cg13752933,-0.30335690662025777,DAPK1
cg10156302,0.20117569288352324,DAPK2
cg14748455,0.1446023698965531,DAPK3
cg20849032,0.18950012444322784,DAXX
cg16446591,0.008269860959568016,DBF4
cg06708731,-0.22432968364516107,DBH
cg17526506,0.019610952059162502,DBI
cg21091766,0.13557710698690875,DBN1
cg15679064,0.2811006412306571,DBP
cg02332982,0.23451244371791513,DBX2
cg04845077,-0.0277068392674913,DCAF12
cg04022019,-0.007212323622865964,DCAF13
cg02055253,-0.03552875198908538,DCAF4
cg24449463,0.049307604795837214,DCAF6
cg16414691,-0.10044295273858576,DCBLD2
cg21623566,0.31287458488885905,DCC
cg01687040,-0.14908974897349273,DCD
cg16387436,0.09025446751604009,DCDC2
cg02267488,-0.13083223474574918,DCK
cg13805761,0.15946849418802664,DCLK1
cg21113478,-0.2829601635257749,DCLK3
cg09184467,0.08274405056900799,DCLRE1C
cg09308942,-0.12665346917522538,DCN
cg08864819,-0.21411673166015444,DCPS
cg24157814,-0.15318284013651307,DCT
cg16256902,0.10623895224217529,DCTD
cg20202112,0.1956904799071702,DCTN1
cg13622657,0.003287604085931909,DCTN3
cg22836605,0.08752197606673694,DCTN4
cg26767593,0.10631576381350684,DCTN6
cg20699141,0.15345514970667903,DCUN1D1
cg00399115,0.0049101019358643565,DCUN1D3
cg02404933,-0.02827591349855866,DCXR
cg08654262,0.2844094889242831,DDAH1
cg19065045,-0.036387737786551064,DDB1
cg11366131,0.08546570841608703,DDB2
cg19107055,-0.3114247457274552,DDC
cg20727555,0.015144163915613974,DDIT3
cg08388111,0.03444559421122576,DDIT4
cg12743621,-0.06382473222252251,DDOST
cg08951271,-0.23421016180863716,DDR1
cg19313373,-0.37418443129643003,DDR2
cg03524630,-0.11773297504789892,DDRGK1
cg12888861,0.025628497355065488,DDX1
cg27654945,0.09630914923065022,DDX10
cg15906007,0.12516019898860406,DDX17
cg17838705,0.013735156022643398,DDX20
cg11820931,-0.18593914425738572,DDX21
cg10729641,-0.019565605491389797,DDX27
cg09637885,-0.1444757442038033,DDX4
cg10902427,0.05294794976194384,DDX41
cg17188169,0.08359389062869207,DDX43
cg09587503,0.010729725937414263,DDX46
cg23225508,0.12242283933586583,DDX5
cg17184608,-0.061619482535477985,DDX51
cg01998345,0.14925887790782819,DDX56
cg14286514,0.02856703117706775,DDX58
cg10983623,0.011940094819887113,DDX6
cg19521564,0.015470348222144601,DDX60
cg21156386,0.07310248139496052,DEAF1
cg23409075,-0.06283212723848836,DECR1
cg16402746,0.13107377249271376,DEDD
cg24292612,-0.12405658358846888,DEFB1
cg26160196,0.027817395972662605,DEK
cg23631538,-0.31623223966062136,DENND2D
cg16296724,0.014224563011059822,DENR
cg08413469,0.010536790595241534,DEPDC1
cg03605542,0.1690805545233786,DEPDC1B
cg11860005,0.2075627358767434,DEPDC5
cg00130866,-0.07010966630500357,DERL1
cg07564061,0.013719908413895301,DERL2
cg08369872,0.12592334199701963,DERL3
cg24927800,0.31601739056032596,DES
cg13145293,-0.11989634008259666,DET1
cg20805920,-0.11159003135747116,DFFA
cg12744321,0.057118243246286574,DFFB
cg10718130,0.1424183680135517,DGAT1
cg20983112,0.1236601890453773,DGAT2
cg03645851,0.083479766080964,DGCR2
cg19443311,0.06241930182680386,DGCR5
cg12670310,0.07540783533846115,DGCR8
cg07679948,0.29442652473246567,DGKA
cg15549435,-0.19613550507189678,DGKB
cg16657397,0.27759079796396047,DGKG
cg00029246,-0.37974610552922944,DGKI
cg24126592,0.22390479888506892,DGKZ
cg01629435,-0.1052208208733386,DGUOK
cg27168858,-0.25168524562467043,DHCR24
cg26108329,-0.16314975659886202,DHDDS
cg08244028,-0.016729304772312336,DHFR
cg12930124,0.18415728464933215,DHH
cg01557791,0.010223745675524035,DHODH
cg26001590,-0.032004916596525615,DHPS
cg09975804,0.07424026261248977,DHRS1
cg13420744,0.22720352702146215,DHRS3
cg01878807,0.1269897712289922,DHRS4
cg24461412,0.014581320369914847,DHRS7
cg01462353,0.12216142017125706,DHRS9
cg21302120,-0.09362474810751426,DHX15
cg04290835,0.15544713476894623,DHX33
cg07584066,0.30045266018079675,DHX40
cg09576619,0.09644353801251254,DHX58
cg00085830,-0.020789422867711856,DHX9
cg17576580,0.08708172787448754,DIABLO
cg25518868,0.2562573758354155,DIAPH1
cg15283194,-0.1812999632866677,DIAPH3
cg01901579,-0.3036806364048236,DICER1
cg01329151,0.18565798533356928,DIDO1
cg17453374,-0.23939122314925934,DIO1
cg14293892,-0.1646631057924546,DIO2
cg02609127,0.3145683822127416,DIO3
cg18961788,-0.17502870159865186,DIO3OS
cg05196905,-0.06637459813254258,DIP2A
cg13859346,-0.3473543301673852,DIP2C
cg09246948,-0.2547824150397695,DIRAS1
cg10038185,0.24221219564596905,DIRAS3
cg04777052,0.006723937261144671,DIS3
cg07328664,0.18557701275345273,DIS3L2
cg14201634,-0.2034258287840607,DIXDC1
cg08812555,0.26048898047501345,DKK1
cg24874180,0.28196387067113926,DKK2
cg13024368,0.3216192441295243,DKK3
cg00828762,0.14478225394148558,DKK4
cg00933411,-0.23651189036849465,DLC1
cg17593404,0.02032431299732906,DLD
cg22884020,0.1934708501830112,DLEC1
cg05749971,0.00876903655355646,DLEU1
cg12378878,-0.15130074004371025,DLEU2
cg17241776,0.40838276529470113,DLEU7
cg05137587,-0.08392410523153884,DLG1
cg17524136,-0.17219326139760763,DLG2
cg13729891,0.30001517991253157,DLG4
cg27328839,-0.28249016402441596,DLG5
cg15673034,0.2566593484008383,DLGAP1
cg10130446,-0.02350538791431981,DLGAP5
cg02874376,0.36317978867329814,DLK1
cg25758631,0.06370372694051607,DLK2
cg13494348,0.14229373797758488,DLL1
cg25425784,0.24545452849008823,DLL3
cg20654074,0.251060798492282,DLL4
cg18107290,0.154400415622222,DLST
cg17737681,0.24565804927458493,DLX1
cg07687548,0.25887436316547374,DLX2
cg24383056,0.11713210881823165,DLX3
cg01832036,0.34893126477314357,DLX4
cg20250426,-0.1929969778799681,DLX5
cg03726147,0.10873862349300463,DMAP1
cg27015047,-0.317594976401759,DMBT1
cg09914444,-0.06973191354327418,DMBX1
cg19414598,0.23481258195719867,DMC1
cg19375053,-0.22563083195215652,DMKN
cg18483764,0.0542545637342891,DMP1
cg08332594,0.20780211835585738,DMPK
cg13413955,0.3182180161765148,DMRT1
cg14881187,-0.14704611258087846,DMTF1
cg25185525,-0.15175416215506646,DNA2
cg23504924,-0.31277729859954917,DNAH5
cg04897208,-0.03792002137344598,DNAH8
cg20211604,-0.2966486473858226,DNAH9
cg13397818,-0.03544648781172414,DNAI1
cg09966978,0.010187682748398205,DNAJA1
cg06939115,-0.02815165253563747,DNAJA2
cg22103999,-0.016071356073351997,DNAJA3
cg01083584,0.06500086577478022,DNAJB1
cg20906767,0.012524364172794697,DNAJB11
cg05340255,0.0016930290553543584,DNAJB4
cg25507226,-0.26012641226682814,DNAJB6
cg03022541,-0.1566484387803342,DNAJB8
cg20962211,0.09008467262203614,DNAJC10
cg26808478,-0.19964676921677993,DNAJC11
cg13415242,-0.00123603879940663,DNAJC12
cg11380624,-0.08723480039477945,DNAJC14
cg14729962,0.07055247259195424,DNAJC15
cg07082358,-0.10234666573096698,DNAJC2
cg26312337,0.05708987911021124,DNAJC27
cg09235539,0.3360713459649945,DNAJC6
cg14830003,0.10962495375201206,DNALI1
cg01203113,0.13075847114222047,DNASE1
cg24260359,-0.1773203662774199,DNASE1L3
cg24366489,0.12311822894248062,DND1
cg10034890,0.34092164999725155,DNER
cg00900642,0.09755668410841128,DNLZ
cg20215290,-0.03320766129806036,DNM1L
cg03216043,0.1948066232004252,DNM2
cg17154724,0.4804953450290202,DNM3
cg21892967,-0.046284993363627756,DNMT1
cg08493294,0.3020581467069703,DNMT3A
cg17482740,-0.15069744483903028,DNMT3B
cg15635600,-0.12942478510346422,DNMT3L
cg24949488,-0.151436487223703,DNTT
cg03890691,0.2625776884040668,DOC2A
cg09464268,-0.14630389353671427,DOC2B
cg05788176,-0.21404253204982915,DOCK1
cg08862890,0.40619533813009584,DOCK2
cg18501026,0.09905604690993813,DOCK3
cg16797901,-0.187889769490943,DOCK4
cg00157012,-0.24547715176272666,DOCK5
cg13876553,-0.1835823571075378,DOCK8
cg22989958,0.07553993829982449,DOK1
cg15316716,-0.09705222971675927,DOK2
cg16786640,0.17258007617782825,DOK7
cg06678890,0.1937181864900756,DOT1L
cg02605708,-0.10951087424686266,DPAGT1
cg05347456,0.12334244339030923,DPEP1
cg11516377,0.24312849335587797,DPH1
cg00822591,0.010122225491497317,DPH3
cg05667379,0.32799120767644635,DPP10
cg27388792,0.004832442341788884,DPP3
cg15353603,-0.28498084994321876,DPP4
cg16928393,-0.24631148354422738,DPPA2
cg06761873,-0.13807063209913154,DPPA3
cg18560366,-0.2249931114137446,DPPA4
cg09922481,0.15203526597606576,DPT
cg27419330,-0.013424130483404148,DPY30
cg14200127,-0.3662539652313995,DPYD
cg16783744,0.36477256281494375,DPYS
cg07581623,0.35833967326517885,DPYSL2
cg18635723,0.22537317705128784,DPYSL3
cg12250896,0.2434488908498967,DPYSL4
cg16394260,0.01262252462663691,DR1
cg14286373,-0.2885635898950896,DRAM1
cg00718333,0.010897988117339634,DRAM2
cg06623827,0.21298181782494827,DRD1
cg23881278,0.3064273584578614,DRD2
cg00939495,0.307275519024045,DRD5
cg10827767,-0.06592399232155427,DRG1
cg02206767,0.1531661381470911,DRG2
cg04180953,-0.12496239274925286,DSC1
cg05110943,0.06308638470415177,DSC2
cg11814235,0.37966647171554596,DSC3
cg02161761,0.19357055442859228,DSCC1
cg09025324,0.2561003301862291,DSE
cg21983192,-0.05620111273528141,DSG1
cg24682036,-0.08401646227353086,DSG2
cg03238162,0.10582320237299817,DSG3
cg19753867,0.11291713165429498,DSN1
cg24148304,-0.22734141458049884,DSP
cg27387453,-0.021471733925785677,DSPP
cg15373592,0.2865064410293804,DST
cg07334912,0.009284149758297909,DTD1
cg02900760,-0.053951632143235784,DTL
cg02830023,0.10169297390067615,DTNBP1
cg27664496,0.28162429894719626,DTX1
cg19544031,0.00810186973544805,DTX2
cg02519879,-0.1310899110129103,DTX3L
cg10888811,0.1458824483998271,DTYMK
cg19295951,0.2755828139353018,DUOX1
cg04222582,0.2680468098196597,DUOX2
cg02029908,0.3021668663084765,DUSP1
cg26562772,-0.2033804177833903,DUSP10
cg19879330,0.04478699471497485,DUSP11
cg10963664,-0.27703654880002615,DUSP13
cg12412384,-0.24119309667521147,DUSP16
cg02431562,-0.19057377988657917,DUSP2
cg20491765,-0.1814908390117055,DUSP22
cg10663017,-0.0211476945336251,DUSP23
cg27449114,-0.1234253996409408,DUSP28
cg14039779,-0.1449574257907666,DUSP3
cg07151117,-0.12870084966324882,DUSP4
cg25417042,-0.19542421764997187,DUSP5
cg20722088,0.1291253087143524,DUSP6
cg25865120,-0.29379153170425004,DUT
cg23643813,0.14818876350795224,DVL1
cg23938329,0.053971076219248654,DVL2
cg12805087,0.11513952953654073,DVL3
cg06886738,0.14669215804212657,DYNC1H1
cg18032014,0.29632612991489043,DYNC1I1
cg14069214,-0.16632152395870597,DYNLL1
cg14153494,-0.05986529596713448,DYNLL2
cg09409496,0.013721778049554318,DYRK1A
cg12576859,0.09883533501667627,DYRK1B
cg13442969,0.27013560467336967,DYRK2
cg09328024,0.1811149847189563,DYRK3
cg01116321,-0.08101231639113537,E2F1
cg24254937,-0.17588090032796028,E2F2
cg08628635,0.07568333463625511,E2F3
cg09652746,-0.0948275867989364,E2F4
cg00849990,0.17815913648714146,E2F5
cg23214755,-0.2488096600335167,E2F6
cg24594830,0.01353040444503813,E2F7
cg11095319,0.24838877843633153,E2F8
cg03228065,-0.34556275932507247,E4F1
cg22825529,-0.17982463369923612,EAF1
cg23232188,-0.30981759968268663,EAF2
cg18533313,-0.14168051262737408,EBAG9
cg16126280,0.37042523256973997,EBF1
cg04804618,0.2847510490258688,EBF3
cg16592658,-0.18270191330637633,EBI3
cg00066722,0.008187054075294048,EBNA1BP2
cg07070840,0.01749401546839099,ECD
cg16385763,0.23051998915328245,ECE1
cg19047707,0.2601387128602116,ECEL1
cg00204262,-0.13336042714725205,ECH1
cg24905316,-0.05879101722966676,ECHS1
cg11404129,-0.020854318120413492,ECM1
cg16982077,0.11160008386324533,ECSCR
cg25952964,-0.24397314136225073,EDAR
cg07201620,0.2699401868838269,EDIL3
cg11215644,0.12221847670520627,EDN1
cg02634222,0.17393583897907325,EDN2
cg00633740,-0.33236155586687205,EDN3
cg05102394,0.2054857744732976,EDNRA
cg19650157,0.30608050843914486,EDNRB
cg04607174,0.005929670727730751,EED
cg07740989,-0.01162859090878194,EEF1A1
cg26186239,0.3750455058326144,EEF1A2
cg12608507,-0.14479556859858297,EEF1B2
cg17774960,-0.09602452816140204,EEF1D
cg24962268,-0.03455754176463925,EEF1E1
cg14198860,0.08960980663319215,EEF2
cg03794213,0.30912607044994095,EEF2K
cg05385513,0.35573387680775764,EFEMP1
cg02586730,0.21925222404618988,EFEMP2
cg07207669,-0.22195530078708609,EFNA1
cg23658462,-0.29201475565165014,EFNA2
cg17582777,-0.24323719091289311,EFNA3
cg23008177,0.1706598338328387,EFNA4
cg18361975,0.25826743426962473,EFNA5
cg17906168,0.128357991491339,EFNB2
cg22761431,0.1808854596190599,EFNB3
cg18454133,0.3002013223261781,EFS
cg14571493,-0.18258171582166938,EGF
cg14435720,0.10580469311614614,EGFL7
cg11849717,0.26913030349344175,EGFR
cg07040244,0.2956093795748258,EGLN1
cg22030032,0.17097391756708177,EGLN2
cg06816517,-0.07716074147513619,EGLN3
cg13009654,0.2596280390989148,EGR1
cg07852757,0.29416769972949425,EGR2
cg03127416,0.07763316762334904,EGR3
cg06079106,0.24498570208461118,EGR4
cg11321083,0.1761222355899865,EHD1
cg09377572,0.1791109550980294,EHD2
cg08251399,0.11761467425152476,EHD3
cg22235258,-0.2997672112519875,EHF
cg08095700,0.03468576601943642,EHHADH
cg14495033,-0.18913750943138002,EHMT1
cg19770715,-0.2542023029884002,EHMT2
cg00222982,0.014707074930946811,EI24
cg01848457,0.2712497074165201,EID3
cg22156456,-0.06818915110681582,EIF1
cg19539385,-0.3033117483613877,EIF2AK1
cg16795804,0.18888244860768102,EIF2AK2
cg20349687,-0.011881622499922877,EIF2AK3
cg01081584,0.17905499631473035,EIF2AK4
cg21419475,0.0076990425982222215,EIF2B1
cg02121104,0.01911398524928518,EIF2B2
cg06364629,-0.02351123283193446,EIF2B4
cg01164819,0.07623029100780727,EIF2B5
cg04875212,0.0580198696203683,EIF2S1
cg09028855,-0.11108279802312751,EIF2S2
cg18480168,0.018379091581614593,EIF3A
cg14340110,0.16889610356845774,EIF3B
cg09612875,-0.06657519375355343,EIF3C
cg27575890,0.17260805709307858,EIF3D
cg03025061,0.014469138063312488,EIF3E
cg14751503,-0.08102023816208719,EIF3F
cg05328461,0.15827144531927803,EIF3G
cg25768108,-0.18337918419965787,EIF3H
cg14992253,0.021746071367614198,EIF3I
cg19161333,-0.0050272382765075355,EIF3K
cg18931760,-0.0359002753697058,EIF3M
cg05641843,-0.0870411833223188,EIF4A1
cg05370988,-0.05209053409973265,EIF4A2
cg03716405,-0.0634201186079062,EIF4A3
cg22424615,-0.017778384868863142,EIF4B
cg11037477,-0.037623696172713085,EIF4E
cg07919955,0.011326997861725394,EIF4E2
cg22888463,-0.2354474403939456,EIF4E3
cg17887364,-0.30564413492799425,EIF4EBP1
cg04200607,-0.03351197416603187,EIF4EBP2
cg16435077,0.12793835546200294,EIF4G1
cg09033691,0.024336397812939257,EIF4G2
cg26789597,0.09203844901737411,EIF4G3
cg26311610,0.2071210035998007,EIF4H
cg05921913,-0.032919111261451806,EIF5
cg02266539,-0.10612110101834986,EIF5A
cg10541755,0.31691054051674267,EIF5A2
cg02308226,-0.07302747303658272,EIF5B
cg03927131,0.05890828938630814,EIF6
cg15865771,0.03318035940776982,ELAC2
cg26717554,0.23504222947664616,ELANE
cg19590914,0.15290999885003492,ELAVL1
cg13932029,0.17121551088243514,ELAVL2
cg17478228,0.34338566179703917,ELAVL3
cg18202449,0.19512805763447452,ELAVL4
cg21067652,0.12652494408723827,ELF1
cg08838260,0.013677466030930457,ELF2
cg16986578,-0.3146406946729463,ELF3
cg23311800,-0.1960479747864953,ELF5
cg19737746,0.2627901972772961,ELK3
cg16894746,-0.2539086355763611,ELK4
cg23259813,0.12496127220484333,ELL
cg19493250,-0.28630640510010663,ELL2
cg02902948,-0.22855745963339372,ELMO1
cg07719604,0.1598173971693345,ELMO3
cg23129573,0.237319076889068,ELN
cg11581263,0.046441041212953456,ELOF1
cg00001446,0.028083829403354302,ELOVL1
cg08322034,0.18950589112791433,ELOVL4
cg14342235,-0.2777693518393407,ELOVL5
cg03835987,0.16631129124421296,ELOVL6
cg15134801,0.1438711078063003,ELOVL7
cg02516513,0.035570141255908114,ELP3
cg25961432,-0.08350451503370299,ELSPBP1
cg02344943,0.009718723922045938,EMB
cg00262446,0.28734908787891483,EMCN
cg07327144,0.08007200937377763,EME1
cg19399165,0.2907057722588176,EMILIN1
cg15017004,0.32174415702291714,EMILIN2
cg18938204,0.2455095646093074,EMILIN3
cg20686551,0.27130833360680867,EML1
cg05318454,-0.21061434260335724,EML2
cg01184449,0.06623279767236312,EML4
cg10357038,-0.08497785382793423,EML5
cg16022049,0.22507789503547432,EMP1
cg27178401,0.08525439384249305,EMP2
cg18449135,-0.2428721167618399,EMP3
cg10136354,0.34116613431104215,EMX1
cg03109101,0.26644283087091036,EMX2
cg17276590,0.32751946936765947,EMX2OS
cg20804050,0.2619707505580566,EN1
cg22733133,0.3191108088196947,EN2
cg26813796,0.16866565808666617,ENAH
cg13275603,-0.07949844731463754,ENC1
cg27242134,-0.18639358029977698,ENDOD1
cg03564754,-0.041432810965265666,ENDOG
cg01937819,0.3236659270653962,ENG
cg26938599,-0.003396428257090098,ENKUR
cg10313368,0.19481928289658387,ENO1
cg23199063,-0.008423527213991455,ENO2
cg05915892,0.14950289618139748,ENOSF1
cg22888902,0.14156244194905301,ENPEP
cg17413252,-0.05099912087865924,ENPP1
cg06998282,0.44969145270826116,ENPP2
cg13679714,-0.1741869921439353,ENPP7
cg11147155,0.21041471788584784,ENSA
cg11637005,0.09754384849786094,ENTPD1
cg14044120,0.14508323169838636,ENTPD2
cg00091569,0.15208266964272132,ENTPD3
cg19580263,-0.05620989185479316,ENTPD5
cg20147595,-0.24438310500410318,ENY2
cg15540820,0.3867139745552501,EOMES
cg02107564,-0.02011976072770921,EP300
cg12488585,-0.23907551227316293,EP400
cg25941751,0.15425937802869621,EPAS1
cg25727366,-0.2109034268920159,EPB41
cg00027083,0.18968044207220627,EPB41L3
cg13531977,-0.2345145268490397,EPB41L4B
cg07092111,-0.15608931961968353,EPC1
cg03210866,-0.10577768305911789,EPCAM
cg06556244,0.3559630668345944,EPHA1
cg21647035,0.29903303837892814,EPHA2
cg05676541,0.030828066725854687,EPHA3
