ID,gene,dbeta,feature
cg23803206,CMPK1,-0.05096,TSS1500
cg18887033,CMPK2,0.028016,TSS200
cg16626067,CMTM2,0.331547,TSS200
cg16335762,CMTM3,0.320574,TSS1500
cg02420395,CMTM4,-0.189622,TSS1500
cg14099664,CMTM6,-0.047174,TSS1500
cg01617750,CMTM8,0.054412,TSS1500
cg00611789,CMYA5,0.055108,TSS1500
cg00374101,CNBD1,-0.30428,TSS200
cg14963724,CNDP2,-0.16604,TSS1500
cg05565708,CNGA4,-0.080009,TSS1500
cg14844466,CNIH,0.052434,TSS1500
cg00716660,CNIH4,-0.238275,TSS1500
cg01045132,CNN1,0.262564,TSS200
cg11015549,CNN2,0.032157,TSS200
cg18344652,CNN3,0.447862,TSS1500
cg05601063,CNO,-0.083159,TSS1500
cg16931877,CNOT10,0.02346,TSS200
cg07985397,CNOT2,0.021117,TSS1500
cg15241708,CNOT6,-0.236381,TSS1500
cg14738766,CNPY3,-0.124707,TSS1500
cg14186641,CNR1,0.29966,TSS1500
cg21689613,CNTD1,-0.098286,TSS1500
cg11866303,CNTD2,0.19257,TSS200
cg00271311,CNTF,0.218029,TSS1500
cg27264249,CNTN4,0.254269,TSS1500
cg14843496,COBLL1,0.016274,TSS200
cg17031727,COG2,0.152879,TSS1500
cg17608428,COIL,-0.176133,TSS1500
cg03520644,COL11A1,0.213484,TSS1500
cg11225297,COL29A1,0.292903,TSS200
cg08280392,COL4A3,0.084063,TSS1500
cg00165981,COL4A3BP,0.060784,TSS1500
cg18753958,COL9A3,0.215648,TSS1500
cg21067023,COLEC12,0.123762,TSS1500
cg16944159,COMMD1,-0.020528,TSS200
cg06427759,COMMD10,0.078793,TSS1500
cg02822963,COMMD2,-0.28655,TSS1500
cg10713515,COMMD3,0.085744,TSS1500
cg23712897,COMMD5,-0.025346,TSS1500
cg11575942,COMMD6,-0.01709,TSS1500
cg06604199,COMMD7,-0.162829,TSS200
cg05095821,COMMD8,-0.013238,TSS1500
cg15926585,COMT,-0.286732,TSS1500
cg14215748,COPB1,0.021777,TSS1500
cg14871365,COPB2,0.005959,TSS1500
cg04571130,COPG,-0.046544,TSS1500
cg13823791,COPS3,0.151417,TSS1500
cg00595051,COPS4,-0.180081,TSS1500
cg04937851,COPS8,0.082833,TSS1500
cg10806510,COQ10A,-0.058566,TSS1500
cg26853401,COQ2,0.051882,TSS200
cg24831427,COQ3,-0.169027,TSS1500
cg14458731,COQ4,-0.140237,TSS1500
cg20170777,COX10,-0.30332,TSS1500
cg11217004,COX15,0.011724,TSS200
cg20262330,COX16,0.178644,TSS1500
cg26166688,COX17,-0.054688,TSS1500
cg02039839,COX19,-0.198209,TSS1500
cg12033622,COX4I2,0.221504,TSS200
cg09907096,COX5B,0.017325,TSS1500
cg16436509,COX6A1,-0.048576,TSS200
cg13409645,COX6B2,0.230363,TSS200
cg15163151,COX6C,-0.307014,TSS1500
cg24335895,COX7A1,0.057144,TSS200
cg17438055,COX7A2,-0.016798,TSS200
cg23569524,COX7A2L,0.006167,TSS1500
cg26603598,COX7C,0.036846,TSS1500
cg11315168,CPA2,-0.306192,TSS1500
cg13424229,CPA3,0.052674,TSS1500
cg14923157,CPAMD8,0.325866,TSS1500
cg18634760,CPB2,-0.084605,TSS200
cg26035171,CPD,0.261928,TSS1500
cg24319381,CPEB1,0.321069,TSS200
cg16556399,CPEB2,0.099905,TSS1500
cg23044903,CPLX3,0.114652,TSS1500
cg10939004,CPN2,0.023707,TSS200
cg27559661,CPNE2,0.300078,TSS1500
cg20559608,CPNE4,0.383716,TSS200
cg03731898,CPO,-0.008112,TSS200
cg16481969,CPPED1,-0.089751,TSS1500
cg03101058,CPSF4L,0.274455,TSS1500
cg25192651,CPSF6,0.013648,TSS1500
cg06530441,CPT1B,0.287496,TSS200
cg02032778,CPVL,0.456625,TSS200
cg12073016,CRABP1,-0.1361,TSS1500
cg03258472,CRB3,-0.172867,TSS1500
cg11750883,CRCT1,-0.277535,TSS200
cg14994180,CREBZF,-0.027401,TSS1500
cg21773872,CRHR2,0.358683,TSS200
cg13097407,CRIP3,0.358131,TSS200
cg12440062,CRISP2,0.23072,TSS200
cg15953602,CRISPLD1,-0.012885,TSS200
cg27540189,CROCCL2,0.119749,TSS1500
cg04991805,CRTAC1,0.352808,TSS1500
cg20193872,CRY1,-0.073416,TSS1500
cg15812322,CRY2,0.138339,TSS1500
cg01162494,CRYAA,-0.102761,TSS200
cg00514609,CRYAB,0.327555,TSS1500
cg15559737,CRYBA4,-0.085866,TSS1500
cg00757952,CRYBB1,-0.095587,TSS1500
cg19025573,CRYBB2,0.01494,TSS200
cg11729430,CRYGA,-0.106413,TSS200
cg17314180,CRYGB,-0.021097,TSS200
cg23405212,CRYGD,0.342358,TSS200
cg04794532,CRYZ,-0.051027,TSS1500
cg22775789,CS,0.080983,TSS1500
cg15811515,CSDAP1,0.293504,TSS200
cg22360146,CSDE1,-0.136772,TSS1500
cg02361903,CSF1,0.168232,TSS1500
cg18546437,CSF2RB,0.100836,TSS1500
cg03812679,CSF3,0.134633,TSS1500
cg03680517,CSGALNACT2,0.071743,TSS1500
cg20901032,CSNK1A1L,-0.229991,TSS1500
cg07398661,CSNK1A1P,-0.070228,TSS1500
cg03840511,CSNK1G1,-0.226627,TSS1500
cg02400942,CSPG4,0.119456,TSS1500
cg15988232,CSPG5,0.164367,TSS1500
cg07896832,CSPP1,-0.068467,TSS1500
cg02254461,CSRNP1,0.295643,TSS1500
cg02675652,CSRNP2,-0.115726,TSS1500
cg20367077,CSRP3,-0.052482,TSS1500
cg22981961,CST1,-0.003343,TSS1500
cg05274674,CST3,-0.100144,TSS1500
cg26450106,CST7,-0.247816,TSS1500
cg19394282,CST8,-0.015824,TSS200
cg24168221,CST9,-0.282452,TSS1500
cg18618429,CSTA,0.319764,TSS200
cg14095850,CSTB,-0.005989,TSS1500
cg27308504,CSTF3,0.073672,TSS1500
cg26790198,CSTL1,0.064326,TSS1500
cg22150051,CSTT,-0.270699,TSS200
cg07123290,CTAGE1,-0.11597,TSS1500
cg13277939,CTAGE5,0.3238,TSS1500
cg14791530,CTBS,-0.110518,TSS1500
cg22260478,CTGF,0.085706,TSS1500
cg00968021,CTH,0.010008,TSS200
cg07757887,CTHRC1,-0.164424,TSS1500
cg05485060,CTNNAL1,0.140154,TSS1500
cg00481227,CTNNBL1,-0.069311,TSS1500
cg06200697,CTNND1,-0.094407,TSS1500
cg07117311,CTRL,0.026155,TSS1500
cg08260891,CTSA,0.35811,TSS1500
cg14250138,CTSD,0.096386,TSS1500
cg23669043,CTSF,-0.067576,TSS200
cg13985445,CTSL1,0.137487,TSS1500
cg21168489,CTSL3,0.051603,TSS1500
cg03377895,CTSO,-0.034225,TSS1500
cg19792802,CTSW,0.218791,TSS200
cg26875637,CTTNBP2NL,0.111176,TSS1500
cg18928584,CUEDC2,0.009257,TSS200
cg12178980,CUGBP2,0.401643,TSS200
cg03789645,CUL1,0.425725,TSS1500
cg25002649,CUL7,-0.125337,TSS1500
cg09459982,CUTA,0.207842,TSS1500
cg10743378,CWF19L1,-0.019986,TSS1500
cg19998148,CWF19L2,0.010599,TSS200
cg22826333,CWH43,0.14268,TSS1500
cg20427865,CX3CL1,0.36708,TSS200
cg00744433,CXADR,0.041035,TSS1500
cg02029926,CXCL1,0.444508,TSS1500
cg14622819,CXCL10,0.149733,TSS200
cg00353773,CXCL12,0.253632,TSS200
cg17001652,CXCL13,0.070279,TSS1500
cg08313880,CXCL16,0.069368,TSS200
cg01897562,CXCL3,0.126637,TSS200
cg13215970,CXCL5,0.313493,TSS200
cg22670329,CXCL6,0.22985,TSS200
cg13739417,CXCR2,0.183911,TSS200
cg04513185,CXCR4,0.013648,TSS1500
cg08033130,CXCR6,-0.12858,TSS1500
cg18275051,CYB5R1,0.084984,TSS1500
cg16281276,CYB5R2,0.325046,TSS1500
cg08843517,CYBA,0.591415,TSS200
cg03324175,CYBASC3,-0.01098,TSS200
cg22070243,CYBRD1,0.22966,TSS200
cg27588321,CYLD,-0.092068,TSS1500
cg21285773,CYMP,0.056685,TSS1500
cg17015994,CYP11B1,-0.285496,TSS200
cg11324259,CYP11B2,-0.240001,TSS200
cg13570656,CYP1A1,0.37977,TSS1500
cg20822767,CYP20A1,-0.017865,TSS1500
cg24140586,CYP2C9,-0.303336,TSS1500
cg22650942,CYP2D6,-0.045135,TSS1500
cg01465364,CYP2E1,-0.182073,TSS200
cg11267879,CYP2F1,-0.287628,TSS1500
cg26815229,CYP2J2,-0.016255,TSS1500
cg06145435,CYP2W1,0.36534,TSS200
cg09906752,CYP39A1,-0.187842,TSS1500
cg09914773,CYP3A4,0.046065,TSS1500
cg00503298,CYP4B1,0.273934,TSS1500
cg02824980,CYP4F12,0.103542,TSS200
cg05358291,CYP4F2,-0.010139,TSS1500
cg04738224,CYP4F22,0.215861,TSS1500
cg16377880,CYP4F3,0.165019,TSS1500
cg18680587,CYP4F8,0.090643,TSS200
cg23663824,CYP4V2,0.02227,TSS200
cg09493406,CYP51A1,0.067057,TSS1500
cg12010995,CYP7A1,-0.198451,TSS1500
cg00054210,CYP7B1,0.302046,TSS1500
cg09430445,CYP8B1,0.187955,TSS1500
cg07165167,CYR61,0.251253,TSS1500
cg06038701,CYSLTR2,-0.186849,TSS1500
cg08893109,CYTH3,-0.194605,TSS1500
cg17563034,CYTL1,0.16776,TSS200
cg23690904,D4S234E,0.219981,TSS1500
cg07066907,DAD1,-0.148519,TSS1500
cg20620180,DAD1L,-0.025902,TSS1500
cg01694331,DAO,-0.148735,TSS200
cg22773522,DAOA,-0.177214,TSS1500
cg07817783,DAP,0.333783,TSS1500
cg18552413,DARC,-0.341299,TSS1500
cg12727605,DAXX,0.118664,TSS1500
cg00554948,DAZAP2,-0.217939,TSS1500
cg04330806,DBF4,-0.109072,TSS1500
cg22697517,DBF4B,-0.130511,TSS1500
cg06708731,DBH,-0.269186,TSS200
cg02208529,DBN1,0.134546,TSS1500
cg12979234,DBNL,-0.131487,TSS1500
cg18813448,DBR1,0.007679,TSS200
cg23062876,DBT,0.009841,TSS200
cg04845077,DCAF12,-0.016724,TSS200
cg20548043,DCAF13,0.01002,TSS1500
cg09281979,DCAF17,-0.057072,TSS1500
cg02055253,DCAF4,0.065592,TSS1500
cg03370117,DCAF5,0.133305,TSS1500
cg13579901,DCAF6,-0.020569,TSS1500
cg11412288,DCBLD1,0.280226,TSS1500
cg21263710,DCC,-0.339244,TSS1500
cg01687040,DCD,-0.369561,TSS1500
cg05561193,DCLK2,-0.192945,TSS1500
cg21113478,DCLK3,-0.186368,TSS1500
cg05256043,DCT,0.151451,TSS200
cg20303028,DCTN1,0.400295,TSS200
cg22836605,DCTN4,-0.162682,TSS1500
cg05534473,DCTN5,0.003682,TSS1500
cg04374813,DCTN6,0.066899,TSS1500
cg07635132,DCTPP1,0.152428,TSS1500
cg20699141,DCUN1D1,0.201114,TSS1500
cg18372620,DCUN1D5,-0.013304,TSS200
cg08663159,DDIT4L,0.404646,TSS1500
cg12743621,DDOST,-0.128908,TSS1500
cg27583383,DDRGK1,-0.036318,TSS1500
cg06636463,DDX1,0.062502,TSS200
cg13604020,DDX17,0.129182,TSS1500
cg11393119,DDX18,0.005918,TSS200
cg00418927,DDX19A,0.005822,TSS200
cg14244577,DDX19B,0.063513,TSS200
cg15093194,DDX23,-0.020025,TSS1500
cg06042828,DDX28,-0.017742,TSS1500
cg09637885,DDX4,-0.175084,TSS1500
cg14463304,DDX47,-0.136449,TSS1500
cg25318691,DDX50,-0.014659,TSS1500
cg22078560,DDX52,0.100594,TSS1500
cg25716065,DDX55,0.006357,TSS200
cg25102349,DDX59,-0.026521,TSS1500
cg10983623,DDX6,0.005651,TSS1500
cg03364683,DDX60L,-0.058258,TSS1500
cg10818319,DECR1,0.006027,TSS1500
cg04752812,DEF8,-0.0878,TSS1500
cg04747619,DEFA5,-0.202256,TSS1500
cg00237825,DEFB115,-0.253511,TSS1500
cg07900024,DEFB116,-0.262813,TSS200
cg14727409,DEFB121,-0.295576,TSS1500
cg03146196,DEFB122,-0.327322,TSS1500
cg13950362,DEFB123,-0.331774,TSS1500
cg25412387,DEFB124,-0.185982,TSS1500
cg23781075,DEFB128,-0.286753,TSS1500
cg00769470,DEFB129,-0.169707,TSS1500
cg02101571,DEFB134,-0.068846,TSS200
cg04897713,DEFB136,-0.128419,TSS1500
cg26160196,DEK,0.026113,TSS200
cg04933954,DEM1,0.011484,TSS1500
cg17611742,DENND1B,0.269241,TSS1500
cg06017677,DENR,0.010826,TSS1500
cg02874605,DEPDC4,0.002612,TSS1500
cg11860005,DEPDC5,0.16954,TSS1500
cg02919712,DEPDC6,-0.28624,TSS1500
cg00035630,DEPDC7,-0.358102,TSS1500
cg21139496,DERL1,-0.158789,TSS1500
cg07001481,DERL2,-0.018072,TSS200
cg13145293,DET1,-0.072478,TSS1500
cg20805920,DFFA,-0.075873,TSS1500
cg07816271,DGCR10,-0.112402,TSS1500
cg22664428,DGCR11,-0.007765,TSS1500
cg03645851,DGCR2,-0.057308,TSS1500
cg13675837,DGKE,-0.050906,TSS1500
cg06277657,DGKI,0.232014,TSS1500
cg02478828,DGUOK,0.151083,TSS1500
cg11734588,DHDH,-0.159645,TSS1500
cg26001590,DHPS,-0.045577,TSS1500
cg09975804,DHRS1,-0.127858,TSS1500
cg14076390,DHRS11,-0.152604,TSS1500
cg05600717,DHRS12,0.135213,TSS1500
cg22822219,DHRS2,-0.010828,TSS1500
cg18981338,DHRS4,-0.057942,TSS1500
cg19360316,DHRS7B,-0.257097,TSS1500
cg15476474,DHRS7C,0.132226,TSS1500
cg04132288,DHRS9,-0.083554,TSS1500
cg15563952,DHTKD1,0.003962,TSS1500
cg20117675,DHX16,-0.16379,TSS1500
cg12869240,DHX32,0.057086,TSS200
cg22476550,DHX35,-0.015003,TSS1500
cg15277914,DHX36,-0.149655,TSS1500
cg19461320,DHX37,-0.16346,TSS200
cg07584066,DHX40,0.183976,TSS200
cg04686994,DIMT1L,-0.008746,TSS1500
cg04623955,DIO3,0.161789,TSS1500
cg05196905,DIP2A,0.119875,TSS1500
cg20069718,DIP2B,-0.202836,TSS1500
cg27545611,DIRAS3,0.228663,TSS1500
cg24666196,DIS3,0.018407,TSS1500
cg13384501,DIS3L,0.09146,TSS1500
cg24601030,DIXDC1,0.327725,TSS1500
cg04454571,DKFZP434K028,0.198698,TSS200
cg20573989,DKFZP586I1420,-0.059903,TSS1500
cg26522684,DKFZp434L192,-0.286577,TSS1500
cg20985037,DKFZp566F0947,-0.105536,TSS1500
cg04103251,DKFZp686A1627,-0.253211,TSS1500
cg16820186,DKFZp686O24166,0.225459,TSS1500
cg07575680,DKFZp761E198,0.211431,TSS1500
cg05923914,DKFZp779M0652,-0.154328,TSS1500
cg05106294,DKK3,0.338968,TSS1500
cg26727980,DKKL1,0.008935,TSS200
cg06966040,DLAT,0.160662,TSS1500
cg00933411,DLC1,-0.357217,TSS1500
cg20684180,DLEC1,0.282327,TSS200
cg12378878,DLEU2,-0.083287,TSS1500
cg05137587,DLG1,-0.071931,TSS1500
cg24236938,DLK2,-0.091762,TSS1500
cg24228707,DLX1,0.199011,TSS1500
cg00864183,DLX4,0.207354,TSS1500
cg21437596,DMAP1,0.086152,TSS1500
cg09914444,DMBX1,-0.011227,TSS1500
cg01856645,DMGDH,0.279882,TSS200
cg15078284,DMKN,0.113514,TSS1500
cg16043345,DMP1,-0.028611,TSS200
cg05242371,DMPK,0.268518,TSS1500
cg16681516,DMWD,-0.17603,TSS1500
cg14091631,DNAH14,-0.303038,TSS1500
cg19374305,DNAH7,-0.090125,TSS1500
cg14281612,DNAH9,0.102935,TSS200
cg25025992,DNAJA4,-0.134861,TSS1500
cg00585621,DNAJB14,-0.106072,TSS1500
cg14644378,DNAJB5,0.162734,TSS1500
cg03022541,DNAJB8,-0.079917,TSS1500
cg01102232,DNAJC13,-0.06732,TSS1500
cg02816297,DNAJC14,0.160833,TSS1500
cg18271071,DNAJC16,-0.023644,TSS1500
cg25852941,DNAJC21,-0.048346,TSS1500
cg22913903,DNAJC22,-0.09714,TSS200
cg03093995,DNAJC25-GNG10,-0.005394,TSS1500
cg03236948,DNAJC4,0.131678,TSS1500
cg09822291,DNAJC8,-0.168146,TSS1500
cg04745336,DNAJC9,-0.096338,TSS1500
cg08156120,DNAL1,0.038425,TSS1500
cg19543968,DNAL4,-0.05225,TSS1500
cg01203113,DNASE1,-0.027595,TSS200
cg24260359,DNASE1L3,0.175606,TSS200
cg15715507,DND1,-0.199923,TSS1500
cg04292941,DNHD1,0.273621,TSS200
cg12603531,DNLZ,-0.018426,TSS200
cg07687610,DNM1L,-0.024353,TSS200
cg22888752,DNPEP,-0.058265,TSS1500
cg22807700,DNTTIP2,-0.132293,TSS1500
cg07303450,DOC2A,0.235038,TSS1500
cg14984781,DOC2B,0.094858,TSS1500
cg01048561,DOCK3,0.124446,TSS1500
cg04131494,DOK3,0.151909,TSS200
cg01027739,DOLPP1,-0.013857,TSS1500
cg00081666,DOPEY1,0.009624,TSS200
cg17946714,DOPEY2,-0.191085,TSS1500
cg02605708,DPAGT1,-0.069998,TSS1500
cg04572540,DPCR1,-0.309411,TSS200
cg10440011,DPH1,0.054837,TSS1500
cg14976684,DPH5,-0.071487,TSS1500
cg02636704,DPM1,0.020521,TSS200
cg00921973,DPM2,0.241084,TSS1500
cg24004547,DPM3,-0.109131,TSS1500
cg25457200,DPP8,0.113081,TSS1500
cg15404665,DPP9,0.152265,TSS1500
cg18560366,DPPA4,-0.234771,TSS1500
cg23414861,DPPA5,-0.164757,TSS200
cg17708240,DPRX,-0.052988,TSS1500
cg13068698,DPY19L1,-0.033777,TSS1500
cg05884394,DPY19L2P4,0.013212,TSS200
cg13204435,DPY19L4,-0.011415,TSS1500
cg27425327,DRAM1,0.242271,TSS1500
cg00718333,DRAM2,0.009085,TSS1500
cg15777472,DRAP1,-0.152918,TSS1500
cg00698685,DRD1,0.243929,TSS200
cg23881278,DRD2,0.227624,TSS1500
cg23847712,DRD5,0.322859,TSS200
cg17494438,DRGX,-0.354058,TSS1500
cg22008130,DSCC1,-0.009195,TSS1500
cg17233935,DSCR10,-0.021678,TSS1500
cg16886987,DSCR6,0.422203,TSS1500
cg07064066,DSCR8,0.086212,TSS200
cg08286219,DSCR9,0.222824,TSS200
cg09025324,DSE,0.482013,TSS1500
cg16850192,DSG1,-0.016131,TSS1500
cg24682036,DSG2,0.197448,TSS1500
cg03238162,DSG3,0.113023,TSS200
cg24159697,DSTYK,-0.203875,TSS1500
cg27199827,DTD1,-0.183177,TSS1500
cg05897210,DTHD1,0.290261,TSS1500
cg26530706,DTNA,0.405033,TSS200
cg02019051,DTWD1,-0.006947,TSS200
cg27331495,DTWD2,-0.072347,TSS1500
cg13605988,DUOX1,0.39087,TSS1500
cg03943605,DUPD1,0.161466,TSS1500
cg07343027,DUS1L,-0.285722,TSS1500
cg26776401,DUS3L,-0.031572,TSS1500
cg04164925,DUSP11,-0.249386,TSS1500
cg13976210,DUSP12,-0.159703,TSS1500
cg09641215,DUSP18,0.057455,TSS1500
cg20988589,DUSP19,-0.09827,TSS1500
cg04118190,DUSP2,0.11283,TSS1500
cg20203041,DUSP3,0.068795,TSS1500
cg03077712,DVL2,-0.164208,TSS1500
cg06411551,DYDC1,0.236032,TSS1500
cg18396533,DYDC2,0.261153,TSS1500
cg23865597,DYM,-0.223195,TSS1500
cg11046380,DYNC1I2,-0.081996,TSS1500
cg11605617,DYNC1LI1,0.006992,TSS200
cg09552277,DYNC1LI2,-0.154744,TSS1500
cg25806743,DYNC2LI1,-0.17206,TSS1500
cg14069214,DYNLL1,0.064444,TSS1500
cg27195719,DYNLL2,0.076137,TSS1500
cg11239316,DYNLRB1,0.006711,TSS200
cg19483159,DYNLT1,0.009288,TSS1500
cg09328024,DYRK3,0.079435,TSS1500
cg12801066,DYTN,-0.011061,TSS1500
cg12643702,DYX1C1,-0.095912,TSS1500
cg01116321,E2F1,-0.141221,TSS1500
cg24254937,E2F2,0.114248,TSS1500
cg09652746,E2F4,-0.080087,TSS1500
cg23214755,E2F6,-0.365961,TSS1500
cg11095319,E2F8,0.360525,TSS1500
cg24276491,EAPP,-0.178808,TSS1500
cg07070840,ECD,0.018583,TSS1500
cg01596834,ECE2,0.340603,TSS200
cg00204262,ECH1,-0.072112,TSS1500
cg07513276,ECHDC1,0.228757,TSS1500
cg05923736,ECHS1,-0.122848,TSS1500
cg09575756,ECSCR,-0.009718,TSS1500
cg01436526,ECSIT,-0.08024,TSS1500
cg06695812,EDC4,0.039712,TSS1500
cg04834666,EDEM2,0.007738,TSS200
cg24140704,EDEM3,0.041343,TSS1500
cg12983394,EDNRB,0.228569,TSS1500
cg00240178,EEF1A1,-0.287289,TSS1500
cg20364776,EEF1AL7,-0.019463,TSS200
cg23902550,EEF1D,-0.128728,TSS1500
cg20780880,EEF1E1,-0.096924,TSS1500
cg25292098,EFCAB8,0.354172,TSS1500
cg05385513,EFEMP1,0.542922,TSS200
cg02403180,EFEMP2,0.323521,TSS200
cg08219773,EFHB,-0.173008,TSS200
cg07654982,EFHC1,0.122921,TSS1500
cg00585901,EFNA4,0.25858,TSS1500
cg18844382,EFS,0.521161,TSS200
cg00996315,EFTUD2,-0.010632,TSS1500
cg16317273,EGFLAM,0.488075,TSS1500
cg16751451,EGFR,0.283933,TSS1500
cg10601026,EGR2,0.175412,TSS1500
cg00883311,EHBP1,0.185547,TSS1500
cg05503887,EHF,-0.112088,TSS1500
cg07940714,EID2B,-0.037747,TSS1500
cg23889093,EIF1,-0.038949,TSS1500
cg12215294,EIF1B,0.330815,TSS1500
cg17570276,EIF2AK1,-0.186202,TSS1500
cg14126601,EIF2AK2,0.192856,TSS1500
cg16723982,EIF2AK4,-0.228818,TSS1500
cg16019273,EIF2C4,-0.191208,TSS1500
cg20110780,EIF3E,-0.01944,TSS200
cg27303733,EIF3F,-0.262568,TSS1500
cg05328461,EIF3G,0.217535,TSS1500
cg26073060,EIF3I,0.065992,TSS1500
cg09520498,EIF3IP1,-0.032727,TSS1500
cg05370988,EIF4A2,-0.026334,TSS1500
cg05921913,EIF5,0.099863,TSS1500
cg02266539,EIF5A,-0.205519,TSS1500
cg19047340,EIF6,0.106576,TSS1500
cg26911787,ELK3,0.31294,TSS1500
cg13054975,ELK4,-0.239283,TSS1500
cg00335744,ELL2,0.128107,TSS1500
cg05777316,ELMO3,-0.059905,TSS1500
cg22879408,ELMOD1,0.107907,TSS1500
cg16858125,ELOVL1,0.117255,TSS1500
cg16867657,ELOVL2,-0.158472,TSS1500
cg01479818,ELOVL3,0.069169,TSS200
cg03278924,ELP2,0.004302,TSS200
cg02344943,EMB,-0.008086,TSS200
cg19399165,EMILIN1,0.153854,TSS200
cg07483811,EMILIN2,0.298287,TSS1500
cg08463758,EMILIN3,0.26335,TSS200
cg12102016,EML5,-0.058183,TSS1500
cg22889448,EMR1,-0.22359,TSS1500
cg04103514,EMR2,-0.205599,TSS200
cg07998554,EMR3,-0.290222,TSS200
cg11579116,EMR4P,-0.310142,TSS200
cg03564754,ENDOG,-0.049188,TSS1500
cg01218148,ENHO,0.152029,TSS1500
cg17820591,ENO3,0.268049,TSS1500
cg07100532,ENOSF1,-0.326646,TSS1500
cg15810415,ENPEP,0.14014,TSS200
cg02156680,ENPP2,0.48241,TSS1500
cg20988616,ENPP3,0.068683,TSS1500
cg15169077,ENPP5,-0.026762,TSS1500
cg20623350,ENTHD1,-0.127183,TSS200
cg14044120,ENTPD2,0.10443,TSS1500
cg25329685,ENTPD4,-0.069108,TSS1500
cg13573611,ENTPD8,-0.204053,TSS1500
cg15540820,EOMES,0.317046,TSS1500
cg12488585,EP400,-0.183839,TSS1500
cg25727366,EPB41,-0.123464,TSS1500
cg13523576,EPB49,0.259221,TSS1500
cg15141868,EPDR1,-0.129627,TSS200
cg15146752,EPHA2,0.295899,TSS1500
cg26010734,EPHX3,0.422354,TSS200
cg05220968,EPM2A,0.03195,TSS1500
cg20893717,EPO,0.303773,TSS1500
cg10709062,EPR1,-0.013646,TSS1500
cg11826460,EPRS,-0.00858,TSS1500
cg19321018,EPS8,0.230102,TSS1500
cg06281016,EPS8L3,-0.068767,TSS1500
cg15227682,ERBB2,-0.191346,TSS1500
cg15198000,EREG,0.299107,TSS200
cg09582351,ERGIC2,-0.048285,TSS1500
cg09693358,ERGIC3,0.021281,TSS200
cg01829926,ERI1,-0.049949,TSS1500
cg21563471,ERMN,-0.274128,TSS1500
cg13643006,ERMP1,0.15039,TSS1500
cg22027433,ERN1,0.216413,TSS1500
cg11362449,ERO1LB,-0.060934,TSS1500
cg00405070,ERP29,0.005806,TSS1500
cg22310062,ESCO1,-0.02118,TSS1500
cg04425710,ESCO2,-0.124026,TSS1500
cg04118119,ESD,0.164845,TSS1500
cg10426370,ESM1,0.135254,TSS1500
cg18745416,ESR1,-0.312356,TSS1500
cg01773059,ESR2,0.1461,TSS200
cg21784383,ESRRG,0.321692,TSS200
cg09028215,ETAA1,0.019798,TSS200
cg02723291,ETNK1,0.133363,TSS1500
cg01308827,ETV2,0.278473,TSS200
cg04289385,ETV7,0.070828,TSS1500
cg10989326,EVI5,-0.089218,TSS1500
cg00498401,EVPL,0.099737,TSS1500
cg13013841,EVPLL,0.208784,TSS200
cg27397850,EVX1,0.253817,TSS1500
cg13657083,EXD2,0.035808,TSS200
cg11976233,EXOC1,0.026147,TSS200
cg01870519,EXOC2,-0.144723,TSS1500
cg21142272,EXOC3L,0.081777,TSS1500
cg07190630,EXOSC10,-0.145325,TSS1500
cg14614094,EXOSC2,0.121889,TSS1500
cg02005367,EXOSC4,0.004874,TSS200
cg07006158,EXOSC6,0.008151,TSS200
cg06713675,EXOSC9,-0.054053,TSS1500
cg20787173,EYA4,0.474293,TSS200
cg02303805,EZH2,-0.064709,TSS1500
cg21714557,F10,0.110588,TSS1500
cg18868540,F2,-0.150817,TSS1500
cg19735421,F2R,0.065986,TSS1500
cg08241785,F2RL2,0.120121,TSS200
cg14021375,F2RL3,0.29405,TSS200
cg16054275,F5,-0.074399,TSS1500
cg12671744,FAAH,-0.092538,TSS200
cg21243589,FABP1,-0.340411,TSS1500
cg18368411,FABP3,0.338171,TSS200
cg19422565,FABP4,0.063212,TSS200
cg17080893,FABP5,0.14635,TSS1500
cg19097322,FABP7,0.208668,TSS200
cg26004810,FADD,0.056679,TSS1500
cg03172212,FAF2,0.170635,TSS1500
cg06947913,FAIM2,0.503244,TSS200
cg24809269,FAM100B,-0.289378,TSS1500
cg14604470,FAM102A,0.280345,TSS1500
cg01323954,FAM103A1,-0.094195,TSS1500
cg01809941,FAM105A,-0.082768,TSS1500
cg20218678,FAM10A4,-0.047184,TSS1500
cg02404739,FAM111B,-0.004701,TSS200
cg13011429,FAM116A,-0.053713,TSS1500
cg10204868,FAM123C,0.321278,TSS1500
cg01833675,FAM124B,0.257271,TSS200
cg24765394,FAM125B,0.233736,TSS1500
cg07150038,FAM12A,0.01969,TSS200
cg26575389,FAM131B,0.227837,TSS1500
cg06443533,FAM132A,0.397319,TSS1500
cg25650579,FAM133B,-0.179872,TSS1500
cg17661955,FAM134C,-0.008002,TSS1500
cg25136961,FAM135A,-0.021036,TSS200
cg11808874,FAM136A,-0.262557,TSS1500
cg14769792,FAM13AOS,-0.048225,TSS1500
cg10032668,FAM149A,0.300731,TSS1500
cg17162024,FAM150A,0.280557,TSS1500
cg27637940,FAM159B,-0.032282,TSS1500
cg24688942,FAM160A2,-0.025828,TSS1500
cg06523404,FAM161A,-0.008503,TSS200
cg00055726,FAM163B,0.069646,TSS200
cg05575058,FAM164A,-0.011084,TSS1500
cg15125868,FAM165B,0.027504,TSS1500
