ID,gene,dbeta,feature
cg03797398,C4orf48,-0.005973,TSS1500
cg05349245,C4orf49,0.287223,TSS200
cg07612978,C4orf50,-0.216387,TSS1500
cg19640007,C4orf51,-0.264268,TSS1500
cg02362506,C4orf52,0.012221,TSS1500
cg11561301,C4orf6,-0.054335,TSS1500
cg02149446,C5AR1,0.16373,TSS1500
cg20442289,C5orf15,0.203298,TSS1500
cg02379427,C5orf20,-0.427789,TSS1500
cg04148483,C5orf28,0.010265,TSS200
cg10796099,C5orf30,-0.008668,TSS1500
cg08972357,C5orf37,-0.308779,TSS1500
cg26542283,C5orf39,0.178303,TSS200
cg10257049,C5orf4,0.230685,TSS200
cg23933044,C5orf42,0.139836,TSS1500
cg07825270,C5orf47,0.147381,TSS200
cg11208222,C5orf49,-0.373017,TSS1500
cg26067897,C5orf51,0.003293,TSS200
cg13409111,C6orf1,-0.101271,TSS1500
cg17535702,C6orf103,-0.13063,TSS1500
cg22812442,C6orf108,0.094894,TSS1500
cg21455534,C6orf120,-0.01391,TSS1500
cg25518400,C6orf141,-0.223963,TSS1500
cg24756966,C6orf154,-0.120009,TSS1500
cg10424681,C6orf201,0.294014,TSS200
cg05564266,C6orf204,0.229218,TSS1500
cg02108998,C6orf25,0.263118,TSS200
cg09381175,C6orf35,0.223493,TSS1500
cg18944099,C6orf47,0.167767,TSS1500
cg16211334,C6orf52,0.007049,TSS1500
cg13623351,C6orf57,0.003286,TSS200
cg03101522,C6orf58,-0.154343,TSS1500
cg22358276,C6orf59,0.107789,TSS1500
cg05258477,C6orf70,0.008367,TSS200
cg16446577,C6orf89,0.10194,TSS1500
cg03148428,C7orf13,0.048929,TSS200
cg23348723,C7orf16,-0.539379,TSS1500
cg06270993,C7orf30,0.297311,TSS1500
cg04199303,C7orf4,-0.150808,TSS1500
cg01314743,C7orf47,0.176235,TSS1500
cg19889856,C7orf49,0.283673,TSS1500
cg08723608,C7orf51,0.233387,TSS1500
cg07113802,C7orf52,0.236612,TSS200
cg02096656,C7orf55,0.030028,TSS1500
cg14950193,C7orf63,0.059027,TSS1500
cg26605518,C7orf64,0.002206,TSS1500
cg15978778,C7orf65,0.158021,TSS1500
cg02952809,C7orf68,0.221928,TSS1500
cg13345209,C7orf71,-0.304671,TSS1500
cg17169333,C8orf37,0.004124,TSS1500
cg21189492,C8orf40,-0.147986,TSS1500
cg13064571,C8orf44,-0.174747,TSS1500
cg02845890,C8orf45,0.020411,TSS1500
cg12845520,C8orf47,0.278386,TSS200
cg18168101,C8orf56,0.189721,TSS200
cg07095671,C8orf59,-0.009837,TSS1500
cg13403967,C8orf71,-0.362399,TSS200
cg03790427,C8orf74,0.194186,TSS200
cg17779658,C8orf75,-0.154519,TSS1500
cg26865879,C8orf76,-0.001282,TSS200
cg12833407,C9orf117,-0.115101,TSS200
cg13614286,C9orf119,0.047061,TSS200
cg07337434,C9orf135,-0.292173,TSS1500
cg15733507,C9orf140,-0.012693,TSS1500
cg21395077,C9orf27,-0.262854,TSS200
cg18428134,C9orf4,0.182498,TSS200
cg18168989,C9orf41,0.053864,TSS1500
cg07763768,C9orf45,0.327304,TSS200
cg12737869,C9orf6,-0.005851,TSS200
cg14059835,C9orf78,0.186543,TSS1500
cg13747066,C9orf85,-0.000989,TSS1500
cg09547190,C9orf89,-0.054233,TSS1500
cg10091775,CA12,-0.370901,TSS1500
cg20503956,CA13,0.175205,TSS1500
cg20791007,CA14,-0.232738,TSS1500
cg23963118,CA2,0.00367,TSS1500
cg18674980,CA3,0.426991,TSS1500
cg02981703,CA6,0.35538,TSS200
cg11258532,CA7,-0.031049,TSS1500
cg06874144,CAB39,0.096719,TSS1500
cg12308965,CABP2,-0.226048,TSS1500
cg24459563,CACNG1,0.15876,TSS200
cg13654195,CAGE1,-0.012785,TSS200
cg06796866,CALCA,0.187532,TSS1500
cg26955383,CALHM1,-0.250862,TSS200
cg23175074,CALHM2,-0.172934,TSS1500
cg07010146,CALHM3,-0.346573,TSS1500
cg02754943,CALML5,-0.116367,TSS200
cg22364929,CALML6,-0.075901,TSS200
cg01396022,CAMK1,-0.01086,TSS1500
cg27337148,CAMK1G,0.201374,TSS200
cg27244482,CAMK2A,-0.295566,TSS200
cg13468002,CAMKV,0.152901,TSS200
cg04652522,CANX,-0.072703,TSS1500
cg01511126,CAP1,0.008967,TSS200
cg03333253,CAPN11,-0.179881,TSS1500
cg20423781,CAPN13,0.279331,TSS1500
cg15741855,CAPN14,-0.321578,TSS200
cg08439122,CAPN2,-0.373257,TSS1500
cg10005744,CAPN3,-0.127221,TSS1500
cg02313130,CAPN8,-0.226834,TSS1500
cg27412093,CAPN9,-0.295429,TSS1500
cg11748006,CAPNS1,0.00486,TSS1500
cg16614638,CAPRIN1,0.002655,TSS200
cg13573245,CAPS,-0.266754,TSS1500
cg07741805,CAPSL,0.15769,TSS1500
cg02661426,CAPZA1,0.006931,TSS1500
cg25573386,CAPZA3,-0.185368,TSS1500
cg13775050,CARD16,0.194226,TSS200
cg24793265,CARD9,0.281288,TSS1500
cg26371061,CARTPT,0.27382,TSS200
cg13823403,CASC3,0.023983,TSS200
cg01073821,CASP10,-0.065482,TSS1500
cg08199529,CASP5,-0.088663,TSS1500
cg24846397,CASP7,-0.244171,TSS1500
cg05643453,CASQ1,0.189669,TSS1500
cg20300655,CATSPER3,-0.177957,TSS200
cg24517042,CAV3,-0.117261,TSS1500
cg08242636,CBFB,-0.197967,TSS1500
cg14089474,CBLC,-0.1923,TSS1500
cg15881486,CBR3,-0.206627,TSS1500
cg22892904,CBX2,0.184194,TSS1500
cg23138772,CBY3,-0.431556,TSS200
cg16509355,CC2D2A,0.004724,TSS1500
cg15193461,CCDC103,0.004091,TSS200
cg22312354,CCDC106,-0.094765,TSS1500
cg22262140,CCDC116,0.066015,TSS200
cg24681654,CCDC129,-0.225986,TSS1500
cg05278442,CCDC132,-0.001816,TSS200
cg19191357,CCDC134,0.006264,TSS200
cg05859533,CCDC135,-0.245286,TSS1500
cg26433034,CCDC136,0.181842,TSS1500
cg13896783,CCDC148,0.056169,TSS1500
cg17601287,CCDC153,-0.158503,TSS200
cg25420298,CCDC159,-0.034447,TSS1500
cg02774282,CCDC162,-0.070128,TSS200
cg04856896,CCDC28B,0.200372,TSS1500
cg12468774,CCDC36,0.312287,TSS200
cg00658451,CCDC38,-0.01422,TSS200
cg24347838,CCDC39,0.001242,TSS1500
cg15394558,CCDC42,-0.213693,TSS200
cg10385208,CCDC49,0.262525,TSS1500
cg12024874,CCDC51,0.001856,TSS200
cg20488281,CCDC60,0.236177,TSS200
cg26827247,CCDC67,0.28693,TSS1500
cg06163274,CCDC68,-0.264992,TSS1500
cg26094139,CCDC7,-0.017801,TSS1500
cg04197920,CCDC75,-0.013994,TSS1500
cg09696331,CCDC77,0.01013,TSS200
cg01680844,CCDC78,-0.013755,TSS200
cg21307628,CCDC80,-0.225544,TSS1500
cg18121003,CCDC81,0.193168,TSS200
cg13790353,CCDC83,0.045678,TSS1500
cg18351479,CCDC84,0.006344,TSS200
cg06241374,CCDC85A,-0.237267,TSS1500
cg27621997,CCDC86,0.222522,TSS1500
cg10680210,CCDC88B,-0.195823,TSS1500
cg04558386,CCDC90A,-0.177211,TSS1500
cg03000419,CCDC90B,0.192836,TSS1500
cg22693266,CCDC91,0.248147,TSS1500
cg20963653,CCDC94,0.031226,TSS1500
cg10713951,CCDC96,0.015492,TSS1500
cg25493589,CCK,0.221207,TSS1500
cg18636319,CCKAR,-0.155463,TSS200
cg24870391,CCL11,-0.276718,TSS200
cg05281206,CCL13,-0.351678,TSS1500
cg14321245,CCL14,-0.200829,TSS1500
cg22254135,CCL16,-0.232593,TSS1500
cg07634706,CCL17,0.127792,TSS200
cg21109025,CCL2,-0.201031,TSS1500
cg18264219,CCL23,-0.111735,TSS1500
cg02932854,CCL24,-0.220435,TSS1500
cg13562353,CCL27,-0.122757,TSS200
cg27000831,CCL8,-0.322269,TSS1500
cg24088685,CCNB1,-0.002903,TSS200
cg16740744,CCNE1,0.167917,TSS1500
cg18040225,CCNJ,0.252829,TSS1500
cg21178254,CCNL1,0.175468,TSS1500
cg06280059,CCR2,0.102053,TSS1500
cg23817981,CCR4,0.087116,TSS200
cg00803692,CCR5,-0.18586,TSS200
cg06598794,CCR8,-0.13192,TSS200
cg03830490,CCR9,-0.062223,TSS1500
cg04431788,CCRL1,-0.090101,TSS1500
cg17510320,CCS,0.019329,TSS200
cg20745652,CCT2,0.00529,TSS200
cg00655779,CCT7,0.003362,TSS1500
cg03885332,CD151,-0.133858,TSS1500
cg02478603,CD1B,-0.435424,TSS200
cg18069403,CD200R1L,-0.294992,TSS1500
cg08989942,CD207,-0.204505,TSS1500
cg11939496,CD244,-0.398142,TSS1500
cg00350296,CD248,0.285906,TSS1500
cg04289575,CD276,0.119552,TSS1500
cg05892213,CD300C,-0.229314,TSS200
cg06013494,CD300LB,-0.286002,TSS1500
cg26886976,CD300LD,-0.148411,TSS200
cg00492070,CD47,-0.123299,TSS1500
cg00797651,CD55,0.130712,TSS1500
cg15095917,CD68,-0.109171,TSS200
cg25662857,CD7,-0.188206,TSS200
cg11904429,CD70,-0.168156,TSS1500
cg19966212,CD74,0.206241,TSS1500
cg19583076,CD79A,-0.154359,TSS200
cg13913728,CD80,-0.014197,TSS200
cg22222281,CD9,0.292627,TSS1500
cg01178485,CDC26,-0.008747,TSS200
cg27269130,CDC42EP5,-0.203017,TSS1500
cg04603796,CDC7,0.173407,TSS1500
cg25382566,CDCA5,0.002593,TSS200
cg21583565,CDCA7,0.223471,TSS1500
cg20983531,CDCA7L,-0.329983,TSS1500
cg05262634,CDCA8,0.031286,TSS200
cg26185508,CDCP2,0.282419,TSS200
cg00935351,CDH1,-0.020909,TSS1500
cg09857273,CDH17,-0.341513,TSS1500
cg11896246,CDH18,0.115404,TSS1500
cg00514486,CDH29,-0.293402,TSS200
cg12477119,CDK12,-0.005488,TSS1500
cg00635560,CDK2,0.117094,TSS1500
cg07471052,CDK3,-0.329089,TSS1500
cg02723617,CDK5,-0.092914,TSS1500
cg04106785,CDK5R1,0.36414,TSS1500
cg19451845,CDK5R2,0.230584,TSS1500
cg23253272,CDK5RAP1,-0.008363,TSS200
cg03723356,CDK5RAP3,0.127325,TSS1500
cg14263942,CDKL2,0.219837,TSS200
cg24834479,CDKL3,0.007395,TSS200
cg13662121,CDKN1A,0.138869,TSS1500
cg19096540,CDKN2AIPNL,-0.034104,TSS1500
cg23180938,CDO1,0.264568,TSS200
cg01499197,CDX2,0.190455,TSS1500
cg19776453,CEACAM1,-0.146495,TSS1500
cg23942508,CEACAM16,-0.120816,TSS1500
cg13322449,CEACAM3,0.033916,TSS1500
cg21049958,CEACAM4,-0.262415,TSS1500
cg14666310,CEACAM5,-0.254678,TSS1500
cg22676000,CEACAM6,0.129833,TSS1500
cg14779825,CEACAM8,-0.25874,TSS1500
cg16349006,CEBPB,0.014554,TSS200
cg19998654,CEBPZ,0.005215,TSS1500
cg03408904,CECR2,0.223355,TSS200
cg19014036,CECR5,0.133533,TSS1500
cg14550760,CEL,-0.040118,TSS1500
cg04963575,CELA1,0.1141,TSS1500
cg15952725,CELA2A,0.020599,TSS200
cg08890837,CEMP1,0.055862,TSS200
cg12930251,CENPB,-0.004317,TSS1500
cg01403114,CENPK,-0.018532,TSS1500
cg13495574,CENPL,0.008992,TSS1500
cg24414363,CENPM,-0.17753,TSS200
cg05238069,CENPV,0.176353,TSS1500
cg02428178,CEP152,-0.077895,TSS1500
cg11028316,CEP57,0.011828,TSS1500
cg02472414,CEP70,0.011812,TSS200
cg18684041,CEP97,0.023365,TSS200
cg01446692,CER1,-0.146552,TSS1500
cg06619282,CERCAM,0.118773,TSS1500
cg07299510,CES3,0.181535,TSS1500
cg23092086,CES7,-0.175397,TSS1500
cg26738010,CETN1,0.326076,TSS200
cg06834035,CFI,-0.170579,TSS1500
cg10519437,CFL2,0.144845,TSS1500
cg17204129,CFTR,0.375479,TSS1500
cg11177404,CGB2,0.058109,TSS200
cg16529563,CGB7,0.028358,TSS1500
cg10315347,CGGBP1,0.010746,TSS200
cg02458689,CGREF1,-0.214062,TSS1500
cg02250044,CGRRF1,-0.009026,TSS1500
cg07981370,CHAC1,-0.152027,TSS1500
cg19046826,CHAD,-0.017246,TSS200
cg12256538,CHCHD10,0.168816,TSS1500
cg04824341,CHCHD8,-0.003127,TSS200
cg11120551,CHD1L,-0.083388,TSS1500
cg07642638,CHGB,0.076061,TSS200
cg13134650,CHI3L1,0.267483,TSS1500
cg02590572,CHI3L2,0.281769,TSS1500
cg11852149,CHIT1,0.244877,TSS1500
cg13952954,CHMP2A,0.014952,TSS1500
cg05597270,CHMP2B,0.012767,TSS200
cg21472642,CHN2,0.296368,TSS1500
cg12924262,CHPT1,-0.027348,TSS1500
cg01257383,CHRM4,-0.332068,TSS1500
cg26920451,CHRM5,-0.269235,TSS200
cg00748431,CHRNA1,0.090364,TSS1500
cg20539142,CHRNA6,-0.205048,TSS200
cg25190534,CHRNA9,0.163903,TSS1500
cg10723711,CHRNB1,0.160721,TSS200
cg00367281,CHRNB3,-0.170013,TSS200
cg20371266,CHRND,0.154201,TSS200
cg01145396,CHRNG,-0.183751,TSS1500
cg01559259,CHST1,-0.315922,TSS1500
cg01960885,CHST9,-0.199458,TSS1500
cg11572844,CHSY3,-0.111365,TSS1500
cg04533291,CIAO1,0.147298,TSS1500
cg16886045,CIRBP,0.018885,TSS200
cg25884424,CKAP2L,0.013936,TSS1500
cg26477549,CKAP4,0.172851,TSS1500
cg02295216,CKLF,0.131699,TSS1500
cg19442915,CKM,0.169127,TSS1500
cg22181664,CLCA1,-0.242693,TSS200
cg06785712,CLCA2,-0.081793,TSS1500
cg14742211,CLCNKA,-0.129423,TSS200
cg12426652,CLDN14,0.353703,TSS200
cg06073141,CLDN16,-0.313879,TSS200
cg27138949,CLDN18,0.193651,TSS1500
cg11075745,CLDN19,0.278739,TSS200
cg03009690,CLDN25,-0.195846,TSS200
cg06471748,CLDN3,-0.020513,TSS1500
cg10393875,CLDN4,-0.158037,TSS1500
cg05498726,CLDN5,0.191206,TSS200
cg22084428,CLDND1,-0.01023,TSS200
cg21550483,CLEC10A,0.133364,TSS1500
cg00966659,CLEC12B,-0.171937,TSS1500
cg17701035,CLEC17A,-0.224745,TSS200
cg15722751,CLEC1A,0.31324,TSS200
cg12591315,CLEC2B,0.096077,TSS1500
cg04106436,CLEC4D,-0.131255,TSS1500
cg24889914,CLEC4GP1,0.251277,TSS200
cg07584894,CLEC4M,0.062902,TSS1500
cg19223467,CLEC9A,-0.244671,TSS200
cg19200589,CLIC6,-0.303259,TSS200
cg02878461,CLIP3,0.197988,TSS1500
cg25737323,CLIP4,0.245539,TSS1500
cg03727732,CLK3,-0.157084,TSS1500
cg02339542,CLLU1OS,-0.026586,TSS1500
cg05236391,CLPP,0.012998,TSS200
cg06791107,CLRN2,-0.096676,TSS200
cg12182284,CLTB,0.104357,TSS1500
cg25970491,CLTCL1,0.102943,TSS1500
cg06756436,CLUL1,-0.182054,TSS1500
cg10182317,CLVS2,0.178315,TSS200
cg04730363,CMAS,-0.179453,TSS1500
cg13679679,CMC1,0.264594,TSS1500
cg01683883,CMTM2,0.147567,TSS1500
cg08393170,CNFN,0.013879,TSS200
cg05565708,CNGA4,-0.256433,TSS1500
cg10624445,CNGB1,-0.285457,TSS1500
cg00716660,CNIH4,-0.198227,TSS1500
cg25229964,CNKSR1,-0.168004,TSS1500
cg01045132,CNN1,0.15616,TSS200
cg16931877,CNOT10,0.035586,TSS200
cg09367075,CNOT4,0.009448,TSS200
cg15241708,CNOT6,-0.183072,TSS1500
cg08219107,CNOT6L,0.007274,TSS1500
cg26151675,CNR2,-0.226797,TSS1500
cg24994625,CNTD1,-0.140196,TSS1500
cg10672108,CNTF,0.225306,TSS200
cg20141118,CNTLN,0.037199,TSS1500
cg13358636,CNTNAP5,0.386061,TSS1500
cg00043371,COG1,0.002626,TSS1500
cg13234110,COG2,0.188787,TSS1500
cg07844021,COIL,-0.027778,TSS200
cg03520644,COL11A1,0.215079,TSS1500
cg10368049,COL1A2,0.175876,TSS200
cg12569497,COL21A1,0.104806,TSS1500
cg10592710,COL29A1,-0.279431,TSS1500
cg22380322,COL8A2,-0.142579,TSS1500
cg19382657,COLEC12,0.110214,TSS1500
cg12453778,COMMD1,0.003175,TSS200
cg23108291,COMMD10,-0.008086,TSS200
cg02973993,COMMD7,-0.132091,TSS1500
cg23822045,COPG2,-0.012667,TSS200
cg13823791,COPS3,0.057987,TSS1500
cg03147627,COPS4,-0.003829,TSS200
cg09423994,COQ10A,0.003078,TSS200
cg18051889,COX11,0.012813,TSS200
cg15617768,COX15,0.001737,TSS200
cg06976977,COX18,-0.006078,TSS1500
cg12033622,COX4I2,0.269908,TSS200
cg26880806,COX5B,0.003497,TSS200
cg06938406,COX6A1,-0.012144,TSS1500
cg10910685,COX7B2,-0.278649,TSS1500
cg20047230,CP110,-0.019953,TSS200
cg15154229,CPA1,0.27831,TSS1500
cg07156669,CPD,0.148632,TSS1500
cg25778262,CPM,0.189505,TSS1500
cg25929202,CPNE4,-0.217698,TSS1500
cg10363661,CPNE7,0.259389,TSS1500
cg06948630,CPSF2,0.009235,TSS1500
cg17641443,CPSF4L,0.240755,TSS200
cg06530441,CPT1B,0.20977,TSS200
cg06525453,CPT2,0.172064,TSS1500
cg03630088,CPXM2,0.247578,TSS200
cg09557387,CR1L,0.280968,TSS200
cg14848620,CR2,-0.2218,TSS1500
cg07488506,CRABP1,-0.253664,TSS1500
cg02363950,CRABP2,0.124393,TSS1500
cg21659725,CRBN,0.006351,TSS200
cg22358102,CRCT1,-0.341174,TSS1500
cg10009657,CREB3L3,-0.05479,TSS1500
cg05864010,CREBZF,-0.189727,TSS1500
cg14097294,CREG1,-0.023176,TSS200
cg26196496,CRHBP,-0.338875,TSS1500
cg25390787,CRISP2,0.209473,TSS200
cg16713808,CRNN,-0.247468,TSS1500
cg27540189,CROCCL2,0.182214,TSS1500
cg21838013,CRTAM,-0.248412,TSS1500
cg11694519,CRYAB,0.224488,TSS1500
cg06362799,CRYBA1,-0.094964,TSS200
cg00618042,CRYBA4,-0.137575,TSS1500
cg12799739,CRYBG3,-0.281207,TSS1500
cg06181187,CRYGB,0.123632,TSS200
cg05619712,CRYGC,-0.394016,TSS200
cg09832218,CS,-0.016093,TSS200
cg13259290,CSF2,-0.159748,TSS1500
cg18546437,CSF2RB,0.230674,TSS1500
cg07472953,CSF3,0.095874,TSS1500
cg06988995,CSGALNACT2,-0.004816,TSS200
cg27094166,CSNK1A1,0.002463,TSS200
cg20901032,CSNK1A1L,-0.263542,TSS1500
cg07398661,CSNK1A1P,-0.172462,TSS1500
cg03238581,CSPG4,0.222188,TSS1500
cg21936789,CSPG5,0.021165,TSS200
cg02254461,CSRNP1,0.191842,TSS1500
cg12594348,CSRNP2,0.008279,TSS200
cg21484956,CSRP2,0.12897,TSS1500
cg15887846,CST6,0.11334,TSS1500
cg27526549,CST7,0.138992,TSS200
cg24168221,CST9,-0.055071,TSS1500
cg02592239,CST9L,-0.051834,TSS1500
cg27308504,CSTF3,0.130622,TSS1500
cg07123290,CTAGE1,-0.235529,TSS1500
cg14791530,CTBS,-0.124808,TSS1500
cg08592890,CTF1,0.193802,TSS1500
cg07529715,CTHRC1,-0.189081,TSS1500
cg22572158,CTLA4,-0.10871,TSS1500
cg05485060,CTNNAL1,0.307924,TSS1500
cg08467866,CTRB2,-0.153025,TSS1500
cg07160540,CTRC,0.109552,TSS1500
cg08260891,CTSA,0.321106,TSS1500
cg14778137,CTSF,0.008452,TSS200
cg11566358,CTSO,-0.01565,TSS1500
cg25470561,CTSW,-0.155443,TSS1500
cg03789645,CUL1,0.347249,TSS1500
cg18426487,CUL2,0.003992,TSS200
cg25002649,CUL7,0.191425,TSS1500
cg13678049,CUL9,0.172131,TSS1500
cg09459982,CUTA,0.228242,TSS1500
cg22826333,CWH43,0.099004,TSS1500
cg20427865,CX3CL1,0.404699,TSS200
cg13145644,CX3CR1,-0.132941,TSS1500
cg11716681,CXADR,-0.029465,TSS1500
cg19170015,CXCL1,0.080064,TSS1500
cg14855841,CXCL10,0.023664,TSS1500
cg00499822,CXCL12,0.283569,TSS1500
cg08313880,CXCL16,0.025134,TSS200
cg16512640,CXCL17,-0.310606,TSS1500
cg01897562,CXCL3,0.024449,TSS200
cg07868155,CXCL5,0.175644,TSS1500
cg22670329,CXCL6,0.194886,TSS200
cg13739417,CXCR2,0.182976,TSS200
cg19145607,CXCR6,-0.203943,TSS1500
cg24575083,CYB5R2,0.166624,TSS1500
cg03125427,CYBA,0.044259,TSS200
cg25765325,CYCS,0.003244,TSS200
cg00300999,CYCSP52,-0.26239,TSS1500
cg16592897,CYMP,-0.190376,TSS200
cg11324259,CYP11B2,-0.460479,TSS200
cg05549655,CYP1A1,0.25639,TSS1500
cg09440270,CYP26C1,0.349941,TSS1500
cg20372759,CYP27B1,-0.040778,TSS1500
cg10575842,CYP2B7P1,-0.136356,TSS200
cg18174075,CYP2C18,0.140957,TSS200
cg15201291,CYP2C8,0.066525,TSS1500
cg16802027,CYP2R1,0.012083,TSS200
cg06145435,CYP2W1,0.21292,TSS200
cg10318458,CYP4A11,0.131895,TSS200
cg18812944,CYP4F11,-0.090354,TSS1500
cg16377880,CYP4F3,-0.033774,TSS1500
cg08550407,CYP4F8,0.229804,TSS1500
cg23663824,CYP4V2,0.022274,TSS200
cg09493406,CYP51A1,-0.133189,TSS1500
cg23697780,CYP7B1,-0.25008,TSS1500
cg13871826,CYR61,0.215345,TSS1500
cg06038701,CYSLTR2,-0.239496,TSS1500
cg05985589,CYTL1,0.288159,TSS200
cg10808936,DARC,-0.377169,TSS1500
cg16011604,DAZL,0.062474,TSS200
cg04330806,DBF4,-0.109464,TSS1500
cg25020204,DBH,-0.280325,TSS1500
cg09039664,DBNDD2,-0.055641,TSS1500
cg17746819,DBT,-0.013297,TSS200
cg04845077,DCAF12,0.005568,TSS200
cg20548043,DCAF13,-0.027623,TSS1500
cg13579901,DCAF6,0.004912,TSS1500
cg09651738,DCAF7,0.006318,TSS1500
cg01687040,DCD,-0.187839,TSS1500
cg00293644,DCDC2B,-0.124652,TSS1500
cg21578543,DCHS2,-0.35663,TSS1500
cg00252934,DCLK3,-0.211318,TSS1500
cg09964246,DCTD,-0.010615,TSS1500
cg07635132,DCTPP1,0.081283,TSS1500
cg20699141,DCUN1D1,0.222284,TSS1500
cg06516445,DCUN1D5,0.010392,TSS200
cg00124375,DDAH2,0.309969,TSS200
cg23645831,DDI2,0.021776,TSS200
cg13467950,DDIT4,0.006006,TSS200
cg25071651,DDIT4L,0.402959,TSS1500
cg12429444,DDOST,0.011944,TSS200
cg27583383,DDRGK1,0.141244,TSS1500
cg12888861,DDX1,0.018417,TSS200
cg20486052,DDX18,0.00856,TSS200
cg14244577,DDX19B,0.015037,TSS200
cg09637885,DDX4,-0.309273,TSS1500
cg10902427,DDX41,0.049466,TSS200
cg21962918,DDX46,-0.001449,TSS200
cg14150280,DDX50,0.004302,TSS1500
cg11558705,DDX54,-0.095717,TSS1500
cg19540390,DDX55,-0.000261,TSS1500
cg23409075,DECR1,-0.031711,TSS1500
cg27315249,DECR2,-0.135917,TSS1500
cg09968709,DEFB115,-0.442533,TSS200
cg06372145,DEFB119,-0.240927,TSS1500
cg19830128,DEFB121,-0.20948,TSS1500
cg27295571,DEFB122,-0.326322,TSS1500
cg25974831,DEFB123,-0.229444,TSS200
cg17418055,DEFB124,0.231057,TSS200
cg08088390,DEFB125,-0.118461,TSS200
cg23781075,DEFB128,-0.088958,TSS1500
cg23213217,DEGS1,-0.125937,TSS1500
cg26160196,DEK,0.042934,TSS200
cg16296724,DENR,0.003132,TSS200
cg25798026,DEPDC5,0.051329,TSS200
cg05418042,DERA,-0.161567,TSS1500
cg21934588,DFFA,-0.01155,TSS1500
cg19443311,DGCR5,0.05982,TSS1500
cg04481722,DGCR6,0.030212,TSS200
cg12191247,DGCR6L,-0.010667,TSS1500
cg12130725,DGKB,-0.353406,TSS1500
cg08830573,DHODH,-0.003626,TSS200
cg02743878,DHRS9,0.174945,TSS1500
cg00103984,DHX29,0.008168,TSS200
cg07584066,DHX40,0.317902,TSS200
cg09576619,DHX58,0.20454,TSS1500
cg04496106,DHX8,0.009376,TSS1500
cg11004797,DIMT1L,0.002835,TSS200
cg02609127,DIO3,0.304399,TSS1500
cg13384501,DIS3L,0.212785,TSS1500
cg06595693,DISP2,0.106071,TSS1500
cg12335476,DKFZP686I15217,-0.286444,TSS1500
cg14330675,DKFZp434J0226,-0.110881,TSS200
cg00981928,DKFZp434L192,-0.206214,TSS1500
cg01120132,DKFZp566F0947,0.104772,TSS200
cg07575680,DKFZp761E198,0.056059,TSS1500
cg05106294,DKK3,0.153597,TSS1500
cg12378878,DLEU2,-0.083968,TSS1500
cg17288288,DLEU7,0.257591,TSS1500
cg12618806,DLGAP2,-0.42448,TSS200
cg10528576,DLK1,0.321954,TSS1500
cg23634124,DLX4,0.290591,TSS200
cg20250426,DLX5,-0.201792,TSS1500
cg01856645,DMGDH,0.135922,TSS200
cg12990093,DMP1,-0.094083,TSS1500
cg10776919,DMRTA2,0.318841,TSS1500
cg27165922,DMTF1,-0.008674,TSS200
cg14091631,DNAH14,-0.229607,TSS1500
cg04103993,DNAH7,0.181397,TSS1500
cg21642988,DNAJA4,-0.283653,TSS200
cg03010860,DNAJB12,0.094055,TSS1500
cg03022541,DNAJB8,-0.220879,TSS1500
cg20962211,DNAJC10,0.094751,TSS200
cg07450552,DNAJC18,0.050483,TSS1500
cg10546176,DNAJC21,0.089475,TSS1500
cg22913903,DNAJC22,-0.064197,TSS200
cg16048161,DNAJC24,0.004326,TSS200
cg14876325,DNAJC3,0.019098,TSS1500
cg03236948,DNAJC4,0.089745,TSS1500
cg13760253,DNAJC5B,-0.244695,TSS1500
cg16065241,DNAJC7,0.001483,TSS200
cg22128488,DNALI1,0.207546,TSS1500
cg06529761,DNASE1,0.116912,TSS1500
cg24260359,DNASE1L3,-0.12158,TSS200
cg27387222,DNM1L,-0.03503,TSS1500
cg17154724,DNM3,0.513484,TSS1500
cg21892967,DNMT1,-0.024496,TSS1500
cg07303450,DOC2A,0.241244,TSS1500
cg09464268,DOC2B,-0.205675,TSS1500
cg18501026,DOCK3,0.07921,TSS1500
cg08394278,DOK3,0.209073,TSS200
cg17946714,DOPEY2,-0.320959,TSS1500
cg02605708,DPAGT1,-0.146673,TSS1500
cg08376992,DPEP2,-0.145559,TSS200
cg11577151,DPH1,0.25248,TSS200
cg14395885,DPM2,-0.143761,TSS200
cg19933833,DPP3,0.001163,TSS200
cg15404665,DPP9,0.149927,TSS1500
cg11759378,DPPA2,-0.295672,TSS200
cg18560366,DPPA4,-0.373049,TSS1500
cg23414861,DPPA5,-0.231522,TSS200
cg21266845,DPT,0.295064,TSS200
cg09861171,DPY19L4,0.011581,TSS200
cg19700094,DRAP1,0.163045,TSS1500
cg23881278,DRD2,0.220277,TSS1500
cg24167473,DRD3,-0.200271,TSS1500
cg02206767,DRG2,0.126163,TSS1500
cg17494438,DRGX,-0.085682,TSS1500
cg02161761,DSCC1,0.255295,TSS1500
cg16345647,DSCR6,0.297586,TSS1500
cg07703790,DSG1,0.323996,TSS1500
cg03238162,DSG3,0.275628,TSS200
cg12878213,DSTN,0.008738,TSS200
cg17537307,DTHD1,-0.297891,TSS1500
cg18420599,DTNA,0.27725,TSS200
cg04562491,DTX1,0.213236,TSS1500
cg19295951,DUOX1,0.283033,TSS200
cg06703304,DUS2L,-0.014187,TSS200
cg09641215,DUSP18,-0.013099,TSS1500
cg23612030,DUSP2,0.018858,TSS1500
