ID,gene,dbeta,feature
cg15553418,C1orf144,0.262649,Body
cg12304930,C1orf146,-0.149088,TSS200
cg02052265,C1orf150,-0.047208,TSS1500
cg21789695,C1orf151,0.16078,Body
cg11809614,C1orf156,-0.013742,Body
cg19366877,C1orf157,0.251482,TSS1500
cg18839416,C1orf158,-0.340821,TSS1500
cg19999567,C1orf159,0.123249,Body
cg03847796,C1orf161,0.079867,TSS1500
cg03845435,C1orf162,-0.040288,TSS1500
cg12691620,C1orf163,-0.048937,3'UTR
cg09684245,C1orf168,-0.149652,Body
cg22599150,C1orf170,-0.177138,Body
cg19125999,C1orf172,-0.040308,TSS1500
cg24846807,C1orf173,-0.379258,Body
cg13335886,C1orf174,-0.173147,Body
cg10210690,C1orf175,-0.319276,Body
cg01398941,C1orf177,0.123518,Body
cg11387751,C1orf180,0.247304,Body
cg13792780,C1orf182,-0.016429,Body
cg01175767,C1orf183,0.17017,Body
cg17111846,C1orf185,0.221957,TSS200
cg23738708,C1orf186,0.237276,Body
cg12403889,C1orf187,0.280446,5'UTR
cg04934776,C1orf189,-0.023846,TSS1500
cg19856273,C1orf190,0.393982,TSS1500
cg23052863,C1orf192,-0.010993,TSS1500
cg26523099,C1orf194,-0.137081,Body
cg17869851,C1orf198,-0.199867,Body
cg10050900,C1orf200,0.101568,Body
cg26431550,C1orf201,0.207657,Body
cg04902929,C1orf203,0.181497,Body
cg15549973,C1orf204,0.356208,Body
cg06533042,C1orf21,0.263921,5'UTR
cg24464789,C1orf210,-0.075049,TSS1500
cg23276912,C1orf212,-0.172081,TSS1500
cg22502492,C1orf213,0.288699,3'UTR
cg12667125,C1orf216,-0.198762,Body
cg00124920,C1orf220,-0.048208,Body
cg24498180,C1orf223,0.029314,TSS1500
cg14701962,C1orf226,0.069104,TSS1500
cg03724799,C1orf227,-0.012601,5'UTR
cg11814539,C1orf228,0.283024,Body
cg02578321,C1orf229,-0.07534,TSS200
cg11690979,C1orf230,0.313056,Body
cg03332597,C1orf25,0.014676,1stExon
cg17423650,C1orf26,-0.09647,Body
cg03434095,C1orf27,-0.024785,3'UTR
cg24557133,C1orf31,0.006912,TSS1500
cg22790377,C1orf35,0.106439,TSS1500
cg16107483,C1orf38,0.158677,Body
cg09373211,C1orf43,0.010844,TSS1500
cg04837847,C1orf49,-0.164915,TSS200
cg12428622,C1orf50,-0.008139,3'UTR
cg09563216,C1orf51,0.270169,1stExon
cg02487061,C1orf52,-0.228007,Body
cg15832577,C1orf53,-0.075569,Body
cg03763518,C1orf54,0.233502,TSS200
cg25469800,C1orf55,-0.184543,Body
cg03603260,C1orf56,-0.045881,Body
cg17889618,C1orf57,-0.141044,TSS1500
cg26168975,C1orf58,0.011614,5'UTR
cg24737783,C1orf59,0.125503,TSS200
cg26073933,C1orf61,0.31487,5'UTR
cg22902270,C1orf63,0.012096,5'UTR
cg16510654,C1orf64,-0.176953,TSS200
cg27202708,C1orf65,-0.122459,TSS200
cg20156116,C1orf66,0.110189,Body
cg26420391,C1orf68,-0.265321,TSS1500
cg16145825,C1orf69,-0.014,3'UTR
cg00813378,C1orf70,0.234126,Body
cg03450180,C1orf74,0.041251,Body
cg14188111,C1orf77,-0.260941,5'UTR
cg08526412,C1orf83,0.115823,Body
cg14222275,C1orf84,0.004213,Body
cg27228868,C1orf85,-0.008929,3'UTR
cg26031954,C1orf86,0.230116,TSS200
cg00914726,C1orf87,0.338824,1stExon
cg10394832,C1orf88,0.205095,Body
cg03516026,C1orf89,-0.237892,TSS1500
cg13483248,C1orf9,-0.140889,3'UTR
cg15726025,C1orf91,-0.140361,3'UTR
cg16596889,C1orf92,-0.197363,Body
cg06776422,C1orf93,-0.007193,3'UTR
cg16348470,C1orf94,0.312338,5'UTR
cg04501840,C1orf95,0.133683,Body
cg20798574,C1orf96,0.065043,TSS1500
cg01421119,C1orf97,-0.115234,TSS1500
cg23538064,C2,0.217217,3'UTR
cg17227967,C20orf103,0.328389,Body
cg20543869,C20orf107,-0.039618,TSS1500
cg17000021,C20orf108,-0.304513,TSS1500
cg06646488,C20orf11,0.008171,TSS200
cg13681142,C20orf111,-0.092213,5'UTR
cg24484138,C20orf112,0.253958,5'UTR
cg19378216,C20orf114,-0.324596,TSS200
cg06310698,C20orf117,-0.181309,Body
cg00414077,C20orf118,0.057546,TSS200
cg04229650,C20orf12,-0.034601,Body
cg11173131,C20orf123,0.293126,TSS200
cg13778778,C20orf132,-0.010023,TSS200
cg23166392,C20orf135,0.040667,TSS200
cg15013617,C20orf141,0.207693,TSS1500
cg27431396,C20orf144,-0.031116,1stExon
cg11154879,C20orf151,-0.071409,5'UTR
cg09760574,C20orf152,0.049579,Body
cg09685763,C20orf160,-0.284931,TSS1500
cg21023770,C20orf165,0.027311,TSS1500
cg23364373,C20orf166,-0.260881,3'UTR
cg22963777,C20orf173,0.137718,3'UTR
cg21183502,C20orf177,-0.071557,TSS1500
cg20926651,C20orf185,0.061216,TSS1500
cg21519900,C20orf186,0.174331,Body
cg04969203,C20orf194,0.147282,3'UTR
cg04602939,C20orf195,0.282486,TSS200
cg10547761,C20orf196,-0.118526,Body
cg17734137,C20orf197,-0.175192,3'UTR
cg25531857,C20orf199,-0.303271,Body
cg21407906,C20orf20,0.058386,1stExon
cg08579011,C20orf200,-0.066545,Body
cg08635403,C20orf202,-0.181978,3'UTR
cg23634322,C20orf24,-0.095146,Body
cg20430047,C20orf26,0.192843,Body
cg27404606,C20orf27,0.174442,5'UTR
cg00121884,C20orf29,-0.011505,TSS1500
cg20661985,C20orf3,0.047537,Body
cg19333980,C20orf30,-0.229458,TSS1500
cg23506077,C20orf4,-0.085349,TSS1500
cg06877860,C20orf43,-0.00521,TSS200
cg03340715,C20orf46,0.07662,TSS1500
cg01479232,C20orf54,-0.190445,1stExon
cg05325193,C20orf56,0.163991,Body
cg02977157,C20orf7,-0.011359,Body
cg06824795,C20orf70,0.092264,Body
cg01216882,C20orf71,-0.219557,TSS1500
cg04353193,C20orf72,-0.191059,3'UTR
cg07561132,C20orf79,-0.307069,1stExon
cg20003983,C20orf85,0.1182,TSS1500
cg23558337,C20orf94,0.265026,Body
cg06301550,C20orf95,0.317538,TSS200
cg13639341,C20orf96,-0.09174,TSS1500
cg25356086,C21orf119,-0.00834,TSS1500
cg18559568,C21orf121,-0.056217,TSS1500
cg06000635,C21orf122,0.137527,Body
cg15463387,C21orf125,0.111005,Body
cg01542693,C21orf128,0.028723,TSS200
cg01688776,C21orf129,0.247835,TSS200
cg07080808,C21orf130,0.215645,Body
cg09614626,C21orf131,-0.254656,Body
cg23686508,C21orf2,-0.051265,Body
cg22991148,C21orf29,0.322765,Body
cg26146900,C21orf33,-0.16481,TSS1500
cg19422019,C21orf34,0.199403,TSS200
cg14179796,C21orf45,0.006248,TSS1500
cg14641774,C21orf49,-0.048178,Body
cg11056129,C21orf54,-0.247644,TSS1500
cg14789911,C21orf56,-0.123483,Body
cg20399509,C21orf57,0.411287,3'UTR
cg10322794,C21orf58,0.079322,Body
cg04970389,C21orf59,-0.012963,Body
cg23163200,C21orf62,0.113175,TSS200
cg10095801,C21orf63,0.295857,Body
cg24511458,C21orf66,0.158209,Body
cg20884362,C21orf67,-0.09412,Body
cg26289665,C21orf7,-0.249221,3'UTR
cg05670717,C21orf70,-0.172967,Body
cg24984834,C21orf71,-0.019823,TSS1500
cg18925094,C21orf82,0.108775,TSS1500
cg12935478,C21orf84,0.056138,TSS200
cg04101050,C21orf88,-0.014363,Body
cg04289880,C21orf90,-0.21598,Body
cg01284306,C21orf91,0.024535,Body
cg02460794,C21orf94,-0.019729,Body
cg14641757,C21orf96,-0.006602,Body
cg18171392,C22orf13,-0.029202,3'UTR
cg10756887,C22orf15,0.126956,Body
cg00331032,C22orf23,-0.258693,3'UTR
cg04002001,C22orf24,-0.032076,3'UTR
cg03175417,C22orf25,0.071566,Body
cg27131176,C22orf26,-0.037823,TSS200
cg03113871,C22orf27,-0.0839,TSS1500
cg25362714,C22orf28,-0.280148,Body
cg06132455,C22orf29,-0.007143,Body
cg02725334,C22orf30,0.060585,TSS1500
cg03665785,C22orf31,0.279697,TSS1500
cg05038367,C22orf32,-0.279175,3'UTR
cg17699374,C22orf33,-0.21911,5'UTR
cg06355422,C22orf34,-0.364262,Body
cg02948259,C22orf36,-0.065847,Body
cg06501716,C22orf39,-0.047258,TSS1500
cg09491104,C22orf40,-0.115024,TSS1500
cg10531637,C22orf41,0.038137,5'UTR
cg09084256,C22orf42,0.109283,TSS200
cg16686900,C22orf43,-0.070173,5'UTR
cg21949305,C22orf45,0.331274,Body
cg10211626,C22orf46,-0.181791,TSS1500
cg22488367,C22orf9,0.349373,Body
cg24262325,C2CD2,0.188636,3'UTR
cg12997404,C2CD2L,-0.091223,TSS1500
cg25354814,C2CD3,0.115696,Body
cg08200404,C2CD4A,0.173733,5'UTR
cg10426464,C2CD4B,0.358427,TSS200
cg00044995,C2CD4C,0.298856,5'UTR
cg15015892,C2CD4D,0.033698,Body
cg15972984,C2orf15,0.137327,TSS1500
cg10142452,C2orf16,-0.103788,5'UTR
cg03462604,C2orf18,-0.274016,Body
cg04955914,C2orf24,-0.181738,Body
cg14161159,C2orf27A,0.074037,5'UTR
cg18782447,C2orf27B,-0.104239,1stExon
cg09947274,C2orf28,-0.220854,3'UTR
cg16308841,C2orf29,0.073364,3'UTR
cg12815355,C2orf3,0.09767,Body
cg27599376,C2orf34,0.134585,Body
cg14273450,C2orf39,0.359162,1stExon
cg17161250,C2orf40,0.218808,1stExon
cg14607370,C2orf42,-0.0806,5'UTR
cg26625629,C2orf43,0.36232,TSS200
cg25184664,C2orf44,-0.016169,Body
cg22737473,C2orf47,-0.043128,Body
cg05404787,C2orf48,-0.121852,1stExon
cg01436700,C2orf49,-0.014196,TSS200
cg15704155,C2orf50,-0.185986,TSS1500
cg15903395,C2orf51,-0.186149,TSS200
cg12810212,C2orf52,0.196782,TSS1500
cg22937804,C2orf53,-0.054334,5'UTR
cg09994035,C2orf54,-0.237094,3'UTR
cg04787024,C2orf55,0.41499,TSS1500
cg27274558,C2orf56,0.003307,TSS200
cg22976585,C2orf57,-0.04459,3'UTR
cg14663177,C2orf58,0.289911,Body
cg13038560,C2orf60,-0.244915,Body
cg14201617,C2orf61,0.14355,1stExon
cg10498097,C2orf62,-0.038862,TSS1500
cg02717117,C2orf63,0.084369,5'UTR
cg21849780,C2orf64,-0.014244,TSS1500
cg20945085,C2orf65,0.339538,TSS200
cg02489219,C2orf66,-0.204866,TSS1500
cg01176715,C2orf67,-0.043894,TSS1500
cg24222817,C2orf68,0.064899,TSS1500
cg17644776,C2orf69,-0.093247,TSS1500
cg13415850,C2orf7,-0.03056,Body
cg18742855,C2orf70,-0.20744,Body
cg21249563,C2orf71,-0.136537,TSS1500
cg09862200,C2orf72,-0.076877,Body
cg14794655,C2orf73,0.206007,Body
cg26147678,C2orf74,-0.09069,TSS1500
cg10328089,C2orf76,0.232076,Body
cg04772328,C2orf77,-0.096293,Body
cg20399131,C2orf78,-0.091531,TSS1500
cg17735372,C2orf79,-0.005061,Body
cg26750742,C2orf80,0.239693,5'UTR
cg13888593,C2orf81,0.369754,Body
cg25237894,C2orf82,0.098573,TSS1500
cg08771694,C2orf83,0.136843,TSS1500
cg04609635,C2orf84,0.309126,Body
cg03170013,C2orf85,-0.199713,TSS200
cg17026973,C2orf86,-0.010968,Body
cg10168635,C2orf88,0.478338,TSS1500
cg07475885,C2orf89,0.360499,Body
cg13581582,C2orf90,-0.007481,TSS1500
cg24476033,C3,0.152543,Body
cg09643054,C3AR1,0.078901,3'UTR
cg00164678,C3P1,-0.239372,Body
cg00261569,C3orf1,-0.039495,TSS1500
cg08708711,C3orf10,-0.013759,TSS1500
cg26896572,C3orf14,0.259813,TSS1500
cg24514773,C3orf15,0.078671,TSS1500
cg00003529,C3orf16,-0.116178,1stExon
cg02856124,C3orf17,0.32533,Body
cg19233043,C3orf18,0.246176,1stExon
cg26770187,C3orf19,-0.024527,TSS200
cg02701615,C3orf20,-0.112866,Body
cg02650080,C3orf21,0.25566,Body
cg21094454,C3orf22,-0.09253,Body
cg04385523,C3orf23,0.057884,5'UTR
cg15117754,C3orf24,0.156929,TSS200
cg16516295,C3orf25,-0.097767,TSS1500
cg15963552,C3orf26,0.33348,Body
cg11118413,C3orf27,0.155459,5'UTR
cg20182232,C3orf30,-0.284805,1stExon
cg02700360,C3orf31,0.143344,Body
cg09248934,C3orf32,-0.086341,3'UTR
cg20546263,C3orf33,-0.031634,TSS1500
cg08408303,C3orf35,-0.182921,5'UTR
cg04538517,C3orf36,-0.073029,TSS1500
cg03195164,C3orf37,0.232432,Body
cg08007110,C3orf38,0.020819,TSS1500
cg03879291,C3orf39,-0.247439,5'UTR
cg02745713,C3orf42,-0.078332,TSS1500
cg25920535,C3orf43,-0.31465,3'UTR
cg18343556,C3orf45,0.075385,TSS200
cg01448194,C3orf48,-0.027338,Body
cg02133011,C3orf49,-0.121181,TSS1500
cg18504196,C3orf50,-0.400264,Body
cg11228744,C3orf51,-0.156577,TSS1500
cg16217908,C3orf52,-0.198505,Body
cg03833566,C3orf54,0.020327,Body
cg08504812,C3orf55,0.395708,TSS1500
cg18919097,C3orf57,0.220648,TSS1500
cg20725907,C3orf58,-0.043503,Body
cg17165055,C3orf59,-0.279954,Body
cg18605031,C3orf62,0.343014,1stExon
cg10908188,C3orf63,-0.412559,TSS1500
cg01881444,C3orf64,0.390982,5'UTR
cg19507267,C3orf66,-0.226006,TSS200
cg15028458,C3orf67,0.276284,Body
cg05286280,C3orf70,0.065407,TSS1500
cg20284698,C3orf71,0.020579,1stExon
cg01379240,C3orf72,0.335649,5'UTR
cg06158985,C3orf74,0.16634,TSS200
cg18984151,C3orf75,-0.049152,TSS1500
cg05955559,C3orf77,-0.020976,1stExon
cg00731062,C3orf79,-0.195911,TSS200
cg11070419,C4BPA,-0.250131,TSS1500
cg14740771,C4BPB,-0.283413,5'UTR
cg18912103,C4orf10,0.06839,Body
cg16732415,C4orf11,-0.034795,TSS1500
cg23452633,C4orf14,-0.043467,Body
cg15411303,C4orf17,-0.174983,Body
cg03420978,C4orf19,0.197527,5'UTR
cg23692997,C4orf21,-0.055348,5'UTR
cg13371456,C4orf22,-0.192814,Body
cg01300700,C4orf23,-0.0956,TSS1500
cg16870215,C4orf26,0.139336,5'UTR
cg26927939,C4orf27,-0.074909,TSS1500
cg04757345,C4orf29,-0.030136,Body
cg21997857,C4orf3,-0.020696,TSS1500
cg03509106,C4orf31,0.318121,5'UTR
cg14091589,C4orf32,-0.124479,TSS1500
cg02998278,C4orf33,-0.014289,5'UTR
cg22873371,C4orf34,-0.03003,5'UTR
cg22182945,C4orf35,-0.028476,TSS200
cg10685359,C4orf36,0.175008,TSS1500
cg03676636,C4orf37,-0.041274,Body
cg04939673,C4orf38,0.195023,Body
cg03508095,C4orf39,-0.129106,3'UTR
cg14962628,C4orf40,-0.046792,Body
cg02775028,C4orf41,-0.036251,TSS200
cg20743744,C4orf42,0.277831,TSS1500
cg02455272,C4orf43,-0.048764,TSS1500
cg15813460,C4orf44,0.078895,5'UTR
cg22266824,C4orf45,0.099532,Body
cg13698937,C4orf46,-0.076238,3'UTR
cg15185864,C4orf47,-0.081853,TSS1500
cg07234028,C4orf48,-0.01375,TSS200
cg01733638,C4orf49,0.310529,Body
cg25093045,C4orf50,-0.141873,TSS1500
cg25892296,C4orf51,-0.024366,Body
cg09357979,C4orf52,-0.02995,TSS200
cg21504505,C4orf6,-0.205925,3'UTR
cg10585462,C4orf7,-0.143105,5'UTR
cg13567360,C5,-0.010076,Body
cg02149446,C5AR1,0.233705,TSS1500
cg23256675,C5orf13,0.273218,Body
cg20442289,C5orf15,-0.030158,TSS1500
cg02379427,C5orf20,-0.193557,TSS1500
cg17526958,C5orf22,-0.034098,Body
cg16434306,C5orf23,-0.003168,TSS1500
cg12852390,C5orf24,-0.057795,TSS1500
cg18114941,C5orf25,-0.013974,3'UTR
cg26898099,C5orf27,-0.221775,Body
cg20929922,C5orf28,0.073006,TSS1500
cg18072095,C5orf30,0.006404,5'UTR
cg02646073,C5orf32,-0.170723,Body
cg21586453,C5orf33,-0.030874,5'UTR
cg05465935,C5orf34,-0.052785,TSS1500
cg19977964,C5orf35,0.023159,Body
cg21051031,C5orf36,-0.024054,5'UTR
cg09366796,C5orf37,-0.077803,5'UTR
cg11337945,C5orf38,0.30486,3'UTR
cg04122815,C5orf39,-0.09118,1stExon
cg00604840,C5orf4,0.46286,5'UTR
cg25152909,C5orf41,-0.06346,3'UTR
cg23933044,C5orf42,0.140026,TSS1500
cg09645336,C5orf43,-0.017686,TSS1500
cg01395394,C5orf44,0.006636,Body
cg05432322,C5orf45,-0.084502,Body
cg24686270,C5orf46,0.194918,Body
cg01340347,C5orf47,-0.059874,TSS1500
cg14709055,C5orf48,-0.041332,TSS200
cg12539796,C5orf49,0.642889,Body
cg17720466,C5orf51,-0.02735,Body
cg19610869,C5orf52,0.218508,5'UTR
cg02609724,C5orf53,-0.076762,1stExon
cg09139471,C5orf54,-0.157811,TSS1500
cg27001534,C5orf55,0.01911,5'UTR
cg05452391,C5orf56,0.246108,Body
cg07521912,C5orf58,-0.048992,5'UTR
cg09501687,C5orf62,0.256871,Body
cg16582255,C6,-0.258099,Body
cg00438946,C6orf1,0.045277,5'UTR
cg13318964,C6orf10,-0.090694,Body
cg25770340,C6orf103,0.112033,TSS200
cg26130669,C6orf105,0.078293,Body
cg16526755,C6orf106,-0.197887,Body
cg00741333,C6orf108,-0.143737,TSS1500
cg07855967,C6orf114,0.016038,TSS200
cg12577850,C6orf115,0.24196,5'UTR
cg11009001,C6orf118,-0.072793,Body
cg18881641,C6orf120,-0.191509,1stExon
cg05168062,C6orf122,-0.05368,Body
cg23121394,C6orf123,0.183799,Body
cg02602007,C6orf124,0.202384,Body
cg00310728,C6orf125,-0.017773,Body
cg02086355,C6orf126,0.127721,TSS1500
cg01820273,C6orf127,0.061913,Body
cg02776628,C6orf129,-0.333754,Body
cg09106303,C6orf130,-0.008263,Body
cg16669650,C6orf132,0.18568,TSS200
cg09532691,C6orf134,-0.095262,TSS1500
cg02434880,C6orf136,-0.098617,3'UTR
cg20116804,C6orf138,0.05413,1stExon
cg01035198,C6orf141,0.382104,1stExon
cg24410453,C6orf142,0.355497,Body
cg04557883,C6orf145,0.312053,TSS1500
cg23950875,C6orf146,-0.007809,5'UTR
cg23238119,C6orf147,0.202515,Body
cg15993401,C6orf15,-0.048719,Body
cg16390139,C6orf150,0.248619,Body
cg09478591,C6orf153,-0.068336,TSS1500
cg25078649,C6orf154,-0.13036,TSS1500
cg26192612,C6orf155,-0.061815,Body
cg24132989,C6orf162,-0.153911,3'UTR
cg25658884,C6orf163,0.228556,1stExon
cg26132665,C6orf165,0.012511,5'UTR
cg05137975,C6orf168,0.282431,Body
cg21760990,C6orf170,-0.286277,TSS1500
cg00063066,C6orf173,0.020389,5'UTR
cg12462816,C6orf174,0.343491,Body
cg19997946,C6orf176,0.309136,Body
cg08550724,C6orf182,-0.013227,5'UTR
cg20931973,C6orf186,0.325211,TSS1500
cg17626734,C6orf191,0.03281,TSS200
cg01487981,C6orf192,-0.010976,TSS1500
cg12652585,C6orf195,-0.068915,5'UTR
cg01401534,C6orf201,0.138505,TSS200
cg05445051,C6orf203,-0.011051,TSS200
cg21191810,C6orf204,-0.160691,TSS1500
cg15627108,C6orf208,-0.127631,TSS1500
cg00510787,C6orf211,-0.07975,TSS1500
cg21003470,C6orf217,-0.036013,Body
cg02110963,C6orf218,-0.08397,Body
cg20048521,C6orf221,0.092396,TSS200
cg09617441,C6orf222,-0.071104,Body
cg25360181,C6orf223,0.246254,Body
cg24455148,C6orf225,-0.047261,5'UTR
cg20731804,C6orf226,-0.012238,TSS1500
cg19735538,C6orf227,0.234497,Body
cg09935495,C6orf25,-0.063134,TSS1500
cg09503608,C6orf26,-0.067825,3'UTR
cg05565809,C6orf27,-0.35923,Body
cg03209720,C6orf35,0.133311,Body
cg27247225,C6orf41,-0.063616,Body
cg18842363,C6orf47,0.194509,TSS1500
cg05789250,C6orf48,-0.188697,5'UTR
cg07314680,C6orf52,0.05101,Body
cg07968224,C6orf57,-0.015469,TSS200
cg03101522,C6orf58,-0.015837,TSS1500
cg12936469,C6orf59,-0.006425,TSS1500
cg12104246,C6orf62,-0.011974,Body
cg21645089,C6orf64,0.073827,3'UTR
cg03226425,C6orf70,-0.029421,TSS200
cg16324746,C6orf72,0.007236,TSS1500
cg23873288,C6orf81,-0.211529,Body
cg05322916,C6orf89,0.256844,Body
cg15350652,C6orf94,0.07776,3'UTR
cg26184028,C6orf97,0.161782,TSS1500
cg22439651,C7,-0.215064,Body
cg10504632,C7orf10,-0.201149,Body
cg20964021,C7orf13,-0.09264,TSS1500
cg23348723,C7orf16,-0.426074,TSS1500
cg23397909,C7orf20,-0.35684,Body
cg08605855,C7orf23,-0.076281,3'UTR
cg20210263,C7orf25,-0.083769,TSS1500
cg08914129,C7orf26,-0.070421,TSS1500
cg07249247,C7orf27,-0.10486,TSS1500
cg11074378,C7orf28A,0.004635,TSS200
cg04999691,C7orf29,0.134142,5'UTR
cg06270993,C7orf30,0.054594,TSS1500
cg12574408,C7orf31,0.323431,5'UTR
cg04464504,C7orf33,-0.060158,Body
cg10896774,C7orf34,-0.13637,1stExon
cg02993943,C7orf36,-0.017583,TSS200
cg20332725,C7orf38,0.011705,5'UTR
cg04199303,C7orf4,0.012521,TSS1500
cg03440944,C7orf40,-0.080786,Body
cg02389949,C7orf41,0.291034,Body
cg18348274,C7orf42,-0.081254,5'UTR
cg00672712,C7orf43,-0.026215,3'UTR
cg20741105,C7orf44,0.227644,Body
cg06981910,C7orf45,-0.061234,TSS1500
cg20396393,C7orf46,-0.130503,Body
cg27321079,C7orf47,0.022133,TSS1500
cg19889856,C7orf49,0.297241,TSS1500
cg16373000,C7orf50,-0.319579,Body
cg20180843,C7orf51,0.319664,Body
cg15443952,C7orf52,0.245099,Body
cg20249277,C7orf53,-0.193691,TSS200
cg05686445,C7orf54,0.009673,TSS1500
cg02096656,C7orf55,0.018869,TSS1500
cg16962008,C7orf57,0.240928,Body
cg01029638,C7orf58,0.313695,TSS1500
cg18281090,C7orf59,-0.016935,Body
cg27517446,C7orf60,-0.06817,Body
cg02081722,C7orf61,0.078819,1stExon
cg09642347,C7orf63,-0.108384,TSS1500
cg26605518,C7orf64,-0.005976,TSS1500
cg09453760,C7orf65,-0.059014,TSS1500
cg24612707,C7orf68,0.140474,TSS1500
cg07880727,C7orf69,-0.053935,Body
cg20026673,C7orf70,-0.287687,TSS1500
cg20450604,C7orf71,-0.112874,3'UTR
cg09857577,C7orf72,-0.308411,1stExon
cg16648841,C8A,0.277685,Body
cg13047196,C8B,-0.035627,Body
cg02332492,C8G,0.079435,Body
cg26137121,C8ORFK29,-0.246126,TSS200
cg03059247,C8orf12,0.203163,Body
cg16454426,C8orf22,-0.214117,TSS1500
cg03058664,C8orf31,0.211972,TSS200
cg04982193,C8orf33,-0.240357,Body
cg22454022,C8orf34,0.185059,Body
cg00219816,C8orf37,-0.075364,Body
cg05685297,C8orf38,0.065375,3'UTR
cg17600661,C8orf39,-0.010801,Body
cg13125627,C8orf4,-0.097732,TSS1500
cg02641676,C8orf40,-0.118627,5'UTR
cg11755107,C8orf41,0.126613,TSS1500
cg04134279,C8orf42,0.349113,TSS1500
cg13064571,C8orf44,0.033533,TSS1500
cg24340898,C8orf45,-0.080069,TSS1500
cg26761826,C8orf46,0.405009,Body
cg01238991,C8orf47,-0.111232,TSS1500
cg15451642,C8orf48,-0.360297,1stExon
cg14963406,C8orf51,0.077161,Body
cg05354556,C8orf55,0.039353,Body
cg14025053,C8orf56,0.344461,TSS200
cg07538190,C8orf58,0.245502,Body
cg07095671,C8orf59,-0.02609,TSS1500
cg13403967,C8orf71,-0.104423,TSS200
cg07113414,C8orf73,0.199056,Body
cg15816503,C8orf74,0.20116,TSS200
cg00420997,C8orf75,0.134537,TSS1500
cg08541497,C8orf76,-0.164279,TSS1500
cg26795312,C8orf77,-0.027186,Body
cg07137416,C8orf79,-0.075212,Body
cg01310875,C8orf80,-0.082018,5'UTR
cg25626869,C8orf83,0.005351,TSS200
cg27132335,C8orf84,0.241279,Body
cg07064711,C8orf85,0.287148,TSS200
cg11653466,C8orf86,0.218882,TSS200
cg11706163,C9,0.084667,1stExon
cg05830416,C9orf100,0.008414,Body
cg16821755,C9orf102,0.002638,Body
cg01266338,C9orf103,-0.05892,TSS1500
cg25073708,C9orf106,0.25347,5'UTR
cg00302081,C9orf109,-0.018459,TSS200
cg06206119,C9orf11,0.040811,5'UTR
cg14371312,C9orf110,-0.180614,TSS200
cg14562181,C9orf114,-0.011588,Body
cg13845588,C9orf116,0.02109,Body
cg12833407,C9orf117,-0.057964,TSS200
cg13614286,C9orf119,0.058737,TSS200
cg21184629,C9orf122,0.010908,Body
cg13499011,C9orf123,-0.027204,TSS1500
cg27099274,C9orf125,0.234771,TSS200
cg14250054,C9orf128,0.007331,TSS1500
cg10065823,C9orf129,0.336723,1stExon
cg02565147,C9orf130,0.217513,Body
cg04293877,C9orf131,-0.003855,TSS1500
cg14359824,C9orf135,0.189401,TSS200
cg21120249,C9orf139,-0.099408,5'UTR
cg03180426,C9orf140,-0.169419,Body
cg01126560,C9orf142,-0.190926,TSS1500
cg13646855,C9orf144,-0.029908,TSS1500
cg14598211,C9orf144B,-0.020197,1stExon
cg18043828,C9orf150,0.005603,TSS200
cg13854960,C9orf152,-0.146432,Body
cg14325674,C9orf153,-0.1082,Body
cg04256516,C9orf156,-0.151243,Body
cg13637871,C9orf16,0.067734,Body
cg09642020,C9orf163,-0.039856,1stExon
cg14409810,C9orf167,0.28521,5'UTR
cg14027524,C9orf169,0.055298,3'UTR
cg14375531,C9orf170,0.013098,TSS200
cg13464990,C9orf171,0.218547,Body
cg21174903,C9orf173,-0.096849,Body
cg14591340,C9orf21,-0.151815,Body
cg13394530,C9orf23,0.002354,TSS1500
cg03560879,C9orf24,-0.095417,Body
cg21236153,C9orf25,0.136676,Body
cg13947334,C9orf27,-0.02834,TSS1500
cg14276379,C9orf3,0.34285,Body
cg14475840,C9orf30,0.11312,5'UTR
cg14498394,C9orf37,-0.062788,5'UTR
cg17641904,C9orf4,0.19598,1stExon
cg19102271,C9orf40,-0.018955,TSS200
cg01410314,C9orf41,0.122129,Body
cg01481976,C9orf43,-0.007846,5'UTR
cg09467645,C9orf44,0.003263,TSS1500
cg07763768,C9orf45,0.337003,TSS200
cg14025883,C9orf46,-0.06756,5'UTR
cg20083676,C9orf47,0.248647,1stExon
cg13535736,C9orf5,-0.062017,Body
cg14215338,C9orf50,0.034722,Body
cg11953824,C9orf6,-0.203088,Body
cg02654291,C9orf64,-0.049913,TSS1500
cg13470032,C9orf66,0.054072,1stExon
cg13763482,C9orf68,-0.230105,Body
cg06588876,C9orf69,-0.083038,5'UTR
cg19123107,C9orf7,-0.02706,TSS1500
cg07394266,C9orf71,0.255861,TSS200
cg11613875,C9orf72,0.003274,TSS200
cg14537183,C9orf75,-0.280019,1stExon
cg14059835,C9orf78,0.172744,TSS1500
cg13616033,C9orf79,-0.051379,1stExon
cg13802527,C9orf80,-0.108916,TSS1500
cg01630567,C9orf82,-0.00833,TSS200
cg07751669,C9orf84,0.129228,TSS1500
cg13747066,C9orf85,-0.016736,TSS1500
cg12986501,C9orf86,-0.203947,Body
cg09547190,C9orf89,-0.115712,TSS1500
cg22257574,C9orf9,0.208327,1stExon
cg18521771,C9orf91,-0.177763,TSS1500
cg13537196,C9orf93,-0.011451,TSS200
cg13845049,C9orf95,0.181941,Body
cg14018735,C9orf96,-0.061,3'UTR
