ID,gene,dbeta,feature
cg15827779,CDC42BPB,0.249585,TSS1500
cg08145798,CDC42BPG,-0.052983,Body
cg15035133,CDC42EP1,-0.0624,Body
cg16317318,CDC42EP2,0.139353,3'UTR
cg05469695,CDC42EP3,-0.112976,TSS1500
cg27065254,CDC42EP4,0.222064,5'UTR
cg02928664,CDC42EP5,0.388126,Body
cg00653615,CDC42SE1,-0.080867,5'UTR
cg11318576,CDC42SE2,0.017029,TSS1500
cg09881503,CDC45L,-0.009574,3'UTR
cg05318503,CDC5L,-0.25677,Body
cg19291926,CDC6,-0.080499,TSS1500
cg01782024,CDC7,0.247842,Body
cg02483627,CDC73,-0.032593,Body
cg05005217,CDCA2,-0.075385,5'UTR
cg27042065,CDCA3,0.080612,Body
cg10124993,CDCA4,0.137143,5'UTR
cg09955152,CDCA5,-0.041752,3'UTR
cg15256164,CDCA7,0.022924,Body
cg06847146,CDCA7L,0.176302,TSS200
cg22449745,CDCA8,-0.12697,TSS1500
cg25799059,CDCP1,0.234435,Body
cg26185508,CDCP2,0.174864,TSS200
cg05894970,CDGAP,0.189,Body
cg00935351,CDH1,-0.102388,TSS1500
cg05003554,CDH10,-0.10734,Body
cg09631415,CDH11,-0.265158,5'UTR
cg18748085,CDH12,-0.255119,5'UTR
cg03011928,CDH13,-0.33083,Body
cg06471402,CDH15,0.123085,Body
cg14792480,CDH16,-0.060454,TSS1500
cg09857273,CDH17,-0.38728,TSS1500
cg00566208,CDH18,0.137359,TSS1500
cg02935338,CDH2,0.258743,Body
cg02986451,CDH20,-0.283101,Body
cg09814034,CDH22,-0.320031,Body
cg24331301,CDH23,0.481185,TSS1500
cg23388490,CDH24,0.094089,Body
cg19615295,CDH26,-0.227678,Body
cg00040708,CDH29,-0.02709,TSS1500
cg10377726,CDH3,0.174209,Body
cg05492975,CDH4,-0.4451,Body
cg00044665,CDH5,0.33063,TSS200
cg03718411,CDH6,-0.273193,Body
cg14166494,CDH7,0.085525,TSS1500
cg00009553,CDH8,-0.35189,Body
cg19475870,CDH9,-0.044675,1stExon
cg01814495,CDIPT,-0.047147,3'UTR
cg19147990,CDK1,-0.070384,TSS1500
cg04155793,CDK10,0.048704,TSS1500
cg01189072,CDK11B,0.101765,Body
cg06862673,CDK12,0.016928,TSS200
cg13264672,CDK13,0.080503,Body
cg09781028,CDK14,0.066906,Body
cg24158045,CDK15,-0.223013,Body
cg04741118,CDK17,0.229402,Body
cg12081870,CDK18,0.291949,5'UTR
cg11002698,CDK19,-0.154745,Body
cg02826233,CDK2,0.068364,3'UTR
cg16386080,CDK20,0.081126,Body
cg08696931,CDK2AP1,0.203057,Body
cg21859290,CDK2AP2,-0.208926,3'UTR
cg25711239,CDK3,-0.188898,TSS1500
cg03829839,CDK4,-0.047443,TSS1500
cg02723617,CDK5,-0.168612,TSS1500
cg10898212,CDK5R1,0.053257,TSS1500
cg19451845,CDK5R2,0.261919,TSS1500
cg11231701,CDK5RAP1,0.131995,3'UTR
cg01566028,CDK5RAP2,-0.183345,Body
cg03723356,CDK5RAP3,0.035556,TSS1500
cg07469637,CDK6,0.270392,TSS1500
cg01558324,CDK7,0.008315,TSS200
cg24946206,CDK8,-0.027295,Body
cg18823302,CDK9,-0.007268,Body
cg02642117,CDKAL1,0.3008,Body
cg26407316,CDKL1,0.102354,Body
cg26173997,CDKL2,0.236813,TSS200
cg21779954,CDKL3,0.078604,Body
cg01004641,CDKL4,-0.012408,3'UTR
cg21091547,CDKN1A,0.262419,TSS1500
cg06197769,CDKN1B,0.324934,TSS1500
cg21799346,CDKN1C,0.440321,Body
cg12840719,CDKN2A,0.395556,Body
cg04556418,CDKN2AIP,0.065972,Body
cg19096540,CDKN2AIPNL,-0.079072,TSS1500
cg02400248,CDKN2B,0.003623,TSS200
cg08390209,CDKN2BAS,0.189688,Body
cg15631690,CDKN2C,-0.021865,1stExon
cg25685983,CDKN2D,0.106193,3'UTR
cg24032252,CDKN3,-0.038253,Body
cg25115135,CDNF,-0.012587,Body
cg23180938,CDO1,0.360913,TSS200
cg07038822,CDON,0.110034,3'UTR
cg06470626,CDR2,0.183063,Body
cg13545874,CDR2L,-0.064583,Body
cg20577663,CDRT4,0.163675,5'UTR
cg22884714,CDS1,0.088749,Body
cg01511104,CDS2,0.005431,5'UTR
cg19222156,CDSN,-0.118904,Body
cg05666658,CDT1,0.13942,Body
cg24820828,CDV3,0.070822,3'UTR
cg18424208,CDX1,0.1462,TSS200
cg07984133,CDX2,0.379366,TSS1500
cg24816460,CDYL,0.435846,TSS1500
cg10112854,CDYL2,-0.128156,TSS1500
cg11811510,CEACAM1,0.113708,TSS200
cg19651706,CEACAM16,0.132923,Body
cg03110722,CEACAM18,-0.207899,Body
cg02127965,CEACAM19,0.05465,5'UTR
cg02904918,CEACAM20,-0.158361,TSS1500
cg00921682,CEACAM21,-0.31797,TSS1500
cg13322449,CEACAM3,-0.014328,TSS1500
cg21049958,CEACAM4,-0.284738,TSS1500
cg14666310,CEACAM5,-0.295706,TSS1500
cg21126943,CEACAM6,-0.050296,TSS200
cg19623751,CEACAM7,-0.045609,Body
cg14779825,CEACAM8,-0.093094,TSS1500
cg19556438,CEBPA,0.010164,1stExon
cg02930951,CEBPB,0.006219,TSS1500
cg23495695,CEBPD,0.006238,TSS1500
cg00554993,CEBPE,-0.052553,TSS200
cg15046693,CEBPG,-0.123397,TSS1500
cg07049977,CEBPZ,0.020935,Body
cg27534599,CECR1,0.205159,Body
cg13762691,CECR2,0.138362,TSS200
cg12728461,CECR4,0.069516,Body
cg19014036,CECR5,0.246458,TSS1500
cg12441967,CECR6,0.411253,TSS1500
cg14078687,CEL,0.271912,Body
cg27114026,CELA1,-0.005877,Body
cg05221264,CELA2A,-0.020735,Body
cg08471734,CELA2B,-0.005245,Body
cg27069753,CELA3B,0.027536,1stExon
cg12974599,CELSR1,0.306546,Body
cg16590319,CELSR2,0.229372,Body
cg02858118,CELSR3,0.221674,Body
cg00705851,CEMP1,0.058898,TSS200
cg23587532,CEND1,0.09665,TSS1500
cg24127278,CENPA,0.023485,Body
cg22595230,CENPB,0.223986,1stExon
cg04562295,CENPBD1,-0.012059,3'UTR
cg13938963,CENPC1,-0.011746,TSS200
cg06884314,CENPE,-0.041999,Body
cg09933323,CENPF,-0.197632,Body
cg14518948,CENPH,-0.13386,TSS1500
cg13237068,CENPJ,-0.022716,Body
cg13034654,CENPK,0.010045,TSS200
cg22379576,CENPL,-0.248227,5'UTR
cg24414363,CENPM,-0.162012,TSS200
cg08265926,CENPN,-0.183264,TSS1500
cg25690922,CENPO,-0.341931,Body
cg13720022,CENPP,-0.175949,Body
cg14479014,CENPQ,-0.061379,3'UTR
cg02057239,CENPT,0.018752,5'UTR
cg02627657,CENPV,0.194622,TSS1500
cg14596702,CEP110,-0.006494,Body
cg18814052,CEP120,-0.28187,Body
cg25636933,CEP135,0.092433,5'UTR
cg25162826,CEP152,-0.041246,Body
cg20231021,CEP164,-0.029809,TSS1500
cg21397993,CEP170,0.011906,5'UTR
cg07651364,CEP192,0.009198,TSS200
cg01612936,CEP250,0.056388,Body
cg18766475,CEP350,-0.129224,TSS1500
cg25827255,CEP55,-0.049506,5'UTR
cg06506128,CEP57,-0.021264,3'UTR
cg25114075,CEP63,0.010997,5'UTR
cg00018198,CEP68,0.15336,Body
cg15242490,CEP70,0.007829,5'UTR
cg18832223,CEP72,0.120397,Body
cg03615207,CEP76,0.014996,5'UTR
cg01886634,CEP78,0.081031,TSS1500
cg18684041,CEP97,0.013214,TSS200
cg21942815,CEPT1,0.05737,3'UTR
cg13851989,CER1,0.045776,Body
cg14248734,CERCAM,0.016172,Body
cg05698090,CERK,0.14104,TSS1500
cg22274745,CERKL,0.159865,Body
cg04521981,CES1,-0.184819,Body
cg09203199,CES2,0.00554,Body
cg03447083,CES3,0.121093,TSS1500
cg07273222,CES4,-0.125179,TSS1500
cg07039362,CES7,-0.330585,Body
cg08713858,CES8,0.084521,Body
cg26738010,CETN1,0.026512,TSS200
cg15640707,CETN3,0.014903,TSS200
cg04784327,CETP,-0.129242,Body
cg07421596,CFB,0.282197,1stExon
cg13539395,CFD,0.127577,TSS200
cg05727149,CFDP1,0.165042,Body
cg10627839,CFHR4,0.167567,Body
cg21475781,CFHR5,-0.179369,TSS1500
cg06834035,CFI,-0.090269,TSS1500
cg12849795,CFL1,0.008504,TSS200
cg08248285,CFL2,0.270017,1stExon
cg18119407,CFLAR,-0.342493,TSS1500
cg24277705,CFLP1,-0.007762,Body
cg00735923,CFTR,0.387567,TSS200
cg11177404,CGB2,0.071386,TSS200
cg16529563,CGB7,0.251844,TSS1500
cg10315347,CGGBP1,0.005878,TSS200
cg21157873,CGN,-0.106597,5'UTR
cg13578841,CGNL1,0.319924,5'UTR
cg06112415,CGREF1,-0.139305,TSS200
cg02250044,CGRRF1,0.009937,TSS1500
cg27018185,CH25H,0.1724,TSS1500
cg15917645,CHAC1,-0.021164,3'UTR
cg10421979,CHAD,0.292266,TSS200
cg22970173,CHADL,0.229978,TSS200
cg06727521,CHAF1A,-0.011459,Body
cg24371972,CHAF1B,-0.045814,3'UTR
cg06300254,CHAT,0.26558,Body
cg07699608,CHCHD1,0.02668,TSS1500
cg09896403,CHCHD10,-0.029112,TSS200
cg25408620,CHCHD2,-0.204922,Body
cg07486100,CHCHD3,0.129185,Body
cg27570892,CHCHD4,0.089636,Body
cg19864468,CHCHD5,-0.364293,3'UTR
cg01383997,CHCHD6,0.295905,Body
cg26115370,CHCHD7,-0.096678,3'UTR
cg07196761,CHCHD8,-0.05973,5'UTR
cg22381352,CHD1L,-0.092736,Body
cg06572974,CHD2,-0.194228,TSS1500
cg14897563,CHD3,-0.07229,Body
cg20600850,CHD4,0.179077,Body
cg00282347,CHD5,0.265614,TSS1500
cg14239494,CHD6,-0.161408,5'UTR
cg14719959,CHD7,0.278119,Body
cg00837218,CHD8,-0.114806,Body
cg05094137,CHD9,0.298428,5'UTR
cg18859045,CHDH,0.067869,TSS1500
cg01035826,CHEK1,-0.186859,TSS1500
cg11292385,CHEK2,-0.013841,TSS1500
cg13426891,CHERP,-0.16306,Body
cg23432930,CHFR,0.161297,TSS1500
cg16086620,CHGA,0.24967,5'UTR
cg07642638,CHGB,0.230476,TSS200
cg07423149,CHI3L1,0.161093,TSS1500
cg26366091,CHI3L2,0.295402,TSS200
cg19518695,CHIA,-0.034153,Body
cg19760132,CHIC2,0.007678,5'UTR
cg14877756,CHID1,0.135791,TSS1500
cg24533917,CHIT1,-0.107618,TSS1500
cg13548265,CHKA,-0.106752,TSS1500
cg01505421,CHKB,-0.007221,Body
cg00533811,CHKB-CPT1B,0.016001,Body
cg10208485,CHL1,0.295118,5'UTR
cg04918831,CHML,-0.005499,3'UTR
cg05441039,CHMP1A,-0.102956,Body
cg02755938,CHMP1B,-0.035674,TSS1500
cg25345422,CHMP2A,-0.112315,TSS1500
cg05972102,CHMP2B,0.057032,Body
cg10289074,CHMP4A,0.137357,1stExon
cg04893833,CHMP4B,0.015561,Body
cg23783862,CHMP4C,0.278143,Body
cg17714010,CHMP6,0.158214,Body
cg17048073,CHMP7,-0.085374,5'UTR
cg03080493,CHN1,-0.277331,Body
cg16539741,CHN2,-0.080319,Body
cg21148025,CHODL,-0.384133,3'UTR
cg01186595,CHORDC1,-0.123687,Body
cg20315346,CHP,-0.022378,TSS1500
cg15309006,CHP2,0.322157,1stExon
cg00028056,CHPF,-0.22377,Body
cg02636659,CHPF2,-0.069014,TSS1500
cg27405946,CHPT1,0.052827,Body
cg08877624,CHRAC1,0.023176,1stExon
cg18418186,CHRD,0.25274,Body
cg13430464,CHRDL2,0.265067,Body
cg25271892,CHRM1,0.140288,TSS1500
cg19630629,CHRM2,0.35425,5'UTR
cg00783712,CHRM3,0.214797,5'UTR
cg05506446,CHRM4,0.077507,TSS1500
cg22160511,CHRM5,-0.190308,TSS200
cg21552300,CHRNA1,0.073693,TSS200
cg26745143,CHRNA10,0.109805,TSS1500
cg04035728,CHRNA2,-0.093207,Body
cg23880581,CHRNA3,0.309156,Body
cg22348992,CHRNA4,-0.206222,Body
cg17108064,CHRNA5,0.076162,TSS1500
cg16417043,CHRNA6,-0.21245,Body
cg12113981,CHRNA7,-0.278016,Body
cg25190534,CHRNA9,0.121339,TSS1500
cg24479590,CHRNB1,0.290356,TSS200
cg05746024,CHRNB2,0.389163,TSS200
cg24797431,CHRNB3,-0.124438,Body
cg27554782,CHRNB4,0.285351,Body
cg20371266,CHRND,0.290106,TSS200
cg01835620,CHRNE,-0.10055,TSS1500
cg25090994,CHRNG,0.188616,1stExon
cg23257105,CHST1,-0.242644,3'UTR
cg01660407,CHST10,0.147575,3'UTR
cg23855505,CHST11,0.548646,Body
cg22107476,CHST12,-0.157117,TSS1500
cg00180447,CHST13,-0.227373,Body
cg02792829,CHST14,0.015003,TSS1500
cg26306435,CHST15,-0.193678,1stExon
cg14473344,CHST2,0.20131,Body
cg11863717,CHST3,0.423802,5'UTR
cg16562730,CHST4,0.350832,1stExon
cg05917111,CHST5,0.073744,5'UTR
cg07201456,CHST6,0.331952,5'UTR
cg22335692,CHST8,0.193317,Body
cg05624445,CHST9,0.195252,5'UTR
cg02725065,CHSY1,0.308305,Body
cg02571738,CHSY3,0.227911,Body
cg07501729,CHTF18,-0.214673,Body
cg07253630,CHTF8,0.109515,5'UTR
cg05917963,CHUK,-0.050693,Body
cg06996081,CHURC1,-0.05678,TSS1500
cg00239025,CIAO1,-0.089813,3'UTR
cg06919205,CIAPIN1,-0.032453,5'UTR
cg01663563,CIB1,-0.18948,Body
cg27637606,CIB2,-0.081786,Body
cg09424896,CIB3,0.126803,TSS200
cg26884667,CIB4,-0.178679,Body
cg19744952,CIC,0.009704,Body
cg07204280,CIDEA,0.330091,Body
cg21562208,CIDEC,-0.019279,1stExon
cg12267000,CIDECP,0.003206,TSS200
cg01351032,CIITA,0.183729,1stExon
cg11093760,CILP,-0.058317,5'UTR
cg07002447,CILP2,0.222831,TSS200
cg26188290,CINP,-0.056227,Body
cg02107545,CIR1,0.012926,1stExon
cg11684450,CIRBP,-0.209149,Body
cg08327038,CIRH1A,0.020528,Body
cg09039206,CISD1,0.017916,TSS200
cg21058927,CISD2,0.001991,TSS200
cg06549479,CISD3,-0.041221,TSS1500
cg21585138,CISH,0.252949,Body
cg20840795,CIT,0.386422,Body
cg10433594,CITED2,0.012855,TSS1500
cg13150171,CITED4,0.408195,3'UTR
cg14532894,CIZ1,-0.162692,5'UTR
cg23721425,CKAP2,-0.019787,Body
cg06117184,CKAP2L,-0.017773,1stExon
cg26477549,CKAP4,0.167623,TSS1500
cg26819861,CKAP5,-0.051352,Body
cg26207909,CKB,-0.124179,Body
cg08793208,CKLF,-0.04952,TSS1500
cg20444256,CKM,-0.167409,TSS1500
cg15514751,CKS1B,0.013519,Body
cg14307853,CKS2,0.045217,TSS1500
cg05233047,CLASP1,0.203077,Body
cg00744866,CLASP2,0.446435,Body
cg23296791,CLC,-0.153408,TSS1500
cg09785991,CLCA1,-0.222332,TSS200
cg17424433,CLCA2,-0.019911,Body
cg25272394,CLCA4,-0.021904,Body
cg20980271,CLCC1,-0.142117,TSS1500
cg15453278,CLCF1,0.271211,Body
cg27085741,CLCN1,0.331267,Body
cg01801314,CLCN2,-0.010318,3'UTR
cg23337845,CLCN3,0.025267,3'UTR
cg14472778,CLCN6,-0.300684,Body
cg01479473,CLCN7,-0.084013,Body
cg22431228,CLCNKA,-0.127845,Body
cg21660130,CLCNKB,0.098099,TSS200
cg10475153,CLDN1,-0.182831,3'UTR
cg09469554,CLDN10,0.401873,TSS200
cg00894757,CLDN11,0.216224,Body
cg25244356,CLDN12,-0.377453,Body
cg12426652,CLDN14,0.253043,TSS200
cg00432937,CLDN15,-0.071586,Body
cg02519208,CLDN16,-0.02898,TSS200
cg02825728,CLDN17,-0.109456,TSS1500
cg09236311,CLDN18,-0.275368,3'UTR
cg06654076,CLDN19,0.180478,Body
cg25629077,CLDN20,-0.007681,5'UTR
cg13423172,CLDN22,0.246924,1stExon
cg06671706,CLDN23,-0.120496,1stExon
cg03009690,CLDN25,0.018032,TSS200
cg24419391,CLDN3,-0.277508,3'UTR
cg17787108,CLDN4,-0.135079,1stExon
cg20486569,CLDN5,0.416858,1stExon
cg02732252,CLDN6,0.332861,5'UTR
cg15298719,CLDN7,-0.164993,1stExon
cg04052038,CLDN8,-0.33686,1stExon
cg04715503,CLDN9,0.410552,1stExon
cg06294271,CLDND1,-0.051968,TSS1500
cg18390959,CLDND2,0.090293,TSS200
cg21550483,CLEC10A,0.192184,TSS1500
cg06947430,CLEC11A,0.142302,3'UTR
cg11905488,CLEC12A,-0.140965,TSS1500
cg00966659,CLEC12B,-0.254489,TSS1500
cg05057720,CLEC14A,0.478975,1stExon
cg06150195,CLEC16A,0.39912,3'UTR
cg24838240,CLEC17A,-0.261406,3'UTR
cg02507181,CLEC1A,0.1861,5'UTR
cg23930328,CLEC1B,-0.189965,5'UTR
cg24640735,CLEC2A,-0.26096,3'UTR
cg08753403,CLEC2B,-0.159664,Body
cg13300689,CLEC2D,0.075288,Body
cg08832906,CLEC2L,0.473855,1stExon
cg27353957,CLEC3A,-0.115794,TSS1500
cg06636831,CLEC3B,0.119956,Body
cg01007201,CLEC4A,0.056789,TSS1500
cg18460107,CLEC4C,-0.134587,TSS200
cg04106436,CLEC4D,-0.006426,TSS1500
cg15047223,CLEC4E,-0.330646,Body
cg21148892,CLEC4F,0.066297,1stExon
cg09772661,CLEC4G,0.258448,Body
cg07835650,CLEC4GP1,0.08131,TSS200
cg01532771,CLEC4M,-0.224379,TSS1500
cg18463686,CLEC5A,-0.128313,5'UTR
cg11650987,CLEC7A,-0.178193,Body
cg19223467,CLEC9A,-0.11703,TSS200
cg20894963,CLECL1,-0.057706,1stExon
cg15207826,CLGN,-0.077304,5'UTR
cg10041232,CLIC1,-0.212796,Body
cg06204126,CLIC3,0.205847,Body
cg03103023,CLIC4,0.163912,Body
cg20638683,CLIC5,0.13211,Body
cg17935217,CLIC6,0.325923,1stExon
cg01829672,CLINT1,-0.098626,Body
cg24467291,CLIP1,0.296524,TSS1500
cg23062810,CLIP2,0.204516,5'UTR
cg22719241,CLIP3,0.34034,TSS1500
cg25737323,CLIP4,0.498299,TSS1500
cg08474651,CLK1,-0.006051,TSS1500
cg03212674,CLK2,-0.176088,TSS1500
cg00869215,CLK2P,0.034056,Body
cg03727732,CLK3,-0.171158,TSS1500
cg08812692,CLK4,0.35987,5'UTR
cg13003571,CLLU1,-0.026623,5'UTR
cg11139740,CLLU1OS,-0.013997,3'UTR
cg21871232,CLMN,0.34071,Body
cg09900266,CLN3,0.032321,3'UTR
cg02397552,CLN5,0.097402,3'UTR
cg22576950,CLN6,-0.077426,TSS1500
cg24578875,CLN8,-0.186118,Body
cg15489693,CLNK,-0.305475,Body
cg02901159,CLNS1A,0.007284,1stExon
cg25530661,CLOCK,0.092827,3'UTR
cg00911318,CLP1,-0.103353,TSS1500
cg07062262,CLPB,-0.169855,Body
cg05236391,CLPP,-0.019095,TSS200
cg26823505,CLPS,-0.11667,TSS1500
cg22565251,CLPTM1,-0.076116,Body
cg00220335,CLPTM1L,-0.235931,Body
cg02020371,CLPX,-0.119829,Body
cg17221738,CLRN1,0.248851,1stExon
cg22137772,CLRN1OS,0.103241,Body
cg16760587,CLRN2,-0.240223,Body
cg23817637,CLRN3,-0.261736,TSS1500
cg00393247,CLSPN,-0.053602,Body
cg23259527,CLSTN1,0.251741,Body
cg11384014,CLSTN2,-0.156004,Body
cg21597754,CLSTN3,-0.052659,3'UTR
cg13630493,CLTA,-0.113315,TSS1500
cg22584580,CLTB,0.064981,3'UTR
cg22624697,CLTC,-0.12183,Body
cg00326231,CLTCL1,-0.089882,Body
cg14917244,CLU,0.292219,TSS200
cg04963697,CLUAP1,0.166455,Body
cg06435765,CLUL1,-0.028124,TSS1500
cg26842720,CLVS1,-0.234834,Body
cg10182317,CLVS2,0.32712,TSS200
cg14518346,CLYBL,-0.271969,3'UTR
cg01201932,CMA1,-0.097808,TSS1500
cg08588180,CMAH,0.273918,TSS1500
cg04730363,CMAS,-0.091773,TSS1500
cg23284609,CMBL,-0.221481,5'UTR
cg15038811,CMC1,-0.045635,Body
cg01799671,CMIP,0.411668,Body
cg08337166,CMKLR1,-0.315613,Body
cg23803206,CMPK1,-0.041135,TSS1500
cg18887033,CMPK2,0.030671,TSS200
cg09849405,CMTM1,0.274266,3'UTR
cg16626067,CMTM2,0.284381,TSS200
cg16335762,CMTM3,0.322713,TSS1500
cg02420395,CMTM4,-0.171875,TSS1500
cg01747222,CMTM5,0.091551,TSS200
cg14099664,CMTM6,-0.046085,TSS1500
cg16277214,CMTM7,0.223585,Body
cg01617750,CMTM8,0.049863,TSS1500
cg10257870,CMYA5,0.058787,TSS200
cg07012999,CN5H6.4,0.185537,Body
cg00374101,CNBD1,-0.317427,TSS200
cg14941031,CNBP,-0.103469,Body
cg12031346,CNDP1,0.057346,Body
cg14963724,CNDP2,-0.155272,TSS1500
cg11500727,CNFN,0.103686,1stExon
cg26686932,CNGA1,-0.039465,5'UTR
cg19370054,CNGA3,0.382959,5'UTR
cg05565708,CNGA4,-0.079994,TSS1500
cg07112337,CNGB1,0.326783,3'UTR
cg14283802,CNGB3,-0.30121,Body
cg14844466,CNIH,0.065859,TSS1500
cg10336131,CNIH2,0.140059,Body
cg01777643,CNIH3,0.26764,Body
cg00716660,CNIH4,-0.230068,TSS1500
cg13553204,CNKSR1,-0.079575,Body
cg23528791,CNKSR3,0.190055,Body
cg01045132,CNN1,0.257479,TSS200
cg11015549,CNN2,0.031473,TSS200
cg18344652,CNN3,0.428976,TSS1500
cg12079603,CNNM1,-0.225022,Body
cg08650961,CNNM2,-0.201007,Body
cg01137949,CNNM3,0.087523,Body
cg08313757,CNNM4,0.284939,Body
cg05601063,CNO,-0.063921,TSS1500
cg05875154,CNOT1,-0.148602,3'UTR
cg16931877,CNOT10,0.024715,TSS200
cg07985397,CNOT2,0.021241,TSS1500
cg08204159,CNOT3,-0.024333,5'UTR
cg05531309,CNOT4,0.121299,3'UTR
cg15241708,CNOT6,-0.24703,TSS1500
cg14880894,CNOT6L,0.137613,Body
cg23214816,CNOT7,0.12403,3'UTR
cg11528517,CNOT8,0.008401,5'UTR
cg14826331,CNP,-0.255329,Body
cg07416383,CNPY1,0.226213,5'UTR
cg06617217,CNPY2,-0.24305,Body
cg14738766,CNPY3,-0.103402,TSS1500
cg12813108,CNPY4,-0.132163,Body
cg14186641,CNR1,0.301792,TSS1500
cg26404511,CNR2,0.193715,5'UTR
cg22400703,CNRIP1,0.219446,Body
cg10985909,CNST,0.12457,Body
cg21689613,CNTD1,-0.092558,TSS1500
cg11866303,CNTD2,0.190324,TSS200
cg00271311,CNTF,0.204915,TSS1500
cg13507084,CNTFR,0.380269,Body
cg13675379,CNTLN,-0.025397,Body
cg13177195,CNTN1,-0.408764,5'UTR
cg23225103,CNTN2,-0.261989,Body
cg08105471,CNTN3,0.041396,Body
cg27264249,CNTN4,0.255797,TSS1500
cg03823352,CNTN5,-0.153306,Body
cg11795832,CNTN6,-0.215317,Body
cg20841748,CNTNAP1,0.169093,Body
cg18216587,CNTNAP2,0.261855,Body
cg20694241,CNTNAP3,-0.097741,Body
cg09094037,CNTNAP4,-0.194608,Body
cg10962805,CNTNAP5,-0.33434,3'UTR
cg02993937,CNTROB,-0.002982,Body
cg25135457,COASY,-0.27276,1stExon
cg10524687,COBL,0.235804,Body
cg20122492,COBLL1,-0.015273,Body
cg01099825,COBRA1,0.252115,Body
cg12920180,COCH,0.320446,Body
cg12432006,COG1,-0.182935,Body
cg17031727,COG2,0.132253,TSS1500
cg07530947,COG3,-0.1083,Body
cg04468927,COG4,0.06364,3'UTR
cg19770955,COG5,-0.269899,Body
cg12100109,COG6,-0.032114,Body
cg08969855,COG7,0.206818,Body
cg07905627,COG8,-0.036072,Body
cg17608428,COIL,-0.17088,TSS1500
cg06731021,COL10A1,-0.010766,Body
cg03520644,COL11A1,0.223892,TSS1500
cg07457375,COL11A2,-0.34748,Body
cg04611812,COL12A1,0.182605,Body
cg00661347,COL13A1,-0.199478,Body
cg26626663,COL14A1,0.331845,5'UTR
cg13408655,COL15A1,-0.147427,Body
cg23305408,COL16A1,0.357819,1stExon
cg04215238,COL17A1,0.25158,5'UTR
cg06240465,COL18A1,-0.343205,Body
cg15080430,COL19A1,-0.107582,Body
cg18390610,COL1A1,0.278843,1stExon
cg25300386,COL1A2,0.26602,1stExon
cg08083599,COL20A1,-0.325795,Body
cg22935609,COL21A1,-0.374203,Body
cg10549331,COL22A1,-0.284078,Body
cg08475953,COL23A1,0.262728,Body
cg07143532,COL24A1,0.207751,Body
cg01344273,COL25A1,0.24411,Body
cg13889415,COL27A1,0.333093,Body
cg04089901,COL28A1,0.258973,Body
cg11225297,COL29A1,0.29525,TSS200
cg07650504,COL2A1,0.267961,Body
cg18544564,COL3A1,0.421461,5'UTR
cg12081643,COL4A1,-0.304038,3'UTR
cg19520280,COL4A2,-0.355262,Body
cg08280392,COL4A3,0.095552,TSS1500
cg00165981,COL4A3BP,0.064916,TSS1500
cg21477232,COL4A4,-0.16034,Body
cg14399122,COL5A1,-0.249343,Body
cg09211763,COL5A2,0.425186,1stExon
cg17177699,COL5A3,0.086945,Body
cg25020459,COL6A1,0.366156,Body
cg24784350,COL6A2,0.338099,5'UTR
cg14288066,COL6A3,-0.297997,5'UTR
cg02961267,COL6A4P2,0.129544,Body
cg13067649,COL6A6,-0.197369,Body
cg27507687,COL7A1,0.424214,Body
cg17918158,COL8A1,-0.293433,5'UTR
cg14601416,COL8A2,-0.125907,Body
cg05211057,COL9A1,0.280148,Body
cg20145692,COL9A2,0.328353,Body
cg18753958,COL9A3,0.212601,TSS1500
cg08114842,COLEC10,-0.1427,Body
cg23859888,COLEC11,-0.168045,Body
cg21067023,COLEC12,0.09549,TSS1500
cg10127490,COLQ,0.171533,1stExon
cg16944159,COMMD1,-0.020136,TSS200
cg06427759,COMMD10,0.074719,TSS1500
cg02822963,COMMD2,-0.286014,TSS1500
cg10713515,COMMD3,0.075151,TSS1500
cg14209569,COMMD4,0.00966,Body
cg23712897,COMMD5,-0.024158,TSS1500
cg11575942,COMMD6,-0.017136,TSS1500
cg06604199,COMMD7,-0.162638,TSS200
cg05095821,COMMD8,-0.012827,TSS1500
cg21183606,COMMD9,-0.013181,3'UTR
cg09980058,COMP,0.302635,Body
cg15926585,COMT,-0.283579,TSS1500
cg15336438,COMTD1,-0.050775,Body
cg00689010,COPA,-0.14608,Body
cg14215748,COPB1,0.020218,TSS1500
cg14871365,COPB2,0.006257,TSS1500
cg14757492,COPE,-0.338586,Body
cg04571130,COPG,-0.042932,TSS1500
cg03878837,COPG2,0.075444,Body
cg20973743,COPS2,-0.018622,1stExon
cg13823791,COPS3,0.161573,TSS1500
cg00595051,COPS4,-0.187071,TSS1500
cg05484231,COPS5,-0.026019,Body
cg10192641,COPS6,-0.133155,3'UTR
cg08627847,COPS7A,-0.033849,1stExon
cg21620968,COPS7B,0.024347,3'UTR
cg04937851,COPS8,0.080787,TSS1500
cg24888814,COPZ1,-0.10251,Body
cg21384971,COPZ2,0.18673,Body
cg10806510,COQ10A,-0.05613,TSS1500
cg05059169,COQ10B,-0.025701,3'UTR
cg26853401,COQ2,0.050131,TSS200
cg24831427,COQ3,-0.159907,TSS1500
cg14458731,COQ4,-0.136257,TSS1500
cg07687029,COQ5,-0.012641,3'UTR
cg14380426,COQ6,-0.102611,Body
cg03772408,COQ7,-0.009321,Body
cg00247269,COQ9,-0.035552,TSS1500
cg19736608,CORIN,0.365351,5'UTR
cg06038367,CORO1A,0.042632,Body
