ID,gene,dbeta,feature
cg04312119,FAM26E,-0.312497,3'UTR
cg00074746,FAM26F,-0.292951,TSS1500
cg03478356,FAM27A,0.070338,TSS200
cg01015354,FAM27L,-0.185275,TSS1500
cg20437495,FAM32A,-0.000907,TSS200
cg06969939,FAM35A,-0.034173,5'UTR
cg04318353,FAM38A,0.171494,Body
cg03117976,FAM38B,0.314261,TSS1500
cg07487940,FAM3B,-0.079918,Body
cg13737104,FAM3C,0.086983,Body
cg17927859,FAM3D,0.197556,Body
cg19896109,FAM40A,0.045699,3'UTR
cg25741911,FAM40B,0.173722,3'UTR
cg18147296,FAM41C,-0.043835,TSS1500
cg09652652,FAM43A,0.379531,3'UTR
cg17543296,FAM43B,0.390269,1stExon
cg22737448,FAM45A,-0.176033,Body
cg13527016,FAM45B,-0.009099,Body
cg09451215,FAM46A,0.20117,Body
cg02508229,FAM46B,0.226472,Body
cg23098693,FAM46C,0.400128,5'UTR
cg01520956,FAM47E,0.113956,Body
cg26176550,FAM47E-STBD1,0.036466,TSS1500
cg01919628,FAM48A,0.001479,5'UTR
cg10090418,FAM49A,-0.421854,Body
cg21775576,FAM49B,-0.299095,Body
cg01570885,FAM50B,0.196493,TSS1500
cg18347227,FAM53A,0.105334,Body
cg06727980,FAM53B,0.216592,5'UTR
cg11937172,FAM53B-AS1,0.230631,TSS200
cg06763443,FAM53C,0.233902,5'UTR
cg22963540,FAM54A,-0.002924,Body
cg08304059,FAM54B,0.040936,TSS1500
cg17668781,FAM55A,0.190752,TSS1500
cg07340922,FAM55B,-0.123115,TSS1500
cg00101715,FAM55C,0.073938,TSS1500
cg27230999,FAM55D,0.28959,TSS1500
cg17334389,FAM57A,-0.130475,Body
cg02190038,FAM57B,-0.186117,TSS1500
cg17956775,FAM58B,-0.349582,TSS200
cg00232952,FAM59A,0.194552,Body
cg11691298,FAM59B,0.189668,Body
cg21523908,FAM5B,0.349491,TSS200
cg23010538,FAM5C,0.360659,TSS1500
cg19477032,FAM60A,-0.074926,5'UTR
cg15161281,FAM63A,-0.098888,Body
cg26884029,FAM63B,-0.069085,Body
cg23545250,FAM64A,0.055211,5'UTR
cg01872947,FAM65A,0.279027,3'UTR
cg23520757,FAM65B,-0.373241,5'UTR
cg05319845,FAM65C,0.31432,TSS200
cg23285059,FAM66A,0.022022,Body
cg22974952,FAM66B,0.008079,Body
cg22128645,FAM69A,0.165578,Body
cg04523268,FAM69B,0.118391,TSS1500
cg12195742,FAM69C,0.193197,Body
cg09505918,FAM71A,-0.198451,TSS200
cg26593521,FAM71B,-0.242713,TSS1500
cg13183369,FAM71C,-0.369591,TSS1500
cg19566774,FAM71D,0.045406,TSS200
cg16338819,FAM71E1,0.072106,Body
cg25621888,FAM71E2,-0.18647,Body
cg19261488,FAM71F1,-0.198728,TSS1500
cg20709373,FAM71F2,0.057058,Body
cg22940268,FAM73A,-0.212744,TSS1500
cg14188862,FAM73B,0.08078,5'UTR
cg02905426,FAM76A,-0.208094,TSS1500
cg00429476,FAM76B,-0.005652,Body
cg00524964,FAM78A,-0.292771,3'UTR
cg15701005,FAM78B,-0.282631,Body
cg09797653,FAM81A,0.122689,Body
cg22749105,FAM81B,-0.274371,ExonBnd
cg03766407,FAM82A1,-0.174432,TSS1500
cg02606596,FAM82A2,0.062516,Body
cg22061479,FAM82B,0.147592,3'UTR
cg05645982,FAM83A,-0.126181,Body
cg02134660,FAM83B,0.185728,TSS1500
cg20555922,FAM83C,-0.142341,TSS200
cg23635275,FAM83D,-0.044295,Body
cg18885992,FAM83E,0.237627,Body
cg24254891,FAM83F,-0.258212,Body
cg10178039,FAM83G,0.191456,Body
cg07441152,FAM83H,-0.156488,5'UTR
cg27071672,FAM83H-AS1,0.200382,Body
cg16846645,FAM84A,-0.076898,5'UTR
cg13528935,FAM84B,-0.060661,5'UTR
cg02610689,FAM86A,0.006234,TSS1500
cg16535257,FAM87B,0.161425,TSS200
cg05578480,FAM89A,0.072048,Body
cg09585333,FAM89B,0.115282,Body
cg23181159,FAM8A1,-0.085041,TSS1500
cg10983929,FAM90A1,0.042615,5'UTR
cg20283107,FAM91A1,0.043331,Body
cg08268017,FAM92A1,0.076761,TSS1500
cg05901679,FAM92A1P2,-0.143927,TSS1500
cg01615271,FAM92A3,-0.22752,TSS1500
cg06331896,FAM92B,-0.220901,Body
cg07717661,FAM96A,0.10258,Body
cg01721410,FAM96B,-0.080588,Body
cg02329285,FAM98A,0.101158,Body
cg02546786,FAM98B,-0.265083,TSS1500
cg18480790,FAM98C,-0.016993,TSS1500
cg17773231,FAN1,0.276905,Body
cg04000479,FANCA,0.20513,Body
cg10732739,FANCC,0.251758,Body
cg27562582,FANCD2,-0.010997,5'UTR
cg20407088,FANCD2OS,-0.121648,3'UTR
cg09490277,FANCE,0.04966,TSS1500
cg15307285,FANCF,-0.189277,TSS1500
cg04961911,FANCG,0.01206,Body
cg09926562,FANCI,-0.164466,Body
cg11068356,FANCL,0.26269,Body
cg15240213,FANCM,-0.05804,Body
cg03033729,FANK1,-0.135508,Body
cg22338883,FANK1-AS1,-0.117478,Body
cg04322428,FAP,-0.277158,Body
cg02002761,FAR1,0.220216,Body
cg26619387,FAR2,0.171036,5'UTR
cg11194863,FARP1,0.27023,Body
cg03665412,FARP2,0.250019,ExonBnd
cg10030699,FARS2,0.175667,5'UTR
cg07023259,FARSA,-0.136346,TSS1500
cg03282630,FARSB,-0.106891,Body
cg14314352,FAS,0.177623,Body
cg14319873,FASLG,-0.291797,Body
cg05953751,FASN,-0.123615,Body
cg25872281,FASTK,-0.104739,TSS1500
cg06690525,FASTKD1,-0.031163,TSS1500
cg04237942,FASTKD2,0.03894,5'UTR
cg05495391,FASTKD3,-0.006455,Body
cg25172808,FASTKD5,0.031642,TSS200
cg10010780,FAT1,0.27726,Body
cg05711042,FAT2,-0.292382,Body
cg26068677,FAT3,-0.390646,Body
cg05118638,FAT4,0.310259,TSS200
cg26594445,FAU,0.057423,Body
cg13068626,FAXC,-0.214715,Body
cg21718159,FAXDC2,-0.184191,Body
cg20487757,FBF1,0.116033,Body
cg11957481,FBL,0.202208,3'UTR
cg13484546,FBLIM1,0.386665,TSS1500
cg10591652,FBLL1,0.245183,TSS200
cg16818414,FBLN1,0.271625,Body
cg01896761,FBLN2,0.257339,TSS200
cg01273734,FBLN5,-0.169237,Body
cg16495636,FBLN7,-0.234089,Body
cg18671950,FBN1,0.38839,Body
cg05209584,FBN2,0.434239,1stExon
cg12866870,FBN3,-0.245862,Body
cg13740339,FBP1,0.205812,Body
cg06446221,FBP2,-0.140732,TSS1500
cg02198051,FBRS,0.217355,TSS1500
cg14392181,FBRSL1,-0.294634,Body
cg11326305,FBXL12,0.003903,Body
cg05984456,FBXL13,-0.372445,Body
cg15055553,FBXL14,0.320352,Body
cg10754935,FBXL15,0.01648,3'UTR
cg12371345,FBXL16,-0.131228,5'UTR
cg12474939,FBXL17,-0.134478,Body
cg13290371,FBXL18,0.194675,3'UTR
cg07599144,FBXL19,0.096434,3'UTR
cg27274947,FBXL2,0.046669,Body
cg04211197,FBXL20,0.109214,Body
cg23625660,FBXL21,0.326452,5'UTR
cg01767116,FBXL22,0.174819,TSS1500
cg03189913,FBXL3,0.104374,5'UTR
cg06055123,FBXL4,-0.078301,TSS1500
cg15175162,FBXL5,0.082824,TSS1500
cg18472694,FBXL6,0.065457,Body
cg16641358,FBXL7,-0.406369,Body
cg25146597,FBXL8,0.216776,Body
cg08007986,FBXO10,0.274216,5'UTR
cg20560185,FBXO11,0.043313,Body
cg00895070,FBXO15,-0.188786,Body
cg23196108,FBXO16,0.094513,Body
cg02836482,FBXO17,-0.252085,Body
cg10610648,FBXO18,0.121413,Body
cg22450927,FBXO2,-0.131311,Body
cg08364430,FBXO21,-0.196508,TSS1500
cg00942495,FBXO22,0.395137,Body
cg26728282,FBXO22OS,0.02352,TSS1500
cg05003599,FBXO24,-0.05583,Body
cg02469397,FBXO25,0.134799,Body
cg15538264,FBXO27,-0.207607,Body
cg12701553,FBXO28,0.005513,Body
cg17815944,FBXO3,0.088923,Body
cg15165638,FBXO3-AS1,0.051286,Body
cg14189890,FBXO30,0.129845,5'UTR
cg16622958,FBXO31,0.324141,Body
cg12897164,FBXO32,-0.170642,5'UTR
cg01898902,FBXO33,0.028625,TSS1500
cg07085167,FBXO34,-0.292461,5'UTR
cg17164499,FBXO36,-0.357891,Body
cg13165174,FBXO38,-0.167504,Body
cg11871421,FBXO39,0.323447,TSS200
cg10985423,FBXO4,-0.004329,TSS1500
cg14974147,FBXO40,-0.186974,TSS1500
cg17264028,FBXO41,0.138313,Body
cg05059632,FBXO42,0.201501,5'UTR
cg22727641,FBXO43,0.008217,1stExon
cg19747992,FBXO44,-0.215227,TSS1500
cg21663658,FBXO45,0.007504,Body
cg09277709,FBXO46,0.188468,5'UTR
cg26360595,FBXO47,-0.038722,Body
cg16878059,FBXO48,-0.008697,Body
cg19384905,FBXO5,0.067175,5'UTR
cg24826115,FBXO6,-0.035722,TSS1500
cg12006683,FBXO7,0.050698,TSS1500
cg13794460,FBXO8,-0.065984,Body
cg22009399,FBXO9,-0.125543,TSS1500
cg23032677,FBXW10,-0.032751,Body
cg26912654,FBXW11,0.270418,Body
cg19502143,FBXW12,-0.27606,ExonBnd
cg09736105,FBXW2,-0.194645,Body
cg11186047,FBXW4,-0.182593,Body
cg26867081,FBXW4P1,-0.002411,Body
cg05656770,FBXW5,0.058174,Body
cg00545677,FBXW7,-0.237484,Body
cg17143945,FBXW8,-0.262823,Body
cg15828427,FBXW9,0.140863,TSS1500
cg26690028,FCAMR,0.101267,Body
cg05252264,FCAR,-0.230426,1stExon
cg21133374,FCER1A,-0.364808,TSS1500
cg13853198,FCER1G,0.100884,1stExon
cg04696443,FCER2,-0.166138,Body
cg05672797,FCF1,0.051716,TSS1500
cg17499324,FCGBP,0.123317,Body
cg27470554,FCGR2A,-0.056421,5'UTR
cg18298815,FCGR3A,-0.161879,5'UTR
cg07071036,FCGRT,0.199206,TSS1500
cg05903486,FCHO1,0.267549,5'UTR
cg08487888,FCHO2,0.127078,Body
cg00246121,FCHSD1,0.072438,Body
cg24496021,FCHSD2,0.344741,Body
cg03652176,FCMR,-0.132701,Body
cg17357062,FCN1,-0.285248,TSS1500
cg26164184,FCN2,-0.336741,TSS1500
cg02365086,FCN3,-0.270525,Body
cg19079569,FCRL1,-0.389222,Body
cg10977392,FCRL2,-0.072766,Body
cg07184316,FCRL3,-0.334813,Body
cg26412995,FCRL4,-0.362486,Body
cg18247547,FCRL5,-0.272012,TSS1500
cg19762800,FCRL6,-0.206638,TSS1500
cg18884942,FCRLA,-0.223061,Body
cg00160981,FCRLB,-0.308952,TSS1500
cg08193398,FDCSP,-0.25707,TSS1500
cg20577477,FDFT1,0.275191,Body
cg26316072,FDPS,-0.079675,TSS1500
cg24790674,FDX1,0.137439,Body
cg02456552,FDX1L,0.084382,TSS1500
cg27655607,FDXACB1,0.074498,Body
cg00039279,FDXR,0.049713,Body
cg21634100,FECH,0.122579,TSS1500
cg25532696,FEM1B,0.15452,TSS1500
cg25619717,FEM1C,0.113451,Body
cg12707793,FEN1,0.070889,Body
cg17720888,FENDRR,-0.089259,Body
cg22478038,FER,0.08156,Body
cg22289434,FER1L4,0.343307,Body
cg20312012,FER1L5,-0.215559,Body
cg15735389,FER1L6,-0.32693,Body
cg11895993,FER1L6-AS2,-0.168155,ExonBnd
cg03570978,FERD3L,0.21696,TSS200
cg04499580,FERMT1,0.166129,Body
cg03466265,FERMT2,-0.307715,Body
cg07682037,FERMT3,0.235139,1stExon
cg05180856,FES,0.160783,5'UTR
cg18029228,FETUB,-0.048216,TSS1500
cg01157126,FEV,0.175174,Body
cg10261191,FEZ1,0.311698,5'UTR
cg22957691,FEZ2,-0.27866,Body
cg24934063,FEZF1,0.081267,1stExon
cg18902742,FEZF2,0.367414,5'UTR
cg03782727,FFAR1,-0.207239,1stExon
cg06721806,FFAR2,-0.214006,3'UTR
cg22435568,FFAR3,-0.181461,TSS200
cg04395613,FFAR4,0.177719,Body
cg16883431,FGA,-0.029103,TSS200
cg00706450,FGB,-0.177217,TSS1500
cg07541160,FGD2,0.145326,Body
cg07986211,FGD3,-0.27189,Body
cg16294668,FGD4,0.160561,5'UTR
cg00941431,FGD5,-0.295308,1stExon
cg01429879,FGD5-AS1,0.183824,Body
cg12110802,FGD6,-0.361455,Body
cg08661751,FGF1,-0.237381,5'UTR
cg25103492,FGF10,0.320205,TSS200
cg10412719,FGF10-AS1,0.29145,TSS1500
cg27532770,FGF11,0.206927,Body
cg24054190,FGF12,0.426999,Body
cg18030283,FGF12-AS1,-0.410571,TSS1500
cg22579071,FGF14,-0.453019,Body
cg06862984,FGF14-AS1,-0.441856,TSS1500
cg10071528,FGF14-IT1,-0.288323,Body
cg15246619,FGF17,0.13129,Body
cg11661512,FGF18,0.100508,Body
cg21052682,FGF19,0.2014,Body
cg15128226,FGF2,0.249197,TSS200
cg03520282,FGF20,-0.23755,Body
cg18550003,FGF21,0.294485,TSS200
cg12062672,FGF22,0.095119,Body
cg11577820,FGF23,-0.213374,TSS1500
cg05710628,FGF3,0.346246,1stExon
cg02409815,FGF4,0.326254,Body
cg12087412,FGF5,0.318306,TSS1500
cg03069242,FGF6,-0.296111,TSS1500
cg27039983,FGF7,-0.246529,TSS1500
cg06169131,FGF8,0.380077,TSS1500
cg22356541,FGF9,-0.283391,3'UTR
cg17091967,FGFBP1,0.084374,TSS1500
cg14537800,FGFBP2,0.11715,TSS200
cg02631917,FGFBP3,-0.053624,TSS1500
cg26385256,FGFR1,0.243916,5'UTR
cg22100175,FGFR1OP,0.150503,Body
cg14195907,FGFR1OP2,-0.018906,5'UTR
cg17280705,FGFR2,-0.274759,Body
cg04168185,FGFR3,-0.079925,Body
cg14777226,FGFR4,0.261337,Body
cg22873167,FGFRL1,0.095323,3'UTR
cg01593385,FGG,-0.200097,TSS1500
cg01920382,FGGY,-0.239652,Body
cg08627089,FGL1,-0.030415,TSS1500
cg11801640,FGL2,0.357252,TSS1500
cg16897005,FGR,-0.161212,TSS1500
cg11615793,FH,-0.053657,TSS1500
cg06207778,FHAD1,-0.260182,Body
cg13794807,FHDC1,0.181749,Body
cg05789720,FHIT,-0.273879,5'UTR
cg00004700,FHL2,-0.410002,5'UTR
cg21680719,FHL3,0.104886,5'UTR
cg26313887,FHL5,-0.328081,Body
cg11694427,FHOD1,0.166913,Body
cg18260416,FHOD3,0.289841,Body
cg15276423,FIBCD1,-0.14788,Body
cg01649773,FIBIN,0.217656,5'UTR
cg27334311,FIBP,0.229383,TSS1500
cg03620729,FICD,-0.086812,TSS1500
cg06199936,FIG4,-0.096834,Body
cg00469856,FIGLA,0.339876,1stExon
cg03878133,FIGN,0.438725,TSS1500
cg23111338,FIGNL1,0.19785,TSS1500
cg14896076,FIGNL2,-0.133082,5'UTR
cg15005421,FILIP1,-0.33858,5'UTR
cg11063902,FILIP1L,0.212614,5'UTR
cg11143953,FIP1L1,-0.198187,TSS1500
cg11806836,FIS1,0.114526,Body
cg22918700,FITM1,0.122375,TSS1500
cg02947232,FITM2,0.133488,Body
cg04306135,FIZ1,-0.120027,3'UTR
cg15536165,FJX1,0.014491,TSS1500
cg26750927,FKBP10,0.157372,Body
cg13516755,FKBP11,0.108891,TSS1500
cg01268022,FKBP14,0.010992,Body
cg08531698,FKBP15,-0.044906,Body
cg07950857,FKBP1A,0.396089,Body
cg27415945,FKBP1A-SDCBP2,0.148229,Body
cg00284173,FKBP1B,0.165099,Body
cg12423493,FKBP2,-0.037084,TSS1500
cg19883689,FKBP3,-0.012334,Body
cg11518240,FKBP4,-0.206268,TSS1500
cg01839003,FKBP5,0.136837,5'UTR
cg26936492,FKBP6,-0.276812,Body
cg24560920,FKBP7,-0.274365,TSS1500
cg11613109,FKBP8,-0.08924,TSS1500
cg08427928,FKBP9,-0.024287,1stExon
cg03916477,FKBP9P1,0.011888,Body
cg07790778,FKBPL,-0.158323,TSS1500
cg08634012,FKRP,0.093315,5'UTR
cg04988917,FKSG83,-0.178868,TSS1500
cg06334363,FKTN,-0.075037,5'UTR
cg06311600,FLAD1,0.114183,Body
cg07138452,FLCN,0.104014,TSS1500
cg10500702,FLG,-0.360554,TSS1500
cg10967110,FLG-AS1,-0.272026,Body
cg20694572,FLG2,-0.388143,5'UTR
cg17872757,FLI1,0.448724,Body
cg19366295,FLII,0.117503,Body
cg23351010,FLJ10213,-0.050923,TSS1500
cg04569152,FLJ10357,0.171247,Body
cg16837680,FLJ10661,0.011792,TSS1500
cg12461576,FLJ11235,0.001475,Body
cg26777456,FLJ12825,0.157314,Body
cg19726192,FLJ13197,0.168264,Body
cg04868238,FLJ14107,0.049913,TSS1500
cg19274610,FLJ16171,-0.322324,Body
cg15974634,FLJ16779,0.329785,Body
cg07809618,FLJ20021,0.006417,TSS1500
cg05309399,FLJ20184,0.102689,3'UTR
cg03285884,FLJ21408,-0.291384,Body
cg10829451,FLJ22447,-0.354261,TSS1500
cg15541384,FLJ22536,-0.205641,Body
cg19750031,FLJ22763,-0.076311,TSS1500
cg25398044,FLJ23834,-0.35846,Body
cg01002313,FLJ23867,0.021146,Body
cg09906647,FLJ25006,0.088028,Body
cg25595319,FLJ25328,-0.085305,TSS1500
cg03644629,FLJ25363,-0.16488,Body
cg27270214,FLJ25758,-0.18133,TSS1500
cg24286678,FLJ26245,-0.152195,Body
cg26257814,FLJ26850,-0.131611,TSS1500
cg06886612,FLJ27354,-0.10252,Body
cg13742390,FLJ31104,0.020761,TSS1500
cg25463831,FLJ31306,-0.002494,TSS1500
cg11963452,FLJ31356,-0.024067,TSS200
cg00920244,FLJ31662,-0.086818,TSS1500
cg00082770,FLJ32063,0.201825,TSS200
cg14687540,FLJ32065,0.005919,TSS200
cg05925497,FLJ32810,0.160134,Body
cg00894740,FLJ33360,-0.356068,Body
cg00543906,FLJ33534,-0.319955,Body
cg02516465,FLJ33581,-0.187158,TSS1500
cg22791543,FLJ33630,0.09526,Body
cg11358776,FLJ34503,-0.200354,Body
cg00253182,FLJ35024,-0.272994,Body
cg24927852,FLJ35220,0.049842,Body
cg11444527,FLJ35390,-0.124681,Body
cg02892153,FLJ35776,-0.045545,TSS1500
cg14492302,FLJ36000,-0.162184,Body
cg03593280,FLJ36031,0.005382,3'UTR
cg19775672,FLJ36777,0.037717,Body
cg16096766,FLJ37307,-0.083718,TSS1500
cg22947094,FLJ37453,0.130991,Body
cg24762962,FLJ37543,-0.251653,5'UTR
cg05574033,FLJ38122,0.058588,Body
cg11511562,FLJ39582,-0.015907,Body
cg22226438,FLJ39609,-0.186437,Body
cg19626468,FLJ39653,-0.087055,Body
cg06579875,FLJ40125,0.13344,1stExon
cg07226032,FLJ40194,0.05362,Body
cg20046143,FLJ40288,-0.348689,Body
cg10557761,FLJ40330,-0.004852,TSS1500
cg20267823,FLJ40434,-0.140725,Body
cg17987384,FLJ40504,0.192783,TSS200
cg05831093,FLJ41200,-0.14907,Body
cg25878055,FLJ41278,0.145235,Body
cg24879273,FLJ41350,0.254482,Body
cg23645302,FLJ41562,-0.075572,TSS1500
cg27344289,FLJ41603,-0.105244,Body
cg16052121,FLJ41941,-0.220431,Body
cg15642350,FLJ42102,-0.228713,TSS1500
cg09783969,FLJ42289,-0.09799,Body
cg04854328,FLJ42709,0.318886,Body
cg12050271,FLJ42875,0.25881,Body
cg24860990,FLJ42969,0.023342,TSS1500
cg03479715,FLJ43390,0.275419,Body
cg17001464,FLJ43663,-0.188944,Body
cg04744713,FLJ43860,-0.267668,TSS200
cg02290814,FLJ43879,-0.228972,TSS1500
cg27323430,FLJ44606,0.222186,Body
cg10968631,FLJ44817,-0.083537,Body
cg06912297,FLJ45079,-0.137439,Body
cg02719245,FLJ45244,0.381251,Body
cg27229586,FLJ45340,0.009117,Body
cg17939797,FLJ45513,0.179398,TSS1500
cg11100386,FLJ45983,0.301375,Body
cg02116747,FLJ46066,0.152891,TSS1500
cg03243768,FLJ46111,0.002229,TSS1500
cg12582252,FLJ46284,-0.379158,Body
cg24310126,FLJ46361,-0.298159,TSS1500
cg17196215,FLJ46906,-0.22646,Body
cg25282976,FLJ90757,-0.112532,Body
cg01728258,FLNB,-0.332545,Body
cg00832650,FLNC,0.160809,Body
cg11285284,FLOT1,0.169916,Body
cg20569893,FLOT2,0.245906,Body
cg14493975,FLRT1,0.116809,5'UTR
cg19622874,FLRT2,0.369974,5'UTR
cg17696268,FLRT3,-0.058051,TSS1500
cg08833308,FLT1,0.278626,Body
cg23248781,FLT3,-0.344234,Body
cg18267392,FLT3LG,-0.022544,3'UTR
cg00489401,FLT4,0.350961,Body
cg01775659,FLVCR1,0.142311,Body
cg09286909,FLVCR1-AS1,-0.011788,TSS200
cg27564600,FLVCR2,-0.169839,Body
cg23592640,FLYWCH1,0.148127,5'UTR
cg25178288,FLYWCH2,-0.197561,Body
cg17453731,FMN1,0.179019,Body
cg07418387,FMN2,-0.344631,Body
cg04945541,FMNL1,0.218788,Body
cg22807817,FMNL2,0.242089,Body
cg09514289,FMNL3,-0.249282,Body
cg03471894,FMO1,-0.259387,5'UTR
cg10671374,FMO2,-0.200605,Body
cg26794028,FMO3,-0.058853,5'UTR
cg24860114,FMO4,-0.083454,Body
cg14372551,FMO5,0.194663,Body
cg11312836,FMO6P,-0.158779,Body
cg24272559,FMO9P,-0.233833,TSS1500
cg04704856,FMOD,0.092231,1stExon
cg21494132,FN1,-0.22916,Body
cg04636084,FN3K,0.069923,Body
cg23522895,FN3KRP,-0.177372,TSS1500
cg14422096,FNBP1,-0.164217,Body
cg06176691,FNBP1L,0.223287,Body
cg03188627,FNBP4,0.215502,Body
cg11944359,FNDC1,-0.29729,Body
cg25828963,FNDC3A,-0.168277,Body
cg07466904,FNDC3B,0.271781,Body
cg05484376,FNDC4,-0.173854,3'UTR
cg08298207,FNDC5,-0.196727,5'UTR
cg25712611,FNDC7,-0.266287,1stExon
cg09918917,FNDC8,-0.036842,Body
cg01891077,FNDC9,0.018977,5'UTR
cg21016699,FNIP1,0.052105,TSS1500
cg15769565,FNIP2,-0.201089,Body
cg00324592,FNTA,0.144987,Body
cg20707568,FNTB,0.142286,Body
cg26363422,FOCAD,0.14858,Body
cg07717765,FOCAD-AS1,-0.007584,TSS1500
cg27276712,FOLH1,0.120444,TSS1500
cg03699566,FOLR1,0.29524,1stExon
cg19225151,FOLR2,-0.183463,TSS1500
cg07676849,FOLR3,-0.088554,TSS1500
cg26432474,FOLR4,0.00995,TSS1500
cg03919099,FOPNL,-0.186187,TSS1500
cg16701133,FOS,-0.172827,Body
cg12542255,FOSB,0.265266,Body
cg26548847,FOSL1,0.232157,TSS1500
cg26596946,FOSL2,-0.149865,Body
cg23664186,FOXA1,-0.059939,TSS1500
cg26686732,FOXA2,0.112192,Body
cg11244091,FOXA3,0.112195,Body
cg03059131,FOXB1,0.266887,5'UTR
cg14487131,FOXB2,0.279426,TSS1500
cg20491838,FOXC1,-0.014249,1stExon
cg09360770,FOXC2,0.307044,TSS1500
cg05145130,FOXCUT,0.180464,Body
cg03663715,FOXD1,-0.00739,TSS1500
cg15868302,FOXD2,0.326064,TSS1500
cg04908308,FOXD3,0.328899,1stExon
cg04372882,FOXD3-AS1,0.185402,Body
cg13564742,FOXE1,0.371318,TSS1500
cg27175287,FOXE3,0.14391,3'UTR
cg24908603,FOXF1,0.272068,Body
cg02547269,FOXF2,0.276353,1stExon
cg10300684,FOXG1,0.351065,1stExon
cg22040144,FOXG1-AS1,0.282926,Body
cg03752471,FOXH1,0.127943,1stExon
cg21503476,FOXI1,-0.204854,TSS1500
cg08829841,FOXI2,0.411168,TSS200
cg17556563,FOXI3,0.26235,TSS200
cg08170294,FOXJ1,0.169431,Body
cg13863617,FOXJ2,0.206487,5'UTR
cg10664343,FOXJ3,0.184655,Body
cg05117982,FOXK1,0.266978,Body
cg00254283,FOXK2,0.236062,Body
cg26958524,FOXL1,0.305024,1stExon
cg07135614,FOXL2,0.209069,1stExon
cg12865207,FOXL2NB,0.314459,Body
cg11384382,FOXM1,-0.295526,5'UTR
cg08928933,FOXN1,-0.092434,TSS1500
cg20695627,FOXN2,0.136196,Body
cg19838634,FOXN3,0.412245,Body
cg03114355,FOXN3-AS2,-0.091581,TSS200
cg01834569,FOXN4,-0.245485,Body
cg09618690,FOXO1,0.345371,Body
cg27483382,FOXO3,-0.256565,3'UTR
cg16667869,FOXO6,0.144043,Body
cg08574043,FOXP1,-0.291077,5'UTR
cg21918145,FOXP1-AS1,0.077921,Body
cg26077342,FOXP2,-0.294895,Body
cg22791678,FOXP4,0.24322,Body
cg04073127,FOXP4-AS1,0.030771,Body
cg26422161,FOXQ1,-0.09628,1stExon
cg24711070,FOXR1,-0.187227,TSS1500
cg13952892,FOXRED1,0.008906,Body
cg22734206,FOXRED2,0.054806,Body
cg16985632,FOXS1,-0.135897,1stExon
cg03883921,FPGS,0.066773,Body
cg16478544,FPGT,0.024836,TSS1500
cg25249086,FPGT-TNNI3K,-0.325014,Body
cg17724366,FPR1,-0.259936,3'UTR
cg14203721,FPR2,-0.299248,5'UTR
cg07316561,FPR3,-0.232861,TSS1500
cg15582192,FRA10AC1,-0.109415,Body
cg19418525,FRAS1,-0.203514,Body
cg16271424,FRAT1,0.166195,1stExon
cg07529834,FRAT2,0.070526,3'UTR
cg04599071,FREM1,-0.15641,Body
cg14924041,FREM2,-0.392548,Body
cg11315111,FREM3,0.330727,1stExon
cg13463203,FREQ,0.114306,TSS1500
cg12161580,FRG1,0.022559,Body
cg08663007,FRG2C,0.09698,Body
cg02012625,FRK,0.19395,Body
cg01236404,FRMD1,0.165469,Body
cg02603128,FRMD3,0.258356,Body
cg15747045,FRMD4A,-0.394019,TSS1500
cg16663739,FRMD4B,-0.345356,Body
cg04523927,FRMD5,-0.302709,Body
cg08521117,FRMD6,-0.363928,TSS1500
cg17883552,FRMD6-AS1,0.003907,TSS1500
cg14290061,FRMD6-AS2,-0.28793,Body
cg22212560,FRMD8,0.144737,Body
cg07777964,FRMPD1,-0.264285,5'UTR
cg03023645,FRMPD2,-0.260293,Body
cg24729217,FRRS1,-0.098906,5'UTR
cg26518937,FRRS1L,0.222488,TSS200
cg10512020,FRS2,0.259368,5'UTR
cg14007851,FRS3,-0.055304,Body
cg03964681,FRY,-0.425541,Body
cg03955673,FRY-AS1,-0.087236,Body
cg10374564,FRYL,0.380025,5'UTR
cg06830784,FRZB,0.234412,TSS1500
cg24882618,FSBP,-0.076898,1stExon
cg25851362,FSCB,-0.298003,5'UTR
cg24239690,FSCN1,-0.289775,Body
cg07147383,FSCN2,-0.169195,Body
cg02758546,FSCN3,-0.254561,Body
cg15459753,FSD1,-0.215459,Body
cg00628674,FSD1L,-0.111383,3'UTR
cg00934045,FSD2,-0.333821,5'UTR
cg13280803,FSHB,-0.223185,3'UTR
cg00433059,FSHR,-0.364204,Body
cg12059351,FSIP1,0.245945,Body
cg19000885,FSIP2,0.292532,1stExon
cg22410358,FST,-0.252605,Body
cg15109851,FSTL1,0.229292,5'UTR
cg23260026,FSTL3,0.184845,TSS1500
cg24908814,FSTL4,0.285442,5'UTR
cg05918226,FSTL5,-0.320126,Body
cg14268780,FTCD,-0.149771,3'UTR
cg27617715,FTCDNL1,0.060086,Body
cg24803614,FTH1,0.037262,Body
cg22027879,FTL,-0.122416,Body
cg09777823,FTLP10,-0.195776,TSS1500
cg21588562,FTMT,-0.119471,TSS200
cg03312170,FTO,-0.314544,Body
cg04118045,FTO-IT1,-0.060318,TSS1500
cg11611979,FTSJ2,0.068678,Body
cg05642923,FTSJ3,0.222089,3'UTR
cg02244933,FTSJD1,-0.088216,TSS1500
cg14422240,FTSJD2,0.019699,Body
