ID,gene,dbeta,feature
cg06636463,DDX1,0.066325,TSS200
cg13604020,DDX17,0.134068,TSS1500
cg00827380,DDX18,-0.007107,TSS1500
cg00418927,DDX19A,0.003826,TSS200
cg14244577,DDX19B,0.058359,TSS200
cg15093194,DDX23,-0.02032,TSS1500
cg06042828,DDX28,-0.014682,TSS1500
cg09637885,DDX4,-0.17627,TSS1500
cg14463304,DDX47,-0.151442,TSS1500
cg25318691,DDX50,-0.013026,TSS1500
cg22078560,DDX52,0.105529,TSS1500
cg25716065,DDX55,0.005231,TSS200
cg25102349,DDX59,-0.025002,TSS1500
cg10983623,DDX6,0.005143,TSS1500
cg03364683,DDX60L,-0.068502,TSS1500
cg02636596,DECR1,0.003604,TSS1500
cg04752812,DEF8,-0.083894,TSS1500
cg04747619,DEFA5,-0.204686,TSS1500
cg00237825,DEFB115,-0.26195,TSS1500
cg07900024,DEFB116,-0.256966,TSS200
cg14727409,DEFB121,-0.281413,TSS1500
cg03146196,DEFB122,-0.330516,TSS1500
cg13950362,DEFB123,-0.348385,TSS1500
cg02612927,DEFB124,-0.200389,TSS200
cg23781075,DEFB128,-0.280469,TSS1500
cg00769470,DEFB129,-0.167877,TSS1500
cg02101571,DEFB134,-0.051588,TSS200
cg04897713,DEFB136,-0.128451,TSS1500
cg26160196,DEK,0.023289,TSS200
cg04933954,DEM1,0.010601,TSS1500
cg17611742,DENND1B,0.277876,TSS1500
cg06017677,DENR,0.008426,TSS1500
cg02874605,DEPDC4,-9.4e-05,TSS1500
cg11860005,DEPDC5,0.175197,TSS1500
cg02919712,DEPDC6,-0.275978,TSS1500
cg00035630,DEPDC7,-0.354236,TSS1500
cg21139496,DERL1,-0.154408,TSS1500
cg07001481,DERL2,-0.019543,TSS200
cg13145293,DET1,-0.066926,TSS1500
cg20805920,DFFA,-0.071961,TSS1500
cg07816271,DGCR10,-0.121679,TSS1500
cg22664428,DGCR11,-0.007643,TSS1500
cg03645851,DGCR2,-0.062476,TSS1500
cg13675837,DGKE,-0.061498,TSS1500
cg06277657,DGKI,0.220976,TSS1500
cg02478828,DGUOK,0.173002,TSS1500
cg11734588,DHDH,-0.161446,TSS1500
cg26001590,DHPS,-0.042171,TSS1500
cg09975804,DHRS1,-0.1077,TSS1500
cg14076390,DHRS11,-0.140682,TSS1500
cg05600717,DHRS12,0.128935,TSS1500
cg22822219,DHRS2,-0.012691,TSS1500
cg18981338,DHRS4,-0.052816,TSS1500
cg19360316,DHRS7B,-0.24827,TSS1500
cg15476474,DHRS7C,0.128728,TSS1500
cg15563952,DHTKD1,0.002718,TSS1500
cg20117675,DHX16,-0.161977,TSS1500
cg08591579,DHX29,-0.013245,TSS1500
cg12869240,DHX32,0.054977,TSS200
cg22476550,DHX35,-0.015009,TSS1500
cg15277914,DHX36,-0.153251,TSS1500
cg19461320,DHX37,-0.165518,TSS200
cg07584066,DHX40,0.182425,TSS200
cg04686994,DIMT1L,-0.012062,TSS1500
cg04623955,DIO3,0.162349,TSS1500
cg05196905,DIP2A,0.127952,TSS1500
cg20069718,DIP2B,-0.206099,TSS1500
cg27545611,DIRAS3,0.225086,TSS1500
cg24666196,DIS3,0.017957,TSS1500
cg13384501,DIS3L,0.091711,TSS1500
cg24601030,DIXDC1,0.327921,TSS1500
cg04454571,DKFZP434K028,0.197349,TSS200
cg20573989,DKFZP586I1420,-0.059928,TSS1500
cg26522684,DKFZp434L192,-0.294081,TSS1500
cg20985037,DKFZp566F0947,-0.102414,TSS1500
cg04103251,DKFZp686A1627,-0.278778,TSS1500
cg06142946,DKFZp686O24166,0.22619,TSS200
cg07575680,DKFZp761E198,0.219012,TSS1500
cg05923914,DKFZp779M0652,-0.163405,TSS1500
cg05106294,DKK3,0.338162,TSS1500
cg26727980,DKKL1,0.007075,TSS200
cg11330098,DLAT,0.168533,TSS1500
cg00933411,DLC1,-0.382023,TSS1500
cg13734518,DLD,-0.024609,TSS1500
cg20684180,DLEC1,0.283916,TSS200
cg12378878,DLEU2,-0.106804,TSS1500
cg05137587,DLG1,-0.079628,TSS1500
cg16341159,DLG4,0.148829,TSS1500
cg24236938,DLK2,-0.095904,TSS1500
cg24228707,DLX1,0.200341,TSS1500
cg19303187,DLX2,-0.314768,TSS1500
cg00864183,DLX4,0.207592,TSS1500
cg21437596,DMAP1,0.089345,TSS1500
cg09914444,DMBX1,-0.014561,TSS1500
cg01856645,DMGDH,0.284003,TSS200
cg15078284,DMKN,0.117075,TSS1500
cg16043345,DMP1,-0.027901,TSS200
cg05242371,DMPK,0.256005,TSS1500
cg16681516,DMWD,-0.179076,TSS1500
cg14091631,DNAH14,-0.304109,TSS1500
cg14281612,DNAH9,0.118223,TSS200
cg25025992,DNAJA4,-0.143529,TSS1500
cg00585621,DNAJB14,-0.101337,TSS1500
cg14644378,DNAJB5,0.158361,TSS1500
cg03022541,DNAJB8,-0.08509,TSS1500
cg01102232,DNAJC13,-0.058824,TSS1500
cg02816297,DNAJC14,0.158013,TSS1500
cg18271071,DNAJC16,-0.028501,TSS1500
cg25852941,DNAJC21,-0.052604,TSS1500
cg22913903,DNAJC22,-0.108559,TSS200
cg03093995,DNAJC25-GNG10,-0.006326,TSS1500
cg03236948,DNAJC4,0.126038,TSS1500
cg09822291,DNAJC8,-0.153976,TSS1500
cg04745336,DNAJC9,-0.098271,TSS1500
cg08156120,DNAL1,0.038781,TSS1500
cg19543968,DNAL4,-0.066576,TSS1500
cg01203113,DNASE1,-0.035042,TSS200
cg24260359,DNASE1L3,0.183623,TSS200
cg15715507,DND1,-0.210511,TSS1500
cg04292941,DNHD1,0.275783,TSS200
cg07687610,DNM1L,-0.02332,TSS200
cg22888752,DNPEP,-0.052452,TSS1500
cg22807700,DNTTIP2,-0.130425,TSS1500
cg07303450,DOC2A,0.227806,TSS1500
cg14984781,DOC2B,0.092956,TSS1500
cg01048561,DOCK3,0.127019,TSS1500
cg15812469,DOCK5,0.164526,TSS1500
cg01027739,DOLPP1,-0.016599,TSS1500
cg19576801,DONSON,-0.011016,TSS1500
cg00081666,DOPEY1,0.0073,TSS200
cg17946714,DOPEY2,-0.173325,TSS1500
cg02605708,DPAGT1,-0.070762,TSS1500
cg04572540,DPCR1,-0.311647,TSS200
cg10440011,DPH1,0.06653,TSS1500
cg14976684,DPH5,-0.067646,TSS1500
cg02636704,DPM1,0.017206,TSS200
cg00921973,DPM2,0.224338,TSS1500
cg24004547,DPM3,-0.105202,TSS1500
cg25457200,DPP8,0.127077,TSS1500
cg15404665,DPP9,0.138035,TSS1500
cg18560366,DPPA4,-0.247033,TSS1500
cg23414861,DPPA5,-0.15562,TSS200
cg17708240,DPRX,-0.053539,TSS1500
cg13068698,DPY19L1,-0.027883,TSS1500
cg05884394,DPY19L2P4,0.011746,TSS200
cg27425327,DRAM1,0.223857,TSS1500
cg25028206,DRAM2,0.004512,TSS200
cg15777472,DRAP1,-0.157408,TSS1500
cg00698685,DRD1,0.237213,TSS200
cg23881278,DRD2,0.232176,TSS1500
cg23847712,DRD5,0.318239,TSS200
cg17494438,DRGX,-0.364663,TSS1500
cg22008130,DSCC1,-0.008192,TSS1500
cg17233935,DSCR10,-0.019167,TSS1500
cg16886987,DSCR6,0.42794,TSS1500
cg07064066,DSCR8,0.08464,TSS200
cg08286219,DSCR9,0.221207,TSS200
cg09025324,DSE,0.438588,TSS1500
cg16850192,DSG1,-0.016887,TSS1500
cg24682036,DSG2,0.196318,TSS1500
cg03238162,DSG3,0.113221,TSS200
cg24159697,DSTYK,-0.199428,TSS1500
cg27199827,DTD1,-0.197621,TSS1500
cg05897210,DTHD1,0.291582,TSS1500
cg26530706,DTNA,0.408595,TSS200
cg02019051,DTWD1,-0.007541,TSS200
cg27331495,DTWD2,-0.064038,TSS1500
cg13605988,DUOX1,0.380137,TSS1500
cg03943605,DUPD1,0.158453,TSS1500
cg19576556,DUS1L,-0.305893,TSS1500
cg26776401,DUS3L,-0.022639,TSS1500
cg04164925,DUSP11,-0.253275,TSS1500
cg13976210,DUSP12,-0.159056,TSS1500
cg09641215,DUSP18,0.053558,TSS1500
cg20988589,DUSP19,-0.117353,TSS1500
cg04118190,DUSP2,0.094194,TSS1500
cg14039779,DUSP3,-0.068806,TSS1500
cg03077712,DVL2,-0.134594,TSS1500
cg06411551,DYDC1,0.233011,TSS1500
cg18396533,DYDC2,0.264335,TSS1500
cg23865597,DYM,-0.206231,TSS1500
cg11046380,DYNC1I2,-0.092806,TSS1500
cg11605617,DYNC1LI1,0.00617,TSS200
cg09552277,DYNC1LI2,-0.144384,TSS1500
cg25806743,DYNC2LI1,-0.173442,TSS1500
cg14069214,DYNLL1,0.06021,TSS1500
cg27195719,DYNLL2,0.073555,TSS1500
cg06488666,DYNLRB1,-0.005223,TSS200
cg23488616,DYNLT1,0.007059,TSS200
cg09328024,DYRK3,0.074092,TSS1500
cg12801066,DYTN,-0.011256,TSS1500
cg12643702,DYX1C1,-0.089712,TSS1500
cg01116321,E2F1,-0.148833,TSS1500
cg24254937,E2F2,0.115603,TSS1500
cg00942293,E2F4,-0.069487,TSS1500
cg23214755,E2F6,-0.371708,TSS1500
cg11095319,E2F8,0.354981,TSS1500
cg24276491,EAPP,-0.166872,TSS1500
cg06955919,EBAG9,-0.014124,TSS1500
cg07070840,ECD,0.016058,TSS1500
cg01596834,ECE2,0.33988,TSS200
cg00204262,ECH1,-0.080952,TSS1500
cg07513276,ECHDC1,0.241736,TSS1500
cg05923736,ECHS1,-0.126123,TSS1500
cg09575756,ECSCR,-0.010807,TSS1500
cg01436526,ECSIT,-0.086315,TSS1500
cg06695812,EDC4,0.040615,TSS1500
cg04834666,EDEM2,0.005784,TSS200
cg24140704,EDEM3,0.04015,TSS1500
cg12983394,EDNRB,0.216281,TSS1500
cg00240178,EEF1A1,-0.294935,TSS1500
cg20364776,EEF1AL7,-0.021906,TSS200
cg23902550,EEF1D,-0.129619,TSS1500
cg20780880,EEF1E1,-0.089981,TSS1500
cg16133088,EFCAB4B,0.316784,TSS200
cg25292098,EFCAB8,0.357305,TSS1500
cg05385513,EFEMP1,0.542696,TSS200
cg02403180,EFEMP2,0.319562,TSS200
cg08219773,EFHB,-0.1687,TSS200
cg07654982,EFHC1,0.127369,TSS1500
cg00585901,EFNA4,0.257953,TSS1500
cg18844382,EFS,0.49463,TSS200
cg00996315,EFTUD2,-0.010464,TSS1500
cg16317273,EGFLAM,0.484771,TSS1500
cg10601026,EGR2,0.183477,TSS1500
cg00883311,EHBP1,0.193163,TSS1500
cg02307130,EID2,-0.004969,TSS200
cg07940714,EID2B,-0.03594,TSS1500
cg23889093,EIF1,-0.051668,TSS1500
cg12215294,EIF1B,0.318257,TSS1500
cg17570276,EIF2AK1,-0.169988,TSS1500
cg14126601,EIF2AK2,0.219681,TSS1500
cg16723982,EIF2AK4,-0.233926,TSS1500
cg16019273,EIF2C4,-0.191348,TSS1500
cg20110780,EIF3E,-0.016646,TSS200
cg05116719,EIF3F,-0.253184,TSS1500
cg05328461,EIF3G,0.213534,TSS1500
cg26073060,EIF3I,0.064589,TSS1500
cg09520498,EIF3IP1,-0.025597,TSS1500
cg05370988,EIF4A2,-0.030083,TSS1500
cg05921913,EIF5,0.11129,TSS1500
cg02266539,EIF5A,-0.200197,TSS1500
cg19047340,EIF6,0.11707,TSS1500
cg15530560,ELANE,-0.22096,TSS1500
cg26911787,ELK3,0.303673,TSS1500
cg13054975,ELK4,-0.229158,TSS1500
cg00335744,ELL2,0.123359,TSS1500
cg07719604,ELMO3,0.063402,TSS1500
cg22879408,ELMOD1,0.11457,TSS1500
cg16858125,ELOVL1,0.130915,TSS1500
cg16323298,ELOVL2,0.150436,TSS1500
cg00431050,ELOVL3,0.062755,TSS1500
cg03278924,ELP2,0.003405,TSS200
cg14497673,EMB,-0.009868,TSS200
cg17361163,EMID2,-0.126665,TSS200
cg19399165,EMILIN1,0.165683,TSS200
cg07483811,EMILIN2,0.294118,TSS1500
cg08463758,EMILIN3,0.241936,TSS200
cg12102016,EML5,-0.06078,TSS1500
cg21490635,EMP1,-0.08972,TSS1500
cg22889448,EMR1,-0.222497,TSS1500
cg04103514,EMR2,-0.206937,TSS200
cg07998554,EMR3,-0.287173,TSS200
cg11579116,EMR4P,-0.324258,TSS200
cg12317601,EMX2,0.310062,TSS200
cg03564754,ENDOG,-0.045968,TSS1500
cg01218148,ENHO,0.157167,TSS1500
cg17820591,ENO3,0.229966,TSS1500
cg07100532,ENOSF1,-0.311934,TSS1500
cg15810415,ENPEP,0.147335,TSS200
cg02156680,ENPP2,0.463145,TSS1500
cg20988616,ENPP3,0.075316,TSS1500
cg15169077,ENPP5,-0.021135,TSS1500
cg20623350,ENTHD1,-0.133058,TSS200
cg14044120,ENTPD2,0.098713,TSS1500
cg25329685,ENTPD4,-0.074215,TSS1500
cg13573611,ENTPD8,-0.209629,TSS1500
cg15540820,EOMES,0.314898,TSS1500
cg12488585,EP400,-0.182108,TSS1500
cg25727366,EPB41,-0.118753,TSS1500
cg13523576,EPB49,0.261498,TSS1500
cg15146752,EPHA2,0.301175,TSS1500
cg22083684,EPHB4,0.13394,TSS1500
cg26010734,EPHX3,0.434936,TSS200
cg05220968,EPM2A,0.041252,TSS1500
cg20893717,EPO,0.307097,TSS1500
cg10709062,EPR1,-0.016523,TSS1500
cg11826460,EPRS,-0.008036,TSS1500
cg19321018,EPS8,0.236178,TSS1500
cg06281016,EPS8L3,-0.065791,TSS1500
cg22905097,EPSTI1,0.382071,TSS200
cg15227682,ERBB2,-0.175409,TSS1500
cg15198000,EREG,0.299202,TSS200
cg09582351,ERGIC2,-0.033754,TSS1500
cg09693358,ERGIC3,0.020409,TSS200
cg01829926,ERI1,-0.051825,TSS1500
cg21563471,ERMN,-0.285164,TSS1500
cg13643006,ERMP1,0.151689,TSS1500
cg11362449,ERO1LB,-0.059135,TSS1500
cg03915846,ERP29,0.004726,TSS200
cg22310062,ESCO1,-0.020526,TSS1500
cg04425710,ESCO2,-0.123568,TSS1500
cg04118119,ESD,0.176355,TSS1500
cg10426370,ESM1,0.133216,TSS1500
cg18745416,ESR1,-0.321915,TSS1500
cg01773059,ESR2,0.146214,TSS200
cg21784383,ESRRG,0.323084,TSS200
cg09028215,ETAA1,0.018433,TSS200
cg02723291,ETNK1,0.147868,TSS1500
cg01308827,ETV2,0.278814,TSS200
cg02952361,ETV7,-0.062211,TSS200
cg10989326,EVI5,-0.092393,TSS1500
cg00498401,EVPL,0.092717,TSS1500
cg13013841,EVPLL,0.207727,TSS200
cg27397850,EVX1,0.248817,TSS1500
cg13657083,EXD2,0.041966,TSS200
cg12401425,EXO1,-0.021592,TSS1500
cg11976233,EXOC1,0.024381,TSS200
cg01870519,EXOC2,-0.1566,TSS1500
cg21142272,EXOC3L,0.088449,TSS1500
cg07190630,EXOSC10,-0.126434,TSS1500
cg14614094,EXOSC2,0.125107,TSS1500
cg12143717,EXOSC4,-0.005099,TSS1500
cg07006158,EXOSC6,0.008404,TSS200
cg06713675,EXOSC9,-0.051518,TSS1500
cg14140118,EXPH5,0.273827,TSS200
cg20787173,EYA4,0.484922,TSS200
cg02303805,EZH2,-0.060048,TSS1500
cg05754905,F11R,-0.052072,TSS1500
cg18868540,F2,-0.144902,TSS1500
cg19735421,F2R,0.05718,TSS1500
cg08241785,F2RL2,0.106407,TSS200
cg14021375,F2RL3,0.293228,TSS200
cg16054275,F5,-0.079343,TSS1500
cg21243589,FABP1,-0.33744,TSS1500
cg18368411,FABP3,0.345211,TSS200
cg19422565,FABP4,0.054192,TSS200
cg17080893,FABP5,0.134931,TSS1500
cg19097322,FABP7,0.225137,TSS200
cg26004810,FADD,0.062063,TSS1500
cg03172212,FAF2,0.177888,TSS1500
cg06947913,FAIM2,0.489922,TSS200
cg21846790,FAM100A,-0.127313,TSS1500
cg24809269,FAM100B,-0.279783,TSS1500
cg14604470,FAM102A,0.275753,TSS1500
cg01323954,FAM103A1,-0.076434,TSS1500
cg01809941,FAM105A,-0.069035,TSS1500
cg20218678,FAM10A4,-0.045446,TSS1500
cg02404739,FAM111B,-0.006032,TSS200
cg13011429,FAM116A,-0.055894,TSS1500
cg10204868,FAM123C,0.326143,TSS1500
cg01833675,FAM124B,0.233384,TSS200
cg24765394,FAM125B,0.22717,TSS1500
cg10239638,FAM12A,-0.01343,TSS1500
cg25851313,FAM131C,0.108911,TSS1500
cg06443533,FAM132A,0.397462,TSS1500
cg25650579,FAM133B,-0.183805,TSS1500
cg17661955,FAM134C,-0.00981,TSS1500
cg25136961,FAM135A,-0.021897,TSS200
cg11808874,FAM136A,-0.230907,TSS1500
cg14769792,FAM13AOS,-0.047583,TSS1500
cg10032668,FAM149A,0.304838,TSS1500
cg17162024,FAM150A,0.277992,TSS1500
cg27637940,FAM159B,-0.033559,TSS1500
cg24688942,FAM160A2,-0.027168,TSS1500
cg06523404,FAM161A,-0.011513,TSS200
cg00055726,FAM163B,0.077066,TSS200
cg05575058,FAM164A,-0.009972,TSS1500
cg15125868,FAM165B,0.029342,TSS1500
cg01229506,FAM170A,-0.073577,TSS200
cg16512990,FAM170B,-0.270437,TSS200
cg00184203,FAM171B,0.251972,TSS1500
cg12950181,FAM172A,-0.171577,TSS1500
cg02782630,FAM175A,0.022272,TSS1500
cg15095906,FAM176B,0.233313,TSS200
cg18665384,FAM177B,0.079699,TSS1500
cg01974100,FAM179B,-0.008906,TSS1500
cg07696699,FAM184B,0.438621,TSS1500
cg00357213,FAM188A,-0.173158,TSS1500
cg18478850,FAM193B,-0.42336,TSS1500
cg06468626,FAM196B,-0.288481,TSS1500
cg01426743,FAM20B,-0.154477,TSS1500
cg18822598,FAM24A,-0.20567,TSS200
cg03299329,FAM26D,0.147834,TSS200
cg01015354,FAM27L,-0.162493,TSS1500
cg25346583,FAM32A,-0.009035,TSS200
cg00167275,FAM35A,-0.007692,TSS1500
cg13318537,FAM36A,0.004003,TSS1500
cg03686593,FAM38B,0.390821,TSS1500
cg14175438,FAM3C,-0.196164,TSS1500
cg21684179,FAM40A,-0.29298,TSS1500
cg18147296,FAM41C,0.15674,TSS1500
cg06579345,FAM45B,0.004188,TSS200
cg22088594,FAM48A,-0.027083,TSS1500
cg09821214,FAM50B,-0.045869,TSS1500
cg24061122,FAM53C,0.190821,TSS1500
cg26740132,FAM54A,-0.015753,TSS1500
cg00101715,FAM55C,0.115235,TSS1500
cg00557402,FAM55D,0.044977,TSS200
cg00459683,FAM58B,-0.169421,TSS1500
cg16477690,FAM59A,0.121923,TSS1500
cg06367647,FAM5C,-0.025751,TSS200
cg01889112,FAM63B,0.004153,TSS200
cg27248073,FAM64A,0.031723,TSS200
cg27214774,FAM65C,0.211602,TSS1500
cg14226655,FAM66C,0.014295,TSS200
cg09505918,FAM71A,-0.063645,TSS200
cg26593521,FAM71B,-0.3193,TSS1500
cg19566774,FAM71D,0.211647,TSS200
cg21351241,FAM71F1,-0.144427,TSS1500
cg14637470,FAM73B,-0.160502,TSS1500
cg18936052,FAM76A,-0.07118,TSS1500
cg06044117,FAM76B,0.012522,TSS1500
cg25489866,FAM81A,0.418229,TSS1500
cg27629776,FAM83C,0.240042,TSS200
cg26220336,FAM83D,-0.084669,TSS1500
cg10772322,FAM83E,-0.301805,TSS200
cg22044566,FAM84A,0.260279,TSS1500
cg16516400,FAM89A,0.277215,TSS1500
cg23181159,FAM8A1,-0.084913,TSS1500
cg04724477,FAM91A1,0.064076,TSS1500
cg08268017,FAM92A1,0.356777,TSS1500
cg05861661,FAM98B,0.007856,TSS200
cg27266425,FAM98C,0.021013,TSS200
cg14814536,FANCF,-0.271941,TSS1500
cg00639615,FANCI,0.134059,TSS1500
cg03591467,FAP,0.226974,TSS1500
cg19098768,FAR1,-0.041591,TSS1500
cg00221494,FARP1,0.305805,TSS1500
cg02306493,FARSA,-0.259632,TSS1500
cg25545336,FARSB,-0.023376,TSS200
cg19398115,FAS,0.01261,TSS200
cg06983746,FASLG,-0.039866,TSS200
cg07312641,FASTK,-0.140966,TSS1500
cg03183872,FASTKD5,-0.020698,TSS200
cg09801065,FAT2,0.248428,TSS1500
cg13484546,FBLIM1,0.270886,TSS1500
cg14743594,FBLL1,0.266165,TSS200
cg08151731,FBN1,0.352474,TSS1500
cg27223047,FBN2,0.425691,TSS1500
cg06705237,FBP1,-0.256405,TSS200
cg20356482,FBP2,0.062332,TSS200
cg27013931,FBRS,-0.02577,TSS1500
cg03621406,FBXL12,0.013738,TSS1500
cg00171459,FBXL18,-0.215926,TSS1500
cg11801572,FBXL3,0.005358,TSS200
cg03306368,FBXL4,-0.077994,TSS1500
cg15175162,FBXL5,0.247524,TSS1500
cg14346895,FBXO10,-0.300599,TSS1500
cg06244497,FBXO17,0.459667,TSS200
cg05374463,FBXO22,-0.207487,TSS1500
cg19658268,FBXO24,-0.014644,TSS1500
cg11995638,FBXO25,-0.060891,TSS1500
cg23095615,FBXO30,0.509274,TSS1500
cg26968962,FBXO31,0.284813,TSS1500
cg26810146,FBXO4,-0.023024,TSS1500
cg07378309,FBXO40,0.20219,TSS200
cg03978675,FBXO42,-0.131666,TSS1500
cg06848073,FBXO44,0.221671,TSS1500
cg06393098,FBXO46,-0.288786,TSS1500
cg10667970,FBXO6,-0.067249,TSS200
cg00410034,FBXO7,-0.189854,TSS1500
cg23245711,FBXW12,-0.03274,TSS200
cg14055835,FCAR,-0.240314,TSS1500
cg14696870,FCER1A,-0.401434,TSS1500
cg19103704,FCGBP,-0.251994,TSS1500
cg18081863,FCGRT,0.295648,TSS200
cg01208614,FCHSD1,-0.037654,TSS1500
cg17357062,FCN1,-0.186382,TSS1500
cg01748082,FCN2,0.071975,TSS200
cg03329572,FCRL5,-0.23213,TSS1500
cg19762800,FCRL6,-0.297786,TSS1500
cg06674932,FDX1,-0.024544,TSS1500
cg02456552,FDX1L,-0.028077,TSS1500
cg21592158,FDXACB1,-0.093181,TSS1500
cg07917836,FDXR,-0.010342,TSS1500
cg15864104,FECH,0.060509,TSS1500
cg06666157,FEM1A,-0.009854,TSS200
cg03849707,FEM1B,0.098804,TSS1500
cg02459827,FER,0.096857,TSS1500
cg02582940,FER1L5,0.436437,TSS200
cg07718903,FERMT1,0.144792,TSS200
cg09397246,FES,0.356645,TSS1500
cg01206211,FEZ2,0.171191,TSS1500
cg21624359,FFAR3,-0.085661,TSS1500
cg19056772,FGF11,0.340261,TSS1500
cg04332818,FGF2,0.330972,TSS200
cg27110277,FGF20,0.218422,TSS1500
cg13881341,FGF21,0.150765,TSS200
cg04495670,FGF3,0.203074,TSS200
cg25209842,FGF8,0.380565,TSS1500
cg14669514,FGF9,0.324291,TSS1500
cg15696058,FGFBP2,-0.101349,TSS1500
cg02631917,FGFBP3,-0.126769,TSS1500
cg07360076,FGFR3,0.135894,TSS1500
cg17475304,FGFR4,-0.101847,TSS1500
cg24295653,FHIT,-0.169185,TSS1500
cg15802639,FHL5,-0.0469,TSS1500
cg03044407,FICD,-0.083864,TSS1500
cg26095658,FIGLA,0.227645,TSS200
cg03731078,FIGNL1,0.011078,TSS1500
cg23238293,FIGNL2,-0.059756,TSS1500
cg02987906,FIP1L1,0.085837,TSS1500
cg12924956,FITM1,-0.097095,TSS200
cg23083315,FJX1,0.42038,TSS200
cg20346388,FKBP11,-0.118375,TSS1500
cg11802692,FKBP14,-0.015348,TSS200
cg19772317,FKBP3,0.017745,TSS1500
cg03310242,FKBP4,0.174937,TSS1500
cg05098551,FKBP7,-0.050144,TSS1500
cg10011232,FKBP8,-0.214761,TSS1500
cg05721444,FKBP9,-0.051342,TSS1500
cg07790778,FKBPL,-0.235542,TSS1500
cg04988917,FKSG83,-0.092895,TSS1500
cg03957898,FLG2,-0.188233,TSS1500
cg10698964,FLJ10038,-0.025626,TSS200
cg23351010,FLJ10213,-0.112537,TSS1500
cg05828925,FLJ14107,0.17549,TSS1500
cg02228042,FLJ23834,-0.338759,TSS1500
cg02627682,FLJ23867,0.094786,TSS1500
cg24253367,FLJ25006,-0.028874,TSS1500
cg26353468,FLJ26850,-0.004474,TSS1500
cg10064886,FLJ31306,-0.026767,TSS200
cg20247048,FLJ32065,-0.06672,TSS1500
cg06333719,FLJ32810,0.257355,TSS1500
cg23328308,FLJ33360,-0.020515,TSS200
cg19815376,FLJ34503,-0.082606,TSS1500
cg27417316,FLJ35024,0.122019,TSS1500
cg19583379,FLJ35220,-0.16727,TSS1500
cg02892153,FLJ35776,0.092185,TSS1500
cg24413054,FLJ36031,-0.019581,TSS1500
cg18032430,FLJ37201,-0.013397,TSS1500
cg15105996,FLJ39609,0.166604,TSS1500
cg18965391,FLJ40434,-0.088025,TSS200
cg12870518,FLJ41941,-0.082816,TSS200
cg01779765,FLJ43390,0.430763,TSS1500
cg04744713,FLJ43860,-0.410822,TSS200
cg11850276,FLJ44606,-0.108178,TSS1500
cg05264101,FLJ45079,-0.120505,TSS200
cg03243768,FLJ46111,-0.054077,TSS1500
cg10038490,FLJ46361,-0.185561,TSS1500
cg05374451,FLJ90757,-0.046024,TSS1500
cg25664034,FLNC,-0.135213,TSS1500
cg13804182,FLOT1,0.396434,TSS1500
cg08810238,FLOT2,-0.104947,TSS1500
cg01518246,FLRT1,0.214094,TSS1500
cg06722503,FLRT3,0.011562,TSS200
cg16891376,FLT3LG,-0.067983,TSS1500
cg23080769,FMO1,-0.211102,TSS1500
cg16599143,FMO3,-0.067615,TSS1500
cg20168514,FMO4,-0.028231,TSS1500
cg02061956,FMO5,0.299453,TSS1500
cg25541621,FMO6P,0.183171,TSS200
cg14688272,FN3KRP,-0.10335,TSS1500
cg07261734,FNDC3A,0.166121,TSS200
cg15062470,FNDC4,0.146432,TSS1500
cg20951444,FNDC5,-0.153327,TSS1500
cg01826444,FNDC7,0.173474,TSS200
cg09155905,FNDC8,-0.028662,TSS1500
cg21016699,FNIP1,-0.121417,TSS1500
cg07294234,FNTA,0.003929,TSS200
cg18730905,FNTB,-0.206182,TSS1500
cg08822779,FOLR2,-0.02163,TSS1500
cg07676849,FOLR3,-0.081455,TSS1500
cg26517663,FOXB1,0.308362,TSS1500
cg12626956,FOXB2,0.212477,TSS200
cg09360770,FOXC2,0.272176,TSS1500
cg03663715,FOXD1,-0.049375,TSS1500
cg25078444,FOXG1,0.386041,TSS1500
cg11552829,FOXI1,0.199162,TSS200
cg19544662,FOXI3,0.354067,TSS200
cg04852413,FOXM1,0.006861,TSS200
cg05014721,FOXR1,0.20854,TSS200
cg07809909,FOXS1,0.197387,TSS200
cg00188748,FPGS,0.236677,TSS1500
cg00232500,FREM1,0.120944,TSS1500
cg13463203,FREQ,0.428596,TSS1500
cg11759477,FRG1,-0.056801,TSS200
cg00430287,FRK,0.1602,TSS1500
cg10018845,FRRS1,0.004884,TSS1500
cg16158863,FRY,0.23202,TSS1500
cg04037038,FRZB,0.299465,TSS1500
cg13038241,FSCN1,0.206725,TSS200
cg04720596,FSD1,-0.310805,TSS1500
cg14341289,FSD1L,0.140789,TSS1500
cg15159060,FSHB,-0.24782,TSS1500
cg14650167,FSTL5,0.093965,TSS200
cg25322086,FTCD,0.102869,TSS200
cg03039974,FTL,0.208065,TSS1500
cg21588562,FTMT,-0.185428,TSS200
cg11066209,FTSJ2,-0.021341,TSS1500
cg27498751,FTSJD1,-0.070915,TSS1500
cg02377690,FTSJD2,0.113845,TSS1500
cg22077361,FUCA1,-0.195325,TSS1500
cg14274896,FUCA2,-0.114201,TSS200
cg07529087,FURIN,-0.226121,TSS1500
cg05618183,FUS,-0.332787,TSS1500
cg17426063,FUT11,0.006809,TSS200
cg24314434,FUT3,-0.127522,TSS1500
cg13492223,FUT6,-0.041693,TSS200
cg14053727,FUT8,0.088019,TSS1500
cg02268013,FXN,-0.285273,TSS200
cg22335223,FXYD2,0.153447,TSS200
