ID,gene,dbeta,feature
cg20276156,CALCR,0.267478,TSS1500
cg21350115,CALCRL,0.107674,1stExon
cg23461824,CALD1,-0.251415,Body
cg09083688,CALHM1,-0.119288,Body
cg06075311,CALHM2,-0.183772,5'UTR
cg23603852,CALHM3,0.191936,Body
cg18087520,CALM1,0.104826,TSS1500
cg03034696,CALM2,-0.192561,Body
cg19386303,CALM3,-0.047092,Body
cg18705776,CALML3,0.091344,TSS1500
cg05338167,CALML4,-0.243418,1stExon
cg02754943,CALML5,0.097285,TSS200
cg06443644,CALML6,-0.101358,TSS1500
cg17239236,CALN1,0.507213,5'UTR
cg19867991,CALR,0.1568,Body
cg25496680,CALR3,0.064219,Body
cg01174859,CALU,-0.036441,TSS200
cg26583481,CALY,0.246191,3'UTR
cg04695796,CAMK1,0.048379,5'UTR
cg12273284,CAMK1D,-0.237894,Body
cg20994118,CAMK1G,-0.114967,Body
cg01122167,CAMK2A,0.198613,Body
cg17035091,CAMK2B,0.362878,Body
cg02379856,CAMK2D,0.162909,Body
cg04717534,CAMK2G,-0.214098,Body
cg07091412,CAMK2N1,-0.121364,Body
cg18610889,CAMK4,0.305924,1stExon
cg23668631,CAMKK1,-0.101951,TSS1500
cg23383531,CAMKK2,-0.136988,Body
cg03098937,CAMKV,0.224733,5'UTR
cg09460500,CAMLG,-0.06347,Body
cg19440734,CAMP,-0.198106,TSS200
cg14086826,CAMSAP1,-0.06919,Body
cg11814564,CAMSAP1L1,0.108386,Body
cg10331119,CAMTA1,0.283814,Body
cg01912298,CAMTA2,-0.11727,Body
cg14292572,CAND1,0.10875,Body
cg01375976,CAND2,0.268522,TSS200
cg17838182,CANT1,0.325986,Body
cg21883291,CANX,0.068324,Body
cg01511126,CAP1,-0.012662,TSS200
cg22753611,CAP2,-0.120323,Body
cg25161092,CAPG,-0.06073,TSS1500
cg04962005,CAPN1,0.117371,3'UTR
cg08589214,CAPN10,0.370619,Body
cg06432342,CAPN11,-0.180361,Body
cg03206533,CAPN12,0.14812,Body
cg00260012,CAPN13,0.311808,TSS1500
cg15741855,CAPN14,-0.158938,TSS200
cg14178043,CAPN2,0.294213,Body
cg15775674,CAPN3,-0.1,Body
cg19164997,CAPN5,0.168066,Body
cg25384285,CAPN7,0.041649,3'UTR
cg03543985,CAPN8,0.056929,TSS1500
cg06585893,CAPN9,0.241631,Body
cg05214679,CAPNS1,-0.029924,TSS200
cg16614638,CAPRIN1,-0.030661,TSS200
cg14189116,CAPRIN2,-0.18496,Body
cg00876266,CAPS,0.216829,Body
cg15659537,CAPS2,-0.065799,Body
cg09142144,CAPSL,-0.202865,TSS1500
cg02661426,CAPZA1,0.012846,TSS1500
cg16273909,CAPZA2,-0.102288,Body
cg25573386,CAPZA3,-0.071455,TSS1500
cg01693305,CAPZB,0.203574,TSS1500
cg23208590,CARD10,-0.152438,TSS1500
cg05412410,CARD11,-0.229268,5'UTR
cg00135416,CARD14,0.177183,Body
cg13775050,CARD16,0.036136,TSS200
cg21643095,CARD18,0.069678,3'UTR
cg26818786,CARD6,0.002229,1stExon
cg15503084,CARD8,-0.09944,TSS1500
cg13446863,CARD9,-0.131515,Body
cg04007936,CARHSP1,0.172649,5'UTR
cg03530744,CARKD,0.263776,Body
cg12552835,CARM1,0.060034,Body
cg08862742,CARS,0.204315,3'UTR
cg11555438,CARS2,0.126043,Body
cg18250028,CARTPT,0.265905,Body
cg15347108,CASC1,-0.215488,Body
cg00526772,CASC2,0.087427,Body
cg01538021,CASC3,-0.01877,TSS200
cg00093643,CASC4,-0.065076,TSS1500
cg16228087,CASC5,-0.014977,5'UTR
cg11341528,CASD1,-0.001141,1stExon
cg06984080,CASKIN1,0.159764,TSS1500
cg21038819,CASKIN2,0.241851,Body
cg05671385,CASP1,0.211109,Body
cg24599065,CASP10,-0.206253,3'UTR
cg02106866,CASP12,-0.180641,Body
cg23207876,CASP14,-0.197856,TSS200
cg25992874,CASP2,0.074545,3'UTR
cg19035151,CASP3,-0.035722,5'UTR
cg06003022,CASP4,0.109431,3'UTR
cg11905407,CASP5,-0.008032,Body
cg05855157,CASP6,-0.03245,Body
cg16132139,CASP7,0.202025,TSS1500
cg20608990,CASP8,-0.208871,TSS1500
cg14728024,CASP8AP2,-0.01876,5'UTR
cg20153829,CASP9,0.052929,Body
cg08853487,CASQ1,-0.111892,Body
cg14985891,CASQ2,-0.204565,Body
cg05937969,CASR,0.329523,5'UTR
cg18685835,CASS4,-0.103669,3'UTR
cg18592964,CAST,0.159343,Body
cg13428086,CASZ1,0.339245,Body
cg01847719,CAT,-0.030616,1stExon
cg04672785,CATSPER1,-0.155621,1stExon
cg23685580,CATSPER2,0.030026,5'UTR
cg07335603,CATSPER3,-0.009381,Body
cg05749067,CATSPER4,0.08788,1stExon
cg23251746,CATSPERB,-0.171103,Body
cg07764575,CATSPERG,-0.112441,Body
cg05232628,CAV1,-0.071994,3'UTR
cg16553024,CAV2,0.203768,TSS1500
cg24517042,CAV3,-0.039612,TSS1500
cg15279236,CBARA1,0.021025,3'UTR
cg17618872,CBFA2T2,0.272445,3'UTR
cg27434245,CBFA2T3,0.346954,1stExon
cg08242636,CBFB,-0.152894,TSS1500
cg01102007,CBL,-0.011845,Body
cg18984715,CBLB,0.240119,Body
cg23031103,CBLC,0.206624,Body
cg04276007,CBLL1,0.053425,Body
cg03389653,CBLN1,0.241474,TSS1500
cg18596362,CBLN2,0.278433,5'UTR
cg16075951,CBLN3,-0.059858,TSS1500
cg25993718,CBLN4,0.246495,TSS200
cg05297739,CBR1,-0.024943,Body
cg15881486,CBR3,-0.076565,TSS1500
cg00020991,CBR4,0.081984,Body
cg10457056,CBS,0.32215,5'UTR
cg01544580,CBX1,-0.103043,TSS1500
cg18045515,CBX2,-0.130431,TSS1500
cg20706192,CBX3,-0.020927,TSS1500
cg07159673,CBX4,-0.136907,TSS1500
cg10151085,CBX5,0.133784,TSS1500
cg25836955,CBX6,0.163304,TSS1500
cg26227661,CBX7,0.167286,Body
cg04986373,CBX8,-0.022565,Body
cg13888505,CBY1,0.01395,5'UTR
cg23138772,CBY3,-0.085436,TSS200
cg07871636,CC2D1A,-0.044626,5'UTR
cg08897924,CC2D1B,-0.109039,TSS1500
cg18993949,CC2D2A,0.069193,Body
cg19715167,CC2D2B,-0.077018,Body
cg09993945,CCAR1,0.0965,Body
cg27037551,CCBE1,0.240548,Body
cg27044148,CCBL2,-0.0725,3'UTR
cg09405227,CCBP2,-0.124013,5'UTR
cg08604596,CCDC101,-0.075122,5'UTR
cg03755052,CCDC102A,-0.315819,5'UTR
cg23484392,CCDC102B,-0.110267,5'UTR
cg15193461,CCDC103,-0.031563,TSS200
cg04842553,CCDC104,0.058339,TSS1500
cg03928546,CCDC105,0.241582,5'UTR
cg26775079,CCDC106,0.304729,TSS200
cg14231674,CCDC107,-0.111246,TSS1500
cg06755438,CCDC108,0.150821,Body
cg03717584,CCDC109A,0.121654,Body
cg23196549,CCDC109B,-0.082977,TSS1500
cg00158081,CCDC11,-0.028031,3'UTR
cg22799396,CCDC110,0.045693,TSS1500
cg26539468,CCDC111,-0.29225,Body
cg13330050,CCDC112,0.035711,TSS1500
cg08638917,CCDC113,-0.109626,Body
cg17566196,CCDC114,-0.123735,Body
cg14825372,CCDC115,0.073905,3'UTR
cg18604842,CCDC116,-0.174834,5'UTR
cg11501374,CCDC117,-0.027067,TSS1500
cg07220903,CCDC12,-0.132127,Body
cg15744128,CCDC121,-0.103403,Body
cg22655975,CCDC122,-0.024318,5'UTR
cg26741350,CCDC123,0.044649,Body
cg07930940,CCDC124,0.159285,5'UTR
cg05363681,CCDC125,-0.015258,1stExon
cg21239317,CCDC126,0.105164,5'UTR
cg16224521,CCDC127,-0.011838,Body
cg24681654,CCDC129,0.175715,TSS1500
cg06593715,CCDC13,0.274032,5'UTR
cg09934399,CCDC130,-0.022374,TSS1500
cg22156925,CCDC132,-0.011947,Body
cg19191357,CCDC134,-0.029281,TSS200
cg09212468,CCDC135,-0.067736,TSS200
cg10323187,CCDC136,-0.135186,3'UTR
cg24037820,CCDC137,0.075427,Body
cg23922134,CCDC138,-0.095724,Body
cg23215109,CCDC14,0.003266,5'UTR
cg14559259,CCDC140,0.329352,5'UTR
cg16702469,CCDC141,-0.294552,Body
cg23319085,CCDC142,-0.077753,3'UTR
cg22570042,CCDC144NL,0.064146,TSS200
cg18741321,CCDC146,-0.185233,Body
cg01434562,CCDC147,-0.264748,Body
cg13154614,CCDC148,0.178824,Body
cg22387323,CCDC149,-0.151883,5'UTR
cg07131413,CCDC15,0.004521,Body
cg01265662,CCDC150,-0.112707,TSS1500
cg01626681,CCDC151,-0.117189,Body
cg18472410,CCDC152,-0.161042,TSS200
cg05683451,CCDC153,-0.044859,TSS1500
cg09765014,CCDC154,-0.120872,Body
cg03100209,CCDC155,-0.158837,3'UTR
cg06494227,CCDC157,-0.018569,1stExon
cg13557729,CCDC158,-0.075153,5'UTR
cg25420298,CCDC159,-0.059163,TSS1500
cg01352294,CCDC162,-0.203944,TSS1500
cg11224062,CCDC163P,0.01914,Body
cg04296837,CCDC17,0.105425,Body
cg17470347,CCDC18,-0.009405,1stExon
cg00950718,CCDC19,-0.186482,Body
cg22494505,CCDC21,-0.03221,TSS200
cg00410895,CCDC23,0.367833,TSS1500
cg11134246,CCDC24,0.066985,Body
cg08773844,CCDC25,0.003647,Body
cg08670691,CCDC27,-0.109545,TSS200
cg09493401,CCDC28A,-0.017881,1stExon
cg01235983,CCDC28B,-0.186825,Body
cg22750254,CCDC3,0.245906,1stExon
cg24501381,CCDC30,-0.163245,5'UTR
cg05926586,CCDC33,0.151955,Body
cg12154803,CCDC34,0.013049,1stExon
cg12468774,CCDC36,0.178774,TSS200
cg21109744,CCDC37,0.23628,TSS200
cg27366263,CCDC38,-0.063128,5'UTR
cg01844178,CCDC39,0.178436,TSS1500
cg17882374,CCDC40,-0.318186,Body
cg14200609,CCDC41,-0.025504,TSS200
cg27217253,CCDC42,-0.128076,TSS1500
cg20166714,CCDC42B,0.255513,Body
cg02441305,CCDC43,-0.021819,TSS200
cg18349516,CCDC45,0.014527,Body
cg08339172,CCDC46,-0.137241,Body
cg08782002,CCDC47,0.168743,5'UTR
cg02604524,CCDC48,0.323035,1stExon
cg10385208,CCDC49,-0.075525,TSS1500
cg06694446,CCDC50,0.093692,Body
cg20917322,CCDC51,-0.102809,Body
cg18753928,CCDC52,-0.106385,TSS1500
cg25343576,CCDC53,-0.067377,TSS1500
cg25346576,CCDC55,0.037787,5'UTR
cg16920238,CCDC57,0.357738,Body
cg22150397,CCDC59,-0.070252,TSS1500
cg10779126,CCDC6,0.248761,Body
cg05039893,CCDC60,-0.183918,Body
cg23947326,CCDC61,0.269466,Body
cg00013441,CCDC62,-0.081278,TSS200
cg19006003,CCDC63,0.267426,1stExon
cg20608813,CCDC64,-0.047327,Body
cg12686273,CCDC64B,0.126247,TSS1500
cg08869573,CCDC65,0.172151,1stExon
cg05401945,CCDC66,-0.093568,TSS1500
cg18152523,CCDC67,0.196833,TSS1500
cg16583884,CCDC68,0.128816,TSS200
cg14001165,CCDC69,-0.133366,Body
cg12651014,CCDC7,-0.040652,1stExon
cg12071073,CCDC70,-0.046792,1stExon
cg23015407,CCDC71,-0.102757,TSS1500
cg25858682,CCDC72,-0.005746,Body
cg01717164,CCDC73,-0.073081,TSS200
cg22352717,CCDC74A,0.002484,Body
cg02576345,CCDC75,-0.017115,TSS1500
cg00165535,CCDC76,-0.018208,Body
cg04951819,CCDC77,0.156708,3'UTR
cg06460013,CCDC78,-0.087521,Body
cg08151832,CCDC79,0.058097,5'UTR
cg03576469,CCDC8,0.259839,TSS200
cg20272205,CCDC80,0.134289,TSS1500
cg10395685,CCDC81,0.241673,TSS200
cg26537416,CCDC82,-0.017224,5'UTR
cg07092880,CCDC83,-0.164588,Body
cg18801806,CCDC84,0.013736,Body
cg20338300,CCDC85A,0.286995,1stExon
cg03168587,CCDC85B,-0.058293,TSS200
cg18864926,CCDC85C,0.148935,Body
cg03700121,CCDC86,-0.125113,1stExon
cg11644586,CCDC87,0.032161,1stExon
cg26821758,CCDC88A,-0.116802,3'UTR
cg11657323,CCDC88B,0.233579,Body
cg10946510,CCDC88C,0.223592,Body
cg24939733,CCDC89,0.368435,TSS1500
cg01362383,CCDC9,-0.060977,5'UTR
cg06936731,CCDC90A,-0.009376,TSS200
cg07748159,CCDC90B,-0.150698,TSS1500
cg02390084,CCDC91,0.159955,Body
cg02658319,CCDC92,-0.186399,5'UTR
cg13924834,CCDC93,0.098586,Body
cg01996091,CCDC94,0.065062,TSS1500
cg03782453,CCDC96,0.110851,1stExon
cg08398371,CCDC97,0.160938,TSS1500
cg11437374,CCDC99,-0.047883,1stExon
cg27092297,CCHCR1,0.165985,Body
cg15248035,CCIN,-0.095834,1stExon
cg11142705,CCK,0.270942,TSS1500
cg09105913,CCKAR,0.210674,TSS200
cg13346411,CCKBR,0.173274,TSS1500
cg20556988,CCL1,-0.220724,1stExon
cg16764236,CCL11,-0.183816,TSS1500
cg10042846,CCL13,-0.129548,TSS200
cg24766030,CCL14,0.046824,Body
cg26548883,CCL14-CCL15,-0.133582,TSS1500
cg12251111,CCL15,-0.248622,1stExon
cg16983055,CCL16,-0.119088,TSS200
cg07634706,CCL17,-0.066273,TSS200
cg13665853,CCL19,-0.167046,3'UTR
cg21109025,CCL2,-0.159314,TSS1500
cg21643045,CCL20,-0.123231,1stExon
cg27443224,CCL21,0.2107,1stExon
cg13747967,CCL22,-0.143365,TSS200
cg18264219,CCL23,-0.214912,TSS1500
cg02932854,CCL24,-0.13279,TSS1500
cg26620176,CCL25,-0.104477,TSS1500
cg11303839,CCL26,-0.226845,5'UTR
cg13777609,CCL27,0.115807,TSS1500
cg04187185,CCL28,0.242736,Body
cg21335375,CCL3,0.049489,5'UTR
cg17191872,CCL4,-0.039079,3'UTR
cg00447324,CCL5,0.180557,TSS1500
cg02936263,CCL7,-0.243383,TSS1500
cg17256679,CCL8,-0.212638,Body
cg18205668,CCM2,0.102532,Body
cg18348647,CCNA1,0.479498,1stExon
cg07263562,CCNA2,-0.074064,Body
cg00290373,CCNB1,-0.023311,TSS1500
cg12796085,CCNB1IP1,-0.020255,TSS1500
cg13581437,CCNB2,0.005364,Body
cg01960280,CCNC,0.051591,Body
cg19964454,CCND1,0.10708,Body
cg13404421,CCND2,0.15295,TSS1500
cg02524834,CCND3,-0.160263,5'UTR
cg10582045,CCNDBP1,-0.036837,1stExon
cg16740744,CCNE1,-0.120686,TSS1500
cg25057372,CCNE2,-0.057268,5'UTR
cg00591660,CCNF,-0.073276,TSS1500
cg13968099,CCNG1,-0.012283,1stExon
cg13733008,CCNG2,0.159223,3'UTR
cg02021919,CCNH,-0.17651,Body
cg16316472,CCNI,-0.132454,TSS200
cg09884635,CCNI2,-0.242021,Body
cg08461586,CCNJ,-0.100165,TSS200
cg07511409,CCNJL,0.195936,Body
cg15811904,CCNK,0.107216,Body
cg02399570,CCNL1,0.10249,Body
cg23209302,CCNL2,0.037533,Body
cg05534186,CCNO,-0.067738,TSS1500
cg10963793,CCNT1,0.066338,TSS1500
cg15546071,CCNT2,0.120607,Body
cg02950701,CCNY,0.314122,Body
cg04330881,CCNYL1,0.077961,Body
cg12392104,CCPG1,-0.178545,Body
cg10499974,CCR1,-0.144045,3'UTR
cg03107659,CCR10,-0.09876,TSS1500
cg11313065,CCR2,-0.152318,Body
cg22573118,CCR3,-0.178969,TSS1500
cg07402639,CCR4,-0.171961,Body
cg07616471,CCR5,-0.124447,5'UTR
cg05094429,CCR6,-0.226159,5'UTR
cg07248223,CCR7,0.050268,Body
cg26647600,CCR8,0.074791,TSS1500
cg00786084,CCR9,-0.068826,Body
cg04431788,CCRL1,0.110854,TSS1500
cg23350385,CCRL2,-0.201205,TSS1500
cg12149777,CCRN4L,-0.07666,Body
cg24851651,CCS,0.215192,Body
cg25055520,CCT2,-0.050929,3'UTR
cg05532239,CCT3,-0.055151,TSS1500
cg10736404,CCT4,-0.016197,TSS200
cg01614738,CCT5,-0.167632,Body
cg12555334,CCT6A,0.048181,Body
cg00367659,CCT6B,0.033229,TSS200
cg09815638,CCT6P1,-0.008359,Body
cg07135469,CCT7,0.042362,Body
cg24568646,CCT8,0.018021,TSS1500
cg21541341,CD101,-0.083402,TSS1500
cg25850808,CD109,-0.218674,TSS1500
cg25358289,CD14,-0.140872,1stExon
cg24508095,CD151,0.069624,3'UTR
cg25221984,CD160,-0.081549,5'UTR
cg07264679,CD163,-0.135657,TSS1500
cg07520506,CD163L1,0.253449,Body
cg01932459,CD164,-0.024716,1stExon
cg09473455,CD164L2,-0.16009,TSS1500
cg12032655,CD177,-0.138732,TSS1500
cg10185424,CD180,0.039493,3'UTR
cg07322144,CD19,-0.115243,Body
cg03528325,CD1A,-0.191021,TSS200
cg04574507,CD1B,-0.301871,Body
cg09149672,CD1C,-0.277882,Body
cg25683325,CD1D,0.409324,Body
cg09664215,CD1E,-0.246743,Body
cg16719404,CD2,-0.126416,TSS1500
cg01031032,CD200,0.377634,TSS200
cg00246486,CD200R1,0.083828,3'UTR
cg18069403,CD200R1L,0.003356,TSS1500
cg08989942,CD207,-0.084955,TSS1500
cg07608333,CD209,-0.134533,TSS1500
cg23467944,CD22,-0.156082,Body
cg12929678,CD226,0.236404,TSS200
cg10106388,CD244,-0.178041,1stExon
cg06900257,CD247,0.19954,Body
cg07145284,CD248,0.19249,TSS200
cg11384427,CD27,0.103261,TSS1500
cg14305799,CD274,0.006429,TSS200
cg13907424,CD276,-0.116962,5'UTR
cg13790288,CD28,0.253272,Body
cg21005459,CD2AP,0.088423,Body
cg26639479,CD2BP2,0.124061,3'UTR
cg12331932,CD300A,0.161598,5'UTR
cg00366412,CD300C,-0.186143,Body
cg04995095,CD300E,-0.203688,Body
cg07834069,CD300LB,-0.189391,Body
cg05852395,CD300LD,-0.137392,TSS1500
cg17056607,CD300LF,-0.049644,5'UTR
cg09647108,CD300LG,-0.145369,Body
cg08347373,CD302,0.077302,Body
cg07458509,CD320,0.038065,Body
cg11581627,CD33,-0.133402,1stExon
cg01566217,CD34,0.273373,Body
cg06601993,CD36,-0.279197,5'UTR
cg19753641,CD37,-0.197283,Body
cg15994026,CD38,0.345291,Body
cg03074244,CD3D,-0.056158,5'UTR
cg23369555,CD3E,-0.106921,TSS1500
cg03554552,CD3EAP,-0.102379,TSS1500
cg03254928,CD3G,-0.092344,TSS1500
cg15409796,CD4,0.063652,Body
cg22232207,CD40,0.241579,TSS200
cg25096745,CD44,-0.213701,Body
cg04290171,CD46,-0.036196,TSS1500
cg00492070,CD47,0.146028,TSS1500
cg20868817,CD48,-0.121654,Body
cg24674703,CD5,0.148421,5'UTR
cg27430637,CD52,0.082197,3'UTR
cg03043417,CD53,-0.175743,1stExon
cg23633330,CD55,-0.186162,Body
cg21167563,CD58,0.265271,TSS1500
cg06355652,CD59,-0.159723,3'UTR
cg03761113,CD5L,-0.170076,TSS200
cg27098804,CD6,0.160068,Body
cg11848173,CD63,0.169259,Body
cg05209483,CD68,-0.08977,1stExon
cg07354583,CD69,-0.163897,Body
cg25877299,CD7,0.081169,Body
cg24778383,CD70,0.263102,1stExon
cg14572967,CD72,0.182682,Body
cg22975568,CD74,0.162636,TSS1500
cg19251500,CD79A,-0.095113,Body
cg23251296,CD79B,-0.073563,TSS1500
cg21572897,CD80,-0.105134,5'UTR
cg08145373,CD81,0.101053,Body
cg09157176,CD82,0.187087,5'UTR
cg25025545,CD83,-0.044335,3'UTR
cg13978689,CD84,0.154252,TSS200
cg04387658,CD86,-0.133163,Body
cg00916536,CD8A,0.350386,Body
cg18224038,CD8B,-0.064821,3'UTR
cg04057956,CD9,-0.157419,Body
cg23815320,CD93,-0.114628,3'UTR
cg05655806,CD96,0.387013,TSS200
cg08239297,CD97,-0.153113,Body
cg04087271,CDA,-0.135784,TSS200
cg09200921,CDADC1,0.08256,3'UTR
cg02894209,CDAN1,0.145584,Body
cg20942625,CDC10L,0.002341,Body
cg19576422,CDC123,-0.083161,Body
cg07813265,CDC14A,0.196284,Body
cg13689681,CDC14B,-0.105572,TSS200
cg21025488,CDC16,-0.075707,TSS1500
cg20353480,CDC2,-0.048771,TSS1500
cg05525368,CDC20,0.07932,Body
cg11303605,CDC20B,-0.128393,3'UTR
cg23239612,CDC23,-0.014282,TSS1500
cg00841001,CDC25A,0.047953,TSS1500
cg02737268,CDC25B,-0.17085,Body
cg25115524,CDC25C,0.088536,3'UTR
cg26030974,CDC27,-0.023791,TSS200
cg02190636,CDC34,0.048748,3'UTR
cg21302812,CDC37,0.216999,Body
cg13801656,CDC37L1,0.105765,Body
cg08060645,CDC40,0.056982,Body
cg08608952,CDC42,0.374585,5'UTR
cg07379550,CDC42BPA,0.186542,Body
cg14840966,CDC42BPB,0.258711,Body
cg01208537,CDC42BPG,0.090459,Body
cg15035133,CDC42EP1,0.239348,Body
cg02573234,CDC42EP2,0.193998,5'UTR
cg27613998,CDC42EP3,0.192764,5'UTR
cg02123767,CDC42EP4,0.269775,5'UTR
cg24468070,CDC42EP5,0.095426,Body
cg00653615,CDC42SE1,0.160879,5'UTR
cg24527183,CDC42SE2,0.259844,3'UTR
cg15188688,CDC45L,-0.062676,Body
cg18138826,CDC5L,0.050591,TSS1500
cg17231373,CDC6,-0.088381,3'UTR
cg03260624,CDC7,0.158938,Body
cg18141295,CDC73,0.155674,Body
cg13172367,CDCA2,-0.005859,Body
cg27042065,CDCA3,-0.130199,Body
cg10124993,CDCA4,0.216356,5'UTR
cg09955152,CDCA5,-0.115131,3'UTR
cg21622202,CDCA7,-0.097986,Body
cg20983531,CDCA7L,0.140253,TSS1500
cg22449745,CDCA8,-0.044848,TSS1500
cg13344886,CDCP1,0.241831,Body
cg26185508,CDCP2,-0.085526,TSS200
cg25779127,CDGAP,-0.13983,Body
cg07762788,CDH1,0.191864,Body
cg17418692,CDH10,-0.175655,Body
cg04536893,CDH11,0.265076,5'UTR
cg04480386,CDH12,0.206868,5'UTR
cg05847519,CDH13,-0.321068,3'UTR
cg07144297,CDH15,-0.144825,Body
cg03023237,CDH16,0.087192,TSS1500
cg05323683,CDH17,0.315416,Body
cg04607251,CDH18,-0.234788,5'UTR
cg22679003,CDH2,0.325378,Body
cg03319695,CDH20,-0.124271,TSS1500
cg13390630,CDH22,0.295445,Body
cg15323528,CDH23,0.295934,TSS1500
cg23388490,CDH24,0.285632,Body
cg01166219,CDH26,-0.118914,Body
cg00040708,CDH29,0.068673,TSS1500
cg27417609,CDH3,0.255562,TSS1500
cg07198552,CDH4,0.352328,Body
cg00401972,CDH5,0.163176,TSS200
cg05822100,CDH6,0.187612,5'UTR
cg02835467,CDH7,0.26853,TSS1500
cg11323198,CDH8,0.235209,5'UTR
cg12864235,CDH9,0.20819,TSS200
cg01814495,CDIPT,0.343931,3'UTR
cg25228510,CDK1,-0.03786,5'UTR
cg10062109,CDK10,-0.125317,Body
cg20429981,CDK11B,0.163678,Body
cg27544759,CDK12,-0.012654,TSS1500
cg13264672,CDK13,0.092436,Body
cg21743182,CDK14,0.337887,Body
cg10613224,CDK15,-0.188166,5'UTR
cg12149299,CDK17,0.122698,5'UTR
cg06419732,CDK18,0.138955,Body
cg26818197,CDK19,0.123038,Body
cg00635560,CDK2,0.051501,TSS1500
cg13685727,CDK20,-0.193623,1stExon
cg02017926,CDK2AP1,0.144297,Body
cg21859290,CDK2AP2,0.133413,3'UTR
cg07471052,CDK3,0.118402,TSS1500
cg03249863,CDK4,-0.059582,TSS1500
cg07184237,CDK5,0.055092,Body
cg04106785,CDK5R1,0.151093,TSS1500
cg27638196,CDK5R2,0.277442,3'UTR
cg12431699,CDK5RAP1,-0.010315,TSS200
cg01566028,CDK5RAP2,0.050863,Body
cg03723356,CDK5RAP3,-0.081069,TSS1500
cg19103429,CDK6,0.276261,Body
cg07850415,CDK7,0.012254,TSS200
cg24946206,CDK8,-0.049664,Body
cg23233605,CDK9,-0.035845,TSS200
cg03477240,CDKAL1,0.319545,Body
cg16077929,CDKL1,0.060015,1stExon
cg00977384,CDKL2,-0.137561,Body
cg02622032,CDKL3,-0.046381,TSS200
cg21610090,CDKL4,0.190778,Body
cg11920449,CDKN1A,-0.140561,TSS1500
cg11728497,CDKN1B,-0.016941,3'UTR
cg21799346,CDKN1C,-0.183485,Body
cg07562918,CDKN2A,0.03197,1stExon
cg18827396,CDKN2AIP,-0.082966,3'UTR
cg19096540,CDKN2AIPNL,-0.048023,TSS1500
cg08390209,CDKN2BAS,0.127625,Body
cg25592206,CDKN2C,-0.104365,Body
cg17491564,CDKN2D,0.084412,Body
cg24032252,CDKN3,0.048552,Body
cg27275193,CDNF,-0.166694,Body
cg12880658,CDO1,0.358768,1stExon
cg24940576,CDON,-0.059483,5'UTR
cg06470626,CDR2,-0.214192,Body
cg00550340,CDR2L,0.094254,Body
cg22980156,CDRT4,0.119692,5'UTR
cg04673465,CDS1,0.157023,3'UTR
cg17697105,CDS2,0.103117,3'UTR
cg00004562,CDSN,-0.184176,TSS1500
cg26787539,CDT1,0.067736,TSS1500
cg21466315,CDV3,0.145435,Body
cg03545404,CDX1,0.173348,Body
cg16201038,CDX2,0.30378,TSS1500
cg27180974,CDYL,-0.209599,Body
cg06919916,CDYL2,0.179531,TSS1500
cg19776453,CEACAM1,0.04368,TSS1500
cg24760577,CEACAM16,0.133616,TSS1500
cg03110722,CEACAM18,0.051385,Body
cg20559736,CEACAM19,0.069291,TSS200
cg17384457,CEACAM20,-0.154731,TSS1500
cg23241878,CEACAM21,-0.201118,TSS200
cg13322449,CEACAM3,0.051608,TSS1500
cg21049958,CEACAM4,-0.161624,TSS1500
cg14666310,CEACAM5,-0.082434,TSS1500
cg21126943,CEACAM6,-0.146373,TSS200
cg19623751,CEACAM7,-0.034347,Body
cg14779825,CEACAM8,-0.089046,TSS1500
cg01437571,CEBPA,-0.103471,3'UTR
cg02930951,CEBPB,-0.039063,TSS1500
cg04239843,CEBPD,-0.037668,1stExon
cg15377871,CEBPE,-0.202671,5'UTR
cg15046693,CEBPG,-0.183675,TSS1500
cg19998654,CEBPZ,-0.05436,TSS1500
cg17333767,CECR1,0.219012,TSS200
cg03335938,CECR2,-0.143942,TSS1500
cg12728461,CECR4,-0.091829,Body
cg20163980,CECR5,-0.12425,TSS1500
cg12373771,CECR6,0.146368,1stExon
cg03693099,CEL,-0.01321,TSS1500
cg21884796,CELA1,-0.132572,TSS1500
cg15952725,CELA2A,0.290552,TSS200
cg27069753,CELA3B,0.069403,1stExon
cg01007894,CELP,-0.058356,TSS1500
cg06476549,CELSR1,0.253323,Body
cg17243654,CELSR2,-0.181366,Body
cg22702772,CELSR3,0.424164,1stExon
cg00705851,CEMP1,0.139844,TSS200
cg24640637,CEND1,0.092952,TSS200
cg24127278,CENPA,-0.111046,Body
cg17565490,CENPB,-0.075015,1stExon
cg04562295,CENPBD1,-0.156567,3'UTR
cg13938963,CENPC1,-0.026242,TSS200
cg27443373,CENPE,-0.040764,Body
cg10716356,CENPF,-0.116428,5'UTR
cg14518948,CENPH,0.110928,TSS1500
cg09071838,CENPJ,-0.043604,TSS200
cg11044823,CENPK,0.010265,5'UTR
cg22379576,CENPL,0.096083,5'UTR
cg21151899,CENPM,0.125519,TSS1500
cg08265926,CENPN,0.060723,TSS1500
cg16945982,CENPO,-0.009318,TSS1500
cg24105685,CENPP,-0.2525,Body
cg15002204,CENPQ,0.031666,TSS1500
cg04030584,CENPT,-0.172763,5'UTR
cg17742451,CENPV,0.126841,3'UTR
cg21492378,CEP110,0.145209,TSS1500
cg13377885,CEP120,0.048,TSS1500
cg26542660,CEP135,-0.046948,TSS1500
cg19592431,CEP152,-0.017376,Body
