ID,gene,dbeta,feature
cg03263337,CLVS1,-0.134325,TSS1500
cg10182317,CLVS2,0.11856,TSS200
cg00743094,CLYBL,0.234227,3'UTR
cg01201932,CMA1,-0.075143,TSS1500
cg08588180,CMAH,0.182994,TSS1500
cg21255209,CMAS,0.050664,Body
cg01879083,CMBL,-0.151359,5'UTR
cg13679679,CMC1,0.07285,TSS1500
cg01799671,CMIP,0.190919,Body
cg08337166,CMKLR1,-0.155903,Body
cg15563237,CMPK1,0.008053,Body
cg18887033,CMPK2,0.020815,TSS200
cg09849405,CMTM1,0.193845,3'UTR
cg08032924,CMTM2,0.211792,TSS1500
cg16335762,CMTM3,0.222576,TSS1500
cg02420395,CMTM4,-0.055811,TSS1500
cg00174500,CMTM5,0.121002,1stExon
cg05547221,CMTM6,-0.052771,Body
cg16277214,CMTM7,0.104449,Body
cg27016272,CMTM8,0.098853,Body
cg02134022,CMYA5,0.06688,Body
cg07012999,CN5H6.4,0.11825,Body
cg00374101,CNBD1,-0.133846,TSS200
cg14941031,CNBP,-0.057329,Body
cg12031346,CNDP1,0.04695,Body
cg25817165,CNDP2,-0.139288,1stExon
cg11500727,CNFN,0.077642,1stExon
cg19000186,CNGA1,0.027958,5'UTR
cg19671120,CNGA3,0.133799,1stExon
cg19270623,CNGA4,-0.074025,TSS1500
cg02574464,CNGB1,0.160165,Body
cg14283802,CNGB3,-0.145187,Body
cg04532906,CNIH,0.018381,Body
cg02518775,CNIH2,0.053812,Body
cg17340519,CNIH3,0.166517,Body
cg09221951,CNIH4,-0.106037,TSS1500
cg09890400,CNKSR1,-0.080011,TSS200
cg23528791,CNKSR3,0.103948,Body
cg01045132,CNN1,0.189819,TSS200
cg19571293,CNN2,0.018274,Body
cg26227186,CNN3,0.217355,TSS1500
cg12079603,CNNM1,-0.107381,Body
cg08650961,CNNM2,-0.148305,Body
cg26841277,CNNM3,0.042781,Body
cg08313757,CNNM4,0.196673,Body
cg27560555,CNO,-0.093172,TSS1500
cg12955069,CNOT1,-0.144671,Body
cg27416337,CNOT10,0.207229,Body
cg19390271,CNOT2,0.07252,5'UTR
cg09442606,CNOT3,0.026142,5'UTR
cg25871890,CNOT4,-0.088548,5'UTR
cg24134182,CNOT6,0.097137,Body
cg14880894,CNOT6L,0.101368,Body
cg23214816,CNOT7,0.082556,3'UTR
cg17235179,CNOT8,0.088147,5'UTR
cg09479341,CNP,-0.13052,Body
cg00640053,CNPY1,-0.14212,5'UTR
cg06617217,CNPY2,-0.135003,Body
cg09791743,CNPY3,0.053766,Body
cg04207385,CNR1,0.195115,TSS1500
cg24672624,CNR2,-0.083567,5'UTR
cg21581504,CNRIP1,0.178398,Body
cg01089364,CNST,-0.131053,Body
cg24994625,CNTD1,-0.066595,TSS1500
cg25406779,CNTD2,0.151112,TSS200
cg10672108,CNTF,0.061313,TSS200
cg13507084,CNTFR,0.157731,Body
cg20141118,CNTLN,0.059835,TSS1500
cg13177195,CNTN1,-0.179449,5'UTR
cg23225103,CNTN2,-0.102269,Body
cg08105471,CNTN3,0.068359,Body
cg27264249,CNTN4,0.103505,TSS1500
cg03587117,CNTN5,-0.138715,3'UTR
cg19751562,CNTN6,-0.118153,Body
cg02750954,CNTNAP1,0.098272,Body
cg18216587,CNTNAP2,0.136645,Body
cg20694241,CNTNAP3,-0.050409,Body
cg09094037,CNTNAP4,-0.098773,Body
cg08523865,CNTNAP5,0.159833,TSS1500
cg15532138,CNTROB,0.06924,Body
cg15138339,COASY,-0.19405,1stExon
cg10765387,COBL,0.141026,Body
cg23130013,COBLL1,-0.090064,Body
cg14372996,COBRA1,-0.141393,Body
cg18084609,COCH,0.235379,Body
cg12432006,COG1,-0.10608,Body
cg17031727,COG2,0.135729,TSS1500
cg07530947,COG3,-0.10982,Body
cg04468927,COG4,0.016495,3'UTR
cg19770955,COG5,-0.18831,Body
cg25321781,COG6,0.003293,Body
cg08969855,COG7,0.146735,Body
cg07905627,COG8,-0.008259,Body
cg17608428,COIL,-0.088695,TSS1500
cg16968885,COL11A1,0.091976,TSS1500
cg16634404,COL11A2,0.168368,TSS1500
cg01983421,COL12A1,0.137527,Body
cg20740485,COL13A1,0.103713,Body
cg12065840,COL14A1,0.16124,5'UTR
cg13408655,COL15A1,-0.092363,Body
cg23305408,COL16A1,0.260618,1stExon
cg13553455,COL17A1,0.104882,TSS1500
cg25049844,COL18A1,-0.169277,3'UTR
cg03266780,COL19A1,-0.187908,Body
cg18390610,COL1A1,0.093626,1stExon
cg10368049,COL1A2,0.15102,TSS200
cg21391133,COL20A1,-0.12944,Body
cg22935609,COL21A1,-0.198859,Body
cg02395917,COL22A1,0.109459,Body
cg06183338,COL23A1,0.142957,Body
cg07589824,COL24A1,-0.12017,Body
cg01344273,COL25A1,0.218022,Body
cg14515614,COL27A1,0.193345,Body
cg04089901,COL28A1,0.201046,Body
cg08963132,COL29A1,0.164043,TSS200
cg07650504,COL2A1,0.182762,Body
cg23502162,COL3A1,0.205652,TSS200
cg10527300,COL4A1,0.169778,Body
cg19520280,COL4A2,-0.142508,Body
cg27243623,COL4A3,-0.081098,Body
cg26567688,COL4A3BP,0.045725,Body
cg21477232,COL4A4,-0.052283,Body
cg14482968,COL5A1,0.155394,Body
cg09211763,COL5A2,0.237438,1stExon
cg15579971,COL5A3,-0.077011,Body
cg25020459,COL6A1,0.255009,Body
cg24784350,COL6A2,0.179832,5'UTR
cg14288066,COL6A3,-0.14522,5'UTR
cg02961267,COL6A4P2,0.104856,Body
cg13067649,COL6A6,-0.082525,Body
cg11846236,COL7A1,0.243303,1stExon
cg16759218,COL8A1,-0.164164,5'UTR
cg14601416,COL8A2,-0.069428,Body
cg23032674,COL9A1,0.234683,Body
cg20145692,COL9A2,0.239313,Body
cg13283635,COL9A3,0.185576,Body
cg27041096,COLEC10,0.091899,TSS1500
cg00835279,COLEC11,0.153571,1stExon
cg19382657,COLEC12,0.060676,TSS1500
cg10127490,COLQ,0.192059,1stExon
cg25340361,COMMD1,-0.08772,TSS1500
cg06427759,COMMD10,0.034969,TSS1500
cg02822963,COMMD2,-0.154155,TSS1500
cg10713515,COMMD3,0.085631,TSS1500
cg14209569,COMMD4,0.005622,Body
cg18187762,COMMD6,0.009459,TSS200
cg02973993,COMMD7,-0.091228,TSS1500
cg01177709,COMMD8,-0.041843,Body
cg24397995,COMMD9,-0.010476,TSS1500
cg19480198,COMP,0.17168,Body
cg15926585,COMT,-0.143941,TSS1500
cg15336438,COMTD1,-0.069257,Body
cg00689010,COPA,-0.138337,Body
cg27434351,COPB1,0.003021,TSS200
cg16624187,COPB2,-0.010209,TSS200
cg14757492,COPE,-0.132314,Body
cg04571130,COPG,-0.058928,TSS1500
cg03878837,COPG2,0.026327,Body
cg11748880,COPS2,-0.041467,Body
cg21908344,COPS3,-0.058244,TSS1500
cg00595051,COPS4,-0.067836,TSS1500
cg05484231,COPS5,-0.025008,Body
cg10192641,COPS6,-0.05369,3'UTR
cg03312205,COPS7A,-0.049919,TSS1500
cg25377178,COPS7B,0.005465,TSS200
cg27645858,COPS8,0.054919,Body
cg23020582,COPZ1,0.019506,Body
cg21384971,COPZ2,0.144976,Body
cg00274203,COQ10A,0.069221,Body
cg08357651,COQ10B,0.00316,TSS200
cg16536390,COQ2,0.023306,Body
cg24831427,COQ3,-0.040335,TSS1500
cg14458731,COQ4,-0.061216,TSS1500
cg12219531,COQ5,-0.014295,1stExon
cg14380426,COQ6,-0.060944,Body
cg16660394,COQ7,-0.156041,3'UTR
cg00247269,COQ9,-0.027709,TSS1500
cg26018901,CORIN,0.22736,5'UTR
cg06038367,CORO1A,0.037075,Body
cg15336893,CORO1B,-0.152727,5'UTR
cg08131499,CORO1C,0.170746,Body
cg12800915,CORO2A,-0.062371,5'UTR
cg01034993,CORO2B,0.220682,Body
cg13465852,CORO6,0.126563,3'UTR
cg02351655,CORO7,0.163211,Body
cg12464625,CORT,0.058087,Body
cg06363968,COTL1,-0.138047,Body
cg26751588,COX10,-0.11784,Body
cg11217004,COX15,-0.013233,TSS200
cg13099429,COX16,0.122249,TSS1500
cg26166688,COX17,-0.031233,TSS1500
cg08572214,COX18,-0.091688,TSS1500
cg22126965,COX19,-0.079217,TSS1500
cg08918020,COX4I2,0.056904,1stExon
cg15819333,COX4NB,-0.060831,Body
cg18817426,COX5A,0.057668,5'UTR
cg19255191,COX5B,-0.0063,Body
cg06507634,COX6A2,0.073934,Body
cg20106459,COX6B2,0.0685,5'UTR
cg15163151,COX6C,-0.144824,TSS1500
cg09307985,COX7A1,0.135991,Body
cg24775832,COX7A2,0.005502,TSS200
cg00563892,COX7A2L,0.015362,TSS200
cg07471018,COX7B2,-0.15218,TSS1500
cg26603598,COX7C,0.020391,TSS1500
cg14265380,COX8A,-0.007344,TSS1500
cg20938103,COX8C,-0.014301,TSS1500
cg14630032,CP,-0.046232,Body
cg04482148,CP110,0.017654,Body
cg02303016,CPA1,0.152962,TSS200
cg15942185,CPA2,0.087445,Body
cg18516150,CPA3,-0.033,3'UTR
cg19690404,CPA4,-0.162945,Body
cg20917077,CPA5,0.186779,Body
cg15202006,CPA6,0.231407,1stExon
cg18569070,CPAMD8,0.112735,Body
cg26035171,CPD,0.208942,TSS1500
cg04728296,CPE,0.221286,Body
cg07769790,CPEB1,0.244241,TSS1500
cg07808087,CPEB2,0.047255,1stExon
cg06036471,CPEB3,0.134456,Body
cg12665414,CPEB4,-0.142246,Body
cg18638914,CPLX1,0.173776,3'UTR
cg15622912,CPLX2,0.1385,5'UTR
cg23044903,CPLX3,0.089203,TSS1500
cg13749420,CPLX4,-0.043225,Body
cg05209514,CPM,0.196506,5'UTR
cg11251234,CPN1,0.071017,Body
cg21023926,CPN2,0.016002,TSS200
cg11826008,CPNE1,0.019669,5'UTR
cg06496222,CPNE2,0.107077,3'UTR
cg12162100,CPNE3,0.030104,5'UTR
cg05673098,CPNE4,0.233695,5'UTR
cg07732143,CPNE5,0.175953,1stExon
cg13998850,CPNE6,0.109752,1stExon
cg16616467,CPNE7,0.136434,Body
cg13603508,CPNE8,0.093445,1stExon
cg23681664,CPNE9,0.120285,Body
cg06539006,CPO,-0.076458,Body
cg10752508,CPOX,-0.044505,TSS1500
cg27318087,CPPED1,-0.104736,Body
cg06888547,CPS1,-0.074733,Body
cg22384877,CPSF1,0.029788,Body
cg26086029,CPSF2,0.062019,5'UTR
cg12057242,CPSF3,-0.101444,Body
cg26576041,CPSF3L,0.010868,Body
cg10650299,CPSF4,0.066733,Body
cg03101058,CPSF4L,0.087806,TSS1500
cg03559836,CPSF6,-0.010542,Body
cg24366211,CPT1A,0.180784,TSS1500
cg06530441,CPT1B,0.106626,TSS200
cg21604803,CPT1C,0.17138,5'UTR
cg01810926,CPT2,0.112033,Body
cg22187722,CPVL,0.318572,5'UTR
cg22304612,CPXM1,0.187444,5'UTR
cg05530612,CPXM2,-0.175278,Body
cg01472375,CPZ,-0.116905,Body
cg18147366,CR1,0.07158,5'UTR
cg06917617,CR1L,0.173005,Body
cg17504886,CR2,-0.031038,Body
cg07199257,CRABP1,-0.097951,3'UTR
cg02363950,CRABP2,0.225137,TSS1500
cg09631880,CRADD,0.170502,Body
cg09402314,CRAMP1L,-0.096783,Body
cg25587233,CRAT,-0.082636,Body
cg25140385,CRB1,-0.130445,3'UTR
cg13404038,CRB2,0.08648,Body
cg03258472,CRB3,-0.076608,TSS1500
cg01892727,CRBN,-0.031929,TSS1500
cg00497909,CRCP,0.104553,Body
cg11750883,CRCT1,-0.17408,TSS200
cg10495393,CREB1,0.040405,5'UTR
cg03131732,CREB3L1,0.306865,Body
cg22523050,CREB3L2,0.135737,3'UTR
cg13509147,CREB3L3,0.071457,TSS200
cg25171348,CREB5,0.208683,5'UTR
cg09269891,CREBBP,0.152416,Body
cg23108714,CREBL2,0.045379,3'UTR
cg14994180,CREBZF,-0.017513,TSS1500
cg26607897,CREG1,0.146114,3'UTR
cg09498007,CREG2,-0.027084,TSS1500
cg20530843,CRELD1,-0.100311,Body
cg00475109,CRELD2,-0.049844,Body
cg00937932,CREM,0.074064,5'UTR
cg16664570,CRH,-0.113335,TSS1500
cg01071966,CRHBP,0.197308,1stExon
cg07778819,CRHR1,0.27649,Body
cg02712145,CRHR2,0.252972,TSS1500
cg00850538,CRIM1,0.139742,TSS1500
cg23703963,CRIP1,0.076865,1stExon
cg08182193,CRIP2,0.131769,Body
cg14238325,CRIP3,0.173544,TSS1500
cg19466640,CRIPAK,-0.012918,1stExon
cg10906428,CRIPT,-0.027854,3'UTR
cg16023304,CRISP1,-0.042089,5'UTR
cg12440062,CRISP2,0.128111,TSS200
cg09375907,CRISP3,-0.018654,5'UTR
cg21130958,CRISPLD1,0.033109,Body
cg03296797,CRISPLD2,0.256311,5'UTR
cg22021934,CRK,-0.075178,Body
cg06942142,CRKL,-0.064319,3'UTR
cg13407975,CRLF1,0.150663,Body
cg09721078,CRLF3,-0.10349,Body
cg23763877,CRLS1,-0.127015,Body
cg26514578,CRMP1,0.12299,Body
cg03103549,CRNKL1,0.0764,3'UTR
cg19370451,CRNN,-0.103668,5'UTR
cg07332002,CROCC,0.07672,TSS1500
cg27540189,CROCCL2,0.093547,TSS1500
cg00033490,CROT,0.058595,Body
cg04861230,CRP,-0.169264,3'UTR
cg04991805,CRTAC1,0.182043,TSS1500
cg26500457,CRTAM,-0.114087,Body
cg25680629,CRTAP,0.021122,3'UTR
cg16673477,CRTC1,0.113525,Body
cg26530713,CRTC2,0.103551,Body
cg15029935,CRTC3,0.15943,Body
cg25686793,CRX,0.039769,Body
cg18121829,CRY1,0.108726,Body
cg15812322,CRY2,0.14004,TSS1500
cg11829416,CRYAA,0.051181,TSS200
cg15204861,CRYAB,0.18189,TSS1500
cg08688043,CRYBA1,0.053473,3'UTR
cg07804276,CRYBA2,0.176881,Body
cg15800010,CRYBA4,-0.035178,Body
cg00757952,CRYBB1,-0.040131,TSS1500
cg26239816,CRYBB2,0.040392,TSS1500
cg07068768,CRYBB3,0.079206,5'UTR
cg09348504,CRYGA,0.043524,Body
cg06181187,CRYGB,0.018713,TSS200
cg23144899,CRYGC,-0.024348,Body
cg22399133,CRYGD,0.275089,1stExon
cg23666844,CRYGN,0.163259,TSS1500
cg17879636,CRYGS,0.040166,TSS200
cg11970797,CRYL1,0.152991,Body
cg16596604,CRYM,0.281743,5'UTR
cg22775789,CS,0.03128,TSS1500
cg19243330,CSAD,-0.069983,3'UTR
cg09058099,CSDA,-0.093098,3'UTR
cg15811515,CSDAP1,0.120356,TSS200
cg25447894,CSDC2,0.147056,5'UTR
cg22360146,CSDE1,-0.147315,TSS1500
cg17572903,CSE1L,-0.155243,3'UTR
cg02361903,CSF1,0.135483,TSS1500
cg03814957,CSF1R,0.113314,TSS200
cg17566874,CSF2,0.062777,Body
cg16232674,CSF2RB,0.05151,TSS200
cg23207054,CSF3,0.096205,TSS200
cg14523574,CSF3R,0.104269,TSS200
cg15232539,CSGALNACT1,0.211017,1stExon
cg24376955,CSGALNACT2,0.028719,5'UTR
cg16885093,CSHL1,0.02724,5'UTR
cg08273635,CSK,-0.113845,Body
cg23564432,CSMD1,-0.164293,Body
cg00305071,CSMD2,0.13692,Body
cg22433418,CSMD3,-0.177155,Body
cg21813369,CSN1S2B,0.070137,Body
cg15651758,CSN3,-0.029756,1stExon
cg21229718,CSNK1A1,-0.193289,Body
cg20901032,CSNK1A1L,-0.119885,TSS1500
cg03487897,CSNK1A1P,-0.004703,TSS200
cg27455640,CSNK1D,-0.129107,3'UTR
cg22494725,CSNK1E,0.169321,Body
cg03840511,CSNK1G1,-0.074391,TSS1500
cg06332269,CSNK1G2,-0.120528,Body
cg05885484,CSNK1G3,-0.061509,TSS1500
cg23481873,CSNK2A1,0.073794,3'UTR
cg14763706,CSNK2A1P,-0.087181,Body
cg06297857,CSNK2A2,0.03014,3'UTR
cg05614351,CSNK2B,-0.040758,Body
cg03238581,CSPG4,0.143812,TSS1500
cg15988232,CSPG5,0.075657,TSS1500
cg14783123,CSPP1,-0.140799,Body
cg02254461,CSRNP1,0.20063,TSS1500
cg23314055,CSRNP2,0.06131,3'UTR
cg04334243,CSRNP3,0.166561,Body
cg25018049,CSRP1,0.186532,5'UTR
cg20252022,CSRP2,0.156412,5'UTR
cg14329508,CSRP2BP,0.081169,3'UTR
cg05895618,CSRP3,0.02479,5'UTR
cg07942990,CST11,0.096463,Body
cg10938286,CST2,-0.01112,Body
cg05274674,CST3,-0.057734,TSS1500
cg04922320,CST5,0.035165,TSS1500
cg07539927,CST6,0.074793,3'UTR
cg26306437,CST7,-0.027251,1stExon
cg05348770,CST8,-0.024275,5'UTR
cg24168221,CST9,-0.180594,TSS1500
cg02592239,CST9L,-0.084224,TSS1500
cg18618429,CSTA,0.210714,TSS200
cg17373656,CSTB,0.025904,5'UTR
cg05471521,CSTF1,-0.052832,5'UTR
cg09534872,CSTF3,0.082584,Body
cg26790198,CSTL1,0.051676,TSS1500
cg22150051,CSTT,-0.162697,TSS200
cg00316759,CT62,-0.096293,5'UTR
cg07123290,CTAGE1,-0.054772,TSS1500
cg13277939,CTAGE5,0.171726,TSS1500
cg09758273,CTBP1,-0.145674,Body
cg18744792,CTBP2,0.1438,Body
cg14791530,CTBS,-0.049792,TSS1500
cg05966228,CTCF,0.16279,Body
cg25397426,CTCFL,-0.057178,5'UTR
cg24998981,CTDP1,-0.133694,Body
cg07753598,CTDSP1,-0.075065,Body
cg01644731,CTDSP2,0.206429,Body
cg12902896,CTDSPL,0.253566,Body
cg20973260,CTDSPL2,-0.010553,TSS1500
cg06159340,CTF1,0.228487,TSS1500
cg22260478,CTGF,0.071635,TSS1500
cg16581928,CTH,0.034797,Body
cg18919478,CTHRC1,0.055069,Body
cg08460026,CTLA4,0.068557,TSS200
cg23184518,CTNNA1,0.126552,Body
cg06968859,CTNNA2,-0.194092,Body
cg24855781,CTNNA3,0.184802,Body
cg05485060,CTNNAL1,0.093709,TSS1500
cg09678212,CTNNB1,-0.054239,TSS1500
cg08934126,CTNNBIP1,0.088842,5'UTR
cg17974185,CTNNBL1,0.050398,Body
cg19752551,CTNND1,0.103751,3'UTR
cg06612088,CTNND2,0.2476,Body
cg06470149,CTNS,0.070623,Body
cg00328724,CTPS,0.233795,TSS200
cg02261543,CTR9,0.038963,Body
cg21686987,CTRB1,-0.047829,Body
cg13551783,CTRC,0.039221,3'UTR
cg27038101,CTRL,0.042639,TSS200
cg08260891,CTSA,0.262438,TSS1500
cg03654169,CTSB,-0.067631,Body
cg03596479,CTSC,-0.185216,Body
cg14250138,CTSD,0.041588,TSS1500
cg00311799,CTSF,0.040353,Body
cg24355048,CTSG,-0.062972,Body
cg07448499,CTSH,0.001574,Body
cg20802392,CTSK,0.153767,5'UTR
cg13985445,CTSL1,0.043234,TSS1500
cg14316246,CTSL2,-0.008578,Body
cg21168489,CTSL3,0.02119,TSS1500
cg11566358,CTSO,-0.064803,TSS1500
cg18892169,CTSS,0.132827,5'UTR
cg08416661,CTSW,0.07399,TSS200
cg23679724,CTSZ,0.091217,Body
cg07663344,CTTN,-0.091328,3'UTR
cg14388601,CTTNBP2,-0.146765,Body
cg14172846,CTTNBP2NL,0.105794,Body
cg03162314,CTU1,-0.044864,3'UTR
cg00520378,CTU2,-0.057954,Body
cg23095776,CTXN1,0.008149,TSS200
cg23705224,CTXN2,0.090664,1stExon
cg12030523,CTXN3,-0.136464,1stExon
cg00939682,CUBN,0.151509,Body
cg05230392,CUEDC1,0.231374,5'UTR
cg10740367,CUEDC2,0.014607,Body
cg13308137,CUGBP1,0.126419,5'UTR
cg26150462,CUGBP2,0.216663,TSS200
cg03789645,CUL1,0.287059,TSS1500
cg07125981,CUL2,0.028223,Body
cg06271067,CUL3,0.064693,Body
cg16155588,CUL4A,-0.096411,TSS1500
cg06008571,CUL5,0.067551,Body
cg07126235,CUL9,0.080704,3'UTR
cg09459982,CUTA,0.118381,TSS1500
cg10692693,CUX1,0.173293,Body
cg23489038,CUX2,0.259069,Body
cg21809762,CWC15,-0.00326,Body
cg02491759,CWC22,-0.000139,TSS200
cg09918512,CWF19L2,0.003271,Body
cg22826333,CWH43,0.140071,TSS1500
cg04452432,CX3CL1,0.259327,1stExon
cg04569233,CX3CR1,0.043395,Body
cg25321703,CXADR,0.008524,TSS200
cg02029926,CXCL1,0.23469,TSS1500
cg14855841,CXCL10,0.095339,TSS1500
cg26718433,CXCL12,0.128897,TSS200
cg06662476,CXCL13,0.062668,3'UTR
cg07516956,CXCL14,0.229664,TSS200
cg22305258,CXCL16,-0.021529,TSS200
cg15937958,CXCL17,0.117334,1stExon
cg18356190,CXCL2,0.059708,Body
cg01897562,CXCL3,0.04867,TSS200
cg13215970,CXCL5,0.216082,TSS200
cg22670329,CXCL6,0.174243,TSS200
cg04038163,CXCL9,0.066001,Body
cg15768138,CXCR1,-0.14674,5'UTR
cg13739417,CXCR2,0.074994,TSS200
cg12595667,CXCR4,0.026218,3'UTR
cg24342283,CXCR5,0.112347,Body
cg19145607,CXCR6,-0.089515,TSS1500
cg07007118,CXCR7,0.177459,TSS1500
cg12272198,CXXC1,-0.100419,3'UTR
cg18642003,CXXC4,-0.010333,Body
cg19628988,CXXC5,0.203639,5'UTR
cg09482386,CYB561,-0.069889,5'UTR
cg24897320,CYB561D1,-0.133392,3'UTR
cg02310103,CYB561D2,0.02232,3'UTR
cg21899520,CYB5A,-0.14136,Body
cg04406620,CYB5B,0.068746,3'UTR
cg04615859,CYB5D1,-0.074874,Body
cg19105961,CYB5D2,0.02973,TSS1500
cg18275051,CYB5R1,0.054616,TSS1500
cg03826976,CYB5R2,0.155457,TSS1500
cg08690876,CYB5R3,0.250796,5'UTR
cg06677013,CYB5R4,-0.063815,Body
cg17147589,CYB5RL,0.039909,3'UTR
cg04879832,CYBA,0.330142,1stExon
cg03324175,CYBASC3,0.001753,TSS200
cg22070243,CYBRD1,0.208071,TSS200
cg14964403,CYC1,0.00507,TSS1500
cg03244087,CYCS,0.001034,1stExon
cg25409809,CYFIP1,0.175754,5'UTR
cg20541456,CYFIP2,0.106717,1stExon
cg17005273,CYGB,-0.118748,3'UTR
cg04790755,CYHR1,-0.125416,3'UTR
cg14150186,CYLC2,0.011439,Body
cg09722826,CYLD,0.078871,5'UTR
cg00076797,CYMP,0.036939,TSS1500
cg16332610,CYP11A1,0.397089,1stExon
cg17015994,CYP11B1,-0.10303,TSS200
cg07954324,CYP11B2,-0.131767,TSS200
cg24934431,CYP17A1,-0.03788,TSS1500
cg09577907,CYP19A1,-0.147238,5'UTR
cg22549041,CYP1A1,0.258575,TSS1500
cg09207718,CYP1A2,-0.138626,5'UTR
cg26144569,CYP1B1,-0.140581,TSS1500
cg00287413,CYP24A1,-0.092539,Body
cg17538572,CYP26A1,0.167927,Body
cg14932468,CYP26B1,0.130344,Body
cg22044002,CYP26C1,0.282268,Body
cg14553243,CYP27A1,0.277357,5'UTR
cg04321714,CYP27B1,-0.023272,Body
cg24923516,CYP27C1,-0.153336,Body
cg11834681,CYP2A13,-0.058866,Body
cg21111256,CYP2A7,0.15297,Body
cg08852641,CYP2B6,-0.072029,Body
cg01409498,CYP2B7P1,-0.028855,TSS1500
cg20426415,CYP2C18,-0.113228,Body
cg00051662,CYP2C19,-0.129827,TSS1500
cg24828322,CYP2C8,-0.031492,TSS1500
cg24140586,CYP2C9,-0.164053,TSS1500
cg17498424,CYP2D6,-0.014266,TSS1500
cg26793846,CYP2D7P1,0.030383,Body
cg01465364,CYP2E1,-0.118041,TSS200
cg11267879,CYP2F1,-0.138792,TSS1500
cg11540204,CYP2J2,-0.02797,Body
cg08581512,CYP2R1,0.001309,Body
cg03620853,CYP2S1,0.062654,TSS200
cg10492511,CYP2U1,-0.051958,Body
cg06145435,CYP2W1,0.189058,TSS200
cg09906752,CYP39A1,-0.079005,TSS1500
cg13364756,CYP3A43,-0.108184,TSS1500
cg12868494,CYP46A1,0.065645,3'UTR
cg10318458,CYP4A11,0.050033,TSS200
cg23414387,CYP4B1,0.125971,1stExon
cg08670281,CYP4F11,0.07845,3'UTR
cg02824980,CYP4F12,0.031048,TSS200
cg13656062,CYP4F2,0.006124,5'UTR
cg08840230,CYP4F22,-0.119692,5'UTR
cg16377880,CYP4F3,0.089902,TSS1500
cg18680587,CYP4F8,0.052258,TSS200
cg23663824,CYP4V2,0.024885,TSS200
cg11828446,CYP4X1,0.030515,Body
cg16149574,CYP4Z2P,-0.056223,Body
cg22030102,CYP51A1,0.024166,5'UTR
cg12010995,CYP7A1,-0.135422,TSS1500
cg00054210,CYP7B1,0.129811,TSS1500
cg09430445,CYP8B1,0.076168,TSS1500
cg07165167,CYR61,0.154822,TSS1500
cg25433316,CYS1,0.219822,3'UTR
cg06038701,CYSLTR2,-0.080309,TSS1500
cg27566403,CYTH1,0.160014,Body
cg02590401,CYTH2,0.345419,3'UTR
cg05162032,CYTH3,0.180745,Body
cg13767306,CYTH4,0.095908,3'UTR
cg10559416,CYTIP,0.048152,1stExon
cg17563034,CYTL1,0.092457,TSS200
cg05580073,CYTSA,0.073178,Body
cg20290367,CYTSB,-0.119952,Body
cg00551647,CYYR1,-0.127896,Body
cg06022561,D2HGDH,0.052912,Body
cg23690904,D4S234E,0.125234,TSS1500
cg18819791,DAAM1,0.086817,Body
cg01985396,DAAM2,0.167602,1stExon
cg11256607,DAB1,0.310857,TSS200
cg17576603,DAB2,-0.120839,5'UTR
cg13928417,DAB2IP,0.264553,Body
cg00049102,DACH1,-0.161605,Body
cg21858516,DACT1,0.018842,TSS1500
cg02181624,DACT2,0.17937,Body
cg06454084,DACT3,0.076299,Body
cg07066907,DAD1,-0.055816,TSS1500
cg23656890,DAD1L,-0.061758,TSS1500
cg09416188,DAG1,0.144452,5'UTR
cg16105461,DAGLA,0.187311,5'UTR
cg18642425,DAGLB,0.047499,Body
cg25406518,DAK,-0.015852,5'UTR
cg01819281,DALRD3,-0.103284,Body
cg07782285,DAND5,-0.074357,3'UTR
cg26725638,DAO,-0.084863,Body
cg22773522,DAOA,-0.09311,TSS1500
cg07817783,DAP,0.236929,TSS1500
cg14250336,DAPK1,-0.192268,Body
cg01859228,DAPK2,0.176186,Body
cg08224888,DAPK3,0.026199,Body
cg09357934,DAPL1,0.181989,1stExon
cg12001078,DAPP1,-0.047003,3'UTR
cg18552413,DARC,-0.186721,TSS1500
cg00495708,DARS,-0.06981,Body
cg01909243,DARS2,0.073782,Body
cg12727605,DAXX,0.076815,TSS1500
cg24843003,DAZAP1,-0.099785,Body
cg00554948,DAZAP2,-0.07864,TSS1500
cg05778559,DAZL,-0.102667,Body
cg14614296,DBC1,-0.048117,Body
cg04330806,DBF4,-0.07941,TSS1500
cg22697517,DBF4B,-0.083761,TSS1500
cg06708731,DBH,-0.119841,TSS200
cg19703946,DBI,-0.037373,Body
cg21491711,DBN1,0.091324,TSS1500
cg05741638,DBNDD1,-0.125224,Body
cg03172947,DBNDD2,0.263038,5'UTR
cg22785672,DBNL,-0.0805,TSS1500
cg15679064,DBP,0.098663,Body
cg06951217,DBT,0.007994,5'UTR
cg21146503,DBX1,0.135305,Body
cg19034038,DBX2,0.224781,Body
cg13737042,DCAF10,-0.05533,Body
cg04576317,DCAF11,-0.013229,3'UTR
cg01928779,DCAF12,-0.010214,Body
cg15654897,DCAF15,-0.069409,Body
cg18650307,DCAF16,0.044061,5'UTR
cg06772099,DCAF17,-0.122847,Body
cg02055253,DCAF4,0.031002,TSS1500
cg04941033,DCAF4L1,-0.036462,1stExon
cg10222925,DCAF4L2,-0.182342,1stExon
cg19725377,DCAF5,0.110404,Body
cg24449463,DCAF6,0.03276,Body
cg14645124,DCAF7,-0.004107,Body
cg24659538,DCAF8,-0.033063,Body
cg26730025,DCAKD,0.111925,5'UTR
