ID,gene,dbeta,feature
cg15676542,BTN2A3,0.079047,TSS1500
cg18807527,BTN3A1,0.015154,3'UTR
cg23465465,BTN3A2,-0.011457,TSS1500
cg12537337,BTN3A3,0.073429,5'UTR
cg18067840,BTNL2,-0.085102,TSS1500
cg02720155,BTNL3,-0.03868,5'UTR
cg05624226,BTNL8,0.108867,TSS200
cg15068079,BTNL9,0.14537,Body
cg16026813,BTRC,0.11572,Body
cg23198623,BUB1,0.079453,Body
cg12378950,BUB1B,-0.023619,Body
cg24524485,BUB3,-0.128703,Body
cg15726378,BUD13,-0.005912,TSS200
cg18634506,BUD31,-0.088859,5'UTR
cg20624391,BVES,0.237987,5'UTR
cg12117658,BZRAP1,0.218767,TSS200
cg11357862,BZW1,-0.016341,Body
cg21660861,BZW2,0.038159,Body
cg02076355,C10orf10,-0.040189,TSS200
cg18515031,C10orf104,0.107612,Body
cg15763670,C10orf105,0.226245,3'UTR
cg13393433,C10orf107,0.067926,3'UTR
cg19008877,C10orf11,0.19386,Body
cg15011837,C10orf110,0.061846,Body
cg00160253,C10orf111,-0.004643,3'UTR
cg18061433,C10orf113,-0.00816,TSS1500
cg24324815,C10orf114,0.091024,3'UTR
cg25323057,C10orf116,0.167449,3'UTR
cg25824127,C10orf118,-0.082434,5'UTR
cg06601266,C10orf119,-0.072656,Body
cg03069902,C10orf12,0.011162,TSS200
cg00791712,C10orf120,0.02422,TSS200
cg16476048,C10orf122,-0.141267,TSS1500
cg12251804,C10orf125,0.185364,Body
cg25921502,C10orf128,-0.199976,3'UTR
cg08913530,C10orf129,-0.051538,Body
cg17886662,C10orf131,-0.017274,5'UTR
cg09967440,C10orf137,-0.056821,Body
cg03891590,C10orf140,0.248924,5'UTR
cg12506775,C10orf18,0.244196,5'UTR
cg18276125,C10orf2,-0.105522,1stExon
cg18382353,C10orf25,0.096821,1stExon
cg09038267,C10orf26,0.070716,Body
cg00187299,C10orf27,-0.048633,TSS1500
cg03970483,C10orf28,-0.10638,TSS1500
cg16330755,C10orf32,0.075325,TSS200
cg13129046,C10orf35,-0.041453,TSS1500
cg02868254,C10orf4,0.031774,5'UTR
cg25692425,C10orf40,-0.004576,TSS1500
cg05330121,C10orf41,-0.10683,Body
cg22962619,C10orf46,-0.011895,Body
cg12377641,C10orf47,-0.138002,5'UTR
cg20611453,C10orf50,-0.150048,TSS1500
cg16657724,C10orf53,-0.152085,3'UTR
cg05440642,C10orf54,0.142617,3'UTR
cg16353350,C10orf55,0.118676,TSS1500
cg11824509,C10orf57,-0.050858,TSS1500
cg26773567,C10orf58,0.170522,TSS200
cg03777681,C10orf62,-0.054555,TSS1500
cg12804278,C10orf67,0.102201,Body
cg02255938,C10orf68,-0.060839,Body
cg11974346,C10orf71,-0.117178,5'UTR
cg24139737,C10orf72,0.170922,TSS200
cg01407927,C10orf76,-0.051325,TSS1500
cg00549450,C10orf79,0.046503,Body
cg10627429,C10orf81,-0.116613,TSS200
cg07621046,C10orf82,0.20007,TSS200
cg12403698,C10orf84,-0.063579,TSS1500
cg10860308,C10orf88,-0.063753,TSS1500
cg26282761,C10orf90,-0.141713,Body
cg04160753,C10orf91,0.08038,TSS1500
cg23563927,C10orf93,0.139056,Body
cg19018709,C10orf95,-0.092481,TSS200
cg26713755,C10orf96,-0.057192,3'UTR
cg07798731,C10orf99,0.070816,TSS1500
cg17357132,C11orf1,-0.000768,5'UTR
cg12906748,C11orf16,0.085455,TSS200
cg18529958,C11orf17,0.097494,Body
cg25178784,C11orf2,-0.107427,Body
cg22082868,C11orf20,-0.087746,Body
cg00041575,C11orf21,-0.078841,Body
cg25633067,C11orf24,0.11341,5'UTR
cg16922658,C11orf30,0.080298,Body
cg05635340,C11orf34,0.041839,Body
cg09307689,C11orf35,0.043168,Body
cg01540165,C11orf36,-0.068895,TSS200
cg07850246,C11orf40,0.051039,TSS1500
cg11623855,C11orf41,-0.19457,TSS200
cg04468568,C11orf45,-0.119298,TSS1500
cg27189784,C11orf46,-0.073507,Body
cg09177194,C11orf48,-0.059094,Body
cg01258949,C11orf49,0.213352,Body
cg07596299,C11orf51,-0.009989,TSS1500
cg15318568,C11orf52,0.093994,Body
cg22187376,C11orf53,-0.044375,TSS1500
cg13528726,C11orf54,0.009475,3'UTR
cg12488558,C11orf57,-0.023105,Body
cg01047635,C11orf58,-0.099502,Body
cg10260050,C11orf60,-0.091679,3'UTR
cg13313226,C11orf61,-0.047019,Body
cg26239495,C11orf63,-0.075832,Body
cg19431051,C11orf64,0.043401,Body
cg13236257,C11orf66,0.098976,3'UTR
cg18164357,C11orf67,0.055944,5'UTR
cg25422051,C11orf68,0.056307,3'UTR
cg16463558,C11orf70,0.088629,Body
cg18455739,C11orf71,0.061661,Body
cg20921106,C11orf73,-0.065381,TSS1500
cg05070250,C11orf74,-0.134302,5'UTR
cg06549238,C11orf75,0.150664,TSS1500
cg03094226,C11orf80,-0.098424,Body
cg23471848,C11orf82,0.038087,5'UTR
cg23462726,C11orf83,-0.064475,TSS1500
cg05650911,C11orf84,0.031193,Body
cg10588362,C11orf85,0.102448,TSS1500
cg21994822,C11orf86,0.055943,TSS1500
cg07142201,C11orf87,0.079877,5'UTR
cg08533783,C11orf88,0.149289,TSS200
cg12690575,C11orf9,0.078281,Body
cg19501941,C11orf90,0.05488,Body
cg21697812,C11orf91,0.106729,Body
cg23882862,C11orf92,0.187588,5'UTR
cg10045354,C11orf93,0.281737,TSS1500
cg12019650,C11orf94,0.062839,TSS200
cg09907758,C11orf95,0.323917,TSS1500
cg08116238,C12orf10,-0.018896,TSS200
cg05289701,C12orf11,0.000546,1stExon
cg18044622,C12orf12,-0.083896,1stExon
cg14573817,C12orf23,0.156566,TSS1500
cg19447629,C12orf26,-0.026335,Body
cg10969412,C12orf27,-0.032297,TSS1500
cg08743634,C12orf29,-0.076354,TSS1500
cg15639592,C12orf34,0.137514,5'UTR
cg12819011,C12orf35,-0.136893,Body
cg10207745,C12orf36,-0.060518,TSS1500
cg03833948,C12orf39,-0.077893,TSS1500
cg10625575,C12orf4,-0.095218,Body
cg00686022,C12orf40,-0.015248,5'UTR
cg05353983,C12orf41,-0.0206,5'UTR
cg27663938,C12orf42,0.22494,Body
cg21590238,C12orf43,-0.078439,TSS1500
cg22851485,C12orf45,-0.066643,Body
cg01356463,C12orf47,0.0099,Body
cg10705503,C12orf48,0.012221,TSS1500
cg09935667,C12orf49,-0.097691,Body
cg14964285,C12orf5,0.045335,Body
cg23234179,C12orf50,-0.096228,5'UTR
cg03720950,C12orf51,0.116218,Body
cg05582340,C12orf52,0.018338,3'UTR
cg12051956,C12orf53,-0.115012,Body
cg07071478,C12orf54,-0.067551,Body
cg13446772,C12orf56,0.134245,1stExon
cg08099141,C12orf57,0.00228,TSS200
cg26467753,C12orf59,0.061988,Body
cg06252333,C12orf60,0.066425,5'UTR
cg20711383,C12orf61,0.032471,3'UTR
cg03191029,C12orf62,0.071441,TSS1500
cg10672416,C12orf65,-0.037312,5'UTR
cg15613740,C12orf66,0.072836,Body
cg25486432,C12orf67,-0.014922,TSS1500
cg14793287,C12orf68,0.165157,3'UTR
cg15476885,C12orf69,-0.043517,TSS1500
cg14110969,C12orf71,0.11539,TSS1500
cg05343755,C12orf72,-0.07442,5'UTR
cg24790764,C12orf73,-0.052516,3'UTR
cg26383838,C12orf74,-0.10847,TSS200
cg19124242,C12orf75,-0.068477,Body
cg26092776,C12orf76,-0.035607,5'UTR
cg15460816,C12orf77,0.004419,TSS200
cg03195269,C13orf1,0.015754,Body
cg13614181,C13orf15,0.125425,TSS1500
cg06780726,C13orf16,0.115117,Body
cg11727592,C13orf18,-0.079214,3'UTR
cg05290780,C13orf23,-0.024875,Body
cg08379987,C13orf26,0.106033,Body
cg04015777,C13orf27,-0.021077,TSS1500
cg04107005,C13orf28,-0.105545,TSS1500
cg04513422,C13orf29,0.124551,Body
cg13237945,C13orf30,0.037238,1stExon
cg19180546,C13orf31,0.028686,1stExon
cg22591875,C13orf33,-0.093678,3'UTR
cg22354175,C13orf35,0.093142,5'UTR
cg25217100,C13orf36,0.177989,5'UTR
cg11377088,C13orf37,-0.013069,Body
cg13455704,C13orf38,0.173284,Body
cg19359983,C13orf39,-0.094481,TSS200
cg04751009,C14orf1,0.02016,Body
cg10372432,C14orf101,0.040706,3'UTR
cg01139586,C14orf102,-0.058435,TSS1500
cg20469764,C14orf105,-0.067567,Body
cg18615457,C14orf106,-0.003534,5'UTR
cg05022301,C14orf109,-0.028697,TSS1500
cg09835878,C14orf115,0.084725,TSS200
cg18373317,C14orf118,-0.098533,TSS1500
cg01663052,C14orf126,0.037299,Body
cg23117999,C14orf132,-0.167945,Body
cg21491405,C14orf133,0.025541,Body
cg00017033,C14orf135,0.008333,5'UTR
cg21114429,C14orf138,-0.084984,TSS1500
cg18734330,C14orf139,0.177414,TSS200
cg10254698,C14orf142,0.026007,3'UTR
cg01859528,C14orf143,-0.112596,Body
cg09291026,C14orf145,0.083069,Body
cg10762570,C14orf147,-0.08123,Body
cg13511324,C14orf153,0.051241,3'UTR
cg12563839,C14orf159,0.199578,1stExon
cg06806969,C14orf162,0.041763,TSS200
cg06800231,C14orf165,-0.016649,Body
cg22798984,C14orf166,0.027696,TSS200
cg00747975,C14orf166B,0.209812,Body
cg02935494,C14orf169,0.150574,TSS1500
cg16066696,C14orf174,0.008822,TSS200
cg04914574,C14orf177,-0.153283,3'UTR
cg11719323,C14orf178,0.014145,Body
cg19530831,C14orf179,0.113476,Body
cg04425614,C14orf180,-0.150519,Body
cg13247580,C14orf181,0.048191,1stExon
cg25053413,C14orf182,0.133764,Body
cg14516566,C14orf183,0.030352,TSS1500
cg19764096,C14orf184,0.089523,TSS200
cg26332630,C14orf2,-0.060351,3'UTR
cg22790142,C14orf21,0.003462,5'UTR
cg11226913,C14orf23,0.234826,Body
cg10806586,C14orf28,-0.086397,TSS1500
cg25576997,C14orf34,0.049524,Body
cg26196424,C14orf37,-0.126314,5'UTR
cg23930311,C14orf38,-0.090971,TSS1500
cg05255275,C14orf39,0.171776,5'UTR
cg01553004,C14orf4,-0.083088,TSS1500
cg08258506,C14orf43,0.119912,5'UTR
cg03512643,C14orf45,0.009976,1stExon
cg16506185,C14orf48,-0.072085,TSS200
cg19821124,C14orf49,0.155867,Body
cg17930034,C14orf50,0.098552,TSS200
cg14284174,C14orf53,0.019397,TSS200
cg20908131,C14orf64,-0.202325,Body
cg09385936,C14orf68,0.069366,Body
cg06835156,C14orf70,0.202115,Body
cg23358740,C14orf72,0.105075,Body
cg21143587,C14orf73,-0.069105,Body
cg16316993,C14orf79,-0.043742,Body
cg10797737,C14orf80,0.075225,3'UTR
cg25938647,C14orf86,-0.029294,Body
cg03565081,C14orf93,0.035225,5'UTR
cg13906792,C15orf17,0.073928,TSS1500
cg20809224,C15orf2,-0.065524,3'UTR
cg21767295,C15orf21,-0.106763,Body
cg13984173,C15orf23,-0.122125,TSS1500
cg12589936,C15orf24,0.041225,Body
cg25029264,C15orf26,0.18869,TSS1500
cg07491676,C15orf27,0.095563,5'UTR
cg16068038,C15orf28,0.18399,TSS1500
cg11811869,C15orf29,-0.049422,TSS1500
cg21061960,C15orf32,0.048856,Body
cg23504246,C15orf33,0.165555,Body
cg12593608,C15orf34,0.152935,TSS1500
cg11970192,C15orf37,-0.003658,Body
cg01256846,C15orf38,0.065304,TSS1500
cg23478349,C15orf39,0.069751,TSS1500
cg00202460,C15orf40,0.060081,TSS1500
cg02388453,C15orf41,-0.092939,Body
cg03312532,C15orf42,0.05689,Body
cg12227757,C15orf43,-0.019227,TSS1500
cg24513276,C15orf44,0.053215,Body
cg11429271,C15orf48,-0.101148,TSS1500
cg06817669,C15orf5,0.10661,TSS1500
cg16764564,C15orf50,0.016179,Body
cg17880593,C15orf52,0.059376,Body
cg08274633,C15orf53,0.037488,TSS1500
cg04326808,C15orf54,-0.080241,1stExon
cg24620418,C15orf55,-0.081992,TSS1500
cg17140476,C15orf57,0.053822,Body
cg02461011,C15orf58,-0.02232,5'UTR
cg22843146,C15orf59,0.10689,Body
cg03986909,C15orf60,-0.102671,Body
cg01456491,C15orf62,0.020476,3'UTR
cg07576033,C16orf11,-0.084551,5'UTR
cg20319926,C16orf13,-0.047438,Body
cg06256880,C16orf3,0.026162,TSS1500
cg07484220,C16orf35,0.050218,Body
cg08318600,C16orf38,-0.074979,Body
cg18146152,C16orf42,-0.080183,Body
cg02399788,C16orf45,-0.09404,Body
cg05965700,C16orf46,-0.055336,5'UTR
cg12031863,C16orf5,0.19926,5'UTR
cg02146383,C16orf52,0.018352,Body
cg08168844,C16orf53,-0.07223,Body
cg02319067,C16orf54,0.109196,TSS200
cg16725984,C16orf55,0.142682,Body
cg03746976,C16orf57,-0.058185,Body
cg02843500,C16orf58,0.040483,3'UTR
cg09420961,C16orf59,0.014745,3'UTR
cg16651780,C16orf61,0.047291,5'UTR
cg03301165,C16orf62,0.096952,3'UTR
cg04297457,C16orf63,-0.009342,TSS1500
cg05933815,C16orf65,-0.156424,TSS1500
cg09713758,C16orf67,-0.013481,TSS1500
cg01303183,C16orf68,-0.113619,TSS1500
cg11215013,C16orf7,0.05147,Body
cg04358214,C16orf70,0.130488,TSS1500
cg03231735,C16orf72,0.241468,TSS1500
cg01431184,C16orf73,0.06058,5'UTR
cg25714826,C16orf74,0.323476,5'UTR
cg08390099,C16orf75,-0.059541,3'UTR
cg14933439,C16orf78,-0.152379,TSS200
cg03960100,C16orf79,-0.114383,TSS1500
cg02990302,C16orf80,0.118473,Body
cg03819692,C16orf81,-0.072967,Body
cg02926298,C16orf82,-0.037848,3'UTR
cg26449586,C16orf86,0.103602,Body
cg02717630,C16orf87,0.011827,TSS200
cg06144743,C16orf88,0.011887,Body
cg27487931,C16orf89,0.089638,1stExon
cg06592080,C16orf90,0.049665,3'UTR
cg01713348,C16orf91,-0.126349,TSS1500
cg07337129,C16orf92,0.030123,3'UTR
cg01688936,C16orf93,0.015864,Body
cg15288800,C17orf100,-0.007957,3'UTR
cg21525032,C17orf101,0.099289,Body
cg19024969,C17orf102,0.154129,1stExon
cg09327894,C17orf103,0.039669,Body
cg22605919,C17orf104,0.119704,TSS1500
cg02875089,C17orf105,-0.003811,3'UTR
cg11061343,C17orf106,0.039309,Body
cg25536787,C17orf108,0.073438,TSS1500
cg02971219,C17orf28,-0.079323,Body
cg16332577,C17orf37,-0.021239,Body
cg27455049,C17orf42,0.009061,TSS200
cg21143441,C17orf44,-0.098163,Body
cg11933779,C17orf46,0.069815,Body
cg26956135,C17orf47,-0.030717,5'UTR
cg12478185,C17orf48,-0.032709,5'UTR
cg20805367,C17orf49,0.120555,Body
cg00248828,C17orf50,-0.040041,TSS1500
cg26500955,C17orf51,0.037584,Body
cg17707493,C17orf53,-0.112626,Body
cg13689996,C17orf54,0.117451,Body
cg23989336,C17orf55,0.09846,TSS1500
cg17861836,C17orf56,0.027239,3'UTR
cg08085267,C17orf57,0.065572,5'UTR
cg12739664,C17orf58,-0.028799,TSS1500
cg02067584,C17orf59,0.020051,TSS1500
cg25098068,C17orf60,-0.008268,Body
cg00819788,C17orf61,0.063105,TSS1500
cg04252204,C17orf62,0.134298,3'UTR
cg01792117,C17orf63,-0.070238,Body
cg09695735,C17orf64,0.1645,TSS1500
cg27254338,C17orf66,-0.062327,Body
cg20287050,C17orf67,-0.038726,Body
cg12459718,C17orf68,0.170128,3'UTR
cg04194664,C17orf69,-0.066261,Body
cg27107970,C17orf70,-0.101954,TSS1500
cg18145340,C17orf71,-0.049621,1stExon
cg20433906,C17orf72,0.149195,Body
cg19241878,C17orf73,-0.118578,TSS1500
cg25627098,C17orf74,-0.043644,TSS200
cg26741654,C17orf75,0.007198,TSS200
cg08783616,C17orf76,0.191211,Body
cg16010911,C17orf77,-0.130368,TSS200
cg21937460,C17orf79,-0.062936,Body
cg08870588,C17orf80,0.039993,Body
cg04803572,C17orf81,0.006421,TSS200
cg15885672,C17orf82,0.122087,TSS1500
cg03400731,C17orf85,-0.069559,5'UTR
cg17588003,C17orf87,0.052816,TSS1500
cg24631052,C17orf88,-0.008047,TSS1500
cg07285896,C17orf89,0.010682,TSS200
cg01863510,C17orf90,0.041484,Body
cg17457912,C17orf91,0.022934,Body
cg05557449,C17orf93,-0.017346,Body
cg25699034,C17orf95,-0.079061,TSS1500
cg23793397,C17orf96,0.130845,1stExon
cg12417689,C17orf97,-0.118618,TSS1500
cg20084219,C17orf98,0.139496,1stExon
cg14771877,C17orf99,-0.09564,TSS1500
cg06825661,C18orf1,0.198684,5'UTR
cg27062159,C18orf10,0.001901,5'UTR
cg00042914,C18orf16,-0.031411,Body
cg14291066,C18orf18,0.013077,TSS200
cg12813323,C18orf19,0.004406,5'UTR
cg25481999,C18orf2,0.020244,TSS1500
cg10054857,C18orf20,-0.141209,TSS1500
cg13214542,C18orf21,-0.007346,TSS1500
cg04727522,C18orf22,-0.060771,TSS1500
cg00341387,C18orf25,-0.019023,TSS1500
cg01174441,C18orf26,-0.132747,Body
cg16886882,C18orf32,-0.096142,TSS1500
cg20615848,C18orf34,0.219601,TSS1500
cg16206090,C18orf45,0.15407,Body
cg25756869,C18orf54,0.010799,TSS200
cg24167378,C18orf55,0.028231,Body
cg24783164,C18orf56,0.031861,3'UTR
cg18036068,C18orf62,0.092555,3'UTR
cg14672496,C18orf8,0.022983,Body
cg19397176,C19orf10,0.059778,TSS1500
cg27304729,C19orf12,0.047748,Body
cg07947705,C19orf18,0.036459,3'UTR
cg23352808,C19orf2,-0.04222,Body
cg10401489,C19orf20,0.074678,Body
cg19546012,C19orf21,-0.069868,5'UTR
cg14145667,C19orf22,-0.07667,Body
cg04581214,C19orf23,0.13081,Body
cg01924434,C19orf24,-0.033974,TSS1500
cg23406971,C19orf25,0.036086,3'UTR
cg05261411,C19orf26,0.065842,TSS1500
cg08035555,C19orf28,0.146366,TSS1500
cg18057548,C19orf29,0.055816,Body
cg27547281,C19orf30,-0.118786,Body
cg27174108,C19orf33,0.137571,TSS1500
cg02990598,C19orf34,0.03666,TSS1500
cg01559356,C19orf35,0.276131,TSS1500
cg13689560,C19orf36,-0.084853,TSS1500
cg22627406,C19orf38,0.086187,TSS200
cg05202804,C19orf39,-0.111703,TSS1500
cg26371368,C19orf40,-0.041218,3'UTR
cg10374084,C19orf41,0.18776,1stExon
cg25903122,C19orf42,-0.067285,Body
cg05241586,C19orf43,-0.022065,TSS1500
cg02364408,C19orf44,0.051094,Body
cg24201224,C19orf45,-0.114109,TSS1500
cg17659920,C19orf46,-0.0561,5'UTR
cg25999674,C19orf47,0.021619,3'UTR
cg03532040,C19orf48,-0.102692,Body
cg07625430,C19orf50,-0.031066,3'UTR
cg18417954,C19orf51,0.083235,Body
cg26886427,C19orf52,0.007744,1stExon
cg21192260,C19orf53,-0.094955,TSS1500
cg20631044,C19orf54,-0.099453,TSS200
cg27345346,C19orf55,0.084203,3'UTR
cg08654020,C19orf56,-0.012118,TSS1500
cg14269716,C19orf57,0.147026,5'UTR
cg18732541,C19orf59,0.089175,TSS1500
cg24402975,C19orf6,0.095658,3'UTR
cg22038059,C19orf60,0.140235,TSS200
cg24906410,C19orf61,-0.015381,Body
cg21956434,C19orf62,0.033443,TSS1500
cg07482574,C19orf63,0.027256,TSS1500
cg13480898,C19orf66,0.08122,TSS1500
cg03953069,C19orf69,-0.056071,TSS200
cg11403338,C19orf71,0.01091,TSS1500
cg21536992,C19orf73,0.004086,TSS200
cg21930712,C19orf75,0.036141,1stExon
cg21205305,C19orf76,0.072885,1stExon
cg22105158,C19orf77,0.146023,TSS200
cg04415014,C1D,0.064089,Body
cg17994788,C1GALT1,0.049073,5'UTR
cg17465569,C1QA,-0.114455,5'UTR
cg22477971,C1QB,-0.096009,5'UTR
cg08537418,C1QBP,0.008082,1stExon
cg11393848,C1QC,-0.102757,TSS1500
cg17594131,C1QL1,0.120548,TSS1500
cg12891160,C1QL2,0.215214,TSS1500
cg08949408,C1QL3,0.197312,Body
cg17570948,C1QL4,0.141213,3'UTR
cg04243822,C1QTNF1,0.233339,5'UTR
cg09574618,C1QTNF2,0.091309,TSS200
cg14507146,C1QTNF3,0.094361,TSS200
cg17282004,C1QTNF4,0.135324,5'UTR
cg20483374,C1QTNF5,0.108356,5'UTR
cg26143719,C1QTNF6,0.182854,1stExon
cg01612003,C1QTNF7,-0.114663,Body
cg09695996,C1QTNF8,-0.100136,3'UTR
cg05820861,C1QTNF9,0.046249,TSS1500
cg02406148,C1QTNF9B,-0.035702,TSS1500
cg05592114,C1R,0.120307,Body
cg07027613,C1RL,0.109392,Body
cg24535475,C1S,0.179203,TSS200
cg09033006,C1orf100,0.103205,5'UTR
cg12466022,C1orf101,-0.083956,Body
cg02605776,C1orf103,-0.028554,TSS1500
cg02288969,C1orf105,-0.106505,Body
cg11150074,C1orf106,0.15898,TSS1500
cg23166289,C1orf107,-0.086307,TSS1500
cg14170840,C1orf109,-0.089895,Body
cg15202353,C1orf110,0.102459,5'UTR
cg03939352,C1orf111,0.017147,1stExon
cg17942851,C1orf113,0.106509,Body
cg08047907,C1orf114,0.371289,TSS200
cg03853809,C1orf115,0.176535,TSS1500
cg17031631,C1orf116,-0.173762,3'UTR
cg00095214,C1orf122,-0.03673,TSS1500
cg08162389,C1orf123,-0.100808,TSS1500
cg17355809,C1orf124,-0.072502,Body
cg03440799,C1orf125,-0.069113,TSS1500
cg05946513,C1orf126,-0.013344,Body
cg20453412,C1orf127,0.080922,Body
cg22341848,C1orf128,-0.086089,Body
cg03458344,C1orf129,-0.118151,Body
cg26680644,C1orf130,-0.121028,5'UTR
cg18265162,C1orf133,0.104939,TSS200
cg02327719,C1orf135,0.096136,Body
cg26679785,C1orf14,0.103475,1stExon
cg03525644,C1orf141,-0.012022,Body
cg15553418,C1orf144,0.106568,Body
cg12304930,C1orf146,-0.077758,TSS200
cg09511177,C1orf150,0.034123,3'UTR
cg03517918,C1orf151,-0.061009,Body
cg15897921,C1orf156,0.055519,TSS1500
cg19366877,C1orf157,0.139172,TSS1500
cg18839416,C1orf158,-0.146199,TSS1500
cg19999567,C1orf159,0.064482,Body
cg01963059,C1orf161,0.051379,Body
cg01083093,C1orf162,0.076916,Body
cg14261309,C1orf163,-0.016553,TSS1500
cg09684245,C1orf168,-0.09724,Body
cg10824915,C1orf170,-0.109279,Body
cg16574155,C1orf172,-0.072407,TSS1500
cg24846807,C1orf173,-0.167551,Body
cg27446570,C1orf174,-0.067944,Body
cg10210690,C1orf175,-0.174229,Body
cg21872908,C1orf177,0.064012,TSS200
cg11387751,C1orf180,0.05821,Body
cg13792780,C1orf182,0.052326,Body
cg16136290,C1orf183,0.151423,Body
cg17111846,C1orf185,0.149289,TSS200
cg23738708,C1orf186,0.167673,Body
cg16020346,C1orf187,0.114288,5'UTR
cg15696662,C1orf190,0.059717,1stExon
cg19662687,C1orf192,-0.017384,TSS200
cg26523099,C1orf194,-0.052855,Body
cg17869851,C1orf198,-0.137719,Body
cg07793148,C1orf200,0.080683,Body
cg26431550,C1orf201,0.091507,Body
cg08120023,C1orf203,0.079949,Body
cg15549973,C1orf204,0.213717,Body
cg21118367,C1orf21,0.155143,Body
cg09988116,C1orf210,-0.105541,5'UTR
cg23276912,C1orf212,-0.103339,TSS1500
cg05392323,C1orf213,0.160903,3'UTR
cg12667125,C1orf216,-0.143886,Body
cg13948074,C1orf220,0.002757,TSS1500
cg24498180,C1orf223,0.007034,TSS1500
cg14701962,C1orf226,0.072491,TSS1500
cg00413097,C1orf227,0.030786,5'UTR
cg07722722,C1orf228,0.129285,Body
cg02578321,C1orf229,-0.064564,TSS200
cg11690979,C1orf230,0.239258,Body
cg21879320,C1orf25,0.014135,1stExon
cg15488596,C1orf26,0.07379,Body
cg20041381,C1orf27,0.001047,TSS1500
cg24557133,C1orf31,0.010181,TSS1500
cg14255644,C1orf35,-0.092489,Body
cg00338002,C1orf38,0.120691,TSS1500
cg09373211,C1orf43,0.031654,TSS1500
cg04837847,C1orf49,-0.087043,TSS200
cg12428622,C1orf50,-0.0025,3'UTR
cg00764612,C1orf51,0.096691,TSS200
cg02487061,C1orf52,-0.125407,Body
cg19730248,C1orf53,0.097681,Body
cg03763518,C1orf54,0.182692,TSS200
cg00502077,C1orf55,-0.094527,Body
cg03603260,C1orf56,-0.031493,Body
cg17889618,C1orf57,-0.076366,TSS1500
cg16307860,C1orf58,0.006164,5'UTR
cg24737783,C1orf59,0.104063,TSS200
cg14177914,C1orf61,0.113427,TSS1500
cg26890309,C1orf63,-0.041935,Body
cg16510654,C1orf64,-0.145497,TSS200
cg13684305,C1orf65,-0.082598,TSS1500
cg20156116,C1orf66,0.051151,Body
cg26420391,C1orf68,-0.122572,TSS1500
cg24846680,C1orf69,0.011961,Body
cg08738570,C1orf70,0.140972,Body
cg06375148,C1orf74,-0.030457,TSS1500
cg17729941,C1orf77,-0.065311,5'UTR
cg01182697,C1orf83,0.058254,Body
cg12235622,C1orf84,-0.022474,Body
cg05523897,C1orf86,0.162476,TSS200
cg00914726,C1orf87,0.221467,1stExon
cg10394832,C1orf88,0.075093,Body
cg03516026,C1orf89,-0.134945,TSS1500
cg13483248,C1orf9,-0.05371,3'UTR
cg14995716,C1orf91,0.004846,1stExon
cg16596889,C1orf92,-0.083933,Body
cg25190491,C1orf93,0.013604,Body
cg24411961,C1orf94,0.158404,5'UTR
cg13952899,C1orf95,0.053539,Body
cg04724659,C1orf96,0.025914,TSS1500
cg05638883,C1orf97,-0.055598,Body
cg23538064,C2,0.140378,3'UTR
cg17368808,C20orf103,0.265219,Body
cg17000021,C20orf108,-0.143214,TSS1500
cg20134658,C20orf11,-0.079406,5'UTR
cg06466728,C20orf111,0.078028,3'UTR
cg04029933,C20orf112,0.179735,5'UTR
cg08346127,C20orf114,-0.119443,1stExon
cg06310698,C20orf117,-0.097227,Body
cg19448292,C20orf118,0.017947,TSS1500
cg14535006,C20orf12,0.004309,TSS1500
cg11173131,C20orf123,0.167912,TSS200
cg24682316,C20orf132,0.003288,TSS200
cg23166392,C20orf135,0.065283,TSS200
cg15013617,C20orf141,0.176765,TSS1500
cg02537838,C20orf151,-0.129791,TSS200
cg25253727,C20orf152,0.013009,TSS1500
cg09685763,C20orf160,-0.097083,TSS1500
cg15741930,C20orf165,0.036716,TSS200
cg05756622,C20orf166,0.097963,TSS200
cg22963777,C20orf173,0.070774,3'UTR
cg21183502,C20orf177,-0.016803,TSS1500
cg20926651,C20orf185,0.04055,TSS1500
cg21519900,C20orf186,0.113063,Body
cg04969203,C20orf194,0.067071,3'UTR
cg04602939,C20orf195,0.148704,TSS200
cg10547761,C20orf196,-0.073963,Body
cg17734137,C20orf197,-0.117941,3'UTR
cg25531857,C20orf199,-0.135784,Body
cg21407906,C20orf20,0.058261,1stExon
cg08579011,C20orf200,-0.024487,Body
cg24691792,C20orf202,0.085057,TSS200
cg19562969,C20orf24,0.039813,TSS1500
cg20430047,C20orf26,0.137242,Body
cg27404606,C20orf27,0.128132,5'UTR
cg22643294,C20orf29,0.009611,Body
cg20661985,C20orf3,0.039811,Body
cg19333980,C20orf30,-0.124923,TSS1500
cg23506077,C20orf4,-0.02898,TSS1500
cg23037777,C20orf43,-0.053909,Body
cg01583915,C20orf46,0.05755,1stExon
cg19037007,C20orf54,0.167927,Body
cg08582485,C20orf56,0.129107,Body
cg15511401,C20orf7,0.084938,Body
cg06824795,C20orf70,0.110874,Body
cg01216882,C20orf71,-0.108756,TSS1500
cg04353193,C20orf72,-0.126913,3'UTR
cg11901715,C20orf79,-0.055786,TSS200
cg01712452,C20orf85,0.097313,3'UTR
cg02861178,C20orf94,0.232347,Body
cg01025836,C20orf95,0.292926,TSS1500
cg25006249,C20orf96,0.071775,Body
