ID,gene,dbeta,feature
cg13000789,DST,0.28752,Body
cg14158573,DSTN,-0.091516,TSS1500
cg24159697,DSTYK,-0.107876,TSS1500
cg17016931,DTD1,-0.205061,3'UTR
cg25735601,DTHD1,-0.018427,TSS1500
cg08610281,DTL,-0.075394,Body
cg00119057,DTNA,0.295765,1stExon
cg07213684,DTNB,-0.156903,Body
cg11938455,DTNBP1,0.29668,Body
cg08370718,DTWD1,-0.031066,1stExon
cg08755283,DTWD2,-0.160879,1stExon
cg11939071,DTX1,0.317742,TSS1500
cg11654179,DTX3,0.229847,5'UTR
cg02519879,DTX3L,0.082852,Body
cg21089930,DTX4,0.328591,Body
cg19024381,DTYMK,-0.014436,TSS200
cg13468249,DULLARD,-0.130144,5'UTR
cg14377152,DUOX1,0.346098,Body
cg21883598,DUOX2,0.145817,Body
cg17971747,DUOXA1,0.146117,Body
cg19968840,DUOXA2,0.24531,Body
cg01354426,DUPD1,-0.12927,Body
cg19576556,DUS1L,-0.159344,TSS1500
cg24654547,DUS2L,0.039863,TSS200
cg01100678,DUS3L,-0.01088,TSS200
cg17378966,DUSP1,0.177336,Body
cg13442201,DUSP10,-0.050053,5'UTR
cg04164925,DUSP11,-0.057374,TSS1500
cg13976210,DUSP12,-0.061159,TSS1500
cg11612555,DUSP13,-0.086279,3'UTR
cg12882572,DUSP14,-0.29356,5'UTR
cg05199362,DUSP15,-0.168704,Body
cg07793163,DUSP16,0.274146,5'UTR
cg01274916,DUSP18,-0.104206,5'UTR
cg20988589,DUSP19,0.03943,TSS1500
cg23612030,DUSP2,-0.042457,TSS1500
cg05064044,DUSP22,-0.124639,1stExon
cg04927360,DUSP23,-0.011521,3'UTR
cg05293775,DUSP26,0.218548,TSS200
cg26792900,DUSP27,-0.234556,Body
cg02107163,DUSP28,-0.010408,5'UTR
cg20203041,DUSP3,0.123592,TSS1500
cg18432895,DUSP4,0.164945,Body
cg20531392,DUSP5,0.256805,5'UTR
cg16732787,DUSP5P,0.119011,Body
cg20722088,DUSP6,-0.071681,3'UTR
cg07615364,DUSP7,0.261509,Body
cg26902557,DUSP8,-0.15822,Body
cg10973762,DUT,0.12031,Body
cg05606841,DUXA,-0.172963,3'UTR
cg11339519,DVL1,-0.131695,Body
cg13248847,DVL2,-0.05069,5'UTR
cg10674793,DVL3,-0.150756,TSS1500
cg26712821,DVWA,-0.032092,Body
cg03701427,DYDC1,0.305921,TSS1500
cg12091732,DYDC2,0.268756,TSS200
cg12875426,DYM,-0.158074,TSS1500
cg04310833,DYNC1H1,0.116631,Body
cg18032014,DYNC1I1,0.200526,5'UTR
cg13460297,DYNC1I2,0.146996,Body
cg03620975,DYNC1LI1,0.03805,Body
cg09504873,DYNC1LI2,-0.069225,Body
cg11752440,DYNC2H1,0.188478,1stExon
cg14041007,DYNC2LI1,0.002427,TSS200
cg02699780,DYNLL1,-0.096852,TSS1500
cg21622464,DYNLL2,0.042267,Body
cg20980879,DYNLRB1,0.044607,3'UTR
cg07732115,DYNLRB2,0.28994,TSS1500
cg23488616,DYNLT1,-0.068777,TSS200
cg21505925,DYRK1A,-0.195717,Body
cg13444131,DYRK1B,0.049047,5'UTR
cg21281799,DYRK2,-0.277926,TSS1500
cg09328024,DYRK3,0.148914,TSS1500
cg06270401,DYRK4,-0.062306,TSS200
cg17880014,DYSF,0.259092,TSS1500
cg24380489,DYSFIP1,-0.094405,TSS200
cg18921607,DYTN,-0.159741,Body
cg08433095,DYX1C1,0.125711,TSS1500
cg11337289,DZIP1,0.256174,Body
cg09375033,DZIP1L,0.102382,5'UTR
cg14787155,DZIP3,-0.073732,1stExon
cg14030719,E2F1,0.062011,Body
cg03058012,E2F2,0.047231,3'UTR
cg14788563,E2F3,-0.069285,Body
cg09652746,E2F4,0.185918,TSS1500
cg14145632,E2F5,0.38257,5'UTR
cg23214755,E2F6,-0.237442,TSS1500
cg18031663,E2F7,0.201456,Body
cg14731044,E2F8,0.316009,Body
cg03228065,E4F1,0.184909,Body
cg26710055,EAF1,0.009175,TSS1500
cg23232188,EAF2,-0.027585,Body
cg19590858,EAPP,-0.187326,TSS1500
cg05615205,EARS2,-0.014767,TSS1500
cg18533313,EBAG9,0.079511,5'UTR
cg24903893,EBF1,0.35823,Body
cg14855519,EBF2,0.26621,Body
cg22655696,EBF3,0.302896,Body
cg18284022,EBF4,-0.198454,Body
cg22784898,EBI3,-0.135662,3'UTR
cg21780294,EBNA1BP2,-0.003458,Body
cg24553417,EBPL,0.184357,Body
cg07070840,ECD,-0.02084,TSS1500
cg05954918,ECE1,0.238027,Body
cg08154107,ECE2,0.200547,Body
cg26525127,ECEL1,0.390134,Body
cg08690379,ECEL1P2,-0.031775,Body
cg12028674,ECH1,-0.142987,3'UTR
cg04060561,ECHDC1,0.234765,5'UTR
cg12547516,ECHDC2,0.18102,Body
cg14032732,ECHDC3,0.294097,1stExon
cg10334976,ECHS1,0.091799,Body
cg03818307,ECM1,-0.187848,1stExon
cg00309965,ECSCR,-0.154623,TSS200
cg01436526,ECSIT,-0.110064,TSS1500
cg08651281,ECT2,-0.052347,TSS1500
cg18787802,ECT2L,-0.021049,Body
cg06636195,EDAR,0.19974,Body
cg04311403,EDARADD,0.329917,Body
cg22657536,EDC3,0.215465,TSS1500
cg00925722,EDC4,0.046199,Body
cg21887591,EDEM1,0.211105,3'UTR
cg04834666,EDEM2,-0.00805,TSS200
cg07817967,EDEM3,-0.156048,Body
cg14570006,EDF1,-0.099996,Body
cg03478689,EDIL3,0.273013,TSS200
cg27565517,EDN1,0.075124,Body
cg14978637,EDN2,0.050034,TSS1500
cg20910807,EDN3,-0.1882,TSS200
cg05102394,EDNRA,0.300805,Body
cg13434989,EDNRB,0.398178,TSS1500
cg25448856,EEA1,-0.060097,Body
cg10535675,EED,0.047625,TSS1500
cg00240178,EEF1A1,-0.073369,TSS1500
cg10786876,EEF1A2,-0.300851,Body
cg20364776,EEF1AL7,-0.04284,TSS200
cg19638845,EEF1B2,-0.023664,TSS200
cg10298205,EEF1D,-0.077507,3'UTR
cg18780243,EEF1DP3,-0.097917,Body
cg19063563,EEF1E1,-0.143298,Body
cg15446073,EEF1G,0.131665,Body
cg10340117,EEF2,0.14459,Body
cg03794213,EEF2K,0.210357,5'UTR
cg14972564,EEFSEC,0.140515,Body
cg11741335,EEPD1,0.231352,Body
cg15397374,EFCAB1,0.347445,1stExon
cg13922124,EFCAB10,0.129925,TSS200
cg17452249,EFCAB2,-0.221066,3'UTR
cg17876595,EFCAB3,-0.241984,1stExon
cg16570157,EFCAB4A,0.092098,Body
cg00133624,EFCAB4B,0.106204,Body
cg02947670,EFCAB5,-0.043099,Body
cg19629120,EFCAB6,-0.074173,3'UTR
cg04230594,EFCAB7,-0.013934,Body
cg01845111,EFCAB8,0.14911,5'UTR
cg20786074,EFEMP1,0.335637,1stExon
cg02403180,EFEMP2,0.131628,TSS200
cg22280671,EFHA1,-0.04566,Body
cg26831415,EFHA2,0.34811,Body
cg08219773,EFHB,-0.193675,TSS200
cg19340296,EFHC1,-0.101126,Body
cg02806452,EFHD1,0.269976,Body
cg07148024,EFHD2,-0.10022,Body
cg16677112,EFNA1,0.24554,Body
cg15490703,EFNA2,0.185938,Body
cg17582777,EFNA3,0.126314,TSS1500
cg23008177,EFNA4,0.119798,Body
cg07019857,EFNA5,0.191238,Body
cg06826155,EFNB2,0.239779,Body
cg11460029,EFNB3,0.302755,5'UTR
cg07665487,EFR3A,-0.109432,TSS1500
cg01400712,EFR3B,-0.130276,Body
cg14370314,EFS,0.281196,TSS200
cg04093633,EFTUD1,0.204772,Body
cg00996315,EFTUD2,-0.069436,TSS1500
cg10269431,EGF,0.190548,Body
cg14435720,EGFL7,-0.100481,Body
cg11356887,EGFL8,0.224885,3'UTR
cg16317273,EGFLAM,0.325304,TSS1500
cg05246100,EGFR,0.301122,Body
cg20682143,EGLN1,0.201232,TSS1500
cg08689929,EGLN2,0.119615,Body
cg07019438,EGLN3,-0.150611,Body
cg07336840,EGR1,-0.047627,Body
cg07852757,EGR2,0.372696,Body
cg03127416,EGR3,0.197368,Body
cg26049726,EGR4,0.226475,Body
cg20874324,EHBP1,0.186442,5'UTR
cg12017745,EHBP1L1,0.413216,Body
cg10495164,EHD1,0.196662,Body
cg09243824,EHD2,-0.226587,5'UTR
cg25428398,EHD3,0.334613,1stExon
cg09938408,EHD4,0.166633,Body
cg19460095,EHF,0.275614,Body
cg06806862,EHHADH,0.191004,Body
cg13649658,EHMT1,0.154889,Body
cg19770715,EHMT2,0.285621,Body
cg00222982,EI24,-0.024017,TSS200
cg12175753,EID2,-0.021629,1stExon
cg07940714,EID2B,-0.045403,TSS1500
cg00588621,EID3,0.328632,1stExon
cg22156456,EIF1,-0.058472,TSS1500
cg02202077,EIF1AD,-0.021297,TSS1500
cg12215294,EIF1B,0.038437,TSS1500
cg17570276,EIF2AK1,-0.063291,TSS1500
cg14126601,EIF2AK2,-0.13851,TSS1500
cg25944168,EIF2AK3,0.233974,Body
cg16723982,EIF2AK4,-0.256392,TSS1500
cg26494424,EIF2B1,-0.021836,TSS200
cg15943584,EIF2B2,-0.052836,Body
cg12081325,EIF2B3,0.129634,Body
cg06335301,EIF2B4,-0.019206,TSS200
cg01164819,EIF2B5,0.057506,Body
cg13675280,EIF2C1,0.172888,TSS1500
cg01980793,EIF2C2,-0.177031,Body
cg15142192,EIF2C3,-0.063215,3'UTR
cg15127443,EIF2C4,0.136857,3'UTR
cg04875212,EIF2S1,0.101753,5'UTR
cg18589543,EIF2S2,0.113464,Body
cg19322445,EIF3A,-0.017765,Body
cg07040338,EIF3B,0.077554,Body
cg27575890,EIF3D,0.128271,Body
cg03025061,EIF3E,-0.010027,TSS1500
cg27303733,EIF3F,0.134049,TSS1500
cg19766988,EIF3G,-0.169582,TSS1500
cg09976893,EIF3H,0.195823,Body
cg26073060,EIF3I,-0.074018,TSS1500
cg04454807,EIF3IP1,-0.192842,TSS200
cg20005760,EIF3J,0.139757,Body
cg12156759,EIF3K,-0.009097,Body
cg08091601,EIF3L,0.158833,Body
cg16285902,EIF3M,-0.022269,5'UTR
cg05641843,EIF4A1,0.081146,Body
cg12153480,EIF4A2,0.142271,Body
cg17846621,EIF4A3,-0.106478,Body
cg22424615,EIF4B,-0.093453,Body
cg10858909,EIF4E,-0.048253,5'UTR
cg07035740,EIF4E1B,0.276945,5'UTR
cg10364945,EIF4E2,0.018546,3'UTR
cg04408595,EIF4E3,0.197392,5'UTR
cg17887364,EIF4EBP1,0.123869,Body
cg23196756,EIF4EBP2,-0.125535,Body
cg15923025,EIF4EBP3,-0.105559,TSS200
cg26782787,EIF4ENIF1,0.105606,3'UTR
cg12230883,EIF4G1,0.27024,Body
cg11124915,EIF4G2,0.148242,Body
cg13093023,EIF4G3,0.045005,Body
cg18733925,EIF4H,0.293321,Body
cg15346917,EIF5,-0.011368,TSS200
cg02266539,EIF5A,-0.090009,TSS1500
cg10541755,EIF5A2,-0.037912,5'UTR
cg02308226,EIF5B,0.051002,Body
cg03927131,EIF6,0.179166,3'UTR
cg10678486,ELAC1,0.011219,TSS200
cg11998810,ELAC2,-0.03434,Body
cg06100973,ELANE,-0.223725,TSS200
cg09689465,ELAVL1,0.012961,Body
cg13932029,ELAVL2,0.199614,5'UTR
cg25332298,ELAVL3,0.203363,TSS1500
cg18202449,ELAVL4,0.298217,TSS200
cg21067652,ELF1,-0.071409,Body
cg07002832,ELF2,0.161002,Body
cg02076020,ELF3,-0.052492,5'UTR
cg21038795,ELF5,0.112588,Body
cg17890940,ELFN1,-0.262191,5'UTR
cg11946336,ELFN2,0.175731,5'UTR
cg01291854,ELK3,-0.290293,5'UTR
cg04105597,ELK4,-0.071685,3'UTR
cg10792987,ELL,0.272024,Body
cg08392484,ELL2,0.322777,Body
cg12799666,ELL3,0.154095,Body
cg00549566,ELMO1,0.535462,5'UTR
cg20239391,ELMO2,0.289074,5'UTR
cg05777316,ELMO3,0.155564,TSS1500
cg02989521,ELMOD1,0.3055,5'UTR
cg26295009,ELMOD2,-0.009463,TSS1500
cg01727105,ELMOD3,-0.107654,Body
cg19229215,ELN,0.16086,Body
cg23760945,ELOF1,0.156976,Body
cg16858125,ELOVL1,-0.111579,TSS1500
cg22143569,ELOVL2,0.340714,5'UTR
cg18288462,ELOVL3,-0.131307,1stExon
cg27166577,ELOVL4,0.328761,Body
cg27599958,ELOVL5,0.270577,5'UTR
cg02859516,ELOVL6,0.1902,Body
cg27101034,ELOVL7,0.126979,5'UTR
cg15040521,ELP2,-0.049942,Body
cg00758533,ELP2P,0.159321,Body
cg02046475,ELP3,0.056843,3'UTR
cg05238713,ELP4,-0.067062,Body
cg25961432,ELSPBP1,-0.201775,TSS200
cg26422458,ELTD1,0.179317,5'UTR
cg02344943,EMB,0.12679,TSS200
cg10512376,EMCN,-0.258469,TSS1500
cg16622353,EME1,0.061341,Body
cg02457346,EME2,0.118018,Body
cg18036081,EMID1,0.136956,Body
cg15127702,EMID2,-0.255884,Body
cg06293611,EMILIN1,0.069898,Body
cg05102581,EMILIN2,0.242996,Body
cg08463758,EMILIN3,0.300658,TSS200
cg14185025,EML1,0.321525,TSS1500
cg18358136,EML2,-0.221399,Body
cg14684917,EML3,-0.063422,TSS200
cg15425670,EML4,0.234687,Body
cg10357038,EML5,-0.12292,Body
cg14743593,EML6,0.201131,TSS200
cg16022049,EMP1,-0.117116,5'UTR
cg27178401,EMP2,0.199783,5'UTR
cg18449135,EMP3,-0.208758,Body
cg21308575,EMR1,-0.188824,TSS200
cg26735598,EMR2,0.088096,Body
cg07072643,EMR3,-0.121964,5'UTR
cg11957350,EMR4P,-0.093352,Body
cg08800878,EMX1,0.284847,Body
cg19358493,EMX2,0.299574,TSS1500
cg16234557,EMX2OS,0.301802,Body
cg16419009,EN1,0.301812,Body
cg21497990,EN2,0.231825,Body
cg25195309,ENAH,0.222629,Body
cg01088658,ENAM,-0.047907,3'UTR
cg01303236,ENC1,0.056511,5'UTR
cg12675417,ENDOD1,0.312622,Body
cg03564754,ENDOG,-0.261794,TSS1500
cg14055970,ENG,0.11904,Body
cg00807389,ENGASE,0.133357,Body
cg14348588,ENHO,-0.020412,TSS1500
cg02690159,ENKUR,-0.02846,TSS1500
cg10313368,ENO1,-0.20108,5'UTR
cg10201141,ENO2,0.081606,3'UTR
cg16568373,ENO3,-0.057936,TSS1500
cg04165099,ENOPH1,-0.016436,Body
cg07100532,ENOSF1,-0.182237,TSS1500
cg09320746,ENOX1,0.31904,5'UTR
cg15810415,ENPEP,0.118432,TSS200
cg01661247,ENPP1,0.159913,TSS1500
cg09444531,ENPP2,-0.196557,Body
cg18334681,ENPP3,0.062139,Body
cg08211306,ENPP4,-0.007093,5'UTR
cg23889391,ENPP5,0.22487,1stExon
cg00519884,ENPP6,-0.174162,Body
cg02310027,ENPP7,-0.189918,TSS200
cg11147155,ENSA,0.237582,3'UTR
cg00044729,ENTHD1,-0.145068,TSS1500
cg13471990,ENTPD1,-0.188836,TSS1500
cg04823796,ENTPD2,-0.062581,TSS1500
cg18675146,ENTPD3,-0.13477,Body
cg04712321,ENTPD4,0.072644,5'UTR
cg19580263,ENTPD5,0.139157,5'UTR
cg00926318,ENTPD6,-0.078723,5'UTR
cg20313873,ENTPD7,0.161015,Body
cg17361154,ENTPD8,-0.246783,TSS1500
cg10137979,ENY2,-0.030909,TSS200
cg16971668,EOMES,0.311379,TSS1500
cg20730595,EP300,0.061991,Body
cg12488585,EP400,-0.22145,TSS1500
cg23462338,EP400NL,0.108484,Body
cg10107473,EPAS1,0.226876,Body
cg12400725,EPB41,0.200885,5'UTR
cg12728621,EPB41L1,0.193447,5'UTR
cg06472688,EPB41L2,-0.061691,Body
cg07352438,EPB41L3,0.360646,5'UTR
cg05157420,EPB41L4A,0.152247,Body
cg14235574,EPB41L4B,0.182294,Body
cg23205365,EPB41L5,0.23684,3'UTR
cg13682096,EPB42,0.259072,1stExon
cg03979241,EPB49,-0.176249,1stExon
cg07092111,EPC1,0.258975,Body
cg26872780,EPC2,0.124832,Body
cg15792957,EPCAM,0.113502,Body
cg04499325,EPDR1,0.274229,1stExon
cg06556244,EPHA1,0.239753,Body
cg06163371,EPHA10,0.252398,TSS200
cg27525524,EPHA2,0.157979,Body
cg12351073,EPHA3,-0.18062,Body
cg01446950,EPHA4,0.314517,Body
cg18420965,EPHA5,0.267481,Body
cg11090352,EPHA6,0.37546,TSS1500
cg06590513,EPHA7,0.294486,Body
cg11847808,EPHA8,0.220338,TSS1500
cg13316587,EPHB1,0.27943,Body
cg08264906,EPHB2,0.329702,Body
cg19161330,EPHB3,0.346017,Body
cg18153624,EPHB4,-0.13146,TSS1500
cg12251828,EPHB6,-0.219415,5'UTR
cg03337430,EPHX1,0.274798,TSS1500
cg07766743,EPHX2,-0.127252,TSS1500
cg26010734,EPHX3,0.247722,TSS200
cg07197585,EPHX4,-0.09955,TSS1500
cg21911930,EPM2A,-0.066717,Body
cg10990993,EPM2AIP1,-0.053813,1stExon
cg24326021,EPN1,0.243572,1stExon
cg03705558,EPN2,0.202406,5'UTR
cg19463982,EPN3,0.204429,Body
cg01692340,EPO,0.246759,TSS200
cg17317266,EPOR,0.191122,TSS1500
cg00696685,EPPK1,0.082826,1stExon
cg10709062,EPR1,-0.028426,TSS1500
cg20796294,EPRS,-0.030215,Body
cg20698942,EPS15,0.168886,Body
cg06670742,EPS15L1,0.128334,Body
cg12671202,EPS8,-0.143259,5'UTR
cg24402300,EPS8L1,-0.228374,TSS1500
cg02659920,EPS8L2,0.198348,Body
cg23957643,EPS8L3,-0.152271,5'UTR
cg06146977,EPSTI1,0.269087,Body
cg18421167,EPX,-0.103743,Body
cg27058882,ERAL1,0.102793,3'UTR
cg08618451,ERAP1,0.119349,Body
cg25583619,ERAP2,-0.031257,Body
cg11993754,ERBB2,-0.137534,5'UTR
cg04173966,ERBB2IP,-0.014088,5'UTR
cg05207107,ERBB3,0.131961,Body
cg25798409,ERBB4,0.265396,Body
cg13079837,ERC1,0.13494,5'UTR
cg14614917,ERC2,-0.265616,Body
cg15573783,ERCC1,-0.043167,5'UTR
cg14580081,ERCC2,-0.061107,TSS200
cg00436174,ERCC3,-0.038556,1stExon
cg08296903,ERCC4,0.135442,Body
cg01783816,ERCC5,0.029741,Body
cg25656283,ERCC6,0.168356,Body
cg25966817,ERCC8,-0.010775,3'UTR
cg23585979,EREG,-0.060904,Body
cg26860257,ERF,0.130549,Body
cg03127334,ERG,0.236122,5'UTR
cg07496207,ERGIC1,0.295655,Body
cg09582351,ERGIC2,-0.061274,TSS1500
cg09693358,ERGIC3,-0.035038,TSS200
cg04963651,ERH,0.063074,Body
cg04756296,ERI1,-0.14967,TSS1500
cg06579338,ERI2,0.175051,Body
cg04486940,ERI3,-0.288494,Body
cg04670874,ERICH1,0.245061,Body
cg00140842,ERLEC1,-0.008568,1stExon
cg17932911,ERLIN1,-0.101674,Body
cg02650323,ERLIN2,0.099662,TSS1500
cg11987455,ERMAP,0.093545,TSS1500
cg18425731,ERMN,-0.074889,TSS1500
cg13925163,ERMP1,-0.027056,Body
cg11099375,ERN1,0.16933,Body
cg03596167,ERN2,0.130523,TSS200
cg08554114,ERO1L,0.111582,TSS1500
cg00362285,ERO1LB,0.115036,Body
cg14738823,ERP27,-0.134198,Body
cg10101109,ERP29,0.162673,Body
cg13748640,ERP44,0.301143,Body
cg19922442,ERRFI1,-0.16069,TSS200
cg16857192,ESAM,-0.075779,Body
cg21790764,ESCO1,-0.019676,TSS200
cg04425710,ESCO2,-0.037434,TSS1500
cg00897799,ESD,0.131669,5'UTR
cg00574913,ESF1,0.19128,Body
cg09452568,ESM1,-0.239188,Body
cg03815350,ESPL1,-0.033504,Body
cg01715088,ESPN,0.154207,3'UTR
cg04003327,ESPNL,-0.23626,TSS1500
cg11730254,ESPNP,0.114746,Body
cg15980539,ESR1,0.371956,5'UTR
cg01015652,ESR2,0.121754,1stExon
cg13909214,ESRP1,-0.110055,Body
cg10120555,ESRP2,0.24765,3'UTR
cg19878884,ESRRA,0.094564,Body
cg06775869,ESRRB,0.24983,5'UTR
cg21784383,ESRRG,0.328684,TSS200
cg02268674,ESYT1,0.100508,Body
cg03765041,ESYT2,-0.129864,Body
cg11885357,ESYT3,0.167971,TSS1500
cg07458698,ETAA1,0.018879,1stExon
cg06872138,ETF1,0.159322,Body
cg26408565,ETFA,-0.087448,TSS1500
cg25878872,ETFDH,-0.010076,5'UTR
cg15012607,ETHE1,-0.159772,Body
cg11204099,ETNK1,-0.068817,TSS1500
cg02990368,ETNK2,0.146321,Body
cg26404422,ETS1,0.312839,Body
cg00168694,ETS2,-0.196266,Body
cg03914707,ETV1,-0.14161,TSS1500
cg07669147,ETV2,-0.033501,Body
cg03955296,ETV3,-0.035997,5'UTR
cg05118587,ETV3L,-0.159494,3'UTR
cg18579396,ETV4,-0.028506,TSS1500
cg01519765,ETV5,-0.102956,TSS1500
cg24279017,ETV6,0.293521,Body
cg07856975,ETV7,-0.09672,TSS1500
cg17460447,EVC,0.242945,1stExon
cg06426416,EVC2,0.384727,5'UTR
cg09395195,EVI2A,0.066984,Body
cg04982834,EVI5,0.055408,TSS1500
cg17666539,EVI5L,0.200337,Body
cg04172795,EVL,0.278065,Body
cg10005475,EVPL,0.238337,Body
cg06212165,EVPLL,-0.078279,3'UTR
cg27100227,EVX1,0.412065,TSS1500
cg23242052,EVX2,0.286556,Body
cg19069963,EWSR1,-0.022292,TSS1500
cg18836689,EXD2,0.071779,3'UTR
cg00561803,EXD3,0.229258,Body
cg03292648,EXO1,-0.131581,TSS1500
cg18463607,EXOC1,-0.281523,TSS1500
cg12117227,EXOC2,0.079928,3'UTR
cg14122633,EXOC3,0.102422,Body
cg04897080,EXOC3L,-0.081953,Body
cg25556122,EXOC3L2,-0.270538,Body
cg03336402,EXOC4,0.278404,Body
cg14488380,EXOC5,-0.021624,Body
cg12332526,EXOC6,-0.17459,Body
cg03526652,EXOC6B,0.353005,Body
cg08122232,EXOC7,-0.256311,TSS1500
cg26227044,EXOC8,0.091654,1stExon
cg21897034,EXOG,0.086072,3'UTR
cg13558322,EXOSC10,0.097369,Body
cg14079578,EXOSC2,0.121773,TSS1500
cg13441683,EXOSC3,-0.003439,1stExon
cg24028381,EXOSC4,-0.055688,1stExon
cg10015142,EXOSC5,-0.022857,1stExon
cg27468401,EXOSC6,-0.023757,1stExon
cg19596297,EXOSC7,0.153283,Body
cg11687679,EXOSC8,-0.026715,TSS1500
cg11979875,EXOSC9,-0.023414,TSS1500
cg20929568,EXPH5,0.288048,TSS1500
cg04395788,EXT1,0.360418,Body
cg00332126,EXT2,-0.100557,Body
cg23978062,EXTL1,-0.109523,Body
cg00328720,EXTL3,-0.198275,5'UTR
cg16793061,EYA1,0.226117,5'UTR
cg12041848,EYA2,0.191798,5'UTR
cg27509347,EYA3,0.206137,5'UTR
cg20286200,EYA4,0.503227,TSS1500
cg11299334,EYS,-0.187106,5'UTR
cg19395400,EZH1,0.146311,TSS1500
cg05295594,EZH2,0.203845,5'UTR
cg16349616,EZR,-0.13029,Body
cg25012529,F10,-0.254076,Body
cg09301559,F11,-0.091395,3'UTR
cg01423643,F11R,-0.196888,TSS1500
cg12477903,F12,-0.072105,Body
cg16530177,F13A1,0.18124,5'UTR
cg19875375,F2,0.174578,TSS200
cg14773260,F2R,0.194986,TSS1500
cg05553591,F2RL1,-0.135802,1stExon
cg02529909,F2RL2,0.101431,TSS1500
cg19006008,F2RL3,0.118662,TSS200
cg22015527,F3,-0.112736,Body
cg01953591,F5,-0.035508,TSS200
cg26593267,F7,0.345146,Body
cg07085287,FA2H,-0.103517,Body
cg26667735,FAAH,0.254651,Body
cg21243589,FABP1,-0.111235,TSS1500
cg14389884,FABP2,-0.05812,3'UTR
cg20318096,FABP3,0.069748,TSS200
cg19422565,FABP4,-0.194939,TSS200
cg10563714,FABP5,-0.06029,TSS1500
cg15140323,FABP6,-0.155828,Body
cg19097322,FABP7,0.053392,TSS200
cg23746518,FABP9,-0.045023,Body
cg15482717,FADD,0.083662,3'UTR
cg16213375,FADS1,0.22053,TSS200
cg25303599,FADS2,0.284356,5'UTR
cg06860612,FADS3,-0.041363,3'UTR
cg00266322,FADS6,0.158884,1stExon
cg02030141,FAF1,0.138789,Body
cg26827458,FAF2,0.196688,Body
cg27663476,FAH,0.090362,TSS1500
cg03092607,FAHD2A,-0.038026,5'UTR
cg17462391,FAIM,-0.099784,Body
cg21625570,FAIM2,0.142965,Body
cg17460386,FAIM3,0.296757,5'UTR
cg08115100,FAM100A,0.144805,Body
cg24809269,FAM100B,-0.216152,TSS1500
cg11658874,FAM101A,0.294211,5'UTR
cg25433496,FAM101B,-0.13647,Body
cg13992008,FAM102A,0.137456,Body
cg16038738,FAM102B,-0.290176,Body
cg07109804,FAM103A1,0.123951,TSS1500
cg09650907,FAM104A,0.015788,Body
cg26330063,FAM105A,0.161264,3'UTR
cg14779520,FAM105B,0.128534,3'UTR
cg06638451,FAM107A,0.16918,1stExon
cg14884828,FAM107B,0.272453,Body
cg07528237,FAM108A1,0.032208,5'UTR
cg13794318,FAM108B1,-0.006656,Body
cg13026773,FAM108C1,0.142122,TSS1500
cg08608727,FAM109A,0.249197,3'UTR
cg17916520,FAM109B,0.113919,Body
cg03962458,FAM10A4,-0.021208,TSS1500
cg04015907,FAM110A,0.216253,Body
cg13247663,FAM110B,0.351212,5'UTR
cg23548885,FAM110C,-0.161121,TSS1500
cg18529243,FAM111A,0.144091,5'UTR
cg10011647,FAM111B,-0.023636,Body
cg10729317,FAM113A,-0.067425,TSS200
cg06547285,FAM113B,-0.098132,3'UTR
cg20016631,FAM114A1,0.095437,5'UTR
cg03707950,FAM114A2,-0.013339,5'UTR
cg02245020,FAM115A,0.358251,5'UTR
cg13011429,FAM116A,0.011496,TSS1500
cg20435485,FAM116B,-0.246003,Body
cg05031519,FAM117A,-0.030483,Body
cg04047127,FAM117B,-0.047796,1stExon
cg05149537,FAM118A,0.2917,5'UTR
cg23240479,FAM118B,-0.243495,5'UTR
cg15035973,FAM119A,0.03104,Body
cg12113251,FAM119B,0.17753,3'UTR
cg14507433,FAM120A,0.082374,Body
cg16761041,FAM120AOS,0.178281,1stExon
cg17851134,FAM120B,0.134348,5'UTR
cg14426312,FAM122A,-0.0079,5'UTR
cg22029275,FAM123A,0.545527,1stExon
cg24750614,FAM123C,0.170286,TSS1500
cg10583144,FAM124A,0.176784,TSS1500
cg16116321,FAM124B,-0.192261,Body
cg02217814,FAM125A,-0.066252,TSS1500
cg14215515,FAM125B,0.173906,Body
cg11357953,FAM126A,-0.12878,5'UTR
cg18951135,FAM126B,0.114479,5'UTR
cg18795599,FAM128A,-0.019464,TSS1500
cg18166655,FAM129A,0.217353,TSS1500
cg14601053,FAM129B,0.32838,Body
cg23982317,FAM129C,-0.142401,Body
cg07150038,FAM12A,0.201423,TSS200
cg07010207,FAM12B,-0.071875,5'UTR
cg11635053,FAM131A,0.22501,5'UTR
cg26575389,FAM131B,0.23039,TSS1500
cg17156402,FAM131C,-0.093359,Body
cg25594899,FAM132A,0.163251,TSS200
cg00773810,FAM133B,-0.069397,Body
cg05509787,FAM134A,-0.015991,TSS200
cg15036894,FAM134B,-0.167215,Body
cg11122195,FAM134C,0.323878,3'UTR
cg03090436,FAM135A,-0.188303,TSS1500
cg17323336,FAM135B,-0.288098,5'UTR
cg11808874,FAM136A,-0.089934,TSS1500
cg07213482,FAM13A,0.203322,Body
cg11935344,FAM13AOS,0.004655,TSS1500
cg24566595,FAM13B,0.113084,5'UTR
cg03746823,FAM13C,0.102452,Body
cg11310527,FAM149A,-0.045771,Body
cg03701779,FAM149B1,-0.081629,1stExon
cg02490516,FAM150A,0.26847,TSS200
