ID,gene,dbeta,feature
cg09641215,DUSP18,0.034882,TSS1500
cg20988589,DUSP19,-0.032359,TSS1500
cg04118190,DUSP2,0.083741,TSS1500
cg14039779,DUSP3,-0.044449,TSS1500
cg20925954,DUSP5,0.106709,TSS1500
cg16840745,DUSP7,0.114238,TSS1500
cg03077712,DVL2,-0.096818,TSS1500
cg06411551,DYDC1,0.177544,TSS1500
cg00544337,DYDC2,0.165006,TSS1500
cg23865597,DYM,-0.183707,TSS1500
cg11046380,DYNC1I2,-0.040976,TSS1500
cg09552277,DYNC1LI2,-0.084276,TSS1500
cg25806743,DYNC2LI1,-0.092162,TSS1500
cg14069214,DYNLL1,0.066172,TSS1500
cg09328024,DYRK3,0.035151,TSS1500
cg01116321,E2F1,-0.083035,TSS1500
cg24254937,E2F2,0.070841,TSS1500
cg09652746,E2F4,-0.06051,TSS1500
cg17726575,E2F6,-0.14496,TSS1500
cg11095319,E2F8,0.278872,TSS1500
cg24276491,EAPP,-0.096363,TSS1500
cg12276298,ECD,-0.01474,TSS200
cg15986413,ECEL1,0.126163,TSS1500
cg13659813,ECH1,-0.041686,TSS1500
cg07513276,ECHDC1,0.151168,TSS1500
cg00309965,ECSCR,0.057363,TSS200
cg26036652,EDEM2,-0.016337,TSS1500
cg07974719,EDNRB,0.114612,TSS1500
cg20364776,EEF1AL7,-0.008201,TSS200
cg23902550,EEF1D,-0.076232,TSS1500
cg21717369,EEF1E1,-0.024391,TSS1500
cg12710510,EFCAB4B,0.236913,TSS200
cg25292098,EFCAB8,0.193006,TSS1500
cg08219773,EFHB,-0.036973,TSS200
cg11885098,EFNA2,0.181469,TSS1500
cg16905506,EFNA4,0.113976,TSS1500
cg16585972,EFS,0.281456,TSS1500
cg15182643,EGFLAM,0.281465,TSS1500
cg16751451,EGFR,0.207228,TSS1500
cg10601026,EGR2,0.105469,TSS1500
cg00883311,EHBP1,0.151585,TSS1500
cg04306971,EID2,0.004031,TSS200
cg22156456,EIF1,-0.056986,TSS1500
cg12215294,EIF1B,0.178988,TSS1500
cg17570276,EIF2AK1,-0.069926,TSS1500
cg14126601,EIF2AK2,0.095366,TSS1500
cg00887700,EIF2B1,-0.002631,TSS200
cg16019273,EIF2C4,-0.079794,TSS1500
cg26172385,EIF3A,0.002455,TSS200
cg05116719,EIF3F,-0.130448,TSS1500
cg26826183,EIF3G,0.189833,TSS1500
cg04454807,EIF3IP1,-0.009315,TSS200
cg22545112,EIF4EBP1,0.067085,TSS1500
cg17041152,EIF4G2,-0.002387,TSS200
cg05921913,EIF5,0.042061,TSS1500
cg02266539,EIF5A,-0.039839,TSS1500
cg16450309,EIF5A2,0.089081,TSS1500
cg19357849,ELAVL1,-0.015345,TSS1500
cg16667279,ELAVL3,0.057929,TSS200
cg00618312,ELF1,0.106652,TSS200
cg15046818,ELK3,0.136765,TSS1500
cg13054975,ELK4,-0.168986,TSS1500
cg14307985,ELMO2,0.010955,TSS200
cg16858125,ELOVL1,0.093725,TSS1500
cg16323298,ELOVL2,0.147356,TSS1500
cg00431050,ELOVL3,0.10037,TSS1500
cg18459759,ELP2P,-0.003973,TSS1500
cg14497673,EMB,-0.013343,TSS200
cg07483811,EMILIN2,0.179459,TSS1500
cg08463758,EMILIN3,0.157963,TSS200
cg22889448,EMR1,-0.150883,TSS1500
cg04103514,EMR2,-0.080428,TSS200
cg07998554,EMR3,-0.131407,TSS200
cg11579116,EMR4P,-0.154723,TSS200
cg03564754,ENDOG,-0.007313,TSS1500
cg01218148,ENHO,0.109435,TSS1500
cg17820591,ENO3,0.173861,TSS1500
cg02156680,ENPP2,0.2858,TSS1500
cg15169077,ENPP5,-0.029924,TSS1500
cg10658197,ENTHD1,0.076269,TSS1500
cg15540820,EOMES,0.216194,TSS1500
cg21870545,EPB41,-0.117983,TSS1500
cg20993403,EPB41L1,-0.12231,TSS200
cg13523576,EPB49,0.121171,TSS1500
cg07643762,EPGN,-0.056644,TSS200
cg16797972,EPHA3,-0.110249,TSS1500
cg24315340,EPM2A,0.057478,TSS1500
cg24477567,EPOR,-0.05533,TSS1500
cg04904458,EPPK1,0.071367,TSS1500
cg25283175,EPR1,0.005283,TSS1500
cg02670343,EPS15,0.146512,TSS1500
cg06281016,EPS8L3,-0.019644,TSS1500
cg19915711,EPSTI1,0.345309,TSS200
cg15227682,ERBB2,-0.110323,TSS1500
cg11646192,EREG,0.112899,TSS1500
cg19526353,ERF,0.023966,TSS1500
cg09582351,ERGIC2,-0.085707,TSS1500
cg09693358,ERGIC3,0.030862,TSS200
cg21563471,ERMN,-0.116797,TSS1500
cg22027433,ERN1,0.170432,TSS1500
cg04425710,ESCO2,-0.045157,TSS1500
cg10426370,ESM1,0.103258,TSS1500
cg05171584,ESR1,0.154828,TSS1500
cg16792632,ESR2,0.060916,TSS200
cg22118524,ESRRG,0.256004,TSS1500
cg09153950,ETAA1,-0.010763,TSS1500
cg05058516,ETFDH,-0.006189,TSS200
cg17839399,ETNK1,0.036688,TSS1500
cg10364630,ETV2,0.158734,TSS200
cg04289385,ETV7,0.077442,TSS1500
cg04982834,EVI5,0.075722,TSS1500
cg13013841,EVPLL,0.059133,TSS200
cg27397850,EVX1,0.193829,TSS1500
cg04837071,EXD3,-0.114592,TSS1500
cg04158730,EXO1,0.000765,TSS1500
cg18463607,EXOC1,-0.050055,TSS1500
cg08122232,EXOC7,0.079223,TSS1500
cg14614094,EXOSC2,0.105835,TSS1500
cg22328616,EXOSC4,0.008878,TSS200
cg11979875,EXOSC9,-0.037891,TSS1500
cg06693048,EYA1,-0.143983,TSS1500
cg02446647,EYA4,0.225266,TSS1500
cg09069900,F10,0.12209,TSS200
cg07196637,F11,0.081408,TSS1500
cg06625767,F12,0.040657,TSS200
cg18868540,F2,-0.092697,TSS1500
cg22828110,F2RL2,0.150016,TSS200
cg19006008,F2RL3,0.182066,TSS200
cg03460527,F3,0.095795,TSS1500
cg16054275,F5,-0.05645,TSS1500
cg24269657,F7,-0.101215,TSS1500
cg12671744,FAAH,-0.094259,TSS200
cg14427243,FABP1,-0.178763,TSS1500
cg26073856,FABP2,0.02267,TSS1500
cg07345934,FABP3,0.178532,TSS200
cg19422565,FABP4,0.11208,TSS200
cg23048068,FABP5,0.054404,TSS200
cg19097322,FABP7,0.079583,TSS200
cg07886701,FABP9,-0.084035,TSS1500
cg26004810,FADD,0.043897,TSS1500
cg21709803,FADS2,0.191268,TSS1500
cg26307451,FADS6,0.035753,TSS1500
cg24809269,FAM100B,-0.136604,TSS1500
cg14604470,FAM102A,0.140515,TSS1500
cg01323954,FAM103A1,-0.055004,TSS1500
cg01809941,FAM105A,-0.050374,TSS1500
cg10833066,FAM109A,-0.089681,TSS1500
cg21833459,FAM111B,0.012466,TSS1500
cg00324693,FAM113A,0.017294,TSS200
cg06389934,FAM117B,0.000697,TSS1500
cg00313750,FAM123A,0.095817,TSS1500
cg13419390,FAM123C,0.163482,TSS1500
cg01244015,FAM124B,0.236886,TSS200
cg24765394,FAM125B,0.132975,TSS1500
cg00650952,FAM128A,0.003273,TSS1500
cg07150038,FAM12A,0.062106,TSS200
cg26575389,FAM131B,0.185512,TSS1500
cg06443533,FAM132A,0.152797,TSS1500
cg25650579,FAM133B,-0.06583,TSS1500
cg21493127,FAM134B,0.176635,TSS1500
cg05295558,FAM134C,0.008881,TSS200
cg03090436,FAM135A,-0.133741,TSS1500
cg23712462,FAM135B,0.111282,TSS1500
cg11808874,FAM136A,-0.111634,TSS1500
cg10032668,FAM149A,0.151369,TSS1500
cg26021627,FAM150A,0.184649,TSS1500
cg22793871,FAM151B,-0.043158,TSS1500
cg18909711,FAM159B,-0.010457,TSS1500
cg24688942,FAM160A2,-0.017473,TSS1500
cg08849150,FAM162B,0.242605,TSS200
cg05421688,FAM163A,0.168014,TSS1500
cg13814351,FAM163B,0.106765,TSS1500
cg07654569,FAM164A,-0.026936,TSS1500
cg15125868,FAM165B,0.014444,TSS1500
cg08013227,FAM166A,0.054463,TSS200
cg20509092,FAM169A,0.140035,TSS200
cg01229506,FAM170A,-0.041096,TSS200
cg00184203,FAM171B,0.225025,TSS1500
cg02782630,FAM175A,0.005841,TSS1500
cg19672873,FAM177B,-0.103804,TSS200
cg17231677,FAM178A,0.026309,TSS1500
cg25000079,FAM179B,-0.000581,TSS1500
cg24451411,FAM183A,0.032505,TSS1500
cg00306311,FAM184B,0.194159,TSS1500
cg03368046,FAM186A,0.057336,TSS200
cg00357213,FAM188A,-0.096451,TSS1500
cg14549256,FAM193A,0.197441,TSS200
cg18478850,FAM193B,-0.191633,TSS1500
cg07312701,FAM194B,0.191288,TSS200
cg06468626,FAM196B,-0.144338,TSS1500
cg09587487,FAM20B,0.051515,TSS1500
cg18822598,FAM24A,-0.099652,TSS200
cg03299329,FAM26D,0.091614,TSS200
cg03478356,FAM27A,0.040319,TSS200
cg01015354,FAM27L,-0.052352,TSS1500
cg00167275,FAM35A,0.010638,TSS1500
cg21684179,FAM40A,-0.109803,TSS1500
cg14581165,FAM40B,0.021331,TSS1500
cg18147296,FAM41C,0.123694,TSS1500
cg02072170,FAM43A,-0.105553,TSS1500
cg06579345,FAM45B,-0.010771,TSS200
cg02193425,FAM50B,0.049255,TSS1500
cg24061122,FAM53C,0.131251,TSS1500
cg00101715,FAM55C,0.122225,TSS1500
cg22223402,FAM55D,0.072222,TSS1500
cg00459683,FAM58B,-0.054815,TSS1500
cg15065622,FAM59A,0.058028,TSS1500
cg21748207,FAM59B,0.287063,TSS1500
cg23010538,FAM5C,-0.023049,TSS1500
cg07290269,FAM60A,-0.042976,TSS1500
cg14606680,FAM64A,-0.018597,TSS1500
cg27214774,FAM65C,0.161391,TSS1500
cg14226655,FAM66C,0.010807,TSS200
cg00603097,FAM69C,0.126644,TSS1500
cg09505918,FAM71A,-0.018809,TSS200
cg26593521,FAM71B,-0.147066,TSS1500
cg19566774,FAM71D,0.151958,TSS200
cg26367719,FAM71E2,-0.07803,TSS1500
cg21351241,FAM71F1,-0.040651,TSS1500
cg19619331,FAM71F2,0.048006,TSS1500
cg14637470,FAM73B,-0.075621,TSS1500
cg18936052,FAM76A,-0.075328,TSS1500
cg25489866,FAM81A,0.217191,TSS1500
cg07721901,FAM81B,0.047157,TSS1500
cg15253520,FAM82B,0.022478,TSS1500
cg27629776,FAM83C,0.086817,TSS200
cg26220336,FAM83D,-0.087859,TSS1500
cg22044566,FAM84A,0.136781,TSS1500
cg16516400,FAM89A,0.155474,TSS1500
cg23181159,FAM8A1,-0.019638,TSS1500
cg09465712,FAM92B,-0.02979,TSS1500
cg03970088,FANCA,-0.063435,TSS1500
cg15307285,FANCF,-0.164501,TSS1500
cg08433293,FANCI,0.074567,TSS1500
cg26836809,FANCL,0.006629,TSS1500
cg11784437,FANK1,-0.09463,TSS1500
cg08826839,FAP,0.142956,TSS200
cg00221494,FARP1,0.306403,TSS1500
cg02306493,FARSA,-0.140481,TSS1500
cg10161121,FASLG,0.021125,TSS200
cg15922246,FASTK,-0.067811,TSS1500
cg23928435,FASTKD1,0.019882,TSS1500
cg15329510,FAT3,-0.147401,TSS1500
cg07846167,FBLIM1,0.178439,TSS1500
cg13011109,FBLL1,0.140892,TSS1500
cg08151731,FBN1,0.230776,TSS1500
cg27223047,FBN2,0.240088,TSS1500
cg06705237,FBP1,-0.146802,TSS200
cg20356482,FBP2,0.070455,TSS200
cg02198051,FBRS,0.029245,TSS1500
cg19595750,FBRSL1,0.177098,TSS1500
cg19241168,FBXL2,0.177214,TSS1500
cg15175162,FBXL5,0.145418,TSS1500
cg14346895,FBXO10,-0.170433,TSS1500
cg06244497,FBXO17,0.226464,TSS200
cg05374463,FBXO22,-0.113004,TSS1500
cg11898212,FBXO25,0.008882,TSS200
cg24068229,FBXO27,0.085567,TSS200
cg09094393,FBXO30,0.349845,TSS1500
cg26968962,FBXO31,0.182986,TSS1500
cg26810146,FBXO4,-0.004695,TSS1500
cg07378309,FBXO40,0.157991,TSS200
cg01420388,FBXO44,0.106154,TSS1500
cg06393098,FBXO46,-0.129633,TSS1500
cg04120272,FBXO47,0.099933,TSS200
cg00410034,FBXO7,-0.066536,TSS1500
cg11293800,FBXW12,0.048404,TSS1500
cg14696870,FCER1A,-0.237895,TSS1500
cg19103704,FCGBP,-0.095002,TSS1500
cg18081863,FCGRT,0.29281,TSS200
cg04999502,FCHO2,-0.008589,TSS1500
cg13267747,FCHSD1,0.004187,TSS200
cg17357062,FCN1,-0.075856,TSS1500
cg01748082,FCN2,0.04053,TSS200
cg08786003,FCRL3,-0.244663,TSS200
cg12903648,FCRL5,-0.116034,TSS1500
cg19762800,FCRL6,-0.163025,TSS1500
cg09041527,FDFT1,-0.009566,TSS1500
cg06979924,FDPS,0.068835,TSS1500
cg06674932,FDX1,0.030895,TSS1500
cg02456552,FDX1L,0.018838,TSS1500
cg21592158,FDXACB1,-0.073916,TSS1500
cg26405020,FES,0.184115,TSS1500
cg04458548,FETUB,-0.095069,TSS1500
cg19433435,FEZ1,0.182337,TSS1500
cg18755094,FFAR2,-0.120028,TSS200
cg01047748,FFAR3,0.101162,TSS1500
cg13194425,FGF11,0.199149,TSS1500
cg20321432,FGF17,0.059176,TSS200
cg15128226,FGF2,0.343493,TSS200
cg27110277,FGF20,0.098149,TSS1500
cg13881341,FGF21,0.106348,TSS200
cg10764440,FGF23,-0.09443,TSS1500
cg06329574,FGF3,0.060357,TSS200
cg14578030,FGF4,-0.039217,TSS1500
cg06169131,FGF8,0.191883,TSS1500
cg12073319,FGFBP2,-0.061511,TSS200
cg02631917,FGFBP3,-0.075683,TSS1500
cg07360076,FGFR3,0.065319,TSS1500
cg08627089,FGL1,-0.085736,TSS1500
cg24642516,FICD,0.004482,TSS1500
cg27641317,FIGLA,0.109106,TSS1500
cg18834375,FIGN,-0.127868,TSS1500
cg26466508,FILIP1,0.166021,TSS200
cg02987906,FIP1L1,0.062063,TSS1500
cg22918700,FITM1,0.079212,TSS1500
cg04573276,FJX1,0.313553,TSS200
cg03566156,FKBP11,-0.032973,TSS1500
cg12423493,FKBP2,0.028842,TSS1500
cg04611395,FKBP4,0.131563,TSS1500
cg10949583,FKBP7,-0.036758,TSS1500
cg10011232,FKBP8,-0.083751,TSS1500
cg05721444,FKBP9,-0.01736,TSS1500
cg07790778,FKBPL,-0.125039,TSS1500
cg04988917,FKSG83,-0.047443,TSS1500
cg10500702,FLG,-0.087222,TSS1500
cg03439811,FLG2,-0.05954,TSS1500
cg23351010,FLJ10213,-0.028815,TSS1500
cg16837680,FLJ10661,-0.006768,TSS1500
cg05828925,FLJ14107,0.054707,TSS1500
cg02228042,FLJ23834,-0.201193,TSS1500
cg02627682,FLJ23867,0.030119,TSS1500
cg09076584,FLJ25006,0.045216,TSS200
cg06333719,FLJ32810,0.112701,TSS1500
cg26874163,FLJ33360,0.0076,TSS200
cg13673023,FLJ35024,0.166815,TSS1500
cg19583379,FLJ35220,-0.074779,TSS1500
cg02892153,FLJ35776,0.022247,TSS1500
cg24413054,FLJ36031,-0.026218,TSS1500
cg25744957,FLJ36777,0.041517,TSS1500
cg18032430,FLJ37201,-0.002788,TSS1500
cg09258993,FLJ37307,0.028716,TSS200
cg22507989,FLJ39582,0.002533,TSS200
cg02565062,FLJ39609,-0.110661,TSS1500
cg23645302,FLJ41562,-0.04079,TSS1500
cg12870518,FLJ41941,-0.09376,TSS200
cg01779765,FLJ43390,0.206406,TSS1500
cg02122540,FLJ43860,-0.192042,TSS1500
cg03243768,FLJ46111,-0.050239,TSS1500
cg24310126,FLJ46361,-0.163197,TSS1500
cg05374451,FLJ90757,-0.058867,TSS1500
cg16493531,FLOT1,0.212481,TSS1500
cg08810238,FLOT2,-0.071069,TSS1500
cg21111471,FLRT1,0.045941,TSS1500
cg01537995,FLRT2,0.264427,TSS200
cg17696268,FLRT3,-0.103389,TSS1500
cg16891376,FLT3LG,-0.049371,TSS1500
cg20168514,FMO4,-0.012413,TSS1500
cg02061956,FMO5,0.092137,TSS1500
cg06041466,FMO6P,-0.12538,TSS1500
cg04587829,FN3K,-0.127085,TSS1500
cg14688272,FN3KRP,-0.070025,TSS1500
cg04054902,FNDC3A,0.047627,TSS200
cg01826444,FNDC7,0.108762,TSS200
cg26683137,FNDC8,-0.018364,TSS1500
cg21016699,FNIP1,-0.057092,TSS1500
cg18730905,FNTB,-0.103991,TSS1500
cg06980460,FOLH1,-0.132949,TSS1500
cg07676849,FOLR3,-0.041805,TSS1500
cg16963144,FOXA2,0.078603,TSS1500
cg26517663,FOXB1,0.164312,TSS1500
cg12626956,FOXB2,0.131659,TSS200
cg09360770,FOXC2,0.165236,TSS1500
cg13564742,FOXE1,0.181478,TSS1500
cg26194477,FOXG1,0.170462,TSS1500
cg08295639,FOXI1,-0.064413,TSS200
cg04617948,FOXI2,0.245731,TSS1500
cg19544662,FOXI3,0.163115,TSS200
cg20050108,FOXP2,0.118836,TSS1500
cg09941876,FOXRED1,-0.01196,TSS1500
cg07809909,FOXS1,0.110533,TSS200
cg00188748,FPGS,0.223649,TSS1500
cg00232500,FREM1,0.072157,TSS1500
cg15042811,FREM3,0.057675,TSS200
cg17393568,FRG1,0.017674,TSS200
cg00430287,FRK,0.106611,TSS1500
cg04308687,FRRS1,-0.046378,TSS1500
cg22337291,FRS3,0.00806,TSS200
cg20789620,FSD1,-0.207013,TSS1500
cg14341289,FSD1L,0.107375,TSS1500
cg07728579,FSD2,0.02392,TSS1500
cg15159060,FSHB,-0.154564,TSS1500
cg13408152,FSTL1,0.190223,TSS1500
cg03039974,FTL,0.170507,TSS1500
cg14443301,FTMT,-0.09412,TSS200
cg02244933,FTSJD1,-0.167382,TSS1500
cg02377690,FTSJD2,0.068398,TSS1500
cg16694524,FUBP1,0.030004,TSS1500
cg10953003,FUCA1,-0.078548,TSS1500
cg12306853,FUCA2,0.044894,TSS1500
cg07529087,FURIN,-0.135455,TSS1500
cg05618183,FUS,-0.128494,TSS1500
cg04687486,FUT10,-0.043201,TSS1500
cg24314434,FUT3,-0.054399,TSS1500
cg02268013,FXN,-0.11557,TSS200
cg24294544,FXYD4,-0.082871,TSS200
cg10372188,FXYD6,0.203453,TSS1500
cg16042668,FYCO1,-0.062053,TSS1500
cg22813950,FZD10,0.123632,TSS1500
cg05365735,FZD5,0.118149,TSS1500
cg12924095,G3BP1,0.086602,TSS1500
cg00689835,G6PC2,-0.092526,TSS200
cg26534477,G6PC3,0.144899,TSS1500
cg16785213,GABARAPL2,-0.03914,TSS1500
cg17612569,GABPA,-0.00262,TSS200
cg19537070,GABRA6,-0.109389,TSS1500
cg01138867,GABRB2,0.110668,TSS1500
cg22817993,GABRD,0.146982,TSS1500
cg16580289,GABRR2,-0.135781,TSS1500
cg23369529,GADD45A,0.226857,TSS1500
cg25295063,GADD45B,-0.002317,TSS1500
cg06192753,GADD45GIP1,-0.022328,TSS1500
cg09700701,GAL3ST3,0.128511,TSS200
cg13801056,GAL3ST4,0.078302,TSS200
cg05601096,GALC,-0.128799,TSS1500
cg19026231,GALK1,0.062452,TSS1500
cg16741573,GALNT1,0.036195,TSS1500
cg14571004,GALNT12,-0.128441,TSS1500
cg20599798,GALNT14,0.108113,TSS200
cg06869160,GALNT4,-0.000149,TSS1500
cg00307214,GALNTL1,0.207232,TSS1500
cg18789887,GALNTL2,0.093757,TSS200
cg07274618,GALR2,0.054964,TSS200
cg05989054,GAMT,0.076439,TSS1500
cg16260700,GANAB,-0.079901,TSS1500
cg15350627,GAPDH,0.083555,TSS1500
cg12491659,GAPT,0.085301,TSS1500
cg27196940,GAR1,-0.008548,TSS1500
cg07186765,GARS,0.165876,TSS1500
cg20976581,GAS2L2,0.146009,TSS1500
cg17520215,GAS2L3,-0.123693,TSS1500
cg00052665,GAS7,-0.136288,TSS1500
cg09059767,GAS8,-0.055931,TSS1500
cg13166213,GATA4,0.187216,TSS1500
cg00577578,GBAP1,0.099432,TSS1500
cg11625933,GBE1,0.101085,TSS1500
cg06839377,GBF1,-0.120358,TSS1500
cg07970007,GBP1,0.0841,TSS1500
cg19714279,GBX2,0.064114,TSS1500
cg08586737,GCC1,-0.045709,TSS1500
cg03619083,GCDH,-0.112212,TSS1500
cg02967056,GCET2,-0.141052,TSS1500
cg01199721,GCN1L1,0.007563,TSS1500
cg22289360,GCNT1,-0.024978,TSS200
cg12242450,GCNT2,0.212394,TSS200
cg07842289,GCNT4,-0.002192,TSS1500
cg08557876,GCSH,0.034143,TSS1500
cg09994356,GDAP1L1,0.277239,TSS200
cg00414835,GDF10,0.125908,TSS1500
cg00495658,GDF2,-0.073635,TSS1500
cg07378350,GDF5,-0.126594,TSS1500
cg19500479,GDF7,0.160206,TSS1500
cg12532266,GDF9,0.11218,TSS1500
cg13002506,GDPD4,0.084452,TSS1500
cg22885024,GEM,0.078366,TSS1500
cg25987408,GEMIN5,-0.132715,TSS1500
cg21944455,GFAP,0.123383,TSS1500
cg17858328,GFI1,0.191538,TSS1500
cg03802272,GFM1,-0.186263,TSS1500
cg04648847,GFM2,0.008761,TSS200
cg25195673,GFPT1,0.085477,TSS1500
cg09350274,GFRA3,0.291592,TSS200
cg11823729,GFRAL,-0.170415,TSS1500
cg21491201,GGCT,-0.115203,TSS1500
cg04220482,GGH,-0.021417,TSS1500
cg18574725,GGNBP2,0.005525,TSS1500
cg13825083,GGT1,0.078025,TSS1500
cg00382185,GGT6,-0.096281,TSS200
cg13607226,GGTA1,0.040488,TSS1500
cg08468689,GHDC,-0.077291,TSS200
cg25783892,GHITM,-0.057784,TSS1500
cg00222053,GHRH,0.11454,TSS1500
cg04011173,GHRLOS,0.063908,TSS1500
cg18538812,GIF,-0.064845,TSS1500
cg12914657,GIMAP1,0.208956,TSS200
cg07956751,GIMAP7,0.130882,TSS200
cg01049678,GIMAP8,-0.091967,TSS1500
cg07797805,GINS1,-0.02779,TSS1500
cg26571870,GINS2,-0.090079,TSS1500
cg02516497,GINS3,-0.022112,TSS1500
cg04472726,GINS4,-0.08764,TSS1500
cg14528319,GIPC1,-0.071908,TSS1500
cg01895124,GIPC3,-0.073563,TSS1500
cg12080909,GIT1,0.314829,TSS1500
cg08947964,GJA10,-0.083823,TSS1500
cg25524962,GJA3,0.216986,TSS1500
cg02103822,GJA5,-0.109922,TSS1500
cg11385094,GJA8,0.064596,TSS200
cg26883974,GJB2,0.14361,TSS1500
cg09178385,GJB3,0.176395,TSS200
cg06088858,GJB4,-0.057535,TSS1500
cg25732104,GJB5,0.150003,TSS200
cg21776794,GJB6,0.171504,TSS1500
cg24052475,GJC2,0.117282,TSS1500
cg20732198,GJD4,0.13068,TSS200
cg24550525,GKN2,0.069298,TSS1500
cg24053664,GLB1L2,-0.080445,TSS1500
cg02483271,GLI3,0.258636,TSS1500
cg02789485,GLIPR1L2,0.096602,TSS1500
cg14302936,GLIPR2,0.094002,TSS1500
cg07302934,GLIS2,-0.097629,TSS1500
cg18089931,GLO1,0.056156,TSS1500
cg05924652,GLP1R,0.106593,TSS200
cg02842704,GLRA1,-0.170151,TSS1500
cg07084358,GLRB,0.086573,TSS1500
cg10949007,GLRX,0.141262,TSS1500
cg19781472,GLS2,-0.059903,TSS1500
cg04922803,GLT8D2,0.159518,TSS1500
cg00028993,GLTSCR2,0.021703,TSS1500
cg15114328,GLUL,0.039499,TSS1500
cg04841806,GLYAT,-0.038226,TSS1500
cg09235983,GLYATL2,0.157818,TSS1500
cg00332067,GLYCAM1,-0.023882,TSS200
cg18701481,GM2A,0.035395,TSS200
cg02329386,GMCL1,0.02148,TSS1500
cg06369573,GMIP,-0.112189,TSS1500
cg07711097,GML,-0.127053,TSS1500
cg27583138,GMNN,-0.024752,TSS1500
cg24747122,GNA13,0.084773,TSS1500
cg16182691,GNAI1,0.083586,TSS1500
cg21121119,GNAT1,-0.077395,TSS200
cg22941294,GNAT2,0.050087,TSS1500
cg04824189,GNAT3,-0.130281,TSS1500
cg13934625,GNB5,0.196108,TSS1500
cg08038054,GNG11,0.124615,TSS1500
cg14100184,GNG13,0.139772,TSS1500
cg09649610,GNG4,0.185198,TSS1500
cg20829211,GNGT1,-0.039234,TSS200
cg02014416,GNPAT,-0.037706,TSS1500
cg05616995,GNPDA1,-0.032941,TSS1500
cg11547273,GNPDA2,-0.013031,TSS1500
cg01687189,GNPTAB,0.102704,TSS1500
cg17647884,GNRH1,-0.076952,TSS200
cg07549715,GNRH2,0.103292,TSS200
cg27219973,GNRHR,0.028684,TSS1500
cg14253848,GOLGA2,0.002265,TSS1500
cg05411944,GOLGA2L1,-0.021196,TSS200
cg21235823,GOLGA5,-0.029438,TSS1500
cg07381930,GOLGA7B,-0.085673,TSS1500
cg09365446,GOLPH3L,-0.025278,TSS1500
cg20510272,GOLT1A,-0.050356,TSS1500
cg20720918,GORASP2,-0.060213,TSS1500
cg24240870,GOSR1,0.067444,TSS1500
cg08805386,GOT1L1,-0.097259,TSS200
cg10140957,GOT2,0.016862,TSS1500
cg11340260,GP1BA,0.030775,TSS200
cg03263514,GP1BB,-0.061346,TSS200
cg04083553,GP9,0.053872,TSS1500
cg06746154,GPAA1,0.008441,TSS1500
cg04513227,GPATCH1,0.028144,TSS200
cg16991868,GPATCH3,-0.035276,TSS1500
cg04127455,GPATCH4,0.033326,TSS1500
cg18581950,GPBAR1,0.11706,TSS1500
cg01390346,GPBP1,0.00588,TSS200
cg10764101,GPC1,0.092767,TSS1500
cg17333291,GPER,0.07929,TSS200
cg07537750,GPHA2,0.130213,TSS200
cg08293483,GPIHBP1,-0.069414,TSS1500
cg14023451,GPLD1,-0.16365,TSS200
cg07628841,GPN1,0.025999,TSS200
cg12497319,GPR108,0.010081,TSS1500
cg11176095,GPR126,0.066296,TSS1500
cg01109135,GPR132,-0.080376,TSS1500
cg02792333,GPR137,-0.111291,TSS1500
cg08280383,GPR139,0.061308,TSS1500
cg24946941,GPR141,-0.077671,TSS1500
cg03803009,GPR142,-0.145786,TSS200
cg16169604,GPR148,0.101041,TSS1500
cg14615784,GPR150,0.250603,TSS1500
cg08503681,GPR151,0.104392,TSS1500
cg08993385,GPR172B,0.068081,TSS1500
cg15907473,GPR180,0.073072,TSS1500
cg19824441,GPR182,0.089401,TSS200
cg14115756,GPR21,0.127056,TSS1500
cg01048751,GPR3,-0.028551,TSS1500
cg13097816,GPR35,0.077685,TSS1500
cg13300939,GPR37L1,-0.098527,TSS200
cg03238359,GPR44,0.162196,TSS200
cg13531460,GPR55,0.051824,TSS1500
cg01616225,GPR56,0.265928,TSS200
cg26174752,GPR63,0.0721,TSS1500
cg10124812,GPR75,0.107336,TSS1500
cg10451565,GPR77,0.061704,TSS1500
cg05374654,GPR83,0.155478,TSS200
cg21351852,GPR84,-0.118882,TSS1500
cg24786658,GPR85,0.15896,TSS1500
cg06223162,GPR88,0.259837,TSS200
cg13016975,GPRC6A,0.011617,TSS1500
cg25995980,GPRIN2,0.190903,TSS200
cg26301953,GPSM3,0.132288,TSS1500
cg26572973,GPT,0.076907,TSS1500
cg13081720,GPX3,0.290275,TSS200
cg13679778,GPX5,-0.086033,TSS1500
cg22045942,GRAMD1A,0.156074,TSS1500
cg10214301,GRAMD1C,0.034624,TSS1500
cg20886011,GRB14,0.041183,TSS1500
cg03684977,GRB7,-0.102325,TSS1500
cg03536375,GREB1L,0.192473,TSS1500
cg18145505,GREM1,0.283323,TSS1500
cg22176324,GRHL3,0.331077,TSS1500
cg19014941,GRID1,0.176705,TSS1500
cg27167613,GRIK5,-0.144557,TSS200
cg07980830,GRINA,-0.064862,TSS1500
cg05791790,GRK7,-0.056,TSS1500
cg01625242,GRP,0.087369,TSS1500
cg13462544,GRRP1,0.053184,TSS200
cg10469791,GRXCR1,-0.093415,TSS200
cg06532257,GSDMA,0.0316,TSS1500
cg10057218,GSDMB,0.020745,TSS1500
